Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.041972,-1.755682,1.916653,1,0.21980,0.00000,0.21980,-0.23038693,-0.01300010,-0.08377,NaN,-0.08377,NaN,NaN,0.00260,0.21980,0.21980,0.00000,39.19859394,115.90496183,59.68155,59.68155,NaN,NaN,185.75210,NaN,10.494593,NaN,NaN,0.21980,10.780345,14.043215,11.576527,0.205914
O,4.55465,-2.146504,1.129627,2,10.38934,0.00000,10.38934,-0.78438029,-0.00200165,-0.24081,NaN,-0.24081,NaN,NaN,0.04211,10.38934,10.38934,0.00000,3.59084941,118.78992206,41.74655,41.74655,NaN,NaN,587.83234,NaN,20.320382,NaN,NaN,10.38934,10.031623,15.253953,12.420882,0.883507
C,5.664547,-1.7464,-0.936658,3,4.39077,0.00000,4.39077,-3.56828634,-0.10676821,-1.71563,NaN,-1.71563,NaN,NaN,0.80844,4.39077,4.39077,0.00000,66.19026984,112.91779359,93.11799,93.11799,NaN,NaN,85.61541,NaN,7.476359,NaN,NaN,4.39077,9.934381,15.253953,12.956735,0.669742
C,8.260055,-2.45547,-1.350697,4,5.69228,0.00000,5.69228,-1.98602172,-0.00370270,-0.41393,NaN,-0.41393,NaN,NaN,0.11128,5.69228,5.69228,0.00000,61.81664779,105.40615597,74.41307,74.41307,NaN,NaN,61.52279,NaN,6.297545,NaN,NaN,5.69228,10.475895,14.982960,11.564110,0.949218
H,4.668277,-0.772199,-2.455743,5,10.59591,0.00000,10.59591,-2.97868392,-0.00469627,-0.38477,NaN,-0.38477,NaN,NaN,0.23223,10.59591,10.59591,0.00000,52.83754375,131.87803948,98.19998,98.19998,NaN,NaN,300.52342,NaN,14.195572,NaN,NaN,10.59591,9.311516,15.383218,12.533455,1.342836
C,9.693316,-3.723303,0.510506,6,4.73374,0.00000,4.73374,-1.72795851,-0.03007754,-0.88886,NaN,-0.88886,NaN,NaN,0.19662,4.73374,4.73374,0.00000,53.38692525,91.76700900,63.72311,63.72311,NaN,NaN,30.68926,NaN,3.798424,NaN,NaN,4.73374,10.133740,14.845770,10.979821,0.659108
C,9.362563,-1.823202,-3.695547,7,4.73915,0.00000,4.73915,-1.79481637,-0.03814719,-0.89927,NaN,-0.89927,NaN,NaN,0.20959,4.73915,4.73915,0.00000,61.73899889,100.98832045,74.32366,74.32366,NaN,NaN,40.34337,NaN,5.180075,NaN,NaN,4.73915,10.210200,14.845770,11.055298,0.664135
C,12.194461,-4.343038,0.013421,8,4.70293,0.00000,4.70293,-1.14356019,-0.00467487,-0.60694,NaN,-0.60694,NaN,NaN,0.10276,4.70293,4.70293,0.00000,53.38692525,91.56137007,61.26336,61.26336,NaN,NaN,30.36671,NaN,3.830265,NaN,NaN,4.70293,9.984762,14.827215,10.783464,0.625963
H,8.819545,-4.197252,2.304319,9,9.13743,0.00000,9.13743,-1.62926185,-0.00012162,-0.32862,NaN,-0.32862,NaN,NaN,0.13568,9.13743,9.13743,0.00000,31.41070969,98.27520547,72.48802,72.48802,NaN,NaN,105.86354,NaN,8.210979,NaN,NaN,9.13743,10.772324,15.253953,12.177327,0.659078
C,11.87101,-2.447828,-4.175089,10,4.75112,0.00000,4.75112,-0.99714600,-0.00573714,-0.54853,NaN,-0.54853,NaN,NaN,0.07431,4.75112,4.75112,0.00000,59.26185690,91.67092819,66.81440,66.81440,NaN,NaN,25.86689,NaN,3.940727,NaN,NaN,4.75112,9.978534,14.829344,10.790934,0.626699
H,8.236411,-0.852006,-5.112773,11,8.81632,0.00000,8.81632,-1.68306489,-0.00034569,-0.35479,NaN,-0.35479,NaN,NaN,0.14653,8.81632,8.81632,0.00000,77.68346354,130.94332470,100.44614,100.44614,NaN,NaN,197.44966,NaN,12.044561,NaN,NaN,8.81632,10.778744,15.095553,12.294905,0.615907
C,13.281951,-3.706042,-2.322247,12,4.77762,0.00000,4.77762,-1.15784761,-0.00252047,-0.73195,NaN,-0.73195,NaN,NaN,0.09866,4.77762,4.77762,0.00000,57.22783142,91.56137007,66.40648,66.40648,NaN,NaN,25.70827,NaN,3.922854,NaN,NaN,4.77762,10.232658,14.827215,10.977859,0.596223
H,13.312833,-5.319054,1.430046,13,8.91515,0.00000,8.91515,-1.10859109,-0.00006754,-0.24410,NaN,-0.24410,NaN,NaN,0.07012,8.91515,8.91515,0.00000,61.69087040,107.81513961,78.82848,78.82848,NaN,NaN,148.35454,NaN,9.965520,NaN,NaN,8.91515,10.575272,14.552868,12.015683,0.616018
H,12.729649,-1.965504,-5.974851,14,8.89843,0.00000,8.89843,-0.96265952,-0.00004447,-0.21635,NaN,-0.21635,NaN,NaN,0.05408,8.89843,8.89843,0.00000,69.20522603,117.11494447,87.62735,87.62735,NaN,NaN,159.85940,NaN,10.408343,NaN,NaN,8.89843,10.535367,14.665997,12.044412,0.607977
H,15.240643,-4.196248,-2.695417,15,8.87601,0.00000,8.87601,-1.07878067,-0.00009094,-0.24445,NaN,-0.24445,NaN,NaN,0.06900,8.87601,8.87601,0.00000,69.69003707,113.14017268,84.54055,84.54055,NaN,NaN,137.83012,NaN,9.613283,NaN,NaN,8.87601,10.836098,14.566936,12.122172,0.575260
C,2.744039,-5.517976,-4.491015,16,3.55081,0.00000,3.55081,-0.77777771,-0.00920431,-0.30836,NaN,-0.30836,NaN,NaN,0.02042,3.55081,3.55081,0.00000,32.82914418,72.34431809,53.51274,53.51274,NaN,NaN,146.53267,NaN,11.184540,NaN,NaN,3.55081,8.726637,11.796933,9.548612,0.288270
C,1.352039,-4.988905,-2.503082,17,9.76536,0.00000,9.76536,-0.71397132,-0.00239939,-0.12216,NaN,-0.12216,NaN,NaN,0.01130,9.76536,9.76536,0.00000,24.82755812,100.92902714,56.49685,56.49685,NaN,NaN,167.95269,NaN,10.119512,NaN,NaN,9.76536,8.989081,13.714991,10.418330,0.783033
H,2.35222,-4.683063,-6.33158,18,9.00959,0.00000,9.00959,-0.46755254,-0.00047576,-0.10769,NaN,-0.10769,NaN,NaN,0.01195,9.00959,9.00959,0.00000,46.56512052,116.81358457,80.23015,80.23015,NaN,NaN,266.96224,NaN,13.491121,NaN,NaN,9.00959,9.464686,13.264435,11.513388,0.471032
