Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.024302,-1.962647,1.573518,1,0.18959,0.00000,0.18959,-0.26862799,-0.01361043,-0.13571,NaN,-0.13571,NaN,NaN,0.00223,0.18959,0.18959,0.00000,40.37009002,83.96784935,64.99181,64.99181,NaN,NaN,152.75339,NaN,11.045303,NaN,NaN,0.18959,10.735467,12.577401,11.666416,0.207403
O,3.295973,-3.687336,1.058356,2,8.74543,0.00000,8.74543,-0.81385298,-0.00198998,-0.26645,NaN,-0.26645,NaN,NaN,0.04313,8.74543,8.74543,0.00000,7.33558116,108.89510193,42.91141,42.91141,NaN,NaN,576.44682,NaN,20.726016,NaN,NaN,8.74543,9.804832,15.289844,12.355629,0.951053
C,4.176984,-4.461453,-0.99938,3,4.35559,0.00000,4.35559,-4.25811753,-0.14838907,-2.18243,NaN,-2.18243,NaN,NaN,1.31717,4.35559,4.35559,0.00000,73.07676134,120.02285051,100.76192,100.76192,NaN,NaN,103.89248,NaN,8.527439,NaN,NaN,4.35559,11.836492,15.289844,13.307974,0.311211
C,6.621583,-5.63056,-1.202399,4,5.70682,0.00000,5.70682,-2.05588985,-0.06020246,-0.59241,NaN,-0.59241,NaN,NaN,0.08187,5.70682,5.70682,0.00000,62.97453988,110.32414289,78.87797,78.87797,NaN,NaN,74.35304,NaN,6.956518,NaN,NaN,5.70682,10.519344,15.170093,11.637262,0.955511
H,3.063855,-4.231652,-2.731327,5,9.42398,0.00000,9.42398,-3.93734522,-0.00350863,-0.71676,NaN,-0.71676,NaN,NaN,0.54427,9.42398,9.42398,0.00000,57.29315012,131.97150331,105.07930,105.07930,NaN,NaN,245.45836,NaN,12.161688,NaN,NaN,9.42398,9.226469,15.216401,12.541859,1.616005
C,8.198378,-5.979881,0.924594,6,4.76175,0.00000,4.76175,-1.82324100,-0.04133977,-0.98668,NaN,-0.98668,NaN,NaN,0.20306,4.76175,4.76175,0.00000,56.08543368,98.32725208,69.25590,69.25590,NaN,NaN,39.83122,NaN,4.956594,NaN,NaN,4.76175,10.206105,14.929722,11.055476,0.641368
C,7.437354,-6.395222,-3.62433,7,4.72301,0.00000,4.72301,-1.86054961,-0.03732498,-0.98760,NaN,-0.98760,NaN,NaN,0.21264,4.72301,4.72301,0.00000,63.30038641,106.36048255,77.82762,77.82762,NaN,NaN,44.25863,NaN,5.290797,NaN,NaN,4.72301,10.293602,14.929722,11.125388,0.657611
C,10.557987,-7.0805,0.61247,8,4.72460,0.00000,4.72460,-1.31118370,-0.01362999,-0.73450,NaN,-0.73450,NaN,NaN,0.12337,4.72460,4.72460,0.00000,55.99988634,98.32725208,66.53620,66.53620,NaN,NaN,34.38017,NaN,4.181677,NaN,NaN,4.72460,10.038841,14.929722,10.848491,0.630541
H,7.542521,-5.375891,2.771151,9,9.12698,0.00000,9.12698,-1.70833462,-0.00013296,-0.36863,NaN,-0.36863,NaN,NaN,0.15817,9.12698,9.12698,0.00000,37.20837170,105.05546012,78.72395,78.72395,NaN,NaN,112.42263,NaN,8.389740,NaN,NaN,9.12698,10.772323,15.289844,12.239205,0.656528
C,9.806454,-7.497855,-3.918521,10,4.72635,0.00000,4.72635,-1.25072423,-0.01249948,-0.71420,NaN,-0.71420,NaN,NaN,0.10573,4.72635,4.72635,0.00000,61.60046914,97.26753220,70.45426,70.45426,NaN,NaN,28.05542,NaN,3.984255,NaN,NaN,4.72635,10.031629,14.926389,10.834608,0.607337
H,6.204353,-6.1085,-5.242148,11,8.78749,0.00000,8.78749,-1.78138091,-0.00030118,-0.37853,NaN,-0.37853,NaN,NaN,0.16791,8.78749,8.78749,0.00000,78.69743490,132.08288466,102.49599,102.49599,NaN,NaN,188.62076,NaN,11.806213,NaN,NaN,8.78749,10.877814,15.127402,12.335247,0.593891
C,11.36014,-7.837163,-1.803288,12,4.75847,0.00000,4.75847,-1.74812374,-0.01058540,-0.97109,NaN,-0.97109,NaN,NaN,0.21815,4.75847,4.75847,0.00000,60.36597005,97.26753220,71.12345,71.12345,NaN,NaN,28.32037,NaN,4.063781,NaN,NaN,4.75847,10.315125,14.926389,11.050118,0.588382
H,11.787494,-7.356999,2.231544,13,8.88987,0.00000,8.88987,-1.28970010,-0.00010301,-0.29995,NaN,-0.29995,NaN,NaN,0.09929,8.88987,8.88987,0.00000,64.76957847,112.86054214,83.91363,83.91363,NaN,NaN,147.22810,NaN,9.876077,NaN,NaN,8.88987,10.531824,14.616057,12.060863,0.610837
