Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.889645,-2.646384,2.060941,1,0.38587,0.00000,0.38587,-0.51649384,-0.04003499,-0.23634,NaN,-0.23634,NaN,NaN,0.00893,0.38587,0.38587,0.00000,37.09016135,90.08667306,62.10585,62.10585,NaN,NaN,114.02240,NaN,7.934069,NaN,NaN,0.38587,10.581415,11.931919,11.380297,0.080852
O,-2.203315,-2.213162,0.111647,2,8.72600,0.00000,8.72600,-0.97302616,-0.01717252,-0.34051,NaN,-0.34051,NaN,NaN,0.06841,8.72600,8.72600,0.00000,47.35954185,115.50757510,77.70090,77.70090,NaN,NaN,234.21388,NaN,12.928854,NaN,NaN,8.72600,10.583514,15.370801,12.778962,0.789584
C,-4.069612,-3.672033,-0.05378,3,4.09649,0.00000,4.09649,-4.37435516,-0.10259001,-1.95110,NaN,-1.95110,NaN,NaN,1.07818,4.09649,4.09649,0.00000,65.93319164,129.63578060,106.05867,106.05867,NaN,NaN,177.98532,NaN,11.499483,NaN,NaN,4.09649,9.530067,15.370801,12.925540,1.030275
C,-6.058447,-3.24475,-1.864001,4,5.71309,0.00000,5.71309,-2.15182532,-0.07210664,-0.63267,NaN,-0.63267,NaN,NaN,0.07773,5.71309,5.71309,0.00000,77.29629186,114.84887123,91.13095,91.13095,NaN,NaN,79.25466,NaN,7.376558,NaN,NaN,5.71309,10.570583,15.168924,11.686794,0.930247
H,-4.263984,-5.231238,1.29177,5,11.09582,0.00000,11.09582,-3.79309217,-0.00587341,-0.50560,NaN,-0.50560,NaN,NaN,0.43044,11.09582,11.09582,0.00000,29.75696111,124.99167971,94.56670,94.56670,NaN,NaN,454.54513,NaN,16.676528,NaN,NaN,11.09582,8.833524,15.410444,12.324234,1.878030
C,-5.866594,-1.337342,-3.721398,6,4.27765,0.00000,4.27765,-1.84647300,-0.04942566,-1.01476,NaN,-1.01476,NaN,NaN,0.21501,4.27765,4.27765,0.00000,73.85291458,112.49077907,90.20615,90.20615,NaN,NaN,66.19080,NaN,7.138599,NaN,NaN,4.27765,10.287418,14.976115,11.209252,0.668766
C,-8.256408,-4.742328,-1.700266,7,4.70948,0.00000,4.70948,-1.90470067,-0.04905694,-1.02021,NaN,-1.02021,NaN,NaN,0.21421,4.70948,4.70948,0.00000,71.72035593,112.49077907,85.11535,85.11535,NaN,NaN,39.46822,NaN,4.754444,NaN,NaN,4.70948,10.336161,14.985127,11.157118,0.631003
C,-7.85602,-0.943327,-5.383397,8,4.56502,0.00000,4.56502,-1.41395312,-0.01447531,-0.77512,NaN,-0.77512,NaN,NaN,0.14137,4.56502,4.56502,0.00000,73.81754053,112.43084224,85.77746,85.77746,NaN,NaN,51.09897,NaN,6.058974,NaN,NaN,4.56502,10.124865,14.985127,10.959683,0.622073
H,-4.159225,-0.208531,-3.829836,9,9.19288,0.00000,9.19288,-1.79943809,-0.00158787,-0.38654,NaN,-0.38654,NaN,NaN,0.17075,9.19288,9.19288,0.00000,65.35744167,140.85240981,107.62734,107.62734,NaN,NaN,195.13118,NaN,11.067776,NaN,NaN,9.19288,10.797628,15.370801,12.323489,0.595171
C,-10.252516,-4.319201,-3.361035,10,4.73339,0.00000,4.73339,-1.30400634,-0.01683577,-0.73730,NaN,-0.73730,NaN,NaN,0.11494,4.73339,4.73339,0.00000,71.45512780,112.49077907,79.32894,79.32894,NaN,NaN,33.32474,NaN,3.961353,NaN,NaN,4.73339,10.085044,14.985127,10.901909,0.636267
