Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,8.869069,2.869216,-1.246244,11,8.75968,0.00000,8.75968,-1.82714662,-0.00088695,-0.39177,NaN,-0.39177,NaN,NaN,0.17237,8.75968,8.75968,0.00000,82.72721565,129.94487573,102.86060,102.86060,NaN,NaN,155.11733,NaN,10.698918,NaN,NaN,8.75968,10.959512,15.196888,12.391505,0.605979
C,10.595346,-3.294955,-1.883397,12,4.76908,0.00000,4.76908,-1.81328804,-0.01148157,-1.00673,NaN,-1.00673,NaN,NaN,0.23190,4.76908,4.76908,0.00000,71.37152430,110.70264636,83.08459,83.08459,NaN,NaN,30.17986,NaN,4.086331,NaN,NaN,4.76908,10.394518,14.965290,11.132977,0.580294
H,8.049738,-6.489622,-1.805422,13,8.91932,0.00000,8.91932,-1.33326231,-0.00020997,-0.32034,NaN,-0.32034,NaN,NaN,0.11145,8.91932,8.91932,0.00000,85.70282079,136.99993541,107.05847,107.05847,NaN,NaN,173.20859,NaN,10.978765,NaN,NaN,8.91932,10.736224,14.750904,12.178861,0.608325
H,12.696741,0.20436,-1.907796,14,8.90359,0.00000,8.90359,-1.27188717,-0.00055749,-0.30760,NaN,-0.30760,NaN,NaN,0.10066,8.90359,8.90359,0.00000,77.33979248,123.03841120,94.78972,94.78972,NaN,NaN,139.92821,NaN,9.567803,NaN,NaN,8.90359,10.650234,14.764920,12.145490,0.608942
H,12.261106,-4.459257,-2.175392,15,8.84859,0.00000,8.84859,-1.72505637,-0.00020997,-0.38000,NaN,-0.38000,NaN,NaN,0.16875,8.84859,8.84859,0.00000,83.65687516,127.03583991,99.48262,99.48262,NaN,NaN,128.90690,NaN,9.307026,NaN,NaN,8.84859,10.998617,14.665777,12.252079,0.575400
C,4.222185,7.755321,2.700838,16,3.84508,0.00000,3.84508,-0.85137267,-0.01044210,-0.40889,NaN,-0.40889,NaN,NaN,0.06419,3.84508,3.84508,0.00000,18.25971091,63.19352854,32.87688,32.87688,NaN,NaN,76.98873,NaN,7.408113,NaN,NaN,3.84508,8.477297,11.648796,9.209736,0.309624
C,2.469836,6.01932,2.939862,17,9.56730,0.00000,9.56730,-0.83998423,-0.00889751,-0.40247,NaN,-0.40247,NaN,NaN,0.04185,9.56730,9.56730,0.00000,13.88271074,77.33340144,43.44507,43.44507,NaN,NaN,215.80585,NaN,12.173306,NaN,NaN,9.56730,8.756042,12.868242,10.185295,0.647521
H,6.216453,7.257185,2.582849,18,9.03990,0.00000,9.03990,-0.79705920,-0.00149699,-0.31669,NaN,-0.31669,NaN,NaN,0.02454,9.03990,9.03990,0.00000,36.02080006,110.99418609,71.80309,71.80309,NaN,NaN,331.10300,NaN,15.244954,NaN,NaN,9.03990,9.239009,13.125952,11.385224,0.490720
H,3.735749,9.753614,2.611569,19,8.96568,0.00000,8.96568,-0.79757799,-0.00149699,-0.30183,NaN,-0.30183,NaN,NaN,0.02418,8.96568,8.96568,0.00000,24.75646962,92.38660902,56.34423,56.34423,NaN,NaN,262.29217,NaN,13.293576,NaN,NaN,8.96568,9.207249,13.113960,11.327921,0.487662
C,0.721,4.292171,3.138988,20,4.90128,0.00000,4.90128,-1.00981489,-0.00889751,-0.41931,NaN,-0.41931,NaN,NaN,0.07395,4.90128,4.90128,0.00000,13.48649269,99.19662489,46.20951,46.20951,NaN,NaN,467.76857,NaN,18.829378,NaN,NaN,4.90128,8.868355,12.258550,9.893015,0.645039
H,0.141293,3.693653,5.026396,21,9.33446,0.00000,9.33446,-0.92667414,-0.04320566,-0.28033,NaN,-0.28033,NaN,NaN,0.02518,9.33446,9.33446,0.00000,27.19412034,105.12495836,67.67094,67.67094,NaN,NaN,323.65686,NaN,14.484124,NaN,NaN,9.33446,9.487930,14.394024,11.333609,0.464795
Cl,-4.780134,4.445334,1.345691,22,22.68109,0.00000,22.68109,-0.46629863,-0.00150406,-0.09681,NaN,-0.09681,NaN,NaN,0.00820,22.68109,22.68109,0.00000,1.46137375,93.97035333,25.78624,25.78624,NaN,NaN,240.40919,NaN,12.264472,NaN,NaN,22.68109,8.850812,12.006050,9.449828,0.273786
Cl,-0.06146,5.250721,-2.684328,23,21.85120,0.00000,21.85120,-0.42354101,-0.00218622,-0.09035,NaN,-0.09035,NaN,NaN,0.01048,21.85120,21.85120,0.00000,1.46372846,81.71812334,21.80505,21.80505,NaN,NaN,147.92983,NaN,9.277959,NaN,NaN,21.85120,8.813712,11.994678,9.408298,0.289465
O,-2.414722,0.482638,-2.040721,24,9.28287,0.00000,9.28287,-1.25273328,-0.00993144,-0.23284,NaN,-0.23284,NaN,NaN,0.02602,9.28287,9.28287,0.00000,21.90002977,130.58347821,57.85957,57.85957,NaN,NaN,567.32459,NaN,20.004670,NaN,NaN,9.28287,9.998014,15.816398,12.017993,1.383083
O,-1.940458,-0.010108,2.800272,25,9.36591,0.00000,9.36591,-1.45236371,-0.02976498,-0.23451,NaN,-0.23451,NaN,NaN,0.02036,9.36591,9.36591,0.00000,25.96387309,129.27131005,60.47118,60.47118,NaN,NaN,585.20150,NaN,20.651782,NaN,NaN,9.36591,10.095902,15.789439,11.949371,1.465636
C,-4.971849,-2.758123,-0.416771,26,5.02428,0.00000,5.02428,-2.22734891,-0.08008293,-1.23053,NaN,-1.23053,NaN,NaN,0.30357,5.02428,5.02428,0.00000,101.11286284,155.69785553,125.93963,125.93963,NaN,NaN,139.94760,NaN,10.156655,NaN,NaN,5.02428,11.692184,16.707862,13.053700,0.977282
C,-2.754909,-3.882733,0.821466,27,5.01293,0.00000,5.01293,-2.23346427,-0.05473610,-1.22318,NaN,-1.22318,NaN,NaN,0.29357,5.01293,5.01293,0.00000,107.69726225,164.07855561,130.98030,130.98030,NaN,NaN,71.09213,NaN,6.607598,NaN,NaN,5.01293,11.706888,16.854810,13.054912,0.991803
C,0.714592,-3.374488,3.63627,28,4.69189,0.00000,4.69189,-2.64481331,-0.05055616,-1.36846,NaN,-1.36846,NaN,NaN,0.47796,4.69189,4.69189,0.00000,108.34890723,164.07855561,124.38523,124.38523,NaN,NaN,70.08552,NaN,5.743275,NaN,NaN,4.69189,11.427255,16.755299,12.610412,1.116235
C,-6.683576,0.544022,-2.951671,29,4.76987,0.00000,4.76987,-2.68908397,-0.05827759,-1.30305,NaN,-1.30305,NaN,NaN,0.47971,4.76987,4.76987,0.00000,60.43389586,154.84389657,103.74527,103.74527,NaN,NaN,256.19809,NaN,13.473297,NaN,NaN,4.76987,9.922049,16.756999,12.400418,1.181037
C,-9.051146,-0.570812,-2.888909,30,4.68179,0.00000,4.68179,-1.88961913,-0.04080991,-1.12496,NaN,-1.12496,NaN,NaN,0.23505,4.68179,4.68179,0.00000,87.40885963,153.28653313,104.64974,104.64974,NaN,NaN,80.75992,NaN,6.431841,NaN,NaN,4.68179,11.084771,16.422189,11.923681,0.639665
C,-7.332268,-3.921149,-0.339841,31,4.66319,0.00000,4.66319,-2.12549404,-0.05519929,-1.16378,NaN,-1.16378,NaN,NaN,0.28487,4.66319,4.66319,0.00000,101.34899587,155.69785553,117.66830,117.66830,NaN,NaN,94.23961,NaN,7.736073,NaN,NaN,4.66319,11.157863,16.707862,12.049042,0.741754
C,-9.388209,-2.83141,-1.57404,32,4.73296,0.00000,4.73296,-2.29198113,-0.04177133,-1.29419,NaN,-1.29419,NaN,NaN,0.34984,4.73296,4.73296,0.00000,96.09815961,154.84389657,111.30545,111.30545,NaN,NaN,50.98752,NaN,5.269823,NaN,NaN,4.73296,11.268550,16.565236,12.008103,0.542102
C,-2.160437,-6.434974,0.553265,33,4.68419,0.00000,4.68419,-2.14815183,-0.04131247,-1.17788,NaN,-1.17788,NaN,NaN,0.28767,4.68419,4.68419,0.00000,116.57319553,161.01062051,126.09710,126.09710,NaN,NaN,49.10620,NaN,5.107177,NaN,NaN,4.68419,11.199929,16.332837,12.074809,0.671422
C,-0.103096,-7.461345,1.834537,34,4.72110,0.00000,4.72110,-2.26541508,-0.03280132,-1.27199,NaN,-1.27199,NaN,NaN,0.34432,4.72110,4.72110,0.00000,113.54102216,161.93783370,124.15174,124.15174,NaN,NaN,36.72673,NaN,4.008873,NaN,NaN,4.72110,11.247675,16.365422,12.022617,0.600510
C,1.346475,-5.901087,3.393137,35,4.66624,0.00000,4.66624,-1.96649635,-0.03280132,-1.14789,NaN,-1.14789,NaN,NaN,0.24857,4.66624,4.66624,0.00000,112.45095978,158.65082185,122.28692,122.28692,NaN,NaN,43.77559,NaN,4.631869,NaN,NaN,4.66624,11.191173,16.063493,11.984078,0.585712
H,-7.528076,-5.658325,0.726277,36,8.97244,0.00000,8.97244,-2.00085603,-0.01764044,-0.53793,NaN,-0.53793,NaN,NaN,0.19262,8.97244,8.97244,0.00000,113.67585734,169.86819428,140.14905,140.14905,NaN,NaN,199.68292,NaN,12.114088,NaN,NaN,8.97244,11.657819,15.784928,13.247370,0.675685
H,-11.227266,-3.732482,-1.499097,37,8.75468,0.00000,8.75468,-2.20416854,-0.01096332,-0.48779,NaN,-0.48779,NaN,NaN,0.23990,8.75468,8.75468,0.00000,108.44966435,153.56674556,125.86951,125.86951,NaN,NaN,128.70157,NaN,9.309407,NaN,NaN,8.75468,11.769601,15.596058,13.014846,0.606325
H,-3.316145,-7.579277,-0.690774,38,8.95141,0.00000,8.95141,-2.09316254,-0.00940671,-0.52485,NaN,-0.52485,NaN,NaN,0.20955,8.95141,8.95141,0.00000,124.08511680,173.02726125,144.65038,144.65038,NaN,NaN,157.31466,NaN,10.588229,NaN,NaN,8.95141,11.691273,15.792570,13.275544,0.679950
H,0.36383,-9.444135,1.612432,39,8.75755,0.00000,8.75755,-2.12648441,-0.00545729,-0.48474,NaN,-0.48474,NaN,NaN,0.24257,8.75755,8.75755,0.00000,120.61271950,163.71191951,136.58867,136.58867,NaN,NaN,116.40185,NaN,8.662407,NaN,NaN,8.75755,11.769727,15.628578,13.035168,0.602364
H,2.965284,-6.614748,4.425026,40,8.84219,0.00000,8.84219,-1.89570369,-0.00846953,-0.44528,NaN,-0.44528,NaN,NaN,0.19604,8.84219,8.84219,0.00000,117.14076653,163.51518290,135.24297,135.24297,NaN,NaN,131.82037,NaN,9.180353,NaN,NaN,8.84219,11.684574,16.092600,13.105682,0.668051
H,1.712772,-2.028284,4.806447,41,8.63973,0.00000,8.63973,-2.54343719,-0.01623630,-0.61209,NaN,-0.61209,NaN,NaN,0.32141,8.63973,8.63973,0.00000,80.36476294,163.37934589,131.91819,131.91819,NaN,NaN,187.17075,NaN,11.145561,NaN,NaN,8.63973,11.495022,16.092600,13.513197,0.537362
N,-4.713848,-0.561804,-1.750351,42,4.72797,0.00000,4.72797,-0.94055113,-0.05877855,-0.44994,NaN,-0.44994,NaN,NaN,0.04524,4.72797,4.72797,0.00000,66.38254443,156.41379430,110.96790,110.96790,NaN,NaN,258.70926,NaN,12.926656,NaN,NaN,4.72797,10.300983,16.897887,14.188479,1.246297
N,-1.301921,-2.419191,2.378413,43,4.37472,0.00000,4.37472,-1.02032578,-0.05473610,-0.46894,NaN,-0.46894,NaN,NaN,0.04201,4.37472,4.37472,0.00000,92.84801653,164.07855561,122.97650,122.97650,NaN,NaN,144.32155,NaN,8.761280,NaN,NaN,4.37472,13.140654,16.879599,14.617284,0.573323
H,-6.229435,2.27452,-3.937326,44,8.93618,0.00000,8.93618,-2.58751852,-0.01234521,-0.55736,NaN,-0.55736,NaN,NaN,0.29125,8.93618,8.93618,0.00000,45.74260296,140.29136856,107.63910,107.63910,NaN,NaN,279.42576,NaN,12.893315,NaN,NaN,8.93618,9.350838,16.002418,13.304285,0.874732
H,-10.596573,0.344649,-3.872196,45,8.81077,0.00000,8.81077,-1.80055186,-0.00650607,-0.43900,NaN,-0.43900,NaN,NaN,0.17432,8.81077,8.81077,0.00000,98.15533234,147.62980852,118.50428,118.50428,NaN,NaN,144.04484,NaN,9.598026,NaN,NaN,8.81077,11.624844,15.984505,13.031783,0.669678
