Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.975087,3.104295,-1.139065,1,0.77075,0.00000,0.77075,-0.15827880,-0.00948321,-0.05615,NaN,-0.05615,NaN,NaN,0.00076,0.77075,0.77075,0.00000,37.84190987,97.02147705,62.45318,62.45318,NaN,NaN,189.79481,NaN,11.336689,NaN,NaN,0.77075,10.566160,12.961952,11.228923,0.156848
O,-2.063418,2.253455,1.061637,2,9.77120,0.00000,9.77120,-1.04639831,-0.01272534,-0.33797,NaN,-0.33797,NaN,NaN,0.07251,9.77120,9.77120,0.00000,36.80897395,116.88475801,72.65342,72.65342,NaN,NaN,488.20736,NaN,19.527514,NaN,NaN,9.77120,10.178314,15.284525,12.740952,0.936411
C,-4.187042,3.286101,1.096805,3,4.49254,0.00000,4.49254,-4.50221565,-0.13252092,-2.26198,NaN,-2.26198,NaN,NaN,1.43336,4.49254,4.49254,0.00000,81.01802842,131.03565993,111.77798,111.77798,NaN,NaN,120.66616,NaN,9.127124,NaN,NaN,4.49254,11.952507,15.284525,13.445554,0.272684
C,-6.174565,2.469974,2.770981,4,5.69255,0.00000,5.69255,-2.06312598,-0.04977824,-0.61123,NaN,-0.61123,NaN,NaN,0.09346,5.69255,5.69255,0.00000,76.41285676,118.43301592,92.80078,92.80078,NaN,NaN,105.36471,NaN,8.496813,NaN,NaN,5.69255,10.608528,15.137922,11.752052,0.956668
H,-4.585052,4.848914,-0.207197,5,9.96551,0.00000,9.96551,-3.96284919,-0.00445605,-0.63175,NaN,-0.63175,NaN,NaN,0.62563,9.96551,9.96551,0.00000,51.71695316,129.03651049,101.84152,101.84152,NaN,NaN,293.33409,NaN,14.234755,NaN,NaN,9.96551,9.116900,15.327157,12.559224,1.683865
C,-5.803005,0.499538,4.535329,6,4.50940,0.00000,4.50940,-1.90158093,-0.03233415,-1.04081,NaN,-1.04081,NaN,NaN,0.21759,4.50940,4.50940,0.00000,72.24374661,115.60053807,90.51624,90.51624,NaN,NaN,99.86195,NaN,9.090739,NaN,NaN,4.50940,10.335553,14.992431,11.196680,0.654814
C,-8.547934,3.665764,2.570781,7,4.76960,0.00000,4.76960,-1.93423807,-0.04912064,-1.02015,NaN,-1.02015,NaN,NaN,0.23181,4.76960,4.76960,0.00000,71.42126642,116.04358517,87.22941,87.22941,NaN,NaN,59.39655,NaN,6.224552,NaN,NaN,4.76960,10.408325,15.021560,11.241579,0.665166
C,-7.790458,-0.247165,6.073963,8,4.32869,0.00000,4.32869,-1.42248541,-0.01152598,-0.80486,NaN,-0.80486,NaN,NaN,0.13840,4.32869,4.32869,0.00000,72.10500436,115.68776188,86.39364,86.39364,NaN,NaN,77.49596,NaN,7.893513,NaN,NaN,4.32869,10.174811,14.996784,11.001087,0.653187
H,-3.966528,-0.404607,4.658296,9,9.17473,0.00000,9.17473,-1.81132709,-0.00084523,-0.38937,NaN,-0.38937,NaN,NaN,0.17494,9.17473,9.17473,0.00000,62.71540039,139.47523343,106.59904,106.59904,NaN,NaN,205.99464,NaN,11.185836,NaN,NaN,9.17473,10.944024,15.284525,12.348123,0.595020
C,-10.53418,2.896085,4.113484,10,4.69830,0.00000,4.69830,-1.29022894,-0.01204099,-0.73083,NaN,-0.73083,NaN,NaN,0.11440,4.69830,4.69830,0.00000,71.13809579,115.68776188,81.45447,81.45447,NaN,NaN,44.86320,NaN,4.999618,NaN,NaN,4.69830,10.140058,14.996784,10.947906,0.624234
H,-8.807445,5.173781,1.201053,11,8.77475,0.00000,8.77475,-1.82222433,-0.00036898,-0.39015,NaN,-0.39015,NaN,NaN,0.17951,8.77475,8.77475,0.00000,84.34643360,134.48304326,106.78082,106.78082,NaN,NaN,163.33547,NaN,10.907400,NaN,NaN,8.77475,11.002274,15.272403,12.419407,0.611687
C,-10.152291,0.948002,5.862138,12,4.73336,0.00000,4.73336,-1.75860675,-0.00878613,-0.99088,NaN,-0.99088,NaN,NaN,0.21738,4.73336,4.73336,0.00000,71.78773029,115.68776188,85.96255,85.96255,NaN,NaN,49.29591,NaN,5.713623,NaN,NaN,4.73336,10.423003,14.996784,11.149677,0.552156
H,-7.526702,-1.756421,7.438684,13,8.93202,0.00000,8.93202,-1.40130123,-0.00034289,-0.32316,NaN,-0.32316,NaN,NaN,0.11557,8.93202,8.93202,0.00000,82.42619560,134.49558812,105.32996,105.32996,NaN,NaN,161.79800,NaN,10.235619,NaN,NaN,8.93202,10.708699,14.750330,12.192234,0.619344
H,-12.368182,3.802395,3.964591,14,8.90653,0.00000,8.90653,-1.24901981,-0.00028018,-0.30077,NaN,-0.30077,NaN,NaN,0.09758,8.90653,8.90653,0.00000,78.89724313,126.19157351,98.03528,98.03528,NaN,NaN,140.64312,NaN,9.545942,NaN,NaN,8.90653,10.664665,14.760271,12.168004,0.612910
