Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.004265,-2.001246,1.121706,1,0.30548,0.00000,0.30548,-0.64437208,-0.01265907,-0.13948,NaN,-0.13948,NaN,NaN,0.02195,0.30548,0.30548,0.00000,46.12499869,94.03039222,64.11355,64.11355,NaN,NaN,65.46332,NaN,5.852859,NaN,NaN,0.30548,10.826930,12.824696,11.400300,0.110571
O,2.918948,-3.370293,-0.447053,2,9.77652,0.00000,9.77652,-0.88634715,-0.00753589,-0.29280,NaN,-0.29280,NaN,NaN,0.05110,9.77652,9.77652,0.00000,19.90701009,101.69564615,50.34344,50.34344,NaN,NaN,378.44797,NaN,16.841698,NaN,NaN,9.77652,9.995715,15.297814,12.576252,0.855010
C,4.660201,-4.625568,0.582559,3,4.12585,0.00000,4.12585,-4.23086464,-0.12355351,-1.88109,NaN,-1.88109,NaN,NaN,1.01162,4.12585,4.12585,0.00000,65.26066760,103.55813086,89.83623,89.83623,NaN,NaN,43.71501,NaN,5.258033,NaN,NaN,4.12585,9.538737,15.264209,12.887229,1.030489
C,6.959245,-5.249599,-0.729155,4,5.71692,0.00000,5.71692,-1.94129546,-0.06905810,-0.58271,NaN,-0.58271,NaN,NaN,0.07345,5.71692,5.71692,0.00000,60.95477898,99.99450611,74.20507,74.20507,NaN,NaN,57.44922,NaN,6.106039,NaN,NaN,5.71692,10.481985,15.260661,11.588497,0.959972
H,4.391603,-5.339892,2.50494,5,10.79985,0.00000,10.79985,-3.64616938,-0.00400182,-0.48674,NaN,-0.48674,NaN,NaN,0.39515,10.79985,10.79985,0.00000,24.12297619,116.41974642,85.93130,85.93130,NaN,NaN,444.26469,NaN,16.101350,NaN,NaN,10.79985,8.900472,15.236224,12.301535,1.957819
C,7.424379,-4.425943,-3.226038,6,4.73546,0.00000,4.73546,-1.81034784,-0.05551884,-0.97401,NaN,-0.97401,NaN,NaN,0.19769,4.73546,4.73546,0.00000,55.97108013,95.54107967,69.29741,69.29741,NaN,NaN,40.29323,NaN,5.050508,NaN,NaN,4.73546,10.153696,14.921440,11.008698,0.660703
C,8.766589,-6.729732,0.5569,7,4.70874,0.00000,4.70874,-1.84310608,-0.04653183,-0.97475,NaN,-0.97475,NaN,NaN,0.20258,4.70874,4.70874,0.00000,57.47568077,95.54107967,71.44572,71.44572,NaN,NaN,41.28494,NaN,5.045986,NaN,NaN,4.70874,10.224987,14.921440,11.070414,0.655860
C,9.675524,-5.080449,-4.403262,8,4.73594,0.00000,4.73594,-1.29678730,-0.01311680,-0.71958,NaN,-0.71958,NaN,NaN,0.12049,4.73594,4.73594,0.00000,55.82488962,95.54107967,66.29349,66.29349,NaN,NaN,32.66779,NaN,4.305611,NaN,NaN,4.73594,10.001852,14.921440,10.814553,0.630449
H,6.014671,-3.291032,-4.190591,9,9.13828,0.00000,9.13828,-1.70128149,-0.00027932,-0.36291,NaN,-0.36291,NaN,NaN,0.15233,9.13828,9.13828,0.00000,43.44487943,114.27432823,84.16823,84.16823,NaN,NaN,148.77059,NaN,9.693691,NaN,NaN,9.13828,10.744678,15.312446,12.225573,0.656104
C,11.017757,-7.376011,-0.638535,10,4.72934,0.00000,4.72934,-1.21188359,-0.01410082,-0.68870,NaN,-0.68870,NaN,NaN,0.09942,4.72934,4.72934,0.00000,57.34067364,94.70785450,65.99162,65.99162,NaN,NaN,29.92493,NaN,4.062844,NaN,NaN,4.72934,9.988769,14.823208,10.804391,0.633166
H,8.383345,-7.347858,2.477641,11,8.82194,0.00000,8.82194,-1.73789412,-0.00053216,-0.37037,NaN,-0.37037,NaN,NaN,0.15968,8.82194,8.82194,0.00000,71.21248464,121.54087396,93.39355,93.39355,NaN,NaN,167.20105,NaN,11.022178,NaN,NaN,8.82194,10.814211,15.236224,12.295747,0.636115
C,11.469296,-6.551384,-3.112657,12,4.74567,0.00000,4.74567,-1.67936719,-0.01248482,-0.94037,NaN,-0.94037,NaN,NaN,0.20118,4.74567,4.74567,0.00000,58.03785835,94.70785450,68.56998,68.56998,NaN,NaN,28.97051,NaN,4.169196,NaN,NaN,4.74567,10.253743,14.888326,10.994167,0.593065
H,10.051765,-4.458941,-6.322219,13,8.92590,0.00000,8.92590,-1.26730143,-0.00013481,-0.29737,NaN,-0.29737,NaN,NaN,0.09744,8.92590,8.92590,0.00000,66.36799558,115.95015475,86.25012,86.25012,NaN,NaN,157.78478,NaN,10.161118,NaN,NaN,8.92590,10.633320,14.600172,12.051337,0.618265
H,12.416729,-8.513439,0.340032,14,8.92472,0.00000,8.92472,-1.19185803,-0.00022748,-0.28372,NaN,-0.28372,NaN,NaN,0.08631,8.92472,8.92472,0.00000,66.17152273,114.25929888,85.26657,85.26657,NaN,NaN,152.06403,NaN,9.984252,NaN,NaN,8.92472,10.547269,14.665350,12.051186,0.619153
H,13.226909,-7.056217,-4.046463,15,8.87973,0.00000,8.87973,-1.59276843,-0.00020143,-0.35637,NaN,-0.35637,NaN,NaN,0.14677,8.87973,8.87973,0.00000,70.78158989,115.35586879,86.84641,86.84641,NaN,NaN,137.99604,NaN,9.579534,NaN,NaN,8.87973,10.869747,14.577738,12.136359,0.567404
C,6.921536,-0.381018,3.958691,16,3.70526,0.00000,3.70526,-1.09336534,-0.10440898,-0.52131,NaN,-0.52131,NaN,NaN,0.05398,3.70526,3.70526,0.00000,39.83507397,74.11240235,57.12994,57.12994,NaN,NaN,79.59663,NaN,7.659168,NaN,NaN,3.70526,8.801879,11.937571,9.575761,0.291917
C,4.457885,-0.139604,3.771489,17,9.47544,0.00000,9.47544,-0.94877777,-0.02328420,-0.48391,NaN,-0.48391,NaN,NaN,0.04744,9.47544,9.47544,0.00000,31.22729853,91.84334488,63.90645,63.90645,NaN,NaN,134.65630,NaN,9.530918,NaN,NaN,9.47544,9.045756,13.264641,10.481684,0.628787
H,7.75622,-1.818784,5.172624,18,9.02502,0.00000,9.02502,-0.83739298,-0.00290545,-0.34887,NaN,-0.34887,NaN,NaN,0.02896,9.02502,9.02502,0.00000,47.08212598,115.57604701,80.29144,80.29144,NaN,NaN,245.86197,NaN,12.826442,NaN,NaN,9.02502,9.503769,13.340549,11.572067,0.467235
H,8.205979,0.866394,2.946098,19,9.02131,0.00000,9.02131,-0.83787461,-0.00290545,-0.35013,NaN,-0.35013,NaN,NaN,0.02880,9.02131,9.02131,0.00000,54.41472705,122.30458237,85.03689,85.03689,NaN,NaN,279.47694,NaN,13.946718,NaN,NaN,9.02131,9.559019,13.360184,11.603026,0.472261
C,2.014898,-0.040043,3.495561,20,4.86704,0.00000,4.86704,-1.25727537,-0.02328420,-0.43682,NaN,-0.43682,NaN,NaN,0.08948,4.86704,4.86704,0.00000,29.20387655,113.00917931,61.93978,61.93978,NaN,NaN,472.97449,NaN,19.629827,NaN,NaN,4.86704,9.181329,13.398490,10.352283,0.775914
H,0.936072,1.16371,4.77654,21,9.17174,0.00000,9.17174,-1.17699627,-0.06492663,-0.33301,NaN,-0.33301,NaN,NaN,0.04128,9.17174,9.17174,0.00000,39.29396919,116.42650656,79.01611,79.01611,NaN,NaN,326.63894,NaN,14.798276,NaN,NaN,9.17174,9.856392,14.633507,11.526674,0.418012
Cl,-2.212966,-4.110485,-1.810171,22,22.19608,0.00000,22.19608,-0.44287767,-0.00483762,-0.09967,NaN,-0.09967,NaN,NaN,0.01147,22.19608,22.08651,0.10957,-0.44075407,83.85440362,23.64922,23.76745,-0.18259,201.92941,201.91710,0.01231,11.384312,0.000061,0.012311,22.19608,8.763462,12.276721,9.417231,0.290899
Cl,-0.518522,-5.147077,3.917419,23,21.67070,0.00000,21.67070,-0.41839144,-0.00219573,-0.09106,NaN,-0.09106,NaN,NaN,0.01092,21.67070,20.26759,1.40311,-3.87504595,67.16215182,14.32923,15.45260,-1.89755,115.68191,114.49018,1.19173,8.506596,0.010196,1.179451,21.67070,8.683295,11.426969,9.278906,0.268543
O,-2.861608,-0.266769,2.402346,24,9.43440,0.00000,9.43440,-1.46773595,-0.01116927,-0.20608,NaN,-0.20608,NaN,NaN,0.02542,9.43440,9.43440,0.00000,11.57354450,123.35629178,51.31717,51.31717,NaN,NaN,636.16196,NaN,21.279194,NaN,NaN,9.43440,10.167938,16.501331,12.072738,1.410667
O,0.167611,0.518031,-1.499564,25,9.44458,0.00000,9.44458,-1.26677627,-0.01996282,-0.21680,NaN,-0.21680,NaN,NaN,0.01715,9.44458,9.44458,0.00000,18.35719024,118.86637809,49.27655,49.27655,NaN,NaN,594.48039,NaN,20.701236,NaN,NaN,9.44458,9.580172,16.558344,11.933353,1.368110
C,-4.343585,2.79804,-0.436147,26,4.97309,0.00000,4.97309,-2.04446168,-0.10099539,-1.15521,NaN,-1.15521,NaN,NaN,0.27327,4.97309,4.97309,0.00000,87.60722338,152.36921900,117.94078,117.94078,NaN,NaN,151.82781,NaN,10.582808,NaN,NaN,4.97309,11.554028,16.803192,12.921757,1.032124
C,-1.942013,4.176916,-0.191297,27,4.95525,0.00000,4.95525,-2.22665745,-0.11825656,-1.19911,NaN,-1.19911,NaN,NaN,0.27988,4.95525,4.95525,0.00000,103.13539901,157.04787124,122.58703,122.58703,NaN,NaN,78.78453,NaN,7.348777,NaN,NaN,4.95525,11.554225,16.545027,12.933355,0.956508
C,2.524103,4.159979,-0.725188,28,5.24255,0.00000,5.24255,-2.17059849,-0.10103871,-1.19867,NaN,-1.19867,NaN,NaN,0.27921,5.24255,5.24255,0.00000,103.70315212,158.22351416,123.80726,123.80726,NaN,NaN,93.97965,NaN,7.990531,NaN,NaN,5.24255,11.845740,17.132553,13.581197,1.581642
C,-6.878885,-0.743484,0.694444,29,5.24592,0.00000,5.24592,-2.15732649,-0.07200728,-1.13282,NaN,-1.13282,NaN,NaN,0.27756,5.24592,5.24592,0.00000,84.42415710,152.36921900,110.31928,110.31928,NaN,NaN,166.27798,NaN,11.118841,NaN,NaN,5.24592,11.861762,17.161091,13.604411,1.549978
C,-8.931859,0.05384,-0.772752,30,5.12842,0.00000,5.12842,-1.54301468,-0.02478163,-0.96533,NaN,-0.96533,NaN,NaN,0.13263,5.12842,5.12842,0.00000,89.70153483,142.05165897,101.50405,101.50405,NaN,NaN,49.70218,NaN,5.404669,NaN,NaN,5.12842,11.228522,15.921591,12.376833,0.773974
C,-6.327619,3.705594,-1.875927,31,4.66771,0.00000,4.66771,-1.96977692,-0.07825271,-1.08258,NaN,-1.08258,NaN,NaN,0.23791,4.66771,4.66771,0.00000,95.38215017,148.41503988,110.32327,110.32327,NaN,NaN,85.71312,NaN,7.251896,NaN,NaN,4.66771,11.057880,16.421936,11.928653,0.712261
C,-8.578202,2.342797,-2.047137,32,4.68818,0.00000,4.68818,-2.14939215,-0.02478163,-1.19650,NaN,-1.19650,NaN,NaN,0.33788,4.68818,4.68818,0.00000,90.74817224,148.41503988,105.35786,105.35786,NaN,NaN,58.61492,NaN,5.364300,NaN,NaN,4.68818,11.099130,16.421936,11.911837,0.652751
C,-1.820496,6.713288,0.428737,33,4.69924,0.00000,4.69924,-1.98876244,-0.08314622,-1.10268,NaN,-1.10268,NaN,NaN,0.24801,4.69924,4.69924,0.00000,104.18744738,157.04787124,116.21224,116.21224,NaN,NaN,68.98370,NaN,6.178802,NaN,NaN,4.69924,11.080869,16.545027,11.973856,0.745314
C,0.507418,7.950429,0.496265,34,4.69502,0.00000,4.69502,-2.19458719,-0.03322109,-1.21510,NaN,-1.21510,NaN,NaN,0.34023,4.69502,4.69502,0.00000,102.49503317,157.04787124,113.12244,113.12244,NaN,NaN,46.73212,NaN,4.460950,NaN,NaN,4.69502,11.149092,16.631668,11.936265,0.634183
C,2.771807,6.716449,-0.089452,35,5.09467,0.00000,5.09467,-1.58959314,-0.03344820,-0.99497,NaN,-0.99497,NaN,NaN,0.13612,5.09467,5.09467,0.00000,102.47811635,147.78149263,112.41540,112.41540,NaN,NaN,30.80611,NaN,3.996029,NaN,NaN,5.09467,11.292886,15.456901,12.407911,0.755055
H,-6.077012,5.457801,-2.903689,36,8.99713,0.00000,8.99713,-1.89645240,-0.02228889,-0.50255,NaN,-0.50255,NaN,NaN,0.16422,8.99713,8.99713,0.00000,107.40666995,164.15173314,133.64246,133.64246,NaN,NaN,194.01988,NaN,11.766357,NaN,NaN,8.99713,11.583857,15.709726,13.171209,0.687677
H,-10.08054,3.085838,-3.219587,37,8.28628,0.00000,8.28628,-2.05555759,-0.00986878,-0.50207,NaN,-0.50207,NaN,NaN,0.23280,8.28628,8.28628,0.00000,94.01899474,148.87380414,120.17414,120.17414,NaN,NaN,143.76720,NaN,10.117309,NaN,NaN,8.28628,11.629642,15.562749,12.861190,0.450371
H,-3.55264,7.704238,0.884894,38,8.92893,0.00000,8.92893,-1.90313991,-0.03274738,-0.50883,NaN,-0.50883,NaN,NaN,0.16518,8.92893,8.92893,0.00000,113.02261918,165.45669963,135.97663,135.97663,NaN,NaN,169.51105,NaN,10.858325,NaN,NaN,8.92893,11.618605,15.709726,13.194006,0.682825
H,0.544632,9.928897,1.01332,39,8.31490,0.00000,8.31490,-2.05870636,-0.01206989,-0.51477,NaN,-0.51477,NaN,NaN,0.23062,8.31490,8.31490,0.00000,101.71674049,154.31774397,126.30086,126.30086,NaN,NaN,130.20163,NaN,9.532066,NaN,NaN,8.31490,11.660649,15.588879,12.901105,0.465910
C,5.358475,8.026468,-0.07129,40,0.39330,0.00000,0.39330,-0.89028255,-0.00859432,-0.32297,NaN,-0.32297,NaN,NaN,0.04151,0.39330,0.39330,0.00000,104.56610997,127.09712977,113.31075,113.31075,NaN,NaN,15.82032,NaN,3.091515,NaN,NaN,0.39330,13.620899,15.997800,14.344735,0.168048
F,4.450832,2.744929,-1.42183,41,12.74436,0.00000,12.74436,-1.20212884,-0.01895928,-0.14276,NaN,-0.14276,NaN,NaN,0.01690,12.74436,12.74436,0.00000,49.50090526,133.21157893,80.11050,80.11050,NaN,NaN,383.53665,NaN,15.742189,NaN,NaN,12.74436,11.604019,17.384024,15.135244,0.751759
N,-4.67409,0.571465,0.845386,42,4.95100,0.00000,4.95100,-1.06179643,-0.05935210,-0.40257,NaN,-0.40257,NaN,NaN,0.03331,4.95100,4.95100,0.00000,62.59793160,152.36921900,104.62353,104.62353,NaN,NaN,280.92047,NaN,13.956010,NaN,NaN,4.95100,10.230857,17.040462,14.153154,1.508241
