Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-4.35906,1.792447,-0.496832,27,4.20714,0.00000,4.20714,-1.86296894,-0.08044941,-1.02526,NaN,-1.02526,NaN,NaN,0.25703,4.20714,4.20714,0.00000,80.34551626,147.82139400,110.11440,110.11440,NaN,NaN,188.82212,NaN,12.008647,NaN,NaN,4.20714,11.244384,16.585573,12.794851,1.297283
C,-6.052326,-2.15387,0.881159,28,5.32817,0.00000,5.32817,-2.01768049,-0.06181216,-1.02461,NaN,-1.02461,NaN,NaN,0.24425,5.32817,5.32817,0.00000,62.47689698,148.63522960,107.80521,107.80521,NaN,NaN,206.99299,NaN,12.192488,NaN,NaN,5.32817,9.960353,17.056749,13.361099,1.717157
C,2.00671,4.686615,-0.703454,29,5.30308,0.00000,5.30308,-2.10794552,-0.06952779,-1.07359,NaN,-1.07359,NaN,NaN,0.26808,5.30308,5.30308,0.00000,54.76874971,149.59649409,107.45492,107.45492,NaN,NaN,296.74098,NaN,14.712957,NaN,NaN,5.30308,9.503774,17.034444,13.252420,1.957017
C,1.680375,7.21816,-0.011112,30,5.10968,0.00000,5.10968,-1.50644511,-0.03214983,-0.93186,NaN,-0.93186,NaN,NaN,0.12306,5.10968,5.10968,0.00000,85.47180426,140.78026991,100.64657,100.64657,NaN,NaN,70.82097,NaN,6.965399,NaN,NaN,5.10968,11.121958,15.347016,12.283180,0.767026
C,-2.824817,6.184252,0.61414,31,4.81820,0.00000,4.81820,-1.62050793,-0.06370525,-0.94997,NaN,-0.94997,NaN,NaN,0.14539,4.81820,4.81820,0.00000,88.03015539,146.58683149,108.68734,108.68734,NaN,NaN,120.91309,NaN,9.015396,NaN,NaN,4.81820,11.225233,16.114372,12.319288,0.832926
C,-0.776779,7.873929,0.67419,32,4.73645,0.00000,4.73645,-2.13817619,-0.02871924,-1.16313,NaN,-1.16313,NaN,NaN,0.34661,4.73645,4.73645,0.00000,85.59301895,148.41068949,103.14962,103.14962,NaN,NaN,84.74763,NaN,7.147132,NaN,NaN,4.73645,10.924587,16.385514,11.797000,0.744663
C,-6.364053,2.070955,-2.174814,33,4.85297,0.00000,4.85297,-1.63608840,-0.05771109,-0.94306,NaN,-0.94306,NaN,NaN,0.14643,4.85297,4.85297,0.00000,89.45814374,144.81698637,108.84747,108.84747,NaN,NaN,106.64467,NaN,8.244142,NaN,NaN,4.85297,11.221535,16.037443,12.310842,0.839267
C,-8.212277,0.165686,-2.241427,34,4.71258,0.00000,4.71258,-2.10229036,-0.02798415,-1.14916,NaN,-1.14916,NaN,NaN,0.32937,4.71258,4.71258,0.00000,86.17666610,147.54334033,102.63226,102.63226,NaN,NaN,74.37486,NaN,6.585381,NaN,NaN,4.71258,10.895602,16.391899,11.762896,0.706363
C,-8.151203,-1.981803,-0.717221,35,5.10866,0.00000,5.10866,-1.47224838,-0.02931390,-0.91091,NaN,-0.91091,NaN,NaN,0.12199,5.10866,5.10866,0.00000,85.88568111,142.46906992,99.84489,99.84489,NaN,NaN,60.26317,NaN,6.238656,NaN,NaN,5.10866,11.125101,15.706278,12.280731,0.770188
H,-1.158024,9.789078,1.28885,36,8.30027,0.00000,8.30027,-2.04124651,-0.01023899,-0.50177,NaN,-0.50177,NaN,NaN,0.23328,8.30027,8.30027,0.00000,96.21032583,147.19229418,119.32746,119.32746,NaN,NaN,140.19434,NaN,9.936484,NaN,NaN,8.30027,11.507662,15.228712,12.799665,0.509763
H,-9.75604,0.400161,-3.565703,37,8.30018,0.00000,8.30018,-2.03701570,-0.00802771,-0.48871,NaN,-0.48871,NaN,NaN,0.23218,8.30018,8.30018,0.00000,94.04554800,146.91456169,118.95596,118.95596,NaN,NaN,142.83660,NaN,10.076122,NaN,NaN,8.30018,11.453203,15.221040,12.781134,0.501459
C,-10.17335,-4.05858,-0.779418,38,0.40387,0.00000,0.40387,-0.78842511,-0.00260887,-0.29389,NaN,-0.29389,NaN,NaN,0.03967,0.40387,0.40387,0.00000,88.41530803,113.77391635,102.10805,102.10805,NaN,NaN,15.36243,NaN,3.070826,NaN,NaN,0.40387,13.561907,16.024099,14.248491,0.188599
F,-5.683278,-4.05844,2.445058,39,12.64058,0.00000,12.64058,-1.12228373,-0.00299806,-0.09477,NaN,-0.09477,NaN,NaN,0.01250,12.64058,12.64058,0.00000,41.85440694,123.06885912,65.99238,65.99238,NaN,NaN,369.67838,NaN,15.566031,NaN,NaN,12.64058,11.658357,17.266789,15.039284,0.733444
N,0.070702,3.015285,-0.712425,40,4.46744,0.00000,4.46744,-1.20947956,-0.06383912,-0.43180,NaN,-0.43180,NaN,NaN,0.05472,4.46744,4.46744,0.00000,58.93602260,149.84365858,104.25160,104.25160,NaN,NaN,263.06175,NaN,13.006494,NaN,NaN,4.46744,9.961225,16.950664,14.100647,1.487971
N,-4.238431,-0.351041,0.959716,41,4.65254,0.00000,4.65254,-1.18365970,-0.06342173,-0.39221,NaN,-0.39221,NaN,NaN,0.04137,4.65254,4.65254,0.00000,61.99805616,148.63522960,103.00810,103.00810,NaN,NaN,235.47670,NaN,12.275409,NaN,NaN,4.65254,10.166616,17.056749,14.086542,1.491770
F,4.196539,3.739881,-1.413445,42,12.73376,0.00000,12.73376,-1.27378906,-0.01602329,-0.13535,NaN,-0.13535,NaN,NaN,0.01442,12.73376,12.73376,0.00000,40.62532393,125.76871879,68.05872,68.05872,NaN,NaN,396.93653,NaN,15.740606,NaN,NaN,12.73376,11.784479,17.244486,15.015923,0.726576
C,3.907819,9.072454,0.031613,43,0.40984,0.00000,0.40984,-0.74013951,-0.00900199,-0.29323,NaN,-0.29323,NaN,NaN,0.03757,0.40984,0.40984,0.00000,93.35924648,116.39390574,103.69642,103.69642,NaN,NaN,17.85058,NaN,3.427391,NaN,NaN,0.40984,13.480500,15.934078,14.259515,0.181828
C,5.046788,9.311548,-2.653202,44,0.23886,0.00000,0.23886,-0.63976602,-0.00072895,-0.12477,NaN,-0.12477,NaN,NaN,0.02785,0.23886,0.23886,0.00000,72.19849762,108.85767118,87.23289,87.23289,NaN,NaN,121.71942,NaN,9.434956,NaN,NaN,0.23886,12.430418,13.788465,13.208810,0.159035
C,3.046855,11.716725,0.883868,45,0.11383,0.00000,0.11383,-0.03055996,-0.00391310,-0.01842,NaN,-0.01842,NaN,NaN,0.00010,0.11383,0.11383,0.00000,75.77374354,88.18048150,82.37534,82.37534,NaN,NaN,19.35623,NaN,4.054673,NaN,NaN,0.11383,12.483382,13.682463,13.140002,0.227805
C,5.938103,8.126807,1.914631,46,0.22372,0.00000,0.22372,-0.60923154,-0.00160633,-0.12134,NaN,-0.12134,NaN,NaN,0.02294,0.22372,0.22372,0.00000,65.03204758,97.28947849,80.78565,80.78565,NaN,NaN,80.57136,NaN,6.834214,NaN,NaN,0.22372,12.391641,13.675347,13.136797,0.164734
H,3.613241,9.97094,-3.994497,47,8.29438,0.00000,8.29438,-1.02962432,-0.00164952,-0.04492,NaN,-0.04492,NaN,NaN,0.00968,8.29438,8.29438,0.00000,66.00571153,110.93390011,88.00967,88.00967,NaN,NaN,143.02002,NaN,10.240083,NaN,NaN,8.29438,10.537127,14.067938,11.522774,0.603365
H,6.57582,10.706092,-2.59284,48,7.99750,0.00000,7.99750,-0.07454323,-0.00048747,-0.03502,NaN,-0.03502,NaN,NaN,0.00049,7.99750,7.99750,0.00000,64.61090803,103.72214254,81.64088,81.64088,NaN,NaN,105.51464,NaN,8.609611,NaN,NaN,7.99750,10.555496,14.330209,11.510604,0.584388
H,5.828909,7.525307,-3.331963,49,8.94775,0.00000,8.94775,-0.64255687,-0.00047963,-0.03331,NaN,-0.03331,NaN,NaN,0.00249,8.94775,8.94775,0.00000,64.61090803,121.43867294,85.15932,85.15932,NaN,NaN,130.74463,NaN,9.605185,NaN,NaN,8.94775,10.620266,15.910908,11.858956,1.063023
H,4.693256,12.967622,0.885099,50,7.84701,0.00000,7.84701,-0.02977256,-0.00133103,-0.01174,NaN,-0.01174,NaN,NaN,0.00002,7.84701,7.84701,0.00000,66.81602668,105.54427340,83.45900,83.45900,NaN,NaN,101.36420,NaN,8.383951,NaN,NaN,7.84701,10.653630,14.330209,11.564486,0.527050
H,1.633047,12.507487,-0.406469,51,7.90993,0.00000,7.90993,-0.52809882,-0.00073973,-0.03152,NaN,-0.03152,NaN,NaN,0.00357,7.90993,7.90993,0.00000,68.62767169,115.83783942,93.24749,93.24749,NaN,NaN,164.17689,NaN,11.164729,NaN,NaN,7.90993,10.606003,14.430027,11.599484,0.658363
H,2.263011,11.680012,2.800431,52,7.84004,0.00000,7.84004,-0.51749187,-0.00074632,-0.02846,NaN,-0.02846,NaN,NaN,0.00306,7.84004,7.84004,0.00000,66.81602668,112.00318314,90.38820,90.38820,NaN,NaN,151.15257,NaN,10.750650,NaN,NaN,7.84004,10.605010,14.477199,11.593605,0.654575
H,7.482981,9.504759,1.956252,53,8.00566,0.00000,8.00566,-0.07705462,-0.00087235,-0.03542,NaN,-0.03542,NaN,NaN,0.00053,8.00566,8.00566,0.00000,59.35032614,100.93782275,78.25508,78.25508,NaN,NaN,125.08981,NaN,9.476777,NaN,NaN,8.00566,10.516677,14.322466,11.469505,0.582048
H,5.143213,7.97195,3.819826,54,8.30037,0.00000,8.30037,-0.90507503,-0.00184022,-0.04323,NaN,-0.04323,NaN,NaN,0.00841,8.30037,8.30037,0.00000,54.56111859,98.46877727,76.96248,76.96248,NaN,NaN,138.71642,NaN,10.220034,NaN,NaN,8.30037,10.479719,14.153594,11.471429,0.614619
H,6.71685,6.294498,1.368742,55,8.93903,0.00000,8.93903,-0.77502116,-0.00088660,-0.03552,NaN,-0.03552,NaN,NaN,0.00331,8.93903,8.93903,0.00000,54.56111859,115.13132187,77.92275,77.92275,NaN,NaN,148.60480,NaN,10.120028,NaN,NaN,8.93903,10.572970,15.957799,11.824119,1.109187
C,-8.952094,-6.591622,-1.587831,56,0.23265,0.00000,0.23265,-0.64865937,-0.00040652,-0.13230,NaN,-0.13230,NaN,NaN,0.02890,0.23265,0.23265,0.00000,63.40451441,97.13860762,79.65283,79.65283,NaN,NaN,91.98451,NaN,7.652165,NaN,NaN,0.23265,12.375249,13.795868,13.148378,0.152757
C,-11.404225,-4.317361,1.862431,57,0.25795,0.00000,0.25795,-0.62851114,-0.00037705,-0.11683,NaN,-0.11683,NaN,NaN,0.02484,0.25795,0.25795,0.00000,69.10477431,106.81392151,84.17485,84.17485,NaN,NaN,132.78301,NaN,10.053255,NaN,NaN,0.25795,12.428974,13.811619,13.166928,0.155739
C,-12.272348,-3.420563,-2.689908,58,0.13706,0.00000,0.13706,-0.02676182,-0.00156780,-0.01508,NaN,-0.01508,NaN,NaN,0.00009,0.13706,0.13706,0.00000,75.18959171,86.25566239,81.17628,81.17628,NaN,NaN,14.55371,NaN,3.495033,NaN,NaN,0.13706,12.466298,13.674218,13.151077,0.217941
H,-7.504327,-7.222407,-0.258566,59,9.02414,0.00000,9.02414,-0.67650290,-0.00035998,-0.02426,NaN,-0.02426,NaN,NaN,0.00268,9.02414,9.02414,0.00000,53.97587734,113.51347735,75.12995,75.12995,NaN,NaN,141.10128,NaN,9.826265,NaN,NaN,9.02414,10.563788,15.976047,11.830781,1.126653
H,-10.433586,-8.035614,-1.668388,60,8.00903,0.00000,8.00903,-0.07601906,-0.00022956,-0.03336,NaN,-0.03336,NaN,NaN,0.00058,8.00903,8.00903,0.00000,57.03396774,98.76127059,76.14760,76.14760,NaN,NaN,124.89473,NaN,9.487618,NaN,NaN,8.00903,10.509042,14.326510,11.465401,0.590724
H,-8.100602,-6.416106,-3.466687,61,8.30286,0.00000,8.30286,-0.98214478,-0.00041270,-0.04035,NaN,-0.04035,NaN,NaN,0.00938,8.30286,8.30286,0.00000,53.97587734,98.84980842,76.83661,76.83661,NaN,NaN,144.65873,NaN,10.415841,NaN,NaN,8.30286,10.477216,14.094902,11.470403,0.618657
H,-10.043781,-4.888357,3.306306,62,8.95156,0.00000,8.95156,-0.57942482,-0.00010979,-0.02218,NaN,-0.02218,NaN,NaN,0.00193,8.95156,8.95156,0.00000,60.45394042,118.52026793,81.12012,81.12012,NaN,NaN,134.85303,NaN,9.742189,NaN,NaN,8.95156,10.603059,15.932479,11.855602,1.095451
H,-12.278936,-2.528952,2.432637,63,8.27940,0.00000,8.27940,-1.04951084,-0.00048749,-0.04007,NaN,-0.04007,NaN,NaN,0.00967,8.27940,8.27940,0.00000,63.15267737,108.42226023,85.41966,85.41966,NaN,NaN,148.58497,NaN,10.443173,NaN,NaN,8.27940,10.519267,14.090917,11.506944,0.611021
H,-12.88066,-5.76485,1.757974,64,7.97333,0.00000,7.97333,-0.07452212,-0.00008691,-0.03281,NaN,-0.03281,NaN,NaN,0.00056,7.97333,7.97333,0.00000,60.45394042,100.80630437,78.62280,78.62280,NaN,NaN,110.05499,NaN,8.845998,NaN,NaN,7.97333,10.539074,14.332821,11.488318,0.573257
H,-11.528726,-3.270543,-4.616699,65,7.82460,0.00000,7.82460,-0.55161835,-0.00074303,-0.02616,NaN,-0.02616,NaN,NaN,0.00284,7.82460,7.82460,0.00000,65.96385270,111.88099842,89.92035,89.92035,NaN,NaN,154.51714,NaN,10.865299,NaN,NaN,7.82460,10.597691,14.482202,11.577678,0.640691
H,-13.666014,-4.947717,-2.654464,66,7.84334,0.00000,7.84334,-0.02368090,-0.00128464,-0.00836,NaN,-0.00836,NaN,NaN,0.00001,7.84334,7.84334,0.00000,65.96385270,104.04763711,82.00324,82.00324,NaN,NaN,98.74936,NaN,8.250418,NaN,NaN,7.84334,10.643451,14.332821,11.552347,0.520482
H,-13.235232,-1.653563,-2.200501,67,7.91855,0.00000,7.91855,-0.60966204,-0.00074303,-0.03010,NaN,-0.03010,NaN,NaN,0.00359,7.91855,7.91855,0.00000,67.18707694,114.61948635,92.04678,92.04678,NaN,NaN,163.76234,NaN,11.151244,NaN,NaN,7.91855,10.596712,14.432962,11.587313,0.651533
C,-5.406187,7.092577,1.390993,68,0.49140,0.00000,0.49140,-0.80488384,-0.02604257,-0.31046,NaN,-0.31046,NaN,NaN,0.03646,0.49140,0.49140,0.00000,100.39371463,136.30845099,114.93104,114.93104,NaN,NaN,118.04513,NaN,10.451990,NaN,NaN,0.49140,13.175709,15.152755,13.768835,0.194123
H,-6.221611,8.282649,-0.095076,69,8.30422,0.00000,8.30422,-1.15235973,-0.00388310,-0.17639,NaN,-0.17639,NaN,NaN,0.02059,8.30422,8.30422,0.00000,93.35455103,138.50002309,114.86081,114.86081,NaN,NaN,117.28080,NaN,8.605241,NaN,NaN,8.30422,11.204754,15.055286,12.206317,0.519746
H,-6.702157,5.532075,1.767202,70,9.00503,0.00000,9.00503,-1.78498117,-0.00900065,-0.22007,NaN,-0.22007,NaN,NaN,0.10020,9.00503,9.00503,0.00000,89.30417539,141.52382483,114.10544,114.10544,NaN,NaN,145.63756,NaN,10.251834,NaN,NaN,9.00503,11.378978,15.622515,12.281220,0.561974
H,-5.239509,8.249571,3.097295,71,8.06023,0.00000,8.06023,-1.00507238,-0.00238865,-0.13257,NaN,-0.13257,NaN,NaN,0.01503,8.06023,8.06023,0.00000,89.30417539,130.45252157,107.96699,107.96699,NaN,NaN,115.72751,NaN,9.314413,NaN,NaN,8.06023,11.222231,14.832534,12.182127,0.557329
C,-6.598629,4.301542,-3.925481,72,0.50319,0.00000,0.50319,-0.89373963,-0.02155737,-0.30550,NaN,-0.30550,NaN,NaN,0.03963,0.50319,0.50319,0.00000,100.54093446,135.78881712,115.34066,115.34066,NaN,NaN,114.99750,NaN,10.310145,NaN,NaN,0.50319,13.078640,15.126176,13.778782,0.222485
H,-7.25223,3.654044,-5.777401,73,8.06010,0.00000,8.06010,-0.98530693,-0.00233489,-0.12234,NaN,-0.12234,NaN,NaN,0.01421,8.06010,8.06010,0.00000,90.75074737,131.52958107,109.02901,109.02901,NaN,NaN,115.32397,NaN,9.295037,NaN,NaN,8.06010,11.229835,14.797099,12.188927,0.557467
H,-8.002775,5.639309,-3.197891,74,8.31651,0.00000,8.31651,-1.10163091,-0.00372354,-0.17913,NaN,-0.17913,NaN,NaN,0.02114,8.31651,8.31651,0.00000,93.97199699,138.63584802,115.01855,115.01855,NaN,NaN,114.10221,NaN,8.486513,NaN,NaN,8.31651,11.208015,14.820735,12.208182,0.505688
H,-4.808582,5.299563,-4.163322,75,8.95949,0.00000,8.95949,-1.74108108,-0.00822743,-0.22189,NaN,-0.22189,NaN,NaN,0.09441,8.95949,8.95949,0.00000,90.75074737,141.42815671,114.97986,114.97986,NaN,NaN,142.43235,NaN,10.108994,NaN,NaN,8.95949,11.376776,15.614183,12.272134,0.549538
