Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,11.32171,9.251944,3.082497,12,8.93119,0.00000,8.93119,-1.08441808,-0.00008011,-0.24060,NaN,-0.24060,NaN,NaN,0.06831,8.93119,8.93119,0.00000,56.74566144,104.84828673,75.44876,75.44876,NaN,NaN,154.67578,NaN,10.190508,NaN,NaN,8.93119,10.494997,14.510293,11.967153,0.615793
H,15.154466,2.487142,0.635912,13,8.92270,0.00000,8.92270,-0.93623454,-0.00057875,-0.21009,NaN,-0.21009,NaN,NaN,0.05081,8.92270,8.92270,0.00000,64.47297086,112.03534210,82.43034,82.43034,NaN,NaN,158.62971,NaN,10.274445,NaN,NaN,8.92270,10.535956,14.612633,11.994714,0.613600
H,15.290743,6.864544,2.335167,14,8.89927,0.00000,8.89927,-1.08252933,-0.00013843,-0.24149,NaN,-0.24149,NaN,NaN,0.06752,8.89927,8.89927,0.00000,65.41707327,109.95138347,81.03067,81.03067,NaN,NaN,141.83924,NaN,9.752403,NaN,NaN,8.89927,10.733149,14.522685,12.076726,0.572953
C,6.735972,1.974356,-5.655393,15,3.66517,0.00000,3.66517,-0.79991067,-0.01498441,-0.16488,NaN,-0.16488,NaN,NaN,0.00773,3.66517,3.66517,0.00000,34.73687551,69.48003581,48.57482,48.57482,NaN,NaN,66.62758,NaN,7.063595,NaN,NaN,3.66517,8.662885,11.674492,9.402770,0.282972
C,4.434197,1.685615,-4.769648,16,8.94869,0.00000,8.94869,-0.71028758,-0.01498441,-0.09068,NaN,-0.09068,NaN,NaN,0.00184,8.94869,8.94869,0.00000,17.17248052,82.88155184,54.17449,54.17449,NaN,NaN,209.91495,NaN,12.162674,NaN,NaN,8.94869,8.939916,13.272584,10.300109,0.646502
H,7.270706,3.672828,-6.688415,17,8.99549,0.00000,8.99549,-0.21460635,-0.00222072,-0.05452,NaN,-0.05452,NaN,NaN,0.00151,8.99549,8.99549,0.00000,39.46837576,101.87591167,66.92545,66.92545,NaN,NaN,239.66627,NaN,12.755515,NaN,NaN,8.99549,9.371013,13.195844,11.436099,0.484503
H,8.170329,0.519068,-5.411284,18,9.08929,0.00000,9.08929,-0.21181397,-0.00270185,-0.09375,NaN,-0.09375,NaN,NaN,0.00156,9.08929,9.08929,0.00000,51.26104425,122.05582450,83.80001,83.80001,NaN,NaN,296.34776,NaN,14.375963,NaN,NaN,9.08929,9.389698,13.228220,11.509396,0.471248
C,2.186067,1.486702,-3.788852,19,4.79338,0.00000,4.79338,-0.35739613,-0.02195224,-0.09311,NaN,-0.09311,NaN,NaN,0.00363,4.79338,4.79338,0.00000,16.35627881,106.37205046,50.33593,50.33593,NaN,NaN,478.05587,NaN,19.781265,NaN,NaN,4.79338,9.028060,13.278902,10.041707,0.701797
H,0.707653,0.624999,-4.942327,20,9.27113,0.00000,9.27113,-0.38071108,-0.02403864,-0.06147,NaN,-0.06147,NaN,NaN,0.00116,9.27113,9.27113,0.00000,32.44125098,117.26040040,77.80289,77.80289,NaN,NaN,375.23242,NaN,15.990765,NaN,NaN,9.27113,9.627558,13.925645,11.443090,0.405216
Cl,0.00236,3.825495,3.46928,21,21.91616,0.00000,21.91616,-0.30852097,-0.00185127,-0.05194,NaN,-0.05194,NaN,NaN,0.00224,21.91616,19.87929,2.03686,-6.82817098,79.85175797,19.17629,21.47685,-3.27663,158.81450,154.92160,3.89290,11.251886,0.023911,3.797472,21.91616,8.584650,11.830407,9.217310,0.275742
Cl,0.619259,6.706045,-1.896694,22,23.33014,0.00000,23.33014,-0.20016636,-0.00092491,-0.03572,NaN,-0.03572,NaN,NaN,0.00090,23.33014,12.92352,10.40662,-12.96914947,62.70788737,3.10474,9.58263,-4.93986,105.04589,93.13699,11.90891,7.707179,0.100516,10.558809,23.33014,8.380960,11.450809,8.969072,0.281063
Si,1.074264,2.720166,-0.50951,23,0.29955,0.00000,0.29955,-0.24237438,-0.00513774,-0.06765,NaN,-0.06765,NaN,NaN,0.00181,0.29955,0.29955,0.00000,34.34198554,96.12905906,59.16039,59.16039,NaN,NaN,82.52893,NaN,6.769965,NaN,NaN,0.29955,10.555036,12.476799,11.277750,0.129712
O,-2.23356,1.917656,-1.460875,24,8.65932,0.00000,8.65932,-1.12975296,-0.00835175,-0.15114,NaN,-0.15114,NaN,NaN,0.01667,8.65932,8.65932,0.00000,14.69189043,112.72054734,48.86704,48.86704,NaN,NaN,467.99340,NaN,18.225474,NaN,NaN,8.65932,9.900999,15.568829,11.826799,1.274825
O,1.468884,-0.622725,1.017128,25,9.57180,0.00000,9.57180,-1.22676381,-0.01706487,-0.16322,NaN,-0.16322,NaN,NaN,0.01778,9.57180,9.57180,0.00000,16.70682505,110.60057190,51.89015,51.89015,NaN,NaN,480.09802,NaN,18.854339,NaN,NaN,9.57180,9.499361,15.310357,11.623091,1.186126
N,-3.852747,0.97765,0.276941,26,4.67119,0.00000,4.67119,-0.88803643,-0.00551677,-0.34794,NaN,-0.34794,NaN,NaN,0.03783,4.67119,4.67119,0.00000,49.84292304,133.72672825,95.09973,95.09973,NaN,NaN,281.16562,NaN,14.008678,NaN,NaN,4.67119,9.880697,16.153030,13.659867,1.396732
C,-5.029347,-2.589267,2.770452,27,3.69750,0.00000,3.69750,-1.29476819,-0.02636670,-0.76209,NaN,-0.76209,NaN,NaN,0.11514,3.69750,3.69750,0.00000,79.49092564,130.89050441,99.40717,99.40717,NaN,NaN,104.96658,NaN,8.584359,NaN,NaN,3.69750,11.049966,15.496863,12.057516,0.757046
C,-3.567595,-1.516741,0.886493,28,3.99865,0.00000,3.99865,-1.74439075,-0.02592781,-0.91903,NaN,-0.91903,NaN,NaN,0.22237,3.99865,3.99865,0.00000,66.73377714,133.72672825,101.65546,101.65546,NaN,NaN,237.59829,NaN,14.154175,NaN,NaN,3.99865,10.944080,15.983300,12.560011,1.267299
C,-7.137879,1.42742,3.246183,29,4.67678,0.00000,4.67678,-1.67161189,-0.00487640,-0.92165,NaN,-0.92165,NaN,NaN,0.18562,4.67678,4.67678,0.00000,72.07335911,131.46936869,88.70163,88.70163,NaN,NaN,76.66140,NaN,6.136797,NaN,NaN,4.67678,10.474368,15.654170,11.456871,0.757239
H,-8.574683,2.614754,4.097805,30,9.10627,0.00000,9.10627,-1.59419342,-0.00937606,-0.40856,NaN,-0.40856,NaN,NaN,0.13011,9.10627,9.10627,0.00000,83.35575669,135.02804066,105.79275,105.79275,NaN,NaN,142.50071,NaN,9.862770,NaN,NaN,9.10627,11.053158,15.234799,12.709665,0.627653
C,-6.825821,-1.053142,4.025402,31,3.82568,0.00000,3.82568,-1.73306311,-0.02255720,-0.91700,NaN,-0.91700,NaN,NaN,0.18664,3.82568,3.82568,0.00000,78.17862537,127.24982777,97.31198,97.31198,NaN,NaN,66.08183,NaN,6.649495,NaN,NaN,3.82568,10.925993,15.654170,11.851216,0.564441
C,-6.015748,5.105857,0.472883,32,5.20276,0.00000,5.20276,-1.23496157,-0.01825139,-0.56259,NaN,-0.56259,NaN,NaN,0.07067,5.20276,5.20276,0.00000,30.06936876,97.64597998,58.08945,58.08945,NaN,NaN,269.23913,NaN,13.454580,NaN,NaN,5.20276,10.078654,14.660393,11.141120,0.794212
C,-5.645905,2.491513,1.338472,33,5.33480,0.00000,5.33480,-1.78377221,-0.00487640,-0.96885,NaN,-0.96885,NaN,NaN,0.18101,5.33480,5.33480,0.00000,47.44536953,132.48418702,87.72455,87.72455,NaN,NaN,239.94314,NaN,13.288936,NaN,NaN,5.33480,9.766456,16.061257,12.339439,0.966506
C,-7.686104,-5.040298,6.462733,34,0.92159,0.00000,0.92159,-0.08826946,-0.00118188,-0.04698,NaN,-0.04698,NaN,NaN,0.00025,0.92159,0.92159,0.00000,78.78374744,92.64383474,86.85621,86.85621,NaN,NaN,9.99562,NaN,2.688237,NaN,NaN,0.92159,11.902271,13.535794,12.715607,0.150559
H,-8.816946,-5.9174,7.954415,35,9.01484,0.00000,9.01484,-0.08806811,-0.00141325,-0.01617,NaN,-0.01617,NaN,NaN,0.00023,9.01484,9.01484,0.00000,75.73277478,107.54263905,87.47676,87.47676,NaN,NaN,62.62722,NaN,6.344129,NaN,NaN,9.01484,10.404450,13.452114,11.597957,0.626130
C,-4.867713,-5.305622,3.578646,36,1.25593,0.00000,1.25593,-0.68976140,-0.00250794,-0.21087,NaN,-0.21087,NaN,NaN,0.02853,1.25593,1.25593,0.00000,88.98130629,117.02376220,100.24380,100.24380,NaN,NaN,39.65482,NaN,5.256642,NaN,NaN,1.25593,12.043511,13.724798,12.882471,0.129583
H,-3.484207,-6.399646,2.511775,37,9.87154,0.00000,9.87154,-1.57167516,-0.00241113,-0.17861,NaN,-0.17861,NaN,NaN,0.07323,9.87154,9.87154,0.00000,88.19241320,132.37639460,108.04105,108.04105,NaN,NaN,130.88844,NaN,9.705055,NaN,NaN,9.87154,10.972456,14.910485,12.056009,0.598737
C,-6.130115,5.717451,-2.107277,38,4.66868,0.00000,4.66868,-1.39166208,-0.01150317,-0.70071,NaN,-0.70071,NaN,NaN,0.12089,4.66868,4.66868,0.00000,24.99323135,88.84380148,48.19472,48.19472,NaN,NaN,189.53288,NaN,12.144359,NaN,NaN,4.66868,9.840785,14.660393,10.676747,0.627901
H,-5.822375,4.27066,-3.522552,39,9.19016,0.00000,9.19016,-1.33781184,-0.00177200,-0.29789,NaN,-0.29789,NaN,NaN,0.08919,9.19016,9.19016,0.00000,26.07568812,113.61192459,78.23660,78.23660,NaN,NaN,384.98656,NaN,16.155016,NaN,NaN,9.19016,10.513990,16.061257,12.072032,0.837022
C,-6.652684,8.177903,-2.873965,40,4.67670,0.00000,4.67670,-1.09882016,-0.00561107,-0.60208,NaN,-0.60208,NaN,NaN,0.08420,4.67670,4.67670,0.00000,24.99323135,77.18244408,43.74416,43.74416,NaN,NaN,95.02964,NaN,8.223679,NaN,NaN,4.67670,9.685646,14.552897,10.624156,0.688948
H,-6.754815,8.644446,-4.86688,41,9.30506,0.00000,9.30506,-1.07181582,-0.00010551,-0.25075,NaN,-0.25075,NaN,NaN,0.07013,9.30506,9.30506,0.00000,40.11672492,100.47456175,67.51420,67.51420,NaN,NaN,198.88103,NaN,11.579920,NaN,NaN,9.30506,10.308951,14.569014,12.022031,0.573433
C,-6.420078,7.008027,2.277863,42,4.68960,0.00000,4.68960,-1.37725956,-0.01224165,-0.69763,NaN,-0.69763,NaN,NaN,0.12457,4.68960,4.68960,0.00000,30.40677609,88.29795478,51.40755,51.40755,NaN,NaN,170.40846,NaN,11.129211,NaN,NaN,4.68960,9.871604,14.660393,10.698971,0.645681
H,-6.301399,6.562437,4.276244,43,8.99212,0.00000,8.99212,-1.33668286,-0.00079223,-0.34145,NaN,-0.34145,NaN,NaN,0.09202,8.99212,8.99212,0.00000,45.79627848,113.54006396,81.80070,81.80070,NaN,NaN,281.98508,NaN,14.111372,NaN,NaN,8.99212,10.521967,14.623087,12.125627,0.699290
C,-8.347111,-2.22461,6.149052,44,0.17615,0.00000,0.17615,-0.81819095,-0.00725414,-0.11390,NaN,-0.11390,NaN,NaN,0.03995,0.17615,0.17615,0.00000,89.74930569,112.63769937,101.83480,101.83480,NaN,NaN,75.77026,NaN,8.373918,NaN,NaN,0.17615,13.298140,15.092429,13.850863,0.241586
H,-10.368298,-1.997159,5.744197,45,8.46784,0.00000,8.46784,-1.05159485,-0.00042512,-0.13626,NaN,-0.13626,NaN,NaN,0.01452,8.46784,8.46784,0.00000,81.33129816,121.17782678,100.10561,100.10561,NaN,NaN,89.56275,NaN,7.719601,NaN,NaN,8.46784,10.816263,14.966736,12.028240,0.741639
H,-7.96619,-1.172256,7.895113,46,8.32426,0.00000,8.32426,-1.05629072,-0.00108872,-0.14783,NaN,-0.14783,NaN,NaN,0.01469,8.32426,8.32426,0.00000,81.33129816,117.37293622,96.83082,96.83082,NaN,NaN,77.38591,NaN,7.280953,NaN,NaN,8.32426,10.802118,14.972495,11.994137,0.709242
C,-4.737921,-5.434146,6.568822,47,0.96266,0.00000,0.96266,-0.09776111,-0.01145456,-0.03569,NaN,-0.03569,NaN,NaN,0.00009,0.96266,0.96266,0.00000,79.41808523,92.30039599,86.58528,86.58528,NaN,NaN,14.28888,NaN,3.479898,NaN,NaN,0.96266,12.274353,13.487604,12.865904,0.074760
C,-7.023948,10.041169,-1.042505,48,6.49734,0.00000,6.49734,-0.94356432,-0.00561107,-0.48625,NaN,-0.48625,NaN,NaN,0.05940,6.49734,6.49734,0.00000,29.78591989,78.80691260,49.08494,49.08494,NaN,NaN,71.23505,NaN,6.665756,NaN,NaN,6.49734,10.375599,14.660393,11.509086,0.752853
C,-7.646533,-6.293221,3.798909,49,0.78749,0.00000,0.78749,-0.06543664,-0.01493313,-0.04185,NaN,-0.04185,NaN,NaN,0.00015,0.78749,0.78749,0.00000,76.46597192,95.22176892,87.18399,87.18399,NaN,NaN,27.75260,NaN,4.925066,NaN,NaN,0.78749,11.902271,12.323621,12.084344,0.009133
H,-8.994926,-5.58474,2.39861,50,8.79449,0.00000,8.79449,-1.31584471,-0.00351432,-0.08989,NaN,-0.08989,NaN,NaN,0.03777,8.79449,8.79449,0.00000,80.64583525,121.36626226,99.10832,99.10832,NaN,NaN,117.33881,NaN,9.259250,NaN,NaN,8.79449,10.584487,13.874279,11.648093,0.549627
H,-7.73347,-8.350053,3.864838,51,7.95737,0.00000,7.95737,-0.08491610,-0.00092279,-0.03974,NaN,-0.03974,NaN,NaN,0.00069,7.95737,7.95737,0.00000,76.08678900,119.07514292,94.80925,94.80925,NaN,NaN,118.00448,NaN,9.080914,NaN,NaN,7.95737,10.766148,13.661828,11.607793,0.323754
C,-4.011641,-8.092334,7.471138,52,0.20212,0.00000,0.20212,-0.01602681,-0.00080063,-0.00621,NaN,-0.00621,NaN,NaN,0.00002,0.20212,0.20212,0.00000,70.94330332,94.04109936,84.01197,84.01197,NaN,NaN,48.00788,NaN,5.516892,NaN,NaN,0.20212,12.302674,13.502654,12.924208,0.097625
C,-6.907278,9.485036,1.53377,53,4.70983,0.00000,4.70983,-1.13070261,-0.00652579,-0.60684,NaN,-0.60684,NaN,NaN,0.08861,4.70983,4.70983,0.00000,30.40677609,78.80691260,45.82977,45.82977,NaN,NaN,72.33005,NaN,6.871936,NaN,NaN,4.70983,9.711275,14.660393,10.654993,0.728569
H,-7.181212,10.958442,2.931491,54,9.29081,0.00000,9.29081,-1.11230584,-0.00053316,-0.25764,NaN,-0.25764,NaN,NaN,0.07380,9.29081,9.29081,0.00000,44.34120865,101.14726882,68.72606,68.72606,NaN,NaN,189.88280,NaN,11.397251,NaN,NaN,9.29081,10.297171,14.611931,12.036209,0.569172
C,-3.094699,-3.515166,7.973401,55,0.41851,0.00000,0.41851,-0.39977929,-0.00628151,-0.07314,NaN,-0.07314,NaN,NaN,0.00613,0.41851,0.41851,0.00000,66.12373302,93.60576545,84.83009,84.83009,NaN,NaN,36.79941,NaN,3.832001,NaN,NaN,0.41851,12.269796,13.502654,13.012945,0.075732
N,0.735767,-2.619128,-0.403528,56,4.71867,0.00000,4.71867,-0.92039934,-0.01503486,-0.39536,NaN,-0.39536,NaN,NaN,0.03600,4.71867,4.71867,0.00000,86.58482021,141.62156166,108.08527,108.08527,NaN,NaN,99.21707,NaN,7.797875,NaN,NaN,4.71867,11.430636,16.140115,13.903528,0.710784
C,-2.693871,-4.876903,-2.305842,57,3.90448,0.00000,3.90448,-1.38521858,-0.03462652,-0.80227,NaN,-0.80227,NaN,NaN,0.12196,3.90448,3.90448,0.00000,92.60210764,136.57786963,107.52991,107.52991,NaN,NaN,50.52841,NaN,5.531524,NaN,NaN,3.90448,11.130352,15.588022,12.132428,0.741312
C,-1.810513,-3.025123,-0.677994,58,3.96490,0.00000,3.96490,-1.65554960,-0.03849190,-0.92011,NaN,-0.92011,NaN,NaN,0.21238,3.96490,3.96490,0.00000,77.94279238,141.62156166,109.74696,109.74696,NaN,NaN,125.20267,NaN,9.738636,NaN,NaN,3.96490,11.078722,15.957143,12.600418,1.219110
C,1.624924,-6.01257,-3.175662,59,4.69275,0.00000,4.69275,-1.73325199,-0.00812700,-0.94742,NaN,-0.94742,NaN,NaN,0.19651,4.69275,4.69275,0.00000,93.88967687,139.86665570,103.31364,103.31364,NaN,NaN,44.04005,NaN,4.533846,NaN,NaN,4.69275,10.615477,15.981427,11.561022,0.749194
H,3.023156,-7.224916,-4.056507,60,9.13287,0.00000,9.13287,-1.66596322,-0.01101022,-0.43519,NaN,-0.43519,NaN,NaN,0.13331,9.13287,9.13287,0.00000,103.04606831,149.55807590,120.78903,120.78903,NaN,NaN,134.25169,NaN,9.191125,NaN,NaN,9.13287,11.237813,15.322824,12.818303,0.618738
C,-0.924588,-6.345869,-3.668491,61,3.79103,0.00000,3.79103,-1.76302493,-0.03126636,-0.95364,NaN,-0.95364,NaN,NaN,0.18596,3.79103,3.79103,0.00000,95.32036453,136.21598753,107.49259,107.49259,NaN,NaN,28.98613,NaN,4.291021,NaN,NaN,3.79103,11.022099,15.899019,11.896735,0.518025
C,5.17682,-4.004949,-0.802884,62,3.88002,0.00000,3.88002,-1.27486737,-0.01797476,-0.73407,NaN,-0.73407,NaN,NaN,0.09928,3.88002,3.88002,0.00000,75.21605132,114.93807491,92.26039,92.26039,NaN,NaN,62.28996,NaN,6.493329,NaN,NaN,3.88002,10.615950,14.911838,11.664421,0.684222
C,2.490608,-4.160584,-1.501748,63,5.23608,0.00000,5.23608,-1.84814511,-0.00812700,-1.03135,NaN,-1.03135,NaN,NaN,0.18615,5.23608,5.23608,0.00000,92.37061526,141.62156166,107.49297,107.49297,NaN,NaN,89.65133,NaN,7.962306,NaN,NaN,5.23608,11.135706,15.981427,12.492024,0.879076
C,-4.827424,-8.293392,-5.548782,64,0.91984,0.00000,0.91984,-0.09813582,-0.00128336,-0.04985,NaN,-0.04985,NaN,NaN,0.00023,0.91984,0.91984,0.00000,82.39614519,96.22353996,91.32724,91.32724,NaN,NaN,10.67071,NaN,2.768891,NaN,NaN,0.91984,11.926169,13.576158,12.734830,0.139272
H,-5.56414,-9.698296,-6.873913,65,8.99925,0.00000,8.99925,-0.10207269,-0.00142579,-0.01686,NaN,-0.01686,NaN,NaN,0.00025,8.99925,8.99925,0.00000,78.49554943,110.80161881,91.05194,91.05194,NaN,NaN,62.92718,NaN,6.339419,NaN,NaN,8.99925,10.431293,13.494008,11.623076,0.625649
C,-5.440544,-5.433632,-2.759114,66,1.26211,0.00000,1.26211,-0.78149076,-0.00277189,-0.21799,NaN,-0.21799,NaN,NaN,0.03134,1.26211,1.26211,0.00000,91.28369881,117.12030806,102.55567,102.55567,NaN,NaN,33.01633,NaN,4.858523,NaN,NaN,1.26211,12.048862,13.755612,12.876703,0.127154
H,-6.715582,-4.287356,-1.616878,67,9.85448,0.00000,9.85448,-1.46565956,-0.00254456,-0.17965,NaN,-0.17965,NaN,NaN,0.06995,9.85448,9.85448,0.00000,89.05402213,130.43736719,107.59241,107.59241,NaN,NaN,113.58801,NaN,8.975651,NaN,NaN,9.85448,11.025857,14.962068,12.084544,0.580115
C,5.910933,-3.893847,1.748891,68,3.82661,0.00000,3.82661,-1.61365494,-0.01389574,-0.91309,NaN,-0.91309,NaN,NaN,0.17326,3.82661,3.82661,0.00000,70.98630554,111.01627828,83.02000,83.02000,NaN,NaN,46.60160,NaN,4.983711,NaN,NaN,3.82661,10.247432,14.911838,11.103350,0.651747
H,4.494489,-3.711023,3.21675,69,9.29795,0.00000,9.29795,-1.54989417,-0.00225058,-0.35994,NaN,-0.35994,NaN,NaN,0.13002,9.29795,9.29795,0.00000,45.43715267,129.26654578,98.71019,98.71019,NaN,NaN,267.27427,NaN,13.316535,NaN,NaN,9.29795,10.876794,16.102651,12.379435,0.853589
C,8.451891,-4.037226,2.414125,70,4.73143,0.00000,4.73143,-1.42441094,-0.00648075,-0.76484,NaN,-0.76484,NaN,NaN,0.14010,4.73143,4.73143,0.00000,70.58560387,111.01627828,79.09513,79.09513,NaN,NaN,35.51182,NaN,4.092448,NaN,NaN,4.73143,10.109518,14.911838,11.027454,0.684655
H,9.014706,-3.968215,4.383261,71,9.26618,0.00000,9.26618,-1.39437059,-0.00006994,-0.32327,NaN,-0.32327,NaN,NaN,0.11477,9.26618,9.26618,0.00000,74.44739255,124.38678651,94.15491,94.15491,NaN,NaN,146.41058,NaN,9.864033,NaN,NaN,9.26618,10.694796,14.877674,12.322670,0.560220
C,7.037155,-4.23077,-2.680025,72,4.42051,0.00000,4.42051,-1.62746430,-0.00982918,-0.85524,NaN,-0.85524,NaN,NaN,0.18255,4.42051,4.42051,0.00000,74.25680110,111.01627828,87.84842,87.84842,NaN,NaN,38.70939,NaN,4.612005,NaN,NaN,4.42051,10.287654,14.940125,11.095933,0.652314
H,6.491808,-4.286284,-4.656147,73,9.00474,0.00000,9.00474,-1.57974179,-0.00205920,-0.40743,NaN,-0.40743,NaN,NaN,0.13596,9.00474,9.00474,0.00000,87.82666032,137.64678971,109.34753,109.34753,NaN,NaN,168.32473,NaN,11.036880,NaN,NaN,9.00474,10.879771,14.998078,12.451200,0.683872
C,-1.917857,-8.24479,-5.564932,74,0.18731,0.00000,0.18731,-0.72829645,-0.00787363,-0.10380,NaN,-0.10380,NaN,NaN,0.03541,0.18731,0.18731,0.00000,94.67386858,123.11285444,108.60693,108.60693,NaN,NaN,114.00569,NaN,10.202158,NaN,NaN,0.18731,13.274718,15.107484,13.893968,0.288020
H,-1.162055,-10.121965,-5.114001,75,8.47855,0.00000,8.47855,-1.10320515,-0.00028603,-0.13928,NaN,-0.13928,NaN,NaN,0.01554,8.47855,8.47855,0.00000,88.50823032,127.77123120,106.87833,106.87833,NaN,NaN,96.67589,NaN,8.208507,NaN,NaN,8.47855,10.863131,15.027465,12.076483,0.744378
H,-1.191608,-7.743795,-7.442291,76,8.34924,0.00000,8.34924,-1.17669006,-0.00154315,-0.15377,NaN,-0.15377,NaN,NaN,0.01561,8.34924,8.34924,0.00000,88.45863132,125.60123142,104.90220,104.90220,NaN,NaN,89.40872,NaN,7.971207,NaN,NaN,8.34924,10.845175,14.924726,12.042623,0.706886
C,-5.939785,-5.540305,-5.713377,77,0.95567,0.00000,0.95567,-0.11692938,-0.00904400,-0.03884,NaN,-0.03884,NaN,NaN,0.00010,0.95567,0.95567,0.00000,82.30860316,96.21580243,89.65899,89.65899,NaN,NaN,9.21002,NaN,2.660477,NaN,NaN,0.95567,12.287833,13.523773,12.909567,0.076157
