Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.12129,-1.152939,1.043138,1,0.26785,0.00000,0.26785,-0.25457965,-0.02575370,-0.12693,NaN,-0.12693,NaN,NaN,0.00563,0.26785,0.26785,0.00000,49.13379973,100.19012832,78.26500,78.26500,NaN,NaN,137.23808,NaN,9.940938,NaN,NaN,0.26785,10.655407,13.191654,11.679570,0.365366
O,3.276037,-1.862051,0.193276,2,9.91737,0.00000,9.91737,-0.80190543,-0.00241049,-0.26029,NaN,-0.26029,NaN,NaN,0.04443,9.91737,9.91737,0.00000,18.32171501,101.09315685,50.77325,50.77325,NaN,NaN,363.49292,NaN,15.896659,NaN,NaN,9.91737,9.665716,15.226804,12.464311,0.866369
C,4.221123,-3.730386,-0.937389,3,4.32224,0.00000,4.32224,-3.90675132,-0.12270081,-1.78609,NaN,-1.78609,NaN,NaN,0.89667,4.32224,4.32224,0.00000,58.57067717,109.00583923,88.92628,88.92628,NaN,NaN,91.64239,NaN,7.644228,NaN,NaN,4.32224,9.744644,15.202187,12.853926,0.851712
C,6.905724,-4.173961,-0.9648,4,5.73136,0.00000,5.73136,-1.95215115,-0.04975820,-0.50600,NaN,-0.50600,NaN,NaN,0.08690,5.73136,5.73136,0.00000,61.91151482,98.25169747,72.95745,72.95745,NaN,NaN,51.47678,NaN,5.946539,NaN,NaN,5.73136,10.455760,15.091806,11.553279,0.957783
H,2.995543,-5.004501,-2.006428,5,10.47654,0.00000,10.47654,-3.42894946,-0.00530059,-0.44245,NaN,-0.44245,NaN,NaN,0.33052,10.47654,10.47654,0.00000,30.54077603,115.21475853,83.93820,83.93820,NaN,NaN,399.72782,NaN,16.016995,NaN,NaN,10.47654,8.979749,15.214640,12.119247,2.035509
C,8.607047,-2.59785,0.35795,6,4.74379,0.00000,4.74379,-1.74685683,-0.03323952,-0.92470,NaN,-0.92470,NaN,NaN,0.18880,4.74379,4.74379,0.00000,55.54411757,91.21147423,67.04203,67.04203,NaN,NaN,27.13221,NaN,3.887360,NaN,NaN,4.74379,10.132566,14.778922,10.977340,0.644509
C,7.815456,-6.239001,-2.385808,7,4.70485,0.00000,4.70485,-1.80539792,-0.04650223,-0.93145,NaN,-0.93145,NaN,NaN,0.20270,4.70485,4.70485,0.00000,58.37314569,92.12569356,69.95803,69.95803,NaN,NaN,31.71895,NaN,4.391332,NaN,NaN,4.70485,10.192609,14.810897,11.032317,0.641629
C,11.180551,-3.096747,0.248843,8,4.72489,0.00000,4.72489,-1.22946573,-0.00488869,-0.66609,NaN,-0.66609,NaN,NaN,0.10947,4.72489,4.72489,0.00000,55.54411757,91.90344429,64.33625,64.33625,NaN,NaN,28.80994,NaN,4.008282,NaN,NaN,4.72489,9.977304,14.810897,10.783586,0.640104
H,7.877174,-1.019568,1.444225,9,9.12944,0.00000,9.12944,-1.64733471,-0.00025701,-0.33695,NaN,-0.33695,NaN,NaN,0.14040,9.12944,9.12944,0.00000,37.26341923,110.04627312,80.55813,80.55813,NaN,NaN,145.97202,NaN,9.637404,NaN,NaN,9.12944,10.732247,15.226804,12.166917,0.625798
C,10.398035,-6.722442,-2.486713,10,4.71673,0.00000,4.71673,-1.08635931,-0.00702516,-0.62066,NaN,-0.62066,NaN,NaN,0.07978,4.71673,4.71673,0.00000,57.76646403,91.90344429,64.43389,64.43389,NaN,NaN,25.35703,NaN,3.743914,NaN,NaN,4.71673,9.961143,14.810897,10.768505,0.622351
