Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.728924,-3.591621,1.582568,1,0.52892,0.00000,0.52892,-0.30475574,-0.00681355,-0.07230,NaN,-0.07230,NaN,NaN,0.00210,0.52892,0.52892,0.00000,33.37590720,73.93127767,55.68703,55.68703,NaN,NaN,86.06199,NaN,7.629405,NaN,NaN,0.52892,10.649938,12.072341,11.355132,0.078471
O,-2.61032,-2.564924,0.356431,2,9.25737,0.00000,9.25737,-1.18114102,-0.00181568,-0.30442,NaN,-0.30442,NaN,NaN,0.06118,9.25737,9.25737,0.00000,19.78047429,121.94670269,65.02510,65.02510,NaN,NaN,809.59611,NaN,24.492376,NaN,NaN,9.25737,9.867777,15.799136,12.685325,1.036949
C,-3.32608,-2.153145,-1.877579,3,4.09982,0.00000,4.09982,-4.21545878,-0.10316021,-1.87869,NaN,-1.87869,NaN,NaN,0.99775,4.09982,4.09982,0.00000,63.51889484,140.60999568,109.10729,109.10729,NaN,NaN,365.62503,NaN,17.624946,NaN,NaN,4.09982,9.586329,15.355009,12.959565,0.998163
C,-5.941093,-1.70102,-2.488584,4,5.66132,0.00000,5.66132,-2.07678079,-0.06011076,-0.60293,NaN,-0.60293,NaN,NaN,0.08012,5.66132,5.66132,0.00000,73.02744016,122.88436504,91.48523,91.48523,NaN,NaN,130.85828,NaN,9.620888,NaN,NaN,5.66132,10.585338,15.248968,11.674023,0.940601
H,-1.930213,-1.985571,-3.390715,5,9.27927,0.00000,9.27927,-3.70487101,-0.00907421,-0.53764,NaN,-0.53764,NaN,NaN,0.39018,9.27927,9.27927,0.00000,59.01297312,141.36782628,111.44197,111.44197,NaN,NaN,344.48932,NaN,15.395458,NaN,NaN,9.27927,9.656721,15.587473,12.831903,1.155840
C,-7.867534,-1.884641,-0.649527,6,4.76425,0.00000,4.76425,-1.84100304,-0.03144611,-0.99266,NaN,-0.99266,NaN,NaN,0.20751,4.76425,4.76425,0.00000,66.39567369,110.97943632,83.88956,83.88956,NaN,NaN,86.33602,NaN,8.133915,NaN,NaN,4.76425,10.247008,14.935976,11.112460,0.682027
C,-6.531302,-0.976726,-4.985776,7,4.70915,0.00000,4.70915,-1.90056795,-0.05415910,-0.99769,NaN,-0.99769,NaN,NaN,0.21715,4.70915,4.70915,0.00000,71.91975336,117.17931976,88.72278,88.72278,NaN,NaN,67.78417,NaN,6.730061,NaN,NaN,4.70915,10.318715,14.954491,11.157525,0.652897
C,-10.344327,-1.332484,-1.314749,8,4.71964,0.00000,4.71964,-1.35808745,-0.01263808,-0.74643,NaN,-0.74643,NaN,NaN,0.13059,4.71964,4.71964,0.00000,66.39567369,110.97943632,79.55013,79.55013,NaN,NaN,53.13673,NaN,6.025795,NaN,NaN,4.71964,10.098914,14.842730,10.898702,0.608190
H,-7.386888,-2.460503,1.259028,9,9.15053,0.00000,9.15053,-1.74054946,-0.00059390,-0.37088,NaN,-0.37088,NaN,NaN,0.16413,9.15053,9.15053,0.00000,48.87699899,118.29751524,92.87434,92.87434,NaN,NaN,131.21450,NaN,8.895379,NaN,NaN,9.15053,10.829463,15.368452,12.291326,0.624264
C,-9.017796,-0.418439,-5.633081,10,4.77130,0.00000,4.77130,-1.26410009,-0.01413035,-0.70686,NaN,-0.70686,NaN,NaN,0.10731,4.77130,4.77130,0.00000,70.43902130,111.79198200,81.45745,81.45745,NaN,NaN,42.46495,NaN,5.064405,NaN,NaN,4.77130,10.084673,14.954491,10.907607,0.647940
