Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.517913,-3.651862,1.15617,1,0.35043,0.00000,0.35043,-0.57184637,-0.06946289,-0.32644,NaN,-0.32644,NaN,NaN,0.01398,0.35043,0.35043,0.00000,40.03920302,92.99449374,57.87307,57.87307,NaN,NaN,84.64754,NaN,6.634908,NaN,NaN,0.35043,10.626236,12.805382,11.283910,0.161453
O,-3.178374,-1.751988,-0.54152,2,9.06883,0.00000,9.06883,-0.83825693,-0.00740017,-0.31913,NaN,-0.31913,NaN,NaN,0.05103,9.06883,9.06883,0.00000,49.09034732,111.25428578,73.08483,73.08483,NaN,NaN,166.11997,NaN,10.569446,NaN,NaN,9.06883,10.572018,15.370016,12.772278,0.712824
C,-5.255137,-2.569697,-1.362742,3,4.13132,0.00000,4.13132,-3.81181926,-0.09957293,-1.75124,NaN,-1.75124,NaN,NaN,0.85304,4.13132,4.13132,0.00000,71.96932914,115.66780985,100.71015,100.71015,NaN,NaN,58.58208,NaN,5.970359,NaN,NaN,4.13132,9.714837,15.370016,12.960314,0.972992
C,-7.216651,-0.917545,-2.282753,4,5.66787,0.00000,5.66787,-2.11552035,-0.04067820,-0.46358,NaN,-0.46358,NaN,NaN,0.11101,5.66787,5.66787,0.00000,73.73189936,108.19572769,86.62961,86.62961,NaN,NaN,54.39408,NaN,5.970478,NaN,NaN,5.66787,10.538766,15.208131,11.638758,0.910487
H,-5.563203,-4.608972,-1.480523,5,10.52930,0.00000,10.52930,-3.31199167,-0.00834814,-0.38418,NaN,-0.38418,NaN,NaN,0.26896,10.52930,10.52930,0.00000,26.91659862,119.78761856,88.76222,88.76222,NaN,NaN,468.10146,NaN,16.963810,NaN,NaN,10.52930,8.894058,15.236015,12.199429,2.013110
C,-6.867879,1.71939,-2.486282,6,4.75822,0.00000,4.75822,-1.74564779,-0.04067820,-0.90855,NaN,-0.90855,NaN,NaN,0.20051,4.75822,4.75822,0.00000,72.43667898,106.90124745,86.72222,86.72222,NaN,NaN,43.63236,NaN,5.376161,NaN,NaN,4.75822,10.274632,14.949285,11.123560,0.673150
C,-9.531438,-2.019405,-3.014731,7,4.75897,0.00000,4.75897,-1.88655737,-0.04067820,-0.94045,NaN,-0.94045,NaN,NaN,0.22660,4.75897,4.75897,0.00000,67.34738159,106.90124745,80.27494,80.27494,NaN,NaN,37.18208,NaN,4.571306,NaN,NaN,4.75897,10.277717,14.949285,11.137003,0.670545
C,-8.821697,3.223803,-3.381886,8,4.71361,0.00000,4.71361,-1.26596406,-0.00708478,-0.65815,NaN,-0.65815,NaN,NaN,0.12111,4.71361,4.71361,0.00000,71.87319777,106.90124745,81.51346,81.51346,NaN,NaN,34.09238,NaN,4.572171,NaN,NaN,4.71361,10.092346,14.949285,10.897298,0.634727
H,-5.067338,2.540913,-1.963843,9,10.28945,0.00000,10.28945,-1.67788020,-0.01012654,-0.42541,NaN,-0.42541,NaN,NaN,0.14342,10.28945,10.28945,0.00000,68.35589964,138.18909632,106.76873,106.76873,NaN,NaN,156.32165,NaN,9.907665,NaN,NaN,10.28945,10.832036,15.370016,12.251604,0.714760
C,-11.485827,-0.49785,-3.897777,10,4.72869,0.00000,4.72869,-1.04820433,-0.00810093,-0.58835,NaN,-0.58835,NaN,NaN,0.08075,4.72869,4.72869,0.00000,67.20086369,106.90124745,75.06016,75.06016,NaN,NaN,29.55321,NaN,3.773306,NaN,NaN,4.72869,10.054352,14.949285,10.865786,0.623691
H,-9.774098,-4.052907,-2.86255,11,8.80148,0.00000,8.80148,-1.80402080,-0.00102660,-0.37255,NaN,-0.37255,NaN,NaN,0.16036,8.80148,8.80148,0.00000,79.24357147,127.02619790,99.51867,99.51867,NaN,NaN,154.00533,NaN,10.604205,NaN,NaN,8.80148,10.881476,15.202398,12.337047,0.619911
C,-11.132067,2.119392,-4.076447,12,4.76526,0.00000,4.76526,-1.25260799,-0.00618569,-0.78080,NaN,-0.78080,NaN,NaN,0.11271,4.76526,4.76526,0.00000,68.70665756,106.90124745,79.59600,79.59600,NaN,NaN,27.51146,NaN,3.990839,NaN,NaN,4.76526,10.307654,14.949285,11.053862,0.565424
H,-8.562062,5.252324,-3.552224,13,8.91706,0.00000,8.91706,-1.22274342,-0.00085760,-0.27928,NaN,-0.27928,NaN,NaN,0.08567,8.91706,8.91706,0.00000,82.65411176,134.84976711,104.04247,104.04247,NaN,NaN,180.50663,NaN,11.144715,NaN,NaN,8.91706,10.699622,14.723341,12.139297,0.609437
H,-13.275235,-1.335405,-4.449895,14,8.91273,0.00000,8.91273,-1.02045644,-0.00046574,-0.22964,NaN,-0.22964,NaN,NaN,0.06022,8.91273,8.91273,0.00000,74.90832393,120.72084826,92.42764,92.42764,NaN,NaN,141.68884,NaN,9.618696,NaN,NaN,8.91273,10.592902,14.696548,12.107312,0.620726
H,-12.656412,3.306074,-4.771878,15,8.86124,0.00000,8.86124,-1.19177847,-0.00038158,-0.26659,NaN,-0.26659,NaN,NaN,0.08234,8.86124,8.86124,0.00000,80.72384490,124.85366236,96.91568,96.91568,NaN,NaN,133.37027,NaN,9.476881,NaN,NaN,8.86124,10.874526,14.636476,12.196896,0.572071
