Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.690445,-2.234286,1.952104,1,0.49984,0.00000,0.49984,-0.13385348,-0.00453727,-0.02561,NaN,-0.02561,NaN,NaN,0.00070,0.49984,0.49984,0.00000,30.58841687,92.74652440,55.34439,55.34439,NaN,NaN,218.72226,NaN,12.775040,NaN,NaN,0.49984,10.496606,12.799598,11.208520,0.180959
O,-2.153347,-2.157179,-0.341436,2,8.88174,0.00000,8.88174,-0.85817174,-0.00823435,-0.28874,NaN,-0.28874,NaN,NaN,0.05329,8.88174,8.88174,0.00000,36.35183527,105.04755947,66.66255,66.66255,NaN,NaN,233.55127,NaN,12.649491,NaN,NaN,8.88174,10.586561,15.210525,12.617049,0.783885
C,-3.974661,-3.672242,-0.522269,3,4.03177,0.00000,4.03177,-3.42890931,-0.05245223,-1.57694,NaN,-1.57694,NaN,NaN,0.70791,4.03177,4.03177,0.00000,61.32174986,111.54822389,94.95264,94.95264,NaN,NaN,121.67353,NaN,9.535425,NaN,NaN,4.03177,9.555899,15.202917,12.762557,0.989625
C,-5.726191,-3.545364,-2.610842,4,5.41596,0.00000,5.41596,-1.92919184,-0.00395007,-0.40395,NaN,-0.40395,NaN,NaN,0.09800,5.41596,5.41596,0.00000,70.47196405,105.51644848,84.62529,84.62529,NaN,NaN,79.30243,NaN,7.601973,NaN,NaN,5.41596,10.479876,15.112753,11.645574,0.951259
H,-4.33315,-5.022758,0.999215,5,10.52139,0.00000,10.52139,-2.94805029,-0.00240792,-0.35823,NaN,-0.35823,NaN,NaN,0.25802,10.52139,10.52139,0.00000,20.04315960,114.88011896,82.79925,82.79925,NaN,NaN,517.33832,NaN,18.069337,NaN,NaN,10.52139,8.697203,15.285601,12.068819,2.150991
C,-5.407504,-1.787653,-4.592343,6,4.67274,0.00000,4.67274,-1.73105109,-0.02986944,-0.89383,NaN,-0.89383,NaN,NaN,0.19538,4.67274,4.67274,0.00000,67.49427411,104.97152600,82.57743,82.57743,NaN,NaN,54.22476,NaN,6.195090,NaN,NaN,4.67274,10.179116,14.888685,10.998742,0.615554
C,-7.845992,-5.158091,-2.576328,7,4.70382,0.00000,4.70382,-1.81815835,-0.02761967,-0.91052,NaN,-0.91052,NaN,NaN,0.21240,4.70382,4.70382,0.00000,65.94266618,105.51644848,79.75741,79.75741,NaN,NaN,40.17885,NaN,5.145814,NaN,NaN,4.70382,10.249278,14.888685,11.055806,0.592785
C,-7.20117,-1.650132,-6.502878,8,4.76116,0.00000,4.76116,-1.21029315,-0.00132973,-0.63133,NaN,-0.63133,NaN,NaN,0.11282,4.76116,4.76116,0.00000,67.49427411,104.97152600,77.88932,77.88932,NaN,NaN,35.47495,NaN,4.558769,NaN,NaN,4.76116,10.044536,14.784595,10.847992,0.625461
H,-3.766166,-0.557762,-4.592416,9,9.19663,0.00000,9.19663,-1.66010902,-0.00062458,-0.34008,NaN,-0.34008,NaN,NaN,0.14177,9.19663,9.19663,0.00000,54.49142538,132.72776227,99.56689,99.56689,NaN,NaN,196.57332,NaN,11.047137,NaN,NaN,9.19663,10.792818,15.210525,12.219454,0.584284
C,-9.634638,-5.009224,-4.499606,10,4.73747,0.00000,4.73747,-1.01194790,-0.00577489,-0.55888,NaN,-0.55888,NaN,NaN,0.07595,4.73747,4.73747,0.00000,65.70540219,105.14428777,74.47136,74.47136,NaN,NaN,32.17537,NaN,4.057069,NaN,NaN,4.73747,10.014191,14.850670,10.825051,0.634407
