Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.22617,1.880147,1.136906,1,0.27433,0.00000,0.27433,-0.26427054,-0.01494419,-0.09366,NaN,-0.09366,NaN,NaN,0.00244,0.27433,0.27433,0.00000,60.44534323,89.85137461,77.52379,77.52379,NaN,NaN,37.70764,NaN,5.003153,NaN,NaN,0.27433,10.823476,12.863596,11.683598,0.218719
O,-2.175855,4.028879,-0.407198,2,9.93538,0.00000,9.93538,-0.84181246,-0.00142952,-0.25924,NaN,-0.25924,NaN,NaN,0.05061,9.93538,9.93538,0.00000,19.23518855,93.58020491,52.38419,52.38419,NaN,NaN,397.20401,NaN,17.370288,NaN,NaN,9.93538,10.097114,15.446130,12.672957,0.890396
C,-3.648547,5.501339,0.74777,3,4.53139,0.00000,4.53139,-3.92091718,-0.12901093,-1.91471,NaN,-1.91471,NaN,NaN,1.04842,4.53139,4.53139,0.00000,74.15642713,110.89372399,94.13149,94.13149,NaN,NaN,54.83369,NaN,6.093253,NaN,NaN,4.53139,11.777956,15.370420,13.235022,0.404696
C,-5.284366,7.223928,-0.556162,4,5.66669,0.00000,5.66669,-2.00699934,-0.00232806,-0.41271,NaN,-0.41271,NaN,NaN,0.11002,5.66669,5.66669,0.00000,63.09524996,101.14589257,75.21528,75.21528,NaN,NaN,57.36788,NaN,6.233395,NaN,NaN,5.66669,10.579937,15.245385,11.676331,0.970506
H,-3.722891,5.440389,2.813001,5,10.91954,0.00000,10.91954,-3.18949777,-0.00227013,-0.39010,NaN,-0.39010,NaN,NaN,0.33826,10.91954,10.91954,0.00000,35.34938632,121.34796521,89.49203,89.49203,NaN,NaN,375.60471,NaN,15.446838,NaN,NaN,10.91954,9.003108,15.284620,12.253660,1.692394
C,-5.361996,7.351127,-3.224649,6,4.70760,0.00000,4.70760,-1.80820878,-0.04914105,-0.93634,NaN,-0.93634,NaN,NaN,0.21638,4.70760,4.70760,0.00000,57.03913896,95.10071277,68.62606,68.62606,NaN,NaN,30.77175,NaN,4.089196,NaN,NaN,4.70760,10.230973,14.969440,11.088836,0.662660
C,-6.850214,8.807265,0.916245,7,4.74038,0.00000,4.74038,-1.89381606,-0.03235651,-0.94794,NaN,-0.94794,NaN,NaN,0.23379,4.74038,4.74038,0.00000,61.40338604,96.32898928,73.50882,73.50882,NaN,NaN,34.77249,NaN,4.663630,NaN,NaN,4.74038,10.317586,14.982058,11.157581,0.655574
C,-6.989955,9.046287,-4.385499,8,4.74555,0.00000,4.74555,-1.21533442,-0.00174450,-0.63716,NaN,-0.63716,NaN,NaN,0.11747,4.74555,4.74555,0.00000,57.03913896,95.10071277,65.93421,65.93421,NaN,NaN,29.62770,NaN,3.956503,NaN,NaN,4.74555,10.066605,14.969440,10.880196,0.643706
H,-4.150668,6.117569,-4.326885,9,9.16731,0.00000,9.16731,-1.70043094,-0.00001951,-0.34047,NaN,-0.34047,NaN,NaN,0.14993,9.16731,9.16731,0.00000,42.95333911,110.57273690,81.84391,81.84391,NaN,NaN,130.16336,NaN,9.103794,NaN,NaN,9.16731,10.811302,15.446130,12.285129,0.673606
C,-8.472702,10.503015,-0.266873,10,4.73306,0.00000,4.73306,-1.02220255,-0.00723218,-0.56162,NaN,-0.56162,NaN,NaN,0.07986,4.73306,4.73306,0.00000,60.71651370,94.83472993,67.46166,67.46166,NaN,NaN,26.17019,NaN,3.800179,NaN,NaN,4.73306,10.049854,14.920914,10.868399,0.642114
H,-6.763623,8.690161,2.965205,11,8.79169,0.00000,8.79169,-1.77139186,-0.00011112,-0.36094,NaN,-0.36094,NaN,NaN,0.16275,8.79169,8.79169,0.00000,75.75401246,124.63954659,96.20672,96.20672,NaN,NaN,168.74880,NaN,11.145363,NaN,NaN,8.79169,10.963401,15.211480,12.359975,0.619582
C,-8.540562,10.619021,-2.910454,12,4.76937,0.00000,4.76937,-1.23172689,-0.00095716,-0.78330,NaN,-0.78330,NaN,NaN,0.11037,4.76937,4.76937,0.00000,60.60390534,94.83472993,69.61674,69.61674,NaN,NaN,25.03555,NaN,3.952618,NaN,NaN,4.76937,10.353415,14.920914,11.077973,0.565285
H,-7.069654,9.161065,-6.432322,13,8.91196,0.00000,8.91196,-1.18022273,-0.00001380,-0.25917,NaN,-0.25917,NaN,NaN,0.07971,8.91196,8.91196,0.00000,66.55131886,114.30169773,84.91177,84.91177,NaN,NaN,152.91234,NaN,10.035305,NaN,NaN,8.91196,10.603717,14.641842,12.088138,0.615447
H,-9.679336,11.72953,0.849857,14,8.91929,0.00000,8.91929,-0.98970757,-0.00016383,-0.21861,NaN,-0.21861,NaN,NaN,0.05599,8.91929,8.91929,0.00000,69.26402388,115.87831758,86.90779,86.90779,NaN,NaN,151.53235,NaN,9.990109,NaN,NaN,8.91929,10.633065,14.683513,12.104219,0.623195
H,-9.809631,11.942385,-3.834623,15,8.82574,0.00000,8.82574,-1.15356443,-0.00002026,-0.25789,NaN,-0.25789,NaN,NaN,0.07796,8.82574,8.82574,0.00000,72.67959089,115.96654755,87.61966,87.61966,NaN,NaN,135.29666,NaN,9.503886,NaN,NaN,8.82574,10.923514,14.634764,12.189552,0.560929
C,0.85076,9.084998,3.313172,16,3.87435,0.00000,3.87435,-0.34875251,-0.01233558,-0.12665,NaN,-0.12665,NaN,NaN,0.00324,3.87435,3.87435,0.00000,20.29746278,65.63004496,36.75521,36.75521,NaN,NaN,89.66392,NaN,7.872424,NaN,NaN,3.87435,8.582197,11.649229,9.309786,0.316433
C,1.121683,6.633553,3.582766,17,9.66955,0.00000,9.66955,-0.66747352,-0.00298458,-0.06517,NaN,-0.06517,NaN,NaN,0.00600,9.66955,9.66955,0.00000,18.57930646,88.67275362,44.17476,44.17476,NaN,NaN,187.51424,NaN,10.587600,NaN,NaN,9.66955,8.877786,13.500520,10.282378,0.764404
H,-0.853812,10.051325,3.945601,18,9.05904,0.00000,9.05904,-0.22957594,-0.00046824,-0.04880,NaN,-0.04880,NaN,NaN,0.00179,9.05904,9.05904,0.00000,34.18325656,108.64448262,70.42995,70.42995,NaN,NaN,306.83361,NaN,14.437228,NaN,NaN,9.05904,9.390216,13.172003,11.423011,0.486216
H,2.341261,10.237004,2.482295,19,8.97742,0.00000,8.97742,-0.18561957,-0.00046615,-0.04323,NaN,-0.04323,NaN,NaN,0.00185,8.97742,8.97742,0.00000,30.18454789,96.64028762,60.40552,60.40552,NaN,NaN,261.21873,NaN,13.320636,NaN,NaN,8.97742,9.316510,13.132106,11.382095,0.473732
C,1.311147,4.182786,3.718926,20,4.54022,0.00000,4.54022,-0.19956604,-0.00283994,-0.03216,NaN,-0.03216,NaN,NaN,0.00040,4.54022,4.54022,0.00000,18.46487131,88.17049028,39.27564,39.27564,NaN,NaN,172.68043,NaN,10.137787,NaN,NaN,4.54022,8.935634,13.148687,9.917618,0.660987
H,2.11391,3.30449,5.400117,21,9.42058,0.00000,9.42058,-0.12705936,-0.00298220,-0.02555,NaN,-0.02555,NaN,NaN,0.00031,9.42058,9.42058,0.00000,29.91797000,95.59078077,59.77187,59.77187,NaN,NaN,256.79444,NaN,13.353281,NaN,NaN,9.42058,9.645056,14.531244,11.437578,0.465138
Cl,-2.787805,0.257407,3.821334,22,21.00386,0.00000,21.00386,-0.45091227,-0.00339048,-0.05371,NaN,-0.05371,NaN,NaN,0.00238,21.00386,21.00386,0.00000,16.15461087,93.69562912,36.66413,36.66413,NaN,NaN,175.52379,NaN,10.229854,NaN,NaN,21.00386,8.827973,12.129263,9.404505,0.217523
Cl,2.998379,3.210089,-1.795788,23,22.42054,0.00000,22.42054,-0.25670985,-0.00314776,-0.04902,NaN,-0.04902,NaN,NaN,0.00169,22.42054,22.42054,0.00000,11.57954324,91.48536776,29.63740,29.63740,NaN,NaN,185.14446,NaN,10.882027,NaN,NaN,22.42054,8.750022,12.040748,9.397100,0.270353
O,-0.783274,-0.382065,-1.48651,24,8.83034,0.00000,8.83034,-1.38863765,-0.01140712,-0.17736,NaN,-0.17736,NaN,NaN,0.02165,8.83034,8.83034,0.00000,20.53251479,128.25347728,54.73929,54.73929,NaN,NaN,676.02373,NaN,22.573950,NaN,NaN,8.83034,9.775923,16.098777,12.247569,1.285156
O,2.354569,-0.724999,2.408498,25,9.35738,0.00000,9.35738,-1.42545939,-0.00298220,-0.16184,NaN,-0.16184,NaN,NaN,0.02248,9.35738,9.35738,0.00000,21.82531952,124.43097539,55.42603,55.42603,NaN,NaN,580.83414,NaN,20.685257,NaN,NaN,9.35738,10.021089,16.097260,12.280155,1.258484
C,0.202906,-4.485199,-0.389752,26,4.81379,0.00000,4.81379,-2.33296781,-0.07418509,-1.26444,NaN,-1.26444,NaN,NaN,0.31521,4.81379,4.81379,0.00000,90.07873097,155.82779887,122.70063,122.70063,NaN,NaN,166.84492,NaN,11.320652,NaN,NaN,4.81379,11.855404,16.801510,13.173059,0.964161
C,2.90171,-3.826457,-0.624331,27,4.81411,0.00000,4.81411,-2.24623112,-0.06465003,-1.25000,NaN,-1.25000,NaN,NaN,0.30881,4.81411,4.81411,0.00000,95.20697820,154.83444177,122.25247,122.25247,NaN,NaN,161.88819,NaN,10.870163,NaN,NaN,4.81411,11.862413,16.930796,13.169647,0.985275
