Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.59602,-1.763307,1.397282,1,0.30305,0.00000,0.30305,-0.42050419,-0.02442427,-0.12761,NaN,-0.12761,NaN,NaN,0.00632,0.30305,0.30305,0.00000,41.51603292,115.96860484,67.59059,67.59059,NaN,NaN,301.18264,NaN,12.106055,NaN,NaN,0.30305,10.750283,13.294197,11.488323,0.361645
O,4.00597,-1.916847,0.203554,2,10.25171,0.00000,10.25171,-0.86875036,-0.00546738,-0.28945,NaN,-0.28945,NaN,NaN,0.05144,10.25171,10.25171,0.00000,7.18073193,116.85466203,45.15199,45.15199,NaN,NaN,616.65414,NaN,20.552080,NaN,NaN,10.25171,9.934499,15.304580,12.473101,0.919291
C,5.218522,-0.346699,-1.101705,3,4.50586,0.00000,4.50586,-4.17620117,-0.12280193,-1.85321,NaN,-1.85321,NaN,NaN,1.00387,4.50586,4.50586,0.00000,70.33075086,112.76656616,95.20109,95.20109,NaN,NaN,76.77502,NaN,7.319119,NaN,NaN,4.50586,9.591771,15.304580,12.836191,1.045070
C,7.90573,-0.541295,-1.486549,4,5.71080,0.00000,5.71080,-1.97028518,-0.04967173,-0.59272,NaN,-0.59272,NaN,NaN,0.07217,5.71080,5.71080,0.00000,61.44465264,109.67982992,76.81922,76.81922,NaN,NaN,69.33147,NaN,6.573292,NaN,NaN,5.71080,10.474355,15.154364,11.592004,0.970163
H,4.203269,1.180754,-2.058524,5,9.32546,0.00000,9.32546,-3.66484788,-0.01452711,-0.62278,NaN,-0.62278,NaN,NaN,0.48756,9.32546,9.32546,0.00000,55.74580887,147.89463086,112.63185,112.63185,NaN,NaN,290.60385,NaN,13.193965,NaN,NaN,9.32546,9.822518,15.279238,12.884321,0.950267
C,9.359351,-2.453122,-0.320286,6,4.74344,0.00000,4.74344,-1.80148105,-0.03924734,-0.97096,NaN,-0.97096,NaN,NaN,0.19443,4.74344,4.74344,0.00000,53.88487334,94.57509343,66.14713,66.14713,NaN,NaN,37.37452,NaN,4.524105,NaN,NaN,4.74344,10.135544,14.836437,11.003706,0.682115
C,9.07366,1.254784,-3.074025,7,4.73801,0.00000,4.73801,-1.82890546,-0.04102542,-0.96883,NaN,-0.96883,NaN,NaN,0.19913,4.73801,4.73801,0.00000,62.23862762,105.93323814,76.90860,76.90860,NaN,NaN,48.76156,NaN,5.640624,NaN,NaN,4.73801,10.222920,14.897730,11.068878,0.657373
C,11.946539,-2.547305,-0.745497,8,4.74318,0.00000,4.74318,-1.29573208,-0.01207787,-0.71800,NaN,-0.71800,NaN,NaN,0.11950,4.74318,4.74318,0.00000,53.88487334,94.57509343,63.37902,63.37902,NaN,NaN,32.03572,NaN,3.959153,NaN,NaN,4.74318,9.997977,14.848579,10.810295,0.629552
H,8.434466,-3.81767,0.899517,9,9.12668,0.00000,9.12668,-1.68393850,-0.00048490,-0.35942,NaN,-0.35942,NaN,NaN,0.15302,9.12668,9.12668,0.00000,35.59020085,100.54256173,74.96490,74.96490,NaN,NaN,105.00287,NaN,8.159681,NaN,NaN,9.12668,10.746227,15.304580,12.190365,0.655874
C,11.667288,1.143755,-3.491494,10,4.72995,0.00000,4.72995,-1.22652727,-0.01820304,-0.69668,NaN,-0.69668,NaN,NaN,0.10186,4.72995,4.72995,0.00000,60.10044531,95.64501809,68.98842,68.98842,NaN,NaN,28.66049,NaN,4.115382,NaN,NaN,4.72995,9.992395,14.897730,10.798679,0.616628
H,7.932556,2.71609,-3.95781,11,8.79307,0.00000,8.79307,-1.75304071,-0.00031335,-0.37504,NaN,-0.37504,NaN,NaN,0.15888,8.79307,8.79307,0.00000,79.13022811,137.63281129,105.51112,105.51112,NaN,NaN,232.95253,NaN,13.149636,NaN,NaN,8.79307,10.843290,15.249389,12.309248,0.607113
C,13.098886,-0.753175,-2.326561,12,4.75203,0.00000,4.75203,-1.68725967,-0.01207787,-0.94416,NaN,-0.94416,NaN,NaN,0.20172,4.75203,4.75203,0.00000,58.25175609,95.64501809,68.36081,68.36081,NaN,NaN,27.01941,NaN,3.959433,NaN,NaN,4.75203,10.244159,14.897730,10.984823,0.587622
H,13.082135,-4.006395,0.144118,13,8.91888,0.00000,8.91888,-1.26822860,-0.00010688,-0.29661,NaN,-0.29661,NaN,NaN,0.09727,8.91888,8.91888,0.00000,62.63057122,109.44132837,80.62881,80.62881,NaN,NaN,146.63051,NaN,9.884857,NaN,NaN,8.91888,10.564485,14.564937,12.030169,0.619180
H,12.577231,2.519234,-4.711613,14,8.91490,0.00000,8.91490,-1.20353938,-0.00018191,-0.28695,NaN,-0.28695,NaN,NaN,0.08812,8.91490,8.91490,0.00000,70.30474708,119.32369368,89.92519,89.92519,NaN,NaN,160.63868,NaN,10.462967,NaN,NaN,8.91490,10.572431,14.673594,12.064803,0.614031
H,15.12492,-0.839082,-2.648506,15,8.87613,0.00000,8.87613,-1.57697296,-0.00035063,-0.35512,NaN,-0.35512,NaN,NaN,0.14633,8.87613,8.87613,0.00000,70.79052380,114.45373232,86.20601,86.20601,NaN,NaN,136.25805,NaN,9.549127,NaN,NaN,8.87613,10.855487,14.586629,12.133892,0.576795
C,5.471891,3.775342,3.192543,16,3.81825,0.00000,3.81825,-1.12995767,-0.12261502,-0.61829,NaN,-0.61829,NaN,NaN,0.08965,3.81825,3.81825,0.00000,39.85450913,92.61845216,63.16853,63.16853,NaN,NaN,167.70132,NaN,11.246692,NaN,NaN,3.81825,8.829016,11.981705,9.603094,0.275461
C,3.448193,2.381858,3.564657,17,9.44229,0.00000,9.44229,-1.03546469,-0.04049847,-0.54872,NaN,-0.54872,NaN,NaN,0.04997,9.44229,9.44229,0.00000,25.32391570,103.07615262,65.86457,65.86457,NaN,NaN,312.01684,NaN,14.344579,NaN,NaN,9.44229,9.095914,13.563321,10.504202,0.676159
