Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,0.433669,-4.037177,0.023964,26,4.13693,0.00000,4.13693,-1.88893441,-0.03534816,-1.01062,NaN,-1.01062,NaN,NaN,0.24642,4.13693,4.13693,0.00000,71.98197538,147.72530944,108.81444,108.81444,NaN,NaN,248.23255,NaN,14.205430,NaN,NaN,4.13693,11.218405,16.579348,12.831172,1.318572
C,3.063654,-3.178041,-0.381041,27,4.04845,0.00000,4.04845,-1.89581912,-0.04301156,-1.00883,NaN,-1.00883,NaN,NaN,0.26643,4.04845,4.04845,0.00000,77.29322361,145.21085189,108.85576,108.85576,NaN,NaN,205.99316,NaN,12.704001,NaN,NaN,4.04845,11.283499,16.552656,12.852692,1.288374
C,6.36921,-0.38126,0.986018,28,6.33273,0.00000,6.33273,-2.05849063,-0.03020745,-0.91930,NaN,-0.91930,NaN,NaN,0.26332,6.33273,6.33273,0.00000,74.01150711,145.26709108,97.46724,97.46724,NaN,NaN,162.08784,NaN,10.418195,NaN,NaN,6.33273,11.531218,16.681961,12.945725,0.864316
C,-3.946427,-3.152853,-0.785387,29,6.46354,0.00000,6.46354,-2.17716758,-0.03740872,-0.93465,NaN,-0.93465,NaN,NaN,0.29228,6.46354,6.46354,0.00000,58.87853087,148.39569537,101.03990,101.03990,NaN,NaN,224.23840,NaN,12.963021,NaN,NaN,6.46354,9.974683,16.647020,12.884769,0.969409
C,-4.633208,-5.59196,0.017769,30,5.34368,0.00000,5.34368,-1.55904093,-0.01770065,-0.96818,NaN,-0.96818,NaN,NaN,0.13649,5.34368,5.34368,0.00000,83.06465698,147.12071008,99.80654,99.80654,NaN,NaN,87.60947,NaN,7.325326,NaN,NaN,5.34368,11.248406,16.390944,12.363142,0.750889
C,-0.16187,-6.434963,0.93137,31,4.97076,0.00000,4.97076,-1.61668631,-0.05443484,-0.95858,NaN,-0.95858,NaN,NaN,0.14120,4.97076,4.97076,0.00000,87.22161399,143.12256190,108.27201,108.27201,NaN,NaN,122.25252,NaN,9.027897,NaN,NaN,4.97076,11.282619,16.267626,12.379692,0.816368
C,-2.710606,-7.143907,0.938672,32,4.67897,0.00000,4.67897,-2.11227035,-0.02732520,-1.18613,NaN,-1.18613,NaN,NaN,0.31867,4.67897,4.67897,0.00000,86.34153170,147.12071008,102.40770,102.40770,NaN,NaN,69.40177,NaN,6.179672,NaN,NaN,4.67897,10.954270,16.390944,11.843253,0.727489
C,4.701102,-4.37791,-2.061368,33,4.91521,0.00000,4.91521,-1.63987539,-0.03023456,-0.93687,NaN,-0.93687,NaN,NaN,0.13645,4.91521,4.91521,0.00000,88.13334236,140.64538850,107.82174,107.82174,NaN,NaN,117.01707,NaN,8.725485,NaN,NaN,4.91521,11.292559,15.774266,12.373296,0.839291
C,7.188068,-3.49118,-2.190555,34,4.69264,0.00000,4.69264,-2.08861248,-0.00883144,-1.15984,NaN,-1.15984,NaN,NaN,0.30862,4.69264,4.69264,0.00000,82.61865360,142.36256926,100.58198,100.58198,NaN,NaN,91.07647,NaN,7.795897,NaN,NaN,4.69264,10.897122,16.136884,11.807047,0.714810
C,8.090118,-1.518624,-0.68742,35,5.31477,0.00000,5.31477,-1.56317832,-0.01332145,-0.97056,NaN,-0.97056,NaN,NaN,0.13701,5.31477,5.31477,0.00000,81.31638306,142.36256926,95.71812,95.71812,NaN,NaN,66.69333,NaN,6.463813,NaN,NaN,5.31477,11.266071,16.136884,12.322632,0.689854
H,-3.215798,-9.005552,1.636947,36,9.02335,0.00000,9.02335,-2.02734718,-0.02634170,-0.49483,NaN,-0.49483,NaN,NaN,0.19545,9.02335,9.02335,0.00000,91.06335189,145.68027767,117.53596,117.53596,NaN,NaN,134.54352,NaN,9.770734,NaN,NaN,9.02335,11.536359,15.320194,12.891328,0.578482
H,8.47555,-4.353954,-3.533442,37,8.93660,0.00000,8.93660,-1.97012726,-0.01669980,-0.48812,NaN,-0.48812,NaN,NaN,0.18572,8.93660,8.93660,0.00000,84.95736202,143.94208440,115.34111,115.34111,NaN,NaN,151.37602,NaN,10.191285,NaN,NaN,8.93660,11.259089,15.239209,12.842769,0.525914
C,10.760562,-0.70966,-0.915826,38,5.30997,0.00000,5.30997,-1.15024523,-0.01354254,-0.51620,NaN,-0.51620,NaN,NaN,0.06966,5.30997,5.30997,0.00000,51.85375489,99.60640318,71.66360,71.66360,NaN,NaN,135.93581,NaN,10.116579,NaN,NaN,5.30997,10.015467,14.440213,11.163223,0.891666
Cl,7.199724,1.903389,3.120371,39,20.15550,0.00000,20.15550,-0.47917355,-0.00239222,-0.16541,NaN,-0.16541,NaN,NaN,0.01279,20.15550,20.15550,0.00000,43.46843843,103.25435712,65.52599,65.52599,NaN,NaN,193.39993,NaN,11.363121,NaN,NaN,20.15550,10.398866,14.317087,11.331775,0.778748
N,-1.475646,-2.429294,-0.684147,40,4.58571,0.00000,4.58571,-1.08713832,-0.03534816,-0.40394,NaN,-0.40394,NaN,NaN,0.04846,4.58571,4.58571,0.00000,58.01260504,148.39569537,102.99487,102.99487,NaN,NaN,254.20884,NaN,12.667270,NaN,NaN,4.58571,9.941190,16.686053,14.048735,1.469525
N,3.918891,-1.184163,1.034296,41,4.82834,0.00000,4.82834,-0.91799319,-0.02661691,-0.38103,NaN,-0.38103,NaN,NaN,0.04215,4.82834,4.82834,0.00000,58.66217787,145.26709108,99.83860,99.83860,NaN,NaN,253.18685,NaN,12.972523,NaN,NaN,4.82834,10.138560,16.697307,14.007460,1.490113
Cl,-6.079247,-0.966259,-1.850157,42,20.24342,0.00000,20.24342,-0.71812485,-0.02346738,-0.24305,NaN,-0.24305,NaN,NaN,0.03216,20.24342,20.24342,0.00000,47.00560937,113.58086761,73.59185,73.59185,NaN,NaN,212.78562,NaN,11.822939,NaN,NaN,20.24342,10.447058,14.150687,11.365628,0.767961
C,-7.278006,-6.516002,0.014211,43,5.26199,0.00000,5.26199,-1.11430286,-0.01376482,-0.55366,NaN,-0.55366,NaN,NaN,0.07171,5.26199,5.26199,0.00000,55.46664930,105.56618232,75.59607,75.59607,NaN,NaN,147.50635,NaN,10.439203,NaN,NaN,5.26199,10.040225,14.434087,11.186591,0.894466
C,-8.289611,-7.509966,2.25793,44,4.66221,0.00000,4.66221,-1.21414186,-0.00899970,-0.62540,NaN,-0.62540,NaN,NaN,0.09722,4.66221,4.66221,0.00000,49.58331985,98.36559554,64.90404,64.90404,NaN,NaN,72.53043,NaN,6.698878,NaN,NaN,4.66221,9.729395,14.434087,10.568549,0.685844
C,-8.748398,-6.512503,-2.194681,45,4.74350,0.00000,4.74350,-1.23897479,-0.00899970,-0.63020,NaN,-0.63020,NaN,NaN,0.10113,4.74350,4.74350,0.00000,51.02645228,94.25002796,64.41509,64.41509,NaN,NaN,52.56459,NaN,5.695899,NaN,NaN,4.74350,9.734810,14.434087,10.580830,0.655503
C,-12.206238,-8.455447,0.092421,46,4.75413,0.00000,4.75413,-1.08919322,-0.00198049,-0.59981,NaN,-0.59981,NaN,NaN,0.08423,4.75413,4.75413,0.00000,47.84861883,84.26703135,55.74864,55.74864,NaN,NaN,27.25828,NaN,3.920585,NaN,NaN,4.75413,9.682476,14.385314,10.461460,0.616437
C,-11.196875,-7.489667,-2.152307,47,4.70772,0.00000,4.70772,-1.02448949,-0.00441969,-0.56229,NaN,-0.56229,NaN,NaN,0.07395,4.70772,4.70772,0.00000,47.99412232,84.55747069,57.42210,57.42210,NaN,NaN,29.40530,NaN,4.152988,NaN,NaN,4.70772,9.654510,14.409409,10.445077,0.633080
C,-10.749197,-8.4614,2.296877,48,4.73273,0.00000,4.73273,-1.07580108,-0.00198049,-0.57985,NaN,-0.57985,NaN,NaN,0.08099,4.73273,4.73273,0.00000,47.84861883,84.26703135,57.14722,57.14722,NaN,NaN,30.13884,NaN,4.190086,NaN,NaN,4.73273,9.647823,14.385314,10.441368,0.612180
H,-7.157844,-7.501969,3.97077,49,9.11255,0.00000,9.11255,-1.17543359,-0.00183482,-0.31994,NaN,-0.31994,NaN,NaN,0.07761,9.11255,9.11255,0.00000,63.60243316,120.74965460,91.60171,91.60171,NaN,NaN,215.18704,NaN,12.637110,NaN,NaN,9.11255,10.293925,14.577202,12.002685,0.720546
H,-11.525245,-9.202023,4.047085,50,8.93257,0.00000,8.93257,-1.05824522,-0.00040138,-0.24965,NaN,-0.24965,NaN,NaN,0.06610,8.93257,8.93257,0.00000,58.95402143,107.83440338,78.47819,78.47819,NaN,NaN,162.18443,NaN,10.495909,NaN,NaN,8.93257,10.245315,14.367177,11.781065,0.599979
H,-14.118603,-9.20197,0.121751,51,8.98036,0.00000,8.98036,-1.05142635,-0.00099906,-0.24752,NaN,-0.24752,NaN,NaN,0.06737,8.98036,8.98036,0.00000,58.57157797,105.28930611,76.08679,76.08679,NaN,NaN,153.63291,NaN,10.093652,NaN,NaN,8.98036,10.239279,14.291722,11.776755,0.597733
H,-12.314136,-7.500266,-3.874454,52,8.96505,0.00000,8.96505,-1.00887383,-0.00045702,-0.24265,NaN,-0.24265,NaN,NaN,0.06084,8.96505,8.96505,0.00000,59.85391749,108.83461939,79.22832,79.22832,NaN,NaN,164.10746,NaN,10.585813,NaN,NaN,8.96505,10.203321,14.368693,11.781877,0.608339
H,-7.967095,-5.780211,-3.943705,53,10.09565,0.00000,10.09565,-1.19554393,-0.00346724,-0.28843,NaN,-0.28843,NaN,NaN,0.07141,10.09565,10.09565,0.00000,66.80587962,121.56981450,91.92513,91.92513,NaN,NaN,208.08085,NaN,12.493684,NaN,NaN,10.09565,10.349721,15.209801,12.011998,0.795652
C,12.681939,-2.536791,-0.786742,54,4.66376,0.00000,4.66376,-1.18502161,-0.01060283,-0.60746,NaN,-0.60746,NaN,NaN,0.09340,4.66376,4.66376,0.00000,48.82104209,95.51902837,63.91588,63.91588,NaN,NaN,67.41838,NaN,6.535435,NaN,NaN,4.66376,9.715386,14.440213,10.534878,0.637059
C,11.395005,1.825999,-1.377225,55,4.68529,0.00000,4.68529,-1.16837693,-0.00769770,-0.60247,NaN,-0.60247,NaN,NaN,0.09092,4.68529,4.68529,0.00000,44.98780740,88.69840151,57.18692,57.18692,NaN,NaN,42.77978,NaN,4.966375,NaN,NaN,4.68529,9.715452,14.440213,10.554032,0.645723
C,15.828983,0.69694,-1.535246,56,4.72048,0.00000,4.72048,-1.01352668,-0.00123438,-0.56667,NaN,-0.56667,NaN,NaN,0.07320,4.72048,4.72048,0.00000,43.68525634,79.24966376,52.15138,52.15138,NaN,NaN,26.98198,NaN,3.947667,NaN,NaN,4.72048,9.664783,14.440213,10.445067,0.613288
C,13.918672,2.518189,-1.694602,57,4.76142,0.00000,4.76142,-0.98191435,-0.00123438,-0.53874,NaN,-0.53874,NaN,NaN,0.06817,4.76142,4.76142,0.00000,43.68525634,80.25166812,51.73208,51.73208,NaN,NaN,27.84002,NaN,3.943749,NaN,NaN,4.76142,9.627145,14.429153,10.425423,0.629354
C,15.206224,-1.830408,-1.079924,58,4.75936,0.00000,4.75936,-0.99913611,-0.00278290,-0.54002,NaN,-0.54002,NaN,NaN,0.06919,4.75936,4.75936,0.00000,45.25130179,80.25166812,55.23471,55.23471,NaN,NaN,30.91831,NaN,4.352351,NaN,NaN,4.75936,9.628572,14.440213,10.434822,0.632933
H,12.19507,-4.498665,-0.42594,59,9.10842,0.00000,9.10842,-1.16137445,-0.00044917,-0.31645,NaN,-0.31645,NaN,NaN,0.07402,9.10842,9.10842,0.00000,64.98576614,125.51858467,94.66303,94.66303,NaN,NaN,234.39075,NaN,13.244293,NaN,NaN,9.10842,10.329548,14.573787,12.003754,0.714127
H,16.681918,-3.251599,-0.951003,60,8.93716,0.00000,8.93716,-0.97657138,-0.00016709,-0.22928,NaN,-0.22928,NaN,NaN,0.05553,8.93716,8.93716,0.00000,57.15130894,107.46359199,77.75909,77.75909,NaN,NaN,168.23683,NaN,10.782904,NaN,NaN,8.93716,10.214847,14.357993,11.781276,0.609362
H,17.793631,1.245207,-1.769815,61,8.97099,0.00000,8.97099,-0.98670242,-0.00106515,-0.23041,NaN,-0.23041,NaN,NaN,0.05815,8.97099,8.97099,0.00000,54.94089651,102.08056231,72.74308,72.74308,NaN,NaN,155.72110,NaN,10.188450,NaN,NaN,8.97099,10.239268,14.260469,11.759244,0.594565
H,14.39174,4.479654,-2.072512,62,8.93684,0.00000,8.93684,-0.96007432,-0.00056544,-0.23072,NaN,-0.23072,NaN,NaN,0.05548,8.93684,8.93684,0.00000,54.22577198,102.09288394,72.54794,72.54794,NaN,NaN,159.69054,NaN,10.317044,NaN,NaN,8.93684,10.228301,14.328059,11.753691,0.602145
H,9.915794,3.23896,-1.523924,63,10.16845,0.00000,10.16845,-1.12589653,-0.00406356,-0.27725,NaN,-0.27725,NaN,NaN,0.06328,10.16845,10.16845,0.00000,57.93986765,108.59229901,78.99420,78.99420,NaN,NaN,157.77349,NaN,10.835912,NaN,NaN,10.16845,10.390839,15.207734,11.989677,0.813833
C,1.806673,-8.250994,1.886332,64,0.46815,0.00000,0.46815,-0.74531845,-0.01035492,-0.30257,NaN,-0.30257,NaN,NaN,0.03858,0.46815,0.46815,0.00000,100.30530368,133.30584073,113.47594,113.47594,NaN,NaN,108.73775,NaN,10.096585,NaN,NaN,0.46815,13.214238,14.928952,13.743790,0.137295
H,2.032886,-9.822649,0.556598,65,8.29667,0.00000,8.29667,-1.12260240,-0.00679965,-0.17055,NaN,-0.17055,NaN,NaN,0.02011,8.29667,8.29667,0.00000,92.82980870,138.07978801,114.40451,114.40451,NaN,NaN,118.68207,NaN,8.641761,NaN,NaN,8.29667,11.249007,15.025419,12.241096,0.524204
H,3.640843,-7.348491,2.162138,66,8.91006,0.00000,8.91006,-1.78101816,-0.01232251,-0.21971,NaN,-0.21971,NaN,NaN,0.10460,8.91006,8.91006,0.00000,89.03939432,139.74873423,113.58794,113.58794,NaN,NaN,143.55167,NaN,10.158822,NaN,NaN,8.91006,11.421836,15.465695,12.302965,0.549695
H,1.179153,-9.048198,3.689424,67,8.11496,0.00000,8.11496,-1.04442839,-0.00202467,-0.13324,NaN,-0.13324,NaN,NaN,0.01542,8.11496,8.11496,0.00000,89.03939432,129.96605156,107.44960,107.44960,NaN,NaN,115.39782,NaN,9.278167,NaN,NaN,8.11496,11.247935,15.109295,12.221532,0.580635
C,3.868551,-6.519699,-3.737338,68,0.52211,0.00000,0.52211,-0.82649599,-0.00513150,-0.33287,NaN,-0.33287,NaN,NaN,0.03954,0.52211,0.52211,0.00000,98.03752242,138.51036465,115.04585,115.04585,NaN,NaN,135.41112,NaN,10.915401,NaN,NaN,0.52211,13.016517,15.350516,13.878131,0.300539
H,4.864357,-6.409626,-5.545097,69,8.06857,0.00000,8.06857,-0.88548286,-0.00113443,-0.10148,NaN,-0.10148,NaN,NaN,0.01117,8.06857,8.06857,0.00000,89.16013900,130.11547087,107.70259,107.70259,NaN,NaN,116.31692,NaN,9.339162,NaN,NaN,8.06857,11.265186,15.167111,12.226199,0.579763
H,4.346871,-8.337218,-2.865847,70,8.30377,0.00000,8.30377,-1.04194171,-0.00369511,-0.18265,NaN,-0.18265,NaN,NaN,0.02012,8.30377,8.30377,0.00000,93.02574757,138.92591520,114.52381,114.52381,NaN,NaN,123.51582,NaN,8.880539,NaN,NaN,8.30377,11.237849,14.544320,12.234893,0.484971
H,1.834556,-6.485255,-4.088201,71,8.84470,0.00000,8.84470,-1.67866882,-0.00413405,-0.22017,NaN,-0.22017,NaN,NaN,0.09332,8.84470,8.84470,0.00000,89.16013900,138.60260969,113.25604,113.25604,NaN,NaN,145.40667,NaN,10.282687,NaN,NaN,8.84470,11.373638,15.350516,12.257815,0.503930
