Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-7.748043,-7.184863,-2.594356,11,8.77904,0.00000,8.77904,-1.76568563,-0.00076678,-0.37843,NaN,-0.37843,NaN,NaN,0.16182,8.77904,8.77904,0.00000,78.29678324,124.40722211,96.99728,96.99728,NaN,NaN,150.43278,NaN,10.461041,NaN,NaN,8.77904,10.880822,15.249346,12.328088,0.602101
C,-11.051132,-2.070556,-4.677482,12,4.76735,0.00000,4.76735,-1.40331121,-0.00650480,-0.83856,NaN,-0.83856,NaN,NaN,0.13827,4.76735,4.76735,0.00000,68.29808429,103.14908340,78.70642,78.70642,NaN,NaN,27.13097,NaN,4.043612,NaN,NaN,4.76735,10.310284,14.873844,11.055599,0.581995
H,-9.763056,1.803643,-4.506084,13,8.91500,0.00000,8.91500,-1.22698806,-0.00057234,-0.29337,NaN,-0.29337,NaN,NaN,0.08815,8.91500,8.91500,0.00000,83.74804108,136.34418880,104.33464,104.33464,NaN,NaN,188.85354,NaN,11.372883,NaN,NaN,8.91500,10.673176,14.726098,12.136860,0.599014
H,-11.840606,-6.076303,-4.638478,14,8.92049,0.00000,8.92049,-1.07907970,-0.00017994,-0.24677,NaN,-0.24677,NaN,NaN,0.06714,8.92049,8.92049,0.00000,73.88299682,119.62105055,91.19804,91.19804,NaN,NaN,142.95672,NaN,9.670122,NaN,NaN,8.92049,10.641517,14.706089,12.106651,0.622127
H,-12.833937,-1.584641,-5.57257,15,8.86188,0.00000,8.86188,-1.34724545,-0.00047839,-0.29520,NaN,-0.29520,NaN,NaN,0.10051,8.86188,8.86188,0.00000,80.56353274,125.05712406,96.87733,96.87733,NaN,NaN,137.43612,NaN,9.657684,NaN,NaN,8.86188,10.849642,14.646129,12.199258,0.573472
C,-6.143277,-6.080887,3.85174,16,3.48596,0.00000,3.48596,-1.22547770,-0.06227031,-0.54744,NaN,-0.54744,NaN,NaN,0.06061,3.48596,3.48596,0.00000,25.12257877,73.57815620,49.59666,49.59666,NaN,NaN,231.58315,NaN,14.202126,NaN,NaN,3.48596,8.793253,11.735379,9.614025,0.278190
C,-3.809248,-5.300393,4.194168,17,9.55167,0.00000,9.55167,-0.75581692,-0.01177082,-0.34803,NaN,-0.34803,NaN,NaN,0.02548,9.55167,9.55167,0.00000,15.35194925,94.64891615,48.69381,48.69381,NaN,NaN,210.10908,NaN,11.647436,NaN,NaN,9.55167,8.996951,13.754982,10.384513,0.711996
H,-6.560054,-8.049088,3.415654,18,9.02466,0.00000,9.02466,-0.84243683,-0.00123291,-0.26658,NaN,-0.26658,NaN,NaN,0.02878,9.02466,9.02466,0.00000,35.55881200,106.74722417,71.46038,71.46038,NaN,NaN,264.86419,NaN,13.086867,NaN,NaN,9.02466,9.558307,13.240668,11.512184,0.448465
H,-7.732111,-4.787888,4.045724,19,8.99763,0.00000,8.99763,-0.81822924,-0.00200743,-0.25926,NaN,-0.25926,NaN,NaN,0.02435,8.99763,8.99763,0.00000,39.90471821,111.63638826,74.85996,74.85996,NaN,NaN,270.29882,NaN,13.340470,NaN,NaN,8.99763,9.528218,13.270758,11.516421,0.473012
C,-1.505696,-4.463269,4.35241,20,5.11172,0.00000,5.11172,-0.57358408,-0.01177082,-0.25888,NaN,-0.25888,NaN,NaN,0.02428,5.11172,5.11172,0.00000,14.57100293,100.03986343,39.31530,39.31530,NaN,NaN,255.35721,NaN,12.513401,NaN,NaN,5.11172,8.893665,13.581700,10.033755,0.686850
H,-0.561286,-4.394295,6.181802,21,9.88323,0.00000,9.88323,-0.67551558,-0.04007389,-0.19777,NaN,-0.19777,NaN,NaN,0.01009,9.88323,9.88323,0.00000,18.71115175,90.82580196,53.56590,53.56590,NaN,NaN,257.33466,NaN,13.061624,NaN,NaN,9.88323,9.207394,13.062032,11.293200,0.370224
Cl,4.160323,-3.386523,3.626282,22,21.77755,0.00000,21.77755,-0.43480814,-0.00427721,-0.09450,NaN,-0.09450,NaN,NaN,0.00822,21.77755,21.36157,0.41598,-1.29278437,86.73989677,23.14437,23.60763,-0.64488,201.68388,201.54936,0.13452,11.448727,0.000667,0.134429,21.77755,8.867445,12.056512,9.475360,0.262849
Cl,1.051907,-6.962806,-0.328642,23,21.16119,0.00000,21.16119,-0.38446173,-0.00084534,-0.08131,NaN,-0.08131,NaN,NaN,0.00890,21.16119,19.90476,1.25643,-2.60385633,80.41972426,17.14741,18.31061,-1.28049,139.95740,139.39503,0.56238,9.675316,0.004002,0.560117,21.16119,8.790589,11.950752,9.424285,0.263920
O,1.891213,-1.618469,-1.342456,24,8.75462,0.00000,8.75462,-1.12258918,-0.00509184,-0.17862,NaN,-0.17862,NaN,NaN,0.01660,8.75462,8.75462,0.00000,16.67832140,119.37088892,54.10565,54.10565,NaN,NaN,544.72963,NaN,19.810048,NaN,NaN,8.75462,10.140367,16.257021,12.220033,1.307769
O,0.146329,0.191794,3.019321,25,9.17680,0.00000,9.17680,-1.10638417,-0.04244598,-0.20991,NaN,-0.20991,NaN,NaN,0.01398,9.17680,9.17680,0.00000,16.70851912,129.51858343,49.30734,49.30734,NaN,NaN,650.48018,NaN,21.714059,NaN,NaN,9.17680,9.897422,16.391287,12.002647,1.356509
C,3.244735,2.371342,-0.167851,26,3.54275,0.00000,3.54275,-1.35044412,-0.09413963,-0.77665,NaN,-0.77665,NaN,NaN,0.13131,3.54275,3.54275,0.00000,70.23858809,149.71691439,107.80789,107.80789,NaN,NaN,382.40759,NaN,18.005645,NaN,NaN,3.54275,10.944092,16.599832,12.757560,1.558431
C,0.529169,3.059773,-0.228139,27,3.61183,0.00000,3.61183,-1.39414161,-0.10010494,-0.79145,NaN,-0.79145,NaN,NaN,0.14140,3.61183,3.61183,0.00000,82.88599583,155.17779656,115.52945,115.52945,NaN,NaN,225.04810,NaN,13.344199,NaN,NaN,3.61183,10.962588,16.547868,12.784807,1.564723
C,-3.317049,2.816181,2.156693,28,5.41899,0.00000,5.41899,-2.56073874,-0.12168734,-1.32018,NaN,-1.32018,NaN,NaN,0.41782,5.41899,5.41899,0.00000,98.53927756,155.17779656,120.14426,120.14426,NaN,NaN,90.26838,NaN,7.575913,NaN,NaN,5.41899,11.626093,16.825543,13.272989,1.547929
C,6.235858,-0.75668,-1.521182,29,5.53087,0.00000,5.53087,-2.61064868,-0.09647739,-1.29650,NaN,-1.29650,NaN,NaN,0.43304,5.53087,5.53087,0.00000,52.73532870,149.36726953,102.65356,102.65356,NaN,NaN,370.47706,NaN,16.664814,NaN,NaN,5.53087,9.864557,16.779052,13.095388,1.801968
C,8.259993,0.814122,-0.715513,30,5.59427,0.00000,5.59427,-1.36366257,-0.12628092,-0.83819,NaN,-0.83819,NaN,NaN,0.06073,5.59427,5.59427,0.00000,74.16261019,145.84178695,93.65035,93.65035,NaN,NaN,144.33456,NaN,9.637188,NaN,NaN,5.59427,11.225444,16.617980,12.275951,0.859745
C,5.110281,4.036011,0.558524,31,4.82671,0.00000,4.82671,-1.70212459,-0.12650970,-0.97848,NaN,-0.97848,NaN,NaN,0.14902,4.82671,4.82671,0.00000,82.67592449,148.63912519,110.35764,110.35764,NaN,NaN,149.86164,NaN,10.354427,NaN,NaN,4.82671,11.210595,16.336368,12.469494,0.718993
C,7.682534,3.230014,0.392264,32,5.67143,0.00000,5.67143,-1.30490138,-0.11659993,-0.81343,NaN,-0.81343,NaN,NaN,0.05318,5.67143,5.67143,0.00000,82.12563018,148.63912519,99.89739,99.89739,NaN,NaN,107.37776,NaN,8.444746,NaN,NaN,5.67143,11.109083,16.457277,12.183310,0.905244
C,-0.473356,4.742215,-1.940762,33,4.75168,0.00000,4.75168,-1.78928651,-0.14564392,-1.02838,NaN,-1.02838,NaN,NaN,0.16807,4.75168,4.75168,0.00000,96.88363920,151.85802441,119.73634,119.73634,NaN,NaN,66.04771,NaN,6.406828,NaN,NaN,4.75168,11.237506,16.005564,12.522506,0.699546
C,-3.073946,5.429187,-1.69015,34,5.64915,0.00000,5.64915,-1.30911027,-0.12704190,-0.83077,NaN,-0.83077,NaN,NaN,0.05527,5.64915,5.64915,0.00000,100.14641574,151.85802441,114.50431,114.50431,NaN,NaN,53.34768,NaN,5.360129,NaN,NaN,5.64915,11.141457,16.434184,12.216769,0.906901
C,-4.506723,4.499455,0.425753,35,4.41407,0.00000,4.41407,-1.35798425,-0.12717285,-0.80546,NaN,-0.80546,NaN,NaN,0.06462,4.41407,4.41407,0.00000,93.46733564,154.45450527,112.01853,112.01853,NaN,NaN,91.22217,NaN,7.362690,NaN,NaN,4.41407,11.266759,16.512697,12.527972,0.974337
N,3.851088,-0.025988,-1.038907,36,4.59950,0.00000,4.59950,-1.09335580,-0.03517228,-0.45117,NaN,-0.45117,NaN,NaN,0.06627,4.59950,4.59950,0.00000,57.03254346,149.71691439,105.93184,105.93184,NaN,NaN,298.67031,NaN,14.246919,NaN,NaN,4.59950,10.085388,16.786626,14.162018,1.449292
N,-0.947397,2.026093,1.680976,37,4.66295,0.00000,4.66295,-1.06615613,-0.03302487,-0.47364,NaN,-0.47364,NaN,NaN,0.05965,4.66295,4.66295,0.00000,79.45065338,155.17779656,114.63881,114.63881,NaN,NaN,145.36157,NaN,9.182757,NaN,NaN,4.66295,12.779623,16.825543,14.584700,0.616881
C,9.688624,4.775865,1.252696,38,4.70797,0.00000,4.70797,-1.63366529,-0.04015598,-0.86803,NaN,-0.86803,NaN,NaN,0.16188,4.70797,4.70797,0.00000,72.91133005,119.77530069,88.60991,88.60991,NaN,NaN,68.54036,NaN,6.554742,NaN,NaN,4.70797,10.242600,15.393607,11.193065,0.765884
C,12.162107,3.968406,1.076949,39,4.73071,0.00000,4.73071,-1.63331515,-0.02181968,-0.89855,NaN,-0.89855,NaN,NaN,0.20650,4.73071,4.73071,0.00000,72.91133005,116.41729530,83.63021,83.63021,NaN,NaN,31.93297,NaN,4.132354,NaN,NaN,4.73071,10.447237,15.393607,11.244942,0.586011
H,13.67954,5.169272,1.758451,40,8.82255,0.00000,8.82255,-1.51451369,-0.00045604,-0.32432,NaN,-0.32432,NaN,NaN,0.12675,8.82255,8.82255,0.00000,84.22145301,128.82996216,100.81762,100.81762,NaN,NaN,134.45053,NaN,9.524139,NaN,NaN,8.82255,11.040245,14.912870,12.368115,0.588145
C,12.727821,1.577453,0.034894,41,4.70628,0.00000,4.70628,-1.30142893,-0.02181968,-0.77022,NaN,-0.77022,NaN,NaN,0.13986,4.70628,4.70628,0.00000,65.32641790,113.25446879,79.29819,79.29819,NaN,NaN,46.13761,NaN,4.863176,NaN,NaN,4.70628,10.373755,15.289125,11.200286,0.641739
H,14.674436,0.937425,-0.055747,42,8.81025,0.00000,8.81025,-1.19778341,-0.00054086,-0.27163,NaN,-0.27163,NaN,NaN,0.08371,8.81025,8.81025,0.00000,76.39916033,123.23144383,95.16819,95.16819,NaN,NaN,138.18785,NaN,9.523825,NaN,NaN,8.81025,10.993445,14.906882,12.331290,0.605808
H,9.274523,6.605209,2.07172,43,8.72749,0.00000,8.72749,-1.57984082,-0.00087515,-0.36400,NaN,-0.36400,NaN,NaN,0.14463,8.72749,8.72749,0.00000,85.98992006,142.91239362,112.48001,112.48001,NaN,NaN,198.86405,NaN,11.962008,NaN,NaN,8.72749,10.804031,15.089322,12.459654,0.587665
C,-4.269485,7.025837,-3.473925,44,4.69722,0.00000,4.69722,-1.68880907,-0.05079930,-0.89861,NaN,-0.89861,NaN,NaN,0.17442,4.69722,4.69722,0.00000,87.52326455,130.00843108,101.95180,101.95180,NaN,NaN,53.34287,NaN,5.526172,NaN,NaN,4.69722,10.317138,15.385768,11.253544,0.771503
C,-6.786186,7.658408,-3.222002,45,4.72656,0.00000,4.72656,-1.61450179,-0.02200862,-0.89977,NaN,-0.89977,NaN,NaN,0.20537,4.72656,4.72656,0.00000,87.52326455,129.82493349,98.24091,98.24091,NaN,NaN,34.98588,NaN,4.445382,NaN,NaN,4.72656,10.489927,15.385768,11.279360,0.590474
H,-7.680682,8.871905,-4.613339,46,8.84557,0.00000,8.84557,-1.52642430,-0.00020082,-0.32972,NaN,-0.32972,NaN,NaN,0.13004,8.84557,8.84557,0.00000,96.40081582,139.68675659,112.80459,112.80459,NaN,NaN,122.27561,NaN,8.941455,NaN,NaN,8.84557,11.106933,14.966094,12.417045,0.602181
C,-8.2062,6.714839,-1.170421,47,4.73344,0.00000,4.73344,-1.39064217,-0.01927317,-0.80995,NaN,-0.80995,NaN,NaN,0.16114,4.73344,4.73344,0.00000,81.68883219,129.88839590,96.50567,96.50567,NaN,NaN,54.06181,NaN,5.788591,NaN,NaN,4.73344,10.449479,15.429895,11.269876,0.640371
H,-3.196073,7.74639,-5.061012,48,8.69822,0.00000,8.69822,-1.64058598,-0.00060002,-0.38019,NaN,-0.38019,NaN,NaN,0.15578,8.69822,8.69822,0.00000,98.81595737,151.09158144,122.04929,122.04929,NaN,NaN,172.86627,NaN,11.096709,NaN,NaN,8.69822,10.934920,15.143505,12.514000,0.574817
H,-10.195887,7.18413,-1.002636,49,8.81605,0.00000,8.81605,-1.30510601,-0.00054762,-0.29500,NaN,-0.29500,NaN,NaN,0.09753,8.81605,8.81605,0.00000,91.22914670,137.54344504,110.29784,110.29784,NaN,NaN,127.06488,NaN,9.018350,NaN,NaN,8.81605,11.035628,15.008474,12.398817,0.603613
C,-4.722189,1.938555,4.556859,50,1.26087,0.00000,1.26087,-2.05102398,-0.00301078,-0.62673,NaN,-0.62673,NaN,NaN,0.24194,1.26087,1.26087,0.00000,105.48996426,142.30223379,130.79903,130.79903,NaN,NaN,65.75861,NaN,6.789235,NaN,NaN,1.26087,14.693460,17.451767,16.612115,0.277248
C,6.770363,-3.181346,-3.064291,51,1.27225,0.00000,1.27225,-2.02439309,-0.00122293,-0.58398,NaN,-0.58398,NaN,NaN,0.24005,1.27225,1.27225,0.00000,89.66114449,136.22860885,116.84425,116.84425,NaN,NaN,137.03177,NaN,10.078204,NaN,NaN,1.27225,14.356147,17.364391,16.546614,0.278597
C,10.831697,0.033242,-0.858922,52,4.74036,0.00000,4.74036,-1.60181220,-0.03876400,-0.88177,NaN,-0.88177,NaN,NaN,0.14204,4.74036,4.74036,0.00000,65.32641790,116.41729530,79.19880,79.19880,NaN,NaN,65.45662,NaN,6.116737,NaN,NaN,4.74036,10.263574,15.393607,11.291360,0.828402
H,11.320259,-1.800983,-1.612777,53,9.33004,0.00000,9.33004,-1.49457110,-0.00056923,-0.30878,NaN,-0.30878,NaN,NaN,0.12589,9.33004,9.33004,0.00000,63.94598237,137.64622551,94.79311,94.79311,NaN,NaN,213.65971,NaN,12.232730,NaN,NaN,9.33004,10.956056,17.048246,12.894656,1.437100
C,-7.102585,5.182389,0.622935,54,4.70392,0.00000,4.70392,-1.65383409,-0.04223134,-0.91266,NaN,-0.91266,NaN,NaN,0.15777,4.70392,4.70392,0.00000,81.68883219,130.97190354,96.59441,96.59441,NaN,NaN,64.86010,NaN,6.186225,NaN,NaN,4.70392,10.300741,15.429895,11.344410,0.813657
H,-8.256879,4.460069,2.1438,55,9.26863,0.00000,9.26863,-1.59464541,-0.00062732,-0.33544,NaN,-0.33544,NaN,NaN,0.14271,9.26863,9.26863,0.00000,76.56013795,152.66926873,110.36789,110.36789,NaN,NaN,211.95385,NaN,12.101753,NaN,NaN,9.26863,10.974668,17.048401,12.942082,1.392172
F,7.841634,-4.976199,-1.598156,56,13.25734,0.00000,13.25734,-1.91337005,-0.00048707,-0.06631,NaN,-0.06631,NaN,NaN,0.02471,13.25734,13.25734,0.00000,16.37860359,130.72585016,45.00552,45.00552,NaN,NaN,480.37484,NaN,17.596051,NaN,NaN,13.25734,13.618218,17.020554,14.716013,0.636264
F,8.455118,-2.576281,-4.923447,57,12.49391,0.00000,12.49391,-1.82286825,-0.00055654,-0.07597,NaN,-0.07597,NaN,NaN,0.02268,12.49391,12.49391,0.00000,36.50264493,128.37178539,58.90638,58.90638,NaN,NaN,331.71081,NaN,14.143720,NaN,NaN,12.49391,13.565092,17.111736,14.677845,0.597629
F,4.77263,-4.176792,-4.235783,58,12.86836,0.00000,12.86836,-0.80737113,-0.00019232,-0.02604,NaN,-0.02604,NaN,NaN,0.00335,12.86836,12.86836,0.00000,15.38040692,131.53310911,46.19453,46.19453,NaN,NaN,522.77583,NaN,17.687518,NaN,NaN,12.86836,11.970637,17.174251,14.727951,0.847663
F,-3.315764,0.794343,6.30533,59,12.80697,0.00000,12.80697,-0.72011764,-0.00065121,-0.03148,NaN,-0.03148,NaN,NaN,0.00341,12.80697,12.80697,0.00000,22.39120986,135.06872278,55.49670,55.49670,NaN,NaN,492.49086,NaN,17.602801,NaN,NaN,12.80697,11.701898,17.295010,14.793141,0.870168
F,-5.749843,4.003081,5.703048,60,12.43672,0.00000,12.43672,-1.77395081,-0.00065032,-0.07503,NaN,-0.07503,NaN,NaN,0.02306,12.43672,12.43672,0.00000,45.15511099,134.11201632,68.38844,68.38844,NaN,NaN,351.08706,NaN,14.762609,NaN,NaN,12.43672,13.721870,17.223152,14.775704,0.598200
F,-6.650114,0.367582,3.912733,61,13.33745,0.00000,13.33745,-1.84422746,-0.00092337,-0.08478,NaN,-0.08478,NaN,NaN,0.02717,13.33745,13.33745,0.00000,48.95985416,147.57383007,71.13167,71.13167,NaN,NaN,344.46569,NaN,14.512973,NaN,NaN,13.33745,13.891317,17.316192,14.801828,0.595826
C,1.107646,5.826734,-4.038607,62,0.40411,0.00000,0.40411,-0.68879282,-0.00316456,-0.27089,NaN,-0.27089,NaN,NaN,0.02494,0.40411,0.40411,0.00000,108.95270780,132.50372869,120.66724,120.66724,NaN,NaN,44.31298,NaN,6.018459,NaN,NaN,0.40411,13.202693,14.203977,13.657295,0.026766
H,0.213155,5.435487,-5.863739,63,7.83311,0.00000,7.83311,-1.08491201,-0.00141203,-0.15728,NaN,-0.15728,NaN,NaN,0.01616,7.83311,7.83311,0.00000,99.04080209,141.63343094,118.83863,118.83863,NaN,NaN,127.11884,NaN,9.750255,NaN,NaN,7.83311,11.360555,15.119031,12.312583,0.517005
H,1.236486,7.883973,-3.83653,64,8.09988,0.00000,8.09988,-1.12963787,-0.00287853,-0.15783,NaN,-0.15783,NaN,NaN,0.01753,8.09988,8.09988,0.00000,103.89972447,144.85073372,122.24367,122.24367,NaN,NaN,109.89316,NaN,8.521456,NaN,NaN,8.09988,11.341736,15.143505,12.319478,0.546576
H,3.012743,5.044758,-4.067923,65,8.75870,0.00000,8.75870,-1.32699892,-0.00544768,-0.18005,NaN,-0.18005,NaN,NaN,0.06860,8.75870,8.75870,0.00000,99.04080209,143.95767118,120.42378,120.42378,NaN,NaN,121.64186,NaN,9.224180,NaN,NaN,8.75870,11.407498,15.137629,12.346724,0.508239
C,4.473535,6.627334,1.537213,66,0.40875,0.00000,0.40875,-0.58963820,-0.00349899,-0.24187,NaN,-0.24187,NaN,NaN,0.01898,0.40875,0.40875,0.00000,105.43634411,131.06209162,116.47880,116.47880,NaN,NaN,68.59621,NaN,7.947449,NaN,NaN,0.40875,13.218789,14.166807,13.613434,0.022801
H,5.288616,6.882776,3.422774,67,7.82960,0.00000,7.82960,-1.04791405,-0.00169987,-0.14489,NaN,-0.14489,NaN,NaN,0.01440,7.82960,7.82960,0.00000,94.98840202,133.58982858,111.55995,111.55995,NaN,NaN,102.38218,NaN,8.698196,NaN,NaN,7.82960,11.309748,15.052243,12.266587,0.528931
H,5.294143,8.074564,0.303632,68,8.10839,0.00000,8.10839,-1.14653696,-0.00199953,-0.15006,NaN,-0.15006,NaN,NaN,0.01546,8.10839,8.10839,0.00000,99.02043084,141.26082404,118.39410,118.39410,NaN,NaN,104.37976,NaN,8.155379,NaN,NaN,8.10839,11.302702,15.089322,12.281382,0.549220
H,2.442025,6.940261,1.66192,69,8.73699,0.00000,8.73699,-1.31956029,-0.00482141,-0.17646,NaN,-0.17646,NaN,NaN,0.06532,8.73699,8.73699,0.00000,94.98840202,144.69406049,119.57794,119.57794,NaN,NaN,147.69554,NaN,10.181072,NaN,NaN,8.73699,11.432815,15.142918,12.321610,0.498626
