Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.19765,-1.28817,0.510882,1,0.11611,0.00000,0.11611,-0.28653064,-0.08226068,-0.17690,NaN,-0.17690,NaN,NaN,0.00189,0.11611,0.11611,0.00000,62.21174499,98.04606321,78.32164,78.32164,NaN,NaN,40.57857,NaN,5.357808,NaN,NaN,0.11611,11.167200,12.820010,11.956828,0.123614
O,3.330527,-1.395347,-0.457486,2,9.20889,0.00000,9.20889,-0.95338478,-0.00874231,-0.30278,NaN,-0.30278,NaN,NaN,0.05900,9.20889,9.20889,0.00000,22.17033629,96.78257395,55.89101,55.89101,NaN,NaN,367.19588,NaN,16.446489,NaN,NaN,9.20889,9.897117,15.331886,12.541909,0.854867
C,5.088549,-2.255828,0.888995,3,4.24752,0.00000,4.24752,-4.26905690,-0.14260542,-2.14699,NaN,-2.14699,NaN,NaN,1.23728,4.24752,4.24752,0.00000,75.42735122,117.19771939,98.32271,98.32271,NaN,NaN,78.13220,NaN,7.156165,NaN,NaN,4.24752,11.802374,15.331886,13.168760,0.362093
C,7.639322,-2.482391,-0.011463,4,5.68773,0.00000,5.68773,-1.95036270,-0.06804553,-0.60213,NaN,-0.60213,NaN,NaN,0.07732,5.68773,5.68773,0.00000,65.44386363,104.13125340,79.01384,79.01384,NaN,NaN,62.64509,NaN,6.534660,NaN,NaN,5.68773,10.551801,15.232657,11.649849,0.946636
H,4.683204,-2.815053,2.83969,5,10.77350,0.00000,10.77350,-3.76072784,-0.00557461,-0.55047,NaN,-0.55047,NaN,NaN,0.49647,10.77350,10.77350,0.00000,35.21994004,120.99162625,90.04382,90.04382,NaN,NaN,389.63808,NaN,15.844597,NaN,NaN,10.77350,8.857939,15.195924,12.144673,1.805559
C,8.321944,-1.825547,-2.509498,6,4.74284,0.00000,4.74284,-1.85424322,-0.03914635,-0.99957,NaN,-0.99957,NaN,NaN,0.20645,4.74284,4.74284,0.00000,59.62937401,98.43798944,73.09410,73.09410,NaN,NaN,40.51220,NaN,5.065836,NaN,NaN,4.74284,10.230134,14.917709,11.092230,0.680092
C,9.481967,-3.382092,1.695521,7,4.73918,0.00000,4.73918,-1.88296386,-0.03961079,-1.00431,NaN,-1.00431,NaN,NaN,0.21479,4.73918,4.73918,0.00000,63.30562787,100.24335641,75.93985,75.93985,NaN,NaN,35.32281,NaN,4.632824,NaN,NaN,4.73918,10.317589,14.917709,11.143510,0.657330
C,10.818463,-2.074929,-3.270842,8,4.74032,0.00000,4.74032,-1.33194444,-0.01475569,-0.74233,NaN,-0.74233,NaN,NaN,0.12673,4.74032,4.74032,0.00000,59.47680027,97.46368145,69.36773,69.36773,NaN,NaN,29.72663,NaN,4.061327,NaN,NaN,4.74032,10.059100,14.917709,10.868397,0.611944
H,6.882949,-1.139924,-3.798875,9,9.11943,0.00000,9.11943,-1.78521489,-0.00019794,-0.36931,NaN,-0.36931,NaN,NaN,0.16223,9.11943,9.11943,0.00000,47.31359907,116.25040905,87.16847,87.16847,NaN,NaN,139.15785,NaN,9.333000,NaN,NaN,9.11943,10.771542,15.331886,12.281580,0.651086
C,11.981487,-3.620152,0.91582,10,4.76880,0.00000,4.76880,-1.26530233,-0.01386871,-0.71683,NaN,-0.71683,NaN,NaN,0.10673,4.76880,4.76880,0.00000,62.43127876,98.43798944,69.63688,69.63688,NaN,NaN,26.55297,NaN,3.761700,NaN,NaN,4.76880,10.044394,14.911402,10.866171,0.633389
H,8.928793,-3.877981,3.610193,11,8.75340,0.00000,8.75340,-1.77624555,-0.00032934,-0.37840,NaN,-0.37840,NaN,NaN,0.16864,8.75340,8.75340,0.00000,77.67477002,125.30182177,97.39069,97.39069,NaN,NaN,161.28460,NaN,10.896185,NaN,NaN,8.75340,10.900997,15.165734,12.336048,0.597616
C,12.644369,-2.969092,-1.562225,12,4.75744,0.00000,4.75744,-1.76898557,-0.01279396,-0.98914,NaN,-0.98914,NaN,NaN,0.22225,4.75744,4.75744,0.00000,62.45500755,98.43798944,72.07269,72.07269,NaN,NaN,26.75756,NaN,3.975557,NaN,NaN,4.75744,10.331943,14.917709,11.067196,0.581580
H,11.364715,-1.582392,-5.186219,13,8.90660,0.00000,8.90660,-1.29874153,-0.00007975,-0.30461,NaN,-0.30461,NaN,NaN,0.10286,8.90660,8.90660,0.00000,69.06785337,117.30468733,88.22226,88.22226,NaN,NaN,150.73559,NaN,9.925685,NaN,NaN,8.90660,10.613694,14.622789,12.090620,0.619186
H,13.408812,-4.308704,2.218295,14,8.89569,0.00000,8.89569,-1.24768013,-0.00014797,-0.29380,NaN,-0.29380,NaN,NaN,0.09279,8.89569,8.89569,0.00000,70.64899493,117.15600393,88.42266,88.42266,NaN,NaN,148.50944,NaN,9.883419,NaN,NaN,8.89569,10.596625,14.707687,12.097112,0.619946
H,14.595271,-3.158704,-2.173816,15,8.86504,0.00000,8.86504,-1.67868000,-0.00011547,-0.36994,NaN,-0.36994,NaN,NaN,0.15949,8.86504,8.86504,0.00000,74.26875188,117.69965898,89.53642,89.53642,NaN,NaN,132.72731,NaN,9.386568,NaN,NaN,8.86504,10.941056,14.623049,12.192894,0.572297
C,2.840211,-8.243053,0.984147,16,3.85812,0.00000,3.85812,-0.89730347,-0.01744622,-0.44578,NaN,-0.44578,NaN,NaN,0.06772,3.85812,3.85812,0.00000,22.98735016,63.27094857,36.55319,36.55319,NaN,NaN,66.87287,NaN,6.825069,NaN,NaN,3.85812,8.537533,11.683977,9.259765,0.323168
C,1.324203,-6.401536,1.662619,17,9.76818,0.00000,9.76818,-1.14477918,-0.01044174,-0.45287,NaN,-0.45287,NaN,NaN,0.04849,9.76818,9.76818,0.00000,23.23327158,85.53910606,47.29755,47.29755,NaN,NaN,160.18777,NaN,9.902096,NaN,NaN,9.76818,8.833722,13.089264,10.274661,0.736952
H,4.738912,-8.412809,1.762578,18,9.04221,0.00000,9.04221,-0.82722109,-0.00164776,-0.33165,NaN,-0.33165,NaN,NaN,0.02552,9.04221,9.04221,0.00000,36.17584999,108.79648449,70.87423,70.87423,NaN,NaN,302.28631,NaN,14.414826,NaN,NaN,9.04221,9.255792,13.165815,11.389289,0.492781
