Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.046937,2.289809,-1.272358,1,0.26168,0.00000,0.26168,-0.25948216,-0.01445794,-0.06670,NaN,-0.06670,NaN,NaN,0.00104,0.26168,0.26168,0.00000,44.67586168,96.04264741,62.92928,62.92928,NaN,NaN,68.65115,NaN,6.080278,NaN,NaN,0.26168,10.727540,13.068949,11.320352,0.140573
O,2.450824,4.34799,0.370248,2,9.88378,0.00000,9.88378,-0.89636205,-0.00210326,-0.26770,NaN,-0.26770,NaN,NaN,0.05073,9.88378,9.88378,0.00000,16.95465187,96.04264741,49.07595,49.07595,NaN,NaN,403.98591,NaN,17.344831,NaN,NaN,9.88378,9.956087,15.326957,12.522877,0.875455
C,3.992313,5.798173,-0.711219,3,4.30379,0.00000,4.30379,-3.80922166,-0.12125292,-1.82321,NaN,-1.82321,NaN,NaN,0.90555,4.30379,4.30379,0.00000,69.09337843,102.13521208,90.85235,90.85235,NaN,NaN,38.86740,NaN,5.192356,NaN,NaN,4.30379,10.364706,15.279436,13.018470,0.624448
C,5.948034,7.117856,0.639754,4,5.70151,0.00000,5.70151,-2.10488787,-0.00221727,-0.42353,NaN,-0.42353,NaN,NaN,0.11287,5.70151,5.70151,0.00000,60.46694981,100.08205191,74.06814,74.06814,NaN,NaN,62.75972,NaN,6.395062,NaN,NaN,5.70151,10.508122,15.258611,11.615477,0.974527
H,3.819046,6.120464,-2.748471,5,11.07965,0.00000,11.07965,-3.21560000,-0.00138942,-0.40706,NaN,-0.40706,NaN,NaN,0.32980,11.07965,11.07965,0.00000,22.22033356,115.02996279,84.07605,84.07605,NaN,NaN,453.34782,NaN,16.398204,NaN,NaN,11.07965,8.804542,15.216752,12.236571,1.853133
C,6.293973,6.823654,3.27153,6,4.73652,0.00000,4.73652,-1.78832154,-0.04753398,-0.90842,NaN,-0.90842,NaN,NaN,0.20433,4.73652,4.73652,0.00000,55.59232318,95.11573970,69.00218,69.00218,NaN,NaN,41.47285,NaN,5.169337,NaN,NaN,4.73652,10.178788,14.905835,11.021788,0.651238
C,7.53349,8.750883,-0.750796,7,4.72454,0.00000,4.72454,-1.83671526,-0.02020811,-0.91463,NaN,-0.91463,NaN,NaN,0.21822,4.72454,4.72454,0.00000,57.19380663,95.46850100,71.22541,71.22541,NaN,NaN,42.32129,NaN,5.112625,NaN,NaN,4.72454,10.259536,14.900694,11.089587,0.663408
C,8.209397,8.148758,4.4773,8,4.71468,0.00000,4.71468,-1.19994860,-0.00464229,-0.62874,NaN,-0.62874,NaN,NaN,0.11207,4.71468,4.71468,0.00000,55.57240433,95.11573970,66.04374,66.04374,NaN,NaN,33.05251,NaN,4.340887,NaN,NaN,4.71468,10.019764,14.905835,10.831630,0.633167
H,5.053657,5.567776,4.315632,9,9.14935,0.00000,9.14935,-1.68929802,-0.00007409,-0.33888,NaN,-0.33888,NaN,NaN,0.14381,9.14935,9.14935,0.00000,42.56738035,113.93622607,84.06273,84.06273,NaN,NaN,150.35346,NaN,9.711106,NaN,NaN,9.14935,10.797395,15.326957,12.238475,0.651427
C,9.447497,10.073338,0.475196,10,4.70779,0.00000,4.70779,-0.99780190,-0.01153891,-0.55695,NaN,-0.55695,NaN,NaN,0.07372,4.70779,4.70779,0.00000,57.19380663,94.78433363,65.74312,65.74312,NaN,NaN,28.99382,NaN,4.017864,NaN,NaN,4.70779,10.000405,14.862156,10.811090,0.608048
H,7.242827,8.960991,-2.773058,11,8.81359,0.00000,8.81359,-1.72371757,-0.00005371,-0.35643,NaN,-0.35643,NaN,NaN,0.15593,8.81359,8.81359,0.00000,70.30499754,120.89621025,92.81560,92.81560,NaN,NaN,164.52695,NaN,10.904940,NaN,NaN,8.81359,10.867088,15.161100,12.293310,0.607257
C,9.782844,9.770209,3.082574,12,4.77517,0.00000,4.77517,-1.19503138,-0.00285649,-0.75445,NaN,-0.75445,NaN,NaN,0.10415,4.77517,4.77517,0.00000,57.78885357,95.11573970,68.53985,68.53985,NaN,NaN,29.33755,NaN,4.179755,NaN,NaN,4.77517,10.282296,14.905835,11.023599,0.597577
H,8.492227,7.938921,6.498715,13,8.95481,0.00000,8.95481,-1.16218904,-0.00001035,-0.25749,NaN,-0.25749,NaN,NaN,0.07881,8.95481,8.95481,0.00000,66.04976031,115.51559618,85.93797,85.93797,NaN,NaN,156.78445,NaN,10.112469,NaN,NaN,8.95481,10.603746,14.612390,12.065439,0.625317
H,10.672678,11.333857,-0.582257,14,8.92292,0.00000,8.92292,-0.95432108,-0.00001120,-0.21664,NaN,-0.21664,NaN,NaN,0.05451,8.92292,8.92292,0.00000,66.05555560,114.20513079,85.08691,85.08691,NaN,NaN,152.47135,NaN,9.998217,NaN,NaN,8.92292,10.597522,14.669656,12.060095,0.616897
H,11.276591,10.803029,4.040703,15,8.83151,0.00000,8.83151,-1.11577419,-0.00003151,-0.25063,NaN,-0.25063,NaN,NaN,0.07318,8.83151,8.83151,0.00000,70.68931817,115.26947663,86.83057,86.83057,NaN,NaN,137.77424,NaN,9.571707,NaN,NaN,8.83151,10.856074,14.596299,12.149306,0.568885
C,7.358595,1.253688,-3.069745,16,3.85908,0.00000,3.85908,-0.60788237,-0.01539271,-0.33132,NaN,-0.33132,NaN,NaN,0.03112,3.85908,3.85908,0.00000,35.07747477,77.02546845,53.61179,53.61179,NaN,NaN,93.73107,NaN,8.326760,NaN,NaN,3.85908,8.689577,11.653817,9.408341,0.296209
C,4.906751,0.952547,-3.313111,17,9.45722,0.00000,9.45722,-0.89269788,-0.00592686,-0.18674,NaN,-0.18674,NaN,NaN,0.01911,9.45722,9.45722,0.00000,31.78520773,87.71816995,63.43784,63.43784,NaN,NaN,170.64720,NaN,10.919956,NaN,NaN,9.45722,8.937566,13.165674,10.416838,0.627004
H,8.338324,2.814114,-3.9877,18,9.03493,0.00000,9.03493,-0.56385535,-0.00141785,-0.12900,NaN,-0.12900,NaN,NaN,0.01686,9.03493,9.03493,0.00000,43.70542541,114.67107065,78.74985,78.74985,NaN,NaN,260.27108,NaN,13.147206,NaN,NaN,9.03493,9.355342,13.288679,11.495459,0.488104
H,8.501647,-0.067365,-1.98099,19,9.01574,0.00000,9.01574,-0.57049978,-0.00132074,-0.14152,NaN,-0.14152,NaN,NaN,0.01594,9.01574,9.01574,0.00000,48.91774933,119.23614432,83.59225,83.59225,NaN,NaN,279.76865,NaN,13.948702,NaN,NaN,9.01574,9.339578,13.292037,11.506167,0.494254
C,2.456791,0.745119,-3.463705,20,4.14638,0.00000,4.14638,-0.50339533,-0.00968964,-0.11045,NaN,-0.11045,NaN,NaN,0.00804,4.14638,4.14638,0.00000,29.19704256,104.96495820,57.86299,57.86299,NaN,NaN,433.23628,NaN,18.921361,NaN,NaN,4.14638,9.069129,13.056001,10.215500,0.742895
H,1.669832,-0.383376,-5.00112,21,9.28287,0.00000,9.28287,-0.46849770,-0.00537590,-0.09035,NaN,-0.09035,NaN,NaN,0.00353,9.28287,9.28287,0.00000,36.45033562,107.98177232,71.65305,71.65305,NaN,NaN,277.67318,NaN,13.208873,NaN,NaN,9.28287,9.789378,14.908337,11.459432,0.462946
Cl,-2.775641,4.145827,1.399854,22,22.02557,0.00000,22.02557,-0.43311676,-0.00205517,-0.08283,NaN,-0.08283,NaN,NaN,0.00620,22.02557,21.43110,0.59446,-2.16609652,81.45812552,20.44941,21.04619,-1.06534,164.45948,164.08804,0.37144,10.374051,0.002253,0.370603,22.02557,8.709755,12.057975,9.345267,0.285408
Cl,-0.995855,5.166935,-4.296944,23,21.70525,0.00000,21.70525,-0.29949776,-0.00070595,-0.05902,NaN,-0.05902,NaN,NaN,0.00548,21.70525,20.14121,1.56404,-4.74893933,70.25528500,13.02837,14.22031,-2.32108,98.26679,96.41342,1.85336,7.684171,0.018505,1.818407,21.70525,8.606862,11.858961,9.173536,0.250733
O,-2.437263,0.010722,-2.585837,24,9.55596,0.00000,9.55596,-1.18145653,-0.00451574,-0.14295,NaN,-0.14295,NaN,NaN,0.01437,9.55596,9.55596,0.00000,12.98966609,112.55311845,48.29944,48.29944,NaN,NaN,498.94312,NaN,18.831763,NaN,NaN,9.55596,10.063675,15.609977,11.849363,1.373331
