Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-1.196832,3.674984,3.268143,28,5.17747,0.00000,5.17747,-2.42779035,-0.18875875,-1.31150,NaN,-1.31150,NaN,NaN,0.32881,5.17747,5.17747,0.00000,109.07837425,174.31473024,137.22223,137.22223,NaN,NaN,69.71189,NaN,5.845308,NaN,NaN,5.17747,12.072446,17.422921,14.076273,1.590157
C,6.370887,-0.327527,-3.074492,29,5.27578,0.00000,5.27578,-2.15480773,-0.09730141,-1.13518,NaN,-1.13518,NaN,NaN,0.26397,5.27578,5.27578,0.00000,96.19062951,167.64609806,124.49259,124.49259,NaN,NaN,228.30585,NaN,13.238090,NaN,NaN,5.27578,11.936387,17.337997,13.842476,1.677519
C,8.612262,1.009161,-3.267335,30,4.68378,0.00000,4.68378,-1.86036743,-0.03616934,-1.11598,NaN,-1.11598,NaN,NaN,0.22672,4.68378,4.68378,0.00000,99.03754893,159.50965709,112.59638,112.59638,NaN,NaN,92.97319,NaN,7.456419,NaN,NaN,4.68378,11.154215,16.687519,12.108637,0.710650
C,6.588734,4.464977,-1.0962,31,4.70606,0.00000,4.70606,-2.12638458,-0.06875104,-1.17049,NaN,-1.17049,NaN,NaN,0.27955,4.70606,4.70606,0.00000,105.45980345,167.64609806,122.13049,122.13049,NaN,NaN,116.86433,NaN,8.846279,NaN,NaN,4.70606,11.212078,16.891759,12.102660,0.737114
C,8.72201,3.434783,-2.260938,32,4.70771,0.00000,4.70771,-2.38155483,-0.03616934,-1.32174,NaN,-1.32174,NaN,NaN,0.38831,4.70771,4.70771,0.00000,100.04031248,167.64609806,117.24304,117.24304,NaN,NaN,71.90977,NaN,6.336951,NaN,NaN,4.70771,11.399047,16.891759,12.143392,0.582187
C,1.116908,6.444798,-0.461052,33,4.71189,0.00000,4.71189,-2.16584117,-0.10615631,-1.20313,NaN,-1.20313,NaN,NaN,0.28801,4.71189,4.71189,0.00000,122.64398765,171.32824637,131.71768,131.71768,NaN,NaN,52.76288,NaN,5.086444,NaN,NaN,4.71189,11.289888,16.713370,12.207694,0.755451
C,-1.039181,7.396895,0.726991,34,4.68501,0.00000,4.68501,-2.53088433,-0.05803781,-1.39250,NaN,-1.39250,NaN,NaN,0.43319,4.68501,4.68501,0.00000,117.47826572,172.33665577,129.27428,129.27428,NaN,NaN,41.18283,NaN,4.122270,NaN,NaN,4.68501,11.549663,16.813272,12.271288,0.558479
C,-2.212901,5.997239,2.617363,35,4.70535,0.00000,4.70535,-1.93359985,-0.05803781,-1.15947,NaN,-1.15947,NaN,NaN,0.23957,4.70535,4.70535,0.00000,117.11206223,172.33665577,126.04688,126.04688,NaN,NaN,55.03519,NaN,4.973206,NaN,NaN,4.70535,11.258295,16.813272,12.228584,0.752345
H,6.625501,6.341384,-0.280301,36,8.94064,0.00000,8.94064,-2.03325038,-0.02611466,-0.52942,NaN,-0.52942,NaN,NaN,0.18656,8.94064,8.94064,0.00000,116.37311440,173.70474410,143.96704,143.96704,NaN,NaN,202.92985,NaN,12.109542,NaN,NaN,8.94064,11.702158,15.876615,13.328127,0.701011
H,10.456896,4.518316,-2.377892,37,8.77020,0.00000,8.77020,-2.25519257,-0.02062443,-0.51589,NaN,-0.51589,NaN,NaN,0.26493,8.77020,8.77020,0.00000,113.06485264,159.21244765,131.38963,131.38963,NaN,NaN,130.29435,NaN,9.244873,NaN,NaN,8.77020,11.905929,15.747035,13.152799,0.623292
H,2.057475,7.489268,-1.948767,38,8.96269,0.00000,8.96269,-2.03487875,-0.04703196,-0.56647,NaN,-0.56647,NaN,NaN,0.18482,8.96269,8.96269,0.00000,129.82143219,179.21262679,150.22967,150.22967,NaN,NaN,159.05742,NaN,10.605060,NaN,NaN,8.96269,11.799878,15.876615,13.400448,0.691362
H,-1.79845,9.219428,0.178965,39,8.75476,0.00000,8.75476,-2.39731351,-0.03331436,-0.56537,NaN,-0.56537,NaN,NaN,0.27017,8.75476,8.75476,0.00000,126.60981530,169.40612818,142.03020,142.03020,NaN,NaN,118.03337,NaN,8.760759,NaN,NaN,8.75476,12.080156,15.861120,13.262907,0.611804
H,-3.8796,6.647622,3.613277,40,8.78182,0.00000,8.78182,-1.88253139,-0.00195614,-0.51174,NaN,-0.51174,NaN,NaN,0.16521,8.78182,8.78182,0.00000,120.07393154,170.10367865,139.57990,139.57990,NaN,NaN,150.59398,NaN,9.772402,NaN,NaN,8.78182,11.752989,16.863798,13.464802,0.803415
N,4.294979,0.669165,-1.925043,41,5.03334,0.00000,5.03334,-1.19726968,-0.07650998,-0.44756,NaN,-0.44756,NaN,NaN,0.04047,5.03334,5.03334,0.00000,70.58854007,168.43536013,118.95267,118.95267,NaN,NaN,351.58808,NaN,16.232695,NaN,NaN,5.03334,10.135990,17.332331,14.295223,1.507011
N,0.88959,2.735991,2.089646,42,4.18283,0.00000,4.18283,-1.09036271,-0.08562508,-0.55446,NaN,-0.55446,NaN,NaN,0.06409,4.18283,4.18283,0.00000,101.31918901,174.38144393,129.56803,129.56803,NaN,NaN,156.17622,NaN,9.083536,NaN,NaN,4.18283,13.021468,17.310713,14.882660,0.762621
H,10.20282,0.119667,-4.20091,43,8.78781,0.00000,8.78781,-1.78266735,-0.00149927,-0.44385,NaN,-0.44385,NaN,NaN,0.17275,8.78781,8.78781,0.00000,104.52319577,157.06732433,126.69327,126.69327,NaN,NaN,156.53321,NaN,9.935763,NaN,NaN,8.78781,11.722589,16.780596,13.360184,0.801163
F,6.091504,-2.59233,-4.047744,44,13.44460,0.00000,13.44460,-1.11923668,-0.00548019,-0.10642,NaN,-0.10642,NaN,NaN,0.01325,13.44460,13.44460,0.00000,49.24809414,142.18467364,74.76282,74.76282,NaN,NaN,446.15791,NaN,17.239985,NaN,NaN,13.44460,11.816678,17.434899,15.230602,0.725334
F,-2.158744,2.269055,5.066099,45,13.50345,0.00000,13.50345,-1.22543174,-0.01198914,-0.13800,NaN,-0.13800,NaN,NaN,0.02025,13.50345,13.50345,0.00000,37.82417684,145.63378503,77.26069,77.26069,NaN,NaN,678.99460,NaN,21.528669,NaN,NaN,13.50345,12.279363,17.506965,15.336012,0.733114
