Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.346035,-2.036414,2.141496,1,0.29926,0.00000,0.29926,-0.36522347,-0.00732028,-0.13558,NaN,-0.13558,NaN,NaN,0.00941,0.29926,0.29926,0.00000,41.63266023,82.80985531,66.00779,66.00779,NaN,NaN,99.78073,NaN,8.529378,NaN,NaN,0.29926,11.020330,12.715562,11.552887,0.098348
O,4.856137,-2.5316,1.188791,2,10.43870,0.00000,10.43870,-0.87779300,-0.00210765,-0.26643,NaN,-0.26643,NaN,NaN,0.05035,10.43870,10.43870,0.00000,5.39117669,93.51190325,43.04665,43.04665,NaN,NaN,552.67165,NaN,20.393452,NaN,NaN,10.43870,9.860453,15.381193,12.535448,0.876425
C,5.648046,-2.86271,-1.026666,3,4.49483,0.00000,4.49483,-3.90437290,-0.12123030,-1.98866,NaN,-1.98866,NaN,NaN,1.11416,4.49483,4.49483,0.00000,73.70701267,111.73576811,95.49289,95.49289,NaN,NaN,84.16569,NaN,7.949338,NaN,NaN,4.49483,11.803095,15.325214,13.358090,0.334433
C,8.282879,-3.126996,-1.613726,4,5.70025,0.00000,5.70025,-1.93011143,-0.00913553,-0.43074,NaN,-0.43074,NaN,NaN,0.11534,5.70025,5.70025,0.00000,54.97668048,102.48759997,69.77060,69.77060,NaN,NaN,79.25134,NaN,7.260230,NaN,NaN,5.70025,10.507662,15.232637,11.640301,0.964096
H,4.283386,-2.96204,-2.582624,5,9.94104,0.00000,9.94104,-3.39379813,-0.00260159,-0.48443,NaN,-0.48443,NaN,NaN,0.41519,9.94104,9.94104,0.00000,59.04021172,132.22170124,102.62859,102.62859,NaN,NaN,216.75619,NaN,11.069668,NaN,NaN,9.94104,9.446404,15.234641,12.740210,1.413306
C,10.167441,-3.025452,0.278028,6,4.76689,0.00000,4.76689,-1.78719732,-0.03088715,-0.92005,NaN,-0.92005,NaN,NaN,0.21169,4.76689,4.76689,0.00000,50.24775168,89.36567485,61.18963,61.18963,NaN,NaN,34.25978,NaN,4.165537,NaN,NaN,4.76689,10.184297,14.940423,11.060381,0.697701
C,8.959418,-3.46595,-4.17264,7,4.76648,0.00000,4.76648,-1.84598191,-0.03570443,-0.93351,NaN,-0.93351,NaN,NaN,0.22360,4.76648,4.76648,0.00000,56.54256354,95.73898675,69.51094,69.51094,NaN,NaN,44.34710,NaN,5.404161,NaN,NaN,4.76648,10.270983,14.813307,11.122053,0.653145
C,12.688201,-3.261801,-0.402281,8,4.70977,0.00000,4.70977,-1.19844103,-0.00348619,-0.62848,NaN,-0.62848,NaN,NaN,0.11299,4.70977,4.70977,0.00000,50.24775168,88.77178637,59.53305,59.53305,NaN,NaN,31.12853,NaN,4.033802,NaN,NaN,4.70977,10.027173,14.794893,10.835415,0.630540
H,9.616385,-2.757885,2.234977,9,9.11620,0.00000,9.11620,-1.65657979,-0.00004829,-0.33628,NaN,-0.33628,NaN,NaN,0.14361,9.11620,9.11620,0.00000,32.15285248,99.66106307,72.73916,72.73916,NaN,NaN,113.50330,NaN,8.569783,NaN,NaN,9.11620,10.787037,15.381193,12.236560,0.674534
C,11.49222,-3.699301,-4.835478,10,4.67772,0.00000,4.67772,-1.00427005,-0.00915385,-0.55321,NaN,-0.55321,NaN,NaN,0.07726,4.67772,4.67772,0.00000,56.21462260,88.80954975,63.68690,63.68690,NaN,NaN,27.54208,NaN,4.111498,NaN,NaN,4.67772,10.016073,14.794893,10.828805,0.628296
H,7.490457,-3.53026,-5.60639,11,8.73856,0.00000,8.73856,-1.77278908,-0.00012509,-0.35272,NaN,-0.35272,NaN,NaN,0.15648,8.73856,8.73856,0.00000,73.07157125,128.34115185,97.13696,97.13696,NaN,NaN,212.70347,NaN,12.527782,NaN,NaN,8.73856,10.835385,15.188608,12.328165,0.600430
C,13.34918,-3.596406,-2.952415,12,4.74942,0.00000,4.74942,-1.22453666,-0.00102068,-0.77481,NaN,-0.77481,NaN,NaN,0.10750,4.74942,4.74942,0.00000,55.48749899,88.80954975,64.85837,64.85837,NaN,NaN,25.84776,NaN,4.126916,NaN,NaN,4.74942,10.313371,14.794893,11.039414,0.561491
H,14.153074,-3.185368,1.032129,13,8.93231,0.00000,8.93231,-1.16112663,-0.00003155,-0.25705,NaN,-0.25705,NaN,NaN,0.07794,8.93231,8.93231,0.00000,60.34919484,107.88071877,78.38245,78.38245,NaN,NaN,154.45155,NaN,10.161963,NaN,NaN,8.93231,10.570071,14.601086,12.042537,0.613817
H,12.027606,-3.956134,-6.798964,14,8.95769,0.00000,8.95769,-0.97731990,-0.00001298,-0.21646,NaN,-0.21646,NaN,NaN,0.05495,8.95769,8.95769,0.00000,66.41663119,115.28991827,85.40877,85.40877,NaN,NaN,163.60665,NaN,10.462893,NaN,NaN,8.95769,10.578058,14.699916,12.081472,0.629989
H,15.328413,-3.775949,-3.468662,15,8.84877,0.00000,8.84877,-1.12964014,-0.00003148,-0.25465,NaN,-0.25465,NaN,NaN,0.07595,8.84877,8.84877,0.00000,69.15170130,112.68845975,83.89907,83.89907,NaN,NaN,139.77924,NaN,9.680998,NaN,NaN,8.84877,10.935169,14.609332,12.165192,0.567223
C,-2.160161,-4.675519,-4.317935,16,3.91779,0.00000,3.91779,-0.16314588,-0.01487729,-0.08308,NaN,-0.08308,NaN,NaN,0.00157,3.91779,3.91779,0.00000,39.24997093,85.54567749,59.94799,59.94799,NaN,NaN,139.99030,NaN,9.967468,NaN,NaN,3.91779,8.699697,11.703815,9.453597,0.311087
C,-0.928918,-4.727322,-2.169872,17,10.12181,0.00000,10.12181,-0.32091715,-0.00529386,-0.11621,NaN,-0.11621,NaN,NaN,0.00445,10.12181,10.12181,0.00000,39.34417037,92.85994777,68.97143,68.97143,NaN,NaN,145.35019,NaN,10.035608,NaN,NaN,10.12181,8.983367,12.977064,10.547853,0.586380
H,-1.166726,-4.475837,-6.109243,18,8.96884,0.00000,8.96884,-0.18303851,-0.00076590,-0.06542,NaN,-0.06542,NaN,NaN,0.00152,8.96884,8.96884,0.00000,52.21838053,124.60967820,88.22749,88.22749,NaN,NaN,279.79066,NaN,13.571551,NaN,NaN,8.96884,9.472446,13.346185,11.586031,0.492129
H,-4.208276,-4.853261,-4.386638,19,9.17165,0.00000,9.17165,-0.91122531,-0.00141607,-0.08686,NaN,-0.08686,NaN,NaN,0.00581,9.17165,9.17165,0.00000,52.95899564,132.18765061,94.41485,94.41485,NaN,NaN,320.90863,NaN,14.527388,NaN,NaN,9.17165,9.499451,13.405844,11.649704,0.484496
C,0.295304,-4.786128,-0.025419,20,3.52041,0.00000,3.52041,-0.64938822,-0.01150636,-0.28497,NaN,-0.28497,NaN,NaN,0.03208,3.52041,3.52041,0.00000,49.44682793,109.40045292,65.72437,65.72437,NaN,NaN,143.44268,NaN,9.858744,NaN,NaN,3.52041,9.406447,13.307534,10.415384,0.780035
H,0.887438,-6.635539,0.67148,21,9.95483,0.00000,9.95483,-0.41535522,-0.00307765,-0.06087,NaN,-0.06087,NaN,NaN,0.00396,9.95483,9.95483,0.00000,13.29135784,96.67908716,62.80573,62.80573,NaN,NaN,263.88380,NaN,12.353672,NaN,NaN,9.95483,8.876653,13.056741,11.271494,0.469518
Cl,2.828759,1.266765,4.343004,22,21.61279,0.00000,21.61279,-0.50606382,-0.00389065,-0.06824,NaN,-0.06824,NaN,NaN,0.00341,21.61279,20.15566,1.45714,-4.45887709,85.72014834,24.28272,26.19494,-2.16780,277.01299,275.40715,1.60584,14.427610,0.005763,1.596533,21.61279,8.880486,12.078880,9.536462,0.285141
Cl,1.844577,-4.555487,5.434117,23,22.24037,0.00000,22.24037,-0.18826836,-0.00121093,-0.03044,NaN,-0.03044,NaN,NaN,0.00065,22.24037,14.13524,8.10512,-11.52003305,67.18147753,5.27661,11.20857,-5.06867,125.36051,115.61933,9.74119,8.697316,0.071667,8.984244,22.24037,8.718855,11.655886,9.309185,0.301877
O,0.951003,0.154638,-0.849232,24,9.18697,0.00000,9.18697,-1.42774149,-0.03023352,-0.24804,NaN,-0.24804,NaN,NaN,0.03504,9.18697,9.18697,0.00000,41.87203000,122.74660338,68.80819,68.80819,NaN,NaN,320.71056,NaN,14.990737,NaN,NaN,9.18697,10.726356,16.002103,12.146518,1.219460
O,-1.931661,-0.964159,3.171703,25,10.21521,0.00000,10.21521,-1.47101693,-0.00414722,-0.22523,NaN,-0.22523,NaN,NaN,0.03897,10.21521,10.21521,0.00000,7.68230709,116.84473981,44.21840,44.21840,NaN,NaN,647.63082,NaN,21.562759,NaN,NaN,10.21521,10.053307,15.969619,12.060372,1.222899
C,-2.301885,3.01715,-0.00483,26,3.86939,0.00000,3.86939,-1.60262675,-0.06235745,-0.86752,NaN,-0.86752,NaN,NaN,0.18505,3.86939,3.86939,0.00000,82.15448342,158.01268284,112.71849,112.71849,NaN,NaN,356.54529,NaN,17.318325,NaN,NaN,3.86939,11.032268,16.835378,12.790344,1.453081
C,-4.051996,0.846756,-0.268746,27,3.89130,0.00000,3.89130,-1.59133622,-0.07522291,-0.87331,NaN,-0.87331,NaN,NaN,0.18721,3.89130,3.89130,0.00000,87.93256726,155.99106343,117.07512,117.07512,NaN,NaN,179.80448,NaN,11.694868,NaN,NaN,3.89130,11.179262,16.716823,12.848760,1.394353
C,-5.365229,-3.101804,1.517957,28,5.59155,0.00000,5.59155,-2.36782895,-0.10591397,-1.19017,NaN,-1.19017,NaN,NaN,0.35908,5.59155,5.59155,0.00000,76.04112783,157.65988014,109.29785,109.29785,NaN,NaN,142.39240,NaN,9.040923,NaN,NaN,5.59155,10.448828,17.070958,13.144039,1.218872
C,1.939764,4.404748,-0.756431,29,5.60935,0.00000,5.60935,-2.30065272,-0.08690888,-1.17596,NaN,-1.17596,NaN,NaN,0.34549,5.60935,5.60935,0.00000,57.34393154,158.67101178,108.02838,108.02838,NaN,NaN,332.41668,NaN,15.966492,NaN,NaN,5.60935,9.780953,16.973454,13.010983,1.397266
C,1.245129,6.95492,-0.325377,30,5.65817,0.00000,5.65817,-1.43963924,-0.09212331,-0.88466,NaN,-0.88466,NaN,NaN,0.06920,5.65817,5.65817,0.00000,83.90153197,158.01268284,104.32336,104.32336,NaN,NaN,140.18642,NaN,9.453967,NaN,NaN,5.65817,11.299580,16.687060,12.424370,0.957190
