Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,10.172216,-3.430085,5.501922,12,4.74211,0.00000,4.74211,-1.19925324,-0.00347564,-0.76553,NaN,-0.76553,NaN,NaN,0.10595,4.74211,4.74211,0.00000,69.71635405,108.04947973,80.99908,80.99908,NaN,NaN,29.33458,NaN,4.076291,NaN,NaN,4.74211,10.342759,14.944872,11.088714,0.589236
H,9.125106,0.519387,5.471313,13,8.92061,0.00000,8.92061,-1.25717647,-0.00107101,-0.28043,NaN,-0.28043,NaN,NaN,0.08760,8.92061,8.92061,0.00000,83.37487286,132.84276206,103.01308,103.01308,NaN,NaN,164.07819,NaN,10.627846,NaN,NaN,8.92061,10.702268,14.729555,12.168410,0.612716
H,10.745922,-7.464802,5.258926,14,8.89132,0.00000,8.89132,-1.01539566,-0.00031708,-0.22995,NaN,-0.22995,NaN,NaN,0.06180,8.89132,8.89132,0.00000,75.72672684,121.63507236,93.34441,93.34441,NaN,NaN,141.80371,NaN,9.632713,NaN,NaN,8.89132,10.703030,14.738267,12.125562,0.609861
H,11.879707,-3.111636,6.59659,15,8.89239,0.00000,8.89239,-1.14366097,-0.00049708,-0.25764,NaN,-0.25764,NaN,NaN,0.07645,8.89239,8.89239,0.00000,81.25002326,125.88705663,97.87128,97.87128,NaN,NaN,132.02763,NaN,9.392781,NaN,NaN,8.89239,10.878110,14.667242,12.222000,0.578050
C,5.862781,-6.397847,-3.845899,16,3.59249,0.00000,3.59249,-0.93583535,-0.00578163,-0.28783,NaN,-0.28783,NaN,NaN,0.01849,3.59249,3.59249,0.00000,27.31890939,74.66943287,52.41890,52.41890,NaN,NaN,225.96427,NaN,13.952671,NaN,NaN,3.59249,8.770842,11.795893,9.542994,0.284430
C,3.499688,-5.705403,-4.182359,17,9.39748,0.00000,9.39748,-0.48251185,-0.00306366,-0.10680,NaN,-0.10680,NaN,NaN,0.00727,9.39748,9.39748,0.00000,19.92872964,94.72936431,50.85928,50.85928,NaN,NaN,196.44995,NaN,11.689822,NaN,NaN,9.39748,9.030038,13.533640,10.344785,0.676198
H,6.338591,-8.266919,-3.126132,18,9.00142,0.00000,9.00142,-0.39765560,-0.00155578,-0.08717,NaN,-0.08717,NaN,NaN,0.00807,9.00142,9.00142,0.00000,38.46197742,112.89030321,76.88036,76.88036,NaN,NaN,285.31756,NaN,13.479487,NaN,NaN,9.00142,9.557730,13.246026,11.520795,0.457055
H,7.420773,-5.141217,-4.327564,19,9.00463,0.00000,9.00463,-0.39242412,-0.00155578,-0.08463,NaN,-0.08463,NaN,NaN,0.00663,9.00463,9.00463,0.00000,40.53930522,116.98045292,79.40446,79.40446,NaN,NaN,295.50588,NaN,14.055427,NaN,NaN,9.00463,9.492146,13.243683,11.508578,0.469755
C,1.168091,-4.949907,-4.363296,20,5.26061,0.00000,5.26061,-0.28178941,-0.00552467,-0.03487,NaN,-0.03487,NaN,NaN,0.00086,5.26061,5.26061,0.00000,18.14379707,93.94161622,39.94705,39.94705,NaN,NaN,239.15270,NaN,12.058293,NaN,NaN,5.26061,8.921783,13.092044,10.049262,0.816448
H,0.14738,-5.251961,-6.128113,21,9.96415,0.00000,9.96415,-0.30806772,-0.00354152,-0.05918,NaN,-0.05918,NaN,NaN,0.00161,9.96415,9.96415,0.00000,14.58607843,88.23107820,51.20182,51.20182,NaN,NaN,241.43936,NaN,12.394793,NaN,NaN,9.96415,9.059050,12.534768,11.198233,0.370125
Cl,-4.2602,-2.95545,-4.117787,22,21.95916,0.00000,21.95916,-0.22600082,-0.00121292,-0.05132,NaN,-0.05132,NaN,NaN,0.00270,21.95916,21.26980,0.68936,-2.07554526,85.38477678,21.11776,21.83499,-1.01192,187.91294,187.55467,0.35827,11.093547,0.001903,0.357587,21.95916,8.790679,12.024546,9.407651,0.277864
Cl,-1.985159,-6.946442,0.118709,23,21.43834,0.00000,21.43834,-0.19883208,-0.00148829,-0.04142,NaN,-0.04142,NaN,NaN,0.00233,21.43834,20.13694,1.30139,-2.81285176,75.75893139,16.38421,17.53318,-1.39410,122.64322,122.00524,0.63799,9.099050,0.005175,0.634666,21.43834,8.727748,11.760123,9.327084,0.264607
O,-2.239743,-1.596323,1.078616,24,9.43228,0.00000,9.43228,-1.28695011,-0.00330369,-0.15673,NaN,-0.15673,NaN,NaN,0.02023,9.43228,9.43228,0.00000,13.00420622,119.13720916,49.62953,49.62953,NaN,NaN,536.18814,NaN,19.506274,NaN,NaN,9.43228,10.023509,15.874840,11.944328,1.344466
O,0.140437,-0.014596,-3.040101,25,9.89785,0.00000,9.89785,-1.17955740,-0.01017398,-0.14906,NaN,-0.14906,NaN,NaN,0.01854,9.89785,9.89785,0.00000,14.68202786,115.02625055,46.19617,46.19617,NaN,NaN,587.24760,NaN,20.540397,NaN,NaN,9.89785,9.863600,15.832296,11.788531,1.272979
C,-2.897207,2.62424,0.041175,26,4.00677,0.00000,4.00677,-1.84985774,-0.02632549,-0.98950,NaN,-0.98950,NaN,NaN,0.24467,4.00677,4.00677,0.00000,76.93827788,148.11457569,110.47281,110.47281,NaN,NaN,285.52602,NaN,15.336958,NaN,NaN,4.00677,11.209132,16.665338,12.821791,1.308094
C,-0.127543,2.963028,0.16263,27,4.07641,0.00000,4.07641,-1.93992248,-0.03359934,-1.01738,NaN,-1.01738,NaN,NaN,0.26188,4.07641,4.07641,0.00000,90.26642088,152.12906857,117.75608,117.75608,NaN,NaN,136.98724,NaN,9.882279,NaN,NaN,4.07641,11.235513,16.402461,12.838801,1.288440
C,3.84012,2.093531,-1.854114,28,6.29554,0.00000,6.29554,-2.14291599,-0.02838676,-0.96262,NaN,-0.96262,NaN,NaN,0.27763,6.29554,6.29554,0.00000,98.76307533,153.47721821,114.53326,114.53326,NaN,NaN,55.15642,NaN,5.176969,NaN,NaN,6.29554,11.803906,16.620769,13.104958,0.787882
C,-6.398839,-0.093936,1.016402,29,6.40278,0.00000,6.40278,-2.08700207,-0.02308990,-0.92430,NaN,-0.92430,NaN,NaN,0.27473,6.40278,6.40278,0.00000,64.90300058,147.84515984,97.25833,97.25833,NaN,NaN,231.69694,NaN,13.447502,NaN,NaN,6.40278,11.653252,16.658766,12.945923,0.795833
C,-8.115688,1.875132,0.521525,30,5.29956,0.00000,5.29956,-1.53039877,-0.00779038,-0.95563,NaN,-0.95563,NaN,NaN,0.13266,5.29956,5.29956,0.00000,78.90021986,145.35909162,96.45679,96.45679,NaN,NaN,93.51453,NaN,7.761502,NaN,NaN,5.29956,11.234203,16.238975,12.320367,0.716459
C,-4.527083,4.600234,-0.569864,31,4.91555,0.00000,4.91555,-1.63795036,-0.03710109,-0.93788,NaN,-0.93788,NaN,NaN,0.13969,4.91555,4.91555,0.00000,87.66847208,144.42477168,109.05811,109.05811,NaN,NaN,145.07445,NaN,9.841939,NaN,NaN,4.91555,11.233210,15.835308,12.377626,0.851856
C,-7.123633,4.158667,-0.345977,32,4.70066,0.00000,4.70066,-2.10685399,-0.00779038,-1.16993,NaN,-1.16993,NaN,NaN,0.32088,4.70066,4.70066,0.00000,83.98860947,145.86787274,101.32791,101.32791,NaN,NaN,77.60223,NaN,6.717701,NaN,NaN,4.70066,10.940482,16.300442,11.829064,0.734148
C,1.02456,4.654664,1.823293,33,5.01324,0.00000,5.01324,-1.67597218,-0.02454071,-0.95896,NaN,-0.95896,NaN,NaN,0.14284,5.01324,5.01324,0.00000,103.20583395,148.30067226,118.68557,118.68557,NaN,NaN,55.25497,NaN,5.648934,NaN,NaN,5.01324,11.336812,16.140779,12.412181,0.817813
C,3.62903,5.02666,1.581206,34,4.62437,0.00000,4.62437,-2.07054670,-0.01546840,-1.15596,NaN,-1.15596,NaN,NaN,0.31366,4.62437,4.62437,0.00000,106.53989795,152.12906857,115.61062,115.61062,NaN,NaN,35.62981,NaN,4.033233,NaN,NaN,4.62437,10.905866,16.355054,11.828725,0.717174
C,5.085164,3.822935,-0.265883,35,4.79554,0.00000,4.79554,-1.56975549,-0.02778853,-1.00851,NaN,-1.00851,NaN,NaN,0.14592,4.79554,4.79554,0.00000,99.24041613,149.66967320,113.29279,113.29279,NaN,NaN,36.02315,NaN,4.385443,NaN,NaN,4.79554,11.369425,16.008857,12.471315,0.655291
H,-8.428715,5.672177,-0.807469,36,8.97596,0.00000,8.97596,-1.99993449,-0.00877791,-0.48680,NaN,-0.48680,NaN,NaN,0.19631,8.97596,8.97596,0.00000,86.02532605,144.42958327,116.03000,116.03000,NaN,NaN,143.27382,NaN,10.153061,NaN,NaN,8.97596,11.333650,15.250950,12.853781,0.536577
H,4.572126,6.303469,2.879308,37,8.97051,0.00000,8.97051,-2.00482032,-0.00850710,-0.49936,NaN,-0.49936,NaN,NaN,0.19996,8.97051,8.97051,0.00000,101.00751526,155.82363587,128.15664,128.15664,NaN,NaN,124.24028,NaN,9.246506,NaN,NaN,8.97051,11.453647,15.338177,12.879273,0.544649
C,7.813764,4.430041,-0.466216,38,5.35147,0.00000,5.35147,-1.19617601,-0.01199295,-0.54499,NaN,-0.54499,NaN,NaN,0.07553,5.35147,5.35147,0.00000,64.90844834,116.38179276,87.17589,87.17589,NaN,NaN,156.99926,NaN,10.729277,NaN,NaN,5.35147,10.088879,14.530815,11.254255,0.895990
Cl,5.293939,0.536053,-4.28642,39,19.93153,0.00000,19.93153,-0.49167016,-0.00867178,-0.17156,NaN,-0.17156,NaN,NaN,0.01268,19.93153,19.93153,0.00000,44.14003614,115.15538843,77.61093,77.61093,NaN,NaN,235.28391,NaN,12.344028,NaN,NaN,19.93153,10.442885,14.174749,11.401982,0.786307
N,-3.869541,0.308485,0.687229,40,4.87981,0.00000,4.87981,-1.09755630,-0.02632549,-0.38691,NaN,-0.38691,NaN,NaN,0.04231,4.87981,4.87981,0.00000,55.06093425,148.11457569,101.12733,101.12733,NaN,NaN,319.29785,NaN,14.919303,NaN,NaN,4.87981,10.069951,16.665338,13.986270,1.486226
N,1.310242,1.659289,-1.554292,41,4.51558,0.00000,4.51558,-0.92921217,-0.03359934,-0.41983,NaN,-0.41983,NaN,NaN,0.04272,4.51558,4.51558,0.00000,82.23022159,153.47721821,112.49075,112.49075,NaN,NaN,149.54309,NaN,9.063377,NaN,NaN,4.51558,13.003189,16.662296,14.500399,0.598345
Cl,-7.312768,-3.038678,1.970019,42,20.12188,0.00000,20.12188,-0.41801234,-0.00665625,-0.17905,NaN,-0.17905,NaN,NaN,0.01341,20.12188,20.12188,0.00000,27.41725229,103.51749161,58.59602,58.59602,NaN,NaN,278.64934,NaN,13.601281,NaN,NaN,20.12188,10.359169,14.081561,11.271751,0.789630
C,-10.889294,1.597268,0.801692,43,5.29959,0.00000,5.29959,-1.08537432,-0.01167420,-0.49712,NaN,-0.49712,NaN,NaN,0.06268,5.29959,5.29959,0.00000,48.82603050,102.20218595,70.42696,70.42696,NaN,NaN,164.66599,NaN,10.847008,NaN,NaN,5.29959,10.007889,14.444162,11.159104,0.901403
C,-12.45568,2.242959,-1.24158,44,4.65197,0.00000,4.65197,-1.17358842,-0.00943116,-0.60019,NaN,-0.60019,NaN,NaN,0.09159,4.65197,4.65197,0.00000,43.79635292,92.83664215,60.39308,60.39308,NaN,NaN,86.47382,NaN,7.419358,NaN,NaN,4.65197,9.699986,14.390574,10.518397,0.632860
C,-11.981183,0.818244,3.091318,45,4.69891,0.00000,4.69891,-1.16145497,-0.00943116,-0.58948,NaN,-0.58948,NaN,NaN,0.08677,4.69891,4.69891,0.00000,44.06647909,90.57339750,59.22099,59.22099,NaN,NaN,65.82666,NaN,6.395249,NaN,NaN,4.69891,9.706802,14.444162,10.547179,0.641479
C,-16.156506,1.302155,1.276402,46,4.74195,0.00000,4.74195,-0.96330921,-0.00202034,-0.54439,NaN,-0.54439,NaN,NaN,0.06704,4.74195,4.74195,0.00000,41.90915928,80.57192097,51.19028,51.19028,NaN,NaN,30.79458,NaN,4.166884,NaN,NaN,4.74195,9.651004,14.444162,10.432929,0.616299
C,-14.60379,0.684079,3.325117,47,4.77105,0.00000,4.77105,-0.98939181,-0.00241265,-0.53358,NaN,-0.53358,NaN,NaN,0.06927,4.77105,4.77105,0.00000,41.90915928,80.57192097,52.64604,52.64604,NaN,NaN,35.36197,NaN,4.542692,NaN,NaN,4.77105,9.628008,14.444162,10.431921,0.654471
C,-15.077758,2.079723,-1.006959,48,4.73295,0.00000,4.73295,-1.00340458,-0.00216418,-0.53889,NaN,-0.53889,NaN,NaN,0.07057,4.73295,4.73295,0.00000,42.02154349,80.57192097,52.77793,52.77793,NaN,NaN,35.82111,NaN,4.600808,NaN,NaN,4.73295,9.613675,14.444162,10.419216,0.631633
H,-11.612611,2.837815,-3.016557,49,9.11130,0.00000,9.11130,-1.13806687,-0.00134522,-0.30668,NaN,-0.30668,NaN,NaN,0.07159,9.11130,9.11130,0.00000,58.06394903,117.73505860,88.16655,88.16655,NaN,NaN,228.30799,NaN,12.987078,NaN,NaN,9.11130,10.324038,14.564339,11.985046,0.721546
H,-16.273377,2.55563,-2.606331,50,8.93522,0.00000,8.93522,-0.96841744,-0.00054637,-0.23012,NaN,-0.23012,NaN,NaN,0.05612,8.93522,8.93522,0.00000,53.74691959,104.13998111,74.62532,74.62532,NaN,NaN,165.55540,NaN,10.595078,NaN,NaN,8.93522,10.235164,14.335340,11.759750,0.603076
H,-18.197713,1.180281,1.460609,51,8.95562,0.00000,8.95562,-0.93383201,-0.00091968,-0.22014,NaN,-0.22014,NaN,NaN,0.05277,8.95562,8.95562,0.00000,53.27939732,101.26789575,71.90735,71.90735,NaN,NaN,156.58518,NaN,10.187269,NaN,NaN,8.95562,10.277122,14.257252,11.748879,0.593102
H,-15.434143,0.099609,5.109273,52,8.93871,0.00000,8.93871,-0.96011858,-0.00046934,-0.23035,NaN,-0.23035,NaN,NaN,0.05563,8.93871,8.93871,0.00000,53.91875362,104.33895549,74.60490,74.60490,NaN,NaN,166.40808,NaN,10.631381,NaN,NaN,8.93871,10.247342,14.338062,11.757320,0.602448
H,-10.785177,0.352496,4.690799,53,10.15408,0.00000,10.15408,-1.12472836,-0.00319130,-0.27040,NaN,-0.27040,NaN,NaN,0.06281,10.15408,10.15408,0.00000,59.54174891,116.95350751,86.74058,86.74058,NaN,NaN,218.91372,NaN,12.768767,NaN,NaN,10.15408,10.358124,15.136565,11.975825,0.811335
C,8.545878,6.984326,-0.483014,54,4.64260,0.00000,4.64260,-1.29391043,-0.00555621,-0.65397,NaN,-0.65397,NaN,NaN,0.11241,4.64260,4.64260,0.00000,59.43824295,109.22943504,76.35861,76.35861,NaN,NaN,77.91963,NaN,6.973631,NaN,NaN,4.64260,9.794922,14.530815,10.614110,0.651086
C,9.682813,2.545775,-0.514888,55,4.70713,0.00000,4.70713,-1.21468051,-0.00681056,-0.62855,NaN,-0.62855,NaN,NaN,0.09587,4.70713,4.70713,0.00000,58.84369497,103.61831096,75.36950,75.36950,NaN,NaN,70.80193,NaN,6.755587,NaN,NaN,4.70713,9.823725,14.530815,10.660312,0.629693
C,12.948332,5.753162,-0.614431,56,4.71070,0.00000,4.71070,-1.06914814,-0.00142489,-0.60158,NaN,-0.60158,NaN,NaN,0.08197,4.71070,4.71070,0.00000,55.75339767,94.36222290,65.04355,65.04355,NaN,NaN,31.03563,NaN,4.039246,NaN,NaN,4.71070,9.750972,14.530815,10.522806,0.596836
C,12.233129,3.209035,-0.575953,57,4.78259,0.00000,4.78259,-1.07972044,-0.00317093,-0.58391,NaN,-0.58391,NaN,NaN,0.08215,4.78259,4.78259,0.00000,55.75339767,95.93784050,67.55151,67.55151,NaN,NaN,39.86573,NaN,4.850384,NaN,NaN,4.78259,9.711624,14.530815,10.515954,0.632365
C,11.098233,7.639278,-0.57147,58,4.69488,0.00000,4.69488,-1.02792838,-0.00464794,-0.56161,NaN,-0.56161,NaN,NaN,0.07346,4.69488,4.69488,0.00000,56.13962454,95.20557743,66.91060,66.91060,NaN,NaN,34.17350,NaN,4.377033,NaN,NaN,4.69488,9.703641,14.530815,10.506602,0.622363
H,7.110257,8.451879,-0.459604,59,9.08920,0.00000,9.08920,-1.24089149,-0.00072951,-0.34265,NaN,-0.34265,NaN,NaN,0.08716,9.08920,9.08920,0.00000,75.44429251,135.41851690,105.22385,105.22385,NaN,NaN,236.16632,NaN,13.350265,NaN,NaN,9.08920,10.464566,14.444729,12.070112,0.679264
H,11.638655,9.619218,-0.609195,60,8.95235,0.00000,8.95235,-1.01811681,-0.00022705,-0.24049,NaN,-0.24049,NaN,NaN,0.06026,8.95235,8.95235,0.00000,66.95930591,116.22443546,87.33330,87.33330,NaN,NaN,158.93887,NaN,10.471313,NaN,NaN,8.95235,10.249386,14.444729,11.836287,0.596977
H,14.936291,6.262481,-0.674976,61,9.00185,0.00000,9.00185,-1.04576004,-0.00172371,-0.24181,NaN,-0.24181,NaN,NaN,0.06370,9.00185,9.00185,0.00000,65.90404498,112.50082562,83.92563,83.92563,NaN,NaN,145.32581,NaN,9.777925,NaN,NaN,9.00185,10.330819,14.348750,11.845210,0.604752
H,13.661407,1.734595,-0.585386,62,8.90149,0.00000,8.90149,-1.04334168,-0.00086087,-0.24934,NaN,-0.24934,NaN,NaN,0.06576,8.90149,8.90149,0.00000,67.42429066,117.63966317,88.40124,88.40124,NaN,NaN,162.77338,NaN,10.551220,NaN,NaN,8.90149,10.400472,14.454738,11.841409,0.602129
H,9.155062,0.568592,-0.448079,63,10.57751,0.00000,10.57751,-1.19057509,-0.00673936,-0.31005,NaN,-0.31005,NaN,NaN,0.06271,10.57751,10.57751,0.00000,74.32136728,128.27500068,99.97682,99.97682,NaN,NaN,189.02794,NaN,11.800988,NaN,NaN,10.57751,10.441780,15.299946,12.078657,0.810176
C,-0.42293,6.037613,3.843427,64,0.49590,0.00000,0.49590,-0.88332076,-0.00551058,-0.33209,NaN,-0.33209,NaN,NaN,0.04182,0.49590,0.49590,0.00000,106.34560237,141.72770683,122.95195,122.95195,NaN,NaN,90.44439,NaN,8.876026,NaN,NaN,0.49590,13.217470,15.202169,13.907332,0.252526
H,-0.719354,8.010927,3.287827,65,8.29003,0.00000,8.29003,-1.13351596,-0.00467342,-0.17915,NaN,-0.17915,NaN,NaN,0.02096,8.29003,8.29003,0.00000,99.53755872,143.75503495,120.18345,120.18345,NaN,NaN,119.10004,NaN,8.716561,NaN,NaN,8.29003,11.281717,14.978289,12.272032,0.505702
H,-2.261798,5.177885,4.212406,66,8.87804,0.00000,8.87804,-1.65990981,-0.00684001,-0.21833,NaN,-0.21833,NaN,NaN,0.09983,8.87804,8.87804,0.00000,96.29334395,144.32176733,118.52582,118.52582,NaN,NaN,128.91854,NaN,9.618137,NaN,NaN,8.87804,11.435660,15.466219,12.303614,0.516683
H,0.676556,6.042885,5.594967,67,8.11887,0.00000,8.11887,-1.07853042,-0.00138531,-0.12479,NaN,-0.12479,NaN,NaN,0.01376,8.11887,8.11887,0.00000,96.29334395,139.15585336,116.26061,116.26061,NaN,NaN,130.52570,NaN,9.894388,NaN,NaN,8.11887,11.295637,14.996784,12.262258,0.576670
C,-3.594059,7.146931,-1.426806,68,0.50213,0.00000,0.50213,-0.86803684,-0.00659443,-0.30599,NaN,-0.30599,NaN,NaN,0.03778,0.50213,0.50213,0.00000,100.10544520,140.55338315,117.24384,117.24384,NaN,NaN,154.28661,NaN,11.615929,NaN,NaN,0.50213,13.094238,15.148678,13.894413,0.282117
H,-4.847081,7.875492,-2.901383,69,8.08193,0.00000,8.08193,-0.92775278,-0.00150080,-0.10806,NaN,-0.10806,NaN,NaN,0.01246,8.08193,8.08193,0.00000,90.25786070,131.00900373,108.64784,108.64784,NaN,NaN,113.13417,NaN,9.194499,NaN,NaN,8.08193,11.260148,15.040305,12.220219,0.571115
H,-3.635058,8.491539,0.148408,70,8.29209,0.00000,8.29209,-1.12678175,-0.00458437,-0.17961,NaN,-0.17961,NaN,NaN,0.02041,8.29209,8.29209,0.00000,94.51193783,141.69559500,117.16494,117.16494,NaN,NaN,128.31471,NaN,9.050924,NaN,NaN,8.29209,11.244073,14.909324,12.238218,0.494119
H,-1.668781,7.065877,-2.165611,71,8.82580,0.00000,8.82580,-1.63342591,-0.00752931,-0.21227,NaN,-0.21227,NaN,NaN,0.08976,8.82580,8.82580,0.00000,90.38023280,141.53401156,115.90851,115.90851,NaN,NaN,156.96832,NaN,10.712771,NaN,NaN,8.82580,11.388851,15.229978,12.261058,0.500406
