Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,12.335129,1.572305,-1.927653,12,4.73298,0.00000,4.73298,-1.67855525,-0.01297684,-0.93695,NaN,-0.93695,NaN,NaN,0.19729,4.73298,4.73298,0.00000,60.10075518,96.41141347,69.96499,69.96499,NaN,NaN,26.32794,NaN,3.940318,NaN,NaN,4.73298,10.238253,14.885690,10.984919,0.594724
H,10.266483,4.671671,-3.601211,13,8.92680,0.00000,8.92680,-1.27798802,-0.00016741,-0.29855,NaN,-0.29855,NaN,NaN,0.09831,8.92680,8.92680,0.00000,71.78906240,119.91698928,90.25179,90.25179,NaN,NaN,160.63769,NaN,10.396657,NaN,NaN,8.92680,10.567386,14.612558,12.056506,0.615004
H,13.918596,-1.701045,-0.071658,14,8.90117,0.00000,8.90117,-1.19735576,-0.00028309,-0.28632,NaN,-0.28632,NaN,NaN,0.08805,8.90117,8.90117,0.00000,67.61175468,114.47423403,85.53979,85.53979,NaN,NaN,149.84956,NaN,9.924029,NaN,NaN,8.90117,10.556976,14.649681,12.040544,0.610303
H,14.150632,2.22986,-2.625986,15,8.87892,0.00000,8.87892,-1.61668572,-0.00018945,-0.35427,NaN,-0.35427,NaN,NaN,0.14652,8.87892,8.87892,0.00000,72.57893911,116.26449746,87.94033,87.94033,NaN,NaN,136.20263,NaN,9.518552,NaN,NaN,8.87892,10.787275,14.581401,12.134206,0.583743
C,4.299669,-5.299259,-3.201969,16,3.71082,0.00000,3.71082,-1.10836355,-0.12091208,-0.61349,NaN,-0.61349,NaN,NaN,0.09226,3.71082,3.71082,0.00000,35.95707538,70.81097284,53.12191,53.12191,NaN,NaN,91.67869,NaN,8.382858,NaN,NaN,3.71082,8.762697,11.782046,9.539206,0.273031
C,2.110747,-4.312665,-2.571016,17,9.97742,0.00000,9.97742,-0.90799283,-0.00558772,-0.51344,NaN,-0.51344,NaN,NaN,0.05118,9.97742,9.97742,0.00000,34.98923811,97.73255619,58.56136,58.56136,NaN,NaN,114.55184,NaN,8.288758,NaN,NaN,9.97742,9.019038,13.597091,10.412812,0.713953
H,4.901836,-7.121104,-2.456056,18,8.98258,0.00000,8.98258,-1.03850722,-0.00233590,-0.37181,NaN,-0.37181,NaN,NaN,0.04249,8.98258,8.98258,0.00000,45.35180205,108.91204589,74.00777,74.00777,NaN,NaN,230.94185,NaN,12.553636,NaN,NaN,8.98258,9.416855,13.289874,11.510566,0.471653
H,5.556262,-4.347287,-4.525189,19,9.04027,0.00000,9.04027,-1.02495902,-0.00233590,-0.37086,NaN,-0.37086,NaN,NaN,0.04010,9.04027,9.04027,0.00000,46.24092160,114.07738704,77.89302,77.89302,NaN,NaN,249.11869,NaN,13.035991,NaN,NaN,9.04027,9.425216,13.270916,11.522780,0.478005
C,0.051726,-3.221106,-1.787598,20,4.33860,0.00000,4.33860,-1.01240118,-0.00558772,-0.41773,NaN,-0.41773,NaN,NaN,0.08834,4.33860,4.33860,0.00000,34.98923811,102.03742044,54.78711,54.78711,NaN,NaN,184.60273,NaN,10.329174,NaN,NaN,4.33860,8.936567,13.562552,9.975127,0.774793
H,-1.671722,-3.491698,-2.883909,21,10.16044,0.00000,10.16044,-1.68701095,-0.11321093,-0.44666,NaN,-0.44666,NaN,NaN,0.04135,10.16044,10.16044,0.00000,50.87473886,132.19851243,94.13303,94.13303,NaN,NaN,460.49617,NaN,18.907643,NaN,NaN,10.16044,9.607014,15.052486,11.880764,0.827331
Cl,-0.143676,1.817537,4.328261,22,20.56029,0.00000,20.56029,-0.54499598,-0.00632844,-0.12418,NaN,-0.12418,NaN,NaN,0.01756,20.56029,20.56029,0.00000,0.85210411,90.83868334,26.67386,26.67386,NaN,NaN,233.64019,NaN,12.267560,NaN,NaN,20.56029,8.763758,12.134780,9.382687,0.282363
Cl,0.996143,-4.096868,3.886141,23,20.18054,0.00000,20.18054,-0.46443735,-0.00191336,-0.10347,NaN,-0.10347,NaN,NaN,0.01359,20.18054,19.57012,0.61042,-1.97287895,83.96256769,20.40107,21.06739,-0.96144,131.87712,131.55221,0.32491,8.661161,0.002458,0.324105,20.18054,8.669697,11.536809,9.285256,0.262794
O,-1.123582,1.469372,-1.24704,24,8.80672,0.00000,8.80672,-1.39554644,-0.00858504,-0.23575,NaN,-0.23575,NaN,NaN,0.03647,8.80672,8.80672,0.00000,32.88911570,125.60820512,60.97605,60.97605,NaN,NaN,439.59723,NaN,17.806568,NaN,NaN,8.80672,10.507664,15.574586,11.887400,1.214976
O,-3.545585,-1.55028,1.902155,25,9.67338,0.00000,9.67338,-1.25468203,-0.00705729,-0.19797,NaN,-0.19797,NaN,NaN,0.01990,9.67338,9.67338,0.00000,14.31466749,116.36524000,48.06058,48.06058,NaN,NaN,654.72417,NaN,21.633717,NaN,NaN,9.67338,9.948817,15.894816,11.872478,1.257673
C,-5.265278,2.774641,-0.487701,26,4.93174,0.00000,4.93174,-2.16451599,-0.05395264,-1.14019,NaN,-1.14019,NaN,NaN,0.28134,4.93174,4.93174,0.00000,91.82464860,149.25971634,115.86711,115.86711,NaN,NaN,182.73271,NaN,12.089586,NaN,NaN,4.93174,11.415461,16.537889,12.812605,0.983734
C,-6.159485,0.226971,-1.185873,27,4.90613,0.00000,4.90613,-2.18000166,-0.04472501,-1.18974,NaN,-1.18974,NaN,NaN,0.29230,4.90613,4.90613,0.00000,98.58038322,149.37347752,121.52667,121.52667,NaN,NaN,58.01255,NaN,6.015641,NaN,NaN,4.90613,11.499924,16.430633,12.894149,0.965256
C,-6.067792,-4.26154,-0.473335,28,4.72360,0.00000,4.72360,-2.25118659,-0.04527381,-1.23891,NaN,-1.23891,NaN,NaN,0.30203,4.72360,4.72360,0.00000,103.04188084,150.46242067,115.19679,115.19679,NaN,NaN,49.37665,NaN,5.104833,NaN,NaN,4.72360,11.402442,16.587589,12.884996,0.916454
C,-1.813861,5.714793,-0.298745,29,4.97265,0.00000,4.97265,-2.06802087,-0.04272469,-1.13862,NaN,-1.13862,NaN,NaN,0.25808,4.97265,4.97265,0.00000,82.54469484,148.78743389,106.13242,106.13242,NaN,NaN,172.02887,NaN,11.644702,NaN,NaN,4.97265,11.375708,16.541471,12.683255,0.877827
C,-3.52313,7.630262,0.302373,30,4.70349,0.00000,4.70349,-1.72602421,-0.01538312,-1.01969,NaN,-1.01969,NaN,NaN,0.20659,4.70349,4.70349,0.00000,86.30719869,148.63456393,100.79398,100.79398,NaN,NaN,87.91793,NaN,7.159575,NaN,NaN,4.70349,10.794898,16.315766,11.695676,0.732831
C,-6.96913,4.680961,0.103897,31,4.66779,0.00000,4.66779,-1.91439951,-0.02668593,-1.05958,NaN,-1.05958,NaN,NaN,0.23747,4.66779,4.66779,0.00000,92.03509046,146.73116270,108.21076,108.21076,NaN,NaN,106.61994,NaN,8.607660,NaN,NaN,4.66779,10.921389,16.078657,11.808984,0.673555
C,-6.090958,7.127815,0.537665,32,4.65239,0.00000,4.65239,-2.14186638,-0.01538312,-1.19348,NaN,-1.19348,NaN,NaN,0.30816,4.65239,4.65239,0.00000,87.98434102,142.81679916,104.15696,104.15696,NaN,NaN,58.87382,NaN,5.929957,NaN,NaN,4.65239,11.089333,16.158163,11.808323,0.551340
C,-8.033776,-0.07142,-2.99987,33,4.64382,0.00000,4.64382,-1.96535809,-0.02437613,-1.10170,NaN,-1.10170,NaN,NaN,0.24744,4.64382,4.64382,0.00000,104.43746775,149.37347752,114.50931,114.50931,NaN,NaN,47.88070,NaN,5.144172,NaN,NaN,4.64382,11.015589,16.345589,11.888373,0.670412
C,-8.922045,-2.483276,-3.583257,34,4.69898,0.00000,4.69898,-2.20642019,-0.01723550,-1.23307,NaN,-1.23307,NaN,NaN,0.32713,4.69898,4.69898,0.00000,100.88689946,149.16027301,111.07587,111.07587,NaN,NaN,35.41928,NaN,3.970121,NaN,NaN,4.69898,11.185121,16.225478,11.904735,0.549752
C,-7.934881,-4.558976,-2.311065,35,4.69464,0.00000,4.69464,-1.78492304,-0.01723550,-1.05778,NaN,-1.05778,NaN,NaN,0.21919,4.69464,4.69464,0.00000,100.79210481,150.21166138,107.81467,107.81467,NaN,NaN,48.46601,NaN,4.476186,NaN,NaN,4.69464,10.889888,16.458112,11.783111,0.703947
H,-8.959016,4.217001,0.229485,36,8.97564,0.00000,8.97564,-1.85386800,-0.00902498,-0.48603,NaN,-0.48603,NaN,NaN,0.17309,8.97564,8.97564,0.00000,103.53812551,160.06858827,130.32480,130.32480,NaN,NaN,189.41640,NaN,11.545045,NaN,NaN,8.97564,11.458843,15.445708,13.052701,0.635949
H,-7.404709,8.622578,1.028408,37,8.80510,0.00000,8.80510,-2.02662251,-0.00369520,-0.45517,NaN,-0.45517,NaN,NaN,0.22500,8.80510,8.80510,0.00000,101.94849234,148.06885174,119.96934,119.96934,NaN,NaN,131.67863,NaN,9.262926,NaN,NaN,8.80510,11.658082,15.445708,12.862033,0.598902
H,-8.750369,1.593445,-3.951589,38,9.02154,0.00000,9.02154,-1.85316413,-0.01064984,-0.50092,NaN,-0.50092,NaN,NaN,0.17628,9.02154,9.02154,0.00000,113.04427650,163.89171204,134.42946,134.42946,NaN,NaN,162.34077,NaN,10.637827,NaN,NaN,9.02154,11.644836,15.505743,13.108356,0.598227
H,-10.37077,-2.730505,-5.012015,39,8.79363,0.00000,8.79363,-2.09950115,-0.00559479,-0.46991,NaN,-0.46991,NaN,NaN,0.23531,8.79363,8.79363,0.00000,110.13727831,152.60912014,125.07417,125.07417,NaN,NaN,122.41024,NaN,8.996312,NaN,NaN,8.79363,11.712530,15.505743,12.934907,0.599331
H,-8.597179,-6.457226,-2.70207,40,8.70944,0.00000,8.70944,-1.70492665,-0.00266324,-0.41849,NaN,-0.41849,NaN,NaN,0.17182,8.70944,8.70944,0.00000,104.90011727,149.95875030,121.51012,121.51012,NaN,NaN,138.16857,NaN,9.439864,NaN,NaN,8.70944,11.462206,15.424827,12.896533,0.591140
C,-4.97494,-6.382104,1.019256,41,0.41183,0.00000,0.41183,-1.06300875,-0.01837813,-0.40300,NaN,-0.40300,NaN,NaN,0.07199,0.41183,0.41183,0.00000,78.28517622,112.47927293,100.76938,100.76938,NaN,NaN,90.91679,NaN,7.177570,NaN,NaN,0.41183,13.002387,14.110524,13.588780,0.042155
N,-2.742714,3.330775,-0.621741,42,4.90104,0.00000,4.90104,-1.01060454,-0.05371170,-0.39161,NaN,-0.39161,NaN,NaN,0.03591,4.90104,4.90104,0.00000,61.17886553,149.25971634,106.32183,106.32183,NaN,NaN,292.99334,NaN,14.280980,NaN,NaN,4.90104,9.924594,16.541471,13.883439,1.485483
N,-5.223932,-1.868293,0.010518,43,4.03001,0.00000,4.03001,-0.94404507,-0.03617594,-0.41754,NaN,-0.41754,NaN,NaN,0.04048,4.03001,4.03001,0.00000,87.86684407,150.99638822,116.80927,116.80927,NaN,NaN,103.21086,NaN,7.325395,NaN,NaN,4.03001,12.843637,16.649874,14.550635,0.604567
C,0.943844,6.135236,-0.681732,44,0.40434,0.00000,0.40434,-1.11396084,-0.01462646,-0.38016,NaN,-0.38016,NaN,NaN,0.06460,0.40434,0.40434,0.00000,89.89815112,113.85161644,101.77499,101.77499,NaN,NaN,44.88312,NaN,6.069956,NaN,NaN,0.40434,13.032675,14.146280,13.569743,0.038840
H,-2.782091,9.520013,0.576673,45,8.69588,0.00000,8.69588,-1.64348955,-0.00277618,-0.40494,NaN,-0.40494,NaN,NaN,0.16119,8.69588,8.69588,0.00000,95.82592398,146.95047264,117.72988,117.72988,NaN,NaN,156.53718,NaN,10.049314,NaN,NaN,8.69588,11.365311,15.359449,12.821678,0.588826
H,1.488207,5.51969,-2.583169,46,8.19227,0.00000,8.19227,-1.31941845,-0.00193057,-0.17856,NaN,-0.17856,NaN,NaN,0.02585,8.19227,8.19227,0.00000,54.38725285,127.35725340,101.35109,101.35109,NaN,NaN,182.17925,NaN,10.970182,NaN,NaN,8.19227,11.007080,15.829995,12.119511,0.523261
H,1.370989,8.139483,-0.444802,47,8.12368,0.00000,8.12368,-0.78515911,-0.00232229,-0.04442,NaN,-0.04442,NaN,NaN,0.00608,8.12368,8.12368,0.00000,78.48683414,128.83854201,104.46642,104.46642,NaN,NaN,164.93258,NaN,11.175745,NaN,NaN,8.12368,11.346798,14.998416,12.266201,0.593938
H,2.032383,5.011461,0.667434,48,9.98612,0.00000,9.98612,-1.14042602,-0.00252025,-0.15524,NaN,-0.15524,NaN,NaN,0.02264,9.98612,9.98612,0.00000,34.07823426,109.17773565,82.25354,82.25354,NaN,NaN,235.37260,NaN,11.307532,NaN,NaN,9.98612,8.936208,15.293257,11.645867,1.214756
H,-2.921878,-6.457079,0.778119,49,9.98493,0.00000,9.98493,-1.35092469,-0.00137753,-0.25045,NaN,-0.25045,NaN,NaN,0.04969,9.98493,9.98493,0.00000,26.54546997,119.01139786,79.33276,79.33276,NaN,NaN,325.47189,NaN,14.155088,NaN,NaN,9.98493,8.849185,15.844959,11.733938,1.238126
H,-5.324094,-6.079183,3.037899,50,8.12747,0.00000,8.12747,-1.36075812,-0.00137753,-0.19473,NaN,-0.19473,NaN,NaN,0.02811,8.12747,8.12747,0.00000,39.38747860,115.30111761,86.80483,86.80483,NaN,NaN,217.18349,NaN,12.421949,NaN,NaN,8.12747,11.014858,15.894816,12.100915,0.524307
H,-5.83033,-8.158789,0.414075,51,8.12517,0.00000,8.12517,-0.71132968,-0.00321949,-0.04988,NaN,-0.04988,NaN,NaN,0.00599,8.12517,8.12517,0.00000,75.37691611,126.31124883,100.94571,100.94571,NaN,NaN,215.35470,NaN,12.896804,NaN,NaN,8.12517,11.368050,15.028742,12.281802,0.591470
