Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-9.94115,12.234675,-2.484141,15,8.86191,0.00000,8.86191,-1.08810631,-0.00004902,-0.24625,NaN,-0.24625,NaN,NaN,0.07063,8.86191,8.86191,0.00000,71.10072765,114.33573614,85.87995,85.87995,NaN,NaN,136.70407,NaN,9.572244,NaN,NaN,8.86191,10.856556,14.595526,12.141093,0.571233
C,0.917046,5.893901,-4.53871,16,3.80865,0.00000,3.80865,-0.61585281,-0.01024281,-0.28748,NaN,-0.28748,NaN,NaN,0.01863,3.80865,3.80865,0.00000,35.22431922,73.74421285,55.64322,55.64322,NaN,NaN,126.58038,NaN,10.244092,NaN,NaN,3.80865,8.774970,11.536790,9.528910,0.273049
C,1.825683,4.784847,-2.511875,17,10.28660,0.00000,10.28660,-0.64199988,-0.00336309,-0.12754,NaN,-0.12754,NaN,NaN,0.01156,10.28660,10.28660,0.00000,28.93004942,103.90939866,60.42727,60.42727,NaN,NaN,164.95606,NaN,10.044847,NaN,NaN,10.28660,9.015646,13.630718,10.475755,0.771695
H,0.25852,7.843403,-4.474456,18,9.00608,0.00000,9.00608,-0.41652154,-0.00079937,-0.09362,NaN,-0.09362,NaN,NaN,0.00872,9.00608,9.00608,0.00000,43.77268189,111.76557622,76.70013,76.70013,NaN,NaN,242.62718,NaN,12.664238,NaN,NaN,9.00608,9.482164,13.295869,11.523809,0.481926
H,0.841535,4.923239,-6.352507,19,9.01304,0.00000,9.01304,-0.44453458,-0.00079937,-0.10205,NaN,-0.10205,NaN,NaN,0.01045,9.01304,9.01304,0.00000,48.35852155,118.43551048,81.87820,81.87820,NaN,NaN,265.50555,NaN,13.459750,NaN,NaN,9.01304,9.474370,13.291754,11.543611,0.470630
C,2.526475,3.697247,-0.418754,20,4.34693,0.00000,4.34693,-0.34008089,-0.00219363,-0.05540,NaN,-0.05540,NaN,NaN,0.00307,4.34693,4.34693,0.00000,27.17788855,114.85853654,52.42242,52.42242,NaN,NaN,376.25547,NaN,15.559095,NaN,NaN,4.34693,8.940789,13.921751,9.920344,0.742198
H,4.481858,3.881753,0.197522,21,9.89150,0.00000,9.89150,-0.38170484,-0.00278566,-0.08386,NaN,-0.08386,NaN,NaN,0.00264,9.89150,9.89150,0.00000,21.17281566,114.49253678,75.75604,75.75604,NaN,NaN,463.95763,NaN,18.153508,NaN,NaN,9.89150,9.230170,15.048303,11.605474,0.531051
Cl,-2.554127,0.049139,4.415092,22,21.94226,0.00000,21.94226,-0.37219689,-0.00132431,-0.08954,NaN,-0.08954,NaN,NaN,0.00831,21.94226,20.78169,1.16057,-3.59306046,90.06676547,26.77328,28.36662,-1.75792,319.68985,318.62973,1.06013,15.254571,0.003305,1.056613,21.94226,8.856249,12.161097,9.499301,0.286460
Cl,1.638735,4.339329,5.116292,23,22.96728,0.00000,22.96728,-0.26547891,-0.00078122,-0.05013,NaN,-0.05013,NaN,NaN,0.00401,22.96728,17.03489,5.93239,-10.73982267,68.55739911,6.82875,10.88683,-4.82406,108.12801,98.62547,9.50254,8.250649,0.080159,8.667435,22.96728,8.656235,11.895310,9.228112,0.297914
O,-0.774136,-0.057206,-0.958751,24,8.33661,0.00000,8.33661,-1.21808818,-0.01242319,-0.16932,NaN,-0.16932,NaN,NaN,0.01777,8.33661,8.33661,0.00000,40.70480273,129.38496319,71.70101,71.70101,NaN,NaN,415.61661,NaN,17.215612,NaN,NaN,8.33661,10.560294,16.787871,12.275677,1.470048
O,2.502583,-0.686534,2.728252,25,10.12964,0.00000,10.12964,-1.39941793,-0.00344315,-0.16351,NaN,-0.16351,NaN,NaN,0.01694,10.12964,10.12964,0.00000,7.20149180,119.39341787,43.96485,43.96485,NaN,NaN,709.91248,NaN,22.399186,NaN,NaN,10.12964,9.961304,16.664748,12.050067,1.356420
C,0.425139,-4.28392,-0.491828,26,5.00180,0.00000,5.00180,-2.08168431,-0.03188724,-1.12436,NaN,-1.12436,NaN,NaN,0.26007,5.00180,5.00180,0.00000,92.18971491,158.22542265,120.67061,120.67061,NaN,NaN,171.08183,NaN,11.639133,NaN,NaN,5.00180,11.603596,16.996336,12.946458,0.954172
C,3.083094,-3.510353,-0.661004,27,4.99890,0.00000,4.99890,-2.09852451,-0.04149740,-1.14587,NaN,-1.14587,NaN,NaN,0.26627,4.99890,4.99890,0.00000,102.75381454,156.08990340,123.12717,123.12717,NaN,NaN,72.63102,NaN,6.656279,NaN,NaN,4.99890,11.677293,17.103459,13.010631,0.985433
C,6.458239,-0.942117,0.833486,28,5.27116,0.00000,5.27116,-2.29994657,-0.02474174,-1.17268,NaN,-1.17268,NaN,NaN,0.30904,5.27116,5.27116,0.00000,106.27464930,157.85632615,123.21793,123.21793,NaN,NaN,65.83361,NaN,6.054552,NaN,NaN,5.27116,12.052752,17.288125,13.899364,1.640069
C,-3.913143,-3.11352,-0.578914,29,5.43166,0.00000,5.43166,-2.12761674,-0.01299711,-1.07525,NaN,-1.07525,NaN,NaN,0.29317,5.43166,5.43166,0.00000,67.69857485,159.96531392,118.09618,118.09618,NaN,NaN,293.09127,NaN,14.467331,NaN,NaN,5.43166,9.896381,17.298508,13.510315,1.946485
C,-4.737689,-5.615712,-0.353165,30,5.39285,0.00000,5.39285,-1.49168621,-0.01134793,-0.96457,NaN,-0.96457,NaN,NaN,0.12478,5.39285,5.39285,0.00000,90.52798649,153.96126692,106.55827,106.55827,NaN,NaN,78.36396,NaN,7.263594,NaN,NaN,5.39285,11.432399,16.019692,12.444707,0.670717
C,-0.289455,-6.804205,-0.33945,31,4.64792,0.00000,4.64792,-1.97099606,-0.01865472,-1.07388,NaN,-1.07388,NaN,NaN,0.23269,4.64792,4.64792,0.00000,96.47340450,159.61959106,113.97338,113.97338,NaN,NaN,117.92077,NaN,8.849046,NaN,NaN,4.64792,11.105638,16.767346,11.993481,0.735248
C,-2.833538,-7.458348,-0.25201,32,4.67876,0.00000,4.67876,-2.34667576,-0.01134793,-1.25720,NaN,-1.25720,NaN,NaN,0.37989,4.67876,4.67876,0.00000,93.98843741,159.61959106,110.09412,110.09412,NaN,NaN,85.80602,NaN,7.320033,NaN,NaN,4.67876,11.176160,16.767346,11.997888,0.648511
C,4.755666,-4.683342,-2.308009,33,4.65211,0.00000,4.65211,-1.96567418,-0.02066077,-1.08279,NaN,-1.08279,NaN,NaN,0.23567,4.65211,4.65211,0.00000,104.40304557,156.08990340,117.14018,117.14018,NaN,NaN,62.35489,NaN,5.857267,NaN,NaN,4.65211,11.152077,16.780224,12.036091,0.716471
C,7.276818,-3.947717,-2.397401,34,4.71248,0.00000,4.71248,-2.35800797,-0.00872870,-1.27277,NaN,-1.27277,NaN,NaN,0.39465,4.71248,4.71248,0.00000,101.02673709,153.02534766,113.04298,113.04298,NaN,NaN,51.10091,NaN,5.064028,NaN,NaN,4.71248,11.228216,16.436812,12.053124,0.643758
C,8.209947,-2.02668,-0.825795,35,5.40199,0.00000,5.40199,-1.52986359,-0.00872870,-0.98110,NaN,-0.98110,NaN,NaN,0.12465,5.40199,5.40199,0.00000,94.99003378,149.89533227,108.52196,108.52196,NaN,NaN,45.84319,NaN,4.703148,NaN,NaN,5.40199,11.466126,16.106854,12.488864,0.660712
H,1.171179,-8.232917,-0.219102,36,8.96420,0.00000,8.96420,-1.88711809,-0.00731826,-0.46551,NaN,-0.46551,NaN,NaN,0.17816,8.96420,8.96420,0.00000,108.44204780,166.49573599,136.22968,136.22968,NaN,NaN,198.88119,NaN,11.825093,NaN,NaN,8.96420,11.652730,15.747070,13.244211,0.684464
H,-3.371321,-9.425763,-0.058508,37,8.86479,0.00000,8.86479,-2.18450552,-0.00439530,-0.51432,NaN,-0.51432,NaN,NaN,0.24645,8.86479,8.86479,0.00000,102.38294555,152.99792463,124.41611,124.41611,NaN,NaN,142.77826,NaN,9.636547,NaN,NaN,8.86479,11.715619,15.644377,13.051370,0.542026
H,4.037774,-6.135007,-3.559367,38,8.96203,0.00000,8.96203,-1.88826435,-0.01072173,-0.47013,NaN,-0.47013,NaN,NaN,0.17724,8.96203,8.96203,0.00000,115.48763437,169.47773048,139.25783,139.25783,NaN,NaN,181.40000,NaN,11.347349,NaN,NaN,8.96203,11.686328,15.747070,13.274023,0.659878
H,8.550089,-4.841577,-3.730557,39,8.85250,0.00000,8.85250,-2.22673740,-0.00473347,-0.51921,NaN,-0.51921,NaN,NaN,0.25177,8.85250,8.85250,0.00000,103.74438833,155.19519100,126.83077,126.83077,NaN,NaN,135.23719,NaN,9.593127,NaN,NaN,8.85250,11.736466,15.698211,13.088699,0.532639
N,-1.427817,-2.476409,-0.630741,40,4.61110,0.00000,4.61110,-0.95137091,-0.01862776,-0.37727,NaN,-0.37727,NaN,NaN,0.03526,4.61110,4.61110,0.00000,65.22215319,159.96531392,114.23805,114.23805,NaN,NaN,329.11309,NaN,15.271608,NaN,NaN,4.61110,10.068402,17.298508,14.313076,1.522682
N,3.98972,-1.653185,0.909582,41,4.83263,0.00000,4.83263,-0.98132289,-0.01864200,-0.42080,NaN,-0.42080,NaN,NaN,0.03698,4.83263,4.83263,0.00000,90.99281350,157.85632615,114.51807,114.51807,NaN,NaN,130.79077,NaN,8.576754,NaN,NaN,4.83263,12.155643,17.288125,14.561429,0.881861
C,10.889458,-1.247474,-0.869709,42,5.46612,0.00000,5.46612,-1.17448699,-0.01359800,-0.52790,NaN,-0.52790,NaN,NaN,0.06532,5.46612,5.46612,0.00000,60.17884711,114.59130900,81.30574,81.30574,NaN,NaN,153.40915,NaN,10.668019,NaN,NaN,5.46612,10.180013,15.203109,11.358202,0.998684
C,12.770096,-3.108182,-1.13959,43,4.71101,0.00000,4.71101,-1.36615774,-0.01317168,-0.68551,NaN,-0.68551,NaN,NaN,0.12235,4.71101,4.71101,0.00000,55.59613123,106.03639638,71.67811,71.67811,NaN,NaN,77.41724,NaN,6.859201,NaN,NaN,4.71101,9.825225,14.571898,10.684879,0.673865
C,11.601271,1.309183,-0.712814,44,4.68272,0.00000,4.68272,-1.27760515,-0.01146713,-0.66729,NaN,-0.66729,NaN,NaN,0.10804,4.68272,4.68272,0.00000,51.57460949,96.93675389,66.14717,66.14717,NaN,NaN,55.67956,NaN,5.742508,NaN,NaN,4.68272,9.819382,14.571898,10.692667,0.706438
C,15.312285,-2.424509,-1.239568,45,4.74587,0.00000,4.74587,-1.06351292,-0.00216318,-0.57555,NaN,-0.57555,NaN,NaN,0.08024,4.74587,4.74587,0.00000,51.76453769,89.00817740,61.88673,61.88673,NaN,NaN,32.67403,NaN,4.340276,NaN,NaN,4.74587,9.747893,14.571898,10.560608,0.660743
H,12.240075,-5.089518,-1.224148,46,9.04079,0.00000,9.04079,-1.32092595,-0.00088300,-0.34405,NaN,-0.34405,NaN,NaN,0.09097,9.04079,9.04079,0.00000,71.19467323,133.20560974,102.69049,102.69049,NaN,NaN,260.92186,NaN,14.140159,NaN,NaN,9.04079,10.427035,14.856219,12.144164,0.743082
C,14.145815,1.982378,-0.836015,47,4.70473,0.00000,4.70473,-1.08957827,-0.00196032,-0.58829,NaN,-0.58829,NaN,NaN,0.08398,4.70473,4.70473,0.00000,49.83473103,88.16741790,58.90733,58.90733,NaN,NaN,31.04920,NaN,4.066900,NaN,NaN,4.70473,9.746678,14.558461,10.544600,0.628215
H,10.174454,2.770654,-0.54453,48,9.18828,0.00000,9.18828,-1.24036885,-0.00328282,-0.29970,NaN,-0.29970,NaN,NaN,0.08238,9.18828,9.18828,0.00000,65.08599870,132.11996057,92.17370,92.17370,NaN,NaN,244.08633,NaN,13.624688,NaN,NaN,9.18828,10.462175,16.506832,12.226116,0.978244
C,16.006054,0.122018,-1.091659,49,4.73095,0.00000,4.73095,-1.05164313,-0.00191128,-0.61214,NaN,-0.61214,NaN,NaN,0.07949,4.73095,4.73095,0.00000,49.83473103,89.00817740,58.87224,58.87224,NaN,NaN,26.63661,NaN,3.829926,NaN,NaN,4.73095,9.798546,14.571898,10.564768,0.568605
H,16.749264,-3.878491,-1.422618,50,8.93834,0.00000,8.93834,-1.02795937,-0.00011525,-0.24463,NaN,-0.24463,NaN,NaN,0.06480,8.93834,8.93834,0.00000,63.35274274,112.44606305,83.23256,83.23256,NaN,NaN,163.01146,NaN,10.631789,NaN,NaN,8.93834,10.390449,14.473570,11.867134,0.610149
H,14.67439,3.963098,-0.736373,51,8.94068,0.00000,8.94068,-1.05507509,-0.00027783,-0.24869,NaN,-0.24869,NaN,NaN,0.06720,8.94068,8.94068,0.00000,59.72978608,107.78010162,78.80579,78.80579,NaN,NaN,155.04793,NaN,10.205434,NaN,NaN,8.94068,10.306117,14.478165,11.850427,0.612238
H,17.987188,0.654097,-1.172369,52,8.98272,0.00000,8.98272,-1.02485992,-0.00093076,-0.23906,NaN,-0.23906,NaN,NaN,0.06278,8.98272,8.98272,0.00000,60.92497414,107.11783929,78.20872,78.20872,NaN,NaN,148.19068,NaN,9.909121,NaN,NaN,8.98272,10.338273,14.358116,11.861306,0.599442
C,-7.447311,-6.273156,-0.258035,53,5.50149,0.00000,5.50149,-1.18151759,-0.01301353,-0.53416,NaN,-0.53416,NaN,NaN,0.06634,5.50149,5.50149,0.00000,63.63688276,118.63680592,82.03379,82.03379,NaN,NaN,145.23214,NaN,10.347041,NaN,NaN,5.50149,10.167567,14.840818,11.339214,0.965771
C,-8.305526,-8.438255,-1.540679,54,4.69251,0.00000,4.69251,-1.36133983,-0.00986709,-0.68937,NaN,-0.68937,NaN,NaN,0.12266,4.69251,4.69251,0.00000,58.82348229,108.41695759,72.90003,72.90003,NaN,NaN,66.82904,NaN,6.446413,NaN,NaN,4.69251,9.828171,14.581708,10.678958,0.685169
C,-9.1737,-4.822812,1.15162,55,4.69389,0.00000,4.69389,-1.27604646,-0.01301353,-0.66718,NaN,-0.66718,NaN,NaN,0.10840,4.69389,4.69389,0.00000,53.60835593,103.51060879,66.90501,66.90501,NaN,NaN,49.76294,NaN,5.310200,NaN,NaN,4.69389,9.806617,14.481476,10.692462,0.717000
C,-10.845378,-9.129501,-1.428202,56,4.74506,0.00000,4.74506,-1.06435417,-0.00404733,-0.57874,NaN,-0.57874,NaN,NaN,0.08042,4.74506,4.74506,0.00000,53.50180204,88.80159279,63.23671,63.23671,NaN,NaN,29.08966,NaN,4.125895,NaN,NaN,4.74506,9.750457,14.581708,10.545300,0.616732
H,-6.98942,-9.552624,-2.654073,57,9.02592,0.00000,9.02592,-1.32362949,-0.00059083,-0.34093,NaN,-0.34093,NaN,NaN,0.09021,9.02592,9.02592,0.00000,75.32572005,134.30088497,103.87445,103.87445,NaN,NaN,251.20163,NaN,13.893395,NaN,NaN,9.02592,10.448731,14.885587,12.144837,0.739903
C,-11.707235,-5.536984,1.274197,58,4.69873,0.00000,4.69873,-1.08599491,-0.00268810,-0.58939,NaN,-0.58939,NaN,NaN,0.08270,4.69873,4.69873,0.00000,52.19295566,88.80159279,60.00937,60.00937,NaN,NaN,27.84862,NaN,3.846704,NaN,NaN,4.69873,9.734875,14.581708,10.529086,0.613262
H,-8.528617,-3.174804,2.186759,59,9.24900,0.00000,9.24900,-1.24043196,-0.00311563,-0.30296,NaN,-0.30296,NaN,NaN,0.08169,9.24900,9.24900,0.00000,65.50645251,129.80006762,89.15960,89.15960,NaN,NaN,193.13453,NaN,11.960276,NaN,NaN,9.24900,10.476179,16.539516,12.220786,1.019811
C,-12.551446,-7.682423,-0.019294,60,4.77304,0.00000,4.77304,-1.06329181,-0.00108523,-0.61544,NaN,-0.61544,NaN,NaN,0.08113,4.77304,4.77304,0.00000,52.19295566,88.45508585,60.37216,60.37216,NaN,NaN,27.34619,NaN,3.875055,NaN,NaN,4.77304,9.794288,14.481476,10.577514,0.616351
H,-11.492602,-10.791472,-2.4441,61,8.94060,0.00000,8.94060,-1.02943989,-0.00012396,-0.24362,NaN,-0.24362,NaN,NaN,0.06401,8.94060,8.94060,0.00000,64.87402751,113.84736923,84.64941,84.64941,NaN,NaN,162.42293,NaN,10.620746,NaN,NaN,8.94060,10.290339,14.473628,11.871743,0.612727
H,-13.020837,-4.420069,2.387652,62,8.95360,0.00000,8.95360,-1.06099466,-0.00042954,-0.25015,NaN,-0.25015,NaN,NaN,0.06811,8.95360,8.95360,0.00000,61.54789964,108.88432862,79.70495,79.70495,NaN,NaN,154.16827,NaN,10.134984,NaN,NaN,8.95360,10.357311,14.451214,11.844412,0.610018
H,-14.529322,-8.225131,0.070891,63,8.92879,0.00000,8.92879,-1.03308427,-0.00111849,-0.24057,NaN,-0.24057,NaN,NaN,0.06390,8.92879,8.92879,0.00000,62.68723540,108.56947517,79.70280,79.70280,NaN,NaN,148.71941,NaN,9.943921,NaN,NaN,8.92879,10.368889,14.364372,11.855578,0.589048
F,-5.489227,-1.211078,-0.881765,64,13.59142,0.00000,13.59142,-1.08527724,-0.00549837,-0.12665,NaN,-0.12665,NaN,NaN,0.01316,13.59142,13.59142,0.00000,56.95140956,141.45368334,81.47715,81.47715,NaN,NaN,303.43193,NaN,13.725666,NaN,NaN,13.59142,12.229971,17.467685,15.178907,0.718724
F,7.102311,0.770424,2.517108,65,13.56474,0.00000,13.56474,-1.44864991,-0.00451636,-0.11572,NaN,-0.11572,NaN,NaN,0.01555,13.56474,13.56474,0.00000,32.45816966,131.06938188,68.02571,68.02571,NaN,NaN,594.89667,NaN,20.514387,NaN,NaN,13.56474,11.970883,17.446869,15.220334,0.725587
