Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.618337,-3.167619,1.534681,1,0.38186,0.00000,0.38186,-0.43574978,-0.01140832,-0.20567,NaN,-0.20567,NaN,NaN,0.01623,0.38186,0.38186,0.00000,38.10396226,97.00114858,58.52999,58.52999,NaN,NaN,262.33399,NaN,13.148226,NaN,NaN,0.38186,10.601683,12.834849,11.218448,0.273436
O,-2.311326,-2.32751,-0.591269,2,9.28919,0.00000,9.28919,-0.86485461,-0.00904852,-0.31715,NaN,-0.31715,NaN,NaN,0.05053,9.28919,9.28919,0.00000,47.25339415,111.21981393,72.22174,72.22174,NaN,NaN,151.51103,NaN,10.015433,NaN,NaN,9.28919,10.908439,15.268204,12.743114,0.712913
C,-3.774091,-3.761916,-1.791472,3,4.52377,0.00000,4.52377,-3.90464890,-0.12153289,-1.81822,NaN,-1.81822,NaN,NaN,0.95293,4.52377,4.52377,0.00000,66.97541025,114.11773834,99.32193,99.32193,NaN,NaN,61.67862,NaN,5.984221,NaN,NaN,4.52377,9.705194,15.268204,12.954509,0.737485
C,-6.041258,-2.848401,-3.000237,4,5.57035,0.00000,5.57035,-2.14222128,-0.04375866,-0.53572,NaN,-0.53572,NaN,NaN,0.09969,5.57035,5.57035,0.00000,72.81145635,106.35643324,85.38362,85.38362,NaN,NaN,56.57812,NaN,6.181312,NaN,NaN,5.57035,10.522320,15.149552,11.633175,0.930513
H,-3.294203,-5.761839,-1.991344,5,10.54512,0.00000,10.54512,-3.41683907,-0.00337324,-0.44345,NaN,-0.44345,NaN,NaN,0.33925,10.54512,10.54512,0.00000,25.58461948,115.41049224,84.16847,84.16847,NaN,NaN,481.79164,NaN,17.513184,NaN,NaN,10.54512,8.878962,15.243152,12.051598,2.184493
C,-6.670593,-0.256625,-3.046675,6,4.56517,0.00000,4.56517,-1.76441940,-0.03849740,-0.93506,NaN,-0.93506,NaN,NaN,0.19535,4.56517,4.56517,0.00000,71.56948746,103.94944323,83.80370,83.80370,NaN,NaN,33.87567,NaN,4.742424,NaN,NaN,4.56517,10.239355,14.892820,11.084196,0.648729
C,-7.638328,-4.630468,-4.175471,7,4.71963,0.00000,4.71963,-1.87232491,-0.04375866,-0.96345,NaN,-0.96345,NaN,NaN,0.21686,4.71963,4.71963,0.00000,66.72347733,103.85454607,78.64221,78.64221,NaN,NaN,32.97650,NaN,4.259659,NaN,NaN,4.71963,10.266177,14.892820,11.115565,0.661719
C,-8.877138,0.528744,-4.225938,8,4.74186,0.00000,4.74186,-1.30010525,-0.00743358,-0.69985,NaN,-0.69985,NaN,NaN,0.12301,4.74186,4.74186,0.00000,71.28898200,103.94944323,79.54300,79.54300,NaN,NaN,28.60194,NaN,4.290019,NaN,NaN,4.74186,10.079553,14.892820,10.891735,0.640042
H,-5.414451,1.099677,-2.170761,9,10.56271,0.00000,10.56271,-1.68705364,-0.00765074,-0.46234,NaN,-0.46234,NaN,NaN,0.14633,10.56271,10.56271,0.00000,67.24108203,136.20591790,105.57267,105.57267,NaN,NaN,159.53308,NaN,10.229607,NaN,NaN,10.56271,10.879323,15.258376,12.300091,0.573481
C,-9.852783,-3.831408,-5.348751,10,4.74748,0.00000,4.74748,-1.13110220,-0.00836241,-0.64620,NaN,-0.64620,NaN,NaN,0.08759,4.74748,4.74748,0.00000,66.36793301,103.63190151,73.68817,73.68817,NaN,NaN,27.09462,NaN,3.625617,NaN,NaN,4.74748,10.040585,14.848200,10.847628,0.609083
