Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,4.430236,-2.753242,6.634475,11,8.81702,0.00000,8.81702,-1.77872213,-0.00008832,-0.36719,NaN,-0.36719,NaN,NaN,0.16267,8.81702,8.81702,0.00000,87.22112056,142.47474419,112.75034,112.75034,NaN,NaN,199.09085,NaN,12.125702,NaN,NaN,8.81702,10.948395,15.398942,12.388157,0.618988
C,10.369466,-4.222627,4.637792,12,4.73223,0.00000,4.73223,-1.17298521,-0.00490221,-0.75096,NaN,-0.75096,NaN,NaN,0.10240,4.73223,4.73223,0.00000,68.97829598,109.58324655,79.98389,79.98389,NaN,NaN,31.64432,NaN,4.168093,NaN,NaN,4.73223,10.327993,14.975134,11.067824,0.586493
H,11.428759,-5.072977,0.785177,13,8.91564,0.00000,8.91564,-1.22826129,-0.00014440,-0.26967,NaN,-0.26967,NaN,NaN,0.08661,8.91564,8.91564,0.00000,74.63950536,123.55778394,95.07119,95.07119,NaN,NaN,145.90531,NaN,9.647465,NaN,NaN,8.91564,10.668850,14.676617,12.125730,0.614220
H,8.799054,-3.325846,8.298205,14,8.91367,0.00000,8.91367,-1.01297336,-0.00005708,-0.22412,NaN,-0.22412,NaN,NaN,0.05921,8.91367,8.91367,0.00000,78.94778197,127.38196539,98.66442,98.66442,NaN,NaN,150.67392,NaN,10.059249,NaN,NaN,8.91367,10.653664,14.759155,12.134946,0.614342
H,12.272839,-4.481563,5.36255,15,8.88125,0.00000,8.88125,-1.09682496,-0.00035151,-0.25052,NaN,-0.25052,NaN,NaN,0.07242,8.88125,8.88125,0.00000,80.30456878,124.57695169,96.64410,96.64410,NaN,NaN,130.77238,NaN,9.273097,NaN,NaN,8.88125,10.886126,14.650797,12.203959,0.572388
C,0.77571,-8.202258,3.186828,16,3.35121,0.00000,3.35121,-1.25034535,-0.00546850,-0.39526,NaN,-0.39526,NaN,NaN,0.03125,3.35121,3.35121,0.00000,27.42629252,80.58966930,53.06593,53.06593,NaN,NaN,280.23390,NaN,15.625074,NaN,NaN,3.35121,8.848423,11.868647,9.666445,0.272917
C,-0.45084,-7.37017,1.189053,17,9.56948,0.00000,9.56948,-0.52523678,-0.00184829,-0.14157,NaN,-0.14157,NaN,NaN,0.01699,9.56948,9.56948,0.00000,18.78633062,100.75615612,50.10492,50.10492,NaN,NaN,224.62164,NaN,11.976592,NaN,NaN,9.56948,9.033865,13.673374,10.390486,0.719614
H,0.07629,-7.858466,5.092319,18,9.01070,0.00000,9.01070,-0.57915638,-0.00091853,-0.12152,NaN,-0.12152,NaN,NaN,0.01707,9.01070,9.01070,0.00000,40.81174780,116.26877340,79.76470,79.76470,NaN,NaN,291.84014,NaN,13.723231,NaN,NaN,9.01070,9.519318,13.278930,11.553136,0.449243
H,2.495512,-9.316509,2.991984,19,9.00576,0.00000,9.00576,-0.58892995,-0.00108714,-0.11544,NaN,-0.11544,NaN,NaN,0.01467,9.00576,9.00576,0.00000,38.25885396,109.66995842,74.09137,74.09137,NaN,NaN,265.13537,NaN,13.084174,NaN,NaN,9.00576,9.623255,13.268165,11.528993,0.464041
C,-1.517888,-6.386362,-0.792449,20,5.13478,0.00000,5.13478,-0.34915757,-0.00141910,-0.03684,NaN,-0.03684,NaN,NaN,0.00130,5.13478,5.13478,0.00000,17.05223339,109.91091476,37.22353,37.22353,NaN,NaN,236.98330,NaN,11.547111,NaN,NaN,5.13478,8.919589,13.519887,9.978817,0.749174
H,-2.971341,-7.430785,-1.813479,21,9.90206,0.00000,9.90206,-0.41416566,-0.00141910,-0.08203,NaN,-0.08203,NaN,NaN,0.00319,9.90206,9.90206,0.00000,18.66442591,88.92833555,51.76713,51.76713,NaN,NaN,237.69479,NaN,12.325530,NaN,NaN,9.90206,9.145626,12.588836,11.309854,0.357231
Cl,1.305774,-4.602118,-5.545723,22,23.21395,0.00000,23.21395,-0.24212607,-0.00135594,-0.04716,NaN,-0.04716,NaN,NaN,0.00331,23.21395,15.87893,7.33502,-12.69269806,67.52844340,6.29674,11.84836,-5.72148,103.31309,90.52001,12.79308,8.806621,0.108495,11.208933,23.21395,8.597687,11.715081,9.187264,0.304883
Cl,-4.423873,-2.709701,-4.272204,23,21.95951,0.00000,21.95951,-0.35487282,-0.00139970,-0.06841,NaN,-0.06841,NaN,NaN,0.00565,21.95951,19.79607,2.16345,-6.16380971,86.51750518,21.61374,24.30219,-2.98623,245.25274,242.05634,3.19640,13.662715,0.012863,3.154745,21.95951,8.816034,12.025736,9.436396,0.267942
O,-2.080214,-1.509347,0.843642,24,8.44618,0.00000,8.44618,-1.23068212,-0.00639406,-0.14049,NaN,-0.14049,NaN,NaN,0.01879,8.44618,8.44618,0.00000,26.18296043,128.83955728,66.86162,66.86162,NaN,NaN,569.07807,NaN,20.176333,NaN,NaN,8.44618,10.532678,16.417364,12.104810,1.555836
O,-0.022996,0.240534,-3.307291,25,9.78513,0.00000,9.78513,-1.09288440,-0.00451482,-0.14854,NaN,-0.14854,NaN,NaN,0.01579,9.78513,9.78513,0.00000,4.96831413,118.58271389,40.77287,40.77287,NaN,NaN,668.53152,NaN,21.726617,NaN,NaN,9.78513,10.073526,16.510014,11.964007,1.333861
C,-2.863515,2.796084,0.105339,26,4.19260,0.00000,4.19260,-1.82396172,-0.02190913,-0.99397,NaN,-0.99397,NaN,NaN,0.25003,4.19260,4.19260,0.00000,82.66052671,154.86819119,115.76014,115.76014,NaN,NaN,299.23014,NaN,15.630221,NaN,NaN,4.19260,11.254105,16.666528,12.810873,1.290772
C,-0.102554,3.151715,0.04023,27,4.23281,0.00000,4.23281,-1.94205137,-0.03159990,-1.06226,NaN,-1.06226,NaN,NaN,0.26857,4.23281,4.23281,0.00000,103.75523845,157.94126761,126.03175,126.03175,NaN,NaN,67.22291,NaN,5.958736,NaN,NaN,4.23281,11.412738,16.555029,12.909313,1.232623
C,3.755508,2.096045,-2.052122,28,5.21269,0.00000,5.21269,-2.16851768,-0.02473433,-1.15066,NaN,-1.15066,NaN,NaN,0.27952,5.21269,5.21269,0.00000,109.42718055,159.74600306,126.16630,126.16630,NaN,NaN,56.18105,NaN,5.259976,NaN,NaN,5.21269,11.971137,17.209541,13.831659,1.533407
C,-6.214408,-0.112494,0.913781,29,5.40515,0.00000,5.40515,-1.94326483,-0.02021514,-1.00646,NaN,-1.00646,NaN,NaN,0.24871,5.40515,5.40515,0.00000,58.66682953,154.88465997,109.07570,109.07570,NaN,NaN,312.14585,NaN,15.072345,NaN,NaN,5.40515,9.767595,17.110401,13.350014,1.975475
C,-8.060496,1.762865,0.657294,30,5.39678,0.00000,5.39678,-1.40947232,-0.01659470,-0.91006,NaN,-0.91006,NaN,NaN,0.11773,5.39678,5.39678,0.00000,83.39429761,148.02580720,99.52113,99.52113,NaN,NaN,96.02389,NaN,8.179629,NaN,NaN,5.39678,11.293045,15.781385,12.331075,0.710325
C,-4.605754,4.745864,-0.227404,31,4.84118,0.00000,4.84118,-1.54950760,-0.03658511,-0.91039,NaN,-0.91039,NaN,NaN,0.12936,4.84118,4.84118,0.00000,91.17913486,149.76937445,112.43465,112.43465,NaN,NaN,153.81039,NaN,10.394703,NaN,NaN,4.84118,11.312898,15.926382,12.364467,0.846910
C,-7.176405,4.177179,0.052121,32,4.69907,0.00000,4.69907,-2.29662044,-0.01659470,-1.19798,NaN,-1.19798,NaN,NaN,0.37320,4.69907,4.69907,0.00000,84.89061451,151.94201878,104.93271,104.93271,NaN,NaN,118.99146,NaN,9.117436,NaN,NaN,4.69907,10.911874,16.252862,11.827412,0.723778
C,1.197189,4.789936,1.648121,33,4.86358,0.00000,4.86358,-1.64769141,-0.03294216,-0.96095,NaN,-0.96095,NaN,NaN,0.14390,4.86358,4.86358,0.00000,114.25642918,156.53051759,124.67416,124.67416,NaN,NaN,42.45865,NaN,4.726772,NaN,NaN,4.86358,11.391022,16.218521,12.464102,0.847043
C,3.816827,5.011996,1.347038,34,4.70103,0.00000,4.70103,-2.37911491,-0.02473433,-1.25033,NaN,-1.25033,NaN,NaN,0.40335,4.70103,4.70103,0.00000,108.07681423,157.94126761,119.02591,119.02591,NaN,NaN,48.11488,NaN,4.801911,NaN,NaN,4.70103,11.056495,16.532842,11.967901,0.719015
C,5.175113,3.703939,-0.50399,35,5.39211,0.00000,5.39211,-1.46654906,-0.02473433,-0.95841,NaN,-0.95841,NaN,NaN,0.11963,5.39211,5.39211,0.00000,98.09638510,155.56887951,113.85019,113.85019,NaN,NaN,44.40261,NaN,4.779140,NaN,NaN,5.39211,11.431625,16.125932,12.431000,0.651951
H,-8.550404,5.667882,-0.255158,36,8.87441,0.00000,8.87441,-2.18618016,-0.00146064,-0.50793,NaN,-0.50793,NaN,NaN,0.23614,8.87441,8.87441,0.00000,92.29081470,148.32696606,120.23463,120.23463,NaN,NaN,153.12855,NaN,10.116076,NaN,NaN,8.87441,11.559628,15.326003,12.927947,0.585642
H,4.851637,6.226185,2.635374,37,8.88365,0.00000,8.88365,-2.31817548,-0.00304211,-0.53721,NaN,-0.53721,NaN,NaN,0.25923,8.88365,8.88365,0.00000,107.01481534,160.07002602,132.37974,132.37974,NaN,NaN,128.65057,NaN,9.423094,NaN,NaN,8.88365,11.621867,15.390266,13.032727,0.555352
N,-3.724835,0.397181,0.613906,38,4.63852,0.00000,4.63852,-1.23068212,-0.02154319,-0.37119,NaN,-0.37119,NaN,NaN,0.04182,4.63852,4.63852,0.00000,60.59299139,154.88465997,110.35278,110.35278,NaN,NaN,345.17175,NaN,15.976001,NaN,NaN,4.63852,10.121704,17.102021,14.168111,1.413584
N,1.228929,1.810979,-1.743966,39,4.16230,0.00000,4.16230,-0.99819041,-0.02777946,-0.41709,NaN,-0.41709,NaN,NaN,0.04149,4.16230,4.16230,0.00000,86.37036895,159.74600306,119.85027,119.85027,NaN,NaN,142.71928,NaN,8.549463,NaN,NaN,4.16230,12.640645,17.209541,14.649991,0.731860
C,7.938405,3.994118,-0.782099,40,5.49277,0.00000,5.49277,-1.17915937,-0.01928876,-0.54143,NaN,-0.54143,NaN,NaN,0.07044,5.49277,5.49277,0.00000,64.67422352,119.72627551,86.88461,86.88461,NaN,NaN,156.86463,NaN,10.703273,NaN,NaN,5.49277,10.159641,15.644993,11.366919,1.019830
C,9.032891,6.393807,-0.44515,41,4.68557,0.00000,4.68557,-1.37981175,-0.01150695,-0.69149,NaN,-0.69149,NaN,NaN,0.12428,4.68557,4.68557,0.00000,60.15358518,113.06806160,76.92098,76.92098,NaN,NaN,83.48931,NaN,7.146094,NaN,NaN,4.68557,9.836037,14.526670,10.680935,0.678018
C,9.510457,1.910366,-1.278832,42,4.73450,0.00000,4.73450,-1.28124845,-0.01150695,-0.66907,NaN,-0.66907,NaN,NaN,0.10881,4.73450,4.73450,0.00000,56.98274979,105.11337009,72.95775,72.95775,NaN,NaN,64.23041,NaN,6.325373,NaN,NaN,4.73450,9.823979,14.526670,10.715285,0.702982
C,11.644791,6.699854,-0.60671,43,4.76116,0.00000,4.76116,-1.06971376,-0.00246718,-0.58241,NaN,-0.58241,NaN,NaN,0.08182,4.76116,4.76116,0.00000,56.39798040,95.26060492,67.31702,67.31702,NaN,NaN,35.16909,NaN,4.475848,NaN,NaN,4.76116,9.751083,14.526670,10.571451,0.656648
H,7.831902,8.021302,-0.096607,44,9.01168,0.00000,9.01168,-1.34346239,-0.00171009,-0.34565,NaN,-0.34565,NaN,NaN,0.09229,9.01168,9.01168,0.00000,76.03905789,138.09105490,107.31197,107.31197,NaN,NaN,261.84216,NaN,14.133399,NaN,NaN,9.01168,10.454034,14.764820,12.138413,0.724674
C,12.122973,2.222025,-1.413096,45,4.69812,0.00000,4.69812,-1.09686096,-0.00328545,-0.59563,NaN,-0.59563,NaN,NaN,0.08417,4.69812,4.69812,0.00000,55.11486751,94.77045970,66.09389,66.09389,NaN,NaN,38.30072,NaN,4.728255,NaN,NaN,4.69812,9.761525,14.520854,10.547596,0.617193
H,8.705114,0.042088,-1.500906,46,9.45322,0.00000,9.45322,-1.49235622,-0.00745425,-0.34278,NaN,-0.34278,NaN,NaN,0.07529,9.45322,9.45322,0.00000,70.99132236,136.13230622,98.75050,98.75050,NaN,NaN,224.77957,NaN,12.895977,NaN,NaN,9.45322,10.446467,16.508757,12.301898,1.081506
C,13.19762,4.61418,-1.084992,47,4.71645,0.00000,4.71645,-1.08187080,-0.00246718,-0.62383,NaN,-0.62383,NaN,NaN,0.08384,4.71645,4.71645,0.00000,55.11486751,95.26060492,64.92829,64.92829,NaN,NaN,30.67904,NaN,4.084181,NaN,NaN,4.71645,9.798022,14.526670,10.570116,0.585539
H,12.465652,8.56576,-0.366796,48,8.91522,0.00000,8.91522,-1.05005308,-0.00039898,-0.24670,NaN,-0.24670,NaN,NaN,0.06548,8.91522,8.91522,0.00000,67.52164462,116.99279919,88.04613,88.04613,NaN,NaN,160.25374,NaN,10.525224,NaN,NaN,8.91522,10.340506,14.470478,11.873524,0.602942
H,13.318238,0.591324,-1.76788,49,8.93120,0.00000,8.93120,-1.07578217,-0.00280409,-0.25395,NaN,-0.25395,NaN,NaN,0.06868,8.93120,8.93120,0.00000,65.85873610,117.99414993,87.77822,87.77822,NaN,NaN,174.49530,NaN,10.902571,NaN,NaN,8.93120,10.341584,14.461252,11.863323,0.604736
H,15.233061,4.853567,-1.204519,50,8.98498,0.00000,8.98498,-1.05160191,-0.00151424,-0.24694,NaN,-0.24694,NaN,NaN,0.06679,8.98498,8.98498,0.00000,65.95180755,112.67061233,84.04610,84.04610,NaN,NaN,146.83165,NaN,9.828184,NaN,NaN,8.98498,10.384591,14.377081,11.869949,0.593374
C,-10.780109,1.225017,0.993561,51,5.52055,0.00000,5.52055,-1.13273492,-0.01775103,-0.50738,NaN,-0.50738,NaN,NaN,0.06475,5.52055,5.52055,0.00000,56.32605293,109.63230021,75.41433,75.41433,NaN,NaN,142.72496,NaN,10.249847,NaN,NaN,5.52055,10.096548,15.009549,11.278658,0.995817
C,-12.304876,3.007463,2.244983,52,4.65050,0.00000,4.65050,-1.31321571,-0.01082187,-0.65799,NaN,-0.65799,NaN,NaN,0.11404,4.65050,4.65050,0.00000,53.37634535,99.76047624,67.69295,67.69295,NaN,NaN,66.59582,NaN,6.543893,NaN,NaN,4.65050,9.766885,14.498099,10.603929,0.659672
C,-11.890588,-0.991433,0.033949,53,4.73403,0.00000,4.73403,-1.21608785,-0.01082187,-0.63017,NaN,-0.63017,NaN,NaN,0.09815,4.73403,4.73403,0.00000,47.42517939,92.47898532,59.32901,59.32901,NaN,NaN,45.93453,NaN,5.035576,NaN,NaN,4.73403,9.736995,14.498099,10.623384,0.707064
C,-14.887346,2.575893,2.541317,54,4.75487,0.00000,4.75487,-1.00857126,-0.00223557,-0.54911,NaN,-0.54911,NaN,NaN,0.07258,4.75487,4.75487,0.00000,48.58590836,82.80148869,58.33902,58.33902,NaN,NaN,30.43361,NaN,4.324490,NaN,NaN,4.75487,9.685592,14.498099,10.488418,0.628146
H,-11.455635,4.709324,3.017617,55,9.05390,0.00000,9.05390,-1.27626676,-0.00052064,-0.33410,NaN,-0.33410,NaN,NaN,0.08462,9.05390,9.05390,0.00000,69.56264881,131.43472350,100.00568,100.00568,NaN,NaN,255.17257,NaN,13.921929,NaN,NaN,9.05390,10.309369,14.637206,12.073710,0.721493
C,-14.478125,-1.40377,0.320276,56,4.70794,0.00000,4.70794,-1.04842532,-0.00147601,-0.56691,NaN,-0.56691,NaN,NaN,0.07774,4.70794,4.70794,0.00000,46.58598126,82.80148869,53.41177,53.41177,NaN,NaN,27.31771,NaN,3.768364,NaN,NaN,4.70794,9.679119,14.498099,10.469641,0.617393
H,-10.747322,-2.363378,-0.971924,57,9.31303,0.00000,9.31303,-1.17614100,-0.00230877,-0.28457,NaN,-0.28457,NaN,NaN,0.07357,9.31303,9.31303,0.00000,58.47676997,120.23969157,80.23195,80.23195,NaN,NaN,182.07251,NaN,11.584268,NaN,NaN,9.31303,10.381254,16.426824,12.168377,1.047254
C,-15.980802,0.370228,1.578137,58,4.73861,0.00000,4.73861,-0.98656308,-0.00115216,-0.57428,NaN,-0.57428,NaN,NaN,0.07104,4.73861,4.73861,0.00000,46.58598126,82.80148869,54.68896,54.68896,NaN,NaN,27.30085,NaN,3.911333,NaN,NaN,4.73861,9.728981,14.498099,10.507208,0.614713
H,-16.042014,3.955359,3.529937,59,8.95007,0.00000,8.95007,-0.98516277,-0.00044217,-0.23148,NaN,-0.23148,NaN,NaN,0.05776,8.95007,8.95007,0.00000,60.98684601,110.49140728,80.84143,80.84143,NaN,NaN,169.18566,NaN,10.862500,NaN,NaN,8.95007,10.281792,14.417549,11.824136,0.610856
H,-15.321436,-3.110623,-0.447096,60,8.94112,0.00000,8.94112,-1.03476893,-0.00024333,-0.23942,NaN,-0.23942,NaN,NaN,0.06211,8.94112,8.94112,0.00000,55.73317547,102.34676627,73.14861,73.14861,NaN,NaN,154.38504,NaN,10.120212,NaN,NaN,8.94112,10.154974,14.383671,11.785999,0.603197
H,-17.993475,0.035729,1.806824,61,8.95578,0.00000,8.95578,-0.95408170,-0.00094955,-0.22531,NaN,-0.22531,NaN,NaN,0.05570,8.95578,8.95578,0.00000,57.47007023,103.89698342,74.71283,74.71283,NaN,NaN,153.27016,NaN,10.127305,NaN,NaN,8.95578,10.287485,14.312642,11.802553,0.592940
F,-6.751976,-2.45931,1.534388,62,13.44570,0.00000,13.44570,-1.01736878,-0.00388647,-0.10433,NaN,-0.10433,NaN,NaN,0.01147,13.44570,13.44570,0.00000,38.29880911,129.22320171,63.86060,63.86060,NaN,NaN,441.66976,NaN,17.221889,NaN,NaN,13.44570,11.739613,17.270905,15.016873,0.720167
F,4.754585,0.790408,-3.912228,63,13.39795,0.00000,13.39795,-1.20706121,-0.00590978,-0.12232,NaN,-0.12232,NaN,NaN,0.01497,13.39795,13.39795,0.00000,28.76626629,136.13230622,66.33424,66.33424,NaN,NaN,630.82701,NaN,20.743383,NaN,NaN,13.39795,11.690785,17.338144,15.134623,0.731368
C,-0.104288,6.253463,3.711156,64,0.52184,0.00000,0.52184,-0.92155333,-0.00322429,-0.32373,NaN,-0.32373,NaN,NaN,0.04595,0.52184,0.52184,0.00000,111.19012540,146.74651397,127.95358,127.95358,NaN,NaN,73.26577,NaN,7.591724,NaN,NaN,0.52184,13.175765,15.273741,13.930076,0.288285
H,-0.382821,8.217759,3.117759,65,8.28467,0.00000,8.28467,-1.08895425,-0.00268397,-0.17877,NaN,-0.17877,NaN,NaN,0.02196,8.28467,8.28467,0.00000,103.76272025,146.60389519,123.75393,123.75393,NaN,NaN,107.66568,NaN,8.293250,NaN,NaN,8.28467,11.315024,14.789428,12.317825,0.506041
H,-1.94501,5.45378,4.190101,66,8.95427,0.00000,8.95427,-1.66818693,-0.00493594,-0.21859,NaN,-0.21859,NaN,NaN,0.08889,8.95427,8.95427,0.00000,103.03450807,150.56717513,125.01269,125.01269,NaN,NaN,126.90252,NaN,9.498137,NaN,NaN,8.95427,11.475605,15.686744,12.373455,0.560708
H,1.084113,6.270982,5.402442,67,8.06688,0.00000,8.06688,-1.02222194,-0.00180111,-0.12131,NaN,-0.12131,NaN,NaN,0.01259,8.06688,8.06688,0.00000,103.03450807,144.35626951,121.83301,121.83301,NaN,NaN,127.11265,NaN,9.722676,NaN,NaN,8.06688,11.349318,14.994395,12.302223,0.554507
C,-3.825346,7.385528,-0.950124,68,0.47887,0.00000,0.47887,-0.92434795,-0.00360678,-0.30195,NaN,-0.30195,NaN,NaN,0.04033,0.47887,0.47887,0.00000,101.23483663,143.97770750,119.18511,119.18511,NaN,NaN,159.84389,NaN,12.082852,NaN,NaN,0.47887,13.082169,15.114710,13.837091,0.222544
H,-5.083605,8.086682,-2.434275,69,8.07922,0.00000,8.07922,-1.00205188,-0.00162932,-0.12732,NaN,-0.12732,NaN,NaN,0.01264,8.07922,8.07922,0.00000,91.63876672,131.45471441,109.66658,109.66658,NaN,NaN,107.74826,NaN,8.978361,NaN,NaN,8.07922,11.250356,15.023960,12.216406,0.568626
H,-4.001359,8.657699,0.674443,70,8.32756,0.00000,8.32756,-1.08767382,-0.00279237,-0.16357,NaN,-0.16357,NaN,NaN,0.01889,8.32756,8.32756,0.00000,96.12901266,143.35578331,119.54738,119.54738,NaN,NaN,125.17687,NaN,8.856065,NaN,NaN,8.32756,11.248740,15.089490,12.250429,0.514575
H,-1.882075,7.464411,-1.639404,71,8.98953,0.00000,8.98953,-1.76211852,-0.00615745,-0.22347,NaN,-0.22347,NaN,NaN,0.10355,8.98953,8.98953,0.00000,91.63876672,149.76937445,119.41294,119.41294,NaN,NaN,172.00010,NaN,11.260103,NaN,NaN,8.98953,11.416653,15.757620,12.341582,0.579702
