Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-1.043563,-3.745707,0.62909,1,0.60012,0.00000,0.60012,-0.11122739,-0.00772215,-0.03666,NaN,-0.03666,NaN,NaN,0.00041,0.60012,0.60012,0.00000,38.23429102,79.37480036,54.56175,54.56175,NaN,NaN,59.64132,NaN,6.271194,NaN,NaN,0.60012,10.581698,12.628985,11.054796,0.053739
O,-3.401579,-0.978748,-0.548072,2,9.37729,0.00000,9.37729,-0.98102705,-0.00862092,-0.34033,NaN,-0.34033,NaN,NaN,0.07744,9.37729,9.37729,0.00000,45.50983135,112.78828259,72.79978,72.79978,NaN,NaN,214.86123,NaN,12.395224,NaN,NaN,9.37729,10.549536,15.318983,12.743455,0.773275
C,-5.719439,-1.256069,-0.940524,3,4.49339,0.00000,4.49339,-3.95882935,-0.10273390,-2.01901,NaN,-2.01901,NaN,NaN,1.20403,4.49339,4.49339,0.00000,78.63678683,120.61446470,105.48144,105.48144,NaN,NaN,60.39453,NaN,6.125007,NaN,NaN,4.49339,11.992436,15.318983,13.408687,0.267645
C,-7.359742,0.809513,-1.607486,4,5.71488,0.00000,5.71488,-1.90155950,-0.02118556,-0.44820,NaN,-0.44820,NaN,NaN,0.12299,5.71488,5.71488,0.00000,74.52616185,110.48949444,88.16193,88.16193,NaN,NaN,65.02835,NaN,6.611606,NaN,NaN,5.71488,10.609490,15.220355,11.724759,0.959364
H,-6.558678,-3.140946,-0.761654,5,12.42360,0.00000,12.42360,-3.29187324,-0.00333629,-0.41208,NaN,-0.41208,NaN,NaN,0.36724,12.42360,12.42360,0.00000,26.56455079,117.74013898,88.37746,88.37746,NaN,NaN,401.37786,NaN,16.024283,NaN,NaN,12.42360,8.984407,15.255600,12.263544,1.727755
C,-6.430987,3.276708,-2.039105,6,4.73472,0.00000,4.73472,-1.84957474,-0.02440546,-0.94414,NaN,-0.94414,NaN,NaN,0.22640,4.73472,4.73472,0.00000,73.25264782,108.89095874,88.04624,88.04624,NaN,NaN,49.26684,NaN,5.719567,NaN,NaN,4.73472,10.311125,15.015564,11.178836,0.686975
C,-9.97079,0.303409,-1.814111,7,4.74461,0.00000,4.74461,-1.90500416,-0.04656845,-0.96239,NaN,-0.96239,NaN,NaN,0.23786,4.74461,4.74461,0.00000,68.48328721,107.98393005,81.47013,81.47013,NaN,NaN,38.38235,NaN,4.641769,NaN,NaN,4.74461,10.373419,15.007222,11.202503,0.643282
C,-8.103852,5.200823,-2.648735,8,4.71396,0.00000,4.71396,-1.29300666,-0.00286086,-0.67403,NaN,-0.67403,NaN,NaN,0.12898,4.71396,4.71396,0.00000,73.25264782,108.89095874,83.36078,83.36078,NaN,NaN,37.52592,NaN,4.833192,NaN,NaN,4.71396,10.139805,15.015564,10.952356,0.620669
H,-4.417475,3.632768,-1.911537,9,9.24092,0.00000,9.24092,-1.71361965,-0.00547581,-0.37765,NaN,-0.37765,NaN,NaN,0.15339,9.24092,9.24092,0.00000,70.52083800,144.29450077,109.84360,109.84360,NaN,NaN,207.28483,NaN,11.636883,NaN,NaN,9.24092,10.876405,15.354397,12.414462,0.627342
C,-11.636935,2.247306,-2.417394,10,4.73571,0.00000,4.73571,-1.06156629,-0.00544038,-0.58946,NaN,-0.58946,NaN,NaN,0.08471,4.73571,4.73571,0.00000,68.33203902,108.28330607,76.32724,76.32724,NaN,NaN,31.10308,NaN,3.848698,NaN,NaN,4.73571,10.108596,15.007222,10.925654,0.630121
