Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.252832,-1.486464,1.259108,1,0.24418,0.00000,0.24418,-0.21533652,-0.01121409,-0.06217,NaN,-0.06217,NaN,NaN,0.00200,0.24418,0.24418,0.00000,51.76170572,98.72978912,74.52601,74.52601,NaN,NaN,97.76246,NaN,7.610118,NaN,NaN,0.24418,10.730451,13.146608,11.659630,0.205375
O,4.557073,-1.128792,-0.074287,2,9.89763,0.00000,9.89763,-0.79797738,-0.00253802,-0.25144,NaN,-0.25144,NaN,NaN,0.04523,9.89763,9.89763,0.00000,17.92192678,100.59391599,49.26715,49.26715,NaN,NaN,335.77876,NaN,15.605953,NaN,NaN,9.89763,9.778174,15.274779,12.489180,0.870642
C,5.973205,-2.810335,-0.992698,3,4.17378,0.00000,4.17378,-3.69611744,-0.12321398,-1.64106,NaN,-1.64106,NaN,NaN,0.81349,4.17378,4.17378,0.00000,53.48374307,107.42572742,87.11970,87.11970,NaN,NaN,107.93543,NaN,8.480216,NaN,NaN,4.17378,9.485238,15.274779,12.836026,1.044833
C,8.618408,-2.367434,-1.457223,4,5.70750,0.00000,5.70750,-2.04740504,-0.00251413,-0.40931,NaN,-0.40931,NaN,NaN,0.10365,5.70750,5.70750,0.00000,60.59447395,97.72168215,71.63516,71.63516,NaN,NaN,54.66247,NaN,6.139078,NaN,NaN,5.70750,10.451256,15.135567,11.550686,0.948436
H,5.163701,-4.626548,-1.552722,5,10.50836,0.00000,10.50836,-3.20380164,-0.00222218,-0.36884,NaN,-0.36884,NaN,NaN,0.26329,10.50836,10.50836,0.00000,27.97097666,114.86715741,83.57644,83.57644,NaN,NaN,407.52680,NaN,16.004208,NaN,NaN,10.50836,8.880226,15.189642,12.160440,2.004560
C,9.81098,-0.083898,-0.757697,6,4.70982,0.00000,4.70982,-1.72109724,-0.02771616,-0.88665,NaN,-0.88665,NaN,NaN,0.19591,4.70982,4.70982,0.00000,54.83008650,90.58190146,66.61659,66.61659,NaN,NaN,31.20619,NaN,4.315136,NaN,NaN,4.70982,10.111861,14.762587,10.966614,0.647685
C,10.012823,-4.29846,-2.656414,7,4.75342,0.00000,4.75342,-1.80032557,-0.04076651,-0.89389,NaN,-0.89389,NaN,NaN,0.20878,4.75342,4.75342,0.00000,57.40700738,91.33299422,68.84229,68.84229,NaN,NaN,32.53295,NaN,4.476360,NaN,NaN,4.75342,10.189516,14.795828,11.042469,0.661436
C,12.365846,0.244954,-1.257265,8,4.73315,0.00000,4.73315,-1.16594317,-0.00526444,-0.60977,NaN,-0.60977,NaN,NaN,0.10625,4.73315,4.73315,0.00000,54.79016471,89.82164738,63.54035,63.54035,NaN,NaN,28.75909,NaN,4.017234,NaN,NaN,4.73315,9.981283,14.789935,10.793198,0.656356
H,8.717167,1.377552,0.176185,9,9.17733,0.00000,9.17733,-1.60218238,-0.00056818,-0.33953,NaN,-0.33953,NaN,NaN,0.13428,9.17733,9.17733,0.00000,39.56736948,110.94561971,81.32059,81.32059,NaN,NaN,145.16999,NaN,9.554841,NaN,NaN,9.17733,10.705688,15.274779,12.189799,0.650017
C,12.570694,-3.949333,-3.15554,10,4.70045,0.00000,4.70045,-0.98861795,-0.00837131,-0.54607,NaN,-0.54607,NaN,NaN,0.07264,4.70045,4.70045,0.00000,56.85037202,90.68209258,63.36993,63.36993,NaN,NaN,24.47993,NaN,3.717924,NaN,NaN,4.70045,9.963511,14.789935,10.761978,0.599167
H,9.072579,-6.048732,-3.177361,11,8.78744,0.00000,8.78744,-1.69509878,-0.00029798,-0.34869,NaN,-0.34869,NaN,NaN,0.14749,8.78744,8.78744,0.00000,70.89104437,119.96353326,91.23477,91.23477,NaN,NaN,169.20511,NaN,11.110997,NaN,NaN,8.78744,10.734677,15.189642,12.254694,0.609139
C,13.74316,-1.682174,-2.454698,12,4.74975,0.00000,4.74975,-1.15407651,-0.00271327,-0.73322,NaN,-0.73322,NaN,NaN,0.09585,4.74975,4.74975,0.00000,57.08536655,90.68209258,65.77932,65.77932,NaN,NaN,24.76019,NaN,3.926301,NaN,NaN,4.74975,10.219541,14.789935,10.954683,0.567422
H,13.302903,1.989626,-0.72002,13,8.92853,0.00000,8.92853,-1.11856740,-0.00009189,-0.25050,NaN,-0.25050,NaN,NaN,0.07342,8.92853,8.92853,0.00000,64.48379360,113.27839142,83.52548,83.52548,NaN,NaN,157.61110,NaN,10.183904,NaN,NaN,8.92853,10.511403,14.568131,12.019875,0.610161
H,13.653196,-5.427537,-4.078575,14,8.93643,0.00000,8.93643,-0.95700122,-0.00023364,-0.21350,NaN,-0.21350,NaN,NaN,0.05290,8.93643,8.93643,0.00000,65.54914935,112.55339431,83.23441,83.23441,NaN,NaN,154.41528,NaN,10.094479,NaN,NaN,8.93643,10.536517,14.632882,12.029526,0.620325
H,15.742105,-1.411531,-2.837936,15,8.87807,0.00000,8.87807,-1.08208785,-0.00010833,-0.24224,NaN,-0.24224,NaN,NaN,0.06763,8.87807,8.87807,0.00000,69.02771255,113.06071629,84.37858,84.37858,NaN,NaN,138.81878,NaN,9.607612,NaN,NaN,8.87807,10.799854,14.555884,12.119010,0.578617
C,6.57561,-6.323846,3.58794,16,3.54617,0.00000,3.54617,-0.96202570,-0.00652318,-0.33443,NaN,-0.33443,NaN,NaN,0.02382,3.54617,3.54617,0.00000,20.69827762,62.08424588,42.20097,42.20097,NaN,NaN,163.53998,NaN,11.697664,NaN,NaN,3.54617,8.687945,11.627892,9.503013,0.277597
C,4.354895,-5.214595,3.727275,17,9.63923,0.00000,9.63923,-0.52473181,-0.00403902,-0.11961,NaN,-0.11961,NaN,NaN,0.01262,9.63923,9.63923,0.00000,14.18945095,87.00632736,41.85887,41.85887,NaN,NaN,164.75465,NaN,10.045210,NaN,NaN,9.63923,8.946956,13.472824,10.260971,0.724722
H,6.829837,-8.078727,2.541196,18,9.02267,0.00000,9.02267,-0.50317404,-0.00074120,-0.10273,NaN,-0.10273,NaN,NaN,0.01300,9.02267,9.02267,0.00000,33.36274246,104.21256814,68.09331,68.09331,NaN,NaN,266.31121,NaN,13.346001,NaN,NaN,9.02267,9.439493,13.149323,11.435071,0.456666
H,8.220484,-5.546537,4.551685,19,8.99950,0.00000,8.99950,-0.50409802,-0.00064376,-0.09864,NaN,-0.09864,NaN,NaN,0.01155,8.99950,8.99950,0.00000,30.58007170,99.67868692,63.87742,63.87742,NaN,NaN,256.70970,NaN,13.131989,NaN,NaN,8.99950,9.315289,13.136030,11.410379,0.468343
C,2.213877,-4.009982,3.704398,20,5.40271,0.00000,5.40271,-0.27128995,-0.00234836,-0.03666,NaN,-0.03666,NaN,NaN,0.00090,5.40271,5.40271,0.00000,13.50860333,94.22536673,34.86444,34.86444,NaN,NaN,243.18568,NaN,12.270741,NaN,NaN,5.40271,8.858549,13.445703,9.956309,0.763120
H,0.812454,-4.366341,5.171751,21,9.27426,0.00000,9.27426,-0.37447653,-0.00078607,-0.06028,NaN,-0.06028,NaN,NaN,0.00210,9.27426,9.27426,0.00000,23.47833048,97.10365004,58.01353,58.01353,NaN,NaN,297.12722,NaN,14.038083,NaN,NaN,9.27426,9.597261,13.938432,11.405827,0.431083
Cl,2.240809,1.688293,3.998054,22,22.30193,0.00000,22.30193,-0.32919904,-0.00149240,-0.05600,NaN,-0.05600,NaN,NaN,0.00245,22.30193,22.30193,0.00000,1.56563558,77.46789146,21.30932,21.30932,NaN,NaN,184.55780,NaN,10.551248,NaN,NaN,22.30193,8.587361,11.809787,9.176678,0.255011
Cl,0.177366,-4.416993,-1.738574,23,20.63152,0.00000,20.63152,-0.23901696,-0.00043068,-0.05689,NaN,-0.05689,NaN,NaN,0.00278,20.63152,20.63152,0.00000,13.65738916,84.19487549,30.00759,30.00759,NaN,NaN,127.85929,NaN,8.366203,NaN,NaN,20.63152,8.679640,11.990775,9.308783,0.242365
O,0.316801,0.798538,-1.305859,24,9.45086,0.00000,9.45086,-1.19881686,-0.01809311,-0.17072,NaN,-0.17072,NaN,NaN,0.01534,9.45086,9.45086,0.00000,16.50252670,110.09079525,47.50213,47.50213,NaN,NaN,505.92422,NaN,19.299384,NaN,NaN,9.45086,9.639643,15.813326,11.884994,1.233210
O,-2.047947,-1.26636,2.587821,25,9.79945,0.00000,9.79945,-1.15715245,-0.00953016,-0.16241,NaN,-0.16241,NaN,NaN,0.01642,9.79945,9.79945,0.00000,12.76206764,107.92302402,46.05307,46.05307,NaN,NaN,534.15292,NaN,19.870452,NaN,NaN,9.79945,9.575916,15.848767,11.900176,1.276665
C,-3.361879,2.952578,-0.126445,26,4.83663,0.00000,4.83663,-1.69731026,-0.14218862,-0.91570,NaN,-0.91570,NaN,NaN,0.17202,4.83663,4.83663,0.00000,81.15195556,148.27119316,105.14248,105.14248,NaN,NaN,186.52169,NaN,12.047072,NaN,NaN,4.83663,11.045535,16.738035,12.557326,1.181848
C,-4.765593,0.561659,-0.386417,27,4.86973,0.00000,4.86973,-1.63569582,-0.14506127,-0.90774,NaN,-0.90774,NaN,NaN,0.16716,4.86973,4.86973,0.00000,82.53981910,147.15772770,105.73419,105.73419,NaN,NaN,152.31110,NaN,10.647159,NaN,NaN,4.86973,11.059997,16.714757,12.560693,1.192485
C,-5.418718,-3.678187,1.08798,28,6.30847,0.00000,6.30847,-2.34894761,-0.05862036,-1.06830,NaN,-1.06830,NaN,NaN,0.36376,6.30847,6.30847,0.00000,76.56503075,147.41100446,101.74446,101.74446,NaN,NaN,147.95357,NaN,10.087861,NaN,NaN,6.30847,11.847621,16.817027,13.142631,0.796820
C,0.526854,5.184469,-0.825332,29,6.43547,0.00000,6.43547,-2.36078166,-0.06449925,-1.05959,NaN,-1.05959,NaN,NaN,0.37420,6.43547,6.43547,0.00000,55.55772271,148.65976377,101.69857,101.69857,NaN,NaN,206.77103,NaN,12.197108,NaN,NaN,6.43547,9.886004,16.837861,13.074076,0.873277
C,-0.639893,7.526069,-0.221363,30,5.69782,0.00000,5.69782,-1.28194943,-0.11975649,-0.78398,NaN,-0.78398,NaN,NaN,0.04072,5.69782,5.69782,0.00000,78.45477457,146.42313076,96.21817,96.21817,NaN,NaN,108.31201,NaN,8.123630,NaN,NaN,5.69782,11.119616,16.727990,12.249764,0.985866
C,-4.570575,5.161776,0.466294,31,4.68250,0.00000,4.68250,-1.92146433,-0.17947394,-1.06513,NaN,-1.06513,NaN,NaN,0.21986,4.68250,4.68250,0.00000,81.15195556,146.42313076,103.26773,103.26773,NaN,NaN,113.36955,NaN,8.742225,NaN,NaN,4.68250,10.891972,16.420713,11.849372,0.767964
C,-3.262091,7.492397,0.474956,32,5.65294,0.00000,5.65294,-1.28675758,-0.09279531,-0.83973,NaN,-0.83973,NaN,NaN,0.05506,5.65294,5.65294,0.00000,83.31571749,146.42313076,99.13343,99.13343,NaN,NaN,78.71086,NaN,6.858585,NaN,NaN,5.65294,11.154313,16.420713,12.192404,0.844772
C,-6.850497,0.394229,-1.9105,33,4.65032,0.00000,4.65032,-1.93894049,-0.16451417,-1.06703,NaN,-1.06703,NaN,NaN,0.22048,4.65032,4.65032,0.00000,83.42785316,143.19978775,103.74032,103.74032,NaN,NaN,96.78890,NaN,7.797163,NaN,NaN,4.65032,10.897255,16.607149,11.850452,0.791686
C,-8.30327,-1.84596,-2.024099,34,5.63163,0.00000,5.63163,-1.24862332,-0.10006508,-0.83415,NaN,-0.83415,NaN,NaN,0.05407,5.63163,5.63163,0.00000,84.33391343,142.15987820,99.07028,99.07028,NaN,NaN,69.95332,NaN,6.331258,NaN,NaN,5.63163,11.088862,16.607149,12.179569,0.844136
C,-7.590809,-3.949813,-0.466503,35,5.72526,0.00000,5.72526,-1.26914403,-0.12924419,-0.78126,NaN,-0.78126,NaN,NaN,0.04069,5.72526,5.72526,0.00000,78.56572359,143.34909136,95.50593,95.50593,NaN,NaN,98.66654,NaN,7.582701,NaN,NaN,5.72526,11.119204,16.173511,12.240393,0.976682
H,-6.562599,5.1008,0.937198,36,8.97325,0.00000,8.97325,-1.80005113,-0.01727254,-0.44021,NaN,-0.44021,NaN,NaN,0.15035,8.97325,8.97325,0.00000,98.12417026,158.25672629,127.03465,127.03465,NaN,NaN,186.21380,NaN,10.838589,NaN,NaN,8.97325,11.411354,15.490850,13.069912,0.588631
C,-4.479864,9.783333,1.117945,37,4.73741,0.00000,4.73741,-1.61530447,-0.05508781,-0.87152,NaN,-0.87152,NaN,NaN,0.15473,4.73741,4.73741,0.00000,73.21040486,118.03545341,87.83914,87.83914,NaN,NaN,59.02963,NaN,5.967508,NaN,NaN,4.73741,10.239705,15.408381,11.194903,0.791429
H,-7.371852,2.012158,-3.052528,38,8.99748,0.00000,8.99748,-1.80339580,-0.01348804,-0.44377,NaN,-0.44377,NaN,NaN,0.15259,8.99748,8.99748,0.00000,99.94737853,158.70654036,127.59498,127.59498,NaN,NaN,184.31924,NaN,10.821675,NaN,NaN,8.99748,11.522422,15.473248,13.065310,0.575870
C,-10.439937,-2.053155,-3.617042,39,4.75428,0.00000,4.75428,-1.60871766,-0.05493539,-0.87010,NaN,-0.87010,NaN,NaN,0.15435,4.75428,4.75428,0.00000,73.40552041,115.57299220,87.71442,87.71442,NaN,NaN,56.60416,NaN,5.797755,NaN,NaN,4.75428,10.230662,15.352337,11.188189,0.794574
C,-9.051913,-6.194702,-0.549878,40,4.69699,0.00000,4.69699,-1.64161392,-0.04406772,-0.90027,NaN,-0.90027,NaN,NaN,0.16018,4.69699,4.69699,0.00000,69.11760629,116.70125782,82.46956,82.46956,NaN,NaN,57.58801,NaN,5.686983,NaN,NaN,4.69699,10.250822,15.401997,11.221886,0.811686
Cl,-4.444985,-6.007413,3.106105,41,19.58272,0.00000,19.58272,-1.34970088,-0.00340548,-0.34163,NaN,-0.34163,NaN,NaN,0.10265,19.58272,19.58272,0.00000,47.63896645,109.22998036,71.82134,71.82134,NaN,NaN,208.21982,NaN,11.613746,NaN,NaN,19.58272,10.609404,14.230864,11.481263,0.772318
N,-0.795588,3.005581,-0.703267,42,4.69281,0.00000,4.69281,-0.92579647,-0.06217648,-0.41895,NaN,-0.41895,NaN,NaN,0.04443,4.69281,4.69281,0.00000,51.67927420,148.65976377,99.15777,99.15777,NaN,NaN,290.95028,NaN,13.422806,NaN,NaN,4.69281,9.731401,16.963445,13.966513,1.619912
N,-4.062926,-1.515283,1.067026,43,4.97766,0.00000,4.97766,-0.89134655,-0.05965480,-0.41088,NaN,-0.41088,NaN,NaN,0.04089,4.97766,4.97766,0.00000,56.70118886,147.41100446,98.14587,98.14587,NaN,NaN,249.41688,NaN,12.311871,NaN,NaN,4.97766,9.997438,16.928421,13.936295,1.541210
Cl,3.597428,4.999758,-1.812792,44,19.55904,0.00000,19.55904,-1.43074716,-0.00785518,-0.36321,NaN,-0.36321,NaN,NaN,0.11756,19.55904,19.55904,0.00000,48.68043385,116.79083158,76.02052,76.02052,NaN,NaN,247.90576,NaN,12.529811,NaN,NaN,19.55904,10.608785,14.232002,11.478598,0.773004
C,0.675061,9.860772,-0.25969,45,4.72317,0.00000,4.72317,-1.66227563,-0.06408095,-0.90479,NaN,-0.90479,NaN,NaN,0.16188,4.72317,4.72317,0.00000,69.60501148,117.95388003,83.62607,83.62607,NaN,NaN,59.01508,NaN,5.855819,NaN,NaN,4.72317,10.256195,15.437745,11.230826,0.790454
C,-3.152256,12.028783,1.074661,46,4.73536,0.00000,4.73536,-1.48718129,-0.02707358,-0.84719,NaN,-0.84719,NaN,NaN,0.17509,4.73536,4.73536,0.00000,73.21040486,118.03545341,83.83975,83.83975,NaN,NaN,33.76226,NaN,4.120397,NaN,NaN,4.73536,10.408422,15.408381,11.213136,0.627471
C,-0.569034,12.061426,0.383947,47,4.73681,0.00000,4.73681,-1.39606343,-0.02707358,-0.80058,NaN,-0.80058,NaN,NaN,0.16023,4.73681,4.73681,0.00000,69.60501148,116.28512409,81.71654,81.71654,NaN,NaN,40.48263,NaN,4.418480,NaN,NaN,4.73681,10.341432,15.437745,11.162845,0.661633
