Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-1.894008,4.352952,-1.671688,27,5.44032,0.00000,5.44032,-1.89610043,-0.04106202,-1.05909,NaN,-1.05909,NaN,NaN,0.21578,5.44032,5.44032,0.00000,90.35251610,142.50535351,109.48600,109.48600,NaN,NaN,51.99013,NaN,5.696650,NaN,NaN,5.44032,11.357062,16.143075,12.688354,0.889204
C,2.253041,5.690583,-0.188196,28,5.39979,0.00000,5.39979,-1.49724319,-0.11110151,-0.89942,NaN,-0.89942,NaN,NaN,0.09480,5.39979,5.39979,0.00000,82.61985662,143.43279287,101.09019,101.09019,NaN,NaN,110.16024,NaN,8.043519,NaN,NaN,5.39979,10.878530,16.208733,12.212615,1.292921
C,-6.973745,-0.538462,-0.506579,29,5.61633,0.00000,5.61633,-1.38043397,-0.09112525,-0.82832,NaN,-0.82832,NaN,NaN,0.08706,5.61633,5.61633,0.00000,54.01268790,136.91351223,85.12294,85.12294,NaN,NaN,219.34487,NaN,11.861737,NaN,NaN,5.61633,10.867818,16.486209,12.240600,1.234174
C,-8.51405,-0.175966,-2.714612,30,5.64019,0.00000,5.64019,-1.11372738,-0.09112525,-0.70371,NaN,-0.70371,NaN,NaN,0.03635,5.64019,5.64019,0.00000,64.56096353,135.49493131,83.50478,83.50478,NaN,NaN,119.33730,NaN,8.648310,NaN,NaN,5.64019,10.856992,16.055965,11.950317,0.891488
C,-5.645375,3.046074,-4.23927,31,4.38551,0.00000,4.38551,-1.53739483,-0.08012576,-0.85103,NaN,-0.85103,NaN,NaN,0.14047,4.38551,4.38551,0.00000,65.35382768,135.49493131,89.75116,89.75116,NaN,NaN,196.64594,NaN,12.024576,NaN,NaN,4.38551,10.464350,16.055965,11.453416,0.745702
C,-7.769036,1.597457,-4.565163,32,4.71503,0.00000,4.71503,-1.94159981,-0.09787353,-1.09867,NaN,-1.09867,NaN,NaN,0.22878,4.71503,4.71503,0.00000,68.30857692,131.49259053,88.76546,88.76546,NaN,NaN,88.08558,NaN,7.527075,NaN,NaN,4.71503,10.718385,16.294496,11.665666,0.635858
C,-2.382085,6.89387,-2.365132,33,4.53613,0.00000,4.53613,-1.42298170,-0.01831497,-0.84729,NaN,-0.84729,NaN,NaN,0.11475,4.53613,4.53613,0.00000,89.59650212,142.50535351,101.45566,101.45566,NaN,NaN,64.86955,NaN,5.844141,NaN,NaN,4.53613,10.546695,16.001645,11.530133,0.800787
C,-0.521614,8.686171,-2.369507,34,4.69000,0.00000,4.69000,-1.86659120,-0.07189639,-1.06757,NaN,-1.06757,NaN,NaN,0.20185,4.69000,4.69000,0.00000,89.59650212,136.06650641,99.91439,99.91439,NaN,NaN,37.81018,NaN,4.236167,NaN,NaN,4.69000,10.751810,15.979689,11.647478,0.649668
C,1.857703,8.118177,-1.317457,35,5.55572,0.00000,5.55572,-1.11318134,-0.11002237,-0.72956,NaN,-0.72956,NaN,NaN,0.03993,5.55572,5.55572,0.00000,83.49211690,138.57806492,97.12940,97.12940,NaN,NaN,60.89750,NaN,5.570286,NaN,NaN,5.55572,10.987370,16.352179,11.982229,0.822481
H,-5.09076,4.426341,-5.640318,36,8.37039,0.00000,8.37039,-1.43846056,-0.00791497,-0.39456,NaN,-0.39456,NaN,NaN,0.10692,8.37039,8.37039,0.00000,82.95789507,148.78397603,116.87620,116.87620,NaN,NaN,246.65462,NaN,12.934299,NaN,NaN,8.37039,11.189075,15.336435,12.826867,0.556850
H,-8.923281,1.820798,-6.246626,37,8.71811,0.00000,8.71811,-1.81271950,-0.00329700,-0.38836,NaN,-0.38836,NaN,NaN,0.17589,8.71811,8.71811,0.00000,87.34979500,138.54027663,109.29096,109.29096,NaN,NaN,157.85430,NaN,10.139600,NaN,NaN,8.71811,11.424920,15.336435,12.751674,0.598461
H,-4.270131,7.383077,-2.975,38,8.34113,0.00000,8.34113,-1.36995321,-0.02170111,-0.41296,NaN,-0.41296,NaN,NaN,0.09597,8.34113,8.34113,0.00000,97.76889300,152.78762370,122.85276,122.85276,NaN,NaN,179.33103,NaN,10.951397,NaN,NaN,8.34113,11.171896,15.375830,12.790187,0.501641
H,-0.884363,10.569085,-3.096413,39,8.73500,0.00000,8.73500,-1.74508414,-0.01761604,-0.39407,NaN,-0.39407,NaN,NaN,0.15925,8.73500,8.73500,0.00000,100.77866791,146.47024303,117.84700,117.84700,NaN,NaN,144.63301,NaN,9.803503,NaN,NaN,8.73500,11.369635,15.375830,12.760316,0.602025
N,-4.690869,0.781443,-0.485588,40,4.72932,0.00000,4.72932,-1.01054504,-0.08168529,-0.44220,NaN,-0.44220,NaN,NaN,0.04588,4.72932,4.72932,0.00000,56.39593534,138.79428746,98.68832,98.68832,NaN,NaN,191.36557,NaN,10.598137,NaN,NaN,4.72932,10.146398,16.582174,13.909905,1.209031
N,0.454555,3.771255,-0.730179,41,5.13784,0.00000,5.13784,-1.17539583,-0.04897957,-0.48072,NaN,-0.48072,NaN,NaN,0.06240,5.13784,5.13784,0.00000,81.32996891,143.43279287,104.75533,104.75533,NaN,NaN,93.13341,NaN,7.087048,NaN,NaN,5.13784,12.492897,16.352179,14.076771,0.628535
C,4.413631,5.294958,1.395648,42,4.93398,0.00000,4.93398,-1.57082548,-0.02579956,-0.76182,NaN,-0.76182,NaN,NaN,0.11290,4.93398,4.93398,0.00000,73.82070993,119.07545069,87.24023,87.24023,NaN,NaN,32.91259,NaN,4.440752,NaN,NaN,4.93398,10.046583,15.882202,11.355486,0.816773
C,3.794092,9.963604,-1.256793,43,4.75287,0.00000,4.75287,-1.45633473,-0.03608686,-0.79260,NaN,-0.79260,NaN,NaN,0.11931,4.75287,4.75287,0.00000,70.49316332,111.51799426,83.54966,83.54966,NaN,NaN,52.19195,NaN,5.472235,NaN,NaN,4.75287,9.954885,14.866551,10.967300,0.765753
H,3.447747,11.774566,-2.156366,44,8.86769,0.00000,8.86769,-1.39462221,-0.00677629,-0.32091,NaN,-0.32091,NaN,NaN,0.10536,8.86769,8.86769,0.00000,81.47380114,134.35009813,105.02624,105.02624,NaN,NaN,192.87253,NaN,11.938384,NaN,NaN,8.86769,10.588038,15.129003,12.287600,0.706831
C,6.261863,7.165685,1.330953,45,4.76492,0.00000,4.76492,-1.36280077,-0.01326132,-0.76057,NaN,-0.76057,NaN,NaN,0.14703,4.76492,4.76492,0.00000,73.75664275,112.99293574,81.98944,81.98944,NaN,NaN,34.59267,NaN,4.174515,NaN,NaN,4.76492,9.967935,15.007192,10.939427,0.740086
C,6.026248,9.437096,-0.041213,46,4.67709,0.00000,4.67709,-1.38344633,-0.00575795,-0.76741,NaN,-0.76741,NaN,NaN,0.13709,4.67709,4.67709,0.00000,70.39777694,114.30555776,80.08425,80.08425,NaN,NaN,31.17479,NaN,4.005779,NaN,NaN,4.67709,10.135618,15.124075,10.947819,0.568631
H,7.555509,10.804435,-0.010991,47,8.87817,0.00000,8.87817,-1.30976265,-0.00045796,-0.28438,NaN,-0.28438,NaN,NaN,0.09369,8.87817,8.87817,0.00000,80.40007451,126.11721350,97.78096,97.78096,NaN,NaN,138.38741,NaN,9.525546,NaN,NaN,8.87817,10.729445,14.746561,12.181938,0.587863
C,-7.800587,-2.139331,1.516987,48,5.10861,0.00000,5.10861,-1.26850493,-0.03333563,-0.68729,NaN,-0.68729,NaN,NaN,0.06729,5.10861,5.10861,0.00000,46.09602241,108.02506554,65.84060,65.84060,NaN,NaN,144.24674,NaN,10.577214,NaN,NaN,5.10861,10.085296,15.798576,11.329095,0.859855
C,-10.762586,-1.589167,-3.010855,49,4.71400,0.00000,4.71400,-1.42712661,-0.04458852,-0.77327,NaN,-0.77327,NaN,NaN,0.11960,4.71400,4.71400,0.00000,53.50578745,101.04440640,70.45955,70.45955,NaN,NaN,68.69024,NaN,6.614576,NaN,NaN,4.71400,9.929533,14.926838,10.903721,0.749293
H,-11.882483,-1.310521,-4.706214,50,8.88143,0.00000,8.88143,-1.34877389,-0.00220430,-0.31134,NaN,-0.31134,NaN,NaN,0.10545,8.88143,8.88143,0.00000,67.95108288,125.05343582,94.79044,94.79044,NaN,NaN,209.77817,NaN,12.425879,NaN,NaN,8.88143,10.551676,15.044090,12.235487,0.703106
C,-11.479451,-3.251408,-1.149891,51,4.69248,0.00000,4.69248,-1.33002229,-0.01163665,-0.74047,NaN,-0.74047,NaN,NaN,0.13606,4.69248,4.69248,0.00000,53.50578745,97.76200485,65.72435,65.72435,NaN,NaN,41.47044,NaN,4.873059,NaN,NaN,4.69248,10.087728,15.150196,10.884410,0.581588
C,-10.030371,-3.461273,1.078,52,4.74329,0.00000,4.74329,-1.31053510,-0.01447873,-0.73854,NaN,-0.73854,NaN,NaN,0.14282,4.74329,4.74329,0.00000,46.09602241,101.04440640,64.36892,64.36892,NaN,NaN,77.49740,NaN,6.814433,NaN,NaN,4.74329,9.991987,15.124311,10.892395,0.775862
H,7.937573,6.917896,2.480137,53,8.37248,0.00000,8.37248,-1.30823001,-0.00045796,-0.31951,NaN,-0.31951,NaN,NaN,0.09696,8.37248,8.37248,0.00000,83.66052954,127.38442351,99.22697,99.22697,NaN,NaN,133.85238,NaN,9.436595,NaN,NaN,8.37248,10.510125,14.657310,12.110618,0.506365
C,-6.558818,-2.247842,4.121778,54,0.50483,0.00000,0.50483,-0.61734722,-0.00216167,-0.25120,NaN,-0.25120,NaN,NaN,0.01728,0.50483,0.50483,0.00000,56.78120384,103.39630767,74.19521,74.19521,NaN,NaN,133.18541,NaN,9.861570,NaN,NaN,0.50483,12.232765,15.480252,13.480693,0.326239
C,-6.847375,0.339533,5.443772,55,0.24415,0.00000,0.24415,-0.54289237,-0.00181007,-0.09636,NaN,-0.09636,NaN,NaN,0.01467,0.24415,0.24415,0.00000,64.12798173,83.21456517,71.36001,71.36001,NaN,NaN,33.99116,NaN,5.163886,NaN,NaN,0.24415,12.215955,13.466196,12.754019,0.114176
H,-5.8651,0.297738,7.266983,56,8.09438,0.00000,8.09438,-0.08768686,-0.00154886,-0.04063,NaN,-0.04063,NaN,NaN,0.00072,8.09438,8.09438,0.00000,53.84589191,94.50025694,71.40448,71.40448,NaN,NaN,100.49673,NaN,8.278110,NaN,NaN,8.09438,10.317898,13.646700,11.256548,0.519546
H,-6.052005,1.879361,4.316488,57,9.07465,0.00000,9.07465,-0.57074553,-0.00096902,-0.04722,NaN,-0.04722,NaN,NaN,0.00449,9.07465,9.07465,0.00000,47.14974506,108.02506554,79.14292,79.14292,NaN,NaN,195.26283,NaN,12.243007,NaN,NaN,9.07465,10.411803,15.456025,11.538759,0.835542
H,-8.851509,0.742137,5.789692,58,8.34520,0.00000,8.34520,-0.71117307,-0.00220781,-0.03271,NaN,-0.03271,NaN,NaN,0.00478,8.34520,8.34520,0.00000,53.84589191,93.33677390,71.61691,71.61691,NaN,NaN,90.92137,NaN,7.769001,NaN,NaN,8.34520,10.259664,13.624212,11.260685,0.597247
C,-7.575205,-4.346574,5.847531,59,0.13431,0.00000,0.13431,-0.03304405,-0.00248447,-0.01754,NaN,-0.01754,NaN,NaN,0.00009,0.13431,0.13431,0.00000,53.49860330,70.08671737,60.18766,60.18766,NaN,NaN,42.36908,NaN,6.147980,NaN,NaN,0.13431,12.145040,13.466196,12.762782,0.182922
H,-9.549162,-4.020545,6.390099,60,7.77995,0.00000,7.77995,-0.26777858,-0.00039249,-0.01259,NaN,-0.01259,NaN,NaN,0.00059,7.77995,7.77995,0.00000,49.37248215,91.13047386,69.26628,69.26628,NaN,NaN,126.42699,NaN,9.504122,NaN,NaN,7.77995,10.253607,13.960561,11.220522,0.585300
H,-7.430811,-6.205677,4.947543,61,8.00387,0.00000,8.00387,-0.35628792,-0.00009732,-0.02053,NaN,-0.02053,NaN,NaN,0.00147,8.00387,8.00387,0.00000,44.11893969,82.43665569,61.10972,61.10972,NaN,NaN,99.25479,NaN,8.550919,NaN,NaN,8.00387,10.282978,13.597047,11.219209,0.526461
H,-6.441441,-4.372216,7.57879,62,8.01193,0.00000,8.01193,-0.04013011,-0.00056631,-0.00652,NaN,-0.00652,NaN,NaN,0.00003,8.01193,8.01193,0.00000,44.11893969,88.38715396,64.32206,64.32206,NaN,NaN,127.53810,NaN,9.488627,NaN,NaN,8.01193,10.326466,13.646700,11.241095,0.505500
C,4.538841,3.250922,3.415053,63,0.53668,0.00000,0.53668,-0.75361588,-0.02106274,-0.27084,NaN,-0.27084,NaN,NaN,0.02116,0.53668,0.53668,0.00000,83.18608301,115.90503919,95.19067,95.19067,NaN,NaN,32.10881,NaN,3.443379,NaN,NaN,0.53668,12.063214,15.575464,13.524991,0.429826
C,2.441577,3.781062,5.377887,64,0.19285,0.00000,0.19285,-0.37572438,-0.03943926,-0.10769,NaN,-0.10769,NaN,NaN,0.00690,0.19285,0.19285,0.00000,69.54468413,93.34044743,78.93010,78.93010,NaN,NaN,54.17170,NaN,6.364664,NaN,NaN,0.19285,12.235825,13.576184,12.847823,0.157103
H,2.753539,5.618781,6.283995,65,8.38359,0.00000,8.38359,-0.67505380,-0.00537842,-0.03897,NaN,-0.03897,NaN,NaN,0.00536,8.38359,8.38359,0.00000,61.07829257,102.28118519,80.67009,80.67009,NaN,NaN,104.39753,NaN,8.466226,NaN,NaN,8.38359,10.355500,13.725990,11.347888,0.590457
H,0.568588,3.785754,4.498714,66,8.53317,0.00000,8.53317,-0.74703874,-0.00160279,-0.07636,NaN,-0.07636,NaN,NaN,0.00930,8.53317,8.53317,0.00000,64.80811218,117.34983075,86.06130,86.06130,NaN,NaN,174.67979,NaN,11.627800,NaN,NaN,8.53317,10.494539,15.460660,11.510933,0.688034
H,2.47227,2.305609,6.827735,67,8.06136,0.00000,8.06136,-0.11280218,-0.00207850,-0.05406,NaN,-0.05406,NaN,NaN,0.00094,8.06136,8.06136,0.00000,61.07829257,98.62735424,76.74864,76.74864,NaN,NaN,92.24457,NaN,8.037018,NaN,NaN,8.06136,10.409416,13.784442,11.324892,0.509921
C,7.102553,2.992306,4.741381,68,0.15379,0.00000,0.15379,-0.05008268,-0.00309475,-0.02382,NaN,-0.02382,NaN,NaN,0.00020,0.15379,0.15379,0.00000,73.05407754,89.61875625,82.02381,82.02381,NaN,NaN,30.37800,NaN,4.516114,NaN,NaN,0.15379,12.337328,13.576184,12.942526,0.182834
H,6.995023,1.40686,6.064424,69,8.05308,0.00000,8.05308,-0.06077878,-0.00079693,-0.01805,NaN,-0.01805,NaN,NaN,0.00019,8.05308,8.05308,0.00000,64.52425243,104.95523791,83.40478,83.40478,NaN,NaN,100.42320,NaN,8.129849,NaN,NaN,8.05308,10.563836,13.813639,11.466098,0.472835
H,8.627586,2.620564,3.389063,70,8.09521,0.00000,8.09521,-0.48409742,-0.00033043,-0.02340,NaN,-0.02340,NaN,NaN,0.00143,8.09521,8.09521,0.00000,71.38926921,116.35020322,91.71397,91.71397,NaN,NaN,133.88560,NaN,9.182313,NaN,NaN,8.09521,10.476279,13.855984,11.413631,0.512693
H,7.585839,4.685512,5.833628,71,7.76857,0.00000,7.76857,-0.31133501,-0.00038277,-0.01578,NaN,-0.01578,NaN,NaN,0.00087,7.76857,7.76857,0.00000,64.52425243,105.92999305,84.71507,84.71507,NaN,NaN,118.19820,NaN,9.329170,NaN,NaN,7.76857,10.412782,14.009476,11.387262,0.590589
H,-4.555315,-2.619387,3.859802,72,10.17187,0.00000,10.17187,-0.84302864,-0.00181007,-0.09600,NaN,-0.09600,NaN,NaN,0.00894,10.17187,10.17187,0.00000,18.14774883,89.20839016,59.63052,59.63052,NaN,NaN,203.68309,NaN,11.111082,NaN,NaN,10.17187,8.777910,14.191067,11.284941,1.168890
H,4.098884,1.437666,2.578669,73,10.06425,0.00000,10.06425,-0.89903112,-0.00206769,-0.16435,NaN,-0.16435,NaN,NaN,0.02317,10.06425,10.06425,0.00000,55.06066849,118.55968952,84.27969,84.27969,NaN,NaN,171.32253,NaN,10.629365,NaN,NaN,10.06425,9.775945,16.064154,11.677419,0.905034
H,-10.730728,-4.704176,2.545501,74,8.33104,0.00000,8.33104,-1.23870924,-0.00163731,-0.30576,NaN,-0.30576,NaN,NaN,0.09415,8.33104,8.33104,0.00000,60.02604641,110.64369347,81.89578,81.89578,NaN,NaN,149.91347,NaN,9.986970,NaN,NaN,8.33104,10.575743,14.572842,12.015608,0.493071
H,-13.190666,-4.366197,-1.345666,75,8.88124,0.00000,8.88124,-1.26058928,-0.00034675,-0.27510,NaN,-0.27510,NaN,NaN,0.08876,8.88124,8.88124,0.00000,65.91818119,114.53321253,85.49173,85.49173,NaN,NaN,150.71868,NaN,9.952240,NaN,NaN,8.88124,10.612249,14.681363,12.109729,0.596702
