Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-6.683447,9.296952,2.552,11,8.77843,0.00000,8.77843,-1.73752284,-0.00008097,-0.34176,NaN,-0.34176,NaN,NaN,0.14650,8.77843,8.77843,0.00000,68.98137952,119.95512373,91.35803,91.35803,NaN,NaN,173.01989,NaN,11.238242,NaN,NaN,8.77843,10.806417,15.196993,12.280684,0.601445
C,-9.726802,9.444857,-3.114357,12,4.77731,0.00000,4.77731,-1.18989869,-0.00082393,-0.74781,NaN,-0.74781,NaN,NaN,0.10176,4.77731,4.77731,0.00000,55.74736675,90.43915007,65.02418,65.02418,NaN,NaN,25.90765,NaN,4.097811,NaN,NaN,4.77731,10.267840,14.929563,10.993874,0.563467
H,-8.8027,7.145909,-6.362118,13,8.93163,0.00000,8.93163,-1.09488441,-0.00001638,-0.24141,NaN,-0.24141,NaN,NaN,0.06905,8.93163,8.93163,0.00000,62.28923611,111.29825208,81.10764,81.10764,NaN,NaN,164.07174,NaN,10.424107,NaN,NaN,8.93163,10.486717,14.576927,12.022348,0.620399
H,-10.241751,11.492517,0.38094,14,8.92828,0.00000,8.92828,-0.91072128,-0.00003917,-0.20502,NaN,-0.20502,NaN,NaN,0.04932,8.92828,8.92828,0.00000,64.09328811,112.26498063,82.91745,82.91745,NaN,NaN,155.68740,NaN,10.122233,NaN,NaN,8.92828,10.564619,14.645802,12.040396,0.616490
H,-11.276685,10.400412,-4.063614,15,8.87031,0.00000,8.87031,-1.10891598,-0.00001276,-0.24683,NaN,-0.24683,NaN,NaN,0.07125,8.87031,8.87031,0.00000,68.60103839,112.79206958,84.04521,84.04521,NaN,NaN,139.96590,NaN,9.666950,NaN,NaN,8.87031,10.867848,14.578302,12.140317,0.574961
C,-6.866794,2.04875,3.942143,16,3.73837,0.00000,3.73837,-0.91045850,-0.01800823,-0.16232,NaN,-0.16232,NaN,NaN,0.01378,3.73837,3.73837,0.00000,39.47963840,70.42281294,54.96542,54.96542,NaN,NaN,63.17911,NaN,6.708040,NaN,NaN,3.73837,8.878782,11.850944,9.666651,0.292798
C,-4.52102,1.265174,3.752818,17,9.61200,0.00000,9.61200,-0.58253361,-0.00736665,-0.07071,NaN,-0.07071,NaN,NaN,0.00153,9.61200,9.61200,0.00000,32.27514811,95.64575449,64.23367,64.23367,NaN,NaN,129.61658,NaN,9.445313,NaN,NaN,9.61200,9.138515,13.581321,10.580911,0.627369
H,-8.359786,1.208879,2.802384,18,8.97130,0.00000,8.97130,-0.15619617,-0.00060091,-0.04100,NaN,-0.04100,NaN,NaN,0.00058,8.97130,8.97130,0.00000,52.54676434,111.88445437,77.58025,77.58025,NaN,NaN,221.10583,NaN,12.263615,NaN,NaN,8.97130,9.571083,13.391044,11.615740,0.459653
H,-7.387323,3.543286,5.258031,19,9.02248,0.00000,9.02248,-0.17433770,-0.00060091,-0.04550,NaN,-0.04550,NaN,NaN,0.00109,9.02248,9.02248,0.00000,47.87404899,114.42423582,78.63457,78.63457,NaN,NaN,242.82614,NaN,12.865949,NaN,NaN,9.02248,9.617889,13.393020,11.632037,0.459309
C,-2.167508,0.610841,3.448486,20,4.80940,0.00000,4.80940,-0.66866459,-0.01690538,-0.10573,NaN,-0.10573,NaN,NaN,0.00874,4.80940,4.80940,0.00000,31.14332155,119.94241749,63.88078,63.88078,NaN,NaN,481.89399,NaN,19.667022,NaN,NaN,4.80940,9.253903,13.641388,10.488611,0.840740
H,-1.413012,-0.921812,4.603344,21,9.24050,0.00000,9.24050,-0.38531237,-0.01384113,-0.06615,NaN,-0.06615,NaN,NaN,0.00135,9.24050,9.24050,0.00000,42.15478579,123.59516421,84.83851,84.83851,NaN,NaN,371.28640,NaN,16.090482,NaN,NaN,9.24050,9.948997,14.519730,11.658852,0.415854
Cl,2.846659,3.758678,-1.718114,22,22.09938,0.00000,22.09938,-0.28544158,-0.00294324,-0.04707,NaN,-0.04707,NaN,NaN,0.00171,22.09938,22.09938,0.00000,0.96673481,90.24206214,27.21626,27.21626,NaN,NaN,226.12188,NaN,11.963017,NaN,NaN,22.09938,8.932434,12.324780,9.596311,0.300150
Cl,1.376083,5.073554,4.027864,23,21.53913,0.00000,21.53913,-0.06236242,-0.00071945,-0.01653,NaN,-0.01653,NaN,NaN,0.00020,21.53913,19.43534,2.10379,-5.48193797,75.56228502,15.96366,17.98690,-2.72750,140.38403,137.87057,2.51346,9.760670,0.017584,2.468459,21.53913,8.827193,11.704298,9.463052,0.281168
O,2.720531,-0.150679,2.407536,24,9.55309,0.00000,9.55309,-1.47479404,-0.00343915,-0.21347,NaN,-0.21347,NaN,NaN,0.02376,9.55309,9.55309,0.00000,17.30228782,132.54565278,58.31651,58.31651,NaN,NaN,651.49455,NaN,21.407951,NaN,NaN,9.55309,10.359208,16.111780,12.254329,1.371280
O,-0.504181,-0.295253,-1.512087,25,9.66179,0.00000,9.66179,-1.39796920,-0.00637517,-0.22710,NaN,-0.22710,NaN,NaN,0.02459,9.66179,9.66179,0.00000,24.56212166,129.02515272,55.85199,55.85199,NaN,NaN,613.17858,NaN,21.148085,NaN,NaN,9.66179,9.879532,16.218897,12.084566,1.317479
C,3.457925,-3.405009,-0.461396,26,4.90848,0.00000,4.90848,-2.22111418,-0.01259830,-1.23793,NaN,-1.23793,NaN,NaN,0.32071,4.90848,4.90848,0.00000,94.39097468,160.86349179,128.12609,128.12609,NaN,NaN,181.54979,NaN,11.605410,NaN,NaN,4.90848,11.851942,17.196169,13.217211,1.026842
C,0.822849,-4.254284,-0.180261,27,4.89929,0.00000,4.89929,-2.28876004,-0.01256048,-1.23419,NaN,-1.23419,NaN,NaN,0.31625,4.89929,4.89929,0.00000,103.91564797,163.92278905,132.28108,132.28108,NaN,NaN,94.23471,NaN,8.129904,NaN,NaN,4.89929,11.805091,16.879607,13.177144,0.972446
C,-3.565123,-3.37315,-0.793063,28,5.57854,0.00000,5.57854,-2.25935981,-0.01728494,-1.11963,NaN,-1.11963,NaN,NaN,0.34141,5.57854,5.57854,0.00000,101.16317508,164.39493711,119.98308,119.98308,NaN,NaN,133.34521,NaN,9.152769,NaN,NaN,5.57854,11.657767,17.038685,13.151789,1.155402
C,6.767139,-0.577328,0.750193,29,5.58802,0.00000,5.58802,-2.30402719,-0.01043605,-1.15277,NaN,-1.15277,NaN,NaN,0.35859,5.58802,5.58802,0.00000,82.81635133,159.18125197,107.70564,107.70564,NaN,NaN,217.36660,NaN,12.346217,NaN,NaN,5.58802,11.761681,17.196169,13.232655,1.113063
C,8.539784,-1.875636,-0.755331,30,5.38604,0.00000,5.38604,-2.04832812,-0.01639417,-1.19298,NaN,-1.19298,NaN,NaN,0.21765,5.38604,5.38604,0.00000,88.62903530,153.85213533,108.23246,108.23246,NaN,NaN,74.36988,NaN,6.333402,NaN,NaN,5.38604,11.813371,16.384912,12.716705,0.587643
C,5.156154,-4.719173,-1.987043,31,4.68807,0.00000,4.68807,-1.99765181,-0.01043605,-1.15468,NaN,-1.15468,NaN,NaN,0.25505,4.68807,4.68807,0.00000,104.15896198,159.18125197,121.39295,121.39295,NaN,NaN,99.12887,NaN,7.938845,NaN,NaN,4.68807,11.410669,16.864726,12.293146,0.683644
C,7.653746,-3.95212,-2.155148,32,4.65162,0.00000,4.65162,-2.08623406,-0.01043605,-1.23161,NaN,-1.23161,NaN,NaN,0.28425,4.65162,4.65162,0.00000,102.03301243,154.23292805,114.13990,114.13990,NaN,NaN,47.85047,NaN,4.561445,NaN,NaN,4.65162,11.322691,16.785505,12.182894,0.648831
C,0.21821,-6.70969,0.551469,33,4.67488,0.00000,4.67488,-1.99745908,-0.01256048,-1.15910,NaN,-1.15910,NaN,NaN,0.26188,4.67488,4.67488,0.00000,112.20857586,163.92278905,126.18447,126.18447,NaN,NaN,68.78262,NaN,6.427731,NaN,NaN,4.67488,11.408052,16.758307,12.285892,0.639195
C,-2.283483,-7.48838,0.629351,34,4.66427,0.00000,4.66427,-2.06344630,-0.01256048,-1.21786,NaN,-1.21786,NaN,NaN,0.27225,4.66427,4.66427,0.00000,112.20857586,160.55406217,120.54189,120.54189,NaN,NaN,42.47661,NaN,4.082312,NaN,NaN,4.66427,11.307922,16.796726,12.162255,0.658280
C,-4.247006,-5.851856,-0.093194,35,5.35242,0.00000,5.35242,-2.04838591,-0.01349542,-1.20111,NaN,-1.20111,NaN,NaN,0.21107,5.35242,5.35242,0.00000,102.95304069,164.39493711,117.89589,117.89589,NaN,NaN,51.11308,NaN,4.987392,NaN,NaN,5.35242,11.822807,16.830398,12.716813,0.571288
H,4.474216,-6.3393,-3.037958,36,8.95466,0.00000,8.95466,-1.91536894,-0.01421580,-0.49482,NaN,-0.49482,NaN,NaN,0.19429,8.95466,8.95466,0.00000,118.35101150,173.29704703,143.59583,143.59583,NaN,NaN,189.22589,NaN,11.734247,NaN,NaN,8.95466,11.900721,15.968259,13.448502,0.671195
H,8.966155,-4.9879,-3.338643,37,8.88833,0.00000,8.88833,-1.96546113,-0.03088151,-0.47030,NaN,-0.47030,NaN,NaN,0.18483,8.88833,8.88833,0.00000,97.69313337,155.64368238,127.00131,127.00131,NaN,NaN,136.73431,NaN,9.839016,NaN,NaN,8.88833,11.822677,15.798631,13.143968,0.505538
H,1.737964,-7.986113,1.05585,38,8.89722,0.00000,8.89722,-1.88116516,-0.01064920,-0.49075,NaN,-0.49075,NaN,NaN,0.19483,8.89722,8.89722,0.00000,123.48538200,174.31552056,145.44452,145.44452,NaN,NaN,166.67447,NaN,10.932537,NaN,NaN,8.89722,11.986861,15.968311,13.456031,0.679423
H,-2.740995,-9.403572,1.194305,39,8.91515,0.00000,8.91515,-1.94392396,-0.02909936,-0.46761,NaN,-0.46761,NaN,NaN,0.17780,8.91515,8.91515,0.00000,106.45765897,160.15921170,132.16121,132.16121,NaN,NaN,124.86299,NaN,9.269105,NaN,NaN,8.91515,11.841995,15.804466,13.157242,0.526592
N,4.294087,-1.36278,0.86085,40,5.08953,0.00000,5.08953,-0.99683497,-0.01404811,-0.44092,NaN,-0.44092,NaN,NaN,0.05012,5.08953,5.08953,0.00000,67.46537596,160.86349179,111.72379,111.72379,NaN,NaN,308.82401,NaN,14.521064,NaN,NaN,5.08953,10.380575,17.211236,14.407169,1.377872
N,-1.075802,-2.635722,-0.807712,41,4.64409,0.00000,4.64409,-1.12841475,-0.01349542,-0.47626,NaN,-0.47626,NaN,NaN,0.05338,4.64409,4.64409,0.00000,97.13039664,165.46991242,124.19343,124.19343,NaN,NaN,137.89874,NaN,8.521789,NaN,NaN,4.64409,11.279562,17.131243,14.656441,0.872350
C,-6.893982,-6.726463,-0.081145,42,5.40331,0.00000,5.40331,-1.28975562,-0.01237976,-0.60296,NaN,-0.60296,NaN,NaN,0.09409,5.40331,5.40331,0.00000,68.18446056,125.91986166,89.39055,89.39055,NaN,NaN,168.91777,NaN,11.146202,NaN,NaN,5.40331,10.285121,14.854064,11.429502,0.977500
C,-8.526286,-6.237406,-2.119821,43,4.70865,0.00000,4.70865,-1.32707706,-0.01237976,-0.70436,NaN,-0.70436,NaN,NaN,0.11941,4.70865,4.70865,0.00000,58.61887789,118.52099100,74.09362,74.09362,NaN,NaN,72.22611,NaN,6.431218,NaN,NaN,4.70865,9.939591,14.516996,10.784812,0.659174
C,-7.776694,-8.13922,1.992202,44,4.66707,0.00000,4.66707,-1.13182742,-0.01486313,-0.61975,NaN,-0.61975,NaN,NaN,0.07870,4.66707,4.66707,0.00000,61.59972558,112.40666267,77.75764,77.75764,NaN,NaN,77.16799,NaN,6.815790,NaN,NaN,4.66707,9.900964,14.585795,10.755048,0.654813
C,-11.002358,-7.136866,-2.073585,45,4.73605,0.00000,4.73605,-0.89882109,-0.00289074,-0.52953,NaN,-0.52953,NaN,NaN,0.05751,4.73605,4.73605,0.00000,56.87029542,95.38369249,65.69660,65.69660,NaN,NaN,30.71135,NaN,4.030563,NaN,NaN,4.73605,9.816636,14.582839,10.613038,0.621363
H,-7.848394,-5.205988,-3.756655,46,10.00862,0.00000,10.00862,-1.29022170,-0.00242212,-0.37967,NaN,-0.37967,NaN,NaN,0.10499,10.00862,10.00862,0.00000,71.98604699,136.86538191,101.20341,101.20341,NaN,NaN,260.17154,NaN,14.087873,NaN,NaN,10.00862,10.543813,15.715833,12.328496,0.906501
C,-10.262589,-9.008574,2.03958,47,4.72393,0.00000,4.72393,-1.13141022,-0.00338119,-0.59904,NaN,-0.59904,NaN,NaN,0.08882,4.72393,4.72393,0.00000,58.29259557,95.38369249,67.69563,67.69563,NaN,NaN,30.67923,NaN,4.127070,NaN,NaN,4.72393,9.815492,14.585795,10.614347,0.622435
H,-6.529542,-8.506468,3.580564,48,9.05202,0.00000,9.05202,-1.11132547,-0.00031084,-0.29227,NaN,-0.29227,NaN,NaN,0.06769,9.05202,9.05202,0.00000,76.70099121,136.42658194,106.97318,106.97318,NaN,NaN,251.42383,NaN,13.900501,NaN,NaN,9.05202,10.508469,14.944151,12.208876,0.752576
C,-11.879219,-8.511056,0.007224,49,4.74652,0.00000,4.74652,-1.17912889,-0.00167743,-0.64824,NaN,-0.64824,NaN,NaN,0.10119,4.74652,4.74652,0.00000,56.87029542,95.38369249,65.44646,65.44646,NaN,NaN,27.41438,NaN,3.815590,NaN,NaN,4.74652,9.883438,14.585795,10.660410,0.607876
H,-12.242763,-6.771858,-3.667331,50,8.89513,0.00000,8.89513,-0.86711885,-0.00090632,-0.21366,NaN,-0.21366,NaN,NaN,0.04640,8.89513,8.89513,0.00000,66.78301372,114.42270058,85.43004,85.43004,NaN,NaN,154.09039,NaN,10.189060,NaN,NaN,8.89513,10.432777,14.545969,11.916414,0.604104
H,-10.937967,-10.06831,3.662187,51,8.95195,0.00000,8.95195,-1.11719097,-0.00036114,-0.25861,NaN,-0.25861,NaN,NaN,0.07191,8.95195,8.95195,0.00000,69.03938636,116.77755117,87.95624,87.95624,NaN,NaN,156.10496,NaN,10.377418,NaN,NaN,8.95195,10.379628,14.538291,11.928531,0.614868
H,-13.813577,-9.197505,0.042528,52,8.93543,0.00000,8.93543,-1.14777865,-0.00142059,-0.26071,NaN,-0.26071,NaN,NaN,0.07640,8.93543,8.93543,0.00000,67.44096595,112.58034825,84.00652,84.00652,NaN,NaN,143.76671,NaN,9.751446,NaN,NaN,8.93543,10.441961,14.426946,11.919902,0.590140
C,11.219055,-1.119697,-0.910935,53,5.37266,0.00000,5.37266,-1.26296379,-0.01980719,-0.57691,NaN,-0.57691,NaN,NaN,0.08506,5.37266,5.37266,0.00000,53.43623046,114.52674412,78.46171,78.46171,NaN,NaN,188.85271,NaN,11.662563,NaN,NaN,5.37266,10.224506,14.678745,11.382834,0.960790
C,12.645067,-0.596311,1.267847,54,4.73603,0.00000,4.73603,-1.25378534,-0.00895638,-0.66523,NaN,-0.66523,NaN,NaN,0.10457,4.73603,4.73603,0.00000,44.50051867,101.68141318,62.54509,62.54509,NaN,NaN,93.15757,NaN,7.836302,NaN,NaN,4.73603,9.894182,14.612441,10.741332,0.663399
C,12.38439,-1.00106,-3.298632,55,4.64720,0.00000,4.64720,-1.14988177,-0.01592603,-0.61195,NaN,-0.61195,NaN,NaN,0.08123,4.64720,4.64720,0.00000,50.79970686,102.78136782,68.45222,68.45222,NaN,NaN,93.83737,NaN,7.600582,NaN,NaN,4.64720,9.848760,14.612441,10.705816,0.658421
C,15.192026,0.045023,1.055323,56,4.69774,0.00000,4.69774,-0.91372126,-0.00271985,-0.52485,NaN,-0.52485,NaN,NaN,0.05909,4.69774,4.69774,0.00000,44.50051867,87.09077925,55.46399,55.46399,NaN,NaN,44.30816,NaN,4.996841,NaN,NaN,4.69774,9.766318,14.612441,10.566410,0.653049
H,11.783504,-0.742538,3.122009,57,9.74962,0.00000,9.74962,-1.20302611,-0.00257938,-0.34069,NaN,-0.34069,NaN,NaN,0.08593,9.74962,9.74962,0.00000,57.26692425,124.58030107,89.00325,89.00325,NaN,NaN,263.81263,NaN,14.059985,NaN,NaN,9.74962,10.545208,15.686380,12.249122,0.886861
C,14.923362,-0.329929,-3.500198,58,4.72566,0.00000,4.72566,-1.05976268,-0.00278483,-0.56638,NaN,-0.56638,NaN,NaN,0.07688,4.72566,4.72566,0.00000,47.64321547,87.09077925,59.08125,59.08125,NaN,NaN,37.70965,NaN,4.705620,NaN,NaN,4.72566,9.763458,14.612441,10.569863,0.639211
H,11.284906,-1.383627,-4.989211,59,9.05772,0.00000,9.05772,-1.13919430,-0.00033198,-0.29521,NaN,-0.29521,NaN,NaN,0.06962,9.05772,9.05772,0.00000,65.39489368,128.78982426,98.75378,98.75378,NaN,NaN,262.17044,NaN,14.103866,NaN,NaN,9.05772,10.414448,14.889379,12.159786,0.760861
C,16.332519,0.19124,-1.324551,60,4.75440,0.00000,4.75440,-1.11291857,-0.00135713,-0.62407,NaN,-0.62407,NaN,NaN,0.08852,4.75440,4.75440,0.00000,45.03110643,85.46081486,56.25944,56.25944,NaN,NaN,31.52770,NaN,4.238920,NaN,NaN,4.75440,9.830593,14.387125,10.593577,0.563521
H,16.286261,0.422552,2.749975,61,8.93126,0.00000,8.93126,-0.89534340,-0.00054312,-0.21764,NaN,-0.21764,NaN,NaN,0.04849,8.93126,8.93126,0.00000,54.53890062,104.78238993,75.51930,75.51930,NaN,NaN,160.03163,NaN,10.283521,NaN,NaN,8.93126,10.358716,14.471722,11.860940,0.604303
H,15.798823,-0.208868,-5.352504,62,8.95061,0.00000,8.95061,-1.02346522,-0.00026827,-0.24513,NaN,-0.24513,NaN,NaN,0.06370,8.95061,8.95061,0.00000,59.70605443,110.14050068,80.68919,80.68919,NaN,NaN,165.91988,NaN,10.683325,NaN,NaN,8.95061,10.368852,14.474989,11.873441,0.601340
H,18.313687,0.705085,-1.483307,63,8.93048,0.00000,8.93048,-1.06804545,-0.00146889,-0.24579,NaN,-0.24579,NaN,NaN,0.06773,8.93048,8.93048,0.00000,57.43273155,105.13322316,76.09877,76.09877,NaN,NaN,150.72669,NaN,9.985789,NaN,NaN,8.93048,10.479466,14.384688,11.880856,0.596286
C,7.395112,1.584681,2.231759,64,9.53493,0.00000,9.53493,-1.94662254,-0.00374187,-0.54250,NaN,-0.54250,NaN,NaN,0.20586,9.53493,9.53493,0.00000,25.98328459,123.04758120,75.60660,75.60660,NaN,NaN,480.80628,NaN,18.536007,NaN,NaN,9.53493,11.345567,15.565296,12.339516,0.730195
C,-5.343958,-1.48873,-1.52975,65,9.35642,0.00000,9.35642,-2.02384719,-0.00325522,-0.61349,NaN,-0.61349,NaN,NaN,0.24085,9.35642,9.35642,0.00000,56.73124953,133.56864893,95.34042,95.34042,NaN,NaN,312.00933,NaN,15.076249,NaN,NaN,9.35642,11.293550,15.741444,12.405032,0.642862
N,8.037971,3.306134,3.428201,66,15.54354,0.00000,15.54354,-0.93002922,-0.00153671,-0.42794,NaN,-0.42794,NaN,NaN,0.06065,15.54354,11.32717,4.21637,-18.62661400,65.91686052,14.60587,23.46638,-9.19766,238.00607,209.05733,28.94874,16.240075,0.106836,25.427698,15.54354,10.084739,11.846071,10.805638,0.328329
N,-6.865621,-0.043069,-2.166819,67,15.61629,0.00000,15.61629,-0.93247865,-0.00382431,-0.48808,NaN,-0.48808,NaN,NaN,0.06626,15.61629,15.61629,0.00000,11.92584346,81.50944771,43.60921,43.60921,NaN,NaN,261.15339,NaN,13.699225,NaN,NaN,15.61629,10.234751,11.985642,10.949758,0.326519
