Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.085315,-1.708817,1.13654,1,0.22094,0.00000,0.22094,-0.22083202,-0.02677724,-0.08664,NaN,-0.08664,NaN,NaN,0.00104,0.22094,0.22094,0.00000,43.82425559,91.33499924,69.11203,69.11203,NaN,NaN,80.30642,NaN,7.321918,NaN,NaN,0.22094,10.685536,12.453219,11.630342,0.111533
O,4.281696,-1.66746,-0.491174,2,9.85204,0.00000,9.85204,-0.80630516,-0.00123327,-0.25982,NaN,-0.25982,NaN,NaN,0.04668,9.85204,9.85204,0.00000,10.65590155,97.36085601,45.02759,45.02759,NaN,NaN,431.89795,NaN,17.983336,NaN,NaN,9.85204,9.666562,15.255143,12.474427,0.882671
C,6.431101,-1.375464,0.486397,3,4.21247,0.00000,4.21247,-3.71367698,-0.10849893,-1.69650,NaN,-1.69650,NaN,NaN,0.81864,4.21247,4.21247,0.00000,52.87457827,110.81599011,88.39047,88.39047,NaN,NaN,144.62744,NaN,10.159676,NaN,NaN,4.21247,9.508375,15.255143,12.816731,0.965455
C,8.720678,-1.792158,-0.92658,4,5.69503,0.00000,5.69503,-2.05411347,-0.00492700,-0.43273,NaN,-0.43273,NaN,NaN,0.11323,5.69503,5.69503,0.00000,60.30288930,102.28141523,75.22491,75.22491,NaN,NaN,73.43004,NaN,7.027868,NaN,NaN,5.69503,10.477478,15.187280,11.559294,0.947181
H,6.583698,-0.683161,2.427219,5,10.55075,0.00000,10.55075,-3.03155442,-0.00063550,-0.38299,NaN,-0.38299,NaN,NaN,0.27435,10.55075,10.55075,0.00000,26.14899487,115.58340592,83.95089,83.95089,NaN,NaN,444.78052,NaN,16.855241,NaN,NaN,10.55075,8.842646,15.187085,12.139357,2.060049
C,8.682097,-2.690913,-3.439821,6,4.74747,0.00000,4.74747,-1.73367437,-0.03954445,-0.89357,NaN,-0.89357,NaN,NaN,0.19699,4.74747,4.74747,0.00000,54.78664399,95.66561997,68.02274,68.02274,NaN,NaN,41.64925,NaN,5.261728,NaN,NaN,4.74747,10.133917,14.804403,10.988095,0.658841
C,11.040251,-1.249117,0.270924,7,4.73421,0.00000,4.73421,-1.79495518,-0.03745564,-0.90397,NaN,-0.90397,NaN,NaN,0.21002,4.73421,4.73421,0.00000,58.94927924,96.15501154,73.36149,73.36149,NaN,NaN,43.57659,NaN,5.282570,NaN,NaN,4.73421,10.210444,14.881211,11.056831,0.660705
C,10.945666,-3.043107,-4.719778,8,4.71842,0.00000,4.71842,-1.17792866,-0.00447411,-0.61887,NaN,-0.61887,NaN,NaN,0.10699,4.71842,4.71842,0.00000,54.57568467,94.66053683,65.10887,65.10887,NaN,NaN,32.87389,NaN,4.187659,NaN,NaN,4.71842,9.993846,14.862401,10.799189,0.620724
H,6.882653,-3.101566,-4.333686,9,9.16230,0.00000,9.16230,-1.65318256,-0.00006522,-0.33146,NaN,-0.33146,NaN,NaN,0.13886,9.16230,9.16230,0.00000,32.63727467,104.47414348,77.43633,77.43633,NaN,NaN,122.01601,NaN,8.680446,NaN,NaN,9.16230,10.691312,15.255143,12.178908,0.637431
C,13.298929,-1.599974,-1.029428,10,4.77228,0.00000,4.77228,-0.99286865,-0.00492036,-0.55110,NaN,-0.55110,NaN,NaN,0.07300,4.77228,4.77228,0.00000,58.32977853,95.32368294,67.19740,67.19740,NaN,NaN,30.06724,NaN,4.052056,NaN,NaN,4.77228,9.983038,14.862401,10.797189,0.632814
H,11.040131,-0.56157,2.206251,11,8.79773,0.00000,8.79773,-1.74202668,-0.00017548,-0.35591,NaN,-0.35591,NaN,NaN,0.15129,8.79773,8.79773,0.00000,73.30832715,122.77393530,94.54886,94.54886,NaN,NaN,160.95591,NaN,10.782337,NaN,NaN,8.79773,10.765290,15.187085,12.275754,0.612482
C,13.249182,-2.499269,-3.518128,12,4.73316,0.00000,4.73316,-1.16130698,-0.00447411,-0.73746,NaN,-0.73746,NaN,NaN,0.09998,4.73316,4.73316,0.00000,58.30438589,96.15501154,68.53355,68.53355,NaN,NaN,28.55417,NaN,4.050774,NaN,NaN,4.73316,10.238902,14.881211,10.975549,0.588499
H,10.938315,-3.739925,-6.649742,13,8.90707,0.00000,8.90707,-1.13580521,-0.00008369,-0.25330,NaN,-0.25330,NaN,NaN,0.07600,8.90707,8.90707,0.00000,64.18629348,112.20215169,83.09944,83.09944,NaN,NaN,150.36948,NaN,9.966440,NaN,NaN,8.90707,10.621953,14.572959,12.025707,0.612928
H,15.089881,-1.185255,-0.118677,14,8.90928,0.00000,8.90928,-0.96456881,-0.00018364,-0.21342,NaN,-0.21342,NaN,NaN,0.05259,8.90928,8.90928,0.00000,67.29043494,115.28084877,86.29836,86.29836,NaN,NaN,150.97428,NaN,9.972884,NaN,NaN,8.90928,10.585162,14.644435,12.049222,0.617721
H,15.012493,-2.780724,-4.531885,15,8.89160,0.00000,8.89160,-1.09122029,-0.00019303,-0.24788,NaN,-0.24788,NaN,NaN,0.07141,8.89160,8.89160,0.00000,70.32732991,114.75111584,86.20302,86.20302,NaN,NaN,136.41749,NaN,9.522994,NaN,NaN,8.89160,10.825325,14.565716,12.125420,0.576037
C,6.578603,-6.086846,3.943097,16,3.60170,0.00000,3.60170,-1.01835711,-0.00305177,-0.48506,NaN,-0.48506,NaN,NaN,0.06179,3.60170,3.60170,0.00000,20.34719500,61.26054984,40.99458,40.99458,NaN,NaN,148.87702,NaN,10.954847,NaN,NaN,3.60170,8.644801,11.679680,9.438760,0.284177
C,4.231104,-5.285265,3.772387,17,9.70690,0.00000,9.70690,-0.71521534,-0.00193577,-0.18535,NaN,-0.18535,NaN,NaN,0.03173,9.70690,9.70690,0.00000,13.89204437,86.46130389,40.41494,40.41494,NaN,NaN,158.23126,NaN,9.770337,NaN,NaN,9.70690,8.909173,13.684590,10.228124,0.729610
H,7.889404,-5.274348,5.307674,18,9.06454,0.00000,9.06454,-0.81424269,-0.00042227,-0.16762,NaN,-0.16762,NaN,NaN,0.03519,9.06454,9.06454,0.00000,31.15267726,103.54839286,67.13847,67.13847,NaN,NaN,273.36811,NaN,13.507637,NaN,NaN,9.06454,9.381331,13.128841,11.403553,0.463722
H,7.273125,-7.620602,2.757857,19,8.98742,0.00000,8.98742,-0.80122215,-0.00056048,-0.16234,NaN,-0.16234,NaN,NaN,0.03269,8.98742,8.98742,0.00000,31.12535259,98.69159680,62.86698,62.86698,NaN,NaN,256.38345,NaN,13.179271,NaN,NaN,8.98742,9.365202,13.111547,11.376033,0.474138
C,1.972483,-4.369871,3.459416,20,5.32231,0.00000,5.32231,-0.33334821,-0.00488545,-0.04962,NaN,-0.04962,NaN,NaN,0.00211,5.32231,5.32231,0.00000,13.19334964,89.55716550,31.78562,31.78562,NaN,NaN,220.11486,NaN,11.563155,NaN,NaN,5.32231,8.850086,13.370720,9.932531,0.777556
H,0.380676,-5.141457,4.51545,21,9.49505,0.00000,9.49505,-0.57683775,-0.00245674,-0.13806,NaN,-0.13806,NaN,NaN,0.01289,9.49505,9.49505,0.00000,25.56871364,96.72143313,56.54009,56.54009,NaN,NaN,294.48440,NaN,14.068947,NaN,NaN,9.49505,9.542374,13.519563,11.336545,0.410454
Cl,2.284645,1.378126,3.959074,22,20.57095,0.00000,20.57095,-0.33734726,-0.00264216,-0.06782,NaN,-0.06782,NaN,NaN,0.00357,20.57095,20.57095,0.00000,5.40782413,81.98416034,26.05932,26.05932,NaN,NaN,170.32418,NaN,9.820068,NaN,NaN,20.57095,8.682399,11.950683,9.252726,0.224037
Cl,-0.14905,-4.536348,-1.858381,23,22.50264,0.00000,22.50264,-0.22239677,-0.00331750,-0.05379,NaN,-0.05379,NaN,NaN,0.00202,22.50264,22.50264,0.00000,1.09130464,73.70566676,17.29969,17.29969,NaN,NaN,150.07118,NaN,9.382697,NaN,NaN,22.50264,8.530440,11.830005,9.127366,0.263129
O,0.234139,0.68667,-1.338092,24,9.35422,0.00000,9.35422,-1.10006139,-0.02249010,-0.17244,NaN,-0.17244,NaN,NaN,0.01075,9.35422,9.35422,0.00000,9.24290799,103.26968172,41.12490,41.12490,NaN,NaN,560.10669,NaN,20.405550,NaN,NaN,9.35422,9.467753,15.595514,11.825593,1.334350
O,-2.156293,-1.348,2.530538,25,9.69850,0.00000,9.69850,-1.07341233,-0.00245674,-0.18532,NaN,-0.18532,NaN,NaN,0.01504,9.69850,9.69850,0.00000,9.70097721,102.33607539,41.55595,41.55595,NaN,NaN,510.03143,NaN,19.442709,NaN,NaN,9.69850,9.716762,15.525887,11.838871,1.281195
C,-3.313761,3.016322,-0.092661,26,4.92419,0.00000,4.92419,-1.64335450,-0.08473235,-0.88274,NaN,-0.88274,NaN,NaN,0.16483,4.92419,4.92419,0.00000,80.36871372,142.16407700,102.43115,102.43115,NaN,NaN,150.96912,NaN,10.693100,NaN,NaN,4.92419,11.074316,16.594058,12.560397,1.122218
C,-4.849905,0.705815,-0.33369,27,4.88459,0.00000,4.88459,-1.58742584,-0.09133762,-0.86600,NaN,-0.86600,NaN,NaN,0.15876,4.88459,4.88459,0.00000,76.88910075,140.23780162,101.39337,101.39337,NaN,NaN,148.80656,NaN,10.556621,NaN,NaN,4.88459,11.076656,16.642734,12.533773,1.153742
C,-5.649291,-3.553847,1.057755,28,5.50176,0.00000,5.50176,-2.10627949,-0.08683530,-1.13134,NaN,-1.13134,NaN,NaN,0.25520,5.50176,5.50176,0.00000,66.60892183,140.41738503,91.79961,91.79961,NaN,NaN,179.22346,NaN,11.159245,NaN,NaN,5.50176,11.640902,16.835256,12.849617,0.840467
C,0.727926,5.010091,-0.749707,29,5.62108,0.00000,5.62108,-2.13996466,-0.08460092,-1.08705,NaN,-1.08705,NaN,NaN,0.27982,5.62108,5.62108,0.00000,51.36116326,142.91928530,94.88011,94.88011,NaN,NaN,201.49300,NaN,11.746399,NaN,NaN,5.62108,9.696691,16.734948,12.789147,0.990357
C,-0.32912,7.413534,-0.142404,30,5.67680,0.00000,5.67680,-1.24791595,-0.08460326,-0.80924,NaN,-0.80924,NaN,NaN,0.05431,5.67680,5.67680,0.00000,76.15382482,142.16407700,93.07521,93.07521,NaN,NaN,98.90465,NaN,7.541834,NaN,NaN,5.67680,11.082210,16.496504,12.180925,0.975788
C,-4.393798,5.299385,0.509661,31,4.66190,0.00000,4.66190,-1.74444164,-0.13226138,-1.01035,NaN,-1.01035,NaN,NaN,0.17665,4.66190,4.66190,0.00000,80.38507765,142.16407700,100.79215,100.79215,NaN,NaN,99.16945,NaN,8.050756,NaN,NaN,4.66190,10.870858,16.496504,11.822552,0.782755
C,-2.952098,7.548953,0.524635,32,5.64803,0.00000,5.64803,-1.17353348,-0.10653179,-0.76433,NaN,-0.76433,NaN,NaN,0.04216,5.64803,5.64803,0.00000,81.44312784,138.32870455,96.19704,96.19704,NaN,NaN,68.90917,NaN,6.377046,NaN,NaN,5.64803,11.098233,16.409065,12.137869,0.830541
C,-6.994479,0.675524,-1.7976,33,4.67081,0.00000,4.67081,-1.73798211,-0.13325688,-1.00660,NaN,-1.00660,NaN,NaN,0.17300,4.67081,4.67081,0.00000,79.74578442,136.75994164,99.45434,99.45434,NaN,NaN,90.57646,NaN,7.661720,NaN,NaN,4.67081,10.865008,16.582484,11.801430,0.731814
C,-8.562283,-1.483977,-1.915014,34,5.64743,0.00000,5.64743,-1.19250644,-0.09103700,-0.75061,NaN,-0.75061,NaN,NaN,0.04047,5.64743,5.64743,0.00000,79.36150622,138.55578276,94.09349,94.09349,NaN,NaN,70.40190,NaN,6.374068,NaN,NaN,5.64743,11.057980,16.582484,12.111517,0.850246
C,-7.889198,-3.652531,-0.438462,35,5.73886,0.00000,5.73886,-1.23915729,-0.07802526,-0.80536,NaN,-0.80536,NaN,NaN,0.05284,5.73886,5.73886,0.00000,72.51021202,138.55578276,89.84007,89.84007,NaN,NaN,104.74401,NaN,7.733606,NaN,NaN,5.73886,11.046529,16.582484,12.169069,0.998873
H,-6.384903,5.351234,0.989196,36,9.02762,0.00000,9.02762,-1.63963884,-0.00566118,-0.38696,NaN,-0.38696,NaN,NaN,0.12818,9.02762,9.02762,0.00000,96.33618964,155.42468286,124.33402,124.33402,NaN,NaN,184.10594,NaN,10.788947,NaN,NaN,9.02762,11.380751,15.489802,13.046734,0.607472
C,-4.024098,9.917385,1.154808,37,4.71581,0.00000,4.71581,-1.57634535,-0.04746186,-0.86064,NaN,-0.86064,NaN,NaN,0.15079,4.71581,4.71581,0.00000,70.59642514,113.61737648,85.02387,85.02387,NaN,NaN,55.04857,NaN,5.759352,NaN,NaN,4.71581,10.179493,15.316826,11.124936,0.747744
H,-7.462997,2.346201,-2.886906,38,8.99124,0.00000,8.99124,-1.57462739,-0.00748858,-0.38553,NaN,-0.38553,NaN,NaN,0.12668,8.99124,8.99124,0.00000,96.56897131,155.35223930,123.99140,123.99140,NaN,NaN,187.24486,NaN,10.961073,NaN,NaN,8.99124,11.412176,15.481930,13.025800,0.587913
