Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,0.062811,7.03439,3.767485,17,9.69170,0.00000,9.69170,-0.47130168,-0.00158651,-0.07897,NaN,-0.07897,NaN,NaN,0.00504,9.69170,9.69170,0.00000,14.10595936,89.76819583,42.42490,42.42490,NaN,NaN,160.72839,NaN,9.880491,NaN,NaN,9.69170,8.910350,13.835954,10.246608,0.721719
H,0.035406,10.817701,2.573507,18,9.03164,0.00000,9.03164,-0.33509100,-0.00051176,-0.06674,NaN,-0.06674,NaN,NaN,0.00537,9.03164,9.03164,0.00000,34.13667787,104.83217917,68.74000,68.74000,NaN,NaN,265.32471,NaN,13.360561,NaN,NaN,9.03164,9.423353,13.139231,11.420717,0.457529
H,-2.620016,9.818881,4.656005,19,8.99778,0.00000,8.99778,-0.32660460,-0.00047691,-0.06138,NaN,-0.06138,NaN,NaN,0.00440,8.99778,8.99778,0.00000,32.07921866,100.26450070,64.47246,64.47246,NaN,NaN,255.46722,NaN,13.126191,NaN,NaN,8.99778,9.396685,13.120268,11.400104,0.467416
C,0.895879,4.72441,3.71944,20,5.38424,0.00000,5.38424,-0.29837697,-0.00243751,-0.02874,NaN,-0.02874,NaN,NaN,0.00075,5.38424,5.38424,0.00000,13.22488376,93.51296232,33.96037,33.96037,NaN,NaN,232.54735,NaN,11.884254,NaN,NaN,5.38424,8.863461,13.454417,9.937976,0.760277
H,2.241344,4.070402,5.135435,21,9.26779,0.00000,9.26779,-0.20245311,-0.00121459,-0.05114,NaN,-0.05114,NaN,NaN,0.00110,9.26779,9.26779,0.00000,24.43337336,96.81730076,57.24932,57.24932,NaN,NaN,292.19841,NaN,13.960579,NaN,NaN,9.26779,9.615923,13.944553,11.374982,0.426426
Cl,-2.890809,0.438214,4.016426,22,22.22437,0.00000,22.22437,-0.31852443,-0.00187013,-0.04104,NaN,-0.04104,NaN,NaN,0.00136,22.22437,22.22437,0.00000,0.98639746,75.64933241,19.46965,19.46965,NaN,NaN,158.91167,NaN,9.765722,NaN,NaN,22.22437,8.556230,11.655798,9.141865,0.255862
Cl,2.632715,3.755079,-1.738758,23,20.71007,0.00000,20.71007,-0.25437067,-0.00036691,-0.03987,NaN,-0.03987,NaN,NaN,0.00156,20.71007,20.71007,0.00000,12.87170904,76.88974386,28.77197,28.77197,NaN,NaN,115.86560,NaN,7.967439,NaN,NaN,20.71007,8.650414,11.631193,9.276539,0.242058
O,-0.878783,-0.124057,-1.319671,24,9.36088,0.00000,9.36088,-1.21173197,-0.01671401,-0.15278,NaN,-0.15278,NaN,NaN,0.01384,9.36088,9.36088,0.00000,14.92756687,109.04444814,44.03866,44.03866,NaN,NaN,484.90801,NaN,18.927490,NaN,NaN,9.36088,9.623124,15.788738,11.820993,1.237180
O,2.279989,-0.13109,2.569264,25,9.55158,0.00000,9.55158,-1.35764911,-0.00321514,-0.14735,NaN,-0.14735,NaN,NaN,0.01762,9.55158,9.55158,0.00000,11.74808612,107.20133619,42.64324,42.64324,NaN,NaN,509.14005,NaN,19.397687,NaN,NaN,9.55158,9.674455,15.699366,11.857372,1.335757
C,0.432139,-4.112532,-0.022701,26,4.13525,0.00000,4.13525,-1.87199421,-0.03018170,-0.98026,NaN,-0.98026,NaN,NaN,0.24587,4.13525,4.13525,0.00000,72.12783271,141.43461600,103.89155,103.89155,NaN,NaN,252.21278,NaN,14.349968,NaN,NaN,4.13525,11.185952,16.526203,12.766946,1.264854
C,3.061317,-3.245368,-0.418397,27,4.06685,0.00000,4.06685,-1.90310500,-0.02855003,-0.98347,NaN,-0.98347,NaN,NaN,0.25534,4.06685,4.06685,0.00000,74.98756239,139.54236939,105.24654,105.24654,NaN,NaN,184.99423,NaN,11.913622,NaN,NaN,4.06685,11.251082,16.412579,12.797971,1.258719
C,6.36421,-0.426795,0.973466,28,5.48722,0.00000,5.48722,-1.82498331,-0.00666383,-0.96766,NaN,-0.96766,NaN,NaN,0.22190,5.48722,5.48722,0.00000,69.24203832,138.41832645,90.57401,90.57401,NaN,NaN,150.91511,NaN,9.859031,NaN,NaN,5.48722,11.384186,16.473462,12.641164,0.861988
C,-3.973021,-3.215806,-0.789735,29,5.63777,0.00000,5.63777,-1.93389261,-0.02514212,-0.96356,NaN,-0.96356,NaN,NaN,0.24061,5.63777,5.63777,0.00000,48.48629483,141.47721036,91.33189,91.33189,NaN,NaN,269.76383,NaN,14.423921,NaN,NaN,5.63777,9.718502,16.541683,12.576130,1.024902
C,-4.625211,-5.691041,-0.014713,30,5.33803,0.00000,5.33803,-1.67661243,-0.02514212,-0.99422,NaN,-0.99422,NaN,NaN,0.14395,5.33803,5.33803,0.00000,75.81935597,139.18665975,93.21737,93.21737,NaN,NaN,87.13023,NaN,7.488036,NaN,NaN,5.33803,11.205335,16.101052,12.216157,0.625940
C,-0.154958,-6.528609,0.865396,31,4.98118,0.00000,4.98118,-1.51395872,-0.01549125,-0.91024,NaN,-0.91024,NaN,NaN,0.12204,4.98118,4.98118,0.00000,82.35989546,136.90812919,103.69086,103.69086,NaN,NaN,131.92191,NaN,9.375625,NaN,NaN,4.98118,11.220269,15.607740,12.314869,0.801763
C,-2.697968,-7.251321,0.878734,32,4.64335,0.00000,4.64335,-1.85797265,-0.01549125,-1.07344,NaN,-1.07344,NaN,NaN,0.23855,4.64335,4.64335,0.00000,79.95744533,139.18665975,96.56760,96.56760,NaN,NaN,71.57987,NaN,6.418263,NaN,NaN,4.64335,10.842166,16.101052,11.722100,0.698179
C,4.71063,-4.435692,-2.107024,33,4.96719,0.00000,4.96719,-1.51644976,-0.01986811,-0.89875,NaN,-0.89875,NaN,NaN,0.12085,4.96719,4.96719,0.00000,85.09716063,136.69093053,104.58330,104.58330,NaN,NaN,107.52433,NaN,8.253260,NaN,NaN,4.96719,11.245729,15.850639,12.324711,0.831529
C,7.199654,-3.557706,-2.219818,34,4.65888,0.00000,4.65888,-1.83226989,-0.01986811,-1.05118,NaN,-1.05118,NaN,NaN,0.23434,4.65888,4.65888,0.00000,79.98574125,137.24307305,96.68289,96.68289,NaN,NaN,84.20430,NaN,7.461144,NaN,NaN,4.65888,10.790501,16.159728,11.699059,0.721064
C,8.089226,-1.590131,-0.703103,35,5.33997,0.00000,5.33997,-1.64963438,-0.01492459,-0.98852,NaN,-0.98852,NaN,NaN,0.14753,5.33997,5.33997,0.00000,78.62934465,137.24307305,91.96191,91.96191,NaN,NaN,62.88058,NaN,5.954560,NaN,NaN,5.33997,11.216097,16.159728,12.211321,0.643661
H,-3.184735,-9.125707,1.555762,36,8.98446,0.00000,8.98446,-1.78200310,-0.00788346,-0.42484,NaN,-0.42484,NaN,NaN,0.15553,8.98446,8.98446,0.00000,83.74269901,141.45445178,113.16158,113.16158,NaN,NaN,138.30797,NaN,9.905782,NaN,NaN,8.98446,11.299794,15.247149,12.808348,0.574836
H,8.486095,-4.418767,-3.564789,37,8.89483,0.00000,8.89483,-1.70400160,-0.01069792,-0.42797,NaN,-0.42797,NaN,NaN,0.15239,8.89483,8.89483,0.00000,85.12603576,141.07736235,112.60134,112.60134,NaN,NaN,151.96991,NaN,10.195948,NaN,NaN,8.89483,11.375561,15.140877,12.768450,0.529793
C,10.753745,-0.770844,-0.880799,38,5.36409,0.00000,5.36409,-1.15323986,-0.02191132,-0.52915,NaN,-0.52915,NaN,NaN,0.06714,5.36409,5.36409,0.00000,50.88590940,97.61212811,69.62534,69.62534,NaN,NaN,121.93889,NaN,9.552201,NaN,NaN,5.36409,10.023590,14.372243,11.154526,0.896982
C,7.006776,1.481933,2.725911,39,9.83745,0.00000,9.83745,-1.48403735,-0.00330669,-0.26437,NaN,-0.26437,NaN,NaN,0.08268,9.83745,9.83745,0.00000,35.65256865,99.51524989,60.29601,60.29601,NaN,NaN,247.90555,NaN,13.504386,NaN,NaN,9.83745,9.886406,14.953740,10.897389,0.894933
N,-1.481844,-2.514687,-0.691521,40,4.61414,0.00000,4.61414,-0.95302236,-0.02514212,-0.37333,NaN,-0.37333,NaN,NaN,0.04418,4.61414,4.61414,0.00000,50.97440382,141.47721036,96.92309,96.92309,NaN,NaN,272.73349,NaN,13.138662,NaN,NaN,4.61414,9.897231,16.600198,13.923705,1.487379
N,3.912653,-1.267345,0.995672,41,4.84281,0.00000,4.84281,-0.87232108,-0.00666383,-0.36958,NaN,-0.36958,NaN,NaN,0.03887,4.84281,4.84281,0.00000,56.16962070,139.72149439,95.28144,95.28144,NaN,NaN,235.85372,NaN,12.220163,NaN,NaN,4.84281,10.110622,16.628562,13.898928,1.471074
C,-5.733127,-1.390823,-1.624023,42,9.97253,0.00000,9.97253,-1.54621880,-0.00885632,-0.28210,NaN,-0.28210,NaN,NaN,0.08445,9.97253,9.97253,0.00000,35.88608064,108.08739325,63.34672,63.34672,NaN,NaN,300.62514,NaN,14.566933,NaN,NaN,9.97253,9.913237,14.633845,10.927127,0.953810
C,-7.267303,-6.602401,-0.051646,43,5.36871,0.00000,5.36871,-1.15475117,-0.01577491,-0.56307,NaN,-0.56307,NaN,NaN,0.07175,5.36871,5.36871,0.00000,51.93715820,101.11979490,71.00567,71.00567,NaN,NaN,135.35332,NaN,9.919873,NaN,NaN,5.36871,10.026856,14.379164,11.160674,0.912524
C,-8.249148,-7.831036,2.089612,44,4.67036,0.00000,4.67036,-1.21879619,-0.00868109,-0.63258,NaN,-0.63258,NaN,NaN,0.09598,4.67036,4.67036,0.00000,46.56066348,93.88879859,61.43022,61.43022,NaN,NaN,70.99604,NaN,6.651133,NaN,NaN,4.67036,9.687663,14.379164,10.522126,0.650310
C,-8.78954,-6.332079,-2.209555,45,4.72707,0.00000,4.72707,-1.21283322,-0.00876785,-0.63371,NaN,-0.63371,NaN,NaN,0.09418,4.72707,4.72707,0.00000,48.61355656,90.58161688,60.96607,60.96607,NaN,NaN,48.57248,NaN,5.486523,NaN,NaN,4.72707,9.708417,14.379164,10.545554,0.652787
C,-12.226742,-8.474027,-0.076135,46,4.71478,0.00000,4.71478,-1.10928652,-0.00225838,-0.61373,NaN,-0.61373,NaN,NaN,0.08802,4.71478,4.71478,0.00000,45.62759452,80.98017590,53.70354,53.70354,NaN,NaN,25.80506,NaN,3.912119,NaN,NaN,4.71478,9.661970,14.379164,10.434152,0.601238
C,-11.250859,-7.275948,-2.221307,47,4.73296,0.00000,4.73296,-1.02327603,-0.00419656,-0.56122,NaN,-0.56122,NaN,NaN,0.07281,4.73296,4.73296,0.00000,46.26086208,80.98017590,55.23963,55.23963,NaN,NaN,28.12330,NaN,4.179775,NaN,NaN,4.73296,9.627750,14.336537,10.415096,0.620176
C,-10.721425,-8.747138,2.079375,48,4.72600,0.00000,4.72600,-1.04688337,-0.00480223,-0.57017,NaN,-0.57017,NaN,NaN,0.07613,4.72600,4.72600,0.00000,45.62759452,80.73672682,54.49977,54.49977,NaN,NaN,29.46447,NaN,4.189125,NaN,NaN,4.72600,9.619310,14.379164,10.411346,0.616489
H,-7.087575,-8.023702,3.771447,49,9.06983,0.00000,9.06983,-1.18906493,-0.00027044,-0.30557,NaN,-0.30557,NaN,NaN,0.07529,9.06983,9.06983,0.00000,60.21435910,118.30359056,88.72120,88.72120,NaN,NaN,220.55845,NaN,12.768276,NaN,NaN,9.06983,10.301979,14.558860,11.976997,0.713863
H,-11.471994,-9.666645,3.754306,50,8.98431,0.00000,8.98431,-1.02107678,-0.00025517,-0.24409,NaN,-0.24409,NaN,NaN,0.06320,8.98431,8.98431,0.00000,56.56323799,105.80012688,76.27875,76.27875,NaN,NaN,163.21891,NaN,10.506333,NaN,NaN,8.98431,10.236497,14.353680,11.763951,0.615007
H,-14.149765,-9.193448,-0.085204,51,8.96168,0.00000,8.96168,-1.08139800,-0.00114130,-0.25081,NaN,-0.25081,NaN,NaN,0.06938,8.96168,8.96168,0.00000,56.88378946,103.97488088,74.59800,74.59800,NaN,NaN,155.50116,NaN,10.167545,NaN,NaN,8.96168,10.198663,14.273101,11.759603,0.593811
H,-12.405028,-7.079169,-3.907706,52,8.96329,0.00000,8.96329,-1.00314368,-0.00071832,-0.24065,NaN,-0.24065,NaN,NaN,0.06030,8.96329,8.96329,0.00000,58.45089722,107.67902482,77.83094,77.83094,NaN,NaN,167.24054,NaN,10.677205,NaN,NaN,8.96329,10.170055,14.339234,11.758106,0.604764
H,-8.034254,-5.416932,-3.881057,53,9.79841,0.00000,9.79841,-1.16999654,-0.00328034,-0.29869,NaN,-0.29869,NaN,NaN,0.06937,9.79841,9.79841,0.00000,57.23571890,117.40971497,87.67634,87.67634,NaN,NaN,213.45807,NaN,12.599661,NaN,NaN,9.79841,10.183081,15.161985,11.957092,0.880527
C,12.678093,-2.602622,-0.9405,54,4.69605,0.00000,4.69605,-1.21156047,-0.00967509,-0.61934,NaN,-0.61934,NaN,NaN,0.09545,4.69605,4.69605,0.00000,48.10155454,92.69442558,62.40693,62.40693,NaN,NaN,63.05264,NaN,6.345703,NaN,NaN,4.69605,9.697780,14.393818,10.525262,0.650342
C,11.3975,1.79876,-1.068274,55,4.68782,0.00000,4.68782,-1.16050339,-0.01182465,-0.61032,NaN,-0.61032,NaN,NaN,0.08599,4.68782,4.68782,0.00000,45.22664817,86.45106802,56.12812,56.12812,NaN,NaN,37.68985,NaN,4.646822,NaN,NaN,4.68782,9.708622,14.393818,10.526643,0.632783
C,15.830907,0.68745,-1.328428,56,4.73995,0.00000,4.73995,-1.03568242,-0.00139964,-0.57994,NaN,-0.57994,NaN,NaN,0.07689,4.73995,4.73995,0.00000,44.05327622,78.77443409,51.87937,51.87937,NaN,NaN,25.36175,NaN,3.899758,NaN,NaN,4.73995,9.665176,14.393818,10.433648,0.591217
