Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,7.359644,0.34043,5.203094,19,8.98257,0.00000,8.98257,-0.81271517,-0.00150232,-0.32004,NaN,-0.32004,NaN,NaN,0.02633,8.98257,8.98257,0.00000,44.52488998,110.19156654,75.61128,75.61128,NaN,NaN,237.65645,NaN,12.606406,NaN,NaN,8.98257,9.475017,13.281643,11.521318,0.472762
C,1.320543,0.533874,3.584674,20,5.00734,0.00000,5.00734,-1.19825877,-0.01503622,-0.42114,NaN,-0.42114,NaN,NaN,0.08710,5.00734,5.00734,0.00000,22.56388054,109.68132409,56.61381,56.61381,NaN,NaN,569.21495,NaN,21.485456,NaN,NaN,5.00734,9.049941,13.814611,10.249015,0.819483
H,-0.030283,1.333052,4.923649,21,9.19000,0.00000,9.19000,-1.05887025,-0.04432474,-0.29577,NaN,-0.29577,NaN,NaN,0.03444,9.19000,9.19000,0.00000,33.90329731,111.66232171,74.30697,74.30697,NaN,NaN,317.33558,NaN,14.237177,NaN,NaN,9.19000,9.767423,14.659403,11.494564,0.445842
Cl,-1.689243,-3.862838,-2.208026,22,22.10220,0.00000,22.10220,-0.37198518,-0.00396956,-0.09255,NaN,-0.09255,NaN,NaN,0.00752,22.10220,22.10220,0.00000,0.38401621,86.21053123,23.94686,23.94686,NaN,NaN,177.48798,NaN,10.275924,NaN,NaN,22.10220,8.772016,12.015026,9.421839,0.294104
Cl,-0.525973,-4.898563,3.737633,23,21.62961,0.00000,21.62961,-0.38368180,-0.00214689,-0.08251,NaN,-0.08251,NaN,NaN,0.00766,21.62961,19.81571,1.81390,-4.16546854,65.65409347,10.71241,11.87347,-1.97142,96.02714,94.56209,1.46505,7.540017,0.015024,1.442701,21.62961,8.596734,11.652572,9.179372,0.280758
O,-3.33901,-0.452771,2.055803,24,8.49262,0.00000,8.49262,-1.52595164,-0.00663896,-0.20052,NaN,-0.20052,NaN,NaN,0.01929,8.49262,8.49262,0.00000,17.16276063,116.79991081,52.82467,52.82467,NaN,NaN,537.24472,NaN,19.818110,NaN,NaN,8.49262,10.024602,15.599379,12.048207,1.387329
O,-0.077522,1.133645,-1.536848,25,9.73205,0.00000,9.73205,-1.24460910,-0.01949820,-0.18771,NaN,-0.18771,NaN,NaN,0.01392,9.73205,9.73205,0.00000,19.36649926,117.35475457,57.78047,57.78047,NaN,NaN,584.77957,NaN,21.125510,NaN,NaN,9.73205,9.630906,15.997159,11.833114,1.288866
C,-5.10135,2.381794,-0.749611,26,4.87900,0.00000,4.87900,-2.23421852,-0.06010397,-1.18589,NaN,-1.18589,NaN,NaN,0.32729,4.87900,4.87900,0.00000,90.01382971,141.65584034,114.05359,114.05359,NaN,NaN,136.92527,NaN,10.056843,NaN,NaN,4.87900,11.561602,16.436923,12.916393,0.937656
C,-3.010054,4.140345,-0.18538,27,4.76302,0.00000,4.76302,-2.18556707,-0.07982942,-1.18174,NaN,-1.18174,NaN,NaN,0.30415,4.76302,4.76302,0.00000,92.08012028,151.47831873,118.29157,118.29157,NaN,NaN,105.41919,NaN,8.676067,NaN,NaN,4.76302,11.589314,16.574101,12.860587,0.953814
C,1.340126,5.261417,-0.651396,28,5.57580,0.00000,5.57580,-1.41252263,-0.10214097,-0.86378,NaN,-0.86378,NaN,NaN,0.07926,5.57580,5.57580,0.00000,87.92897861,151.47831873,107.54812,107.54812,NaN,NaN,132.61103,NaN,8.980656,NaN,NaN,5.57580,11.104470,16.531445,12.527237,1.285677
C,-7.141449,-1.587034,0.064349,29,5.54745,0.00000,5.54745,-1.39438254,-0.08979143,-0.82574,NaN,-0.82574,NaN,NaN,0.08435,5.54745,5.54745,0.00000,56.22336264,140.46112962,88.90724,88.90724,NaN,NaN,219.67083,NaN,11.730852,NaN,NaN,5.54745,11.043568,16.430297,12.418213,1.215496
C,-9.160351,-0.87332,-1.591406,30,5.65138,0.00000,5.65138,-1.11166172,-0.09020425,-0.77826,NaN,-0.77826,NaN,NaN,0.04518,5.65138,5.65138,0.00000,75.37410803,142.58427935,92.53791,92.53791,NaN,NaN,94.71611,NaN,7.111864,NaN,NaN,5.65138,11.047679,16.427975,12.102048,0.886230
C,-7.079322,3.125958,-2.354446,31,4.68508,0.00000,4.68508,-1.46434698,-0.05882018,-0.88653,NaN,-0.88653,NaN,NaN,0.13898,4.68508,4.68508,0.00000,87.31209976,140.43873699,103.55339,103.55339,NaN,NaN,93.33307,NaN,7.676275,NaN,NaN,4.68508,10.722706,16.436923,11.670748,0.768582
C,-9.077332,1.50888,-2.789771,32,4.70922,0.00000,4.70922,-2.19344715,-0.08585248,-1.21266,NaN,-1.21266,NaN,NaN,0.29304,4.70922,4.70922,0.00000,87.31209976,140.43873699,100.27383,100.27383,NaN,NaN,45.64258,NaN,4.856386,NaN,NaN,4.70922,10.948609,16.184820,11.821656,0.611343
C,-3.555917,6.54229,0.807406,33,4.66445,0.00000,4.66445,-1.43754967,-0.07982942,-0.88059,NaN,-0.88059,NaN,NaN,0.13164,4.66445,4.66445,0.00000,94.63013028,146.84319767,108.86005,108.86005,NaN,NaN,81.55466,NaN,7.035851,NaN,NaN,4.66445,10.758212,16.035068,11.702855,0.745593
C,-1.640517,8.250582,1.248476,34,4.70960,0.00000,4.70960,-2.13796326,-0.09304224,-1.19707,NaN,-1.19707,NaN,NaN,0.26295,4.70960,4.70960,0.00000,94.63013028,142.67777522,107.87109,107.87109,NaN,NaN,39.00764,NaN,4.381828,NaN,NaN,4.70960,10.995886,16.035068,11.830747,0.594197
C,0.847499,7.664072,0.487389,35,5.61137,0.00000,5.61137,-1.19956893,-0.12781988,-0.80297,NaN,-0.80297,NaN,NaN,0.04602,5.61137,5.61137,0.00000,91.18871892,147.36815994,105.33738,105.33738,NaN,NaN,69.76970,NaN,6.088099,NaN,NaN,5.61137,11.157912,15.976099,12.166569,0.838717
H,-6.969888,4.965968,-3.244403,36,9.01757,0.00000,9.01757,-1.48604206,-0.00544850,-0.41037,NaN,-0.41037,NaN,NaN,0.12727,9.01757,9.01757,0.00000,99.63071237,157.59584288,127.24623,127.24623,NaN,NaN,199.45881,NaN,11.956446,NaN,NaN,9.01757,11.257300,15.433123,12.992620,0.693122
H,-10.601156,2.056479,-4.049585,37,8.80576,0.00000,8.80576,-2.06175212,-0.00161902,-0.43822,NaN,-0.43822,NaN,NaN,0.21878,8.80576,8.80576,0.00000,100.58928082,146.92294276,118.21140,118.21140,NaN,NaN,140.53570,NaN,9.602378,NaN,NaN,8.80576,11.566478,15.431862,12.899670,0.637244
H,-5.504281,6.970346,1.26767,38,9.01968,0.00000,9.01968,-1.62047498,-0.00824037,-0.41391,NaN,-0.41391,NaN,NaN,0.12510,9.01968,9.01968,0.00000,103.88436280,158.15818364,128.83913,128.83913,NaN,NaN,174.35733,NaN,11.037554,NaN,NaN,9.01968,11.388600,15.458204,13.004695,0.672525
H,-2.035609,10.065991,2.117262,39,8.80765,0.00000,8.80765,-1.96616722,-0.00459935,-0.42813,NaN,-0.42813,NaN,NaN,0.20815,8.80765,8.80765,0.00000,107.08290498,152.66890027,124.41927,124.41927,NaN,NaN,135.54106,NaN,9.438205,NaN,NaN,8.80765,11.518165,15.493003,12.924371,0.638043
C,2.8768,9.404592,0.715734,40,4.76221,0.00000,4.76221,-1.71327359,-0.04001113,-0.91725,NaN,-0.91725,NaN,NaN,0.17630,4.76221,4.76221,0.00000,79.47011556,125.84857418,93.21843,93.21843,NaN,NaN,57.60706,NaN,5.723352,NaN,NaN,4.76221,10.225484,15.567644,11.222544,0.797373
C,3.708688,4.750452,-1.743023,41,4.67151,0.00000,4.67151,-1.59572245,-0.02048100,-0.83346,NaN,-0.83346,NaN,NaN,0.14194,4.67151,4.67151,0.00000,83.02966660,124.43181749,94.84182,94.84182,NaN,NaN,43.50881,NaN,5.143802,NaN,NaN,4.67151,10.328012,15.340954,11.277239,0.736682
N,-5.170824,0.105726,0.387061,42,5.10380,0.00000,5.10380,-0.82302112,-0.07946482,-0.37786,NaN,-0.37786,NaN,NaN,0.02795,5.10380,5.10380,0.00000,55.46913567,143.25610393,97.50155,97.50155,NaN,NaN,262.10382,NaN,12.886495,NaN,NaN,5.10380,10.101248,16.760621,13.880147,1.370606
N,-0.599858,3.491921,-0.751567,43,4.92504,0.00000,4.92504,-1.22481033,-0.08470651,-0.56650,NaN,-0.56650,NaN,NaN,0.06918,4.92504,4.92504,0.00000,87.09605844,151.47831873,110.57787,110.57787,NaN,NaN,117.14543,NaN,8.091192,NaN,NaN,4.92504,10.988148,16.726778,14.070595,0.804940
C,-7.162691,-3.921473,1.339563,44,4.72701,0.00000,4.72701,-1.41026515,-0.03062744,-0.77359,NaN,-0.77359,NaN,NaN,0.10979,4.72701,4.72701,0.00000,49.08381991,107.13790116,64.38323,64.38323,NaN,NaN,118.12302,NaN,8.851996,NaN,NaN,4.72701,10.057931,15.267989,11.045855,0.754376
C,-11.182127,-2.600354,-1.942429,45,4.72476,0.00000,4.72476,-1.58288080,-0.05211309,-0.85756,NaN,-0.85756,NaN,NaN,0.15220,4.72476,4.72476,0.00000,61.38267431,108.48995053,78.08251,78.08251,NaN,NaN,65.63032,NaN,6.371488,NaN,NaN,4.72476,10.100958,15.385084,11.075879,0.796850
C,-11.186506,-4.886932,-0.6965,46,4.72469,0.00000,4.72469,-1.39634139,-0.02126113,-0.78411,NaN,-0.78411,NaN,NaN,0.15900,4.72469,4.72469,0.00000,61.33980858,108.48995053,71.35393,71.35393,NaN,NaN,37.86992,NaN,4.321603,NaN,NaN,4.72469,10.199959,15.385084,11.029498,0.675486
C,-9.175176,-5.536727,0.948474,47,4.72312,0.00000,4.72312,-1.50171203,-0.02126113,-0.85170,NaN,-0.85170,NaN,NaN,0.18219,4.72312,4.72312,0.00000,49.64840121,107.13790116,67.52669,67.52669,NaN,NaN,63.72471,NaN,5.794881,NaN,NaN,4.72312,10.257294,15.267989,11.088476,0.643795
H,-5.607343,-4.42085,2.569839,48,10.94968,0.00000,10.94968,-1.34501883,-0.00243562,-0.25374,NaN,-0.25374,NaN,NaN,0.09323,10.94968,10.94968,0.00000,12.65500762,93.45710434,61.20509,61.20509,NaN,NaN,309.93796,NaN,13.934012,NaN,NaN,10.94968,8.770269,15.184035,11.636809,1.471387
H,-12.712082,-2.0723,-3.202889,49,8.89254,0.00000,8.89254,-1.52953172,-0.00097203,-0.34293,NaN,-0.34293,NaN,NaN,0.13401,8.89254,8.89254,0.00000,76.24336111,131.39088590,101.58753,101.58753,NaN,NaN,206.49962,NaN,12.403926,NaN,NaN,8.89254,10.708663,15.389045,12.362463,0.732222
H,-12.736671,-6.20279,-0.968653,50,8.91010,0.00000,8.91010,-1.34086959,-0.00014858,-0.29305,NaN,-0.29305,NaN,NaN,0.10060,8.91010,8.91010,0.00000,72.02693026,118.42529205,89.56278,89.56278,NaN,NaN,146.27017,NaN,9.907500,NaN,NaN,8.91010,10.800699,14.785422,12.212566,0.613791
H,-9.206698,-7.345477,1.916277,51,8.83553,0.00000,8.83553,-1.41203578,-0.00063461,-0.31352,NaN,-0.31352,NaN,NaN,0.11467,8.83553,8.83553,0.00000,61.39926058,111.77701714,82.78239,82.78239,NaN,NaN,150.24137,NaN,10.099044,NaN,NaN,8.83553,10.855600,14.758494,12.223320,0.594323
C,5.22909,8.825637,-0.240946,52,4.70561,0.00000,4.70561,-1.46429180,-0.01711827,-0.81982,NaN,-0.81982,NaN,NaN,0.16678,4.70561,4.70561,0.00000,79.47011556,125.84857418,90.42794,90.42794,NaN,NaN,38.04343,NaN,4.332328,NaN,NaN,4.70561,10.303397,15.567644,11.140867,0.633549
C,5.620059,6.514236,-1.531502,53,4.74540,0.00000,4.74540,-1.69863467,-0.02048100,-0.91173,NaN,-0.91173,NaN,NaN,0.21743,4.74540,4.74540,0.00000,83.02966660,124.43181749,94.70623,94.70623,NaN,NaN,34.86184,NaN,4.540955,NaN,NaN,4.74540,10.500342,15.340954,11.278381,0.622963
H,3.958285,3.047066,-2.838456,54,8.42848,0.00000,8.42848,-1.55593437,-0.00473048,-0.36014,NaN,-0.36014,NaN,NaN,0.11393,8.42848,8.42848,0.00000,54.30413026,144.74259328,111.26734,111.26734,NaN,NaN,285.36846,NaN,13.374076,NaN,NaN,8.42848,10.833210,15.997159,12.562681,0.560604
H,2.514451,11.211949,1.616381,55,8.90335,0.00000,8.90335,-1.65468020,-0.00292874,-0.36411,NaN,-0.36411,NaN,NaN,0.14821,8.90335,8.90335,0.00000,90.70478266,141.49021598,113.08819,113.08819,NaN,NaN,177.74537,NaN,11.443174,NaN,NaN,8.90335,10.890479,15.493003,12.484260,0.738615
H,6.770832,10.167688,-0.071339,56,8.88208,0.00000,8.88208,-1.35436983,-0.00125642,-0.30251,NaN,-0.30251,NaN,NaN,0.10543,8.88208,8.88208,0.00000,89.23447109,134.18104973,106.53548,106.53548,NaN,NaN,133.30225,NaN,9.324550,NaN,NaN,8.88208,10.915038,14.898398,12.336448,0.614623
H,7.438682,6.128255,-2.399431,57,8.85337,0.00000,8.85337,-1.61014870,-0.00303136,-0.34985,NaN,-0.34985,NaN,NaN,0.13746,8.85337,8.85337,0.00000,94.29651542,142.81318276,113.60142,113.60142,NaN,NaN,153.55641,NaN,10.220298,NaN,NaN,8.85337,11.071815,15.035520,12.434207,0.605449
