Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.872454,-2.044374,1.258841,1,0.28211,0.00000,0.28211,-0.47311265,-0.00871137,-0.10834,NaN,-0.10834,NaN,NaN,0.01190,0.28211,0.28211,0.00000,42.18884853,92.40089927,59.84756,59.84756,NaN,NaN,76.40809,NaN,6.385255,NaN,NaN,0.28211,10.777085,12.729844,11.349109,0.130933
O,4.000189,-2.574215,-0.445288,2,9.85059,0.00000,9.85059,-0.83553815,-0.00258078,-0.26399,NaN,-0.26399,NaN,NaN,0.04707,9.85059,9.85059,0.00000,15.68082217,92.40089927,46.45546,46.45546,NaN,NaN,383.22967,NaN,16.951490,NaN,NaN,9.85059,10.007552,15.284667,12.532427,0.862165
C,6.097855,-3.077347,0.5579,3,4.20705,0.00000,4.20705,-3.79294354,-0.12088592,-1.73948,NaN,-1.73948,NaN,NaN,0.85437,4.20705,4.20705,0.00000,63.25137145,100.60999762,87.44132,87.44132,NaN,NaN,41.94691,NaN,5.136787,NaN,NaN,4.20705,9.675476,15.278667,12.898835,0.937137
C,8.416666,-3.1188,-0.861978,4,5.69753,0.00000,5.69753,-1.98720438,-0.00804120,-0.42107,NaN,-0.42107,NaN,NaN,0.10643,5.69753,5.69753,0.00000,58.83837258,98.35944886,71.99644,71.99644,NaN,NaN,57.64025,NaN,6.111379,NaN,NaN,5.69753,10.476547,15.100680,11.580883,0.959363
H,6.166637,-3.575736,2.564608,5,11.01451,0.00000,11.01451,-3.17343237,-0.00122723,-0.41346,NaN,-0.41346,NaN,NaN,0.30942,11.01451,11.01451,0.00000,21.49917541,113.90747107,83.06974,83.06974,NaN,NaN,452.30092,NaN,16.206788,NaN,NaN,11.01451,8.831848,15.187900,12.269513,1.908125
C,8.490832,-2.540754,-3.467732,6,4.74043,0.00000,4.74043,-1.76644814,-0.03674746,-0.90223,NaN,-0.90223,NaN,NaN,0.20101,4.74043,4.74043,0.00000,53.91339484,93.62813081,67.05333,67.05333,NaN,NaN,38.35670,NaN,4.890695,NaN,NaN,4.74043,10.154669,14.913726,11.010367,0.676917
C,10.654671,-3.766638,0.435684,7,4.75930,0.00000,4.75930,-1.82623052,-0.04286487,-0.91577,NaN,-0.91577,NaN,NaN,0.21398,4.75930,4.75930,0.00000,55.85660853,93.62813081,69.73089,69.73089,NaN,NaN,41.01684,NaN,5.045300,NaN,NaN,4.75930,10.222818,14.913726,11.065227,0.650776
C,10.78423,-2.609806,-4.739484,8,4.72868,0.00000,4.72868,-1.18584402,-0.00249578,-0.62373,NaN,-0.62373,NaN,NaN,0.11051,4.72868,4.72868,0.00000,53.91339484,92.86891883,64.37615,64.37615,NaN,NaN,32.09285,NaN,4.273136,NaN,NaN,4.72868,9.996985,14.811020,10.803923,0.618840
H,6.752936,-2.051264,-4.440272,9,9.14465,0.00000,9.14465,-1.68674136,-0.00017893,-0.33518,NaN,-0.33518,NaN,NaN,0.13987,9.14465,9.14465,0.00000,41.36655975,111.18860120,81.49761,81.49761,NaN,NaN,144.92835,NaN,9.580873,NaN,NaN,9.14465,10.738433,15.292581,12.220504,0.669669
C,12.944473,-3.831127,-0.854923,10,4.69843,0.00000,4.69843,-0.99164958,-0.00847838,-0.55205,NaN,-0.55205,NaN,NaN,0.07381,4.69843,4.69843,0.00000,55.80583728,93.62813081,64.47530,64.47530,NaN,NaN,29.91520,NaN,4.067438,NaN,NaN,4.69843,9.985080,14.913726,10.793587,0.625620
