Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.315443,-1.618707,1.16049,1,0.24754,0.00000,0.24754,-0.67130308,-0.06997898,-0.31198,NaN,-0.31198,NaN,NaN,0.02650,0.24754,0.24754,0.00000,58.24370041,87.01656007,76.74686,76.74686,NaN,NaN,27.52336,NaN,4.301932,NaN,NaN,0.24754,10.743635,12.910762,11.654426,0.282775
O,3.444634,-2.522546,-0.439828,2,10.03459,0.00000,10.03459,-0.96794475,-0.00976943,-0.29993,NaN,-0.29993,NaN,NaN,0.05662,10.03459,10.03459,0.00000,18.26431367,94.47305807,52.04249,52.04249,NaN,NaN,407.46856,NaN,17.655630,NaN,NaN,10.03459,9.944141,15.343190,12.547523,0.911394
C,5.375581,-3.323454,0.693316,3,4.47089,0.00000,4.47089,-4.30297405,-0.14190569,-2.08305,NaN,-2.08305,NaN,NaN,1.19330,4.47089,4.47089,0.00000,73.66492043,113.81257741,95.07879,95.07879,NaN,NaN,71.34296,NaN,6.818204,NaN,NaN,4.47089,11.771429,15.343190,13.166644,0.379593
C,7.561399,-4.248802,-0.627616,4,5.72064,0.00000,5.72064,-2.06791274,-0.04205205,-0.59393,NaN,-0.59393,NaN,NaN,0.07937,5.72064,5.72064,0.00000,62.67665786,101.43668588,76.27372,76.27372,NaN,NaN,64.46730,NaN,6.646772,NaN,NaN,5.72064,10.536740,15.150541,11.640903,0.967012
H,5.420827,-3.283974,2.761171,5,10.94074,0.00000,10.94074,-3.64972531,-0.00708730,-0.50061,NaN,-0.50061,NaN,NaN,0.43648,10.94074,10.94074,0.00000,30.82156321,119.32040832,87.67593,87.67593,NaN,NaN,397.01211,NaN,16.020692,NaN,NaN,10.94074,8.838586,15.214425,12.139471,1.753936
C,7.653912,-4.376383,-3.294515,6,4.74152,0.00000,4.74152,-1.85006876,-0.04205205,-0.99726,NaN,-0.99726,NaN,NaN,0.20751,4.74152,4.74152,0.00000,56.93553385,95.38713374,69.74082,69.74082,NaN,NaN,36.48381,NaN,4.697918,NaN,NaN,4.74152,10.192930,14.925128,11.055356,0.659934
C,9.648556,-5.047133,0.830461,7,4.77217,0.00000,4.77217,-1.86156400,-0.05984001,-0.98878,NaN,-0.98878,NaN,NaN,0.21126,4.77217,4.77217,0.00000,61.16669642,97.36720620,73.50654,73.50654,NaN,NaN,35.13961,NaN,4.673548,NaN,NaN,4.77217,10.286259,14.937494,11.124653,0.658831
C,9.813025,-5.292787,-4.467685,8,4.71457,0.00000,4.71457,-1.31936652,-0.01224859,-0.73647,NaN,-0.73647,NaN,NaN,0.12435,4.71457,4.71457,0.00000,56.93553385,95.38713374,66.44435,66.44435,NaN,NaN,28.73906,NaN,3.972597,NaN,NaN,4.71457,10.045058,14.872740,10.841419,0.603284
H,6.03131,-3.763254,-4.388415,9,9.13964,0.00000,9.13964,-1.75293373,-0.00025650,-0.36692,NaN,-0.36692,NaN,NaN,0.16046,9.13964,9.13964,0.00000,41.85079369,111.97295444,83.23768,83.23768,NaN,NaN,134.47377,NaN,9.185060,NaN,NaN,9.13964,10.793257,15.343190,12.259188,0.663195
C,11.805404,-5.961147,-0.363347,10,4.71385,0.00000,4.71385,-1.25190764,-0.01367076,-0.71018,NaN,-0.71018,NaN,NaN,0.10544,4.71385,4.71385,0.00000,60.17908623,94.91702631,67.43551,67.43551,NaN,NaN,26.79325,NaN,3.802219,NaN,NaN,4.71385,10.030933,14.937494,10.847092,0.649576
H,9.547318,-4.943586,2.87919,11,8.77542,0.00000,8.77542,-1.77501970,-0.00034815,-0.37420,NaN,-0.37420,NaN,NaN,0.16444,8.77542,8.77542,0.00000,75.65488447,123.87743171,95.71625,95.71625,NaN,NaN,164.53973,NaN,11.000054,NaN,NaN,8.77542,10.859435,15.186535,12.326884,0.610608
C,11.884217,-6.082904,-3.005914,12,4.75936,0.00000,4.75936,-1.75071044,-0.01176996,-0.97287,NaN,-0.97287,NaN,NaN,0.21799,4.75936,4.75936,0.00000,60.32405526,95.38713374,69.55683,69.55683,NaN,NaN,26.27295,NaN,3.982881,NaN,NaN,4.75936,10.313053,14.937494,11.041430,0.578945
H,9.904535,-5.403778,-6.514381,13,8.91739,0.00000,8.91739,-1.28761202,-0.00007634,-0.30400,NaN,-0.30400,NaN,NaN,0.10164,8.91739,8.91739,0.00000,66.58260124,114.89435035,85.57306,85.57306,NaN,NaN,153.03268,NaN,10.021459,NaN,NaN,8.91739,10.642149,14.627450,12.069805,0.611927
H,13.416455,-6.579486,0.745782,14,8.91219,0.00000,8.91219,-1.21852740,-0.00029922,-0.29131,NaN,-0.29131,NaN,NaN,0.09098,8.91219,8.91219,0.00000,68.79023497,115.65880925,86.66773,86.66773,NaN,NaN,150.98361,NaN,9.971877,NaN,NaN,8.91219,10.615209,14.694985,12.082151,0.621951
H,13.566951,-6.799739,-3.938975,15,8.87180,0.00000,8.87180,-1.68387798,-0.00011562,-0.36736,NaN,-0.36736,NaN,NaN,0.15768,8.87180,8.87180,0.00000,72.27962732,115.91922822,87.50547,87.50547,NaN,NaN,135.38610,NaN,9.487600,NaN,NaN,8.87180,10.881281,14.607831,12.173409,0.573650
C,2.788597,-8.517279,3.161463,16,3.88685,0.00000,3.88685,-0.88649524,-0.02729776,-0.45590,NaN,-0.45590,NaN,NaN,0.06406,3.88685,3.88685,0.00000,20.87139558,64.49749762,36.21257,36.21257,NaN,NaN,79.81416,NaN,7.458676,NaN,NaN,3.88685,8.541659,11.594931,9.263160,0.305973
C,1.531878,-6.401307,3.479587,17,9.72823,0.00000,9.72823,-1.10643850,-0.00485097,-0.43370,NaN,-0.43370,NaN,NaN,0.04146,9.72823,9.72823,0.00000,20.22990383,85.92534985,44.30133,44.30133,NaN,NaN,173.10179,NaN,10.172930,NaN,NaN,9.72823,8.805696,13.284665,10.239793,0.770324
H,4.743804,-8.707153,3.778447,18,9.01255,0.00000,9.01255,-0.81363846,-0.00107589,-0.32226,NaN,-0.32226,NaN,NaN,0.02522,9.01255,9.01255,0.00000,34.91542042,107.71136082,69.84634,69.84634,NaN,NaN,302.24399,NaN,14.342743,NaN,NaN,9.01255,9.281840,13.148458,11.390176,0.481278
H,1.902172,-10.165107,2.302104,19,9.00609,0.00000,9.00609,-0.84462709,-0.00107589,-0.31195,NaN,-0.31195,NaN,NaN,0.02662,9.00609,9.00609,0.00000,30.18247683,96.49388787,60.29330,60.29330,NaN,NaN,259.89129,NaN,13.278345,NaN,NaN,9.00609,9.229866,13.109482,11.352717,0.482095
C,0.347428,-4.250782,3.669075,20,4.46585,0.00000,4.46585,-0.98143630,-0.00485097,-0.40610,NaN,-0.40610,NaN,NaN,0.07225,4.46585,4.46585,0.00000,20.22990383,85.15279034,40.00627,40.00627,NaN,NaN,160.90866,NaN,9.901407,NaN,NaN,4.46585,8.830866,13.125562,9.812808,0.673547
H,-0.720709,-3.822306,5.379627,21,9.42426,0.00000,9.42426,-0.89363757,-0.04246603,-0.26663,NaN,-0.26663,NaN,NaN,0.02252,9.42426,9.42426,0.00000,32.83621301,98.32308292,61.50690,61.50690,NaN,NaN,270.21484,NaN,13.669215,NaN,NaN,9.42426,9.548239,14.430854,11.352302,0.487594
Cl,2.483419,0.996027,3.931175,22,20.72485,0.00000,20.72485,-0.57440964,-0.01161015,-0.09959,NaN,-0.09959,NaN,NaN,0.00655,20.72485,20.72485,0.00000,13.03891503,87.79397615,32.37269,32.37269,NaN,NaN,164.91683,NaN,9.732014,NaN,NaN,20.72485,8.702258,11.898192,9.228076,0.213131
Cl,-1.581194,-4.025168,-1.822291,23,22.50457,0.00000,22.50457,-0.45001213,-0.00788740,-0.09630,NaN,-0.09630,NaN,NaN,0.00632,22.50457,22.50457,0.00000,9.51798350,82.55352424,26.58556,26.58556,NaN,NaN,172.12895,NaN,10.219431,NaN,NaN,22.50457,8.632799,11.697920,9.254227,0.266522
O,0.264231,0.906572,-1.314635,24,9.34721,0.00000,9.34721,-1.17231658,-0.03290856,-0.20273,NaN,-0.20273,NaN,NaN,0.01357,9.34721,9.34721,0.00000,17.89060427,114.66022516,50.08343,50.08343,NaN,NaN,534.40270,NaN,19.915373,NaN,NaN,9.34721,9.671278,15.644563,11.900156,1.360229
O,-2.689103,-0.281119,2.458074,25,9.80935,0.00000,9.80935,-1.22448427,-0.03359459,-0.19232,NaN,-0.19232,NaN,NaN,0.01386,9.80935,9.80935,0.00000,19.89674954,114.27195717,51.57588,51.57588,NaN,NaN,480.80290,NaN,18.701487,NaN,NaN,9.80935,9.875502,15.740748,11.918552,1.325024
C,-2.498063,4.209631,-0.2505,26,5.01571,0.00000,5.01571,-2.06556129,-0.09221505,-1.12521,NaN,-1.12521,NaN,NaN,0.24532,5.01571,5.01571,0.00000,92.98087883,144.27840030,112.71215,112.71215,NaN,NaN,107.90510,NaN,8.939627,NaN,NaN,5.01571,11.464010,16.423363,12.812152,0.936774
C,-4.64348,2.461765,-0.434633,27,4.98226,0.00000,4.98226,-1.96911890,-0.05747669,-1.11612,NaN,-1.11612,NaN,NaN,0.23832,4.98226,4.98226,0.00000,91.35174287,141.36115027,112.18568,112.18568,NaN,NaN,104.22035,NaN,8.660576,NaN,NaN,4.98226,11.485734,16.416787,12.791179,0.933469
C,-6.547939,-1.425817,0.776967,28,4.53427,0.00000,4.53427,-2.58117110,-0.04081552,-1.25468,NaN,-1.25468,NaN,NaN,0.45131,4.53427,4.53427,0.00000,58.91624686,142.89011146,97.23390,97.23390,NaN,NaN,190.36379,NaN,11.820224,NaN,NaN,4.53427,9.919967,16.407074,12.235677,1.046774
C,1.93212,4.881308,-0.629305,29,4.43874,0.00000,4.43874,-2.61112598,-0.04962512,-1.26841,NaN,-1.26841,NaN,NaN,0.45712,4.43874,4.43874,0.00000,54.88723314,144.27840030,99.46706,99.46706,NaN,NaN,225.60637,NaN,12.717332,NaN,NaN,4.43874,9.494812,16.611331,12.191952,1.197344
C,1.705678,7.468358,-0.178708,30,5.01204,0.00000,5.01204,-1.60550752,-0.03085733,-0.99177,NaN,-0.99177,NaN,NaN,0.14307,5.01204,5.01204,0.00000,85.13391989,138.92509538,100.95746,100.95746,NaN,NaN,50.38841,NaN,5.478426,NaN,NaN,5.01204,11.198035,15.790660,12.225447,0.709723
C,-2.81271,6.77851,0.20056,31,4.65854,0.00000,4.65854,-1.96988132,-0.04638634,-1.08408,NaN,-1.08408,NaN,NaN,0.24693,4.65854,4.65854,0.00000,91.56015177,144.27840030,106.73932,106.73932,NaN,NaN,83.40403,NaN,7.254472,NaN,NaN,4.65854,10.983861,16.331596,11.863275,0.708226
C,-0.73572,8.398094,0.240723,32,4.70606,0.00000,4.70606,-2.03420272,-0.03080154,-1.15584,NaN,-1.15584,NaN,NaN,0.29358,4.70606,4.70606,0.00000,89.76193652,144.27840030,102.44197,102.44197,NaN,NaN,48.22060,NaN,4.975904,NaN,NaN,4.70606,10.957128,16.331596,11.761688,0.610268
C,-6.768449,3.011222,-1.87817,33,4.67789,0.00000,4.67789,-1.98805181,-0.03631266,-1.08136,NaN,-1.08136,NaN,NaN,0.25023,4.67789,4.67789,0.00000,90.69543248,141.27546392,105.83302,105.83302,NaN,NaN,76.39344,NaN,6.893098,NaN,NaN,4.67789,11.000602,16.307641,11.855908,0.687480
C,-8.783799,1.320584,-2.000007,34,4.72168,0.00000,4.72168,-1.99673092,-0.02011703,-1.14843,NaN,-1.14843,NaN,NaN,0.28364,4.72168,4.72168,0.00000,88.15745502,140.83169004,100.71601,100.71601,NaN,NaN,44.59950,NaN,4.779314,NaN,NaN,4.72168,10.921614,16.073193,11.733902,0.591141
