Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-1.953937,-1.176355,-1.267162,1,0.25823,0.00000,0.25823,-0.23200310,-0.01936235,-0.08377,NaN,-0.08377,NaN,NaN,0.00178,0.25823,0.25823,0.00000,49.99499194,97.80987777,72.89724,72.89724,NaN,NaN,98.45055,NaN,7.474810,NaN,NaN,0.25823,10.939218,13.050872,11.689896,0.173475
O,-4.956188,0.128951,0.139775,2,9.83596,0.00000,9.83596,-0.80974786,-0.00205511,-0.25593,NaN,-0.25593,NaN,NaN,0.04472,9.83596,9.83596,0.00000,15.65383143,99.25131636,47.29953,47.29953,NaN,NaN,367.31300,NaN,16.496112,NaN,NaN,9.83596,9.785661,15.275972,12.492080,0.895884
C,-6.810223,-1.054834,1.055013,3,4.07627,0.00000,4.07627,-3.75283387,-0.10592128,-1.67449,NaN,-1.67449,NaN,NaN,0.82299,4.07627,4.07627,0.00000,55.46900202,107.43862949,87.04284,87.04284,NaN,NaN,112.57211,NaN,8.764808,NaN,NaN,4.07627,9.484434,15.196202,12.842648,1.045888
C,-9.193601,0.173333,1.521084,4,5.73159,0.00000,5.73159,-1.91804507,-0.00568383,-0.42189,NaN,-0.42189,NaN,NaN,0.10364,5.73159,5.73159,0.00000,61.00458049,97.44755869,72.42977,72.42977,NaN,NaN,54.69006,NaN,6.104663,NaN,NaN,5.73159,10.460914,15.196202,11.562333,0.959978
H,-6.582438,-3.032504,1.61012,5,10.59644,0.00000,10.59644,-3.17557459,-0.00268927,-0.38496,NaN,-0.38496,NaN,NaN,0.27005,10.59644,10.59644,0.00000,27.68859158,115.17841853,83.49183,83.49183,NaN,NaN,426.22235,NaN,16.313480,NaN,NaN,10.59644,8.882060,15.256245,12.190938,2.035842
C,-9.633302,2.701433,0.785034,6,4.73124,0.00000,4.73124,-1.72580726,-0.03078487,-0.88719,NaN,-0.88719,NaN,NaN,0.19583,4.73124,4.73124,0.00000,55.69871264,93.24368586,69.05225,69.05225,NaN,NaN,39.54445,NaN,5.104852,NaN,NaN,4.73124,10.129999,14.879553,10.998384,0.674449
C,-11.105316,-1.220765,2.749304,7,4.71882,0.00000,4.71882,-1.79629072,-0.03949709,-0.90238,NaN,-0.90238,NaN,NaN,0.20941,4.71882,4.71882,0.00000,58.20187271,93.24368586,69.81584,69.81584,NaN,NaN,32.15303,NaN,4.437403,NaN,NaN,4.71882,10.200825,14.879553,11.045535,0.657158
C,-11.958875,3.807932,1.286832,8,4.71230,0.00000,4.71230,-1.17646775,-0.00226681,-0.61608,NaN,-0.61608,NaN,NaN,0.10691,4.71230,4.71230,0.00000,55.69871264,92.07360273,65.89195,65.89195,NaN,NaN,32.07914,NaN,4.372659,NaN,NaN,4.71230,9.990018,14.783717,10.786553,0.609246
H,-8.149559,3.735698,-0.181257,9,9.18321,0.00000,9.18321,-1.63239336,-0.00057627,-0.34615,NaN,-0.34615,NaN,NaN,0.13719,9.18321,9.18321,0.00000,34.75782447,108.81171663,81.31110,81.31110,NaN,NaN,142.52589,NaN,9.371929,NaN,NaN,9.18321,10.768320,15.275972,12.187485,0.630655
C,-13.427899,-0.093838,3.250667,10,4.73190,0.00000,4.73190,-0.98354148,-0.00589686,-0.54663,NaN,-0.54663,NaN,NaN,0.07115,4.73190,4.73190,0.00000,57.78976323,91.46620212,64.57436,64.57436,NaN,NaN,25.23702,NaN,3.727439,NaN,NaN,4.73190,9.973113,14.783717,10.774281,0.607022
H,-10.745194,-3.168368,3.292307,11,8.81470,0.00000,8.81470,-1.68992694,-0.00041277,-0.35013,NaN,-0.35013,NaN,NaN,0.14682,8.81470,8.81470,0.00000,71.85782015,120.41565614,91.87581,91.87581,NaN,NaN,166.51168,NaN,11.014264,NaN,NaN,8.81470,10.822094,15.242660,12.270737,0.624743
C,-13.851795,2.414711,2.520203,12,4.75616,0.00000,4.75616,-1.16958552,-0.00226681,-0.73378,NaN,-0.73378,NaN,NaN,0.10004,4.75616,4.75616,0.00000,57.85849037,93.24368586,67.43943,67.43943,NaN,NaN,26.82659,NaN,4.006558,NaN,NaN,4.75616,10.228762,14.879553,10.978615,0.609270
H,-12.319365,5.747281,0.721301,13,8.93794,0.00000,8.93794,-1.14393922,-0.00044739,-0.25421,NaN,-0.25421,NaN,NaN,0.07519,8.93794,8.93794,0.00000,65.40452169,115.25348753,85.81834,85.81834,NaN,NaN,155.78655,NaN,10.088042,NaN,NaN,8.93794,10.569539,14.579269,12.032490,0.610243
H,-14.906422,-1.154449,4.198261,14,8.91800,0.00000,8.91800,-0.96202471,-0.00012228,-0.21328,NaN,-0.21328,NaN,NaN,0.05246,8.91800,8.91800,0.00000,66.39001033,113.28842451,84.11904,84.11904,NaN,NaN,152.80569,NaN,10.029979,NaN,NaN,8.91800,10.512563,14.640828,12.033780,0.615026
H,-15.668061,3.291349,2.905622,15,8.86841,0.00000,8.86841,-1.09340705,-0.00038517,-0.24738,NaN,-0.24738,NaN,NaN,0.07061,8.86841,8.86841,0.00000,69.93721276,114.06052647,85.65950,85.65950,NaN,NaN,137.71214,NaN,9.575471,NaN,NaN,8.86841,10.812029,14.568655,12.118709,0.571724
C,-8.51486,-4.116423,-3.565382,16,3.57469,0.00000,3.57469,-0.97824596,-0.00972303,-0.50536,NaN,-0.50536,NaN,NaN,0.06572,3.57469,3.57469,0.00000,21.48426856,62.60183657,42.33411,42.33411,NaN,NaN,151.87261,NaN,11.093627,NaN,NaN,3.57469,8.687664,11.652736,9.498879,0.282991
