Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.842924,-2.669782,2.003535,1,0.56101,0.00000,0.56101,-0.29838802,-0.01653259,-0.13253,NaN,-0.13253,NaN,NaN,0.00580,0.56101,0.56101,0.00000,40.05141446,101.72422068,65.50814,65.50814,NaN,NaN,217.71776,NaN,12.561129,NaN,NaN,0.56101,10.741219,13.028238,11.456523,0.181401
O,-2.161928,-2.305071,-0.001158,2,8.66230,0.00000,8.66230,-1.01825627,-0.01415737,-0.32496,NaN,-0.32496,NaN,NaN,0.06289,8.66230,8.66230,0.00000,46.35113434,117.11537770,78.62504,78.62504,NaN,NaN,279.23168,NaN,14.220594,NaN,NaN,8.66230,10.855577,15.353652,12.835624,0.795178
C,-4.150543,-3.609863,-0.056204,3,4.05883,0.00000,4.05883,-4.23911947,-0.10592863,-1.86358,NaN,-1.86358,NaN,NaN,1.01469,4.05883,4.05883,0.00000,68.48385865,126.67086072,104.81671,104.81671,NaN,NaN,175.37405,NaN,11.614868,NaN,NaN,4.05883,9.568797,15.353652,12.903358,1.079257
C,-6.013301,-3.253927,-2.010929,4,5.68987,0.00000,5.68987,-2.10324760,-0.05266173,-0.62177,NaN,-0.62177,NaN,NaN,0.07473,5.68987,5.68987,0.00000,77.08374419,114.12794255,91.18402,91.18402,NaN,NaN,81.92823,NaN,7.516462,NaN,NaN,5.68987,10.578204,15.256242,11.670009,0.908698
H,-4.541624,-4.934183,1.481923,5,10.59540,0.00000,10.59540,-3.66721381,-0.00493148,-0.50141,NaN,-0.50141,NaN,NaN,0.41818,10.59540,10.59540,0.00000,30.24132808,124.22176883,93.15481,93.15481,NaN,NaN,493.99358,NaN,17.566076,NaN,NaN,10.59540,8.913471,15.400247,12.277588,2.095401
C,-5.580469,-1.5959,-4.058132,6,4.48139,0.00000,4.48139,-1.84502890,-0.03765845,-1.01178,NaN,-1.01178,NaN,NaN,0.20678,4.48139,4.48139,0.00000,73.53394400,112.91292911,90.60503,90.60503,NaN,NaN,72.24563,NaN,7.466076,NaN,NaN,4.48139,10.269866,14.969602,11.154202,0.655478
C,-8.334076,-4.545237,-1.797177,7,4.70729,0.00000,4.70729,-1.90860902,-0.04133064,-1.01149,NaN,-1.01149,NaN,NaN,0.21742,4.70729,4.70729,0.00000,71.38963218,112.61875272,85.19860,85.19860,NaN,NaN,43.11440,NaN,5.005360,NaN,NaN,4.70729,10.324289,14.969602,11.160748,0.666931
C,-7.454232,-1.24785,-5.859878,8,4.56652,0.00000,4.56652,-1.40823279,-0.01221832,-0.77399,NaN,-0.77399,NaN,NaN,0.13881,4.56652,4.56652,0.00000,73.51225711,112.91292911,85.96562,85.96562,NaN,NaN,56.11697,NaN,6.533346,NaN,NaN,4.56652,10.116743,14.924079,10.938171,0.579897
H,-3.785652,-0.613662,-4.194491,9,9.21596,0.00000,9.21596,-1.77426845,-0.00089338,-0.38362,NaN,-0.38362,NaN,NaN,0.17059,9.21596,9.21596,0.00000,63.50619108,140.91755338,107.54499,107.54499,NaN,NaN,204.89706,NaN,11.203587,NaN,NaN,9.21596,10.835561,15.353652,12.299423,0.590649
C,-10.209274,-4.171015,-3.603677,10,4.73962,0.00000,4.73962,-1.28943299,-0.01847114,-0.73129,NaN,-0.73129,NaN,NaN,0.11033,4.73962,4.73962,0.00000,71.09105207,112.55143758,79.53394,79.53394,NaN,NaN,33.34561,NaN,4.077324,NaN,NaN,4.73962,10.081033,14.912656,10.886673,0.601840
