Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.559858,-3.368448,1.220053,1,0.52017,0.00000,0.52017,-0.27791828,-0.00680740,-0.06915,NaN,-0.06915,NaN,NaN,0.00185,0.52017,0.52017,0.00000,35.01971903,94.75488056,59.40030,59.40030,NaN,NaN,113.28164,NaN,7.913723,NaN,NaN,0.52017,10.573565,12.815535,11.293640,0.146387
O,-2.445258,-2.240452,-0.577183,2,9.18463,0.00000,9.18463,-0.83657325,-0.00440027,-0.30345,NaN,-0.30345,NaN,NaN,0.04663,9.18463,9.18463,0.00000,48.32413786,111.46434359,71.55869,71.55869,NaN,NaN,150.88947,NaN,9.754345,NaN,NaN,9.18463,10.647568,15.368603,12.780385,0.719202
C,-4.213649,-3.585759,-1.427852,3,4.11023,0.00000,4.11023,-3.76529320,-0.08256807,-1.69108,NaN,-1.69108,NaN,NaN,0.84173,4.11023,4.11023,0.00000,68.07310287,113.86677254,97.58527,97.58527,NaN,NaN,72.51007,NaN,6.770889,NaN,NaN,4.11023,9.588595,15.368603,12.928337,1.021922
C,-6.537997,-2.524234,-2.374076,4,5.67341,0.00000,5.67341,-2.03208628,-0.00777167,-0.42663,NaN,-0.42663,NaN,NaN,0.11420,5.67341,5.67341,0.00000,72.48217507,106.32940800,84.23260,84.23260,NaN,NaN,53.29727,NaN,5.956768,NaN,NaN,5.67341,10.533831,15.263852,11.647005,0.952938
H,-3.953381,-5.631414,-1.552401,5,10.48837,0.00000,10.48837,-3.11618952,-0.00082758,-0.37269,NaN,-0.37269,NaN,NaN,0.26849,10.48837,10.48837,0.00000,24.52507231,117.06684237,86.19771,86.19771,NaN,NaN,482.79994,NaN,17.251414,NaN,NaN,10.48837,8.869218,15.263496,12.192697,2.081374
C,-6.942058,0.108412,-2.518417,6,4.70580,0.00000,4.70580,-1.78497600,-0.04036256,-0.90485,NaN,-0.90485,NaN,NaN,0.20561,4.70580,4.70580,0.00000,71.82887611,104.89386197,84.25098,84.25098,NaN,NaN,34.01547,NaN,4.848080,NaN,NaN,4.70580,10.234645,14.978674,11.094894,0.659473
C,-8.43368,-4.212836,-3.189553,7,4.74238,0.00000,4.74238,-1.87832259,-0.04112068,-0.92748,NaN,-0.92748,NaN,NaN,0.22455,4.74238,4.74238,0.00000,66.12481739,104.89386197,78.36008,78.36008,NaN,NaN,33.01697,NaN,4.280855,NaN,NaN,4.74238,10.263982,14.978674,11.121511,0.644761
C,-9.221741,1.027119,-3.434923,8,4.74189,0.00000,4.74189,-1.22694478,-0.00796187,-0.64070,NaN,-0.64070,NaN,NaN,0.11723,4.74189,4.74189,0.00000,71.45774681,103.71251674,80.15486,80.15486,NaN,NaN,29.76190,NaN,4.410355,NaN,NaN,4.74189,10.080152,14.795594,10.882590,0.602363
H,-5.457981,1.39136,-1.933706,9,10.04540,0.00000,10.04540,-1.81955304,-0.00561498,-0.43736,NaN,-0.43736,NaN,NaN,0.15712,10.04540,10.04540,0.00000,71.30204936,141.33081582,108.15222,108.15222,NaN,NaN,193.13799,NaN,11.537661,NaN,NaN,10.04540,10.769523,15.368603,12.372065,0.597207
C,-10.717013,-3.279297,-4.100054,10,4.73760,0.00000,4.73760,-1.03138948,-0.00862554,-0.57050,NaN,-0.57050,NaN,NaN,0.07877,4.73760,4.73760,0.00000,66.01507742,104.89386197,73.69659,73.69659,NaN,NaN,28.28489,NaN,3.713027,NaN,NaN,4.73760,10.050539,14.978674,10.856480,0.615243
H,-8.098811,-6.236051,-3.077876,11,8.75840,0.00000,8.75840,-1.74303774,-0.00042413,-0.36438,NaN,-0.36438,NaN,NaN,0.15920,8.75840,8.75840,0.00000,77.98670898,124.83059635,97.54803,97.54803,NaN,NaN,151.50157,NaN,10.485842,NaN,NaN,8.75840,10.882960,15.220299,12.321054,0.598775
C,-11.110705,-0.664392,-4.217451,12,4.74965,0.00000,4.74965,-1.17708137,-0.00376099,-0.75068,NaN,-0.75068,NaN,NaN,0.10263,4.74965,4.74965,0.00000,68.02018530,104.89386197,78.68186,78.68186,NaN,NaN,28.76151,NaN,4.083703,NaN,NaN,4.74965,10.301244,14.978674,11.051725,0.605819
H,-9.540991,3.050802,-3.551045,13,8.92225,0.00000,8.92225,-1.18554595,-0.00034236,-0.26705,NaN,-0.26705,NaN,NaN,0.08144,8.92225,8.92225,0.00000,82.51100270,134.72028346,103.54466,103.54466,NaN,NaN,181.42930,NaN,11.142813,NaN,NaN,8.92225,10.643979,14.732923,12.130168,0.607620
H,-12.185884,-4.571355,-4.717571,14,8.93853,0.00000,8.93853,-1.00742355,-0.00009645,-0.22298,NaN,-0.22298,NaN,NaN,0.05760,8.93853,8.93853,0.00000,73.84318393,119.77240295,91.33342,91.33342,NaN,NaN,143.07873,NaN,9.673086,NaN,NaN,8.93853,10.606595,14.709824,12.100935,0.621471
H,-12.892592,0.063992,-4.93158,15,8.86987,0.00000,8.86987,-1.08723355,-0.00023286,-0.24966,NaN,-0.24966,NaN,NaN,0.07185,8.86987,8.86987,0.00000,80.34460633,124.64797289,96.52948,96.52948,NaN,NaN,136.31523,NaN,9.601866,NaN,NaN,8.86987,10.923883,14.639947,12.195009,0.573789
C,-6.298567,-5.806467,3.49975,16,3.53998,0.00000,3.53998,-0.98321023,-0.02894020,-0.44437,NaN,-0.44437,NaN,NaN,0.04434,3.53998,3.53998,0.00000,26.55512239,72.81076791,51.24767,51.24767,NaN,NaN,218.11724,NaN,13.747259,NaN,NaN,3.53998,8.770773,11.850103,9.574554,0.282529
C,-3.855281,-5.421772,3.746877,17,9.46100,0.00000,9.46100,-0.61928493,-0.00804357,-0.18840,NaN,-0.18840,NaN,NaN,0.01961,9.46100,9.46100,0.00000,16.37453930,92.41330540,49.77627,49.77627,NaN,NaN,206.07997,NaN,11.858041,NaN,NaN,9.46100,8.984079,13.607540,10.346487,0.696592
H,-7.028477,-7.537611,2.658333,18,9.03600,0.00000,9.03600,-0.72467541,-0.00258202,-0.15858,NaN,-0.15858,NaN,NaN,0.02441,9.03600,9.03600,0.00000,36.40547557,110.00567143,74.24454,74.24454,NaN,NaN,275.16930,NaN,13.275616,NaN,NaN,9.03600,9.380924,13.238250,11.507122,0.457497
H,-7.672655,-4.428396,4.171387,19,9.00263,0.00000,9.00263,-0.69167309,-0.00258202,-0.17498,NaN,-0.17498,NaN,NaN,0.01836,9.00263,9.00263,0.00000,41.64460158,116.58539203,78.77711,78.77711,NaN,NaN,297.48036,NaN,14.153891,NaN,NaN,9.00263,9.479271,13.230998,11.502721,0.467036
C,-1.444864,-4.957755,3.840443,20,5.27867,0.00000,5.27867,-0.32318575,-0.00557421,-0.07817,NaN,-0.07817,NaN,NaN,0.00235,5.27867,5.27867,0.00000,15.08353150,93.18927217,38.31363,38.31363,NaN,NaN,244.20205,NaN,12.030971,NaN,NaN,5.27867,8.899332,13.459649,10.024782,0.809738
H,-0.374504,-5.517305,5.510041,21,9.98654,0.00000,9.98654,-0.56542978,-0.02087034,-0.10689,NaN,-0.10689,NaN,NaN,0.00451,9.98654,9.98654,0.00000,13.75757864,87.81682041,50.36757,50.36757,NaN,NaN,252.06680,NaN,12.675004,NaN,NaN,9.98654,9.043495,12.509724,11.178166,0.381013
Cl,4.22025,-3.97563,3.242836,22,21.98018,0.00000,21.98018,-0.29709166,-0.00160215,-0.07208,NaN,-0.07208,NaN,NaN,0.00524,21.98018,20.90220,1.07798,-3.19823662,82.45927055,19.78401,20.88456,-1.55586,185.10387,184.26232,0.84154,11.094584,0.004526,0.837717,21.98018,8.753549,11.870299,9.364807,0.273875
Cl,0.876765,-6.833737,-1.187632,23,21.33451,0.00000,21.33451,-0.33317773,-0.00156759,-0.06828,NaN,-0.06828,NaN,NaN,0.00682,21.33451,19.44356,1.89096,-4.00813439,76.23346230,15.20638,16.87970,-1.99932,115.35652,114.03599,1.32053,8.931353,0.011316,1.305412,21.33451,8.692809,11.845993,9.293497,0.261453
O,2.043676,-1.51074,-1.46038,24,9.49580,0.00000,9.49580,-1.08928988,-0.00556080,-0.17572,NaN,-0.17572,NaN,NaN,0.02025,9.49580,9.49580,0.00000,12.83408175,116.96883571,48.83879,48.83879,NaN,NaN,530.86151,NaN,19.463190,NaN,NaN,9.49580,9.947257,15.880061,11.942924,1.339058
O,0.362003,-0.172948,3.030503,25,9.98780,0.00000,9.98780,-1.17263746,-0.00864407,-0.18548,NaN,-0.18548,NaN,NaN,0.01627,9.98780,9.98780,0.00000,13.04074562,110.07648388,45.28401,45.28401,NaN,NaN,592.55686,NaN,20.668307,NaN,NaN,9.98780,9.964093,15.700156,11.767725,1.324103
C,3.64633,2.362388,-0.027745,26,4.80349,0.00000,4.80349,-1.65477590,-0.12722089,-0.90309,NaN,-0.90309,NaN,NaN,0.16530,4.80349,4.80349,0.00000,78.69812438,147.38664843,107.45046,107.45046,NaN,NaN,216.50412,NaN,13.198762,NaN,NaN,4.80349,11.038284,16.801846,12.529466,1.168294
C,1.027886,3.237696,0.302356,27,4.82537,0.00000,4.82537,-1.62396618,-0.14873981,-0.91163,NaN,-0.91163,NaN,NaN,0.16667,4.82537,4.82537,0.00000,93.04049870,154.64595364,114.25658,114.25658,NaN,NaN,102.13050,NaN,8.167080,NaN,NaN,4.82537,11.109111,16.726065,12.584927,1.185621
C,-2.906172,2.742486,2.487673,28,6.13574,0.00000,6.13574,-2.33550888,-0.06651086,-1.08336,NaN,-1.08336,NaN,NaN,0.36511,6.13574,6.13574,0.00000,95.55683370,155.40822616,117.06937,117.06937,NaN,NaN,61.83269,NaN,5.175317,NaN,NaN,6.13574,12.084109,16.791663,13.283458,0.727210
C,6.401145,-0.831782,-1.691953,29,6.33201,0.00000,6.33201,-2.33815027,-0.05673733,-1.05225,NaN,-1.05225,NaN,NaN,0.36268,6.33201,6.33201,0.00000,69.61118685,148.29235553,99.06144,99.06144,NaN,NaN,205.48598,NaN,12.218118,NaN,NaN,6.33201,11.762419,16.738512,13.108688,0.769939
C,8.551266,0.715985,-1.246979,30,5.70955,0.00000,5.70955,-1.37990026,-0.12440122,-0.77562,NaN,-0.77562,NaN,NaN,0.04183,5.70955,5.70955,0.00000,75.54445054,145.61838965,94.14882,94.14882,NaN,NaN,120.13470,NaN,8.499995,NaN,NaN,5.70955,11.105953,16.304040,12.239746,0.993303
C,5.656147,3.925674,0.427101,31,4.65663,0.00000,4.65663,-1.89598923,-0.18027631,-1.05336,NaN,-1.05336,NaN,NaN,0.21482,4.65663,4.65663,0.00000,82.51759568,147.38664843,104.62600,104.62600,NaN,NaN,121.31531,NaN,9.103867,NaN,NaN,4.65663,10.879145,16.801846,11.844460,0.817560
C,8.155444,3.151572,-0.119102,32,5.67298,0.00000,5.67298,-1.22541063,-0.12290088,-0.82910,NaN,-0.82910,NaN,NaN,0.05514,5.67298,5.67298,0.00000,82.64859669,145.61838965,98.94923,98.94923,NaN,NaN,82.36916,NaN,7.082302,NaN,NaN,5.67298,11.127190,16.727944,12.197681,0.863867
C,0.177797,5.402789,-0.832288,33,4.68705,0.00000,4.68705,-1.94934369,-0.17052175,-1.07640,NaN,-1.07640,NaN,NaN,0.22163,4.68705,4.68705,0.00000,96.85841958,154.64595364,113.56628,113.56628,NaN,NaN,62.93043,NaN,5.759602,NaN,NaN,4.68705,10.946307,16.645397,11.897450,0.786115
C,-2.291393,6.319826,-0.379249,34,5.65097,0.00000,5.65097,-1.25541494,-0.11904893,-0.84501,NaN,-0.84501,NaN,NaN,0.05497,5.65097,5.65097,0.00000,97.90119537,153.08556689,111.80530,111.80530,NaN,NaN,56.43247,NaN,5.422828,NaN,NaN,5.65097,11.192737,16.475623,12.230655,0.859050
