Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.672281,-0.980832,-0.892298,1,0.21110,0.00000,0.21110,-0.26745022,-0.00688483,-0.07662,NaN,-0.07662,NaN,NaN,0.00358,0.21110,0.21110,0.00000,36.76388534,86.10821761,65.71935,65.71935,NaN,NaN,180.94858,NaN,12.001157,NaN,NaN,0.21110,10.714562,12.775964,11.756867,0.238003
O,-2.817534,-2.141462,-0.978226,2,10.41935,0.00000,10.41935,-0.82685070,-0.00197319,-0.25481,NaN,-0.25481,NaN,NaN,0.04860,10.41935,10.41935,0.00000,6.09172608,93.36192736,43.84375,43.84375,NaN,NaN,563.97108,NaN,20.661683,NaN,NaN,10.41935,9.807926,15.277585,12.372179,0.888982
C,-4.245685,-2.380048,0.898518,3,4.48402,0.00000,4.48402,-3.52963091,-0.11799657,-1.85058,NaN,-1.85058,NaN,NaN,0.94377,4.48402,4.48402,0.00000,71.59183646,113.07059678,97.43631,97.43631,NaN,NaN,77.55086,NaN,7.450031,NaN,NaN,4.48402,11.723840,15.277585,13.161121,0.332191
C,-6.764082,-3.383214,0.701816,4,5.69509,0.00000,5.69509,-1.96379362,-0.02961285,-0.46020,NaN,-0.46020,NaN,NaN,0.10380,5.69509,5.69509,0.00000,61.48022992,107.34631212,77.19422,77.19422,NaN,NaN,72.38447,NaN,6.801944,NaN,NaN,5.69509,10.421676,15.118511,11.563338,0.946945
H,-3.5634,-1.820485,2.76994,5,9.46442,0.00000,9.46442,-3.12538080,-0.00703656,-0.50365,NaN,-0.50365,NaN,NaN,0.40422,9.46442,9.46442,0.00000,56.77280834,133.88807544,105.15002,105.15002,NaN,NaN,230.83142,NaN,11.712283,NaN,NaN,9.46442,9.145879,15.159767,12.568917,1.396818
C,-7.861136,-3.980702,-1.655381,6,4.73306,0.00000,4.73306,-1.74454866,-0.03205671,-0.91258,NaN,-0.91258,NaN,NaN,0.19063,4.73306,4.73306,0.00000,55.65419659,98.90044933,68.47440,68.47440,NaN,NaN,39.00049,NaN,4.817026,NaN,NaN,4.73306,10.142621,14.786584,10.982585,0.622797
C,-8.144965,-3.729512,2.95498,7,4.72089,0.00000,4.72089,-1.80950499,-0.03249865,-0.92295,NaN,-0.92295,NaN,NaN,0.20849,4.72089,4.72089,0.00000,63.62553090,103.78525979,78.87265,78.87265,NaN,NaN,46.22299,NaN,5.490490,NaN,NaN,4.72089,10.221435,14.834545,11.071584,0.631441
C,-10.316499,-4.90246,-1.738552,8,4.72696,0.00000,4.72696,-1.18054425,-0.00951936,-0.62949,NaN,-0.62949,NaN,NaN,0.10412,4.72696,4.72696,0.00000,55.65419659,97.37264341,67.54447,67.54447,NaN,NaN,40.66196,NaN,4.820807,NaN,NaN,4.72696,9.990565,14.834545,10.801693,0.635011
H,-6.776129,-3.692629,-3.37113,9,9.14721,0.00000,9.14721,-1.65043506,-0.00022977,-0.33362,NaN,-0.33362,NaN,NaN,0.14133,9.14721,9.14721,0.00000,35.29070209,104.72517705,78.22594,78.22594,NaN,NaN,117.18906,NaN,8.624905,NaN,NaN,9.14721,10.729717,15.277585,12.199995,0.670582
C,-10.596038,-4.67025,2.856606,10,4.75665,0.00000,4.75665,-1.00949136,-0.00970372,-0.56587,NaN,-0.56587,NaN,NaN,0.07359,4.75665,4.75665,0.00000,61.92379119,98.43739112,72.74480,72.74480,NaN,NaN,37.32169,NaN,4.818190,NaN,NaN,4.75665,9.979734,14.834545,10.793008,0.605957
H,-7.27914,-3.248137,4.753665,11,8.80081,0.00000,8.80081,-1.74767788,-0.00038638,-0.36655,NaN,-0.36655,NaN,NaN,0.15686,8.80081,8.80081,0.00000,80.00128446,134.55744511,104.83930,104.83930,NaN,NaN,187.67269,NaN,11.677668,NaN,NaN,8.80081,10.767737,15.134750,12.301916,0.588923
C,-11.680339,-5.247112,0.511239,12,4.75678,0.00000,4.75678,-1.24160438,-0.00348173,-0.77245,NaN,-0.77245,NaN,NaN,0.11032,4.75678,4.75678,0.00000,60.12388350,99.36066067,72.76876,72.76876,NaN,NaN,34.36697,NaN,4.544894,NaN,NaN,4.75678,10.252773,14.834545,10.987832,0.566903
H,-11.185087,-5.355903,-3.541252,13,8.92351,0.00000,8.92351,-1.14231808,-0.00010564,-0.25663,NaN,-0.25663,NaN,NaN,0.07692,8.92351,8.92351,0.00000,65.07063314,113.76844370,84.99200,84.99200,NaN,NaN,147.62240,NaN,9.871173,NaN,NaN,8.92351,10.518942,14.567394,12.027974,0.619980
