Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-3.682594,-4.661582,-6.060493,18,9.02114,0.00000,9.02114,-1.07867167,-0.00152952,-0.37954,NaN,-0.37954,NaN,NaN,0.04430,9.02114,9.02114,0.00000,45.08632028,121.09680928,84.38902,84.38902,NaN,NaN,300.51250,NaN,13.879159,NaN,NaN,9.02114,9.572362,13.276831,11.568764,0.450011
H,-5.451187,-6.167395,-3.416014,19,8.97019,0.00000,8.97019,-1.08818283,-0.00287287,-0.37189,NaN,-0.37189,NaN,NaN,0.04181,8.97019,8.97019,0.00000,40.98530334,111.03637399,75.86399,75.86399,NaN,NaN,257.99071,NaN,12.931058,NaN,NaN,8.97019,9.552144,13.275035,11.527661,0.464076
C,0.412457,-5.477862,-1.375658,20,5.18554,0.00000,5.18554,-0.98442528,-0.00853702,-0.42340,NaN,-0.42340,NaN,NaN,0.07163,5.18554,5.18554,0.00000,20.56982115,115.61552668,44.94752,44.94752,NaN,NaN,305.83848,NaN,13.507039,NaN,NaN,5.18554,8.955546,13.564564,10.038268,0.816779
H,1.701628,-7.086273,-1.374831,21,9.95168,0.00000,9.95168,-0.92914765,-0.05287337,-0.31824,NaN,-0.31824,NaN,NaN,0.02996,9.95168,9.95168,0.00000,22.12233854,93.57519397,57.15928,57.15928,NaN,NaN,236.58365,NaN,12.124933,NaN,NaN,9.95168,9.085911,12.594650,11.282267,0.378234
Cl,0.004785,-4.693849,4.383401,22,23.21399,0.00000,23.21399,-0.41581540,-0.00251309,-0.09216,NaN,-0.09216,NaN,NaN,0.00995,23.21399,19.58753,3.62646,-7.40764035,79.41151342,14.04711,17.27869,-3.40753,139.67204,135.18762,4.48442,10.338592,0.031076,4.340438,23.21399,8.628120,11.836254,9.216775,0.294002
Cl,5.380536,-4.114195,1.325055,23,22.36012,0.00000,22.36012,-0.39739015,-0.00157862,-0.10148,NaN,-0.10148,NaN,NaN,0.00850,22.36012,21.45820,0.90192,-2.67785474,98.41078492,25.74637,26.88421,-1.32496,294.12180,293.54481,0.57699,14.082558,0.001958,0.575860,22.36012,8.807989,12.352532,9.413495,0.275144
O,2.235334,-0.687135,-1.973762,24,8.65366,0.00000,8.65366,-1.33188183,-0.02235349,-0.23140,NaN,-0.23140,NaN,NaN,0.02046,8.65366,8.65366,0.00000,38.57496974,140.79744155,76.18356,76.18356,NaN,NaN,532.37328,NaN,19.257410,NaN,NaN,8.65366,10.372039,15.837187,12.050295,1.475555
O,2.339865,0.022845,2.878134,25,9.78496,0.00000,9.78496,-1.23785326,-0.01392770,-0.21502,NaN,-0.21502,NaN,NaN,0.01859,9.78496,9.78496,0.00000,14.76847670,129.10069033,50.49988,50.49988,NaN,NaN,688.87728,NaN,22.135264,NaN,NaN,9.78496,9.950703,15.881335,11.953111,1.354023
C,4.344989,3.047932,-0.811588,26,4.99189,0.00000,4.99189,-2.13882337,-0.03520680,-1.21617,NaN,-1.21617,NaN,NaN,0.30134,4.99189,4.99189,0.00000,99.24674672,160.94825210,129.95534,129.95534,NaN,NaN,190.89676,NaN,12.059084,NaN,NaN,4.99189,11.706318,16.884511,13.047718,1.010268
C,2.141823,3.853486,0.678087,27,5.02067,0.00000,5.02067,-2.39055017,-0.11035548,-1.28696,NaN,-1.28696,NaN,NaN,0.32078,5.02067,5.02067,0.00000,122.10995508,167.62660171,137.34820,137.34820,NaN,NaN,41.62995,NaN,4.861749,NaN,NaN,5.02067,11.804126,16.901029,13.152887,0.947572
C,-0.733393,2.930978,4.021078,28,4.51098,0.00000,4.51098,-2.78879647,-0.09803601,-1.43958,NaN,-1.43958,NaN,NaN,0.51414,4.51098,4.51098,0.00000,102.73183595,167.04158590,123.35517,123.35517,NaN,NaN,92.19421,NaN,6.733812,NaN,NaN,4.51098,11.535683,16.855263,12.700913,1.050887
C,6.315081,-0.081954,-3.37065,29,4.63953,0.00000,4.63953,-2.66093821,-0.02009858,-1.32782,NaN,-1.32782,NaN,NaN,0.46104,4.63953,4.63953,0.00000,88.67695192,159.25950357,110.72491,110.72491,NaN,NaN,233.23448,NaN,13.230437,NaN,NaN,4.63953,11.277502,16.775089,12.482926,1.099063
C,8.445923,1.413974,-3.643851,30,4.66451,0.00000,4.66451,-1.90062423,-0.01647701,-1.12740,NaN,-1.12740,NaN,NaN,0.24197,4.66451,4.66451,0.00000,91.35420823,159.25950357,108.68290,108.68290,NaN,NaN,86.74381,NaN,6.925681,NaN,NaN,4.66451,11.110038,16.520047,11.933192,0.633138
C,6.459585,4.593471,-1.074956,31,4.69999,0.00000,4.69999,-2.14308396,-0.02785967,-1.16572,NaN,-1.16572,NaN,NaN,0.28870,4.69999,4.69999,0.00000,103.16605840,159.25950357,120.35560,120.35560,NaN,NaN,105.50290,NaN,8.320392,NaN,NaN,4.69999,11.187371,16.599022,12.059436,0.707529
C,8.525142,3.786331,-2.496003,32,4.69167,0.00000,4.69167,-2.23447232,-0.01647701,-1.27566,NaN,-1.27566,NaN,NaN,0.33754,4.69167,4.69167,0.00000,98.77014044,159.25950357,113.83602,113.83602,NaN,NaN,59.09477,NaN,5.745468,NaN,NaN,4.69167,11.230675,16.599022,11.988622,0.563377
C,1.051659,6.233796,0.399329,33,4.67790,0.00000,4.67790,-2.20863873,-0.07154095,-1.21850,NaN,-1.21850,NaN,NaN,0.30595,4.67790,4.67790,0.00000,119.08615875,165.34125277,130.42512,130.42512,NaN,NaN,46.57109,NaN,4.826252,NaN,NaN,4.67790,11.271616,16.666915,12.167259,0.710340
C,-0.962967,6.955931,1.933651,34,4.72688,0.00000,4.72688,-2.36966273,-0.05212911,-1.32945,NaN,-1.32945,NaN,NaN,0.37506,4.72688,4.72688,0.00000,114.22403392,162.33945350,125.63198,125.63198,NaN,NaN,36.33841,NaN,3.953229,NaN,NaN,4.72688,11.379659,16.435855,12.124830,0.553353
C,-1.859502,5.278564,3.763168,35,4.68163,0.00000,4.68163,-1.98266825,-0.05212911,-1.17587,NaN,-1.17587,NaN,NaN,0.25170,4.68163,4.68163,0.00000,111.17675747,165.34125277,121.12115,121.12115,NaN,NaN,52.49914,NaN,4.622959,NaN,NaN,4.68163,11.244880,16.666915,12.053587,0.636556
H,6.47248,6.403142,-0.116677,36,8.96769,0.00000,8.96769,-2.06089418,-0.00796660,-0.52211,NaN,-0.52211,NaN,NaN,0.20544,8.96769,8.96769,0.00000,115.26918977,171.66861926,142.28135,142.28135,NaN,NaN,201.19104,NaN,12.160711,NaN,NaN,8.96769,11.711137,15.901506,13.265675,0.687436
H,10.175336,4.986638,-2.684375,37,8.78994,0.00000,8.78994,-2.14083741,-0.00332380,-0.47559,NaN,-0.47559,NaN,NaN,0.24294,8.78994,8.78994,0.00000,109.96531192,155.37788299,127.76601,127.76601,NaN,NaN,127.69078,NaN,9.223367,NaN,NaN,8.78994,11.732140,15.601932,13.007468,0.607662
H,1.789898,7.48129,-1.046746,38,8.97448,0.00000,8.97448,-2.11495505,-0.01838177,-0.56301,NaN,-0.56301,NaN,NaN,0.20544,8.97448,8.97448,0.00000,129.81695465,177.12078228,148.78784,148.78784,NaN,NaN,154.12124,NaN,10.548707,NaN,NaN,8.97448,11.839971,15.901506,13.355726,0.695854
H,-1.821567,8.801834,1.699805,39,8.76926,0.00000,8.76926,-2.25044510,-0.01529011,-0.51380,NaN,-0.51380,NaN,NaN,0.25836,8.76926,8.76926,0.00000,122.46235046,165.03657040,137.94108,137.94108,NaN,NaN,116.25289,NaN,8.759417,NaN,NaN,8.76926,11.907824,15.675008,13.110879,0.602251
H,-3.418422,5.765651,4.998607,40,8.80363,0.00000,8.80363,-1.87400633,-0.00830938,-0.47069,NaN,-0.47069,NaN,NaN,0.18519,8.80363,8.80363,0.00000,115.95537396,162.01507935,133.45100,133.45100,NaN,NaN,132.53473,NaN,9.221047,NaN,NaN,8.80363,11.777919,16.118547,13.148297,0.659915
H,-1.281026,1.504834,5.379391,41,8.66478,0.00000,8.66478,-2.62441246,-0.01576923,-0.62749,NaN,-0.62749,NaN,NaN,0.34001,8.66478,8.66478,0.00000,65.39785398,151.48549543,122.40998,122.40998,NaN,NaN,180.66026,NaN,11.157252,NaN,NaN,8.66478,11.672025,16.123697,13.577228,0.551876
N,4.31591,0.757058,-2.009644,42,5.06337,0.00000,5.06337,-0.94076680,-0.03234480,-0.43394,NaN,-0.43394,NaN,NaN,0.04370,5.06337,5.06337,0.00000,72.45658546,161.51917937,115.55484,115.55484,NaN,NaN,328.00242,NaN,15.873616,NaN,NaN,5.06337,10.515800,16.884511,14.181010,1.119940
N,1.211483,2.270952,2.493943,43,4.08820,0.00000,4.08820,-1.03107803,-0.08328946,-0.49349,NaN,-0.49349,NaN,NaN,0.05077,4.08820,4.08820,0.00000,97.36244673,167.62660171,127.56560,127.56560,NaN,NaN,149.26570,NaN,9.030374,NaN,NaN,4.08820,13.325234,16.967192,14.715506,0.607062
H,6.0686,-1.929635,-4.205708,44,8.66637,0.00000,8.66637,-2.51044791,-0.01300032,-0.54194,NaN,-0.54194,NaN,NaN,0.31111,8.66637,8.66637,0.00000,71.20283394,150.06102091,117.41407,117.41407,NaN,NaN,233.58195,NaN,12.114731,NaN,NaN,8.66637,11.437137,16.017948,13.404720,0.555644
H,10.013154,0.701087,-4.752763,45,8.80267,0.00000,8.80267,-1.80042709,-0.00726822,-0.41946,NaN,-0.41946,NaN,NaN,0.18781,8.80267,8.80267,0.00000,101.89638736,151.14790915,122.37515,122.37515,NaN,NaN,142.36763,NaN,9.498173,NaN,NaN,8.80267,11.662079,16.012468,13.043582,0.655577
