Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,7.409206,-3.831618,-5.052559,11,8.80688,0.00000,8.80688,-1.71682516,-0.00073651,-0.37896,NaN,-0.37896,NaN,NaN,0.15556,8.80688,8.80688,0.00000,78.91484919,132.45621361,102.75496,102.75496,NaN,NaN,180.37433,NaN,11.360130,NaN,NaN,8.80688,10.829063,15.124297,12.291089,0.601371
C,11.238558,-8.085331,-2.112786,12,4.77455,0.00000,4.77455,-1.40219824,-0.00443670,-0.82575,NaN,-0.82575,NaN,NaN,0.14103,4.77455,4.77455,0.00000,58.79826707,94.58438505,68.89153,68.89153,NaN,NaN,26.21759,NaN,3.898570,NaN,NaN,4.77455,10.228985,14.826781,10.975678,0.589796
H,10.812363,-9.38791,1.734493,13,8.94208,0.00000,8.94208,-1.17054137,-0.00006775,-0.26843,NaN,-0.26843,NaN,NaN,0.08125,8.94208,8.94208,0.00000,63.07412337,109.44285167,80.61367,80.61367,NaN,NaN,146.27234,NaN,9.893780,NaN,NaN,8.94208,10.547980,14.544027,12.016224,0.618816
H,11.220187,-6.477401,-5.866409,14,8.94707,0.00000,8.94707,-1.07096717,-0.00013145,-0.25177,NaN,-0.25177,NaN,NaN,0.06947,8.94707,8.94707,0.00000,71.02787494,119.32356970,90.16369,90.16369,NaN,NaN,155.72020,NaN,10.276064,NaN,NaN,8.94707,10.547791,14.664473,12.054629,0.617606
H,12.896447,-9.244315,-2.465197,15,8.85849,0.00000,8.85849,-1.33491803,-0.00047975,-0.29669,NaN,-0.29669,NaN,NaN,0.10188,8.85849,8.85849,0.00000,71.23269087,114.81486781,86.47596,86.47596,NaN,NaN,136.05432,NaN,9.556816,NaN,NaN,8.85849,10.804454,14.580188,12.116785,0.571584
C,0.74383,-6.092585,-4.451104,16,3.59981,0.00000,3.59981,-0.84825045,-0.03389670,-0.46087,NaN,-0.46087,NaN,NaN,0.04525,3.59981,3.59981,0.00000,32.99618753,72.99252037,53.59770,53.59770,NaN,NaN,142.15757,NaN,10.915869,NaN,NaN,3.59981,8.682855,11.660755,9.508410,0.298530
C,-0.364097,-5.166215,-2.430313,17,9.84947,0.00000,9.84947,-0.98386116,-0.00289928,-0.35507,NaN,-0.35507,NaN,NaN,0.02691,9.84947,9.84947,0.00000,24.58496342,98.16401177,56.72112,56.72112,NaN,NaN,163.47804,NaN,10.034294,NaN,NaN,9.84947,8.957482,13.696303,10.400041,0.797015
H,0.550233,-5.192476,-6.292525,18,9.01723,0.00000,9.01723,-0.74759039,-0.00300276,-0.26777,NaN,-0.26777,NaN,NaN,0.02199,9.01723,9.01723,0.00000,46.99168213,117.18742592,80.50755,80.50755,NaN,NaN,268.54370,NaN,13.545001,NaN,NaN,9.01723,9.452527,13.231630,11.487810,0.472610
H,1.866826,-7.814985,-4.348301,19,9.01313,0.00000,9.01313,-0.72620440,-0.00295604,-0.26144,NaN,-0.26144,NaN,NaN,0.01998,9.01313,9.01313,0.00000,41.48591788,109.99059748,75.01756,75.01756,NaN,NaN,244.42425,NaN,12.685179,NaN,NaN,9.01313,9.451255,13.237328,11.462251,0.485486
C,-1.296946,-4.231454,-0.355835,20,4.46028,0.00000,4.46028,-0.91127841,-0.00289928,-0.31867,NaN,-0.31867,NaN,NaN,0.04613,4.46028,4.46028,0.00000,23.73794243,112.34787904,47.92437,47.92437,NaN,NaN,329.99613,NaN,14.383642,NaN,NaN,4.46028,8.882297,13.959100,9.891388,0.841043
H,-3.147433,-4.888077,0.264611,21,11.45159,0.00000,11.45159,-1.76407490,-0.02657822,-0.33944,NaN,-0.33944,NaN,NaN,0.08184,11.45159,11.45159,0.00000,20.45104373,106.30919774,73.36813,73.36813,NaN,NaN,400.80045,NaN,16.917412,NaN,NaN,11.45159,9.190264,15.086009,11.623054,0.666799
Cl,2.512242,0.674959,4.512379,22,22.02405,0.00000,22.02405,-0.40026741,-0.00320882,-0.09982,NaN,-0.09982,NaN,NaN,0.00910,22.02405,19.25957,2.76448,-8.16122447,81.22032309,19.95020,23.37526,-3.91143,217.83896,212.39879,5.44017,13.379434,0.024350,5.304309,22.02405,8.747785,11.923845,9.385076,0.281572
Cl,-0.183058,-4.666199,5.152875,23,23.06191,0.00000,23.06191,-0.36147886,-0.00308093,-0.08392,NaN,-0.08392,NaN,NaN,0.00729,23.06191,15.79276,7.26915,-13.42261396,64.68789231,5.68885,10.98987,-5.82801,93.27251,77.99603,15.27648,8.466214,0.136958,12.774447,23.06191,8.517854,11.628301,9.093649,0.284854
O,0.96151,0.308156,-0.909038,24,8.32678,0.00000,8.32678,-1.28759193,-0.02621973,-0.22695,NaN,-0.22695,NaN,NaN,0.01975,8.32678,8.32678,0.00000,34.30449620,117.38204706,62.61007,62.61007,NaN,NaN,345.32429,NaN,15.391669,NaN,NaN,8.32678,10.424897,15.592318,11.937955,1.446341
O,-2.523159,-0.047572,2.76456,25,10.01711,0.00000,10.01711,-1.28203889,-0.00482250,-0.18192,NaN,-0.18192,NaN,NaN,0.01732,10.01711,10.01711,0.00000,1.13266266,106.60845390,36.06241,36.06241,NaN,NaN,628.31000,NaN,21.075073,NaN,NaN,10.01711,9.806198,15.692937,11.760961,1.271868
C,-1.522307,3.84772,-0.371034,26,4.07840,0.00000,4.07840,-1.79243800,-0.03091795,-0.94085,NaN,-0.94085,NaN,NaN,0.22794,4.07840,4.07840,0.00000,72.46386436,142.50675925,107.40889,107.40889,NaN,NaN,286.87766,NaN,15.365049,NaN,NaN,4.07840,11.165723,16.116526,12.759990,1.309701
C,-3.72585,2.185264,-0.816588,27,3.94675,0.00000,3.94675,-1.89126295,-0.03506857,-0.98698,NaN,-0.98698,NaN,NaN,0.24834,3.94675,3.94675,0.00000,79.81424169,141.99808676,110.33461,110.33461,NaN,NaN,152.26490,NaN,10.699693,NaN,NaN,3.94675,11.223110,16.260704,12.787469,1.257313
C,-6.393459,-1.100399,0.88638,28,4.77235,0.00000,4.77235,-1.86720176,-0.01355712,-1.04058,NaN,-1.04058,NaN,NaN,0.24279,4.77235,4.77235,0.00000,89.13994390,141.78626629,100.87951,100.87951,NaN,NaN,62.82137,NaN,5.616240,NaN,NaN,4.77235,11.534118,16.230714,12.676488,0.788189
C,3.021476,4.20554,-0.488806,29,5.59496,0.00000,5.59496,-1.86611067,-0.01027313,-0.97362,NaN,-0.97362,NaN,NaN,0.24448,5.59496,5.59496,0.00000,52.63231446,143.18018315,95.87942,95.87942,NaN,NaN,262.46943,NaN,14.252716,NaN,NaN,5.59496,9.786662,16.259716,12.494039,0.964136
C,2.872401,6.843978,-0.025103,30,5.15175,0.00000,5.15175,-1.76674559,-0.02037734,-1.00229,NaN,-1.00229,NaN,NaN,0.16031,5.15175,5.15175,0.00000,79.98587093,140.75437962,97.32538,97.32538,NaN,NaN,73.60181,NaN,7.140094,NaN,NaN,5.15175,11.043077,15.824350,12.175545,0.737880
C,-1.759297,6.421121,0.123486,31,5.04761,0.00000,5.04761,-1.50074693,-0.01774925,-0.90602,NaN,-0.90602,NaN,NaN,0.11897,5.04761,5.04761,0.00000,84.70811043,139.39977701,106.62029,106.62029,NaN,NaN,136.12054,NaN,9.644091,NaN,NaN,5.04761,11.227134,15.658899,12.285470,0.798282
C,0.460857,7.847135,0.312954,32,4.72279,0.00000,4.72279,-1.70998160,-0.01384900,-0.99554,NaN,-0.99554,NaN,NaN,0.21839,4.72279,4.72279,0.00000,81.78788217,141.50670362,98.86539,98.86539,NaN,NaN,88.60178,NaN,7.442007,NaN,NaN,4.72279,10.725738,16.254068,11.637796,0.769870
C,-5.376959,2.534582,-2.83851,33,4.89250,0.00000,4.89250,-1.55170412,-0.01584653,-0.90956,NaN,-0.90956,NaN,NaN,0.12948,4.89250,4.89250,0.00000,93.77737583,140.80813572,110.23720,110.23720,NaN,NaN,79.27099,NaN,6.775649,NaN,NaN,4.89250,11.217829,15.755642,12.336093,0.849942
C,-7.531092,1.004115,-2.953614,34,4.70110,0.00000,4.70110,-1.72451154,-0.01584653,-1.01568,NaN,-1.01568,NaN,NaN,0.21813,4.70110,4.70110,0.00000,89.65439283,139.14404112,102.37726,102.37726,NaN,NaN,50.46663,NaN,5.216361,NaN,NaN,4.70110,10.770709,15.952807,11.665765,0.710139
C,-8.142904,-0.787283,-1.119912,35,5.18181,0.00000,5.18181,-1.78424717,-0.01818346,-1.01304,NaN,-1.01304,NaN,NaN,0.16649,5.18181,5.18181,0.00000,89.65439283,136.49255713,100.00154,100.00154,NaN,NaN,32.17134,NaN,3.898240,NaN,NaN,5.18181,11.094255,15.563421,12.205343,0.737494
H,0.250719,9.837481,0.734901,36,8.10140,0.00000,8.10140,-1.66418386,-0.00723216,-0.41768,NaN,-0.41768,NaN,NaN,0.15073,8.10140,8.10140,0.00000,92.38898509,142.63230626,115.21750,115.21750,NaN,NaN,143.38055,NaN,10.109684,NaN,NaN,8.10140,11.280117,15.135423,12.659854,0.528804
H,-8.775467,1.270933,-4.555489,37,8.07239,0.00000,8.07239,-1.66247034,-0.00686661,-0.42173,NaN,-0.42173,NaN,NaN,0.15550,8.07239,8.07239,0.00000,95.55586438,145.70326695,118.10950,118.10950,NaN,NaN,140.86389,NaN,10.079857,NaN,NaN,8.07239,11.333393,15.126979,12.673549,0.473632
C,-10.572553,-2.37144,-1.304862,38,0.41417,0.00000,0.41417,-0.86727707,-0.09836882,-0.42131,NaN,-0.42131,NaN,NaN,0.01965,0.41417,0.41417,0.00000,92.31351736,110.84178074,102.29402,102.29402,NaN,NaN,10.54589,NaN,2.539657,NaN,NaN,0.41417,13.552955,14.936173,14.112551,0.077242
C,-6.653561,-2.787361,2.940021,39,6.61198,0.00000,6.61198,-1.51629224,-0.00148777,-0.39788,NaN,-0.39788,NaN,NaN,0.13199,6.61198,6.61198,0.00000,21.75180301,110.84178074,62.90785,62.90785,NaN,NaN,441.18586,NaN,17.756856,NaN,NaN,6.61198,9.943955,15.075555,11.004944,1.014515
N,0.82835,2.815565,-0.576882,40,4.73196,0.00000,4.73196,-1.04954609,-0.01098618,-0.38739,NaN,-0.38739,NaN,NaN,0.04395,4.73196,4.73196,0.00000,53.50136110,144.79083998,101.97557,101.97557,NaN,NaN,304.23659,NaN,14.797626,NaN,NaN,4.73196,9.905658,16.516352,13.923365,1.293909
N,-4.219889,0.329984,0.898786,41,4.58282,0.00000,4.58282,-1.03553502,-0.01493100,-0.48837,NaN,-0.48837,NaN,NaN,0.06127,4.58282,4.58282,0.00000,82.15552421,141.99808676,103.46037,103.46037,NaN,NaN,121.11329,NaN,8.304279,NaN,NaN,4.58282,11.549769,16.474466,14.176348,0.811206
C,5.282225,2.83561,-0.90317,42,7.58731,0.00000,7.58731,-1.52420144,-0.00954500,-0.49242,NaN,-0.49242,NaN,NaN,0.14768,7.58731,7.58731,0.00000,45.28059570,114.05979416,75.11985,75.11985,NaN,NaN,251.03632,NaN,12.968590,NaN,NaN,7.58731,10.097070,15.039148,11.155786,0.933815
C,5.238353,8.524923,0.158098,43,0.43743,0.00000,0.43743,-0.79355249,-0.09588022,-0.41103,NaN,-0.41103,NaN,NaN,0.01859,0.43743,0.43743,0.00000,90.35223553,114.05979416,101.75105,101.75105,NaN,NaN,23.24084,NaN,3.882403,NaN,NaN,0.43743,13.541181,14.990244,14.100679,0.090229
C,6.683249,8.506797,-2.38689,44,0.25411,0.00000,0.25411,-0.63518823,-0.00118793,-0.11638,NaN,-0.11638,NaN,NaN,0.02269,0.25411,0.25411,0.00000,72.08334770,102.12954284,85.09747,85.09747,NaN,NaN,89.26753,NaN,8.310824,NaN,NaN,0.25411,12.336457,13.592012,13.086383,0.146003
C,4.543138,11.29745,0.72885,45,0.10768,0.00000,0.10768,-0.02825793,-0.00461320,-0.01435,NaN,-0.01435,NaN,NaN,0.00008,0.10768,0.10768,0.00000,73.66394939,85.84242609,79.18519,79.18519,NaN,NaN,20.48102,NaN,4.267895,NaN,NaN,0.10768,12.444325,13.592012,12.997929,0.234615
C,6.949908,7.600272,2.344207,46,0.22797,0.00000,0.22797,-0.61874744,-0.00179706,-0.13196,NaN,-0.13196,NaN,NaN,0.02361,0.22797,0.22797,0.00000,61.92817878,91.69406025,78.27484,78.27484,NaN,NaN,74.23772,NaN,6.668687,NaN,NaN,0.22797,12.302645,13.560861,13.025010,0.152042
H,5.471572,9.228427,-3.904469,47,8.27745,0.00000,8.27745,-1.14977929,-0.00056727,-0.04090,NaN,-0.04090,NaN,NaN,0.01126,8.27745,8.27745,0.00000,65.00370622,109.60345782,86.66426,86.66426,NaN,NaN,135.32791,NaN,9.911748,NaN,NaN,8.27745,10.469046,13.944320,11.450830,0.591066
H,8.32533,9.756259,-2.214115,48,7.95488,0.00000,7.95488,-0.08087070,-0.00058017,-0.03678,NaN,-0.03678,NaN,NaN,0.00066,7.95488,7.95488,0.00000,64.82466561,102.48162224,80.50224,80.50224,NaN,NaN,99.81439,NaN,8.344926,NaN,NaN,7.95488,10.491692,14.229866,11.431932,0.556268
H,7.351724,6.625871,-2.902319,49,9.98046,0.00000,9.98046,-1.09904253,-0.00054384,-0.13890,NaN,-0.13890,NaN,NaN,0.04082,9.98046,9.98046,0.00000,64.85973556,113.75742048,84.50573,84.50573,NaN,NaN,132.03059,NaN,9.789026,NaN,NaN,9.98046,10.214358,14.959872,11.552533,0.862832
H,6.296129,12.388564,0.837377,50,7.78645,0.00000,7.78645,-0.02583330,-0.00128137,-0.00524,NaN,-0.00524,NaN,NaN,0.00001,7.78645,7.78645,0.00000,64.32471737,103.43324729,81.23906,81.23906,NaN,NaN,103.58492,NaN,8.517560,NaN,NaN,7.78645,10.591780,14.229866,11.495636,0.505485
H,3.366602,12.118706,-0.765071,51,7.80817,0.00000,7.80817,-0.55902415,-0.00023292,-0.02474,NaN,-0.02474,NaN,NaN,0.00269,7.80817,7.80817,0.00000,66.64579865,113.48696412,90.89297,90.89297,NaN,NaN,160.95271,NaN,11.035189,NaN,NaN,7.80817,10.550547,14.265676,11.529465,0.621979
H,3.560225,11.482601,2.542139,52,7.74243,0.00000,7.74243,-0.53257992,-0.00036504,-0.02411,NaN,-0.02411,NaN,NaN,0.00266,7.74243,7.74243,0.00000,64.32471737,108.83589686,87.44394,87.44394,NaN,NaN,143.68069,NaN,10.461201,NaN,NaN,7.74243,10.544838,14.274358,11.525845,0.635811
H,8.590224,8.858038,2.468116,53,8.01421,0.00000,8.01421,-0.07788106,-0.00071456,-0.03579,NaN,-0.03579,NaN,NaN,0.00061,8.01421,8.01421,0.00000,56.85310228,98.80190263,76.14877,76.14877,NaN,NaN,124.87637,NaN,9.452201,NaN,NaN,8.01421,10.446130,14.220848,11.394290,0.569877
H,5.922043,7.684261,4.139781,54,8.24067,0.00000,8.24067,-1.16372116,-0.00063887,-0.04216,NaN,-0.04216,NaN,NaN,0.01104,8.24067,8.24067,0.00000,52.80130381,95.58868000,74.36769,74.36769,NaN,NaN,132.39405,NaN,9.974676,NaN,NaN,8.24067,10.406215,14.008361,11.392921,0.613276
H,7.628959,5.675154,2.058526,55,9.90953,0.00000,9.90953,-1.10423546,-0.00054384,-0.13484,NaN,-0.13484,NaN,NaN,0.04131,9.90953,9.90953,0.00000,52.80130381,112.44533864,76.00765,76.00765,NaN,NaN,152.65318,NaN,10.232278,NaN,NaN,9.90953,10.277750,14.941070,11.515930,0.864898
C,7.261781,1.765581,-1.305808,56,8.56836,0.00000,8.56836,-1.77186464,-0.03620908,-1.03314,NaN,-1.03314,NaN,NaN,0.20037,8.56836,8.56836,0.00000,45.52846017,99.71532643,76.30521,76.30521,NaN,NaN,140.94436,NaN,9.730963,NaN,NaN,8.56836,10.011539,11.693021,10.477347,0.141177
H,9.027027,0.839739,-1.628774,57,8.62663,0.00000,8.62663,-1.73207437,-0.03661492,-0.73734,NaN,-0.73734,NaN,NaN,0.20338,8.62663,8.62663,0.00000,81.89231232,164.58650667,113.14101,113.14101,NaN,NaN,444.46753,NaN,17.705212,NaN,NaN,8.62663,11.206426,14.066776,13.044442,0.620279
C,-6.83317,-4.205553,4.722346,58,9.17850,0.00000,9.17850,-1.53675132,-0.00148777,-0.91428,NaN,-0.91428,NaN,NaN,0.19549,9.17850,9.17850,0.00000,21.63885779,78.73309260,54.39895,54.39895,NaN,NaN,206.63500,NaN,11.909334,NaN,NaN,9.17850,9.876237,11.535259,10.290087,0.135305
H,-6.994362,-5.476126,6.283844,59,8.57041,0.00000,8.57041,-1.48330031,-0.00232942,-0.66431,NaN,-0.66431,NaN,NaN,0.18100,8.57041,8.57041,0.00000,51.18927948,143.16052098,91.01283,91.01283,NaN,NaN,486.88712,NaN,18.281418,NaN,NaN,8.57041,11.063923,13.904801,12.922698,0.597972
C,-9.895369,-5.212326,-1.491946,60,0.24592,0.00000,0.24592,-0.70265076,-0.00079197,-0.11466,NaN,-0.11466,NaN,NaN,0.02078,0.24592,0.24592,0.00000,66.03437658,97.10327357,80.51926,80.51926,NaN,NaN,88.74068,NaN,7.899138,NaN,NaN,0.24592,12.345860,13.592006,13.058814,0.152883
C,-12.277641,-1.860433,1.016733,61,0.25281,0.00000,0.25281,-0.57682046,-0.00155161,-0.12297,NaN,-0.12297,NaN,NaN,0.02339,0.25281,0.25281,0.00000,66.98668683,99.26794527,81.83652,81.83652,NaN,NaN,100.93930,NaN,8.695129,NaN,NaN,0.25281,12.329069,13.576089,13.055780,0.154714
C,-12.115444,-1.69111,-3.680058,62,0.11228,0.00000,0.11228,-0.03041743,-0.00523320,-0.01672,NaN,-0.01672,NaN,NaN,0.00009,0.11228,0.11228,0.00000,75.46203262,84.85585036,80.57626,80.57626,NaN,NaN,14.19797,NaN,3.664284,NaN,NaN,0.11228,12.447251,13.592006,13.063022,0.226726
H,-8.892745,-5.892531,0.176986,63,9.87275,0.00000,9.87275,-1.08154269,-0.00052307,-0.13220,NaN,-0.13220,NaN,NaN,0.04152,9.87275,9.87275,0.00000,55.85992570,110.28377961,77.22265,77.22265,NaN,NaN,136.63083,NaN,9.758994,NaN,NaN,9.87275,10.144169,14.735710,11.519579,0.863136
H,-11.651329,-6.293285,-1.679602,64,7.98774,0.00000,7.98774,-0.08021717,-0.00062706,-0.03716,NaN,-0.03716,NaN,NaN,0.00064,7.98774,7.98774,0.00000,58.93774382,99.42396453,77.11255,77.11255,NaN,NaN,115.60250,NaN,9.084063,NaN,NaN,7.98774,10.476924,14.232545,11.425405,0.571366
H,-8.727636,-5.563382,-3.166058,65,8.24963,0.00000,8.24963,-1.08074630,-0.00053246,-0.04139,NaN,-0.04139,NaN,NaN,0.01104,8.24963,8.24963,0.00000,60.45446920,102.98899215,80.79501,80.79501,NaN,NaN,137.55562,NaN,10.080650,NaN,NaN,8.24963,10.450838,14.027789,11.431224,0.597896
H,-11.368294,-2.388867,2.790277,66,9.91716,0.00000,9.91716,-1.08612563,-0.00052307,-0.13378,NaN,-0.13378,NaN,NaN,0.04282,9.91716,9.91716,0.00000,55.93938611,109.75267687,77.77660,77.77660,NaN,NaN,135.16288,NaN,9.684132,NaN,NaN,9.91716,10.131191,14.795512,11.508377,0.873084
H,-12.797167,0.142786,1.098558,67,8.28845,0.00000,8.28845,-1.01506155,-0.00050152,-0.04084,NaN,-0.04084,NaN,NaN,0.01132,8.28845,8.28845,0.00000,61.76035851,106.39887015,83.25635,83.25635,NaN,NaN,148.61908,NaN,10.461745,NaN,NaN,8.28845,10.455631,14.002927,11.441427,0.604458
H,-14.009609,-2.977555,0.815485,68,7.95711,0.00000,7.95711,-0.08057541,-0.00047818,-0.03714,NaN,-0.03714,NaN,NaN,0.00065,7.95711,7.95711,0.00000,59.58072906,99.83881647,77.70958,77.70958,NaN,NaN,111.57608,NaN,8.907474,NaN,NaN,7.95711,10.479051,14.248919,11.424898,0.574288
H,-11.051712,-2.066168,-5.417076,69,7.80419,0.00000,7.80419,-0.54437735,-0.00048497,-0.02381,NaN,-0.02381,NaN,NaN,0.00268,7.80419,7.80419,0.00000,66.48675993,112.75893430,90.58082,90.58082,NaN,NaN,155.83900,NaN,10.893117,NaN,NaN,7.80419,10.563708,14.343956,11.552502,0.645120
H,-13.814654,-2.86892,-3.703172,70,7.77859,0.00000,7.77859,-0.02709326,-0.00182953,-0.00575,NaN,-0.00575,NaN,NaN,0.00002,7.77859,7.77859,0.00000,66.41146772,103.73364087,81.84059,81.84059,NaN,NaN,97.66244,NaN,8.220910,NaN,NaN,7.77859,10.607063,14.248919,11.507276,0.499246
H,-12.708164,0.293628,-3.666131,71,7.78572,0.00000,7.78572,-0.53816645,-0.00046029,-0.02563,NaN,-0.02563,NaN,NaN,0.00299,7.78572,7.78572,0.00000,66.80423909,114.01310896,91.38141,91.38141,NaN,NaN,163.08374,NaN,11.140474,NaN,NaN,7.78572,10.563659,14.294966,11.540505,0.624883
C,-4.8934,4.476723,-4.857694,72,0.52348,0.00000,0.52348,-0.82065950,-0.00512479,-0.30830,NaN,-0.30830,NaN,NaN,0.03344,0.52348,0.52348,0.00000,102.38788920,137.94199096,117.08226,117.08226,NaN,NaN,109.51188,NaN,9.658742,NaN,NaN,0.52348,13.019348,15.246647,13.871044,0.324273
H,-5.884566,6.23983,-4.407756,73,8.29320,0.00000,8.29320,-1.02519209,-0.00515990,-0.16888,NaN,-0.16888,NaN,NaN,0.01669,8.29320,8.29320,0.00000,95.13891428,140.16313417,115.82053,115.82053,NaN,NaN,119.34862,NaN,8.748767,NaN,NaN,8.29320,11.234592,14.496346,12.230118,0.479481
H,-2.882216,4.901662,-5.054261,74,8.78489,0.00000,8.78489,-1.57952711,-0.00261914,-0.21734,NaN,-0.21734,NaN,NaN,0.09481,8.78489,8.78489,0.00000,92.89350108,139.64591234,115.04785,115.04785,NaN,NaN,133.30604,NaN,9.810031,NaN,NaN,8.78489,11.356656,15.384020,12.232326,0.491616
H,-5.619647,3.794631,-6.668445,75,8.06071,0.00000,8.06071,-0.87639773,-0.00155920,-0.09072,NaN,-0.09072,NaN,NaN,0.00979,8.06071,8.06071,0.00000,92.89350108,133.98547671,111.08102,111.08102,NaN,NaN,118.53453,NaN,9.386848,NaN,NaN,8.06071,11.267910,14.819801,12.212962,0.548155
C,-4.278788,7.688124,0.483925,76,0.47524,0.00000,0.47524,-0.73787817,-0.00455553,-0.26779,NaN,-0.26779,NaN,NaN,0.03064,0.47524,0.47524,0.00000,96.69114440,132.46079570,111.85371,111.85371,NaN,NaN,130.99050,NaN,11.099572,NaN,NaN,0.47524,13.031255,14.982502,13.671731,0.153782
H,-4.187283,8.940421,2.128007,77,8.07603,0.00000,8.07603,-0.93724142,-0.00231106,-0.11546,NaN,-0.11546,NaN,NaN,0.01232,8.07603,8.07603,0.00000,87.25234391,128.25213205,105.71746,105.71746,NaN,NaN,113.59631,NaN,9.182693,NaN,NaN,8.07603,11.212654,14.752446,12.168941,0.545714
