Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,8.663257,2.718088,2.281287,11,8.80551,0.00000,8.80551,-1.81112940,-0.00084727,-0.39555,NaN,-0.39555,NaN,NaN,0.17054,8.80551,8.80551,0.00000,87.29571760,139.61951907,110.50183,110.50183,NaN,NaN,172.94367,NaN,11.050975,NaN,NaN,8.80551,10.998372,15.223213,12.399182,0.596555
C,8.905325,7.39094,-2.129419,12,4.72890,0.00000,4.72890,-1.49267348,-0.01029780,-0.88432,NaN,-0.88432,NaN,NaN,0.15759,4.72890,4.72890,0.00000,70.33896083,111.81488242,83.99540,83.99540,NaN,NaN,50.08542,NaN,5.755935,NaN,NaN,4.72890,10.360053,14.927141,11.091261,0.575166
H,5.716805,8.81218,-4.251508,13,8.90174,0.00000,8.90174,-1.25521453,-0.00023234,-0.28841,NaN,-0.28841,NaN,NaN,0.09388,8.90174,8.90174,0.00000,77.26980541,127.23841039,98.70824,98.70824,NaN,NaN,148.34630,NaN,9.704116,NaN,NaN,8.90174,10.658475,14.680725,12.133961,0.607510
H,11.738381,5.638648,0.229313,14,8.89265,0.00000,8.89265,-1.15439982,-0.00067207,-0.26391,NaN,-0.26391,NaN,NaN,0.07664,8.89265,8.89265,0.00000,79.40047779,129.69637018,101.43501,101.43501,NaN,NaN,149.95811,NaN,9.841669,NaN,NaN,8.89265,10.667463,14.762206,12.147211,0.616283
H,10.243147,8.655263,-3.03898,15,8.88955,0.00000,8.88955,-1.40258521,-0.00035238,-0.31364,NaN,-0.31364,NaN,NaN,0.11400,8.88955,8.88955,0.00000,82.60237407,127.60343690,100.21348,100.21348,NaN,NaN,127.65074,NaN,9.062435,NaN,NaN,8.88955,10.964239,14.682766,12.235480,0.582084
C,3.807715,2.924183,7.927082,16,3.87508,0.00000,3.87508,-0.82526990,-0.01455832,-0.42034,NaN,-0.42034,NaN,NaN,0.05852,3.87508,3.87508,0.00000,22.18945089,70.56270521,36.97208,36.97208,NaN,NaN,93.85234,NaN,8.155762,NaN,NaN,3.87508,8.564300,11.672728,9.299897,0.328590
C,2.431012,1.171598,6.841729,17,9.37304,0.00000,9.37304,-0.71655760,-0.01185950,-0.34587,NaN,-0.34587,NaN,NaN,0.02707,9.37304,9.37304,0.00000,10.34402733,86.74149360,43.76936,43.76936,NaN,NaN,257.22121,NaN,12.991881,NaN,NaN,9.37304,8.867303,13.113163,10.293674,0.740255
H,5.796264,3.169503,7.450221,18,9.02159,0.00000,9.02159,-0.76285158,-0.00049213,-0.25414,NaN,-0.25414,NaN,NaN,0.02119,9.02159,9.02159,0.00000,38.98464962,116.17646550,76.04050,76.04050,NaN,NaN,353.34894,NaN,15.793587,NaN,NaN,9.02159,9.258560,13.208078,11.438523,0.491631
H,3.011876,4.172884,9.357187,19,8.97890,0.00000,8.97890,-0.77539108,-0.00049213,-0.25745,NaN,-0.25745,NaN,NaN,0.02265,8.97890,8.97890,0.00000,27.91417362,94.26204839,58.31273,58.31273,NaN,NaN,263.79475,NaN,13.378924,NaN,NaN,8.97890,9.366203,13.141862,11.385327,0.477208
C,1.049424,-0.483553,5.650633,20,3.40073,0.00000,3.40073,-0.61518865,-0.01567546,-0.29269,NaN,-0.29269,NaN,NaN,0.03457,3.40073,3.40073,0.00000,10.20501036,87.10196156,35.96200,35.96200,NaN,NaN,363.69852,NaN,16.382723,NaN,NaN,3.40073,8.922278,13.230032,9.937634,0.730820
H,0.88501,-2.388291,6.413239,21,9.23992,0.00000,9.23992,-0.63126995,-0.01445117,-0.17217,NaN,-0.17217,NaN,NaN,0.01076,9.23992,9.23992,0.00000,17.39857956,95.34296518,58.58333,58.58333,NaN,NaN,351.78265,NaN,15.674647,NaN,NaN,9.23992,9.030205,13.330856,11.303667,0.450408
Cl,-3.906943,-2.625614,3.959666,22,21.85882,0.00000,21.85882,-0.35883752,-0.00399594,-0.08784,NaN,-0.08784,NaN,NaN,0.00745,21.85882,21.67594,0.18288,-0.51772618,90.33346199,23.00796,23.20413,-0.24366,182.71338,182.69417,0.01922,10.830320,0.000105,0.019213,21.85882,8.792334,11.922376,9.386103,0.258511
Cl,-2.827265,3.633581,4.309747,23,21.06322,0.00000,21.06322,-0.31618605,-0.00278716,-0.07901,NaN,-0.07901,NaN,NaN,0.00573,21.06322,19.16013,1.90310,-3.70093385,73.04411333,15.04372,16.72337,-1.86674,111.76268,110.61595,1.14673,8.964156,0.010155,1.134969,21.06322,8.663620,12.073381,9.286762,0.300233
O,-2.712027,0.9088,-0.310157,24,7.70579,0.00000,7.70579,-1.26062835,-0.00819678,-0.16022,NaN,-0.16022,NaN,NaN,0.01703,7.70579,7.70579,0.00000,21.89913604,115.44012537,54.14790,54.14790,NaN,NaN,411.50000,NaN,17.286272,NaN,NaN,7.70579,9.904303,16.053171,12.049545,1.338044
O,0.856074,-2.643929,0.894988,25,8.19085,0.00000,8.19085,-1.38088330,-0.02292864,-0.22003,NaN,-0.22003,NaN,NaN,0.01846,8.19085,8.19085,0.00000,23.41272992,112.08994544,58.91891,58.91891,NaN,NaN,510.77181,NaN,19.108282,NaN,NaN,8.19085,10.073604,15.820121,11.877405,1.337638
C,-2.757254,-2.666424,-2.731667,26,4.77115,0.00000,4.77115,-1.97592783,-0.02664295,-1.09916,NaN,-1.09916,NaN,NaN,0.24063,4.77115,4.77115,0.00000,77.07417576,142.04323955,110.46666,110.46666,NaN,NaN,263.60728,NaN,14.264684,NaN,NaN,4.77115,11.192468,16.490129,12.808462,1.187060
C,-0.092409,-2.064717,-3.319366,27,4.68495,0.00000,4.68495,-2.16808287,-0.04458542,-1.10511,NaN,-1.10511,NaN,NaN,0.26002,4.68495,4.68495,0.00000,81.28275958,148.59595714,116.64963,116.64963,NaN,NaN,140.16190,NaN,9.691610,NaN,NaN,4.68495,11.275028,16.273926,12.847002,1.263809
C,4.254718,-2.181069,-2.031877,28,5.65322,0.00000,5.65322,-2.05148236,-0.17639102,-1.03712,NaN,-1.03712,NaN,NaN,0.16216,5.65322,5.65322,0.00000,94.01748080,148.59595714,110.18889,110.18889,NaN,NaN,80.88270,NaN,6.702104,NaN,NaN,5.65322,11.090968,16.273926,12.399580,1.120975
C,-6.702713,-0.995003,-1.184945,29,5.76399,0.00000,5.76399,-1.75025721,-0.12743610,-0.87187,NaN,-0.87187,NaN,NaN,0.13429,5.76399,5.76399,0.00000,43.42210655,142.04323955,84.06292,84.06292,NaN,NaN,400.89961,NaN,16.954058,NaN,NaN,5.76399,9.670043,16.490129,12.092687,1.482801
C,-7.760359,-3.489077,-1.513786,30,5.61771,0.00000,5.61771,-1.03499748,-0.19916525,-0.70827,NaN,-0.70827,NaN,NaN,0.02924,5.61771,5.61771,0.00000,61.64479901,134.14752276,82.82676,82.82676,NaN,NaN,145.80847,NaN,9.978482,NaN,NaN,5.61771,10.900904,15.924604,11.895592,0.830746
C,-3.884944,-4.925565,-3.495549,31,4.70964,0.00000,4.70964,-1.38610204,-0.02400309,-0.81664,NaN,-0.81664,NaN,NaN,0.10330,4.70964,4.70964,0.00000,76.93374455,139.67876869,96.48351,96.48351,NaN,NaN,127.40817,NaN,9.051739,NaN,NaN,4.70964,10.527346,16.109081,11.529295,0.738174
C,-6.326419,-5.39538,-2.710602,32,4.66804,0.00000,4.66804,-2.03656486,-0.06066972,-1.15494,NaN,-1.15494,NaN,NaN,0.23205,4.66804,4.66804,0.00000,73.58789612,130.96694958,91.87780,91.87780,NaN,NaN,68.35369,NaN,6.476521,NaN,NaN,4.66804,10.856792,15.793514,11.691893,0.566063
C,0.547335,-1.130999,-5.712716,33,4.67371,0.00000,4.67371,-1.43578480,-0.03586392,-0.84887,NaN,-0.84887,NaN,NaN,0.11287,4.67371,4.67371,0.00000,93.75582652,143.07232040,105.05646,105.05646,NaN,NaN,64.44023,NaN,5.989729,NaN,NaN,4.67371,10.583619,15.617458,11.575857,0.709592
C,2.980816,-0.311136,-6.115398,34,4.69922,0.00000,4.69922,-1.97446003,-0.08791282,-1.14187,NaN,-1.14187,NaN,NaN,0.22247,4.69922,4.69922,0.00000,93.90695104,138.78670509,106.07888,106.07888,NaN,NaN,33.99531,NaN,4.210003,NaN,NaN,4.69922,10.846778,15.885206,11.704325,0.594169
C,4.871812,-0.793687,-4.290408,35,5.58310,0.00000,5.58310,-1.15168502,-0.15859188,-0.75874,NaN,-0.75874,NaN,NaN,0.03649,5.58310,5.58310,0.00000,91.32701075,142.37437606,104.72030,104.72030,NaN,NaN,55.56419,NaN,5.415360,NaN,NaN,5.58310,11.022496,16.069379,12.022894,0.812509
H,-2.767806,-6.305687,-4.513909,36,8.98349,0.00000,8.98349,-1.72613057,-0.01425572,-0.37560,NaN,-0.37560,NaN,NaN,0.11226,8.98349,8.98349,0.00000,91.26291786,151.40175182,120.25645,120.25645,NaN,NaN,205.46490,NaN,12.097068,NaN,NaN,8.98349,11.125383,15.343450,12.879154,0.692082
H,-7.185258,-7.233233,-3.015833,37,8.76581,0.00000,8.76581,-1.86461217,-0.01566536,-0.41271,NaN,-0.41271,NaN,NaN,0.17384,8.76581,8.76581,0.00000,91.52840723,140.89823042,111.59176,111.59176,NaN,NaN,152.71534,NaN,10.001001,NaN,NaN,8.76581,11.493496,15.343450,12.799853,0.596584
H,-0.930078,-0.913964,-7.113247,38,8.95512,0.00000,8.95512,-1.70595914,-0.01591472,-0.38943,NaN,-0.38943,NaN,NaN,0.12038,8.95512,8.95512,0.00000,102.76841203,155.69022838,125.73004,125.73004,NaN,NaN,171.87670,NaN,10.879265,NaN,NaN,8.95512,11.176016,15.382456,12.906499,0.652665
H,3.491072,0.668695,-7.843488,39,8.77093,0.00000,8.77093,-1.84962519,-0.01890438,-0.41724,NaN,-0.41724,NaN,NaN,0.17189,8.77093,8.77093,0.00000,106.88343026,153.03634339,124.18272,124.18272,NaN,NaN,145.84898,NaN,9.903860,NaN,NaN,8.77093,11.451840,15.382456,12.834506,0.601755
N,-4.082294,-0.895248,-1.479811,40,4.62990,0.00000,4.62990,-1.07343930,-0.05810919,-0.43862,NaN,-0.43862,NaN,NaN,0.05952,4.62990,4.62990,0.00000,53.33219935,142.04323955,99.50324,99.50324,NaN,NaN,226.43199,NaN,11.496976,NaN,NaN,4.62990,10.045938,16.490129,13.702528,1.265691
N,1.658533,-2.348416,-1.494303,41,4.57371,0.00000,4.57371,-1.05950361,-0.05721295,-0.48380,NaN,-0.48380,NaN,NaN,0.03885,4.57371,4.57371,0.00000,92.09071068,147.93417519,111.36533,111.36533,NaN,NaN,66.93637,NaN,6.084143,NaN,NaN,4.57371,12.721071,16.252928,14.083404,0.514106
C,6.210602,-3.292468,-0.528432,42,5.30437,0.00000,5.30437,-1.71646679,-0.08164681,-0.84967,NaN,-0.84967,NaN,NaN,0.13586,5.30437,5.30437,0.00000,81.63088108,117.56507586,94.31004,94.31004,NaN,NaN,23.39314,NaN,3.455481,NaN,NaN,5.30437,10.316146,15.882252,11.652460,1.079859
C,7.389916,0.005577,-4.689361,43,4.72870,0.00000,4.72870,-1.50166652,-0.03865810,-0.83843,NaN,-0.83843,NaN,NaN,0.12128,4.72870,4.72870,0.00000,79.15072893,119.81940038,92.96222,92.96222,NaN,NaN,43.39263,NaN,4.997796,NaN,NaN,4.72870,10.155748,14.664358,11.081568,0.699243
H,7.82656,1.091984,-6.372954,44,8.87129,0.00000,8.87129,-1.46583350,-0.00846282,-0.33819,NaN,-0.33819,NaN,NaN,0.11372,8.87129,8.87129,0.00000,89.83281707,143.90549268,114.40852,114.40852,NaN,NaN,186.43723,NaN,11.642830,NaN,NaN,8.87129,10.706770,15.179129,12.387017,0.697742
C,8.620598,-2.324174,-0.984502,45,4.61650,0.00000,4.61650,-1.55897190,-0.02353703,-0.83761,NaN,-0.83761,NaN,NaN,0.16985,4.61650,4.61650,0.00000,81.63088108,122.47826550,92.02906,92.02906,NaN,NaN,39.77040,NaN,4.878737,NaN,NaN,4.61650,10.202259,14.938344,11.044531,0.592709
C,9.209913,-0.622608,-2.947034,46,4.68011,0.00000,4.68011,-1.33583198,-0.01354411,-0.77132,NaN,-0.77132,NaN,NaN,0.12146,4.68011,4.68011,0.00000,79.15072893,122.47826550,90.48121,90.48121,NaN,NaN,39.20652,NaN,4.661323,NaN,NaN,4.68011,10.294564,14.938344,11.041344,0.544574
H,11.138754,0.039811,-3.158724,47,8.89661,0.00000,8.89661,-1.24445901,-0.00119581,-0.28290,NaN,-0.28290,NaN,NaN,0.08649,8.89661,8.89661,0.00000,89.29389098,136.79445448,108.27390,108.27390,NaN,NaN,143.28139,NaN,9.645898,NaN,NaN,8.89661,10.808894,14.855387,12.263910,0.597466
C,-8.282749,1.100919,-0.560686,48,5.45396,0.00000,5.45396,-1.74447979,-0.02351542,-0.78280,NaN,-0.78280,NaN,NaN,0.15699,5.45396,5.45396,0.00000,45.00375075,106.58813655,67.91923,67.91923,NaN,NaN,212.80027,NaN,12.862560,NaN,NaN,5.45396,9.915421,15.825736,11.498867,1.243813
C,-10.23384,-3.986154,-0.633623,49,4.68418,0.00000,4.68418,-1.41025202,-0.02424891,-0.79082,NaN,-0.79082,NaN,NaN,0.10827,4.68418,4.68418,0.00000,50.88289492,100.36445583,70.17769,70.17769,NaN,NaN,87.12663,NaN,7.598376,NaN,NaN,4.68418,9.931970,14.675507,10.920200,0.713251
H,-11.004402,-5.873486,-0.859659,50,8.86379,0.00000,8.86379,-1.38101164,-0.00625443,-0.31171,NaN,-0.31171,NaN,NaN,0.09645,8.86379,8.86379,0.00000,67.66452807,126.19817265,95.40713,95.40713,NaN,NaN,218.31152,NaN,12.687054,NaN,NaN,8.86379,10.507708,15.071766,12.254592,0.692411
C,-11.585599,-2.068364,0.483082,51,4.68020,0.00000,4.68020,-1.20465198,-0.00430637,-0.70437,NaN,-0.70437,NaN,NaN,0.10502,4.68020,4.68020,0.00000,50.33939515,93.40353329,64.22883,64.22883,NaN,NaN,54.94829,NaN,5.980828,NaN,NaN,4.68020,10.056131,14.956457,10.866896,0.567817
H,-13.450453,-2.414121,1.264399,52,8.87062,0.00000,8.87062,-1.14537597,-0.00118083,-0.25371,NaN,-0.25371,NaN,NaN,0.07308,8.87062,8.87062,0.00000,63.99041159,114.48273329,85.18334,85.18334,NaN,NaN,156.73818,NaN,10.098981,NaN,NaN,8.87062,10.706610,14.704845,12.117833,0.593648
C,-10.642357,0.419285,0.405342,53,4.44665,0.00000,4.44665,-1.49746451,-0.01360838,-0.79866,NaN,-0.79866,NaN,NaN,0.17068,4.44665,4.44665,0.00000,45.00375075,100.36445583,63.44023,63.44023,NaN,NaN,100.54344,NaN,8.649684,NaN,NaN,4.44665,9.934365,14.692375,10.909664,0.632306
H,-11.913569,1.91718,0.984668,54,8.02726,0.00000,8.02726,-1.40407113,-0.00118083,-0.31942,NaN,-0.31942,NaN,NaN,0.09925,8.02726,8.02726,0.00000,59.57595808,113.44825757,84.89023,84.89023,NaN,NaN,173.40172,NaN,10.591969,NaN,NaN,8.02726,10.689459,14.619854,12.119026,0.523803
H,10.182215,-3.000876,0.150375,55,8.25139,0.00000,8.25139,-1.49532655,-0.00119581,-0.35020,NaN,-0.35020,NaN,NaN,0.11780,8.25139,8.25139,0.00000,83.40474360,133.79632011,106.39218,106.39218,NaN,NaN,137.42740,NaN,9.532652,NaN,NaN,8.25139,10.843644,14.820776,12.265715,0.585314
C,-7.994755,3.922045,-1.358139,56,0.64763,0.00000,0.64763,-0.66919556,-0.01278879,-0.22125,NaN,-0.22125,NaN,NaN,0.01619,0.64763,0.64763,0.00000,56.76185259,91.44354646,68.54465,68.54465,NaN,NaN,127.87482,NaN,9.514839,NaN,NaN,0.64763,12.102344,13.786778,13.087417,0.152032
C,-8.571637,5.735595,0.85248,57,0.22085,0.00000,0.22085,-0.47074260,-0.00414236,-0.11923,NaN,-0.11923,NaN,NaN,0.01265,0.22085,0.22085,0.00000,46.94149873,69.62878237,60.79666,60.79666,NaN,NaN,34.38495,NaN,4.480555,NaN,NaN,0.22085,12.076417,13.356559,12.775710,0.108664
H,-10.482796,5.478101,1.601683,58,7.80760,0.00000,7.80760,-0.26726755,-0.00038104,-0.01387,NaN,-0.01387,NaN,NaN,0.00041,7.80760,7.80760,0.00000,38.45735002,91.02355815,64.53560,64.53560,NaN,NaN,199.84781,NaN,12.110630,NaN,NaN,7.80760,10.295947,13.907094,11.218914,0.490241
H,-7.209356,5.472651,2.37991,59,10.20113,0.00000,10.20113,-0.64070623,-0.00143376,-0.03470,NaN,-0.03470,NaN,NaN,0.00370,10.20113,10.20113,0.00000,10.95761672,61.27602764,43.25730,43.25730,NaN,NaN,123.26099,NaN,8.357207,NaN,NaN,10.20113,8.838791,13.308321,10.785235,0.926055
H,-8.429156,7.683594,0.160925,60,7.99240,0.00000,7.99240,-0.02889205,-0.00091891,-0.00932,NaN,-0.00932,NaN,NaN,0.00005,7.99240,7.99240,0.00000,38.07023346,85.07374256,61.30589,61.30589,NaN,NaN,138.93649,NaN,9.927699,NaN,NaN,7.99240,10.215383,13.968534,11.165420,0.569635
C,-5.469457,4.734068,-2.556803,61,0.27963,0.00000,0.27963,-0.11234011,-0.00093665,-0.05740,NaN,-0.05740,NaN,NaN,0.00109,0.27963,0.27963,0.00000,59.23003331,93.51867423,75.06101,75.06101,NaN,NaN,57.37379,NaN,6.169785,NaN,NaN,0.27963,12.018412,14.341811,13.036486,0.238999
H,-4.843506,3.40897,-4.019988,62,8.68863,0.00000,8.68863,-0.82554185,-0.00141177,-0.04398,NaN,-0.04398,NaN,NaN,0.00532,8.68863,8.68863,0.00000,43.96364372,111.51661177,82.76582,82.76582,NaN,NaN,198.88112,NaN,11.874471,NaN,NaN,8.68863,10.280884,15.082158,11.443818,0.941366
H,-5.777112,6.571336,-3.461984,63,7.73046,0.00000,7.73046,-0.04030316,-0.00090471,-0.00695,NaN,-0.00695,NaN,NaN,0.00001,7.73046,7.73046,0.00000,48.49753976,91.97969467,70.19867,70.19867,NaN,NaN,104.02207,NaN,8.372323,NaN,NaN,7.73046,10.194702,13.968534,11.136707,0.534905
H,-3.984799,4.946394,-1.149439,64,8.56212,0.00000,8.56212,-0.16060294,-0.00101207,-0.01721,NaN,-0.01721,NaN,NaN,0.00060,8.56212,8.56212,0.00000,19.75574027,78.19614291,54.99957,54.99957,NaN,NaN,146.38408,NaN,9.003143,NaN,NaN,8.56212,8.788535,13.289939,11.090223,0.700534
C,-10.04041,4.302483,-3.446197,65,0.13108,0.00000,0.13108,-0.35141620,-0.01155134,-0.06702,NaN,-0.06702,NaN,NaN,0.00482,0.13108,0.13108,0.00000,62.59354692,75.66212322,67.60094,67.60094,NaN,NaN,18.71830,NaN,3.671155,NaN,NaN,0.13108,12.206295,13.318114,12.721613,0.162929
H,-9.670889,3.063686,-5.066012,66,8.36738,0.00000,8.36738,-0.77140455,-0.00047509,-0.03432,NaN,-0.03432,NaN,NaN,0.00675,8.36738,8.36738,0.00000,56.65972305,101.07976899,76.24112,76.24112,NaN,NaN,137.31795,NaN,9.782111,NaN,NaN,8.36738,10.336232,13.735830,11.315866,0.565267
H,-11.944381,3.909985,-2.740154,67,7.99663,0.00000,7.99663,-1.02566737,-0.00036294,-0.06107,NaN,-0.06107,NaN,NaN,0.01445,7.99663,7.99663,0.00000,53.59260911,96.21453510,72.55572,72.55572,NaN,NaN,126.45607,NaN,9.597127,NaN,NaN,7.99663,10.397385,13.976313,11.298233,0.417957
H,-9.973077,6.270858,-4.087731,68,7.78492,0.00000,7.78492,-0.12660639,-0.00064364,-0.05718,NaN,-0.05718,NaN,NaN,0.00158,7.78492,7.78492,0.00000,53.59260911,92.54076189,70.11225,70.11225,NaN,NaN,103.48834,NaN,8.504066,NaN,NaN,7.78492,10.332141,13.968534,11.255070,0.502554
C,5.943115,-5.673362,1.16885,69,0.54556,0.00000,0.54556,-0.82639493,-0.01789538,-0.17301,NaN,-0.17301,NaN,NaN,0.02950,0.54556,0.54556,0.00000,76.83642406,109.37488635,93.66906,93.66906,NaN,NaN,42.09691,NaN,5.273854,NaN,NaN,0.54556,13.025201,14.905131,13.777430,0.128325
C,8.414034,-7.254908,1.030129,70,0.09121,0.00000,0.09121,-0.03049124,-0.00455853,-0.01872,NaN,-0.01872,NaN,NaN,0.00006,0.09121,0.09121,0.00000,69.47534157,80.95919686,74.96939,74.96939,NaN,NaN,19.31804,NaN,4.227536,NaN,NaN,0.09121,12.304959,13.398740,12.832906,0.182951
H,8.945935,-7.662257,-0.929158,71,8.29865,0.00000,8.29865,-0.75511357,-0.00106454,-0.04751,NaN,-0.04751,NaN,NaN,0.01001,8.29865,8.29865,0.00000,61.48720442,105.07724400,82.63098,82.63098,NaN,NaN,118.57081,NaN,9.045579,NaN,NaN,8.29865,10.395172,13.732377,11.351220,0.533065
H,10.001287,-6.330074,1.980235,72,7.40728,0.00000,7.40728,-0.11926284,-0.00183969,-0.00873,NaN,-0.00873,NaN,NaN,0.00011,7.40728,7.40728,0.00000,61.92987611,110.32290626,84.94675,84.94675,NaN,NaN,184.88062,NaN,11.863649,NaN,NaN,7.40728,10.449419,14.375123,11.373975,0.498212
H,8.077081,-9.045932,2.009453,73,7.69047,0.00000,7.69047,-0.06456723,-0.00036702,-0.03038,NaN,-0.03038,NaN,NaN,0.00036,7.69047,7.69047,0.00000,61.47228040,98.77987070,77.01582,77.01582,NaN,NaN,99.93949,NaN,8.383139,NaN,NaN,7.69047,10.430946,14.037529,11.335048,0.488308
C,5.518055,-4.983625,3.960847,74,0.22439,0.00000,0.22439,-0.67777309,-0.00602884,-0.16827,NaN,-0.16827,NaN,NaN,0.03741,0.22439,0.22439,0.00000,60.83793050,88.31675772,75.53747,75.53747,NaN,NaN,90.53454,NaN,8.471097,NaN,NaN,0.22439,12.146053,13.374009,12.731773,0.128561
H,7.070847,-3.803148,4.661059,75,8.32730,0.00000,8.32730,-0.68800697,-0.00076636,-0.03322,NaN,-0.03322,NaN,NaN,0.00449,8.32730,8.32730,0.00000,56.13274050,104.57656670,79.86164,79.86164,NaN,NaN,177.13856,NaN,11.400285,NaN,NaN,8.32730,10.286377,14.170944,11.267050,0.595814
H,3.750112,-3.972155,4.20352,76,10.23599,0.00000,10.23599,-0.71496820,-0.00376212,-0.10382,NaN,-0.10382,NaN,NaN,0.01592,10.23599,10.23599,0.00000,35.13786493,87.59449097,64.43866,64.43866,NaN,NaN,91.83922,NaN,7.759483,NaN,NaN,10.23599,9.275682,13.439963,11.276263,0.466213
H,5.459821,-6.720737,5.089391,77,8.09027,0.00000,8.09027,-0.05604329,-0.00248853,-0.02694,NaN,-0.02694,NaN,NaN,0.00029,8.09027,8.09027,0.00000,52.28588532,92.94713683,71.10369,71.10369,NaN,NaN,110.20526,NaN,8.860456,NaN,NaN,8.09027,10.268298,14.050965,11.234136,0.599629
