Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-11.57166,-4.005703,-1.213748,11,8.79443,0.00000,8.79443,-1.71544475,-0.00032677,-0.35073,NaN,-0.35073,NaN,NaN,0.14707,8.79443,8.79443,0.00000,69.41013751,117.85204603,89.93009,89.93009,NaN,NaN,159.18121,NaN,10.740384,NaN,NaN,8.79443,10.724203,15.171207,12.234100,0.617071
C,-14.038055,0.84076,2.22702,12,4.76371,0.00000,4.76371,-1.22580905,-0.00313692,-0.75644,NaN,-0.75644,NaN,NaN,0.10939,4.76371,4.76371,0.00000,57.38835077,92.32117674,67.21630,67.21630,NaN,NaN,26.17794,NaN,3.977291,NaN,NaN,4.76371,10.199558,14.768619,10.940937,0.592011
H,-11.918576,3.994964,3.726589,13,8.93977,0.00000,8.93977,-1.17001890,-0.00015470,-0.25612,NaN,-0.25612,NaN,NaN,0.07619,8.93977,8.93977,0.00000,69.01154371,118.06540522,87.93645,87.93645,NaN,NaN,165.55251,NaN,10.538944,NaN,NaN,8.93977,10.533355,14.581783,12.027253,0.620327
H,-15.674405,-2.493851,0.532693,14,8.91685,0.00000,8.91685,-0.97439033,-0.00005511,-0.22189,NaN,-0.22189,NaN,NaN,0.05575,8.91685,8.91685,0.00000,65.05851742,112.37132782,83.25160,83.25160,NaN,NaN,151.79128,NaN,9.978488,NaN,NaN,8.91685,10.469663,14.621910,12.014657,0.616079
H,-15.824977,1.499859,2.994267,15,8.87124,0.00000,8.87124,-1.14989720,-0.00012653,-0.26155,NaN,-0.26155,NaN,NaN,0.07910,8.87124,8.87124,0.00000,70.06696332,114.36857887,85.75519,85.75519,NaN,NaN,139.51441,NaN,9.654937,NaN,NaN,8.87124,10.802265,14.545980,12.097541,0.566027
C,-5.951681,-5.543226,3.512075,16,3.62203,0.00000,3.62203,-1.08270923,-0.06834914,-0.46146,NaN,-0.46146,NaN,NaN,0.04105,3.62203,3.62203,0.00000,32.51519438,67.24542630,50.47832,50.47832,NaN,NaN,100.44360,NaN,9.069996,NaN,NaN,3.62203,8.761100,11.585301,9.554227,0.261381
C,-3.78697,-4.682951,2.649961,17,9.78974,0.00000,9.78974,-0.73871691,-0.00938042,-0.38182,NaN,-0.38182,NaN,NaN,0.03137,9.78974,9.78974,0.00000,29.55691407,91.97945232,53.89543,53.89543,NaN,NaN,112.82998,NaN,8.299762,NaN,NaN,9.78974,8.984407,13.553914,10.366398,0.695531
H,-6.715442,-7.341917,2.863621,18,9.02089,0.00000,9.02089,-0.72858522,-0.00209583,-0.27784,NaN,-0.27784,NaN,NaN,0.02021,9.02089,9.02089,0.00000,41.44327723,106.72787194,71.72955,71.72955,NaN,NaN,234.70747,NaN,12.632322,NaN,NaN,9.02089,9.416957,13.255681,11.487688,0.473229
H,-7.02274,-4.511113,4.934419,19,9.01610,0.00000,9.01610,-0.69874995,-0.00232722,-0.27312,NaN,-0.27312,NaN,NaN,0.01922,9.01610,9.01610,0.00000,43.87311440,110.97696948,74.90967,74.90967,NaN,NaN,250.25569,NaN,13.098487,NaN,NaN,9.01610,9.449660,13.233934,11.506369,0.464827
C,-1.756593,-3.737468,1.640133,20,3.68787,0.00000,3.68787,-0.79461931,-0.00938042,-0.27398,NaN,-0.27398,NaN,NaN,0.04876,3.68787,3.68787,0.00000,29.55691407,94.66355874,46.53389,46.53389,NaN,NaN,138.34508,NaN,8.805917,NaN,NaN,3.68787,8.898398,13.514158,9.934372,0.734771
H,0.054022,-4.127906,2.541272,21,10.10338,0.00000,10.10338,-0.87974955,-0.06480800,-0.27719,NaN,-0.27719,NaN,NaN,0.02368,10.10338,10.10338,0.00000,43.95561258,122.35980717,84.85801,84.85801,NaN,NaN,403.58349,NaN,17.653193,NaN,NaN,10.10338,9.731760,14.655458,11.849875,0.808796
Cl,-1.661676,1.097889,-4.606472,22,20.68259,0.00000,20.68259,-0.40087356,-0.00266948,-0.09281,NaN,-0.09281,NaN,NaN,0.00925,20.68259,19.71069,0.97190,-3.08070957,84.95692038,22.39665,23.57528,-1.50668,198.52934,197.75870,0.77064,11.863674,0.003867,0.767645,20.68259,8.713108,11.974885,9.352617,0.279991
Cl,-2.937364,-4.721176,-4.042239,23,18.74551,0.00000,18.74551,-0.41400798,-0.00314934,-0.09217,NaN,-0.09217,NaN,NaN,0.01144,18.74551,17.11951,1.62600,-5.25611263,81.00322793,15.87727,17.63307,-2.60890,109.03446,106.80178,2.23269,8.420319,0.020058,2.186967,18.74551,8.654084,11.620772,9.273692,0.251211
O,-0.749834,0.998713,0.933933,24,7.90189,0.00000,7.90189,-1.45398795,-0.02406545,-0.23156,NaN,-0.23156,NaN,NaN,0.02989,7.90189,7.90189,0.00000,27.37897408,112.83468914,56.62412,56.62412,NaN,NaN,373.17778,NaN,16.472267,NaN,NaN,7.90189,10.442838,15.601497,11.970803,1.159006
O,1.733446,-2.350615,-2.156567,25,8.69940,0.00000,8.69940,-1.52925911,-0.00356067,-0.17973,NaN,-0.17973,NaN,NaN,0.02497,8.69940,8.69940,0.00000,10.20346991,113.99516789,44.93772,44.93772,NaN,NaN,541.32408,NaN,19.886712,NaN,NaN,8.69940,9.912363,15.800630,11.892524,1.224066
C,3.203422,2.194318,-0.291687,26,3.83835,0.00000,3.83835,-2.18556824,-0.15431648,-1.09751,NaN,-1.09751,NaN,NaN,0.25583,3.83835,3.83835,0.00000,69.70011622,137.81221960,101.09236,101.09236,NaN,NaN,317.84809,NaN,16.479047,NaN,NaN,3.83835,11.165039,16.111020,12.794219,1.241227
C,4.12027,-0.223931,0.792368,27,3.89435,0.00000,3.89435,-2.11379009,-0.13545576,-1.10351,NaN,-1.10351,NaN,NaN,0.23423,3.89435,3.89435,0.00000,80.20823924,138.48156926,109.72627,109.72627,NaN,NaN,121.93558,NaN,9.700027,NaN,NaN,3.89435,11.139449,16.070579,12.888226,1.197400
C,4.782819,-4.711095,0.168906,28,5.12362,0.00000,5.12362,-1.57465718,-0.06196833,-0.87112,NaN,-0.87112,NaN,NaN,0.13555,5.12362,5.12362,0.00000,84.52255759,136.60879495,99.52095,99.52095,NaN,NaN,57.88425,NaN,5.944144,NaN,NaN,5.12362,10.757903,15.766207,12.383973,1.248670
C,-0.088125,5.356041,-0.079654,29,5.11516,0.00000,5.11516,-1.63741596,-0.04689519,-0.85749,NaN,-0.85749,NaN,NaN,0.13673,5.11516,5.11516,0.00000,67.96786189,137.50319485,93.39202,93.39202,NaN,NaN,193.26859,NaN,12.033347,NaN,NaN,5.11516,10.704487,15.916854,12.269254,1.241436
C,1.54,6.998476,-1.287614,30,4.66383,0.00000,4.66383,-1.51803432,-0.05864949,-0.88877,NaN,-0.88877,NaN,NaN,0.12330,4.66383,4.66383,0.00000,67.96786189,137.50319485,88.98120,88.98120,NaN,NaN,125.21107,NaN,8.991611,NaN,NaN,4.66383,10.453533,15.916854,11.418188,0.779593
C,4.88809,3.841284,-1.524123,31,5.38696,0.00000,5.38696,-1.14638021,-0.10131470,-0.76335,NaN,-0.76335,NaN,NaN,0.03527,5.38696,5.38696,0.00000,75.83533613,134.86565672,94.15940,94.15940,NaN,NaN,159.91695,NaN,10.956870,NaN,NaN,5.38696,11.090838,15.897858,12.113494,0.882666
C,3.970798,6.311583,-2.135683,32,5.59990,0.00000,5.59990,-1.15362266,-0.14284454,-0.78738,NaN,-0.78738,NaN,NaN,0.04303,5.59990,5.59990,0.00000,74.47333814,131.98469378,90.34534,90.34534,NaN,NaN,93.96239,NaN,8.264549,NaN,NaN,5.59990,10.999462,15.898316,11.958158,0.766627
C,5.763474,-0.154925,2.891236,33,5.52824,0.00000,5.52824,-1.15160736,-0.10627773,-0.77933,NaN,-0.77933,NaN,NaN,0.03519,5.52824,5.52824,0.00000,86.76541884,136.58234672,101.62925,101.62925,NaN,NaN,71.72755,NaN,6.730190,NaN,NaN,5.52824,11.139915,15.868714,12.158182,0.887563
C,6.905706,-2.482775,3.654044,34,5.59540,0.00000,5.59540,-1.18547974,-0.09444429,-0.80657,NaN,-0.80657,NaN,NaN,0.04596,5.59540,5.59540,0.00000,84.52578713,135.29661127,97.92523,97.92523,NaN,NaN,50.41866,NaN,5.260835,NaN,NaN,5.59540,11.005765,16.075484,12.013953,0.750922
C,6.426671,-4.657049,2.190873,35,4.68125,0.00000,4.68125,-1.54692516,-0.08100947,-0.89994,NaN,-0.89994,NaN,NaN,0.13232,4.68125,4.68125,0.00000,84.52255759,136.60879495,95.93865,95.93865,NaN,NaN,64.79525,NaN,5.277028,NaN,NaN,4.68125,10.541787,16.075484,11.500239,0.823734
C,7.391068,3.139725,-2.205309,36,4.71426,0.00000,4.71426,-1.56670780,-0.04430664,-0.84919,NaN,-0.84919,NaN,NaN,0.14044,4.71426,4.71426,0.00000,65.76378158,117.82905967,83.49439,83.49439,NaN,NaN,83.05220,NaN,7.355188,NaN,NaN,4.71426,10.079273,15.195957,11.075093,0.795804
C,5.572296,8.012754,-3.447246,37,4.74480,0.00000,4.74480,-1.49382718,-0.05887791,-0.81019,NaN,-0.81019,NaN,NaN,0.13683,4.74480,4.74480,0.00000,64.57058529,113.56167711,79.87455,79.87455,NaN,NaN,64.27158,NaN,6.358760,NaN,NaN,4.74480,10.029911,15.195957,10.989594,0.758807
C,6.292826,2.094688,4.265994,38,4.70424,0.00000,4.70424,-1.59196431,-0.05295905,-0.87310,NaN,-0.87310,NaN,NaN,0.14577,4.70424,4.70424,0.00000,74.49522011,120.08462427,89.22269,89.22269,NaN,NaN,58.09678,NaN,5.878919,NaN,NaN,4.70424,10.143833,15.195923,11.110464,0.745299
C,8.545204,-2.51162,5.7717,39,4.74791,0.00000,4.74791,-1.52507774,-0.04566579,-0.82875,NaN,-0.82875,NaN,NaN,0.14155,4.74791,4.74791,0.00000,72.44759341,117.71394833,85.58525,85.58525,NaN,NaN,51.81404,NaN,5.405608,NaN,NaN,4.74791,10.088254,15.240657,11.047049,0.778185
H,7.425845,-6.367992,2.688597,40,8.08967,0.00000,8.08967,-1.45615142,-0.00231305,-0.35584,NaN,-0.35584,NaN,NaN,0.12217,8.08967,8.08967,0.00000,87.90161433,140.15902000,110.75921,110.75921,NaN,NaN,161.91853,NaN,10.788899,NaN,NaN,8.08967,11.127890,15.229592,12.637576,0.538922
C,4.408247,-7.078978,-1.46823,41,0.41180,0.00000,0.41180,-0.92191895,-0.00753518,-0.23779,NaN,-0.23779,NaN,NaN,0.04010,0.41180,0.41180,0.00000,66.25166493,105.12772530,90.01516,90.01516,NaN,NaN,79.72651,NaN,7.283513,NaN,NaN,0.41180,13.178160,14.689165,13.889880,0.087822
N,0.792882,2.885188,0.17345,42,4.87434,0.00000,4.87434,-1.07225094,-0.04021981,-0.40649,NaN,-0.40649,NaN,NaN,0.05804,4.87434,4.87434,0.00000,52.59883739,137.81221960,96.47321,96.47321,NaN,NaN,302.70247,NaN,14.674320,NaN,NaN,4.87434,9.982287,16.256290,13.609089,1.516687
N,3.525025,-2.434719,-0.343051,43,4.23732,0.00000,4.23732,-1.09088600,-0.04841262,-0.39823,NaN,-0.39823,NaN,NaN,0.04336,4.23732,4.23732,0.00000,80.83774031,138.48156926,105.92553,105.92553,NaN,NaN,79.65633,NaN,6.454277,NaN,NaN,4.23732,12.812634,16.307718,14.317263,0.565757
C,-2.649906,6.223136,0.993425,44,0.53909,0.00000,0.53909,-0.90970748,-0.00486358,-0.21255,NaN,-0.21255,NaN,NaN,0.04771,0.53909,0.53909,0.00000,77.49348648,106.54442629,94.95752,94.95752,NaN,NaN,43.79889,NaN,5.599740,NaN,NaN,0.53909,13.344740,14.959290,14.017818,0.127098
H,0.940864,8.927629,-1.59504,45,8.25278,0.00000,8.25278,-1.44418319,-0.00588414,-0.34971,NaN,-0.34971,NaN,NaN,0.10994,8.25278,8.25278,0.00000,83.72279129,138.77923082,108.29233,108.29233,NaN,NaN,176.61092,NaN,11.009617,NaN,NaN,8.25278,11.135482,15.197187,12.632709,0.593887
C,7.984004,7.281239,-4.10933,46,4.74012,0.00000,4.74012,-1.43693229,-0.02778270,-0.80554,NaN,-0.80554,NaN,NaN,0.17132,4.74012,4.74012,0.00000,64.57058529,113.56167711,78.25090,78.25090,NaN,NaN,43.93522,NaN,4.844781,NaN,NaN,4.74012,10.191458,15.195957,11.034949,0.654364
C,8.894665,4.835822,-3.482913,47,4.74736,0.00000,4.74736,-1.33666062,-0.02778270,-0.74789,NaN,-0.74789,NaN,NaN,0.15249,4.74736,4.74736,0.00000,65.76378158,111.30032697,78.74698,78.74698,NaN,NaN,40.65182,NaN,4.718917,NaN,NaN,4.74736,10.154250,15.018413,10.994160,0.636933
H,8.091112,1.267759,-1.752521,48,9.59683,0.00000,9.59683,-1.79346092,-0.00475966,-0.48464,NaN,-0.48464,NaN,NaN,0.16058,9.59683,9.59683,0.00000,79.00985269,139.86946129,108.80910,108.80910,NaN,NaN,210.01215,NaN,12.239366,NaN,NaN,9.59683,10.713397,15.003937,12.363237,0.553209
H,4.869072,9.885078,-3.907761,49,8.87768,0.00000,8.87768,-1.44922426,-0.00693514,-0.33405,NaN,-0.33405,NaN,NaN,0.11949,8.87768,8.87768,0.00000,75.98106991,129.66880039,100.57521,100.57521,NaN,NaN,182.10982,NaN,11.438280,NaN,NaN,8.87768,10.615819,15.195731,12.267126,0.701048
H,9.208822,8.58293,-5.117535,50,8.87023,0.00000,8.87023,-1.34600235,-0.00060291,-0.29126,NaN,-0.29126,NaN,NaN,0.10044,8.87023,8.87023,0.00000,76.14217059,123.47573100,95.34665,95.34665,NaN,NaN,137.13238,NaN,9.440028,NaN,NaN,8.87023,10.892014,14.738778,12.210570,0.602704
H,10.79775,4.297379,-4.028272,51,8.86846,0.00000,8.86846,-1.24181037,-0.00046468,-0.27676,NaN,-0.27676,NaN,NaN,0.08837,8.86846,8.86846,0.00000,77.85321507,125.99769624,97.36176,97.36176,NaN,NaN,146.58185,NaN,9.869186,NaN,NaN,8.86846,10.745235,14.815416,12.202774,0.613104
C,7.885888,2.000678,6.321758,52,4.78446,0.00000,4.78446,-1.36411323,-0.02734629,-0.76514,NaN,-0.76514,NaN,NaN,0.15735,4.78446,4.78446,0.00000,74.49522011,117.72685276,84.41676,84.41676,NaN,NaN,35.40702,NaN,4.158517,NaN,NaN,4.78446,10.212149,15.276705,11.068088,0.706379
C,9.021061,-0.308519,7.079326,53,4.72383,0.00000,4.72383,-1.46525665,-0.02734629,-0.82344,NaN,-0.82344,NaN,NaN,0.17434,4.72383,4.72383,0.00000,72.44759341,115.19389685,83.46350,83.46350,NaN,NaN,34.45307,NaN,4.155101,NaN,NaN,4.72383,10.243742,15.099935,11.072999,0.608142
H,9.411386,-4.285358,6.332739,54,8.88438,0.00000,8.88438,-1.46277320,-0.00609390,-0.34012,NaN,-0.34012,NaN,NaN,0.12400,8.88438,8.88438,0.00000,83.02850251,133.38746433,104.98166,104.98166,NaN,NaN,171.16414,NaN,11.126447,NaN,NaN,8.88438,10.740264,15.229592,12.321642,0.701007
H,5.424412,3.866603,3.716392,55,9.52718,0.00000,9.52718,-1.53543143,-0.00304927,-0.47959,NaN,-0.47959,NaN,NaN,0.14624,9.52718,9.52718,0.00000,87.69675627,143.70061218,112.68347,112.68347,NaN,NaN,190.07592,NaN,11.510038,NaN,NaN,9.52718,10.767330,14.878602,12.372589,0.512374
H,8.273663,3.712788,7.383528,56,8.85291,0.00000,8.85291,-1.28336621,-0.00041495,-0.28126,NaN,-0.28126,NaN,NaN,0.09157,8.85291,8.85291,0.00000,84.82752687,130.53373682,102.19452,102.19452,NaN,NaN,142.41381,NaN,9.767566,NaN,NaN,8.85291,10.780271,14.860250,12.246777,0.609449
H,10.273953,-0.330509,8.70439,57,8.84927,0.00000,8.84927,-1.41063484,-0.00039606,-0.29828,NaN,-0.29828,NaN,NaN,0.10541,8.84927,8.84927,0.00000,82.86398939,127.55794606,99.78189,99.78189,NaN,NaN,132.62798,NaN,9.304578,NaN,NaN,8.84927,10.803839,14.784656,12.249804,0.592172
C,-3.314245,4.926701,3.532429,58,0.24153,0.00000,0.24153,-0.31433078,-0.00502726,-0.06862,NaN,-0.06862,NaN,NaN,0.00518,0.24153,0.24153,0.00000,71.30149358,108.34066604,86.81807,86.81807,NaN,NaN,101.82783,NaN,8.222891,NaN,NaN,0.24153,12.339489,15.033470,13.348317,0.419964
C,-2.528416,9.100471,1.538071,59,0.08265,0.00000,0.08265,-0.02295814,-0.00476125,-0.01377,NaN,-0.01377,NaN,NaN,0.00003,0.08265,0.08265,0.00000,75.55063572,86.52810019,80.35225,80.35225,NaN,NaN,16.74165,NaN,3.763969,NaN,NaN,0.08265,12.505694,13.583029,13.006806,0.179770
C,-4.772995,5.791954,-0.962317,60,0.22307,0.00000,0.22307,-0.73917564,-0.00815095,-0.15406,NaN,-0.15406,NaN,NaN,0.03226,0.22307,0.22307,0.00000,60.98067709,84.19524194,75.04039,75.04039,NaN,NaN,60.72734,NaN,6.681552,NaN,NaN,0.22307,12.244323,13.543223,12.901378,0.147541
C,1.876224,-8.376166,-0.819973,61,0.23318,0.00000,0.23318,-0.82652389,-0.00284091,-0.17138,NaN,-0.17138,NaN,NaN,0.03756,0.23318,0.23318,0.00000,52.72678270,93.44571881,69.73724,69.73724,NaN,NaN,191.84525,NaN,13.244821,NaN,NaN,0.23318,12.199272,13.479270,12.833474,0.157530
C,4.557534,-6.464398,-4.329053,62,0.26781,0.00000,0.26781,-0.33863336,-0.00115444,-0.07759,NaN,-0.07759,NaN,NaN,0.00662,0.26781,0.26781,0.00000,51.75795191,97.61621915,72.92887,72.92887,NaN,NaN,228.17402,NaN,13.976520,NaN,NaN,0.26781,12.161658,14.639861,13.176391,0.344302
C,6.537097,-9.005926,-0.909,63,0.08107,0.00000,0.08107,-0.02126953,-0.00509086,-0.01295,NaN,-0.01295,NaN,NaN,0.00002,0.08107,0.08107,0.00000,69.93669021,76.65205482,73.51414,73.51414,NaN,NaN,5.17934,NaN,2.197355,NaN,NaN,0.08107,12.425969,13.492691,12.974310,0.174147
H,-4.963851,5.894696,4.324723,64,7.75774,0.00000,7.75774,-0.04586665,-0.00086167,-0.02159,NaN,-0.02159,NaN,NaN,0.00020,7.75774,7.75774,0.00000,65.72811382,106.82629817,84.19425,84.19425,NaN,NaN,115.24391,NaN,8.891050,NaN,NaN,7.75774,10.479336,14.274785,11.399560,0.516940
H,-3.762122,2.932526,3.303347,65,8.31942,0.00000,8.31942,-0.14235549,-0.00211792,-0.02296,NaN,-0.02296,NaN,NaN,0.00037,8.31942,8.31942,0.00000,33.38015052,96.58494586,72.44759,72.44759,NaN,NaN,170.99619,NaN,10.236292,NaN,NaN,8.31942,10.528997,14.274073,11.433920,0.455017
H,-1.754972,5.106603,4.884853,66,8.38570,0.00000,8.38570,-0.96431966,-0.00085445,-0.03840,NaN,-0.03840,NaN,NaN,0.00818,8.38570,8.38570,0.00000,60.56563671,109.21794527,85.36209,85.36209,NaN,NaN,155.59550,NaN,10.688898,NaN,NaN,8.38570,10.448436,14.586849,11.455390,0.664144
H,-6.535884,6.56187,-0.193317,67,8.12695,0.00000,8.12695,-0.08673073,-0.00162864,-0.03965,NaN,-0.03965,NaN,NaN,0.00086,8.12695,8.12695,0.00000,57.78916567,102.91480258,79.36940,79.36940,NaN,NaN,139.69266,NaN,9.801756,NaN,NaN,8.12695,10.418223,14.274785,11.403208,0.616491
H,-4.337983,6.783901,-2.725805,68,8.24842,0.00000,8.24842,-0.82041329,-0.00366670,-0.03687,NaN,-0.03687,NaN,NaN,0.00627,8.24842,8.24842,0.00000,43.89126417,99.04413910,72.84962,72.84962,NaN,NaN,168.10162,NaN,11.154080,NaN,NaN,8.24842,10.363736,14.366116,11.351347,0.624538
H,-5.030164,3.796038,-1.378009,69,10.88071,0.00000,10.88071,-0.71497148,-0.00225938,-0.06688,NaN,-0.06688,NaN,NaN,0.01058,10.88071,10.88071,0.00000,22.60656964,92.93802220,61.28956,61.28956,NaN,NaN,178.72657,NaN,11.154762,NaN,NaN,10.88071,8.946448,14.070100,11.261458,0.853759
H,-4.288552,9.637533,2.48088,70,7.69228,0.00000,7.69228,-0.04061384,-0.00049965,-0.01979,NaN,-0.01979,NaN,NaN,0.00014,7.69228,7.69228,0.00000,67.13801293,106.75978644,83.78611,83.78611,NaN,NaN,114.63711,NaN,9.055335,NaN,NaN,7.69228,10.605271,14.274785,11.504524,0.491634
H,-0.941957,9.573241,2.781499,71,8.24967,0.00000,8.24967,-0.76477875,-0.00154980,-0.04421,NaN,-0.04421,NaN,NaN,0.00929,8.24967,8.24967,0.00000,67.68088586,111.67526635,88.86911,88.86911,NaN,NaN,123.89150,NaN,9.323546,NaN,NaN,8.24967,10.556415,13.903736,11.536199,0.586621
H,-2.394429,10.222521,-0.193873,72,7.46159,0.00000,7.46159,-0.11249957,-0.00214569,-0.00961,NaN,-0.00961,NaN,NaN,0.00011,7.46159,7.46159,0.00000,67.13801293,112.91527761,88.45992,88.45992,NaN,NaN,158.38935,NaN,11.006925,NaN,NaN,7.46159,10.597102,14.810858,11.543827,0.539563
H,0.26633,-7.16984,-1.235985,73,12.31677,0.00000,12.31677,-0.73831279,-0.00091248,-0.11273,NaN,-0.11273,NaN,NaN,0.02880,12.31677,12.31677,0.00000,15.03721574,98.76143078,52.94476,52.94476,NaN,NaN,218.07796,NaN,11.487858,NaN,NaN,12.31677,8.794757,14.764951,10.927571,1.008822
H,1.718483,-10.095809,-1.963915,74,8.05842,0.00000,8.05842,-0.08551476,-0.00150732,-0.04103,NaN,-0.04103,NaN,NaN,0.00069,8.05842,8.05842,0.00000,38.54733970,87.96711162,64.76082,64.76082,NaN,NaN,140.98538,NaN,10.076910,NaN,NaN,8.05842,10.331243,14.198238,11.301043,0.606245
H,1.830954,-8.908914,1.181115,75,8.25687,0.00000,8.25687,-0.99170928,-0.00039431,-0.04100,NaN,-0.04100,NaN,NaN,0.00919,8.25687,8.25687,0.00000,47.99638655,97.23220697,73.74243,73.74243,NaN,NaN,174.75115,NaN,11.391717,NaN,NaN,8.25687,10.327068,14.087248,11.309009,0.597935
H,2.937235,-5.378843,-4.982766,76,8.32504,0.00000,8.32504,-0.19211260,-0.00034918,-0.01794,NaN,-0.01794,NaN,NaN,0.00066,8.32504,8.32504,0.00000,17.01587005,95.25272143,50.49745,50.49745,NaN,NaN,108.86687,NaN,7.587455,NaN,NaN,8.32504,10.327548,14.824557,11.269809,0.523506
H,6.298055,-5.427093,-4.763367,77,8.37994,0.00000,8.37994,-1.02903695,-0.00048716,-0.03822,NaN,-0.03822,NaN,NaN,0.00996,8.37994,8.37994,0.00000,46.96045869,100.35375653,74.29283,74.29283,NaN,NaN,194.48198,NaN,12.038271,NaN,NaN,8.37994,10.338457,13.830919,11.323010,0.625934
