Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.051074,-0.519503,2.385275,1,0.65328,0.00000,0.65328,-0.65407454,-0.00806543,-0.22838,NaN,-0.22838,NaN,NaN,0.03492,0.65328,0.65328,0.00000,42.94658785,100.00983536,68.82054,68.82054,NaN,NaN,174.89695,NaN,11.245008,NaN,NaN,0.65328,10.667387,13.055010,11.358710,0.222010
O,-2.274631,1.128004,-0.060006,2,9.84800,0.00000,9.84800,-0.99927386,-0.01111560,-0.26894,NaN,-0.26894,NaN,NaN,0.06799,9.84800,9.84800,0.00000,57.04205048,123.03513671,78.91649,78.91649,NaN,NaN,139.08055,NaN,9.592923,NaN,NaN,9.84800,10.484929,15.115006,12.433732,0.691805
C,-4.57758,1.31253,-0.594381,3,4.74616,0.00000,4.74616,-3.75376815,-0.09611429,-1.74994,NaN,-1.74994,NaN,NaN,0.88715,4.74616,4.74616,0.00000,65.35161747,130.97867890,101.42049,101.42049,NaN,NaN,218.18894,NaN,12.736840,NaN,NaN,4.74616,9.688783,14.951899,12.779288,0.747638
C,-6.07862,-0.568392,-1.866014,4,5.60861,0.00000,5.60861,-2.09846993,-0.04122709,-0.51039,NaN,-0.51039,NaN,NaN,0.07520,5.60861,5.60861,0.00000,54.38691640,109.39496514,77.65446,77.65446,NaN,NaN,141.73302,NaN,9.734868,NaN,NaN,5.60861,10.423323,14.866121,11.496884,0.862642
H,-5.508744,3.123515,-0.184415,5,9.18781,0.00000,9.18781,-3.19519290,-0.00903323,-0.51748,NaN,-0.51748,NaN,NaN,0.33643,9.18781,9.18781,0.00000,67.55439516,139.42148166,112.46974,112.46974,NaN,NaN,226.81276,NaN,11.640436,NaN,NaN,9.18781,9.614180,15.121892,12.594395,1.171515
C,-4.991407,-2.752008,-2.951554,6,4.75080,0.00000,4.75080,-1.76123162,-0.02710046,-0.89925,NaN,-0.89925,NaN,NaN,0.16716,4.75080,4.75080,0.00000,51.34944071,97.05325872,68.26114,68.26114,NaN,NaN,122.83039,NaN,9.971723,NaN,NaN,4.75080,10.152667,14.866121,10.964304,0.626563
C,-8.702091,-0.12468,-2.089638,7,4.75205,0.00000,4.75205,-1.80241283,-0.03187590,-0.92324,NaN,-0.92324,NaN,NaN,0.20046,4.75205,4.75205,0.00000,58.80161751,107.52241201,75.00939,75.00939,NaN,NaN,62.15638,NaN,6.184473,NaN,NaN,4.75205,10.157544,14.800783,11.026448,0.674286
C,-6.525738,-4.472226,-4.207354,8,4.73983,0.00000,4.73983,-1.18514109,-0.00506548,-0.65960,NaN,-0.65960,NaN,NaN,0.09865,4.73983,4.73983,0.00000,51.34944071,97.05325872,65.36334,65.36334,NaN,NaN,50.62531,NaN,5.566286,NaN,NaN,4.73983,9.926298,14.752320,10.755245,0.616814
H,-2.969854,-3.04052,-2.809826,9,10.57764,0.00000,10.57764,-1.64699221,-0.00409009,-0.29082,NaN,-0.29082,NaN,NaN,0.10718,10.57764,10.57764,0.00000,32.07190353,114.22987190,80.67980,80.67980,NaN,NaN,355.40555,NaN,15.018209,NaN,NaN,10.57764,9.058087,14.951899,11.834723,1.281032
C,-10.22782,-1.872541,-3.321245,10,4.72406,0.00000,4.72406,-1.08881456,-0.01228435,-0.61888,NaN,-0.61888,NaN,NaN,0.08190,4.72406,4.72406,0.00000,58.12719811,96.09434192,67.48551,67.48551,NaN,NaN,32.10969,NaN,4.277170,NaN,NaN,4.72406,9.939537,14.800783,10.760379,0.614851
H,-9.51034,1.57359,-1.263195,11,8.80535,0.00000,8.80535,-1.70555771,-0.00046808,-0.36457,NaN,-0.36457,NaN,NaN,0.15309,8.80535,8.80535,0.00000,75.25559733,130.52874156,100.31834,100.31834,NaN,NaN,207.67073,NaN,12.436180,NaN,NaN,8.80535,10.778826,15.121892,12.246352,0.589647
C,-9.137434,-4.04408,-4.377048,12,4.75887,0.00000,4.75887,-1.48325873,-0.00457799,-0.85828,NaN,-0.85828,NaN,NaN,0.15524,4.75887,4.75887,0.00000,56.44464125,97.23763610,68.80660,68.80660,NaN,NaN,34.74879,NaN,4.472663,NaN,NaN,4.75887,10.227776,14.866121,10.967741,0.605611
H,-5.706531,-6.150159,-5.0584,13,8.93182,0.00000,8.93182,-1.15205026,-0.00061774,-0.27009,NaN,-0.27009,NaN,NaN,0.08020,8.93182,8.93182,0.00000,62.42780951,115.74381031,85.70328,85.70328,NaN,NaN,168.14275,NaN,10.435259,NaN,NaN,8.93182,10.507504,14.545720,12.006276,0.622619
H,-12.249254,-1.556513,-3.472922,14,8.90338,0.00000,8.90338,-1.06051252,-0.00008760,-0.24890,NaN,-0.24890,NaN,NaN,0.06845,8.90338,8.90338,0.00000,67.74864514,116.48401111,87.45431,87.45431,NaN,NaN,155.71930,NaN,10.184670,NaN,NaN,8.90338,10.535587,14.640356,12.021260,0.615948
H,-10.326768,-5.404505,-5.352424,15,8.87744,0.00000,8.87744,-1.42204652,-0.00021048,-0.31208,NaN,-0.31208,NaN,NaN,0.11346,8.87744,8.87744,0.00000,70.29409978,115.72290315,87.18982,87.18982,NaN,NaN,138.45045,NaN,9.574664,NaN,NaN,8.87744,10.755967,14.543139,12.112946,0.569445
C,-6.561823,1.972341,4.978799,16,3.60496,0.00000,3.60496,-0.94674661,-0.03921554,-0.52665,NaN,-0.52665,NaN,NaN,0.06758,3.60496,3.60496,0.00000,28.80648575,76.30800730,49.31690,49.31690,NaN,NaN,156.31999,NaN,10.622314,NaN,NaN,3.60496,8.824016,11.661230,9.498925,0.284266
C,-4.110559,1.604489,5.147068,17,10.26675,0.00000,10.26675,-0.80159729,-0.00712678,-0.35608,NaN,-0.35608,NaN,NaN,0.03121,10.26675,10.26675,0.00000,16.31649003,92.83230094,51.95200,51.95200,NaN,NaN,236.00496,NaN,12.335671,NaN,NaN,10.26675,9.002941,13.278010,10.360771,0.695258
H,-7.90268,0.543017,5.609155,18,8.96688,0.00000,8.96688,-0.88841607,-0.00194471,-0.27708,NaN,-0.27708,NaN,NaN,0.03291,8.96688,8.96688,0.00000,36.42684440,103.68059489,68.62544,68.62544,NaN,NaN,253.32272,NaN,13.157154,NaN,NaN,8.96688,9.481830,13.239952,11.495935,0.460305
H,-7.327364,3.749319,4.274906,19,9.02529,0.00000,9.02529,-0.88090945,-0.00194471,-0.26901,NaN,-0.26901,NaN,NaN,0.02650,9.02529,9.02529,0.00000,44.61035649,121.45947000,83.91035,83.91035,NaN,NaN,314.88421,NaN,14.459649,NaN,NaN,9.02529,9.611718,13.265510,11.563103,0.444817
C,-1.696458,1.172628,5.111169,20,4.99242,0.00000,4.99242,-0.72365668,-0.00712678,-0.28554,NaN,-0.28554,NaN,NaN,0.03596,4.99242,4.99242,0.00000,15.71861547,94.86972034,42.39692,42.39692,NaN,NaN,227.33077,NaN,12.284753,NaN,NaN,4.99242,8.877523,13.138331,9.914726,0.617251
H,-0.499848,1.702513,6.701504,21,9.84579,0.00000,9.84579,-0.66093373,-0.03881418,-0.23068,NaN,-0.23068,NaN,NaN,0.01206,9.84579,9.84579,0.00000,25.73656162,97.72320711,60.40933,60.40933,NaN,NaN,274.41638,NaN,13.528295,NaN,NaN,9.84579,9.335191,13.552683,11.350579,0.403242
Cl,3.184132,-1.938836,4.777071,22,22.28285,0.00000,22.28285,-0.37486058,-0.00488146,-0.08819,NaN,-0.08819,NaN,NaN,0.00721,22.28285,22.28285,0.00000,4.49265853,90.94603005,29.10054,29.10054,NaN,NaN,237.54241,NaN,12.113949,NaN,NaN,22.28285,8.884810,11.988078,9.513097,0.274947
Cl,-2.220542,-4.015638,2.479504,23,22.17580,0.00000,22.17580,-0.39476552,-0.00769918,-0.09959,NaN,-0.09959,NaN,NaN,0.00827,22.17580,22.17580,0.00000,2.73740462,85.97975652,24.33289,24.33289,NaN,NaN,187.76089,NaN,10.378125,NaN,NaN,22.17580,8.788501,11.730920,9.424473,0.297936
O,1.490928,-1.636391,-0.71329,24,9.66895,0.00000,9.66895,-1.44530642,-0.01316086,-0.21522,NaN,-0.21522,NaN,NaN,0.02418,9.66895,9.66895,0.00000,31.34470238,135.77540999,66.21217,66.21217,NaN,NaN,464.72992,NaN,18.030973,NaN,NaN,9.66895,9.962806,16.148475,12.138021,1.264554
O,2.138153,2.502795,1.905847,25,9.95250,0.00000,9.95250,-1.48460998,-0.03875546,-0.22599,NaN,-0.22599,NaN,NaN,0.02218,9.95250,9.95250,0.00000,24.73602891,126.62281276,56.58804,56.58804,NaN,NaN,569.41092,NaN,20.213119,NaN,NaN,9.95250,10.000347,15.917479,11.937766,1.334632
