Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-2.76792,1.043473,-2.791401,1,0.57923,0.00000,0.57923,-0.16557949,-0.00552572,-0.06232,NaN,-0.06232,NaN,NaN,0.00084,0.57923,0.57923,0.00000,30.83118105,80.84105627,51.85015,51.85015,NaN,NaN,127.77722,NaN,9.428468,NaN,NaN,0.57923,10.451645,12.483651,10.997223,0.162543
O,-4.158639,-1.175897,-0.014016,2,9.79266,0.00000,9.79266,-0.93771481,-0.00505768,-0.23118,NaN,-0.23118,NaN,NaN,0.05789,9.79266,9.79266,0.00000,36.87305774,106.36873343,66.53066,66.53066,NaN,NaN,167.39905,NaN,9.981805,NaN,NaN,9.79266,10.369901,14.904657,12.258657,0.704395
C,-6.019146,-1.52468,1.390502,3,4.55574,0.00000,4.55574,-3.43619609,-0.07959198,-1.75298,NaN,-1.75298,NaN,NaN,0.90958,4.55574,4.55574,0.00000,67.56669863,124.78371102,96.32659,96.32659,NaN,NaN,231.22871,NaN,13.076944,NaN,NaN,4.55574,11.603339,14.904657,12.920624,0.347870
C,-6.928312,0.152883,3.339876,4,5.70119,0.00000,5.70119,-1.88400032,-0.00437204,-0.40196,NaN,-0.40196,NaN,NaN,0.10931,5.70119,5.70119,0.00000,46.89033407,103.04939171,72.62150,72.62150,NaN,NaN,185.37904,NaN,11.602196,NaN,NaN,5.70119,10.346169,14.800912,11.425867,0.891856
H,-7.018579,-3.340641,1.198428,5,8.73978,0.00000,8.73978,-2.99973481,-0.02624367,-0.49998,NaN,-0.49998,NaN,NaN,0.32986,8.73978,8.73978,0.00000,68.67404471,131.95870388,106.84380,106.84380,NaN,NaN,180.23910,NaN,10.825110,NaN,NaN,8.73978,11.165615,15.015652,12.618773,0.982590
C,-5.570988,2.324068,4.091136,6,4.66739,0.00000,4.66739,-1.69050294,-0.02505125,-0.82849,NaN,-0.82849,NaN,NaN,0.15760,4.66739,4.66739,0.00000,46.70310248,94.62205485,65.24322,65.24322,NaN,NaN,168.12739,NaN,11.996651,NaN,NaN,4.66739,10.100966,14.800912,10.888576,0.617962
C,-9.210529,-0.486519,4.565971,7,4.75313,0.00000,4.75313,-1.72036803,-0.02023567,-0.85285,NaN,-0.85285,NaN,NaN,0.19243,4.75313,4.75313,0.00000,54.22417840,103.04939171,71.02307,71.02307,NaN,NaN,71.91334,NaN,6.847281,NaN,NaN,4.75313,10.115188,14.800912,10.969712,0.658564
C,-6.510248,3.83817,6.017716,8,4.72258,0.00000,4.72258,-1.07734878,-0.00285317,-0.57518,NaN,-0.57518,NaN,NaN,0.08863,4.72258,4.72258,0.00000,47.96021839,95.15877938,64.57629,64.57629,NaN,NaN,63.92350,NaN,6.485124,NaN,NaN,4.72258,9.880909,14.754383,10.707676,0.629509
H,-3.804559,2.769365,3.163744,9,11.69496,0.00000,11.69496,-1.56317215,-0.00202796,-0.26234,NaN,-0.26234,NaN,NaN,0.08570,11.69496,11.69496,0.00000,23.71880904,111.42433175,75.44133,75.44133,NaN,NaN,378.98943,NaN,16.159754,NaN,NaN,11.69496,8.819151,14.975684,11.837383,1.202821
C,-10.153425,1.055826,6.474788,10,4.67180,0.00000,4.67180,-0.95371983,-0.00475721,-0.51971,NaN,-0.51971,NaN,NaN,0.06892,4.67180,4.67180,0.00000,54.13425554,93.56617827,64.62742,64.62742,NaN,NaN,39.12188,NaN,4.762519,NaN,NaN,4.67180,9.879743,14.579667,10.696335,0.620771
H,-10.226189,-2.175725,3.985886,11,8.77991,0.00000,8.77991,-1.61801721,-0.00031678,-0.33946,NaN,-0.33946,NaN,NaN,0.13786,8.77991,8.77991,0.00000,69.72904048,126.00183551,95.98408,95.98408,NaN,NaN,204.78169,NaN,12.225886,NaN,NaN,8.77991,10.722918,14.982019,12.185660,0.579038
C,-8.802537,3.216221,7.196994,12,4.80350,0.00000,4.80350,-1.13148420,-0.00089786,-0.71230,NaN,-0.71230,NaN,NaN,0.09349,4.80350,4.80350,0.00000,54.10814721,95.15877938,67.05311,67.05311,NaN,NaN,39.49316,NaN,4.903016,NaN,NaN,4.80350,10.173448,14.800912,10.908829,0.587434
H,-5.473146,5.507739,6.609576,13,8.95656,0.00000,8.95656,-1.05368106,-0.00034498,-0.23786,NaN,-0.23786,NaN,NaN,0.06409,8.95656,8.95656,0.00000,61.69565240,119.46295299,88.17901,88.17901,NaN,NaN,189.83124,NaN,11.208429,NaN,NaN,8.95656,10.405546,14.510395,11.973499,0.615325
H,-11.920476,0.586478,7.405852,14,8.94383,0.00000,8.94383,-0.91475401,-0.00010149,-0.20791,NaN,-0.20791,NaN,NaN,0.05061,8.94383,8.94383,0.00000,64.21258081,114.41979283,85.12140,85.12140,NaN,NaN,159.17849,NaN,10.242504,NaN,NaN,8.94383,10.444031,14.574745,11.974744,0.615645
H,-9.53231,4.415468,8.695764,15,8.90171,0.00000,8.90171,-1.05254576,-0.00009528,-0.23974,NaN,-0.23974,NaN,NaN,0.06686,8.90171,8.90171,0.00000,68.81274801,115.21492357,86.55460,86.55460,NaN,NaN,142.64735,NaN,9.712627,NaN,NaN,8.90171,10.793578,14.516630,12.080125,0.576219
