Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.161834,-1.587591,1.073771,1,0.38836,0.00000,0.38836,-0.42729020,-0.00549750,-0.15217,NaN,-0.15217,NaN,NaN,0.01619,0.38836,0.38836,0.00000,47.84937109,120.50720193,72.81836,72.81836,NaN,NaN,250.51745,NaN,10.894460,NaN,NaN,0.38836,10.872893,13.446183,11.683313,0.291682
O,3.255231,-1.719753,0.06653,2,10.23947,0.00000,10.23947,-0.89569188,-0.00204143,-0.28749,NaN,-0.28749,NaN,NaN,0.05077,10.23947,10.23947,0.00000,12.40493377,120.83084299,50.19811,50.19811,NaN,NaN,600.76455,NaN,20.430034,NaN,NaN,10.23947,10.090511,15.404466,12.596989,0.917160
C,4.624685,-0.034794,-0.910377,3,4.51411,0.00000,4.51411,-4.29335203,-0.14986754,-1.90667,NaN,-1.90667,NaN,NaN,1.05223,4.51411,4.51411,0.00000,67.50580574,115.47271823,96.62124,96.62124,NaN,NaN,80.61818,NaN,7.467240,NaN,NaN,4.51411,9.594726,15.404466,12.884610,1.060555
C,7.305407,-0.348955,-1.216296,4,5.70660,0.00000,5.70660,-1.96220171,-0.05712664,-0.59304,NaN,-0.59304,NaN,NaN,0.06685,5.70660,5.70660,0.00000,63.82160444,109.03677910,77.78599,77.78599,NaN,NaN,64.66282,NaN,6.411730,NaN,NaN,5.70660,10.523141,15.285137,11.631936,0.972062
H,3.749768,1.686609,-1.633455,5,10.01723,0.00000,10.01723,-3.73924662,-0.00579138,-0.59532,NaN,-0.59532,NaN,NaN,0.47526,10.01723,10.01723,0.00000,60.01758870,139.82290479,109.88532,109.88532,NaN,NaN,205.99300,NaN,10.931532,NaN,NaN,10.01723,9.840621,15.416308,13.121626,0.884906
C,8.580936,-2.524837,-0.337293,6,4.74317,0.00000,4.74317,-1.83085360,-0.05712664,-0.99413,NaN,-0.99413,NaN,NaN,0.20099,4.74317,4.74317,0.00000,55.76996024,95.50531966,67.63427,67.63427,NaN,NaN,34.23399,NaN,4.216573,NaN,NaN,4.74317,10.178371,14.917853,11.036265,0.658078
C,8.654819,1.599466,-2.441585,7,4.74555,0.00000,4.74555,-1.86793534,-0.05547092,-0.98736,NaN,-0.98736,NaN,NaN,0.20972,4.74555,4.74555,0.00000,63.28304216,102.84224116,77.33748,77.33748,NaN,NaN,43.03761,NaN,5.310184,NaN,NaN,4.74555,10.267212,14.939095,11.117843,0.678863
C,11.172514,-2.728394,-0.684916,8,4.73823,0.00000,4.73823,-1.31598262,-0.01252753,-0.73158,NaN,-0.73158,NaN,NaN,0.12469,4.73823,4.73823,0.00000,55.74716773,95.50531966,64.73326,64.73326,NaN,NaN,31.66707,NaN,3.902438,NaN,NaN,4.73823,10.030388,14.917853,10.844157,0.642651
H,7.517593,-4.004942,0.602777,9,9.12705,0.00000,9.12705,-1.72009623,-0.00022509,-0.36312,NaN,-0.36312,NaN,NaN,0.15698,9.12705,9.12705,0.00000,36.02327940,103.16979032,77.35172,77.35172,NaN,NaN,105.29516,NaN,8.188860,NaN,NaN,9.12705,10.750367,15.356737,12.238673,0.673204
C,11.251751,1.376163,-2.783909,10,4.70531,0.00000,4.70531,-1.24281538,-0.01891593,-0.70102,NaN,-0.70102,NaN,NaN,0.10450,4.70531,4.70531,0.00000,61.53876640,96.53713233,69.69897,69.69897,NaN,NaN,27.79521,NaN,4.003704,NaN,NaN,4.70531,10.020180,14.939095,10.837935,0.642250
