Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.898002,-2.666874,1.903977,1,0.53659,0.00000,0.53659,-0.29635119,-0.02120554,-0.13455,NaN,-0.13455,NaN,NaN,0.00586,0.53659,0.53659,0.00000,38.25552200,99.81931992,62.54086,62.54086,NaN,NaN,228.19650,NaN,12.705790,NaN,NaN,0.53659,10.671704,12.951947,11.385990,0.211441
O,-2.13361,-2.263593,-0.076407,2,8.70119,0.00000,8.70119,-0.88410128,-0.01416533,-0.32249,NaN,-0.32249,NaN,NaN,0.05776,8.70119,8.70119,0.00000,42.21606070,112.74026583,74.25874,74.25874,NaN,NaN,278.07962,NaN,14.287404,NaN,NaN,8.70119,10.817243,15.221477,12.764066,0.790534
C,-4.15558,-3.512115,-0.089497,3,4.11471,0.00000,4.11471,-4.07228379,-0.13285157,-1.84208,NaN,-1.84208,NaN,NaN,0.94475,4.11471,4.11471,0.00000,66.96496141,122.61552081,102.15517,102.15517,NaN,NaN,148.23442,NaN,10.561446,NaN,NaN,4.11471,9.702070,15.221477,12.877784,0.986601
C,-6.042513,-3.120401,-2.016115,4,5.70657,0.00000,5.70657,-2.02663170,-0.04398765,-0.59819,NaN,-0.59819,NaN,NaN,0.08147,5.70657,5.70657,0.00000,75.23247321,111.78662526,88.71929,88.71929,NaN,NaN,74.99186,NaN,7.158847,NaN,NaN,5.70657,10.541463,15.140768,11.651688,0.933995
H,-4.553607,-4.822587,1.458619,5,10.61213,0.00000,10.61213,-3.50321492,-0.00261339,-0.48308,NaN,-0.48308,NaN,NaN,0.38790,10.61213,10.61213,0.00000,29.41975803,122.91298466,91.14866,91.14866,NaN,NaN,488.56520,NaN,17.614659,NaN,NaN,10.61213,8.862142,15.389635,12.202258,2.114915
C,-5.623113,-1.448577,-4.054294,6,4.59694,0.00000,4.59694,-1.81666083,-0.03888020,-0.98619,NaN,-0.98619,NaN,NaN,0.20230,4.59694,4.59694,0.00000,71.44370434,109.99383913,87.78402,87.78402,NaN,NaN,63.51089,NaN,6.857309,NaN,NaN,4.59694,10.241027,14.843759,11.130943,0.664642
C,-8.374231,-4.386614,-1.777529,7,4.74003,0.00000,4.74003,-1.88096294,-0.05942263,-0.99065,NaN,-0.99065,NaN,NaN,0.21263,4.74003,4.74003,0.00000,69.73872710,109.40252448,83.29341,83.29341,NaN,NaN,39.70675,NaN,4.811326,NaN,NaN,4.74003,10.299646,14.919073,11.127276,0.634536
C,-7.520309,-1.064107,-5.824302,8,4.57856,0.00000,4.57856,-1.37209415,-0.01162219,-0.74681,NaN,-0.74681,NaN,NaN,0.13297,4.57856,4.57856,0.00000,71.35548519,109.88340153,83.59055,83.59055,NaN,NaN,52.14825,NaN,6.198624,NaN,NaN,4.57856,10.092557,14.843209,10.915354,0.605729
H,-3.821967,-0.480021,-4.205742,9,9.15089,0.00000,9.15089,-1.73549221,-0.00097420,-0.37218,NaN,-0.37218,NaN,NaN,0.16171,9.15089,9.15089,0.00000,58.42878184,137.36840423,104.40855,104.40855,NaN,NaN,198.44300,NaN,11.052174,NaN,NaN,9.15089,10.795981,15.197506,12.276148,0.593698
C,-10.271735,-3.978688,-3.553275,10,4.70160,0.00000,4.70160,-1.22847114,-0.01419083,-0.70015,NaN,-0.70015,NaN,NaN,0.10213,4.70160,4.70160,0.00000,69.53827077,109.40252448,77.87019,77.87019,NaN,NaN,32.35265,NaN,4.027237,NaN,NaN,4.70160,10.060945,14.919073,10.863917,0.608029
