Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.006484,-1.19169,1.081048,1,0.14504,0.00000,0.14504,-0.27708046,-0.03131712,-0.09605,NaN,-0.09605,NaN,NaN,0.00629,0.14504,0.14504,0.00000,54.67387761,103.93622738,87.26970,87.26970,NaN,NaN,98.30748,NaN,8.169229,NaN,NaN,0.14504,11.031724,13.211793,11.944945,0.244869
O,3.450319,-1.592701,0.104005,2,8.52519,0.00000,8.52519,-0.79145425,-0.00214884,-0.24781,NaN,-0.24781,NaN,NaN,0.04195,8.52519,8.52519,0.00000,21.64026336,104.09952115,55.96893,55.96893,NaN,NaN,403.34506,NaN,16.870266,NaN,NaN,8.52519,9.705799,15.258401,12.521061,0.917885
C,4.545753,-3.453654,-0.901552,3,4.22059,0.00000,4.22059,-4.00939309,-0.11420876,-1.82386,NaN,-1.82386,NaN,NaN,0.91119,4.22059,4.22059,0.00000,62.25028702,114.59668570,94.08992,94.08992,NaN,NaN,118.15034,NaN,9.266249,NaN,NaN,4.22059,9.710901,15.170865,12.887487,0.898852
C,7.259349,-3.604078,-1.044911,4,5.73453,0.00000,5.73453,-1.82885384,-0.03470220,-0.55348,NaN,-0.55348,NaN,NaN,0.07915,5.73453,5.73453,0.00000,65.38316780,103.08753077,77.49114,77.49114,NaN,NaN,61.08364,NaN,6.457530,NaN,NaN,5.73453,10.498733,15.054977,11.591459,0.934446
H,3.422872,-4.944312,-1.786252,5,10.45740,0.00000,10.45740,-3.50174067,-0.00352603,-0.44787,NaN,-0.44787,NaN,NaN,0.34071,10.45740,10.45740,0.00000,32.69858380,118.68260959,87.22339,87.22339,NaN,NaN,409.71922,NaN,16.249872,NaN,NaN,10.45740,8.956751,15.243906,12.126718,2.056430
C,8.833521,-1.745117,0.048562,6,4.71344,0.00000,4.71344,-1.76834798,-0.04772886,-0.95083,NaN,-0.95083,NaN,NaN,0.19418,4.71344,4.71344,0.00000,58.71731394,95.82593767,71.72487,71.72487,NaN,NaN,37.84727,NaN,4.806471,NaN,NaN,4.71344,10.162104,14.877573,11.009005,0.637694
C,8.327449,-5.671227,-2.347754,7,4.74233,0.00000,4.74233,-1.83558002,-0.04348210,-0.95858,NaN,-0.95858,NaN,NaN,0.20363,4.74233,4.74233,0.00000,61.49966718,96.65629544,73.26014,73.26014,NaN,NaN,32.56488,NaN,4.412948,NaN,NaN,4.74233,10.226167,14.877573,11.064992,0.638727
C,11.438811,-1.966708,-0.171427,8,4.73037,0.00000,4.73037,-1.26627950,-0.00962916,-0.69617,NaN,-0.69617,NaN,NaN,0.11491,4.73037,4.73037,0.00000,58.57463033,95.82593767,67.73905,67.73905,NaN,NaN,29.56152,NaN,4.044754,NaN,NaN,4.73037,10.013285,14.877573,10.822845,0.642710
H,7.986351,-0.172105,1.055463,9,9.14126,0.00000,9.14126,-1.65160402,-0.00023250,-0.35485,NaN,-0.35485,NaN,NaN,0.15110,9.14126,9.14126,0.00000,43.04828259,113.52353054,85.33071,85.33071,NaN,NaN,138.48872,NaN,9.228208,NaN,NaN,9.14126,10.744803,15.258401,12.213049,0.622044
C,10.939874,-5.875272,-2.561762,10,4.71843,0.00000,4.71843,-1.16380307,-0.01356520,-0.66081,NaN,-0.66081,NaN,NaN,0.09137,4.71843,4.71843,0.00000,60.51434195,95.26680044,67.39829,67.39829,NaN,NaN,26.17427,NaN,3.722147,NaN,NaN,4.71843,9.996541,14.877573,10.804998,0.634010
H,7.092919,-7.09183,-3.170138,11,8.80515,0.00000,8.80515,-1.76621959,-0.00034930,-0.36895,NaN,-0.36895,NaN,NaN,0.15632,8.80515,8.80515,0.00000,74.35545892,123.35704274,94.90099,94.90099,NaN,NaN,165.14661,NaN,10.993892,NaN,NaN,8.80515,10.784218,15.130374,12.289488,0.621018
C,12.490583,-4.025978,-1.4743,12,4.73103,0.00000,4.73103,-1.56604568,-0.00792786,-0.89541,NaN,-0.89541,NaN,NaN,0.17413,4.73103,4.73103,0.00000,60.51434195,94.79771224,69.67735,69.67735,NaN,NaN,25.80248,NaN,3.910782,NaN,NaN,4.73103,10.254198,14.877573,10.988088,0.584252
H,12.665742,-0.551241,0.666047,13,8.92784,0.00000,8.92784,-1.23326845,-0.00023250,-0.28675,NaN,-0.28675,NaN,NaN,0.09201,8.92784,8.92784,0.00000,67.74450559,116.74656001,87.20376,87.20376,NaN,NaN,155.25090,NaN,10.086745,NaN,NaN,8.92784,10.524978,14.596033,12.048388,0.619537
H,11.772928,-7.460988,-3.561865,14,8.93289,0.00000,8.93289,-1.13023782,-0.00012880,-0.26820,NaN,-0.26820,NaN,NaN,0.07809,8.93289,8.93289,0.00000,68.82944232,115.46005803,86.47681,86.47681,NaN,NaN,150.79940,NaN,9.972583,NaN,NaN,8.93289,10.531843,14.652727,12.055032,0.615998
H,14.530973,-4.187559,-1.636996,15,8.87798,0.00000,8.87798,-1.49104458,-0.00030456,-0.33197,NaN,-0.33197,NaN,NaN,0.12790,8.87798,8.87798,0.00000,72.24747923,116.00324732,87.62762,87.62762,NaN,NaN,136.41560,NaN,9.527982,NaN,NaN,8.87798,10.841499,14.581631,12.134933,0.567987
C,3.576171,-7.524349,3.16236,16,3.51417,0.00000,3.51417,-1.16453181,-0.01154333,-0.55464,NaN,-0.55464,NaN,NaN,0.07553,3.51417,3.51417,0.00000,24.91506271,67.01601486,46.59521,46.59521,NaN,NaN,170.40860,NaN,12.086260,NaN,NaN,3.51417,8.721295,11.713669,9.533245,0.278933
C,1.866428,-5.739892,3.429658,17,9.73564,0.00000,9.73564,-0.86264287,-0.00759882,-0.29731,NaN,-0.29731,NaN,NaN,0.03006,9.73564,9.73564,0.00000,21.25429482,92.86457343,47.30578,47.30578,NaN,NaN,154.48312,NaN,9.684217,NaN,NaN,9.73564,8.992112,13.599018,10.299816,0.730334
