Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.870791,2.391046,2.224227,1,0.51524,0.00000,0.51524,-0.19465235,-0.00583551,-0.04493,NaN,-0.04493,NaN,NaN,0.00092,0.51524,0.51524,0.00000,45.09696096,97.40201986,67.41111,67.41111,NaN,NaN,110.41779,NaN,8.523573,NaN,NaN,0.51524,10.860011,12.399218,11.526032,0.077918
O,2.132123,2.487813,0.200324,2,8.78042,0.00000,8.78042,-0.93056606,-0.00562145,-0.30707,NaN,-0.30707,NaN,NaN,0.06002,8.78042,8.78042,0.00000,49.64766328,120.81276500,79.17228,79.17228,NaN,NaN,214.06164,NaN,12.046621,NaN,NaN,8.78042,10.733640,15.571796,12.920453,0.797436
C,3.869496,4.118176,0.241087,3,3.90980,0.00000,3.90980,-3.78975043,-0.08794461,-1.68972,NaN,-1.68972,NaN,NaN,0.83085,3.90980,3.90980,0.00000,69.27287162,121.38738932,103.68787,103.68787,NaN,NaN,131.86850,NaN,9.874206,NaN,NaN,3.90980,9.669896,15.571796,13.016990,1.214567
C,5.82201,4.168883,-1.652271,4,5.40971,0.00000,5.40971,-1.91765949,-0.00867461,-0.44004,NaN,-0.44004,NaN,NaN,0.10801,5.40971,5.40971,0.00000,78.29885450,113.15799961,92.55243,92.55243,NaN,NaN,85.30938,NaN,8.053224,NaN,NaN,5.40971,10.635126,15.287610,11.785078,0.918628
H,3.999152,5.421435,1.839554,5,10.68145,0.00000,10.68145,-3.18353555,-0.00187514,-0.39642,NaN,-0.39642,NaN,NaN,0.30266,10.68145,10.68145,0.00000,31.21732864,125.08454282,94.26405,94.26405,NaN,NaN,463.07577,NaN,16.646307,NaN,NaN,10.68145,9.016899,15.416473,12.415480,1.939595
C,5.701449,2.650116,-3.845778,6,4.59818,0.00000,4.59818,-1.81587470,-0.04993520,-0.94436,NaN,-0.94436,NaN,NaN,0.21801,4.59818,4.59818,0.00000,73.97891262,113.02521427,90.09613,90.09613,NaN,NaN,63.07981,NaN,6.763833,NaN,NaN,4.59818,10.311337,15.016007,11.185527,0.641414
C,7.946077,5.716597,-1.203986,7,4.71997,0.00000,4.71997,-1.92572211,-0.04133627,-0.96252,NaN,-0.96252,NaN,NaN,0.23822,4.71997,4.71997,0.00000,72.65771040,112.75745796,86.88485,86.88485,NaN,NaN,39.17686,NaN,4.953578,NaN,NaN,4.71997,10.382851,15.016007,11.202703,0.611252
C,7.692703,2.685543,-5.550933,8,4.70913,0.00000,4.70913,-1.32661424,-0.00740797,-0.68575,NaN,-0.68575,NaN,NaN,0.13398,4.70913,4.70913,0.00000,73.97891262,113.02521427,84.08066,84.08066,NaN,NaN,36.14765,NaN,4.533043,NaN,NaN,4.70913,10.149110,15.016007,10.959189,0.607999
H,4.050815,1.477127,-4.171047,9,9.21673,0.00000,9.21673,-1.77245265,-0.00064686,-0.35991,NaN,-0.35991,NaN,NaN,0.15991,9.21673,9.21673,0.00000,68.89095832,142.86670523,108.99430,108.99430,NaN,NaN,197.15116,NaN,11.122342,NaN,NaN,9.21673,10.900551,15.571796,12.388076,0.642301
C,9.945691,5.717642,-2.911826,10,4.70567,0.00000,4.70567,-1.07182039,-0.01056345,-0.58666,NaN,-0.58666,NaN,NaN,0.08580,4.70567,4.70567,0.00000,72.53153392,112.75745796,81.85698,81.85698,NaN,NaN,37.69989,NaN,4.548318,NaN,NaN,4.70567,10.136827,14.903946,10.946463,0.638231
