Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.242354,-3.482389,2.048652,1,0.50735,0.00000,0.50735,-0.29967076,-0.00825834,-0.07410,NaN,-0.07410,NaN,NaN,0.00264,0.50735,0.50735,0.00000,37.05779127,80.11443262,61.38385,61.38385,NaN,NaN,88.29090,NaN,7.722561,NaN,NaN,0.50735,10.699999,12.143541,11.465969,0.070055
O,-3.27647,-2.134529,0.5202,2,9.49858,0.00000,9.49858,-0.95620972,-0.00209068,-0.30531,NaN,-0.30531,NaN,NaN,0.06202,9.49858,9.49858,0.00000,22.96873830,127.05121341,67.14521,67.14521,NaN,NaN,737.55185,NaN,23.087194,NaN,NaN,9.49858,10.179412,15.439475,12.760222,0.912369
C,-3.853401,-2.024592,-1.792139,3,4.13664,0.00000,4.13664,-4.26205944,-0.11997874,-1.87740,NaN,-1.87740,NaN,NaN,1.02519,4.13664,4.13664,0.00000,66.56298775,143.13031615,110.89728,110.89728,NaN,NaN,381.17262,NaN,17.981814,NaN,NaN,4.13664,9.599175,15.435635,12.989310,1.032547
C,-6.326257,-1.267863,-2.632628,4,5.73975,0.00000,5.73975,-2.05025115,-0.04861130,-0.59092,NaN,-0.59092,NaN,NaN,0.07962,5.73975,5.73975,0.00000,73.64979075,123.79287151,92.97623,92.97623,NaN,NaN,138.50311,NaN,9.980525,NaN,NaN,5.73975,10.625177,15.279134,11.700849,0.955138
H,-2.413554,-2.386002,-3.226494,5,9.18543,0.00000,9.18543,-3.59240763,-0.01010246,-0.53628,NaN,-0.53628,NaN,NaN,0.37971,9.18543,9.18543,0.00000,62.30687590,142.24343382,113.24625,113.24625,NaN,NaN,327.55120,NaN,15.007748,NaN,NaN,9.18543,9.758399,15.694901,12.899602,1.118029
C,-8.303513,-0.734351,-0.919148,6,4.70492,0.00000,4.70492,-1.86021553,-0.04296172,-1.00829,NaN,-1.00829,NaN,NaN,0.20728,4.70492,4.70492,0.00000,66.35677730,112.74065938,84.36982,84.36982,NaN,NaN,91.35586,NaN,8.410102,NaN,NaN,4.70492,10.255481,14.945177,11.106697,0.633583
C,-6.718167,-1.016852,-5.259238,7,4.73454,0.00000,4.73454,-1.90652216,-0.04861130,-1.01037,NaN,-1.01037,NaN,NaN,0.22365,4.73454,4.73454,0.00000,72.59710452,117.73411336,89.99074,89.99074,NaN,NaN,71.20606,NaN,6.931996,NaN,NaN,4.73454,10.331721,14.987650,11.186582,0.665418
C,-10.634702,0.039348,-1.841049,8,4.73232,0.00000,4.73232,-1.35754371,-0.01333264,-0.74495,NaN,-0.74495,NaN,NaN,0.13065,4.73232,4.73232,0.00000,66.35677730,112.74065938,79.52049,79.52049,NaN,NaN,55.12100,NaN,6.102483,NaN,NaN,4.73232,10.103666,14.987650,10.914139,0.634085
H,-7.975296,-0.940252,1.092632,9,9.12187,0.00000,9.12187,-1.73186971,-0.00019611,-0.36729,NaN,-0.36729,NaN,NaN,0.16227,9.12187,9.12187,0.00000,53.19033132,115.89298294,92.62394,92.62394,NaN,NaN,109.39712,NaN,8.129602,NaN,NaN,9.12187,10.842545,15.439475,12.332874,0.626395
C,-9.058705,-0.234846,-6.164555,10,4.76550,0.00000,4.76550,-1.25617174,-0.01207906,-0.70525,NaN,-0.70525,NaN,NaN,0.10415,4.76550,4.76550,0.00000,70.94343924,112.04422557,82.17767,82.17767,NaN,NaN,42.96287,NaN,5.194859,NaN,NaN,4.76550,10.093446,14.987650,10.914063,0.623788
