Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,12.671468,0.731713,5.185718,12,8.93470,0.00000,8.93470,-1.05359155,-0.00011812,-0.24400,NaN,-0.24400,NaN,NaN,0.06525,8.93470,8.93470,0.00000,62.89085295,112.69257619,82.53446,82.53446,NaN,NaN,170.95404,NaN,10.707302,NaN,NaN,8.93470,10.493489,14.524446,11.967159,0.614186
H,14.995986,5.738686,-0.807671,13,8.91505,0.00000,8.91505,-0.90824955,-0.00029580,-0.20510,NaN,-0.20510,NaN,NaN,0.04871,8.91505,8.91505,0.00000,61.66421654,110.35241941,80.95583,80.95583,NaN,NaN,156.65916,NaN,10.163725,NaN,NaN,8.91505,10.435407,14.578022,11.969236,0.611241
H,16.044194,3.048722,2.893004,14,8.91703,0.00000,8.91703,-1.06939095,-0.00011812,-0.24166,NaN,-0.24166,NaN,NaN,0.06710,8.91703,8.91703,0.00000,66.19397754,110.79258621,81.94895,81.94895,NaN,NaN,142.39109,NaN,9.732668,NaN,NaN,8.91703,10.714007,14.506518,12.058078,0.581265
C,6.978003,1.078926,-5.365125,15,3.56113,0.00000,3.56113,-0.97228818,-0.02870874,-0.19262,NaN,-0.19262,NaN,NaN,0.01139,3.56113,3.56113,0.00000,36.36753006,68.76311502,53.02245,53.02245,NaN,NaN,74.54852,NaN,7.548312,NaN,NaN,3.56113,8.663093,11.622838,9.462246,0.281947
C,4.615624,1.030551,-4.600105,16,9.50674,0.00000,9.50674,-0.51015468,-0.02410197,-0.10972,NaN,-0.10972,NaN,NaN,0.00349,9.50674,9.50674,0.00000,24.02188638,89.27899929,58.11676,58.11676,NaN,NaN,130.24112,NaN,9.121000,NaN,NaN,9.50674,8.923930,13.508712,10.332821,0.669706
H,7.732538,2.708522,-6.37224,17,9.04274,0.00000,9.04274,-0.22285903,-0.00368465,-0.06570,NaN,-0.06570,NaN,NaN,0.00193,9.04274,9.04274,0.00000,42.61969394,109.75490469,74.83884,74.83884,NaN,NaN,238.21949,NaN,12.691191,NaN,NaN,9.04274,9.379040,13.193428,11.453756,0.461344
H,8.242502,-0.509045,-5.035347,18,9.50840,0.00000,9.50840,-1.13540743,-0.00439398,-0.14903,NaN,-0.14903,NaN,NaN,0.02249,9.50840,9.50840,0.00000,51.70182962,116.72962596,80.00482,80.00482,NaN,NaN,247.33094,NaN,12.955084,NaN,NaN,9.50840,9.364325,13.136870,11.428060,0.465200
C,2.326338,1.107374,-3.705596,19,4.81029,0.00000,4.81029,-0.39178604,-0.02366989,-0.10805,NaN,-0.10805,NaN,NaN,0.00576,4.81029,4.81029,0.00000,22.78922637,103.89800136,52.54265,52.54265,NaN,NaN,345.91977,NaN,16.439395,NaN,NaN,4.81029,8.989256,13.380971,10.063726,0.720848
H,0.785584,0.405479,-4.884033,20,9.27529,0.00000,9.27529,-0.39477607,-0.03408007,-0.07438,NaN,-0.07438,NaN,NaN,0.00127,9.27529,9.27529,0.00000,34.94174601,116.91847928,78.08685,78.08685,NaN,NaN,350.00839,NaN,15.478283,NaN,NaN,9.27529,9.574990,13.974194,11.423019,0.390333
Cl,0.312434,3.927153,3.431484,21,22.19777,0.00000,22.19777,-0.24629930,-0.00323970,-0.05415,NaN,-0.05415,NaN,NaN,0.00216,22.19777,21.05918,1.13858,-4.11259308,75.93630089,19.77364,20.95063,-1.99580,152.61041,151.21397,1.39644,10.529697,0.009067,1.383660,22.19777,8.584992,11.683211,9.215761,0.275998
Cl,1.351649,6.508789,-1.97154,22,21.44481,0.00000,21.44481,-0.11320530,-0.00112440,-0.03290,NaN,-0.03290,NaN,NaN,0.00080,21.44481,18.65249,2.79232,-7.85613885,64.56971744,10.77120,12.94584,-3.75525,94.56152,89.37318,5.18833,7.715765,0.051857,4.903662,21.44481,8.462015,11.409280,9.065173,0.250799
Si,1.308851,2.505603,-0.456191,23,0.26279,0.00000,0.26279,-0.22828304,-0.01075309,-0.05461,NaN,-0.05461,NaN,NaN,0.00078,0.26279,0.26279,0.00000,42.64739902,85.19579065,59.45617,59.45617,NaN,NaN,51.01817,NaN,5.434487,NaN,NaN,0.26279,10.602827,12.168905,11.151323,0.079063
O,-2.058726,2.096834,-1.488067,24,8.76399,0.00000,8.76399,-1.35409077,-0.01220929,-0.15570,NaN,-0.15570,NaN,NaN,0.01674,8.76399,8.76399,0.00000,15.95576846,111.75779090,48.93054,48.93054,NaN,NaN,446.33578,NaN,17.874381,NaN,NaN,8.76399,9.905284,15.796293,11.778946,1.263328
O,1.178286,-0.711862,1.174627,25,8.80123,0.00000,8.80123,-1.15246271,-0.01313199,-0.16086,NaN,-0.16086,NaN,NaN,0.01603,8.80123,8.80123,0.00000,15.02783967,108.74532798,45.96099,45.96099,NaN,NaN,490.01057,NaN,18.917681,NaN,NaN,8.80123,9.447171,15.497161,11.635692,1.241681
N,-3.815246,1.311559,0.190363,26,4.90247,0.00000,4.90247,-0.81149044,-0.00682537,-0.34215,NaN,-0.34215,NaN,NaN,0.03222,4.90247,4.90247,0.00000,50.44961729,132.97029638,93.22828,93.22828,NaN,NaN,275.16625,NaN,14.218985,NaN,NaN,4.90247,9.939032,16.096129,13.608416,1.358811
C,-5.512048,-2.13283,2.565171,27,3.58640,0.00000,3.58640,-1.29280542,-0.01996616,-0.76245,NaN,-0.76245,NaN,NaN,0.11956,3.58640,3.58640,0.00000,80.31405888,129.61905361,98.63527,98.63527,NaN,NaN,88.59977,NaN,7.757802,NaN,NaN,3.58640,11.052681,15.616643,12.009774,0.761667
C,-3.839221,-1.212337,0.772346,28,4.03891,0.00000,4.03891,-1.69246578,-0.01996616,-0.91874,NaN,-0.91874,NaN,NaN,0.22214,4.03891,4.03891,0.00000,65.66620111,132.50262685,101.31006,101.31006,NaN,NaN,215.76314,NaN,13.319909,NaN,NaN,4.03891,10.981377,15.904207,12.497931,1.206238
C,-7.175732,2.08975,3.009814,29,4.65926,0.00000,4.65926,-1.65972945,-0.00485085,-0.91664,NaN,-0.91664,NaN,NaN,0.18602,4.65926,4.65926,0.00000,73.88587923,132.36835893,88.85436,88.85436,NaN,NaN,66.23955,NaN,5.579324,NaN,NaN,4.65926,10.473695,15.865604,11.442834,0.731516
H,-8.508157,3.420964,3.817026,30,9.12171,0.00000,9.12171,-1.60503318,-0.00819185,-0.40604,NaN,-0.40604,NaN,NaN,0.12876,9.12171,9.12171,0.00000,82.79642140,134.68760200,105.56606,105.56606,NaN,NaN,141.24775,NaN,9.822518,NaN,NaN,9.12171,11.086663,15.222076,12.695823,0.622685
C,-7.197496,-0.422811,3.744061,31,3.77933,0.00000,3.77933,-1.71491345,-0.01996616,-0.91153,NaN,-0.91153,NaN,NaN,0.18110,3.77933,3.77933,0.00000,79.45458176,129.61905361,97.14418,97.14418,NaN,NaN,58.90024,NaN,6.215986,NaN,NaN,3.77933,10.898864,15.616643,11.837957,0.563193
C,-5.495465,5.664501,0.39535,32,5.18585,0.00000,5.18585,-1.20769843,-0.01692307,-0.55794,NaN,-0.55794,NaN,NaN,0.06813,5.18585,5.18585,0.00000,31.85532858,96.46155622,58.41490,58.41490,NaN,NaN,251.65297,NaN,13.019881,NaN,NaN,5.18585,10.077310,14.644673,11.112095,0.790383
C,-5.474382,3.003877,1.20475,33,5.27018,0.00000,5.27018,-1.78617098,-0.00485085,-0.98125,NaN,-0.98125,NaN,NaN,0.17768,5.27018,5.27018,0.00000,62.66134364,132.36835893,89.02449,89.02449,NaN,NaN,195.77540,NaN,11.908700,NaN,NaN,5.27018,11.166086,16.041848,12.392702,0.894580
C,-8.621539,-4.309513,6.08022,34,0.89901,0.00000,0.89901,-0.08751641,-0.00115687,-0.04726,NaN,-0.04726,NaN,NaN,0.00023,0.89901,0.89901,0.00000,78.88216884,91.74798696,86.41226,86.41226,NaN,NaN,9.83875,NaN,2.672967,NaN,NaN,0.89901,11.896402,13.544393,12.706583,0.141944
H,-9.924025,-5.068168,7.494973,35,9.03513,0.00000,9.03513,-0.09002654,-0.00127721,-0.01623,NaN,-0.01623,NaN,NaN,0.00023,9.03513,9.03513,0.00000,75.21988392,106.98999256,87.00927,87.00927,NaN,NaN,62.61675,NaN,6.339072,NaN,NaN,9.03513,10.394185,13.432483,11.590378,0.627261
C,-5.684398,-4.852877,3.358115,36,1.26480,0.00000,1.26480,-0.66935341,-0.00209431,-0.19840,NaN,-0.19840,NaN,NaN,0.02633,1.26480,1.26480,0.00000,88.12338475,117.64997646,98.92412,98.92412,NaN,NaN,40.29055,NaN,5.275588,NaN,NaN,1.26480,12.038021,13.731560,12.841465,0.123856
H,-4.367611,-6.087664,2.365863,37,10.03419,0.00000,10.03419,-1.48353568,-0.00209431,-0.18567,NaN,-0.18567,NaN,NaN,0.07384,10.03419,10.03419,0.00000,87.57375136,131.11164474,107.11718,107.11718,NaN,NaN,126.67052,NaN,9.528938,NaN,NaN,10.03419,10.989862,14.952632,12.090261,0.600993
C,-8.966108,-1.437632,5.754345,38,0.16860,0.00000,0.16860,-0.84262784,-0.00607548,-0.11146,NaN,-0.11146,NaN,NaN,0.04133,0.16860,0.16860,0.00000,88.81783954,112.54739776,100.12354,100.12354,NaN,NaN,81.74873,NaN,8.920219,NaN,NaN,0.16860,13.236874,15.064098,13.773550,0.230518
H,-10.922265,-1.003293,5.219873,39,8.45908,0.00000,8.45908,-1.10972063,-0.00042086,-0.13882,NaN,-0.13882,NaN,NaN,0.01483,8.45908,8.45908,0.00000,81.03237841,120.83689805,99.70347,99.70347,NaN,NaN,89.60582,NaN,7.709004,NaN,NaN,8.45908,10.809271,15.057981,12.018359,0.738009
H,-8.595444,-0.434272,7.531112,40,8.35950,0.00000,8.35950,-0.98648782,-0.00091877,-0.14395,NaN,-0.14395,NaN,NaN,0.01403,8.35950,8.35950,0.00000,81.03237841,117.32195432,96.75390,96.75390,NaN,NaN,78.59218,NaN,7.354480,NaN,NaN,8.35950,10.792478,14.922564,11.993074,0.721673
C,-5.744108,-5.00816,6.350421,41,0.97977,0.00000,0.97977,-0.07263075,-0.00752924,-0.03523,NaN,-0.03523,NaN,NaN,0.00008,0.97977,0.97977,0.00000,78.66867411,91.26169163,85.82402,85.82402,NaN,NaN,12.29003,NaN,3.182243,NaN,NaN,0.97977,12.250426,13.473436,12.872724,0.074315
C,-8.560478,-5.544451,3.409501,42,0.80873,0.00000,0.80873,-0.06797539,-0.01145605,-0.04147,NaN,-0.04147,NaN,NaN,0.00018,0.80873,0.80873,0.00000,76.06555837,94.23341573,86.52235,86.52235,NaN,NaN,27.10437,NaN,4.840402,NaN,NaN,0.80873,11.896402,12.312467,12.084741,0.009358
H,-9.745786,-4.688359,1.945949,43,8.78920,0.00000,8.78920,-1.25125361,-0.00374770,-0.08882,NaN,-0.08882,NaN,NaN,0.03684,8.78920,8.78920,0.00000,80.29991563,120.67061294,98.58091,98.58091,NaN,NaN,115.26054,NaN,9.171609,NaN,NaN,8.78920,10.581715,13.885326,11.646645,0.550439
H,-8.863998,-7.580999,3.442418,44,7.95229,0.00000,7.95229,-0.08455166,-0.00085473,-0.03948,NaN,-0.03948,NaN,NaN,0.00069,7.95229,7.95229,0.00000,75.69942381,118.64367598,94.40411,94.40411,NaN,NaN,118.22972,NaN,9.092896,NaN,NaN,7.95229,10.760955,13.711995,11.603250,0.325321
C,-5.348815,-7.734296,7.256756,45,0.20693,0.00000,0.20693,-0.01604870,-0.00077080,-0.00610,NaN,-0.00610,NaN,NaN,0.00002,0.20693,0.20693,0.00000,69.98145563,92.74105899,83.02436,83.02436,NaN,NaN,38.89183,NaN,4.671480,NaN,NaN,0.20693,12.284644,13.497879,12.915758,0.096449
C,-3.997145,-3.277067,7.868825,46,0.39480,0.00000,0.39480,-0.42533035,-0.00612378,-0.07296,NaN,-0.07296,NaN,NaN,0.00589,0.39480,0.39480,0.00000,65.98130111,92.98377967,84.56083,84.56083,NaN,NaN,39.30240,NaN,3.959280,NaN,NaN,0.39480,12.263025,13.497879,13.001341,0.079758
N,0.410792,-2.673441,-0.275928,47,4.48886,0.00000,4.48886,-1.10101672,-0.01168443,-0.37815,NaN,-0.37815,NaN,NaN,0.03501,4.48886,4.48886,0.00000,83.69241365,138.34457928,105.98674,105.98674,NaN,NaN,90.47001,NaN,7.182744,NaN,NaN,4.48886,11.183838,16.085529,13.881753,0.787233
C,-3.069407,-4.753695,-2.273299,48,3.60206,0.00000,3.60206,-1.35796180,-0.03039247,-0.78728,NaN,-0.78728,NaN,NaN,0.12595,3.60206,3.60206,0.00000,91.77384280,136.60804897,105.48211,105.48211,NaN,NaN,48.60196,NaN,5.383966,NaN,NaN,3.60206,11.088336,15.555202,12.057708,0.752146
C,-2.141857,-2.901533,-0.672746,49,4.07989,0.00000,4.07989,-1.71257093,-0.02975127,-0.93645,NaN,-0.93645,NaN,NaN,0.22456,4.07989,4.07989,0.00000,80.33062628,138.34457928,108.16840,108.16840,NaN,NaN,107.35149,NaN,9.002907,NaN,NaN,4.07989,11.036748,16.006670,12.553958,1.181953
C,1.208013,-6.203944,-2.881819,50,4.68425,0.00000,4.68425,-1.71754212,-0.00947772,-0.94085,NaN,-0.94085,NaN,NaN,0.19488,4.68425,4.68425,0.00000,91.67316078,136.60804897,100.35937,100.35937,NaN,NaN,42.39757,NaN,4.467460,NaN,NaN,4.68425,10.547030,15.726085,11.501475,0.720414
H,2.559256,-7.531849,-3.663004,51,9.03292,0.00000,9.03292,-1.65368911,-0.00901149,-0.42235,NaN,-0.42235,NaN,NaN,0.13282,9.03292,9.03292,0.00000,98.33033824,145.98188411,117.24519,117.24519,NaN,NaN,135.35259,NaN,9.342467,NaN,NaN,9.03292,11.156639,15.271193,12.750107,0.589452
C,-1.336343,-6.413936,-3.455574,52,3.81125,0.00000,3.81125,-1.75550295,-0.02066176,-0.92750,NaN,-0.92750,NaN,NaN,0.19043,3.81125,3.81125,0.00000,93.04551750,133.57617897,105.59002,105.59002,NaN,NaN,33.13551,NaN,4.536618,NaN,NaN,3.81125,10.937270,15.753555,11.880438,0.564611
C,4.82092,-4.208307,-0.573589,53,5.24654,0.00000,5.24654,-1.22779540,-0.01664699,-0.62586,NaN,-0.62586,NaN,NaN,0.07783,5.24654,5.24654,0.00000,60.87452224,109.94820971,79.50900,79.50900,NaN,NaN,109.60979,NaN,8.655924,NaN,NaN,5.24654,10.204047,14.797934,11.283948,0.745342
C,2.129145,-4.325266,-1.262558,54,5.28209,0.00000,5.28209,-1.71928511,-0.00947772,-0.99557,NaN,-0.99557,NaN,NaN,0.16955,5.28209,5.28209,0.00000,83.18057435,137.55056706,103.10156,103.10156,NaN,NaN,91.75867,NaN,7.977821,NaN,NaN,5.28209,11.160712,16.032611,12.418404,0.889791
C,-5.271417,-8.246757,-5.388745,55,0.88554,0.00000,0.88554,-0.09017292,-0.00111210,-0.05005,NaN,-0.05005,NaN,NaN,0.00022,0.88554,0.88554,0.00000,81.76716592,95.19441872,90.42848,90.42848,NaN,NaN,10.27933,NaN,2.733335,NaN,NaN,0.88554,11.933413,13.552252,12.725973,0.143964
H,-6.037917,-9.697071,-6.646516,56,9.03338,0.00000,9.03338,-0.09690169,-0.00125114,-0.01712,NaN,-0.01712,NaN,NaN,0.00026,9.03338,9.03338,0.00000,77.78016058,110.10750041,90.24228,90.24228,NaN,NaN,62.73845,NaN,6.326145,NaN,NaN,9.03338,10.421527,13.504133,11.617235,0.627866
C,-5.821042,-5.159746,-2.838168,57,1.20967,0.00000,1.20967,-0.77093441,-0.00262765,-0.20598,NaN,-0.20598,NaN,NaN,0.02768,1.20967,1.20967,0.00000,90.32557573,117.42808014,101.36199,101.36199,NaN,NaN,32.41406,NaN,4.754357,NaN,NaN,1.20967,12.053539,13.727908,12.865767,0.117108
H,-7.067307,-3.854321,-1.845079,58,10.01752,0.00000,10.01752,-1.50717324,-0.00253224,-0.18706,NaN,-0.18706,NaN,NaN,0.07328,10.01752,10.01752,0.00000,88.14528347,129.53346121,106.76495,106.76495,NaN,NaN,112.60477,NaN,8.940006,NaN,NaN,10.01752,11.012122,15.011960,12.101075,0.598966
C,-2.366988,-8.375667,-5.268247,59,0.16327,0.00000,0.16327,-0.87066664,-0.00645935,-0.09580,NaN,-0.09580,NaN,NaN,0.03600,0.16327,0.16327,0.00000,93.67270523,120.91487125,106.31585,106.31585,NaN,NaN,105.24386,NaN,9.980354,NaN,NaN,0.16327,13.330814,15.057726,13.831060,0.230625
H,-1.754998,-10.258027,-4.649567,60,8.48498,0.00000,8.48498,-1.17868172,-0.00062122,-0.14127,NaN,-0.14127,NaN,NaN,0.01581,8.48498,8.48498,0.00000,87.06663242,126.25254016,105.29228,105.29228,NaN,NaN,93.95616,NaN,8.052207,NaN,NaN,8.48498,10.843215,14.884073,12.057046,0.737345
H,-1.528543,-8.058342,-7.138408,61,8.31285,0.00000,8.31285,-1.02795873,-0.00117958,-0.15170,NaN,-0.15170,NaN,NaN,0.01533,8.31285,8.31285,0.00000,87.02893491,124.29036282,103.62914,103.62914,NaN,NaN,88.38917,NaN,7.890092,NaN,NaN,8.31285,10.832626,14.981074,12.023942,0.709614
C,-6.194267,-5.450911,-5.798398,62,0.97887,0.00000,0.97887,-0.14040766,-0.01093616,-0.03763,NaN,-0.03763,NaN,NaN,0.00011,0.97887,0.97887,0.00000,82.22794949,95.54359777,88.93599,88.93599,NaN,NaN,8.24099,NaN,2.497756,NaN,NaN,0.97887,12.276178,13.513106,12.903843,0.072500
C,-6.304799,-8.071825,-2.638562,63,0.80220,0.00000,0.80220,-0.07274765,-0.01351602,-0.04378,NaN,-0.04378,NaN,NaN,0.00022,0.80220,0.80220,0.00000,78.67345475,95.58014794,88.46143,88.46143,NaN,NaN,18.87138,NaN,3.891020,NaN,NaN,0.80220,11.920726,12.339487,12.106350,0.008670
H,-5.257292,-9.083808,-1.16923,64,8.78200,0.00000,8.78200,-1.27270640,-0.00338455,-0.09175,NaN,-0.09175,NaN,NaN,0.03929,8.78200,8.78200,0.00000,82.00556414,123.47798295,101.31477,101.31477,NaN,NaN,122.53234,NaN,9.563836,NaN,NaN,8.78200,10.600536,13.881893,11.666948,0.553505
H,-8.310454,-8.515644,-2.487892,65,7.95203,0.00000,7.95203,-0.08752386,-0.00091888,-0.04121,NaN,-0.04121,NaN,NaN,0.00075,7.95203,7.95203,0.00000,78.03593793,119.58423086,95.59348,95.59348,NaN,NaN,112.25493,NaN,8.890505,NaN,NaN,7.95203,10.779516,13.710846,11.622131,0.326728
C,-9.001429,-5.302776,-6.508117,66,0.21471,0.00000,0.21471,-0.01603595,-0.00091353,-0.00657,NaN,-0.00657,NaN,NaN,0.00002,0.21471,0.21471,0.00000,70.99737313,93.82044079,84.04225,84.04225,NaN,NaN,46.83387,NaN,5.027966,NaN,NaN,0.21471,12.339491,13.528714,12.931699,0.111589
C,-4.710243,-3.711638,-7.566598,67,0.39719,0.00000,0.39719,-0.45708274,-0.00726720,-0.07647,NaN,-0.07647,NaN,NaN,0.00619,0.39719,0.39719,0.00000,72.59058953,98.91518275,90.36897,90.36897,NaN,NaN,33.66683,NaN,3.846044,NaN,NaN,0.39719,12.314053,13.528714,13.055153,0.074539
C,-5.45875,6.346736,-2.168336,68,4.62601,0.00000,4.62601,-1.38504387,-0.00912497,-0.69224,NaN,-0.69224,NaN,NaN,0.11919,4.62601,4.62601,0.00000,26.54052997,88.21628907,48.91437,48.91437,NaN,NaN,166.77456,NaN,11.313928,NaN,NaN,4.62601,9.829736,14.644673,10.676532,0.667528
H,-5.301271,4.906706,-3.614566,69,9.24195,0.00000,9.24195,-1.33402098,-0.00167874,-0.29937,NaN,-0.29937,NaN,NaN,0.08970,9.24195,9.24195,0.00000,25.15988264,112.83172165,78.04561,78.04561,NaN,NaN,368.12520,NaN,15.798807,NaN,NaN,9.24195,10.479348,16.041848,12.060972,0.849463
C,-5.635175,8.872909,-2.878875,70,4.72260,0.00000,4.72260,-1.09150079,-0.00574382,-0.59477,NaN,-0.59477,NaN,NaN,0.08438,4.72260,4.72260,0.00000,26.54052997,78.85704578,44.35947,44.35947,NaN,NaN,87.02670,NaN,7.701148,NaN,NaN,4.72260,9.672721,14.644673,10.625045,0.718893
H,-5.620418,9.397192,-4.859979,71,9.29015,0.00000,9.29015,-1.07092814,-0.00026187,-0.25027,NaN,-0.25027,NaN,NaN,0.06945,9.29015,9.29015,0.00000,41.17776794,100.61534234,67.94405,67.94405,NaN,NaN,195.85630,NaN,11.497358,NaN,NaN,9.29015,10.322442,14.536138,12.015129,0.566264
C,-5.700113,7.559328,2.241281,72,4.63257,0.00000,4.63257,-1.36423031,-0.00908696,-0.69152,NaN,-0.69152,NaN,NaN,0.12311,4.63257,4.63257,0.00000,31.36467711,88.61393287,51.75876,51.75876,NaN,NaN,159.49178,NaN,10.744926,NaN,NaN,4.63257,9.857469,14.644673,10.687212,0.652542
H,-5.695483,7.05403,4.228948,73,9.02111,0.00000,9.02111,-1.31477130,-0.00083639,-0.34012,NaN,-0.34012,NaN,NaN,0.09040,9.02111,9.02111,0.00000,46.24849847,113.59287738,81.95645,81.95645,NaN,NaN,276.65968,NaN,13.975756,NaN,NaN,9.02111,10.506649,14.613533,12.116238,0.702488
C,-5.807331,10.724213,-1.006912,74,6.47220,0.00000,6.47220,-0.93750592,-0.00574382,-0.48455,NaN,-0.48455,NaN,NaN,0.05814,6.47220,6.47220,0.00000,31.11847341,78.85704578,49.53152,49.53152,NaN,NaN,63.95285,NaN,6.375953,NaN,NaN,6.47220,10.341964,14.644673,11.491704,0.734775
C,-5.837729,10.096247,1.554959,75,4.71796,0.00000,4.71796,-1.12678232,-0.00668213,-0.60745,NaN,-0.60745,NaN,NaN,0.08760,4.71796,4.71796,0.00000,31.29646192,76.42366294,46.22045,46.22045,NaN,NaN,65.51313,NaN,6.498941,NaN,NaN,4.71796,9.700817,14.589460,10.635726,0.689577
H,-5.954682,11.558306,2.986132,76,9.27474,0.00000,9.27474,-1.10857306,-0.00031248,-0.25635,NaN,-0.25635,NaN,NaN,0.07316,9.27474,9.27474,0.00000,44.78849061,101.36343674,69.02466,69.02466,NaN,NaN,189.27532,NaN,11.382356,NaN,NaN,9.27474,10.330793,14.602369,12.031071,0.567233
H,-5.788664,-7.85857,9.2785,77,8.18311,0.00000,8.18311,-0.04442283,-0.00009037,-0.01340,NaN,-0.01340,NaN,NaN,0.00009,8.18311,8.18311,0.00000,62.51510794,100.09125984,78.62024,78.62024,NaN,NaN,92.40448,NaN,7.815311,NaN,NaN,8.18311,10.348757,13.478523,11.320148,0.555580
