Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.969178,-1.242297,-2.698686,1,0.67188,0.00000,0.67188,-0.60375369,-0.00625356,-0.22118,NaN,-0.22118,NaN,NaN,0.02660,0.67188,0.67188,0.00000,38.95433180,95.01799127,63.94216,63.94216,NaN,NaN,169.85629,NaN,11.149847,NaN,NaN,0.67188,10.677116,12.934226,11.329027,0.232723
O,3.641661,0.94653,-0.215884,2,9.86471,0.00000,9.86471,-1.00645374,-0.00110831,-0.25349,NaN,-0.25349,NaN,NaN,0.06663,9.86471,9.86471,0.00000,45.65860842,118.72800639,73.34281,73.34281,NaN,NaN,157.97615,NaN,9.874816,NaN,NaN,9.86471,10.739353,15.131613,12.500205,0.658408
C,5.755365,1.296021,0.803147,3,4.59621,0.00000,4.59621,-3.76860239,-0.05405011,-1.87237,NaN,-1.87237,NaN,NaN,0.95311,4.59621,4.59621,0.00000,70.21402505,126.65655374,98.87413,98.87413,NaN,NaN,196.35700,NaN,12.117793,NaN,NaN,4.59621,11.633119,15.035937,12.937839,0.470410
C,6.942325,-0.316446,2.641697,4,5.67901,0.00000,5.67901,-1.89253452,-0.03232216,-0.49510,NaN,-0.49510,NaN,NaN,0.07589,5.67901,5.67901,0.00000,49.65488848,104.05905671,74.15939,74.15939,NaN,NaN,157.59915,NaN,10.409143,NaN,NaN,5.67901,10.440694,14.927349,11.501286,0.867780
H,6.732554,3.070232,0.345321,5,8.69220,0.00000,8.69220,-3.14704452,-0.00110831,-0.53080,NaN,-0.53080,NaN,NaN,0.38784,8.69220,8.69220,0.00000,71.72748904,132.67488114,108.02087,108.02087,NaN,NaN,161.63398,NaN,10.101596,NaN,NaN,8.69220,11.372585,15.117076,12.753430,0.969089
C,5.658666,-2.363006,3.783579,6,4.69228,0.00000,4.69228,-1.78167630,-0.03232216,-0.90508,NaN,-0.90508,NaN,NaN,0.16851,4.69228,4.69228,0.00000,47.80168064,95.39922477,65.13234,65.13234,NaN,NaN,142.91339,NaN,10.871726,NaN,NaN,4.69228,10.153443,14.820604,10.952268,0.593021
C,9.443585,0.271429,3.371453,7,4.74245,0.00000,4.74245,-1.80920767,-0.03894464,-0.93024,NaN,-0.93024,NaN,NaN,0.20335,4.74245,4.74245,0.00000,55.80910139,102.17424318,72.23150,72.23150,NaN,NaN,63.11829,NaN,6.319373,NaN,NaN,4.74245,10.177249,14.820604,11.046251,0.673384
C,6.885833,-3.803756,5.601347,8,4.72515,0.00000,4.72515,-1.17648556,-0.00625584,-0.65325,NaN,-0.65325,NaN,NaN,0.10010,4.72515,4.72515,0.00000,47.80168064,95.39922477,63.05985,63.05985,NaN,NaN,58.29874,NaN,6.113539,NaN,NaN,4.72515,9.931486,14.820604,10.761546,0.639454
H,3.725518,-2.765499,3.245682,9,10.82183,0.00000,10.82183,-1.66676414,-0.00329000,-0.29095,NaN,-0.29095,NaN,NaN,0.10559,10.82183,10.82183,0.00000,28.19947011,108.37463597,76.96094,76.96094,NaN,NaN,329.87966,NaN,14.764574,NaN,NaN,10.82183,9.093778,15.045109,11.904014,1.207462
C,10.668757,-1.205092,5.165062,10,4.75442,0.00000,4.75442,-1.07905426,-0.00784385,-0.60898,NaN,-0.60898,NaN,NaN,0.08348,4.75442,4.75442,0.00000,55.65472749,94.36190201,65.34397,65.34397,NaN,NaN,35.79675,NaN,4.487636,NaN,NaN,4.75442,9.944916,14.813645,10.773153,0.640320
H,10.400365,1.86451,2.495869,11,8.78302,0.00000,8.78302,-1.72013410,-0.00029115,-0.36360,NaN,-0.36360,NaN,NaN,0.15379,8.78302,8.78302,0.00000,72.26143092,126.67509902,96.90394,96.90394,NaN,NaN,199.27919,NaN,12.117468,NaN,NaN,8.78302,10.830507,15.117076,12.253926,0.589667
C,9.387866,-3.239973,6.277483,12,4.74045,0.00000,4.74045,-1.46045924,-0.00534169,-0.85870,NaN,-0.85870,NaN,NaN,0.15177,4.74045,4.74045,0.00000,53.65432314,95.39922477,67.03157,67.03157,NaN,NaN,37.11363,NaN,4.713119,NaN,NaN,4.74045,10.251931,14.820604,10.978854,0.578328
H,5.911328,-5.371458,6.497653,13,8.94473,0.00000,8.94473,-1.13993568,-0.00086138,-0.26750,NaN,-0.26750,NaN,NaN,0.07830,8.94473,8.94473,0.00000,59.34205783,112.90616503,82.94748,82.94748,NaN,NaN,167.90263,NaN,10.391839,NaN,NaN,8.94473,10.549473,14.544253,12.004606,0.618432
H,12.600669,-0.781466,5.709959,14,8.91446,0.00000,8.91446,-1.04013718,-0.00011082,-0.24493,NaN,-0.24493,NaN,NaN,0.06611,8.91446,8.91446,0.00000,65.48809907,114.79284488,85.59150,85.59150,NaN,NaN,156.44766,NaN,10.168334,NaN,NaN,8.91446,10.537389,14.633386,12.029094,0.618653
H,10.338531,-4.385616,7.6919,15,8.86987,0.00000,8.86987,-1.39824645,-0.00026330,-0.30564,NaN,-0.30564,NaN,NaN,0.10899,8.86987,8.86987,0.00000,68.82314322,114.44042045,85.76825,85.76825,NaN,NaN,140.18423,NaN,9.636791,NaN,NaN,8.86987,10.817955,14.563658,12.127016,0.569391
C,8.708194,1.401708,-4.543899,16,3.90172,0.00000,3.90172,-0.80587976,-0.02946371,-0.45050,NaN,-0.45050,NaN,NaN,0.04763,3.90172,3.90172,0.00000,21.13160717,65.19183170,42.77073,42.77073,NaN,NaN,164.14130,NaN,11.152582,NaN,NaN,3.90172,8.699819,11.682516,9.439939,0.296953
C,6.347991,0.836383,-5.070638,17,10.58410,0.00000,10.58410,-0.70860125,-0.01355883,-0.29716,NaN,-0.29716,NaN,NaN,0.02637,10.58410,10.58410,0.00000,10.18045955,86.49495483,43.63373,43.63373,NaN,NaN,205.56019,NaN,11.425295,NaN,NaN,10.58410,8.904036,13.209057,10.334927,0.685456
H,9.237134,3.298814,-3.942774,18,9.03601,0.00000,9.03601,-0.75731213,-0.00194217,-0.22689,NaN,-0.22689,NaN,NaN,0.02066,9.03601,9.03601,0.00000,35.45672335,112.39791885,74.76561,74.76561,NaN,NaN,313.24527,NaN,14.417503,NaN,NaN,9.03601,9.376370,13.253880,11.487429,0.465890
H,10.216082,0.018175,-4.767159,19,8.97201,0.00000,8.97201,-0.77727892,-0.00095417,-0.23586,NaN,-0.23586,NaN,NaN,0.02498,8.97201,8.97201,0.00000,30.89166211,97.70145714,62.19457,62.19457,NaN,NaN,262.69675,NaN,13.385904,NaN,NaN,8.97201,9.410033,13.175587,11.441171,0.461849
