Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.457125,-1.745767,1.296862,1,0.29094,0.00000,0.29094,-0.44468875,-0.02379536,-0.13193,NaN,-0.13193,NaN,NaN,0.00766,0.29094,0.29094,0.00000,41.71738958,118.15803353,68.60948,68.60948,NaN,NaN,214.18956,NaN,10.039812,NaN,NaN,0.29094,10.790171,13.288022,11.472489,0.285004
O,3.875452,-1.493447,0.157579,2,10.27939,0.00000,10.27939,-0.89405588,-0.00561405,-0.29149,NaN,-0.29149,NaN,NaN,0.05200,10.27939,10.27939,0.00000,9.21829718,119.46563230,47.18891,47.18891,NaN,NaN,612.20481,NaN,20.467424,NaN,NaN,10.27939,10.012370,15.353590,12.505224,0.905690
C,4.945383,0.287696,-0.994502,3,4.44978,0.00000,4.44978,-4.19591753,-0.13196756,-1.86648,NaN,-1.86648,NaN,NaN,1.02311,4.44978,4.44978,0.00000,73.02829020,114.68646192,96.93424,96.93424,NaN,NaN,76.67044,NaN,7.319825,NaN,NaN,4.44978,9.613768,15.353590,12.905368,1.008479
C,7.634556,0.361457,-1.395791,4,5.70247,0.00000,5.70247,-2.02867874,-0.05307817,-0.59758,NaN,-0.59758,NaN,NaN,0.07212,5.70247,5.70247,0.00000,62.88106760,111.89541993,78.13664,78.13664,NaN,NaN,70.37962,NaN,6.614075,NaN,NaN,5.70247,10.501416,15.181048,11.604825,0.950016
H,3.801519,1.803842,-1.810734,5,9.35317,0.00000,9.35317,-3.66322954,-0.01484115,-0.62353,NaN,-0.62353,NaN,NaN,0.48139,9.35317,9.35317,0.00000,58.42824090,150.42721085,114.65205,114.65205,NaN,NaN,290.47149,NaN,13.235459,NaN,NaN,9.35317,9.756264,15.285559,12.882853,0.982893
C,9.260302,-1.512454,-0.409362,6,4.74816,0.00000,4.74816,-1.81631666,-0.05709734,-0.97887,NaN,-0.97887,NaN,NaN,0.19674,4.74816,4.74816,0.00000,55.17023089,96.01933018,67.27075,67.27075,NaN,NaN,36.13837,NaN,4.449510,NaN,NaN,4.74816,10.154349,14.899454,11.016375,0.662256
C,8.623427,2.381979,-2.828455,7,4.74245,0.00000,4.74245,-1.84534142,-0.05085961,-0.97518,NaN,-0.97518,NaN,NaN,0.20301,4.74245,4.74245,0.00000,63.16449986,107.46795091,77.92922,77.92922,NaN,NaN,48.57902,NaN,5.627913,NaN,NaN,4.74245,10.242402,14.899454,11.087830,0.669429
C,11.839951,-1.347093,-0.857193,8,4.71559,0.00000,4.71559,-1.30217953,-0.01327692,-0.72527,NaN,-0.72527,NaN,NaN,0.12225,4.71559,4.71559,0.00000,55.03236674,96.15806005,64.34773,64.34773,NaN,NaN,33.15138,NaN,3.960079,NaN,NaN,4.71559,10.013456,14.899454,10.822367,0.646312
H,8.471383,-3.053531,0.689816,9,9.12820,0.00000,9.12820,-1.70971306,-0.00052115,-0.36102,NaN,-0.36102,NaN,NaN,0.15470,9.12820,9.12820,0.00000,35.64220455,102.08489081,76.55865,76.55865,NaN,NaN,104.01001,NaN,8.148941,NaN,NaN,9.12820,10.728345,15.353590,12.216862,0.679794
C,11.210787,2.528586,-3.272014,10,4.75838,0.00000,4.75838,-1.23805565,-0.01688470,-0.70120,NaN,-0.70120,NaN,NaN,0.10311,4.75838,4.75838,0.00000,61.10816812,96.15806005,69.88478,69.88478,NaN,NaN,28.63705,NaN,4.108502,NaN,NaN,4.75838,10.004977,14.860561,10.823796,0.632056
H,7.348708,3.809968,-3.574723,11,8.78329,0.00000,8.78329,-1.73589206,-0.00009428,-0.37753,NaN,-0.37753,NaN,NaN,0.16113,8.78329,8.78329,0.00000,80.62647714,138.91446280,106.61680,106.61680,NaN,NaN,235.17787,NaN,13.242801,NaN,NaN,8.78329,10.842169,15.187399,12.321359,0.601947
C,12.813689,0.667653,-2.285144,12,4.76711,0.00000,4.76711,-1.69695933,-0.01300007,-0.95111,NaN,-0.95111,NaN,NaN,0.20470,4.76711,4.76711,0.00000,59.33500078,96.15806005,69.26216,69.26216,NaN,NaN,26.67253,NaN,3.934612,NaN,NaN,4.76711,10.262271,14.899454,11.007908,0.589421
H,13.107505,-2.774469,-0.105122,13,8.92891,0.00000,8.92891,-1.28312434,-0.00010954,-0.29815,NaN,-0.29815,NaN,NaN,0.09794,8.92891,8.92891,0.00000,63.58532970,110.37879457,81.49511,81.49511,NaN,NaN,145.76040,NaN,9.843055,NaN,NaN,8.92891,10.589267,14.594233,12.044838,0.622061
H,11.98411,4.075911,-4.374935,14,8.92243,0.00000,8.92243,-1.21360675,-0.00022120,-0.28846,NaN,-0.28846,NaN,NaN,0.08937,8.92243,8.92243,0.00000,71.00297463,119.90185240,90.57066,90.57066,NaN,NaN,159.31738,NaN,10.419918,NaN,NaN,8.92243,10.532284,14.677304,12.078588,0.622286
H,14.834889,0.78298,-2.627642,15,8.83439,0.00000,8.83439,-1.64076426,-0.00026613,-0.35814,NaN,-0.35814,NaN,NaN,0.14952,8.83439,8.83439,0.00000,71.64714206,115.11577568,86.92715,86.92715,NaN,NaN,135.72701,NaN,9.537306,NaN,NaN,8.83439,10.809285,14.586577,12.140147,0.567765
C,4.778033,4.046023,3.607011,16,3.76951,0.00000,3.76951,-1.20067957,-0.12440810,-0.62886,NaN,-0.62886,NaN,NaN,0.09027,3.76951,3.76951,0.00000,40.27115263,96.66432622,63.74047,63.74047,NaN,NaN,181.50334,NaN,11.778053,NaN,NaN,3.76951,8.854970,11.662536,9.628373,0.270768
C,2.875455,2.463245,3.826421,17,9.43076,0.00000,9.43076,-1.04927302,-0.04260077,-0.55959,NaN,-0.55959,NaN,NaN,0.05204,9.43076,9.43076,0.00000,27.95752331,107.03484939,67.37472,67.37472,NaN,NaN,328.85272,NaN,14.764117,NaN,NaN,9.43076,9.073765,13.578297,10.537262,0.670244
H,4.545874,5.899829,2.740715,18,9.05294,0.00000,9.05294,-1.07229046,-0.00343762,-0.41226,NaN,-0.41226,NaN,NaN,0.04145,9.05294,9.05294,0.00000,58.34050107,136.40719520,97.83582,97.83582,NaN,NaN,357.66470,NaN,15.882086,NaN,NaN,9.05294,9.650225,13.447089,11.649520,0.493669
H,6.641427,3.58039,4.346652,19,8.99301,0.00000,8.99301,-1.02619951,-0.00343762,-0.38156,NaN,-0.38156,NaN,NaN,0.04065,8.99301,8.99301,0.00000,46.96826192,114.05050109,79.71662,79.71662,NaN,NaN,235.54053,NaN,12.479909,NaN,NaN,8.99301,9.601557,13.337442,11.576709,0.477840
C,1.066758,0.797587,3.866519,20,4.58985,0.00000,4.58985,-1.29819652,-0.04260077,-0.50949,NaN,-0.50949,NaN,NaN,0.10784,4.58985,4.58985,0.00000,25.98890389,115.91899821,60.26386,60.26386,NaN,NaN,668.26664,NaN,23.813968,NaN,NaN,4.58985,9.115834,13.578297,10.265764,0.773552
H,-0.211731,0.729824,5.482791,21,9.37849,0.00000,9.37849,-1.16063543,-0.04389836,-0.37912,NaN,-0.37912,NaN,NaN,0.03445,9.37849,9.37849,0.00000,33.03771718,109.93696346,73.32925,73.32925,NaN,NaN,306.05259,NaN,13.569937,NaN,NaN,9.37849,9.842335,14.867127,11.546887,0.486460
Cl,-0.045125,-4.506286,-1.892359,22,21.93127,0.00000,21.93127,-0.54794544,-0.00381738,-0.12659,NaN,-0.12659,NaN,NaN,0.01769,21.93127,21.93127,0.00000,0.37441774,90.67525679,27.58246,27.58246,NaN,NaN,214.41323,NaN,11.464447,NaN,NaN,21.93127,8.780638,12.224451,9.417875,0.283766
Cl,1.533001,-4.847493,3.965122,23,23.28063,0.00000,23.28063,-0.40936453,-0.00386184,-0.08753,NaN,-0.08753,NaN,NaN,0.00983,23.28063,20.46229,2.81834,-5.88633441,71.35656858,9.84584,11.57844,-2.73359,109.99811,107.10249,2.89562,7.977634,0.025631,2.819395,23.28063,8.583963,11.822518,9.152376,0.289599
O,-2.940471,-1.874474,2.361921,24,9.66219,0.00000,9.66219,-1.32387757,-0.00530194,-0.18582,NaN,-0.18582,NaN,NaN,0.02195,9.66219,9.66219,0.00000,17.13403187,122.89395895,53.92489,53.92489,NaN,NaN,536.52586,NaN,19.552108,NaN,NaN,9.66219,10.083273,15.714003,11.940433,1.381014
O,-0.570773,0.709473,-1.228156,25,8.60168,0.00000,8.60168,-1.49976484,-0.03842466,-0.22053,NaN,-0.22053,NaN,NaN,0.01608,8.60168,8.60168,0.00000,27.56200673,122.63756426,64.74939,64.74939,NaN,NaN,599.66332,NaN,21.397882,NaN,NaN,8.60168,9.738257,15.710454,11.984978,1.409563
C,-5.589139,-0.25259,-0.77794,26,4.16026,0.00000,4.16026,-1.97713724,-0.02612272,-1.06140,NaN,-1.06140,NaN,NaN,0.28702,4.16026,4.16026,0.00000,85.91597565,151.21506384,116.93338,116.93338,NaN,NaN,219.79469,NaN,13.155634,NaN,NaN,4.16026,11.297045,16.585904,12.872269,1.319299
C,-4.563961,2.269234,-0.136746,27,4.16903,0.00000,4.16903,-1.99278085,-0.04295819,-1.09879,NaN,-1.09879,NaN,NaN,0.29036,4.16903,4.16903,0.00000,95.35486460,158.09714066,123.16414,123.16414,NaN,NaN,146.10831,NaN,10.326398,NaN,NaN,4.16903,11.375120,16.571704,12.912991,1.307504
C,-0.913883,4.910595,-0.03949,28,4.67596,0.00000,4.67596,-2.52501485,-0.03517632,-1.22887,NaN,-1.22887,NaN,NaN,0.39097,4.67596,4.67596,0.00000,81.41512507,156.70042936,116.31020,116.31020,NaN,NaN,145.70028,NaN,10.256158,NaN,NaN,4.67596,10.003926,16.451495,12.315534,1.129509
C,-5.697137,-4.616986,0.374873,29,4.79753,0.00000,4.79753,-2.53706600,-0.01897821,-1.21546,NaN,-1.21546,NaN,NaN,0.42907,4.79753,4.79753,0.00000,54.99543945,149.55131180,97.82062,97.82062,NaN,NaN,262.87762,NaN,13.895537,NaN,NaN,4.79753,9.704432,16.563137,12.211583,1.177329
