Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-11.576729,0.213205,-2.38646,11,8.75407,0.00000,8.75407,-1.73964252,-0.00048676,-0.36336,NaN,-0.36336,NaN,NaN,0.15820,8.75407,8.75407,0.00000,72.53732712,120.63694383,92.43627,92.43627,NaN,NaN,162.74323,NaN,10.904757,NaN,NaN,8.75407,10.815768,15.143077,12.291476,0.595734
C,-13.895508,-0.424387,3.58091,12,4.75654,0.00000,4.75654,-1.52619350,-0.00712863,-0.88558,NaN,-0.88558,NaN,NaN,0.16590,4.75654,4.75654,0.00000,57.50200218,92.60717911,66.81828,66.81828,NaN,NaN,26.56565,NaN,4.035411,NaN,NaN,4.75654,10.277040,14.923428,11.010753,0.587195
H,-11.666736,-1.170767,6.922074,13,8.92806,0.00000,8.92806,-1.23434296,-0.00004114,-0.28413,NaN,-0.28413,NaN,NaN,0.09104,8.92806,8.92806,0.00000,63.89854210,112.55912267,83.09741,83.09741,NaN,NaN,155.09190,NaN,10.096242,NaN,NaN,8.92806,10.534220,14.596028,12.049460,0.617455
H,-15.65653,0.302925,-0.030215,14,8.91049,0.00000,8.91049,-1.08675600,-0.00019797,-0.25711,NaN,-0.25711,NaN,NaN,0.07221,8.91049,8.91049,0.00000,66.23658259,113.48016147,84.25004,84.25004,NaN,NaN,153.04490,NaN,10.038564,NaN,NaN,8.91049,10.587949,14.676743,12.059857,0.619101
H,-15.671795,-0.391245,4.610393,15,8.86533,0.00000,8.86533,-1.45094782,-0.00021197,-0.31927,NaN,-0.31927,NaN,NaN,0.11871,8.86533,8.86533,0.00000,69.84092131,113.71479572,85.22784,85.22784,NaN,NaN,137.49231,NaN,9.568349,NaN,NaN,8.86533,10.850628,14.588423,12.152054,0.576650
C,-7.296868,-6.052387,-3.66369,16,3.87444,0.00000,3.87444,-0.78281326,-0.01084709,-0.39641,NaN,-0.39641,NaN,NaN,0.05299,3.87444,3.87444,0.00000,17.34485582,59.85787795,31.79844,31.79844,NaN,NaN,73.89362,NaN,7.166380,NaN,NaN,3.87444,8.490889,11.367167,9.209188,0.306695
C,-5.251995,-4.676993,-3.955889,17,9.76925,0.00000,9.76925,-1.00375610,-0.00208371,-0.29138,NaN,-0.29138,NaN,NaN,0.02749,9.76925,9.76925,0.00000,16.38088224,81.96994020,40.23051,40.23051,NaN,NaN,170.25270,NaN,10.146634,NaN,NaN,9.76925,8.742535,13.422169,10.197211,0.762107
H,-9.172971,-5.267946,-3.98729,18,9.05809,0.00000,9.05809,-0.73133382,-0.00067335,-0.21681,NaN,-0.21681,NaN,NaN,0.02079,9.05809,9.05809,0.00000,30.44013886,104.26079392,66.09150,66.09150,NaN,NaN,307.23307,NaN,14.498075,NaN,NaN,9.05809,9.273754,13.108907,11.344090,0.498235
H,-7.180427,-8.033638,-3.115401,19,8.96826,0.00000,8.96826,-0.73990872,-0.00067335,-0.21847,NaN,-0.21847,NaN,NaN,0.02103,8.96826,8.96826,0.00000,27.12601311,93.18021391,56.72228,56.72228,NaN,NaN,266.13384,NaN,13.457593,NaN,NaN,8.96826,9.265522,13.065854,11.317651,0.476241
C,-3.246079,-3.256206,-4.104204,20,4.37811,0.00000,4.37811,-0.50035989,-0.00208371,-0.22431,NaN,-0.22431,NaN,NaN,0.01643,4.37811,4.37811,0.00000,16.38088224,79.71515927,36.06497,36.06497,NaN,NaN,152.40809,NaN,9.640564,NaN,NaN,4.37811,8.779959,13.088751,9.765636,0.673824
H,-2.260256,-3.068269,-5.905067,21,9.44987,0.00000,9.44987,-0.59541252,-0.00354634,-0.15549,NaN,-0.15549,NaN,NaN,0.00847,9.44987,9.44987,0.00000,28.02086987,94.06411495,56.95205,56.95205,NaN,NaN,266.40935,NaN,13.593924,NaN,NaN,9.44987,9.481819,14.381914,11.291698,0.481004
Cl,-2.632787,2.350696,-3.609182,22,20.62082,0.00000,20.62082,-0.59417033,-0.01072769,-0.08172,NaN,-0.08172,NaN,NaN,0.00443,20.62082,20.62082,0.00000,9.17320547,78.47487216,27.48925,27.48925,NaN,NaN,153.10671,NaN,9.356189,NaN,NaN,20.62082,8.647296,11.853841,9.171885,0.208755
Cl,-1.152278,-4.750607,1.123125,23,22.35554,0.00000,22.35554,-0.48466290,-0.00248042,-0.07496,NaN,-0.07496,NaN,NaN,0.00412,22.35554,22.35554,0.00000,5.00585816,80.40376421,21.38972,21.38972,NaN,NaN,159.37446,NaN,9.828322,NaN,NaN,22.35554,8.579289,11.837330,9.202991,0.266150
O,-0.410154,0.486918,1.324556,24,9.33843,0.00000,9.33843,-0.92352320,-0.01840074,-0.14661,NaN,-0.14661,NaN,NaN,0.01039,9.33843,9.33843,0.00000,10.93503539,102.22025781,42.47879,42.47879,NaN,NaN,509.27477,NaN,19.456261,NaN,NaN,9.33843,9.640135,15.453523,11.731512,1.300673
O,1.389234,-1.389472,-2.90796,25,9.79958,0.00000,9.79958,-1.02422576,-0.00571733,-0.14379,NaN,-0.14379,NaN,NaN,0.01117,9.79958,9.79958,0.00000,13.59763576,104.09625932,44.52585,44.52585,NaN,NaN,455.82855,NaN,18.226562,NaN,NaN,9.79958,10.006603,15.500859,11.763846,1.304588
C,3.51158,2.204585,0.065502,26,3.98915,0.00000,3.98915,-1.42440273,-0.04266990,-0.80508,NaN,-0.80508,NaN,NaN,0.15801,3.98915,3.98915,0.00000,69.36719617,140.29173947,98.62082,98.62082,NaN,NaN,220.61756,NaN,13.427604,NaN,NaN,3.98915,10.699722,16.361801,12.372440,1.314310
C,4.499585,-0.407011,0.132205,27,3.97455,0.00000,3.97455,-1.43528913,-0.04180834,-0.79618,NaN,-0.79618,NaN,NaN,0.15753,3.97455,3.97455,0.00000,72.41493988,138.34874597,98.27007,98.27007,NaN,NaN,210.14511,NaN,13.072121,NaN,NaN,3.97455,10.718346,16.399826,12.382932,1.319088
C,4.203783,-4.500122,-1.771756,28,4.71507,0.00000,4.71507,-2.65752900,-0.10630453,-1.25983,NaN,-1.25983,NaN,NaN,0.44320,4.71507,4.71507,0.00000,49.12390298,138.34874597,91.82238,91.82238,NaN,NaN,254.72898,NaN,13.907230,NaN,NaN,4.71507,9.613541,16.350777,12.200900,1.189395
C,-0.03375,4.813624,1.109277,29,4.42147,0.00000,4.42147,-2.69039918,-0.11775710,-1.29415,NaN,-1.29415,NaN,NaN,0.44183,4.42147,4.42147,0.00000,48.50010171,139.37733275,95.40830,95.40830,NaN,NaN,259.07411,NaN,13.776229,NaN,NaN,4.42147,9.403953,16.403072,12.222346,1.246064
C,1.370224,7.010551,0.622489,30,5.59798,0.00000,5.59798,-1.31166251,-0.06952717,-0.71864,NaN,-0.71864,NaN,NaN,0.03560,5.59798,5.59798,0.00000,76.08439139,139.37733275,92.12497,92.12497,NaN,NaN,105.62581,NaN,7.986221,NaN,NaN,5.59798,11.012309,16.247567,12.053851,0.924664
C,4.964004,4.282858,-0.575858,31,4.57252,0.00000,4.57252,-1.62522565,-0.11881735,-0.92445,NaN,-0.92445,NaN,NaN,0.14806,4.57252,4.57252,0.00000,76.64423256,136.28353945,100.72607,100.72607,NaN,NaN,114.99139,NaN,8.937503,NaN,NaN,4.57252,10.902599,16.023979,12.156843,0.814185
C,3.909613,6.761667,-0.285018,32,5.65071,0.00000,5.65071,-1.16548903,-0.14518177,-0.78234,NaN,-0.78234,NaN,NaN,0.05260,5.65071,5.65071,0.00000,78.67352056,140.29173947,94.61462,94.61462,NaN,NaN,82.59353,NaN,7.215438,NaN,NaN,5.65071,10.944805,16.361801,11.948916,0.867054
C,6.488509,-1.161879,1.655147,33,4.68154,0.00000,4.68154,-1.65474954,-0.10837677,-0.92684,NaN,-0.92684,NaN,NaN,0.14890,4.68154,4.68154,0.00000,77.03128597,132.73489322,100.20784,100.20784,NaN,NaN,109.29931,NaN,8.563249,NaN,NaN,4.68154,10.905847,15.974063,12.155654,0.797604
C,7.445428,-3.685153,1.409197,34,5.65628,0.00000,5.65628,-1.16177076,-0.13480504,-0.77538,NaN,-0.77538,NaN,NaN,0.05254,5.65628,5.65628,0.00000,77.55874323,138.34874597,93.31142,93.31142,NaN,NaN,83.51541,NaN,7.226272,NaN,NaN,5.65628,10.917449,16.306105,11.944596,0.894666
C,6.281618,-5.364283,-0.368521,35,5.66270,0.00000,5.66270,-1.26237265,-0.09846946,-0.71919,NaN,-0.71919,NaN,NaN,0.03518,5.66270,5.66270,0.00000,73.61955889,138.34874597,89.65879,89.65879,NaN,NaN,103.34906,NaN,7.894924,NaN,NaN,5.66270,11.019292,16.306105,12.036595,0.884848
C,5.276476,8.996799,-0.827677,36,4.75983,0.00000,4.75983,-1.49114314,-0.05365661,-0.80991,NaN,-0.80991,NaN,NaN,0.13475,4.75983,4.75983,0.00000,69.44520742,113.41993752,84.15531,84.15531,NaN,NaN,61.37587,NaN,6.102112,NaN,NaN,4.75983,10.092557,15.257784,11.046164,0.807473
C,9.510396,-4.603734,2.841574,37,4.75651,0.00000,4.75651,-1.48264370,-0.05513398,-0.80523,NaN,-0.80523,NaN,NaN,0.13192,4.75651,4.75651,0.00000,68.13758375,111.35274360,82.76752,82.76752,NaN,NaN,60.09973,NaN,6.051176,NaN,NaN,4.75651,10.076738,15.185790,11.029031,0.787966
C,7.173704,-7.873843,-0.667652,38,4.72636,0.00000,4.72636,-1.57791705,-0.05900769,-0.86484,NaN,-0.86484,NaN,NaN,0.14543,4.72636,4.72636,0.00000,64.12046342,110.88461733,78.67472,78.67472,NaN,NaN,57.39147,NaN,5.901905,NaN,NaN,4.72636,10.140571,15.200054,11.100400,0.757561
H,3.164044,-5.662359,-3.093385,39,8.69405,0.00000,8.69405,-2.52971797,-0.00946795,-0.51085,NaN,-0.51085,NaN,NaN,0.28753,8.69405,8.69405,0.00000,55.48860462,139.70667361,105.70258,105.70258,NaN,NaN,260.22589,NaN,13.144849,NaN,NaN,8.69405,11.238490,15.839546,13.291556,0.573634
N,1.019279,2.553328,0.829083,40,4.48241,0.00000,4.48241,-0.89664870,-0.03802713,-0.37932,NaN,-0.37932,NaN,NaN,0.04518,4.48241,4.48241,0.00000,54.46531845,140.29173947,96.46321,96.46321,NaN,NaN,209.65697,NaN,10.982322,NaN,NaN,4.48241,10.032494,16.473088,13.840342,1.199484
N,3.396875,-2.13814,-1.509905,41,4.63360,0.00000,4.63360,-0.91300675,-0.03389901,-0.36905,NaN,-0.36905,NaN,NaN,0.04385,4.63360,4.63360,0.00000,53.36225043,138.34874597,94.46975,94.46975,NaN,NaN,210.52694,NaN,11.146182,NaN,NaN,4.63360,10.076726,16.523556,13.806688,1.229487
H,-1.989214,4.825017,1.703416,42,9.09699,0.00000,9.09699,-2.45135440,-0.00694469,-0.49847,NaN,-0.49847,NaN,NaN,0.27394,9.09699,9.09699,0.00000,45.98260407,146.37562962,108.11814,108.11814,NaN,NaN,385.11164,NaN,15.380968,NaN,NaN,9.09699,9.150565,15.853951,13.154929,0.987773
C,0.266565,9.429476,0.956109,43,4.75422,0.00000,4.75422,-1.59191123,-0.06088561,-0.86533,NaN,-0.86533,NaN,NaN,0.14886,4.75422,4.75422,0.00000,66.62881603,112.46956489,81.50438,81.50438,NaN,NaN,57.99869,NaN,5.957950,NaN,NaN,4.75422,10.163988,15.152750,11.124796,0.763078
C,4.168662,11.339203,-0.481801,44,4.76988,0.00000,4.76988,-1.45263114,-0.02754492,-0.81774,NaN,-0.81774,NaN,NaN,0.16580,4.76988,4.76988,0.00000,69.44520742,113.41993752,80.21349,80.21349,NaN,NaN,33.32898,NaN,4.162320,NaN,NaN,4.76988,10.288269,15.257784,11.084335,0.629771
C,1.656995,11.564604,0.40959,45,4.69833,0.00000,4.69833,-1.26773351,-0.02754492,-0.73101,NaN,-0.73101,NaN,NaN,0.13052,4.69833,4.69833,0.00000,66.62881603,112.46956489,78.16682,78.16682,NaN,NaN,36.87719,NaN,4.301496,NaN,NaN,4.69833,10.202113,15.162099,11.015435,0.635327
H,-1.664939,9.564055,1.6348,46,8.92892,0.00000,8.92892,-1.51731628,-0.00017351,-0.33651,NaN,-0.33651,NaN,NaN,0.13188,8.92892,8.92892,0.00000,78.54168039,132.17775188,103.12540,103.12540,NaN,NaN,191.77378,NaN,11.896991,NaN,NaN,8.92892,10.844245,15.853951,12.417084,0.795374
H,7.203606,8.875578,-1.509366,47,8.82786,0.00000,8.82786,-1.43990457,-0.00023845,-0.33250,NaN,-0.33250,NaN,NaN,0.12196,8.82786,8.82786,0.00000,82.07151083,136.82115604,106.86690,106.86690,NaN,NaN,186.04252,NaN,11.504074,NaN,NaN,8.82786,10.687431,15.073192,12.326194,0.606020
H,5.243503,13.036049,-0.90313,48,8.83448,0.00000,8.83448,-1.34977189,-0.00014648,-0.29689,NaN,-0.29689,NaN,NaN,0.10452,8.83448,8.83448,0.00000,80.84892188,125.47379043,97.54544,97.54544,NaN,NaN,134.73769,NaN,9.465546,NaN,NaN,8.83448,10.912455,14.771741,12.235589,0.597092
H,0.828878,13.424939,0.658447,49,8.89184,0.00000,8.89184,-1.19171988,-0.00012904,-0.26522,NaN,-0.26522,NaN,NaN,0.08146,8.89184,8.89184,0.00000,77.29733729,123.93181394,95.51923,95.51923,NaN,NaN,140.44319,NaN,9.572279,NaN,NaN,8.89184,10.784005,14.813526,12.215941,0.605206
C,10.359222,-7.054293,2.514778,50,4.71369,0.00000,4.71369,-1.44704301,-0.02594391,-0.81609,NaN,-0.81609,NaN,NaN,0.16376,4.71369,4.71369,0.00000,68.13758375,110.59694652,78.46571,78.46571,NaN,NaN,31.67123,NaN,4.088101,NaN,NaN,4.71369,10.264723,15.155033,11.059687,0.612095
C,9.190615,-8.700647,0.760441,51,4.75899,0.00000,4.75899,-1.26573057,-0.02594391,-0.72542,NaN,-0.72542,NaN,NaN,0.13210,4.75899,4.75899,0.00000,64.12046342,109.14823114,75.96789,75.96789,NaN,NaN,38.52073,NaN,4.403286,NaN,NaN,4.75899,10.190633,14.991031,11.012698,0.643337
H,6.248564,-9.111995,-2.01726,52,8.90893,0.00000,8.90893,-1.54873639,-0.00015197,-0.33164,NaN,-0.33164,NaN,NaN,0.12731,8.90893,8.90893,0.00000,75.13825516,127.47466510,99.08934,99.08934,NaN,NaN,182.14440,NaN,11.557692,NaN,NaN,8.90893,10.688529,15.839546,12.392830,0.784562
H,10.437218,-3.380554,4.196949,53,8.83178,0.00000,8.83178,-1.45078978,-0.00023114,-0.33132,NaN,-0.33132,NaN,NaN,0.12110,8.83178,8.83178,0.00000,80.50962737,136.18489662,106.11498,106.11498,NaN,NaN,190.51815,NaN,11.652681,NaN,NaN,8.83178,10.596073,15.089044,12.315785,0.609908
H,11.947394,-7.72909,3.625704,54,8.85018,0.00000,8.85018,-1.35053995,-0.00005749,-0.29691,NaN,-0.29691,NaN,NaN,0.10465,8.85018,8.85018,0.00000,79.55363969,124.10591842,96.08670,96.08670,NaN,NaN,136.81577,NaN,9.572832,NaN,NaN,8.85018,10.856404,14.752724,12.221347,0.594474
H,9.887062,-10.618301,0.545621,55,8.88277,0.00000,8.88277,-1.17677035,-0.00007255,-0.26435,NaN,-0.26435,NaN,NaN,0.08143,8.88277,8.88277,0.00000,74.97956273,121.48428665,93.08778,93.08778,NaN,NaN,140.20928,NaN,9.558248,NaN,NaN,8.88277,10.735087,14.782596,12.204020,0.608267
C,7.610715,3.986995,-1.572793,56,0.40507,0.00000,0.40507,-0.70317153,-0.00248232,-0.26816,NaN,-0.26816,NaN,NaN,0.02397,0.40507,0.40507,0.00000,94.51276801,123.47756833,106.05859,106.05859,NaN,NaN,78.63944,NaN,8.580833,NaN,NaN,0.40507,13.023220,14.380725,13.462681,0.052995
H,8.986092,4.737679,-0.217697,57,8.21370,0.00000,8.21370,-1.11366631,-0.00219301,-0.14668,NaN,-0.14668,NaN,NaN,0.01622,8.21370,8.21370,0.00000,91.56122617,133.76858125,110.36621,110.36621,NaN,NaN,107.35040,NaN,8.293633,NaN,NaN,8.21370,11.138174,15.073192,12.136285,0.536300
H,8.077708,2.019021,-1.964529,58,8.84179,0.00000,8.84179,-1.40256600,-0.00379295,-0.17249,NaN,-0.17249,NaN,NaN,0.06077,8.84179,8.84179,0.00000,85.51216916,131.71713383,107.75713,107.75713,NaN,NaN,122.77392,NaN,9.191282,NaN,NaN,8.84179,11.083735,15.002734,12.157876,0.524419
H,7.811837,5.070505,-3.32442,59,7.90971,0.00000,7.90971,-1.10656934,-0.00188959,-0.13940,NaN,-0.13940,NaN,NaN,0.01391,7.90971,7.90971,0.00000,85.46092060,126.23417593,103.81784,103.81784,NaN,NaN,111.65870,NaN,9.086605,NaN,NaN,7.90971,11.151595,14.825910,12.123146,0.543264
C,7.653094,0.603939,3.556918,60,0.38027,0.00000,0.38027,-0.67973826,-0.00167909,-0.26868,NaN,-0.26868,NaN,NaN,0.02259,0.38027,0.38027,0.00000,95.22778814,122.12770941,106.51292,106.51292,NaN,NaN,74.81683,NaN,8.418511,NaN,NaN,0.38027,13.050670,14.216089,13.468936,0.052381
H,7.767275,-0.33502,5.397148,61,7.85626,0.00000,7.85626,-1.16540138,-0.00137338,-0.13751,NaN,-0.13751,NaN,NaN,0.01389,7.85626,7.85626,0.00000,86.42440217,126.64924808,104.15392,104.15392,NaN,NaN,109.56629,NaN,8.987711,NaN,NaN,7.85626,11.157477,14.765062,12.120707,0.529796
H,9.584029,1.09935,2.991841,62,8.25477,0.00000,8.25477,-1.14354158,-0.00137338,-0.15089,NaN,-0.15089,NaN,NaN,0.01709,8.25477,8.25477,0.00000,91.71704019,133.57171068,110.21555,110.21555,NaN,NaN,105.01993,NaN,8.209565,NaN,NaN,8.25477,11.140587,15.067655,12.143987,0.541894
H,6.565797,2.339753,3.777761,63,8.83982,0.00000,8.83982,-1.33050966,-0.00355489,-0.17588,NaN,-0.17588,NaN,NaN,0.06205,8.83982,8.83982,0.00000,86.42440217,132.81459724,108.53845,108.53845,NaN,NaN,123.29130,NaN,9.193513,NaN,NaN,8.83982,11.127146,15.065582,12.162815,0.519808
