Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,11.325289,-5.60745,-0.972238,11,4.75208,0.00000,4.75208,-1.14818709,-0.00352752,-0.72515,NaN,-0.72515,NaN,NaN,0.09649,4.75208,4.75208,0.00000,58.41510870,92.68313277,68.31136,68.31136,NaN,NaN,27.56943,NaN,4.104874,NaN,NaN,4.75208,10.202827,14.779811,10.944533,0.597084
H,11.879017,-2.433812,1.538704,12,8.92755,0.00000,8.92755,-1.10998423,-0.00043811,-0.25538,NaN,-0.25538,NaN,NaN,0.07151,8.92755,8.92755,0.00000,65.53792550,117.12503049,86.90541,86.90541,NaN,NaN,165.21475,NaN,10.443965,NaN,NaN,8.92755,10.502437,14.537915,12.001954,0.611369
H,10.245689,-8.635818,-3.490541,13,8.95488,0.00000,8.95488,-0.95355149,-0.00025226,-0.21104,NaN,-0.21104,NaN,NaN,0.05218,8.95488,8.95488,0.00000,66.92634281,114.23498626,85.03881,85.03881,NaN,NaN,152.66924,NaN,10.024969,NaN,NaN,8.95488,10.529865,14.626323,12.019280,0.626640
H,13.304411,-6.15381,-0.939203,14,8.86569,0.00000,8.86569,-1.05664037,-0.00006470,-0.24270,NaN,-0.24270,NaN,NaN,0.06816,8.86569,8.86569,0.00000,70.83591140,115.19757382,86.76002,86.76002,NaN,NaN,138.21619,NaN,9.597376,NaN,NaN,8.86569,10.829596,14.537915,12.098473,0.565508
C,1.760811,-7.625867,2.584083,15,3.63293,0.00000,3.63293,-1.03641068,-0.01082534,-0.17585,NaN,-0.17585,NaN,NaN,0.01109,3.63293,3.63293,0.00000,21.84227924,64.16743619,41.99638,41.99638,NaN,NaN,141.34918,NaN,10.423490,NaN,NaN,3.63293,8.632443,11.686229,9.424042,0.289280
C,0.10625,-5.773998,2.460522,16,9.49471,0.00000,9.49471,-0.58769542,-0.00402804,-0.05558,NaN,-0.05558,NaN,NaN,0.00208,9.49471,9.49471,0.00000,14.53739922,90.18662377,42.43612,42.43612,NaN,NaN,157.14370,NaN,9.724890,NaN,NaN,9.49471,8.909291,13.676946,10.205312,0.705055
H,3.060442,-7.794727,4.172064,17,8.98823,0.00000,8.98823,-0.21373154,-0.00018415,-0.04083,NaN,-0.04083,NaN,NaN,0.00155,8.98823,8.98823,0.00000,31.93661289,99.51680663,63.75413,63.75413,NaN,NaN,254.48036,NaN,13.123108,NaN,NaN,8.98823,9.336757,13.086332,11.372519,0.471978
H,1.857342,-9.072908,1.122424,18,9.04251,0.00000,9.04251,-0.20564934,-0.00013317,-0.04394,NaN,-0.04394,NaN,NaN,0.00180,9.04251,9.04251,0.00000,34.62441890,106.57374708,70.07508,70.07508,NaN,NaN,275.33578,NaN,13.579751,NaN,NaN,9.04251,9.412026,13.134282,11.407856,0.457442
C,-1.409346,-3.852171,2.244834,19,5.45373,0.00000,5.45373,-0.24066072,-0.00402804,-0.03217,NaN,-0.03217,NaN,NaN,0.00054,5.45373,5.45373,0.00000,14.05218041,90.75042370,36.21406,36.21406,NaN,NaN,248.38056,NaN,12.514935,NaN,NaN,5.45373,8.855009,13.222025,9.943672,0.787555
H,-3.314094,-3.956263,3.023841,20,10.33520,0.00000,10.33520,-1.26861463,-0.00928153,-0.15343,NaN,-0.15343,NaN,NaN,0.05076,10.33520,10.33520,0.00000,25.58449517,92.78104946,59.07994,59.07994,NaN,NaN,235.67520,NaN,12.345070,NaN,NaN,10.33520,9.490306,13.668805,11.225342,0.467763
Cl,0.850384,1.05343,4.249996,21,22.39046,0.00000,22.39046,-0.34118830,-0.00199401,-0.04381,NaN,-0.04381,NaN,NaN,0.00191,22.39046,22.39046,0.00000,3.51575944,85.50631114,23.52395,23.52395,NaN,NaN,174.47835,NaN,10.411427,NaN,NaN,22.39046,8.548749,11.985653,9.132651,0.251326
Cl,-1.953771,-2.193063,-3.256168,22,20.85218,0.00000,20.85218,-0.27414593,-0.00100899,-0.04060,NaN,-0.04060,NaN,NaN,0.00170,20.85218,20.85218,0.00000,14.28679636,81.86153567,31.84841,31.84841,NaN,NaN,121.18194,NaN,8.267348,NaN,NaN,20.85218,8.611030,11.826721,9.216337,0.230510
O,0.090059,2.207722,-1.293926,23,8.48814,0.00000,8.48814,-1.45508038,-0.03063901,-0.18978,NaN,-0.18978,NaN,NaN,0.01780,8.48814,8.48814,0.00000,22.26748056,115.77834400,53.29739,53.29739,NaN,NaN,455.55388,NaN,18.292071,NaN,NaN,8.48814,9.453879,15.865894,11.913730,1.249143
O,-3.746611,0.719642,1.464602,24,8.98094,0.00000,8.98094,-1.35341249,-0.02074151,-0.18193,NaN,-0.18193,NaN,NaN,0.01910,8.98094,8.98094,0.00000,17.95325046,112.01162714,50.59864,50.59864,NaN,NaN,494.32259,NaN,19.119941,NaN,NaN,8.98094,9.586300,15.872987,11.918480,1.263217
C,-2.591824,5.481925,-0.133124,25,4.87410,0.00000,4.87410,-2.14149181,-0.02179291,-1.13445,NaN,-1.13445,NaN,NaN,0.28380,4.87410,4.87410,0.00000,84.75836962,144.42868771,111.84283,111.84283,NaN,NaN,162.06949,NaN,11.242858,NaN,NaN,4.87410,11.421537,16.618981,12.828570,1.015009
C,-4.714468,4.041372,-1.238424,26,4.80425,0.00000,4.80425,-2.08930170,-0.02875145,-1.13411,NaN,-1.13411,NaN,NaN,0.27616,4.80425,4.80425,0.00000,83.80833544,143.10618494,111.93306,111.93306,NaN,NaN,137.97525,NaN,10.243877,NaN,NaN,4.80425,11.465854,16.442427,12.806768,1.005038
C,-7.297584,0.305431,-1.151518,27,5.22011,0.00000,5.22011,-2.08778283,-0.01477879,-1.13122,NaN,-1.13122,NaN,NaN,0.23086,5.22011,5.22011,0.00000,73.07098686,141.85143351,97.89035,97.89035,NaN,NaN,173.28754,NaN,11.067991,NaN,NaN,5.22011,11.395699,16.397717,12.640561,0.903622
C,1.896034,5.849999,0.494982,28,5.37018,0.00000,5.37018,-2.04481984,-0.01056269,-1.11104,NaN,-1.11104,NaN,NaN,0.22964,5.37018,5.37018,0.00000,55.35354413,144.48229067,97.44616,97.44616,NaN,NaN,229.46715,NaN,12.783886,NaN,NaN,5.37018,9.760079,16.447246,12.570880,0.981043
C,1.487838,8.231868,1.576659,29,4.69632,0.00000,4.69632,-1.87143145,-0.01241524,-1.05526,NaN,-1.05526,NaN,NaN,0.22187,4.69632,4.69632,0.00000,82.52233466,140.64062277,96.92605,96.92605,NaN,NaN,69.81672,NaN,5.745520,NaN,NaN,4.69632,10.836393,16.263176,11.740968,0.717306
C,-2.983356,7.856453,0.902477,30,4.65216,0.00000,4.65216,-1.90428262,-0.02179291,-1.06832,NaN,-1.06832,NaN,NaN,0.23383,4.65216,4.65216,0.00000,89.45870464,141.20478811,105.17594,105.17594,NaN,NaN,91.82201,NaN,7.806350,NaN,NaN,4.65216,10.925475,16.008211,11.827263,0.670376
C,-0.924048,9.231197,1.812406,31,4.69273,0.00000,4.69273,-2.08904779,-0.02157924,-1.17961,NaN,-1.17961,NaN,NaN,0.29488,4.69273,4.69273,0.00000,85.34753931,140.64062277,101.25731,101.25731,NaN,NaN,54.60249,NaN,5.624589,NaN,NaN,4.69273,11.087307,16.008211,11.843443,0.563105
C,-6.234091,5.10289,-3.092922,32,4.66668,0.00000,4.66668,-1.93901751,-0.02202099,-1.06801,NaN,-1.06801,NaN,NaN,0.24301,4.66668,4.66668,0.00000,90.59177819,141.83596505,105.35552,105.35552,NaN,NaN,82.47754,NaN,7.233727,NaN,NaN,4.66668,10.938633,16.139636,11.834997,0.705022
C,-8.277726,3.732738,-4.042784,33,4.69531,0.00000,4.69531,-2.08550272,-0.02042576,-1.18461,NaN,-1.18461,NaN,NaN,0.29408,4.69531,4.69531,0.00000,86.12035747,135.66508650,100.75862,100.75862,NaN,NaN,46.63573,NaN,5.146561,NaN,NaN,4.69531,11.075269,16.225235,11.810668,0.521370
C,-8.799279,1.358743,-3.055831,34,4.67810,0.00000,4.67810,-1.85415899,-0.01603870,-1.05721,NaN,-1.05721,NaN,NaN,0.22222,4.67810,4.67810,0.00000,82.82352972,141.85143351,96.16812,96.16812,NaN,NaN,65.27514,NaN,5.251263,NaN,NaN,4.67810,10.838125,16.397717,11.741327,0.733331
H,-4.893142,8.587318,0.995039,35,9.00805,0.00000,9.00805,-1.78979597,-0.01114809,-0.47585,NaN,-0.47585,NaN,NaN,0.17526,9.00805,9.00805,0.00000,101.57290439,157.33416923,127.28657,127.28657,NaN,NaN,179.78328,NaN,11.166566,NaN,NaN,9.00805,11.447507,15.455629,13.058342,0.622251
H,-1.204921,11.080143,2.651076,36,8.80234,0.00000,8.80234,-1.98839059,-0.01148429,-0.44816,NaN,-0.44816,NaN,NaN,0.20953,8.80234,8.80234,0.00000,100.27787038,146.30955965,117.97158,117.97158,NaN,NaN,134.24433,NaN,9.389368,NaN,NaN,8.80234,11.654770,15.455629,12.887062,0.607076
H,-5.7803,6.974705,-3.786839,37,9.01923,0.00000,9.01923,-1.85420605,-0.00875645,-0.47733,NaN,-0.47733,NaN,NaN,0.17980,9.01923,9.01923,0.00000,102.93537183,157.65409915,127.60427,127.60427,NaN,NaN,178.40840,NaN,11.151578,NaN,NaN,9.01923,11.507410,15.448805,13.059396,0.625347
H,-9.46235,4.530329,-5.512926,38,8.80592,0.00000,8.80592,-1.98666916,-0.01062435,-0.45079,NaN,-0.45079,NaN,NaN,0.21031,8.80592,8.80592,0.00000,100.32600170,146.02687626,117.56187,117.56187,NaN,NaN,134.85520,NaN,9.453472,NaN,NaN,8.80592,11.619727,15.448805,12.877559,0.602302
H,-10.412147,0.274405,-3.700037,39,8.98387,0.00000,8.98387,-1.75398162,-0.00998269,-0.44040,NaN,-0.44040,NaN,NaN,0.15670,8.98387,8.98387,0.00000,87.58573252,140.48631481,110.91542,110.91542,NaN,NaN,138.66603,NaN,9.586987,NaN,NaN,8.98387,11.321825,15.376026,12.843638,0.525416
N,-0.192954,4.521877,-0.263997,40,4.73780,0.00000,4.73780,-0.89246574,-0.01056269,-0.38451,NaN,-0.38451,NaN,NaN,0.03708,4.73780,4.73780,0.00000,54.87276347,144.48229067,101.75672,101.75672,NaN,NaN,293.53877,NaN,14.240978,NaN,NaN,4.73780,9.791313,16.618981,13.881063,1.544332
N,-5.258567,1.678819,-0.340984,41,4.93084,0.00000,4.93084,-1.01287698,-0.01477879,-0.38331,NaN,-0.38331,NaN,NaN,0.03728,4.93084,4.93084,0.00000,58.64881770,143.92356162,100.93732,100.93732,NaN,NaN,253.59134,NaN,13.029544,NaN,NaN,4.93084,9.936223,16.633622,13.879368,1.521123
H,3.131673,9.294665,2.174727,42,8.95792,0.00000,8.95792,-1.77457258,-0.01228578,-0.44733,NaN,-0.44733,NaN,NaN,0.15319,8.95792,8.95792,0.00000,89.21788387,142.42390777,112.58563,112.58563,NaN,NaN,142.19686,NaN,9.678083,NaN,NaN,8.95792,11.357861,15.381768,12.824998,0.489095
C,4.469028,4.867475,0.096924,43,5.24160,0.00000,5.24160,-1.29845353,-0.01950906,-0.57691,NaN,-0.57691,NaN,NaN,0.07336,5.24160,5.24160,0.00000,50.53334428,107.63771673,70.83890,70.83890,NaN,NaN,157.25823,NaN,10.263455,NaN,NaN,5.24160,10.105806,14.421750,11.179251,0.803942
C,6.261237,5.187457,2.032021,44,4.63522,0.00000,4.63522,-1.37009982,-0.01933199,-0.70554,NaN,-0.70554,NaN,NaN,0.12089,4.63522,4.63522,0.00000,50.53334428,95.21012590,64.82168,64.82168,NaN,NaN,79.37057,NaN,7.239503,NaN,NaN,4.63522,9.806246,14.424980,10.623759,0.626231
C,5.223449,3.812407,-2.22246,45,4.66942,0.00000,4.66942,-1.33281845,-0.01694780,-0.70252,NaN,-0.70252,NaN,NaN,0.11085,4.66942,4.66942,0.00000,52.52206655,95.77170825,64.55974,64.55974,NaN,NaN,51.79311,NaN,5.659658,NaN,NaN,4.66942,9.791343,14.420153,10.657044,0.611668
C,8.763726,4.45306,1.658756,46,4.73180,0.00000,4.73180,-1.10780463,-0.00509152,-0.59859,NaN,-0.59859,NaN,NaN,0.08179,4.73180,4.73180,0.00000,53.86182376,87.12630799,63.28365,63.28365,NaN,NaN,26.91896,NaN,3.950668,NaN,NaN,4.73180,9.685483,14.424980,10.508112,0.615937
H,5.67891,5.968528,3.837476,47,8.94915,0.00000,8.94915,-1.33647950,-0.00126342,-0.34105,NaN,-0.34105,NaN,NaN,0.09279,8.94915,8.94915,0.00000,59.27806622,119.43816818,90.17522,90.17522,NaN,NaN,237.65386,NaN,13.096235,NaN,NaN,8.94915,10.381295,14.713609,12.068584,0.710235
C,7.735465,3.116075,-2.594072,48,4.72788,0.00000,4.72788,-1.09070726,-0.00515921,-0.61397,NaN,-0.61397,NaN,NaN,0.08188,4.72788,4.72788,0.00000,54.09375965,86.97110711,62.91628,62.91628,NaN,NaN,26.17783,NaN,3.926392,NaN,NaN,4.72788,9.675679,14.420149,10.504726,0.609524
H,3.859452,3.562495,-3.727884,49,9.21181,0.00000,9.21181,-1.30643934,-0.00197079,-0.30056,NaN,-0.30056,NaN,NaN,0.08786,9.21181,9.21181,0.00000,37.64713572,121.94456829,86.19446,86.19446,NaN,NaN,271.58136,NaN,13.478427,NaN,NaN,9.21181,10.360217,16.251710,12.028338,0.877030
C,9.509296,3.429399,-0.659941,50,4.71588,0.00000,4.71588,-1.23580390,-0.00441770,-0.68817,NaN,-0.68817,NaN,NaN,0.10936,4.71588,4.71588,0.00000,53.86182376,87.12630799,64.77552,64.77552,NaN,NaN,33.02815,NaN,4.569736,NaN,NaN,4.71588,9.766342,14.420153,10.589053,0.553717
H,10.125493,4.677873,3.177805,51,8.93630,0.00000,8.93630,-1.09173152,-0.00024966,-0.25617,NaN,-0.25617,NaN,NaN,0.06737,8.93630,8.93630,0.00000,64.53080785,112.61878070,83.54313,83.54313,NaN,NaN,156.23394,NaN,10.166885,NaN,NaN,8.93630,10.275901,14.436295,11.823993,0.607789
H,11.459411,2.86035,-0.953679,52,9.00640,0.00000,9.00640,-1.19596318,-0.00192357,-0.28667,NaN,-0.28667,NaN,NaN,0.08677,9.00640,9.00640,0.00000,65.11467870,114.64165011,84.90189,84.90189,NaN,NaN,158.37810,NaN,10.246346,NaN,NaN,9.00640,10.402872,14.334420,11.852294,0.591424
C,-7.895416,-2.159995,-0.007929,53,5.10663,0.00000,5.10663,-1.24983395,-0.01609336,-0.58627,NaN,-0.58627,NaN,NaN,0.07894,5.10663,5.10663,0.00000,45.82135925,102.19843671,68.23201,68.23201,NaN,NaN,157.83366,NaN,10.381288,NaN,NaN,5.10663,10.127468,14.485607,11.162399,0.802126
C,-8.034072,-2.474084,2.625895,54,3.75210,0.00000,3.75210,-1.29063749,-0.01291590,-0.65136,NaN,-0.65136,NaN,NaN,0.11593,3.75210,3.75210,0.00000,50.25667157,90.45314401,61.95072,61.95072,NaN,NaN,40.98990,NaN,4.932274,NaN,NaN,3.75210,9.799197,14.485607,10.774754,0.630874
C,-8.465351,-4.199117,-1.607766,55,4.65580,0.00000,4.65580,-1.34687831,-0.01456257,-0.68620,NaN,-0.68620,NaN,NaN,0.11433,4.65580,4.65580,0.00000,42.90110009,96.39574680,58.75724,58.75724,NaN,NaN,102.90725,NaN,8.321517,NaN,NaN,4.65580,9.770014,14.485607,10.607998,0.625333
C,-8.722732,-4.80847,3.633964,56,4.62402,0.00000,4.62402,-1.06820243,-0.00357249,-0.59623,NaN,-0.59623,NaN,NaN,0.08191,4.62402,4.62402,0.00000,45.45468030,81.51440420,55.00926,55.00926,NaN,NaN,25.08645,NaN,3.766476,NaN,NaN,4.62402,9.681790,14.485607,10.494156,0.631303
H,-7.612459,-0.902038,3.869297,57,9.20953,0.00000,9.20953,-1.26320949,-0.00213225,-0.30853,NaN,-0.30853,NaN,NaN,0.08906,9.20953,9.20953,0.00000,36.08488904,119.17223072,82.63677,82.63677,NaN,NaN,265.71152,NaN,13.744577,NaN,NaN,9.20953,10.411498,16.240215,12.029698,0.839334
C,-9.119244,-6.538382,-0.585741,58,4.73971,0.00000,4.73971,-1.06602204,-0.00491551,-0.59273,NaN,-0.59273,NaN,NaN,0.07938,4.73971,4.73971,0.00000,42.77127018,81.51440420,53.20011,53.20011,NaN,NaN,37.30924,NaN,4.654075,NaN,NaN,4.73971,9.657793,14.485607,10.479219,0.654769
H,-8.333877,-3.961165,-3.64082,59,9.07738,0.00000,9.07738,-1.29798090,-0.00127389,-0.34054,NaN,-0.34054,NaN,NaN,0.09066,9.07738,9.07738,0.00000,53.67936845,115.98871974,86.12469,86.12469,NaN,NaN,253.30430,NaN,13.547771,NaN,NaN,9.07738,10.420823,14.798163,12.053081,0.735535
C,-9.24975,-6.847721,2.035218,60,4.76453,0.00000,4.76453,-1.23124685,-0.00331317,-0.67431,NaN,-0.67431,NaN,NaN,0.10975,4.76453,4.76453,0.00000,43.56112558,80.33665289,53.04264,53.04264,NaN,NaN,27.45463,NaN,4.050492,NaN,NaN,4.76453,9.743096,14.451414,10.516892,0.594438
H,-8.838206,-5.036942,5.670375,61,8.95658,0.00000,8.95658,-1.04499265,-0.00010955,-0.25497,NaN,-0.25497,NaN,NaN,0.06642,8.95658,8.95658,0.00000,56.67010712,104.53409951,75.10202,75.10202,NaN,NaN,158.11346,NaN,10.302472,NaN,NaN,8.95658,10.256554,14.392074,11.796085,0.612379
H,-9.51742,-8.11713,-1.83531,62,8.96969,0.00000,8.96969,-1.04394240,-0.00082007,-0.25351,NaN,-0.25351,NaN,NaN,0.06581,8.96969,8.96969,0.00000,54.37461478,105.58034679,75.59602,75.59602,NaN,NaN,169.76231,NaN,10.679333,NaN,NaN,8.96969,10.247537,14.408149,11.800536,0.616295
H,-9.760262,-8.670266,2.830645,63,8.93276,0.00000,8.93276,-1.19155597,-0.00114450,-0.27463,NaN,-0.27463,NaN,NaN,0.08412,8.93276,8.93276,0.00000,55.87639901,103.28236287,73.81906,73.81906,NaN,NaN,155.91444,NaN,10.181734,NaN,NaN,8.93276,10.367192,14.293945,11.808393,0.586471
H,8.306913,2.316959,-4.396017,64,8.94494,0.00000,8.94494,-1.06052320,-0.00031901,-0.25912,NaN,-0.25912,NaN,NaN,0.06802,8.94494,8.94494,0.00000,63.91616816,113.23507376,83.67021,83.67021,NaN,NaN,160.10555,NaN,10.311082,NaN,NaN,8.94494,10.219402,14.407874,11.805045,0.603620
H,7.342312,-1.165746,1.461973,65,9.18635,0.00000,9.18635,-1.61091586,-0.00540457,-0.33719,NaN,-0.33719,NaN,NaN,0.13106,9.18635,9.18635,0.00000,37.92320807,107.53746384,79.77445,79.77445,NaN,NaN,129.37561,NaN,9.087750,NaN,NaN,9.18635,10.668418,15.214755,12.116362,0.626917
