Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-1.484969,8.407626,1.627744,32,4.67696,0.00000,4.67696,-2.18381726,-0.08851444,-1.24931,NaN,-1.24931,NaN,NaN,0.28711,4.67696,4.67696,0.00000,87.96563031,147.24300387,104.12468,104.12468,NaN,NaN,60.42614,NaN,5.898510,NaN,NaN,4.67696,11.085004,16.201236,11.965185,0.611722
C,-6.210022,3.426567,-3.249985,33,4.63638,0.00000,4.63638,-1.48545838,-0.05529756,-0.89770,NaN,-0.89770,NaN,NaN,0.13148,4.63638,4.63638,0.00000,84.87377256,145.42788168,103.33024,103.33024,NaN,NaN,119.58188,NaN,8.832327,NaN,NaN,4.63638,10.806281,16.237071,11.765577,0.702012
C,-7.992187,1.740086,-4.111241,34,4.67196,0.00000,4.67196,-2.16044200,-0.07574807,-1.23691,NaN,-1.23691,NaN,NaN,0.27644,4.67196,4.67196,0.00000,84.87377256,140.66323645,101.12813,101.12813,NaN,NaN,63.49229,NaN,6.144152,NaN,NaN,4.67196,11.067043,16.353371,11.932999,0.631972
C,-8.488009,-0.505232,-2.755922,35,5.62706,0.00000,5.62706,-1.20358233,-0.14953440,-0.80897,NaN,-0.80897,NaN,NaN,0.04736,5.62706,5.62706,0.00000,76.81249065,145.42788168,95.00308,95.00308,NaN,NaN,118.07949,NaN,8.731535,NaN,NaN,5.62706,11.205588,16.655917,12.238068,0.893535
H,-5.354373,7.277218,1.022295,36,8.96452,0.00000,8.96452,-1.79399418,-0.01334972,-0.41689,NaN,-0.41689,NaN,NaN,0.13706,8.96452,8.96452,0.00000,99.59632144,157.72405474,127.44346,127.44346,NaN,NaN,190.47644,NaN,11.493340,NaN,NaN,8.96452,11.393909,15.627689,13.087380,0.690734
H,-1.940756,10.15038,2.608226,37,8.70097,0.00000,8.70097,-2.03745552,-0.01064048,-0.45127,NaN,-0.45127,NaN,NaN,0.21690,8.70097,8.70097,0.00000,103.17378770,151.38879607,122.63752,122.63752,NaN,NaN,146.48387,NaN,9.801861,NaN,NaN,8.70097,11.725406,15.552194,13.003413,0.595862
H,-5.847757,5.207785,-4.191267,38,8.96359,0.00000,8.96359,-1.84680760,-0.01470533,-0.41629,NaN,-0.41629,NaN,NaN,0.13445,8.96359,8.96359,0.00000,98.43566324,157.48546964,126.82855,126.82855,NaN,NaN,199.67958,NaN,11.855604,NaN,NaN,8.96359,11.386068,15.627689,13.065729,0.691307
H,-9.065678,2.12902,-5.814672,39,8.70896,0.00000,8.70896,-2.02628677,-0.01039379,-0.44336,NaN,-0.44336,NaN,NaN,0.20805,8.70896,8.70896,0.00000,100.47908704,149.40799332,120.37982,120.37982,NaN,NaN,149.72690,NaN,9.897978,NaN,NaN,8.70896,11.651226,15.534751,12.979861,0.597393
C,-10.377195,-2.210511,-3.581995,40,4.71116,0.00000,4.71116,-1.60095677,-0.05459511,-0.88110,NaN,-0.88110,NaN,NaN,0.13827,4.71116,4.71116,0.00000,66.27535987,115.57043570,83.44999,83.44999,NaN,NaN,73.57692,NaN,6.781450,NaN,NaN,4.71116,10.234318,15.516061,11.241717,0.800695
C,-7.913247,-3.061868,1.078907,41,6.56338,0.00000,6.56338,-1.80032739,-0.04122403,-0.69018,NaN,-0.69018,NaN,NaN,0.15852,6.56338,6.56338,0.00000,62.71364640,117.04292999,82.30133,82.30133,NaN,NaN,106.76977,NaN,8.140783,NaN,NaN,6.56338,10.789116,15.510156,12.141199,0.819377
N,-0.268071,3.852148,-0.621922,42,4.71278,0.00000,4.71278,-1.10110792,-0.07694291,-0.42381,NaN,-0.42381,NaN,NaN,0.04867,4.71278,4.71278,0.00000,58.46614306,151.24006206,103.46668,103.46668,NaN,NaN,240.42900,NaN,12.017345,NaN,NaN,4.71278,9.854339,16.801701,14.031838,1.492127
N,-5.065112,0.558255,0.056074,43,4.92681,0.00000,4.92681,-1.19096038,-0.06774483,-0.43376,NaN,-0.43376,NaN,NaN,0.05178,4.92681,4.92681,0.00000,54.87211674,148.59778218,99.16975,99.16975,NaN,NaN,272.78766,NaN,13.159560,NaN,NaN,4.92681,9.816901,16.727175,13.914753,1.651091
C,4.273929,5.130427,-0.865464,44,6.56209,0.00000,6.56209,-1.71567928,-0.03998984,-0.68661,NaN,-0.68661,NaN,NaN,0.14335,6.56209,6.56209,0.00000,71.64110563,121.92103417,88.43790,88.43790,NaN,NaN,80.81882,NaN,6.823649,NaN,NaN,6.56209,10.832505,15.509712,12.145479,0.816958
C,3.016851,9.464376,1.99876,45,4.70826,0.00000,4.70826,-1.62669674,-0.05062931,-0.89431,NaN,-0.89431,NaN,NaN,0.14548,4.70826,4.70826,0.00000,71.66718718,120.74286921,87.57357,87.57357,NaN,NaN,67.22383,NaN,6.384976,NaN,NaN,4.70826,10.256277,15.522557,11.264660,0.809596
C,5.502004,8.926531,1.460089,46,4.70745,0.00000,4.70745,-1.35641110,-0.00782325,-0.79418,NaN,-0.79418,NaN,NaN,0.14043,4.70745,4.70745,0.00000,71.66718718,118.45710026,83.54808,83.54808,NaN,NaN,39.64819,NaN,4.480559,NaN,NaN,4.70745,10.405186,15.522557,11.238544,0.636384
C,6.10799,6.797855,-0.01881,47,4.72221,0.00000,4.72221,-1.70024646,-0.01398675,-0.92132,NaN,-0.92132,NaN,NaN,0.22006,4.72221,4.72221,0.00000,71.64110563,121.92103417,84.47657,84.47657,NaN,NaN,47.65198,NaN,4.708443,NaN,NaN,4.72221,10.450145,15.715649,11.411790,0.731423
Cl,5.277406,2.828756,-3.0119,48,20.58504,0.00000,20.58504,-0.43959099,-0.00489595,-0.13168,NaN,-0.13168,NaN,NaN,0.00994,20.58504,20.58504,0.00000,31.74911588,104.44181047,63.68391,63.68391,NaN,NaN,172.75926,NaN,10.554838,NaN,NaN,20.58504,9.815595,13.818851,10.804635,0.708367
H,2.484619,11.159936,3.021203,49,8.82836,0.00000,8.82836,-1.56927409,-0.00458929,-0.34892,NaN,-0.34892,NaN,NaN,0.13130,8.82836,8.82836,0.00000,84.80873768,139.51773909,109.91036,109.91036,NaN,NaN,199.10864,NaN,12.118017,NaN,NaN,8.82836,10.855724,15.328844,12.514977,0.705804
H,7.005908,10.171971,2.085553,50,8.83725,0.00000,8.83725,-1.29247868,-0.00095335,-0.29371,NaN,-0.29371,NaN,NaN,0.09377,8.83725,8.83725,0.00000,83.62765752,130.77114592,101.98303,101.98303,NaN,NaN,145.49079,NaN,9.742950,NaN,NaN,8.83725,10.982452,15.055557,12.429659,0.612256
H,8.053729,6.475732,-0.577633,51,9.28106,0.00000,9.28106,-1.60675200,-0.00235169,-0.36018,NaN,-0.36018,NaN,NaN,0.13753,9.28106,9.28106,0.00000,69.46036041,130.98943852,100.17033,100.17033,NaN,NaN,155.46152,NaN,10.145514,NaN,NaN,9.28106,10.272243,15.055557,12.481124,0.528092
C,-10.943417,-4.316507,-2.166518,52,4.70656,0.00000,4.70656,-1.33310228,-0.00627076,-0.77723,NaN,-0.77723,NaN,NaN,0.13251,4.70656,4.70656,0.00000,66.27535987,113.56365790,78.58071,78.58071,NaN,NaN,45.73199,NaN,4.851624,NaN,NaN,4.70656,10.381942,15.739126,11.226929,0.669846
C,-9.75939,-4.69175,0.188937,53,4.70396,0.00000,4.70396,-1.69885323,-0.01210642,-0.92000,NaN,-0.92000,NaN,NaN,0.21664,4.70396,4.70396,0.00000,62.75683363,117.04205256,78.13338,78.13338,NaN,NaN,59.59713,NaN,5.636456,NaN,NaN,4.70396,10.429201,15.739126,11.386152,0.701036
Cl,-6.976075,-3.473101,4.222935,54,18.54911,0.00000,18.54911,-0.46514326,-0.00219320,-0.11732,NaN,-0.11732,NaN,NaN,0.01168,18.54911,18.54911,0.00000,29.52617304,102.81230317,58.31252,58.31252,NaN,NaN,158.03811,NaN,10.398695,NaN,NaN,18.54911,9.856508,14.240890,10.869936,0.766296
H,-11.371094,-1.794714,-5.326652,55,8.83141,0.00000,8.83141,-1.54421387,-0.00466105,-0.34011,NaN,-0.34011,NaN,NaN,0.12394,8.83141,8.83141,0.00000,81.18675293,136.71010136,106.71532,106.71532,NaN,NaN,205.71359,NaN,12.322357,NaN,NaN,8.83141,10.799445,15.321800,12.501186,0.713258
H,-12.371642,-5.648533,-2.791012,56,8.87464,0.00000,8.87464,-1.27102292,-0.00127146,-0.28815,NaN,-0.28815,NaN,NaN,0.09119,8.87464,8.87464,0.00000,78.52722886,126.34884483,97.31274,97.31274,NaN,NaN,148.60119,NaN,9.851838,NaN,NaN,8.87464,10.959553,15.025022,12.408692,0.620640
H,-10.353467,-6.246811,1.385162,57,9.28528,0.00000,9.28528,-1.60097094,-0.00183014,-0.35826,NaN,-0.35826,NaN,NaN,0.13648,9.28528,9.28528,0.00000,62.46459294,124.18845286,93.49362,93.49362,NaN,NaN,156.49727,NaN,10.201762,NaN,NaN,9.28528,10.282109,15.025022,12.473035,0.521982
