Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,14.340499,1.295883,2.497249,11,4.74086,0.00000,4.74086,-1.14128414,-0.00067888,-0.72102,NaN,-0.72102,NaN,NaN,0.09588,4.74086,4.74086,0.00000,53.22069763,88.09326483,62.35097,62.35097,NaN,NaN,28.22545,NaN,4.229224,NaN,NaN,4.74086,10.150699,14.797951,10.904376,0.589526
H,12.497985,1.032645,6.132653,12,8.95107,0.00000,8.95107,-1.09080671,-0.00008723,-0.24708,NaN,-0.24708,NaN,NaN,0.07150,8.95107,8.95107,0.00000,61.66382114,110.72067169,81.17211,81.17211,NaN,NaN,157.62772,NaN,10.172584,NaN,NaN,8.95107,10.564225,14.523815,11.976690,0.617037
H,15.679695,1.577651,-1.34856,13,8.91392,0.00000,8.91392,-0.90923536,-0.00006753,-0.20432,NaN,-0.20432,NaN,NaN,0.04881,8.91392,8.91392,0.00000,63.05689198,110.84144119,81.37617,81.37617,NaN,NaN,158.52611,NaN,10.245451,NaN,NaN,8.91392,10.479353,14.595066,11.986240,0.621448
H,16.229234,1.1859,3.294972,14,8.87190,0.00000,8.87190,-1.07486403,-0.00004774,-0.24211,NaN,-0.24211,NaN,NaN,0.06780,8.87190,8.87190,0.00000,66.52980933,110.72342363,81.88327,81.88327,NaN,NaN,142.06919,NaN,9.731488,NaN,NaN,8.87190,10.757423,14.514044,12.063444,0.570830
C,6.8886,7.399121,-2.02795,15,3.63571,0.00000,3.63571,-0.95228200,-0.00837936,-0.15706,NaN,-0.15706,NaN,NaN,0.01039,3.63571,3.63571,0.00000,17.04562437,58.27982375,37.83340,37.83340,NaN,NaN,149.83649,NaN,10.969994,NaN,NaN,3.63571,8.580629,11.450078,9.368656,0.280420
C,4.569207,6.509169,-1.930656,16,9.59816,0.00000,9.59816,-0.44954547,-0.00443339,-0.04730,NaN,-0.04730,NaN,NaN,0.00168,9.59816,9.59816,0.00000,12.01041317,85.16009996,38.45452,38.45452,NaN,NaN,160.04649,NaN,9.851787,NaN,NaN,9.59816,8.812012,13.566001,10.174640,0.735371
H,7.711058,8.414353,-0.436521,17,8.99040,0.00000,8.99040,-0.17769485,-0.00027297,-0.03138,NaN,-0.03138,NaN,NaN,0.00100,8.99040,8.99040,0.00000,26.88034908,95.85127627,59.99682,59.99682,NaN,NaN,257.44757,NaN,13.192502,NaN,NaN,8.99040,9.215395,13.060270,11.326866,0.470095
H,8.045808,7.188414,-3.718057,18,9.04447,0.00000,9.04447,-0.17703445,-0.00019331,-0.03565,NaN,-0.03565,NaN,NaN,0.00125,9.04447,9.04447,0.00000,29.24638200,101.83036471,65.16140,65.16140,NaN,NaN,277.59679,NaN,13.627351,NaN,NaN,9.04447,9.312871,13.074789,11.356235,0.466040
C,2.345789,5.476772,-1.757897,19,5.34002,0.00000,5.34002,-0.26372338,-0.00443339,-0.02583,NaN,-0.02583,NaN,NaN,0.00049,5.34002,5.34002,0.00000,11.62934472,89.02917295,32.01863,32.01863,NaN,NaN,229.78405,NaN,11.970703,NaN,NaN,5.34002,8.786133,13.353610,9.872593,0.769603
H,0.671919,6.550719,-2.298549,20,10.29515,0.00000,10.29515,-1.33549300,-0.00715173,-0.13269,NaN,-0.13269,NaN,NaN,0.04395,10.29515,10.29515,0.00000,23.23623291,90.26122573,56.61835,56.61835,NaN,NaN,251.59485,NaN,12.902467,NaN,NaN,10.29515,9.573384,13.455942,11.218298,0.419178
Cl,2.438191,0.307766,-4.374586,21,20.44214,0.00000,20.44214,-0.43247846,-0.00285809,-0.04336,NaN,-0.04336,NaN,NaN,0.00228,20.44214,20.44214,0.00000,8.26728492,81.22952545,29.65909,29.65909,NaN,NaN,164.53243,NaN,10.134497,NaN,NaN,20.44214,8.624151,11.684148,9.190332,0.212166
Cl,0.864875,3.685769,3.460002,22,22.51947,0.00000,22.51947,-0.27004780,-0.00233556,-0.03805,NaN,-0.03805,NaN,NaN,0.00157,22.51947,22.51947,0.00000,1.90727484,75.37093407,20.70975,20.70975,NaN,NaN,155.03661,NaN,9.891899,NaN,NaN,22.51947,8.474677,11.762696,9.067352,0.251913
Si,1.640751,2.133404,-0.48967,23,0.19969,0.00000,0.19969,-0.22002901,-0.02814429,-0.08320,NaN,-0.08320,NaN,NaN,0.00124,0.19969,0.19969,0.00000,48.77493404,86.09959182,70.29360,70.29360,NaN,NaN,57.68632,NaN,6.300328,NaN,NaN,0.19969,10.792421,12.157140,11.487055,0.067862
O,1.003688,-0.964008,1.071889,24,8.46602,0.00000,8.46602,-1.14331606,-0.01682911,-0.16877,NaN,-0.16877,NaN,NaN,0.01650,8.46602,8.46602,0.00000,15.21212924,108.16731565,46.73129,46.73129,NaN,NaN,493.10511,NaN,19.105880,NaN,NaN,8.46602,9.557582,15.622449,11.782958,1.238117
O,-1.718606,2.2402,-1.572914,25,8.91027,0.00000,8.91027,-1.20994844,-0.01602989,-0.15892,NaN,-0.15892,NaN,NaN,0.01721,8.91027,8.91027,0.00000,15.27279934,103.95502633,46.49484,46.49484,NaN,NaN,442.24956,NaN,18.076639,NaN,NaN,8.91027,9.650051,15.636678,11.775769,1.204377
N,-0.088989,-2.840512,-0.279611,26,4.55775,0.00000,4.55775,-0.99259518,-0.01196092,-0.35276,NaN,-0.35276,NaN,NaN,0.03839,4.55775,4.55775,0.00000,54.24860264,135.45681332,97.38852,97.38852,NaN,NaN,224.68586,NaN,12.201046,NaN,NaN,4.55775,9.833866,16.168813,13.704673,1.338382
C,-3.858242,-4.476421,-2.131588,27,3.48638,0.00000,3.48638,-1.35221795,-0.02453810,-0.78886,NaN,-0.78886,NaN,NaN,0.13140,3.48638,3.48638,0.00000,80.62939829,133.37307956,98.67617,98.67617,NaN,NaN,87.80511,NaN,7.907496,NaN,NaN,3.48638,11.076488,15.884089,12.030882,0.757882
C,-2.65025,-2.694249,-0.636218,28,4.19844,0.00000,4.19844,-1.79742343,-0.02818775,-0.96535,NaN,-0.96535,NaN,NaN,0.23464,4.19844,4.19844,0.00000,73.15050282,135.45681332,101.18797,101.18797,NaN,NaN,184.69966,NaN,12.321303,NaN,NaN,4.19844,11.036370,16.120604,12.526087,1.130980
C,0.160428,-6.568382,-2.699234,29,4.69498,0.00000,4.69498,-1.67835987,-0.00581843,-0.93407,NaN,-0.93407,NaN,NaN,0.18808,4.69498,4.69498,0.00000,77.61403890,133.37948192,93.00510,93.00510,NaN,NaN,66.09002,NaN,5.678443,NaN,NaN,4.69498,10.506235,15.915794,11.491090,0.730415
H,1.300451,-8.102556,-3.437911,30,9.13260,0.00000,9.13260,-1.60573436,-0.00879067,-0.41088,NaN,-0.41088,NaN,NaN,0.13257,9.13260,9.13260,0.00000,92.73014754,140.79669667,111.66976,111.66976,NaN,NaN,138.64231,NaN,9.459709,NaN,NaN,9.13260,11.098136,15.263875,12.755934,0.635333
C,-2.401628,-6.435655,-3.22693,31,3.74750,0.00000,3.74750,-1.78014182,-0.01835227,-0.94929,NaN,-0.94929,NaN,NaN,0.19366,3.74750,3.74750,0.00000,82.44641058,127.19898748,99.50762,99.50762,NaN,NaN,57.35685,NaN,6.145871,NaN,NaN,3.74750,10.905539,15.229605,11.871902,0.535013
C,4.083424,-4.889814,-0.622823,32,5.19789,0.00000,5.19789,-1.22329055,-0.02701478,-0.60772,NaN,-0.60772,NaN,NaN,0.07515,5.19789,5.19789,0.00000,58.33512095,104.92824759,74.54063,74.54063,NaN,NaN,107.78218,NaN,8.589268,NaN,NaN,5.19789,10.224933,14.640246,11.237394,0.736277
C,1.365265,-4.753391,-1.206016,33,5.30305,0.00000,5.30305,-1.85935108,-0.00635787,-0.97692,NaN,-0.97692,NaN,NaN,0.18950,5.30305,5.30305,0.00000,53.46801582,133.51508592,93.48056,93.48056,NaN,NaN,220.10919,NaN,12.509369,NaN,NaN,5.30305,9.574239,16.033069,12.280470,1.071060
C,-6.581958,-7.762067,-5.059317,34,0.91534,0.00000,0.91534,-0.09310684,-0.00117039,-0.05027,NaN,-0.05027,NaN,NaN,0.00024,0.91534,0.91534,0.00000,79.53392162,92.32746214,87.02804,87.02804,NaN,NaN,10.56618,NaN,2.753054,NaN,NaN,0.91534,11.910569,13.563492,12.720928,0.142356
H,-7.565144,-9.145014,-6.240078,35,9.01836,0.00000,9.01836,-0.09310684,-0.00129335,-0.01712,NaN,-0.01712,NaN,NaN,0.00026,9.01836,9.01836,0.00000,75.45521549,107.64357182,87.54060,87.54060,NaN,NaN,63.87485,NaN,6.395572,NaN,NaN,9.01836,10.406082,13.477586,11.601683,0.629771
C,-6.643068,-4.494661,-2.67956,36,1.15490,0.00000,1.15490,-0.72878701,-0.00230082,-0.19513,NaN,-0.19513,NaN,NaN,0.02571,1.15490,1.15490,0.00000,86.52440089,115.33244945,97.08698,97.08698,NaN,NaN,36.61762,NaN,5.035052,NaN,NaN,1.15490,12.052084,13.723993,12.854622,0.127894
H,-7.675852,-2.966583,-1.762914,37,10.10412,0.00000,10.10412,-1.55043517,-0.00208599,-0.19212,NaN,-0.19212,NaN,NaN,0.07584,10.10412,10.10412,0.00000,85.88619887,128.12682069,104.68662,104.68662,NaN,NaN,118.12368,NaN,9.161933,NaN,NaN,10.10412,11.002562,15.070883,12.108857,0.606830
C,4.998586,-4.587998,1.850656,38,4.63242,0.00000,4.63242,-1.45797787,-0.01396573,-0.74825,NaN,-0.74825,NaN,NaN,0.13497,4.63242,4.63242,0.00000,54.00317763,95.33001110,67.51644,67.51644,NaN,NaN,51.93221,NaN,5.769217,NaN,NaN,4.63242,9.974400,14.664820,10.836653,0.617071
H,3.711076,-4.132937,3.375648,39,9.19978,0.00000,9.19978,-1.38182566,-0.00176549,-0.32178,NaN,-0.32178,NaN,NaN,0.10269,9.19978,9.19978,0.00000,32.99609252,118.94769693,87.49906,87.49906,NaN,NaN,298.11299,NaN,13.876128,NaN,NaN,9.19978,10.595685,16.074747,12.172827,0.847868
C,7.560972,-4.878787,2.371878,40,4.71542,0.00000,4.71542,-1.22501565,-0.01011497,-0.66595,NaN,-0.66595,NaN,NaN,0.10018,4.71542,4.71542,0.00000,58.30615700,93.61880793,65.75351,65.75351,NaN,NaN,27.52559,NaN,3.871412,NaN,NaN,4.71542,9.840802,14.681976,10.765284,0.675107
H,8.261484,-4.663077,4.285016,41,9.27095,0.00000,9.27095,-1.20663845,-0.00007629,-0.28596,NaN,-0.28596,NaN,NaN,0.08839,9.27095,9.27095,0.00000,62.90397197,117.44603481,85.57570,85.57570,NaN,NaN,169.44790,NaN,10.646480,NaN,NaN,9.27095,10.444834,14.676969,12.130740,0.560165
C,5.785412,-5.468918,-2.573743,42,4.63698,0.00000,4.63698,-1.46434575,-0.00957947,-0.75205,NaN,-0.75205,NaN,NaN,0.14048,4.63698,4.63698,0.00000,58.30211726,99.38219717,69.81697,69.81697,NaN,NaN,62.36924,NaN,6.309398,NaN,NaN,4.63698,9.998132,14.681976,10.816638,0.680309
H,5.102962,-5.664086,-4.497665,43,9.02831,0.00000,9.02831,-1.42073750,-0.00121745,-0.36594,NaN,-0.36594,NaN,NaN,0.10478,9.02831,9.02831,0.00000,64.21526170,123.34330964,93.49830,93.49830,NaN,NaN,218.65141,NaN,12.395136,NaN,NaN,9.02831,10.575589,14.728198,12.211320,0.697605
C,-3.730125,-8.319181,-4.925093,44,0.16218,0.00000,0.16218,-0.84941226,-0.00482126,-0.10298,NaN,-0.10298,NaN,NaN,0.04033,0.16218,0.16218,0.00000,90.41242837,115.82706913,102.33544,102.33544,NaN,NaN,91.55675,NaN,9.336835,NaN,NaN,0.16218,13.336937,14.999157,13.796184,0.218493
H,-3.401543,-10.234258,-4.199958,45,8.46558,0.00000,8.46558,-1.12337857,-0.00096096,-0.14484,NaN,-0.14484,NaN,NaN,0.01689,8.46558,8.46558,0.00000,83.45032126,123.30119782,102.06500,102.06500,NaN,NaN,93.41873,NaN,7.951440,NaN,NaN,8.46558,10.831952,15.107338,12.044975,0.741632
H,-2.864016,-8.236859,-6.807706,46,8.32129,0.00000,8.32129,-1.09278185,-0.00096096,-0.15037,NaN,-0.15037,NaN,NaN,0.01511,8.32129,8.32129,0.00000,83.42583433,119.52980442,98.81468,98.81468,NaN,NaN,83.54945,NaN,7.677038,NaN,NaN,8.32129,10.816482,15.010036,12.012244,0.719281
C,-7.074418,-4.884439,-5.621538,47,0.96488,0.00000,0.96488,-0.14280191,-0.00839945,-0.03767,NaN,-0.03767,NaN,NaN,0.00011,0.96488,0.96488,0.00000,78.42834018,89.50635311,84.99315,84.99315,NaN,NaN,7.44086,NaN,2.403469,NaN,NaN,0.96488,12.253708,13.487754,12.877213,0.076264
C,9.218044,-5.442196,0.397067,48,6.46411,0.00000,6.46411,-1.08252272,-0.00852581,-0.54644,NaN,-0.54644,NaN,NaN,0.07250,6.46411,6.46411,0.00000,58.17860481,93.71066825,70.14532,70.14532,NaN,NaN,35.56800,NaN,4.885301,NaN,NaN,6.46411,10.511197,14.681976,11.600068,0.713691
C,-7.562597,-7.286064,-2.326629,49,0.79734,0.00000,0.79734,-0.07252969,-0.01363570,-0.04394,NaN,-0.04394,NaN,NaN,0.00024,0.79734,0.79734,0.00000,76.77791190,94.52147617,86.27106,86.27106,NaN,NaN,20.17724,NaN,4.047299,NaN,NaN,0.79734,11.910569,12.327900,12.099554,0.009687
H,-6.674581,-8.367044,-0.802546,50,8.79958,0.00000,8.79958,-1.26653769,-0.00369570,-0.09182,NaN,-0.09182,NaN,NaN,0.03878,8.79958,8.79958,0.00000,80.23813323,121.19461442,99.04937,99.04937,NaN,NaN,119.06085,NaN,9.373341,NaN,NaN,8.79958,10.595981,13.887149,11.662655,0.550889
H,-9.611476,-7.408976,-2.159269,51,7.95512,0.00000,7.95512,-0.08581989,-0.00089368,-0.04054,NaN,-0.04054,NaN,NaN,0.00073,7.95512,7.95512,0.00000,75.82130009,117.98732217,93.78408,93.78408,NaN,NaN,115.15715,NaN,9.002991,NaN,NaN,7.95512,10.773338,13.723993,11.615506,0.324308
C,-9.832005,-4.354997,-6.34419,52,0.20753,0.00000,0.20753,-0.01676064,-0.00086655,-0.00636,NaN,-0.00636,NaN,NaN,0.00002,0.20753,0.20753,0.00000,69.24659307,91.54743163,81.86312,81.86312,NaN,NaN,40.93373,NaN,4.761665,NaN,NaN,0.20753,12.341701,13.508807,12.916173,0.095613
C,8.358669,-5.729644,-2.079861,53,4.71124,0.00000,4.71124,-1.24005113,-0.00852581,-0.66879,NaN,-0.66879,NaN,NaN,0.10271,4.71124,4.71124,0.00000,58.17860481,93.71066825,66.43401,66.43401,NaN,NaN,26.64651,NaN,3.871143,NaN,NaN,4.71124,9.842258,14.670603,10.753557,0.666739
H,9.672935,-6.14572,-3.596128,54,9.29337,0.00000,9.29337,-1.21098991,-0.00057130,-0.28126,NaN,-0.28126,NaN,NaN,0.08756,9.29337,9.29337,0.00000,63.87198664,116.76595891,85.65013,85.65013,NaN,NaN,161.71821,NaN,10.453451,NaN,NaN,9.29337,10.444753,14.708839,12.146660,0.566316
C,-5.357317,-3.487677,-7.479642,55,0.42298,0.00000,0.42298,-0.36779579,-0.00617808,-0.07384,NaN,-0.07384,NaN,NaN,0.00576,0.42298,0.42298,0.00000,65.05856523,91.45261233,84.30688,84.30688,NaN,NaN,34.86332,NaN,3.658700,NaN,NaN,0.42298,12.285196,13.508807,13.019910,0.081214
N,-3.588301,1.776035,0.107019,56,4.89624,0.00000,4.89624,-1.02517912,-0.01285757,-0.34685,NaN,-0.34685,NaN,NaN,0.03463,4.89624,4.89624,0.00000,51.15343422,133.49877264,93.15866,93.15866,NaN,NaN,251.73771,NaN,13.295188,NaN,NaN,4.89624,9.841312,16.120476,13.607227,1.431115
C,-5.850715,-1.264159,2.553721,57,3.60960,0.00000,3.60960,-1.35873876,-0.02205181,-0.79497,NaN,-0.79497,NaN,NaN,0.13063,3.60960,3.60960,0.00000,80.22925386,131.26215619,98.04754,98.04754,NaN,NaN,82.30138,NaN,7.438076,NaN,NaN,3.60960,11.078106,15.730390,12.015218,0.747691
C,-4.047444,-0.695274,0.73701,58,4.16934,0.00000,4.16934,-1.72801122,-0.02652997,-0.95016,NaN,-0.95016,NaN,NaN,0.22936,4.16934,4.16934,0.00000,68.97985203,133.49877264,100.54396,100.54396,NaN,NaN,174.44453,NaN,11.867916,NaN,NaN,4.16934,11.055530,16.120476,12.516145,1.130452
C,-6.74335,3.196562,2.917542,59,4.66429,0.00000,4.66429,-1.66934778,-0.00631185,-0.93146,NaN,-0.93146,NaN,NaN,0.18754,4.66429,4.66429,0.00000,74.44072723,131.26215619,89.98011,89.98011,NaN,NaN,63.83958,NaN,5.573392,NaN,NaN,4.66429,10.505843,15.759906,11.476807,0.726269
H,-7.805601,4.762012,3.705572,60,9.10468,0.00000,9.10468,-1.61285625,-0.00947057,-0.40827,NaN,-0.40827,NaN,NaN,0.13136,9.10468,9.10468,0.00000,85.96084581,137.08603662,107.86820,107.86820,NaN,NaN,139.44758,NaN,9.614951,NaN,NaN,9.10468,11.154735,15.240677,12.736521,0.636156
C,-7.205314,0.74031,3.69778,61,3.78363,0.00000,3.78363,-1.75890280,-0.01418070,-0.93133,NaN,-0.93133,NaN,NaN,0.19283,3.78363,3.78363,0.00000,79.85012227,131.26215619,97.52454,97.52454,NaN,NaN,58.80321,NaN,6.143476,NaN,NaN,3.78363,10.917507,15.730390,11.859803,0.581166
C,-4.443239,6.353896,0.228115,62,5.15645,0.00000,5.15645,-1.22846752,-0.02354472,-0.61090,NaN,-0.61090,NaN,NaN,0.07888,5.15645,5.15645,0.00000,44.33907087,100.80919760,67.06487,67.06487,NaN,NaN,150.94277,NaN,10.061149,NaN,NaN,5.15645,10.187090,14.558382,11.219191,0.764672
C,-4.915085,3.751724,1.094913,63,5.23532,0.00000,5.23532,-1.83285681,-0.00679574,-0.99399,NaN,-0.99399,NaN,NaN,0.18265,5.23532,5.23532,0.00000,66.86795207,132.41025702,91.02930,91.02930,NaN,NaN,189.47252,NaN,11.783456,NaN,NaN,5.23532,11.139937,16.016576,12.395915,0.923132
C,-9.264469,-2.777459,6.142439,64,0.91194,0.00000,0.91194,-0.09609333,-0.00114020,-0.05015,NaN,-0.05015,NaN,NaN,0.00026,0.91194,0.91194,0.00000,78.84488882,91.34083953,86.40960,86.40960,NaN,NaN,9.92522,NaN,2.682930,NaN,NaN,0.91194,11.899754,13.555048,12.722089,0.147176
H,-10.666053,-3.263215,7.582125,65,9.03060,0.00000,9.03060,-0.09818603,-0.00127572,-0.01730,NaN,-0.01730,NaN,NaN,0.00026,9.03060,9.03060,0.00000,74.93299723,107.06542717,86.96591,86.96591,NaN,NaN,63.24316,NaN,6.363110,NaN,NaN,9.03060,10.402497,13.435035,11.597398,0.630591
C,-6.487394,-3.890906,3.424414,66,1.17000,0.00000,1.17000,-0.73746740,-0.00279650,-0.20107,NaN,-0.20107,NaN,NaN,0.02610,1.17000,1.17000,0.00000,87.11697680,115.26995888,97.60484,97.60484,NaN,NaN,34.45998,NaN,4.879399,NaN,NaN,1.17000,12.041541,13.739276,12.849781,0.124338
H,-5.412098,-5.363929,2.468982,67,10.12859,0.00000,10.12859,-1.53378713,-0.00230296,-0.19433,NaN,-0.19433,NaN,NaN,0.07704,10.12859,10.12859,0.00000,86.43350891,129.13286817,105.39813,105.39813,NaN,NaN,119.45341,NaN,9.187961,NaN,NaN,10.12859,11.016522,15.071860,12.126937,0.598599
C,-4.317809,6.963728,-2.352898,68,3.78786,0.00000,3.78786,-1.40875740,-0.00980034,-0.72419,NaN,-0.72419,NaN,NaN,0.14560,3.78786,3.78786,0.00000,47.47292839,90.23606210,63.56333,63.56333,NaN,NaN,41.58699,NaN,4.960694,NaN,NaN,3.78786,9.983024,14.696282,10.931557,0.657768
H,-4.485975,5.493113,-3.767978,69,9.17816,0.00000,9.17816,-1.37984953,-0.00205140,-0.32315,NaN,-0.32315,NaN,NaN,0.10201,9.17816,9.17816,0.00000,32.17749176,115.44860837,83.68626,83.68626,NaN,NaN,282.74844,NaN,13.835301,NaN,NaN,9.17816,10.560458,16.061501,12.162220,0.830460
C,-3.97914,9.45807,-3.120611,70,4.68478,0.00000,4.68478,-1.20139355,-0.00556496,-0.65635,NaN,-0.65635,NaN,NaN,0.10398,4.68478,4.68478,0.00000,48.23279515,84.94122449,57.00511,57.00511,NaN,NaN,23.99410,NaN,3.589190,NaN,NaN,4.68478,9.829546,14.668889,10.748917,0.668739
H,-3.89109,9.927172,-5.113671,71,9.26040,0.00000,9.26040,-1.18123178,-0.00039803,-0.27656,NaN,-0.27656,NaN,NaN,0.08477,9.26040,9.26040,0.00000,52.49529531,107.55316016,75.88759,75.88759,NaN,NaN,169.07461,NaN,10.782198,NaN,NaN,9.26040,10.448926,14.665293,12.104254,0.559858
C,-4.238334,8.288265,2.030807,72,4.64441,0.00000,4.64441,-1.45576881,-0.01233947,-0.74062,NaN,-0.74062,NaN,NaN,0.13917,4.64441,4.64441,0.00000,42.18863095,93.82974524,59.18236,59.18236,NaN,NaN,121.48866,NaN,9.242335,NaN,NaN,4.64441,9.957351,14.696282,10.784596,0.657796
H,-4.304745,7.83283,4.029197,73,9.01480,0.00000,9.01480,-1.42430844,-0.00129619,-0.35914,NaN,-0.35914,NaN,NaN,0.10134,9.01480,9.01480,0.00000,52.30682711,116.87273934,85.82170,85.82170,NaN,NaN,259.15817,NaN,13.474493,NaN,NaN,9.01480,10.585449,14.738995,12.184504,0.701134
C,-9.108034,0.098602,5.740039,74,0.17343,0.00000,0.17343,-0.81888410,-0.00540213,-0.10818,NaN,-0.10818,NaN,NaN,0.04334,0.17343,0.17343,0.00000,89.62422082,113.48956657,101.49872,101.49872,NaN,NaN,87.33350,NaN,9.097158,NaN,NaN,0.17343,13.309169,15.014512,13.855634,0.275724
H,-10.962521,0.853767,5.199782,75,8.44882,0.00000,8.44882,-0.94594451,-0.00069240,-0.14241,NaN,-0.14241,NaN,NaN,0.01536,8.44882,8.44882,0.00000,81.61228080,121.24703764,100.14590,100.14590,NaN,NaN,90.26576,NaN,7.766895,NaN,NaN,8.44882,10.817582,15.025436,12.025250,0.738489
H,-8.553214,1.06704,7.487904,76,8.32386,0.00000,8.32386,-1.08259869,-0.00069240,-0.14762,NaN,-0.14762,NaN,NaN,0.01503,8.32386,8.32386,0.00000,81.61228080,117.91149913,97.25895,97.25895,NaN,NaN,80.54787,NaN,7.486930,NaN,NaN,8.32386,10.798896,14.962351,11.996276,0.722625
C,-6.550169,-3.95531,6.419203,77,0.96492,0.00000,0.96492,-0.10551254,-0.00615641,-0.03741,NaN,-0.03741,NaN,NaN,0.00011,0.96492,0.96492,0.00000,78.76438300,90.28409501,85.29723,85.29723,NaN,NaN,10.03261,NaN,2.846578,NaN,NaN,0.96492,12.284316,13.499319,12.877916,0.075326
