Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-1.252272,-7.826082,-3.215363,16,3.52322,0.00000,3.52322,-1.45173715,-0.13023826,-0.63732,NaN,-0.63732,NaN,NaN,0.08703,3.52322,3.52322,0.00000,26.72043044,78.75777299,53.18412,53.18412,NaN,NaN,272.97076,NaN,15.530322,NaN,NaN,3.52322,8.809630,11.899449,9.625625,0.274917
C,-0.026921,-7.172985,-1.151773,17,9.74349,0.00000,9.74349,-0.95291242,-0.00782837,-0.46659,NaN,-0.46659,NaN,NaN,0.04641,9.74349,9.74349,0.00000,19.23441045,99.36665779,49.66354,49.66354,NaN,NaN,228.27083,NaN,12.158630,NaN,NaN,9.74349,8.977316,13.565585,10.359910,0.727211
H,-0.419633,-7.571069,-5.080994,18,9.00686,0.00000,9.00686,-1.01950677,-0.00172056,-0.35547,NaN,-0.35547,NaN,NaN,0.03923,9.00686,9.00686,0.00000,40.84525402,115.04409964,78.35983,78.35983,NaN,NaN,290.06479,NaN,13.745237,NaN,NaN,9.00686,9.614500,13.242146,11.522170,0.455347
H,-3.109841,-8.706998,-3.115098,19,9.03382,0.00000,9.03382,-1.00697073,-0.00276849,-0.34422,NaN,-0.34422,NaN,NaN,0.03623,9.03382,9.03382,0.00000,37.14670669,110.33374965,74.56331,74.56331,NaN,NaN,269.85740,NaN,13.154430,NaN,NaN,9.03382,9.600968,13.226798,11.504510,0.465008
C,1.052834,-6.337694,0.889674,20,4.89605,0.00000,4.89605,-0.85817158,-0.00782837,-0.39658,NaN,-0.39658,NaN,NaN,0.05633,4.89605,4.89605,0.00000,17.81829433,111.70989569,35.82505,35.82505,NaN,NaN,203.07909,NaN,10.461816,NaN,NaN,4.89605,8.861842,13.759109,9.880005,0.696485
H,2.300224,-7.553919,1.989396,21,9.93820,0.00000,9.93820,-0.81773732,-0.02166811,-0.28600,NaN,-0.28600,NaN,NaN,0.02209,9.93820,9.93820,0.00000,18.73398151,87.66689078,50.59160,50.59160,NaN,NaN,231.76838,NaN,12.252421,NaN,NaN,9.93820,9.233574,12.638568,11.311769,0.345682
Cl,-1.369248,-4.195224,5.70634,22,23.18457,0.00000,23.18457,-0.39267207,-0.00476531,-0.08611,NaN,-0.08611,NaN,NaN,0.00901,23.18457,15.64674,7.53782,-13.23952976,69.65368259,5.73516,11.34195,-5.90322,98.72352,84.97756,13.74596,8.607585,0.119850,11.832013,23.18457,8.567209,11.847598,9.149468,0.298910
Cl,4.430733,-2.839697,4.13244,23,22.14915,0.00000,22.14915,-0.40668314,-0.00182972,-0.09744,NaN,-0.09744,NaN,NaN,0.00937,22.14915,19.89122,2.25792,-6.51843577,87.13340593,21.04997,23.79879,-3.16582,240.27161,236.78967,3.48194,13.499627,0.014282,3.431484,22.14915,8.793525,12.053161,9.418446,0.268967
O,1.978889,-1.589218,-0.917519,24,8.34420,0.00000,8.34420,-1.44863783,-0.01929108,-0.18440,NaN,-0.18440,NaN,NaN,0.02052,8.34420,8.34420,0.00000,25.55089023,129.80452828,66.47519,66.47519,NaN,NaN,596.23285,NaN,20.804851,NaN,NaN,8.34420,10.523143,16.376916,12.089562,1.551489
O,0.258962,0.45176,3.257002,25,9.76910,0.00000,9.76910,-1.24430245,-0.01775489,-0.21916,NaN,-0.21916,NaN,NaN,0.02159,9.76910,9.76910,0.00000,5.39438889,116.84260880,41.01692,41.01692,NaN,NaN,669.28146,NaN,21.714814,NaN,NaN,9.76910,9.855620,16.475583,11.937949,1.333664
C,3.142796,2.653072,-0.359672,26,4.16197,0.00000,4.16197,-1.84441467,-0.04736401,-1.01120,NaN,-1.01120,NaN,NaN,0.25832,4.16197,4.16197,0.00000,82.13153568,153.30251257,115.73590,115.73590,NaN,NaN,305.92224,NaN,15.812755,NaN,NaN,4.16197,11.220331,16.564617,12.786726,1.299913
C,0.422974,3.238308,-0.191728,27,4.18548,0.00000,4.18548,-1.97212555,-0.11504488,-1.09270,NaN,-1.09270,NaN,NaN,0.27501,4.18548,4.18548,0.00000,103.49302829,158.22647151,126.62014,126.62014,NaN,NaN,67.20577,NaN,6.005436,NaN,NaN,4.18548,11.365636,16.711942,12.896577,1.270417
C,-3.397558,2.62026,2.126726,28,5.17450,0.00000,5.17450,-2.24039797,-0.09809859,-1.21028,NaN,-1.21028,NaN,NaN,0.28293,5.17450,5.17450,0.00000,110.62287010,159.40343034,126.66250,126.66250,NaN,NaN,48.29753,NaN,4.659478,NaN,NaN,5.17450,11.918482,17.125381,13.719942,1.474426
C,6.209978,-0.538494,-1.219312,29,5.40029,0.00000,5.40029,-1.99371949,-0.01673944,-0.98938,NaN,-0.98938,NaN,NaN,0.24735,5.40029,5.40029,0.00000,57.28909666,153.48484479,109.21228,109.21228,NaN,NaN,324.29351,NaN,15.674433,NaN,NaN,5.40029,9.707303,17.052330,13.262128,1.845078
C,8.227582,1.167118,-1.106431,30,5.07182,0.00000,5.07182,-1.46309855,-0.01195848,-0.91102,NaN,-0.91102,NaN,NaN,0.11860,5.07182,5.07182,0.00000,85.90959415,145.53541114,101.48661,101.48661,NaN,NaN,83.49953,NaN,7.689492,NaN,NaN,5.07182,11.119951,15.443180,12.267625,0.759856
C,5.05243,4.447104,-0.161269,31,4.84287,0.00000,4.84287,-1.61064591,-0.04538693,-0.94026,NaN,-0.94026,NaN,NaN,0.14461,4.84287,4.84287,0.00000,90.45317097,149.31427402,112.28666,112.28666,NaN,NaN,147.03234,NaN,10.133720,NaN,NaN,4.84287,11.250146,16.169673,12.317907,0.830744
C,7.556865,3.649256,-0.534016,32,4.68762,0.00000,4.68762,-2.07900388,-0.01195848,-1.12746,NaN,-1.12746,NaN,NaN,0.33046,4.68762,4.68762,0.00000,85.99862507,152.81341238,104.79059,104.79059,NaN,NaN,100.66386,NaN,7.920765,NaN,NaN,4.68762,10.878678,16.375342,11.765499,0.764560
C,-0.817484,4.90924,-1.799267,33,4.80633,0.00000,4.80633,-1.72314394,-0.08029667,-0.99729,NaN,-0.99729,NaN,NaN,0.16007,4.80633,4.80633,0.00000,114.76924032,156.05775264,125.18677,125.18677,NaN,NaN,36.48746,NaN,4.422448,NaN,NaN,4.80633,11.334186,16.129340,12.420250,0.814769
C,-3.386512,5.403685,-1.349038,34,4.70101,0.00000,4.70101,-2.21470646,-0.03877745,-1.21020,NaN,-1.21020,NaN,NaN,0.36480,4.70101,4.70101,0.00000,107.20449074,157.63958116,119.52687,119.52687,NaN,NaN,48.14612,NaN,4.693886,NaN,NaN,4.70101,11.033116,16.284227,11.896933,0.711215
C,-4.756994,4.320585,0.623827,35,5.07853,0.00000,5.07853,-1.54933558,-0.04592645,-0.97598,NaN,-0.97598,NaN,NaN,0.13054,5.07853,5.07853,0.00000,107.20449074,153.03714597,116.28905,116.28905,NaN,NaN,26.13376,NaN,3.500153,NaN,NaN,5.07853,11.279337,15.832600,12.398857,0.760269
H,9.030238,5.059284,-0.355941,36,8.34258,0.00000,8.34258,-2.04345966,-0.00658177,-0.48505,NaN,-0.48505,NaN,NaN,0.23945,8.34258,8.34258,0.00000,95.77922152,148.11522427,120.37437,120.37437,NaN,NaN,144.61458,NaN,10.151135,NaN,NaN,8.34258,11.379979,15.224161,12.777419,0.527543
H,-4.334161,6.699024,-2.620009,37,8.30594,0.00000,8.30594,-2.09815430,-0.01167081,-0.52067,NaN,-0.52067,NaN,NaN,0.24860,8.30594,8.30594,0.00000,108.10296247,159.79746335,132.58173,132.58173,NaN,NaN,129.73900,NaN,9.578367,NaN,NaN,8.30594,11.649566,15.338907,12.896448,0.498017
C,-7.554386,4.887735,1.136801,38,0.40542,0.00000,0.40542,-0.71477909,-0.00883743,-0.29627,NaN,-0.29627,NaN,NaN,0.03923,0.40542,0.40542,0.00000,102.88514120,124.44466993,115.42627,115.42627,NaN,NaN,11.91694,NaN,2.747142,NaN,NaN,0.40542,13.712773,16.039284,14.369718,0.188535
F,-4.403521,1.400221,4.045027,39,12.65469,0.00000,12.65469,-1.24274968,-0.01437110,-0.14648,NaN,-0.14648,NaN,NaN,0.01844,12.65469,12.65469,0.00000,29.15919930,129.45324441,67.85199,67.85199,NaN,NaN,643.69708,NaN,20.698422,NaN,NaN,12.65469,11.933745,17.308433,15.122452,0.744682
N,3.783014,0.181899,-0.83061,40,4.71184,0.00000,4.71184,-1.23475648,-0.04066256,-0.38084,NaN,-0.38084,NaN,NaN,0.04219,4.71184,4.71184,0.00000,60.85121880,154.01393250,110.04709,110.04709,NaN,NaN,339.31766,NaN,15.903583,NaN,NaN,4.71184,10.087408,17.003294,14.120804,1.362315
N,-0.925883,2.08868,1.705691,41,4.18907,0.00000,4.18907,-1.12745443,-0.07394623,-0.48713,NaN,-0.48713,NaN,NaN,0.05211,4.18907,4.18907,0.00000,92.12734234,159.47356530,120.42298,120.42298,NaN,NaN,137.24175,NaN,8.392174,NaN,NaN,4.18907,12.579775,17.063062,14.615099,0.730698
F,6.495763,-2.959508,-1.7272,42,12.66771,0.00000,12.66771,-1.07092201,-0.00555349,-0.09723,NaN,-0.09723,NaN,NaN,0.01226,12.66771,12.66771,0.00000,37.25038117,130.65323953,65.03288,65.03288,NaN,NaN,466.51274,NaN,17.419979,NaN,NaN,12.66771,11.644790,17.219347,14.986817,0.738738
C,10.960924,0.300803,-1.53263,43,0.40419,0.00000,0.40419,-0.72798428,-0.00199895,-0.29183,NaN,-0.29183,NaN,NaN,0.03855,0.40419,0.40419,0.00000,91.64801284,114.76353563,103.26728,103.26728,NaN,NaN,18.36100,NaN,3.666463,NaN,NaN,0.40419,13.626492,15.953316,14.236296,0.165498
C,11.230497,-0.82197,-4.221064,44,0.21457,0.00000,0.21457,-0.56295269,-0.00016249,-0.10716,NaN,-0.10716,NaN,NaN,0.02166,0.21457,0.21457,0.00000,72.00666727,108.41958798,85.76149,85.76149,NaN,NaN,143.56264,NaN,10.478956,NaN,NaN,0.21457,12.460967,13.774844,13.171046,0.147936
C,12.81678,2.529317,-1.295732,45,0.12324,0.00000,0.12324,-0.02558910,-0.00084883,-0.01399,NaN,-0.01399,NaN,NaN,0.00009,0.12324,0.12324,0.00000,75.56710069,87.67446440,81.75336,81.75336,NaN,NaN,17.91917,NaN,3.735264,NaN,NaN,0.12324,12.483777,13.669933,13.148568,0.216404
C,11.682661,-1.695923,0.480639,46,0.25586,0.00000,0.25586,-0.64512056,-0.00029446,-0.12959,NaN,-0.12959,NaN,NaN,0.02888,0.25586,0.25586,0.00000,60.09949041,96.12310900,78.69751,78.69751,NaN,NaN,102.32347,NaN,7.727788,NaN,NaN,0.25586,12.382605,13.701492,13.144742,0.161255
H,10.722529,0.58785,-5.65095,47,8.29388,0.00000,8.29388,-0.99913638,-0.00040125,-0.04009,NaN,-0.04009,NaN,NaN,0.00956,8.29388,8.29388,0.00000,65.49155159,112.10546766,88.65439,88.65439,NaN,NaN,152.35179,NaN,10.572992,NaN,NaN,8.29388,10.535253,14.043709,11.521150,0.602434
H,13.207702,-1.363685,-4.509094,48,8.01252,0.00000,8.01252,-0.07476406,-0.00004984,-0.03283,NaN,-0.03283,NaN,NaN,0.00056,8.01252,8.01252,0.00000,61.94604395,101.93041360,79.87426,79.87426,NaN,NaN,104.71508,NaN,8.603126,NaN,NaN,8.01252,10.552266,14.318820,11.506906,0.583723
H,10.057068,-2.499788,-4.486813,49,8.97750,0.00000,8.97750,-0.54511415,-0.00007180,-0.02186,NaN,-0.02186,NaN,NaN,0.00189,8.97750,8.97750,0.00000,61.94604395,121.03785524,83.46809,83.46809,NaN,NaN,136.49656,NaN,9.824726,NaN,NaN,8.97750,10.617097,15.889912,11.870085,1.091388
H,14.729238,1.81673,-1.62945,50,7.85709,0.00000,7.85709,-0.02388931,-0.00120803,-0.00646,NaN,-0.00646,NaN,NaN,0.00002,7.85709,7.85709,0.00000,65.64685476,104.10009708,82.21132,82.21132,NaN,NaN,98.13208,NaN,8.240051,NaN,NaN,7.85709,10.643271,14.318820,11.554348,0.520717
H,12.422829,4.004016,-2.695674,51,7.90363,0.00000,7.90363,-0.55951210,-0.00039631,-0.02966,NaN,-0.02966,NaN,NaN,0.00345,7.90363,7.90363,0.00000,68.25517846,116.52154308,93.56449,93.56449,NaN,NaN,170.70176,NaN,11.373430,NaN,NaN,7.90363,10.600556,14.384784,11.591095,0.652073
H,12.762192,3.366929,0.59732,52,7.86083,0.00000,7.86083,-0.48393410,-0.00039631,-0.02586,NaN,-0.02586,NaN,NaN,0.00285,7.86083,7.86083,0.00000,65.64685476,111.48268352,89.67902,89.67902,NaN,NaN,154.33153,NaN,10.878391,NaN,NaN,7.86083,10.596614,14.488342,11.585557,0.650336
H,13.659201,-2.237354,0.185819,53,7.99525,0.00000,7.99525,-0.07421061,-0.00018923,-0.03276,NaN,-0.03276,NaN,NaN,0.00055,7.99525,7.99525,0.00000,55.21039225,97.72644477,74.95969,74.95969,NaN,NaN,133.19034,NaN,9.850324,NaN,NaN,7.99525,10.495833,14.316977,11.450753,0.589172
H,11.4948,-0.904117,2.384194,54,8.25010,0.00000,8.25010,-0.91506749,-0.00065436,-0.03937,NaN,-0.03937,NaN,NaN,0.00841,8.25010,8.25010,0.00000,50.92479264,97.51893394,74.70560,74.70560,NaN,NaN,152.53241,NaN,10.740040,NaN,NaN,8.25010,10.462966,14.085657,11.449763,0.614401
H,10.518314,-3.394999,0.34845,55,8.89372,0.00000,8.89372,-0.59322498,-0.00024046,-0.02425,NaN,-0.02425,NaN,NaN,0.00251,8.89372,8.89372,0.00000,50.87501638,113.27617170,73.19874,73.19874,NaN,NaN,152.92514,NaN,10.236843,NaN,NaN,8.89372,10.549098,16.015172,11.787046,1.092656
C,-9.120863,2.431165,0.88371,56,0.24445,0.00000,0.24445,-0.65162113,-0.00223649,-0.14323,NaN,-0.14323,NaN,NaN,0.02887,0.24445,0.24445,0.00000,81.86490542,115.65694566,95.98357,95.98357,NaN,NaN,125.81757,NaN,10.081581,NaN,NaN,0.24445,12.521709,13.767135,13.238190,0.140085
C,-7.850956,6.015975,3.820053,57,0.25060,0.00000,0.25060,-0.72655186,-0.00128483,-0.14387,NaN,-0.14387,NaN,NaN,0.03207,0.25060,0.25060,0.00000,74.91703284,113.98922217,92.96130,92.96130,NaN,NaN,152.60999,NaN,10.633778,NaN,NaN,0.25060,12.482295,13.782269,13.215028,0.158018
C,-8.599883,6.815341,-0.774591,58,0.10823,0.00000,0.10823,-0.03208360,-0.00544787,-0.02135,NaN,-0.02135,NaN,NaN,0.00009,0.10823,0.10823,0.00000,85.63171239,97.87398204,92.76654,92.76654,NaN,NaN,15.52552,NaN,3.449574,NaN,NaN,0.10823,12.552918,13.744944,13.265049,0.189802
H,-8.558685,0.996515,2.256271,59,8.93927,0.00000,8.93927,-0.69355171,-0.00219973,-0.05573,NaN,-0.05573,NaN,NaN,0.00360,8.93927,8.93927,0.00000,70.60970144,128.43603794,90.92706,90.92706,NaN,NaN,121.57402,NaN,9.119813,NaN,NaN,8.93927,10.671839,16.079178,11.910291,1.077215
H,-11.114326,2.887605,1.205592,60,7.98390,0.00000,7.98390,-0.08039375,-0.00146797,-0.03818,NaN,-0.03818,NaN,NaN,0.00057,7.98390,7.98390,0.00000,70.60970144,111.27370040,89.56090,89.56090,NaN,NaN,105.11355,NaN,8.636993,NaN,NaN,7.98390,10.593197,14.373813,11.546444,0.580337
H,-8.931008,1.639521,-1.017977,61,8.32626,0.00000,8.32626,-1.06109837,-0.00284473,-0.05938,NaN,-0.05938,NaN,NaN,0.00990,8.32626,8.32626,0.00000,75.52634351,120.79863920,97.63758,97.63758,NaN,NaN,150.20649,NaN,10.536378,NaN,NaN,8.32626,10.625908,14.200163,11.585516,0.581015
H,-7.255297,4.697999,5.293236,62,8.94863,0.00000,8.94863,-0.68153488,-0.00045005,-0.03495,NaN,-0.03495,NaN,NaN,0.00343,8.94863,8.94863,0.00000,66.68276120,126.66131672,87.30662,87.30662,NaN,NaN,141.47399,NaN,9.754801,NaN,NaN,8.94863,10.648529,15.953289,11.905452,1.118569
H,-6.752917,7.762827,3.997203,63,8.29872,0.00000,8.29872,-1.06245932,-0.00177653,-0.04650,NaN,-0.04650,NaN,NaN,0.01141,8.29872,8.29872,0.00000,69.61741113,114.88811095,92.27821,92.27821,NaN,NaN,162.42001,NaN,11.021676,NaN,NaN,8.29872,10.564675,14.129271,11.555553,0.611579
H,-9.849169,6.463997,4.122808,64,7.99080,0.00000,7.99080,-0.07766142,-0.00045005,-0.03593,NaN,-0.03593,NaN,NaN,0.00054,7.99080,7.99080,0.00000,66.68276120,108.44207266,86.29376,86.29376,NaN,NaN,122.37517,NaN,9.443904,NaN,NaN,7.99080,10.588272,14.373813,11.542844,0.586978
H,-8.487155,6.099306,-2.714784,65,7.84890,0.00000,7.84890,-0.46628359,-0.00108982,-0.02875,NaN,-0.02875,NaN,NaN,0.00290,7.84890,7.84890,0.00000,78.46697925,126.95966757,103.98938,103.98938,NaN,NaN,177.92189,NaN,11.667136,NaN,NaN,7.84890,10.676941,14.598256,11.663879,0.644250
H,-10.590445,7.153949,-0.329332,66,7.86078,0.00000,7.86078,-0.03161626,-0.00094576,-0.01274,NaN,-0.01274,NaN,NaN,0.00003,7.86078,7.86078,0.00000,76.42998588,114.18345637,92.54546,92.54546,NaN,NaN,95.57437,NaN,8.115387,NaN,NaN,7.86078,10.717707,14.373813,11.629178,0.525006
H,-7.595565,8.622936,-0.663668,67,7.89419,0.00000,7.89419,-0.61279472,-0.00202013,-0.03278,NaN,-0.03278,NaN,NaN,0.00368,7.89419,7.89419,0.00000,76.49113515,123.86342085,101.80133,101.80133,NaN,NaN,166.73948,NaN,11.295038,NaN,NaN,7.89419,10.668292,14.537329,11.659604,0.657186
C,0.487655,6.165759,-3.992313,68,0.48815,0.00000,0.48815,-0.87710965,-0.02754998,-0.31083,NaN,-0.31083,NaN,NaN,0.03788,0.48815,0.48815,0.00000,111.54079853,144.80187853,128.46232,128.46232,NaN,NaN,66.54243,NaN,7.092633,NaN,NaN,0.48815,13.105926,15.153154,13.908040,0.248002
H,0.937845,8.132196,-3.522979,69,8.31635,0.00000,8.31635,-1.16662131,-0.00489779,-0.18624,NaN,-0.18624,NaN,NaN,0.02276,8.31635,8.31635,0.00000,103.98788716,146.37971482,123.57707,123.57707,NaN,NaN,106.70042,NaN,8.288486,NaN,NaN,8.31635,11.290519,14.875564,12.293988,0.512024
H,2.237678,5.202966,-4.508911,70,8.92478,0.00000,8.92478,-1.75170357,-0.00971928,-0.22318,NaN,-0.22318,NaN,NaN,0.09410,8.92478,8.92478,0.00000,103.75773277,150.55756339,125.22561,125.22561,NaN,NaN,125.45164,NaN,9.438304,NaN,NaN,8.92478,11.447776,15.695312,12.352315,0.557458
H,-0.77642,6.186249,-5.628827,71,8.09374,0.00000,8.09374,-1.02162095,-0.00523051,-0.13073,NaN,-0.13073,NaN,NaN,0.01504,8.09374,8.09374,0.00000,103.75773277,145.42011872,122.64702,122.64702,NaN,NaN,129.56922,NaN,9.797613,NaN,NaN,8.09374,11.329418,14.998596,12.288156,0.558874
C,4.535384,7.170713,0.47757,72,0.46842,0.00000,0.46842,-0.85981297,-0.01338693,-0.30257,NaN,-0.30257,NaN,NaN,0.03901,0.46842,0.46842,0.00000,102.94879823,140.91510363,118.73985,118.73985,NaN,NaN,140.61834,NaN,11.393279,NaN,NaN,0.46842,13.131693,15.025135,13.756389,0.177752
H,5.859496,7.79231,1.940458,73,8.09904,0.00000,8.09904,-1.06217347,-0.00411969,-0.13438,NaN,-0.13438,NaN,NaN,0.01519,8.09904,8.09904,0.00000,92.53315664,132.08340097,110.18510,110.18510,NaN,NaN,106.53437,NaN,8.913330,NaN,NaN,8.09904,11.225759,14.997661,12.193814,0.559723
H,4.83515,8.367148,-1.186383,74,8.31996,0.00000,8.31996,-1.17742448,-0.00624919,-0.17166,NaN,-0.17166,NaN,NaN,0.02107,8.31996,8.31996,0.00000,96.24170026,142.60277607,119.03627,119.03627,NaN,NaN,121.09742,NaN,8.719444,NaN,NaN,8.31996,11.220760,14.992268,12.220442,0.522783
H,2.610972,7.461192,1.160615,75,9.01289,0.00000,9.01289,-1.84128198,-0.00861107,-0.23216,NaN,-0.23216,NaN,NaN,0.11066,9.01289,9.01289,0.00000,92.53315664,150.13829686,120.06136,120.06136,NaN,NaN,170.22593,NaN,11.189477,NaN,NaN,9.01289,11.409233,15.752340,12.328474,0.578236
