Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-9.544011,-5.463238,-3.233172,11,8.77088,0.00000,8.77088,-1.74538486,-0.00010030,-0.36743,NaN,-0.36743,NaN,NaN,0.16270,8.77088,8.77088,0.00000,75.75519133,122.93459757,94.90736,94.90736,NaN,NaN,161.07730,NaN,10.864599,NaN,NaN,8.77088,10.893799,15.157931,12.315401,0.596517
C,-12.383757,-6.041345,2.510717,12,4.74754,0.00000,4.74754,-1.49796749,-0.00599930,-0.87608,NaN,-0.87608,NaN,NaN,0.16177,4.74754,4.74754,0.00000,60.60595135,96.63730952,70.27088,70.27088,NaN,NaN,26.95861,NaN,4.000081,NaN,NaN,4.74754,10.308663,14.950294,11.050524,0.598261
H,-10.695544,-5.056221,6.098605,13,8.89444,0.00000,8.89444,-1.23691827,-0.00004713,-0.28013,NaN,-0.28013,NaN,NaN,0.08928,8.89444,8.89444,0.00000,67.84301596,116.34006583,87.03417,87.03417,NaN,NaN,153.21483,NaN,10.013021,NaN,NaN,8.89444,10.626717,14.634791,12.077699,0.615265
H,-13.602965,-6.872645,-1.295902,14,8.92795,0.00000,8.92795,-1.10714233,-0.00005852,-0.25661,NaN,-0.25661,NaN,NaN,0.07245,8.92795,8.92795,0.00000,68.79662377,115.77088885,86.67003,86.67003,NaN,NaN,150.90494,NaN,9.964278,NaN,NaN,8.92795,10.540335,14.682308,12.075569,0.620512
H,-14.150358,-6.65414,3.359052,15,8.87716,0.00000,8.87716,-1.42204720,-0.00009665,-0.31520,NaN,-0.31520,NaN,NaN,0.11555,8.87716,8.87716,0.00000,72.74398635,116.43695276,88.08706,88.08706,NaN,NaN,134.92877,NaN,9.475063,NaN,NaN,8.87716,10.895828,14.615646,12.173189,0.569865
C,-1.86578,-9.061295,-2.842088,16,3.91288,0.00000,3.91288,-0.75317390,-0.01191721,-0.36184,NaN,-0.36184,NaN,NaN,0.05254,3.91288,3.91288,0.00000,19.13580168,56.53589953,31.45728,31.45728,NaN,NaN,57.32838,NaN,6.290408,NaN,NaN,3.91288,8.466161,11.515593,9.177971,0.313048
C,-1.171783,-6.730898,-3.321184,17,10.10370,0.00000,10.10370,-0.76580122,-0.00740384,-0.30822,NaN,-0.30822,NaN,NaN,0.02745,10.10370,10.10370,0.00000,19.38415850,75.79731995,45.14711,45.14711,NaN,NaN,144.73807,NaN,9.573311,NaN,NaN,10.10370,8.715363,12.733177,10.228314,0.679332
H,-3.833873,-9.646823,-2.995394,18,9.02235,0.00000,9.02235,-0.71146205,-0.00050191,-0.22217,NaN,-0.22217,NaN,NaN,0.01807,9.02235,9.02235,0.00000,33.80876661,104.76971472,66.73918,66.73918,NaN,NaN,301.20594,NaN,14.450214,NaN,NaN,9.02235,9.187261,13.120739,11.342004,0.492414
H,-0.489808,-10.488804,-2.286682,19,8.99188,0.00000,8.99188,-0.68478967,-0.00050191,-0.22303,NaN,-0.22303,NaN,NaN,0.01828,8.99188,8.99188,0.00000,26.61513418,96.05288452,59.16209,59.16209,NaN,NaN,274.29761,NaN,13.617862,NaN,NaN,8.99188,9.227230,13.085784,11.312559,0.488550
C,-0.518014,-4.38369,-3.687455,20,3.64444,0.00000,3.64444,-0.56853890,-0.01311004,-0.28502,NaN,-0.28502,NaN,NaN,0.02249,3.64444,3.64444,0.00000,30.51236613,82.45723160,45.94898,45.94898,NaN,NaN,96.04643,NaN,7.781905,NaN,NaN,3.64444,8.977332,12.733637,9.924071,0.605211
H,-0.026171,-3.768388,-5.591,21,9.84441,0.00000,9.84441,-0.56565384,-0.00826167,-0.16481,NaN,-0.16481,NaN,NaN,0.00985,9.84441,9.84441,0.00000,23.56186849,96.19308180,60.76371,60.76371,NaN,NaN,258.14726,NaN,13.300423,NaN,NaN,9.84441,9.035712,14.221582,11.238531,0.490481
Cl,-2.633339,0.837334,-3.930702,22,19.87339,0.00000,19.87339,-0.41191087,-0.00954432,-0.08835,NaN,-0.08835,NaN,NaN,0.00480,19.87339,19.87339,0.00000,12.13944364,80.67591445,29.12409,29.12409,NaN,NaN,140.23062,NaN,8.762501,NaN,NaN,19.87339,8.643913,11.785225,9.194871,0.209525
Cl,1.318717,-4.133171,1.87866,23,21.42738,0.00000,21.42738,-0.25586575,-0.00409216,-0.07060,NaN,-0.07060,NaN,NaN,0.00294,21.42738,21.42738,0.00000,8.40449818,76.62484237,24.24265,24.24265,NaN,NaN,139.09577,NaN,9.181142,NaN,NaN,21.42738,8.616774,11.819165,9.255977,0.268167
O,-0.581172,0.700162,1.391575,24,7.30252,0.00000,7.30252,-1.02803370,-0.01351743,-0.14455,NaN,-0.14455,NaN,NaN,0.01307,7.30252,7.30252,0.00000,12.20670738,100.04505580,46.11595,46.11595,NaN,NaN,520.58057,NaN,19.977810,NaN,NaN,7.30252,9.578330,15.260535,11.813974,1.271376
O,2.508861,-0.387628,-2.4184,25,8.06371,0.00000,8.06371,-1.04751918,-0.01545367,-0.14637,NaN,-0.14637,NaN,NaN,0.01230,8.06371,8.06371,0.00000,13.50763860,100.43550067,47.05423,47.05423,NaN,NaN,467.46001,NaN,18.616221,NaN,NaN,8.06371,9.821252,15.357639,11.873859,1.237947
C,2.055602,3.929531,0.128263,26,4.66504,0.00000,4.66504,-1.30548568,-0.08335704,-0.75689,NaN,-0.75689,NaN,NaN,0.10298,4.66504,4.66504,0.00000,63.65543497,135.40232730,95.96304,95.96304,NaN,NaN,233.29747,NaN,13.576173,NaN,NaN,4.66504,10.748990,16.230003,12.274086,1.246887
C,4.153782,2.179315,0.698851,27,4.69393,0.00000,4.69393,-1.38663536,-0.06615303,-0.75471,NaN,-0.75471,NaN,NaN,0.10650,4.69393,4.69393,0.00000,61.31038961,133.46328868,96.04747,96.04747,NaN,NaN,203.33686,NaN,12.481492,NaN,NaN,4.69393,10.776104,16.247612,12.290059,1.250735
C,6.472501,-1.519124,-0.719205,28,5.21048,0.00000,5.21048,-2.51572035,-0.09355472,-1.31977,NaN,-1.31977,NaN,NaN,0.36442,5.21048,5.21048,0.00000,65.89095159,133.35835300,91.94613,91.94613,NaN,NaN,188.71093,NaN,11.766694,NaN,NaN,5.21048,11.119764,16.182997,12.613948,0.942344
C,-2.404658,4.737799,0.848013,29,5.25581,0.00000,5.25581,-2.53388591,-0.08520233,-1.31615,NaN,-1.31615,NaN,NaN,0.38168,5.25581,5.25581,0.00000,51.73547404,135.40232730,94.23288,94.23288,NaN,NaN,230.69427,NaN,12.851752,NaN,NaN,5.25581,9.664261,16.230003,12.552104,1.095473
C,-2.107396,7.082111,-0.502437,30,5.44436,0.00000,5.44436,-1.29211904,-0.11798690,-0.74762,NaN,-0.74762,NaN,NaN,0.03654,5.44436,5.44436,0.00000,67.43348394,131.78917694,84.05627,84.05627,NaN,NaN,114.34008,NaN,8.686342,NaN,NaN,5.44436,10.750185,15.801870,11.783670,0.827155
C,2.455223,6.2944,-0.803665,31,4.67154,0.00000,4.67154,-1.60595832,-0.12345496,-0.89014,NaN,-0.89014,NaN,NaN,0.14315,4.67154,4.67154,0.00000,69.45855676,134.32016132,91.51338,91.51338,NaN,NaN,110.40336,NaN,8.473337,NaN,NaN,4.67154,10.592771,16.006603,11.543593,0.742145
C,0.364808,7.885878,-1.292078,32,5.66323,0.00000,5.66323,-1.10173884,-0.11653001,-0.71678,NaN,-0.71678,NaN,NaN,0.03937,5.66323,5.66323,0.00000,71.50574701,129.68510279,86.59811,86.59811,NaN,NaN,77.02038,NaN,6.932753,NaN,NaN,5.66323,10.852011,15.907437,11.882599,0.807799
C,5.846775,2.66351,2.577048,33,4.66244,0.00000,4.66244,-1.64809795,-0.13111100,-0.90494,NaN,-0.90494,NaN,NaN,0.14785,4.66244,4.66244,0.00000,70.60157206,133.46328868,91.21814,91.21814,NaN,NaN,92.87487,NaN,7.508315,NaN,NaN,4.66244,10.580413,16.247612,11.542108,0.721674
C,7.750218,0.872226,3.128219,34,5.63096,0.00000,5.63096,-1.12078339,-0.09774209,-0.71658,NaN,-0.71658,NaN,NaN,0.03887,5.63096,5.63096,0.00000,71.00003187,131.44075625,85.56660,85.56660,NaN,NaN,69.62998,NaN,6.458597,NaN,NaN,5.63096,10.874563,15.920766,11.870581,0.800473
C,8.024601,-1.288319,1.505675,35,5.44583,0.00000,5.44583,-1.25730513,-0.08396995,-0.74482,NaN,-0.74482,NaN,NaN,0.03726,5.44583,5.44583,0.00000,65.31935269,127.61549437,81.95648,81.95648,NaN,NaN,110.43116,NaN,8.411160,NaN,NaN,5.44583,10.739733,15.778586,11.778645,0.838634
H,4.360658,6.889087,-1.263887,36,8.99050,0.00000,8.99050,-1.46430439,-0.00481580,-0.35600,NaN,-0.35600,NaN,NaN,0.10749,8.99050,8.99050,0.00000,87.07118398,146.08840753,114.85089,114.85089,NaN,NaN,180.63510,NaN,10.739406,NaN,NaN,8.99050,11.174502,15.204393,12.808778,0.595903
C,0.692201,10.210587,-2.57344,37,4.74268,0.00000,4.74268,-1.46830035,-0.03747156,-0.77800,NaN,-0.77800,NaN,NaN,0.12754,4.74268,4.74268,0.00000,62.38162900,105.92801709,76.35833,76.35833,NaN,NaN,54.05940,NaN,5.734139,NaN,NaN,4.74268,9.957020,15.142067,10.941381,0.774122
H,5.631796,4.350505,3.719359,38,8.95716,0.00000,8.95716,-1.55609691,-0.00390146,-0.36263,NaN,-0.36263,NaN,NaN,0.11194,8.95716,8.95716,0.00000,88.71846012,147.00041528,115.47859,115.47859,NaN,NaN,182.45461,NaN,10.844013,NaN,NaN,8.95716,11.129735,15.209831,12.802239,0.569360
C,9.305102,1.159865,5.286008,39,4.72167,0.00000,4.72167,-1.46232528,-0.04170759,-0.77522,NaN,-0.77522,NaN,NaN,0.12477,4.72167,4.72167,0.00000,61.70591731,104.31611687,75.41041,75.41041,NaN,NaN,51.47432,NaN,5.557129,NaN,NaN,4.72167,9.939912,15.151302,10.926553,0.766887
C,9.759572,-3.189225,2.279034,40,4.25927,0.00000,4.25927,-1.39201858,-0.03098712,-0.76141,NaN,-0.76141,NaN,NaN,0.11415,4.25927,4.25927,0.00000,57.94265338,103.02155133,71.62998,71.62998,NaN,NaN,51.17813,NaN,5.494656,NaN,NaN,4.25927,10.066846,15.000080,10.967128,0.766110
C,7.14109,-3.259332,-2.973401,41,0.39962,0.00000,0.39962,-1.31266736,-0.02314169,-0.32755,NaN,-0.32755,NaN,NaN,0.08417,0.39962,0.39962,0.00000,73.18685719,101.12495453,87.44823,87.44823,NaN,NaN,53.98302,NaN,6.295682,NaN,NaN,0.39962,13.229614,14.253430,13.867730,0.026414
N,-0.377427,3.174215,0.770205,42,4.55112,0.00000,4.55112,-0.88949961,-0.03017581,-0.39709,NaN,-0.39709,NaN,NaN,0.04267,4.55112,4.55112,0.00000,50.18685375,135.40232730,92.85227,92.85227,NaN,NaN,220.19481,NaN,11.715527,NaN,NaN,4.55112,9.811336,16.230003,13.564111,1.293438
N,4.44436,0.043957,-0.800994,43,4.82813,0.00000,4.82813,-0.88927888,-0.02778873,-0.38327,NaN,-0.38327,NaN,NaN,0.04395,4.82813,4.82813,0.00000,51.61492663,133.46328868,90.00196,90.00196,NaN,NaN,212.42657,NaN,11.664227,NaN,NaN,4.82813,10.018300,16.247612,13.505370,1.351649
C,-4.745221,4.107204,2.493084,44,0.40895,0.00000,0.40895,-1.23931846,-0.01862065,-0.28748,NaN,-0.28748,NaN,NaN,0.07125,0.40895,0.40895,0.00000,79.50656587,106.11549803,91.89000,91.89000,NaN,NaN,43.87958,NaN,5.476985,NaN,NaN,0.40895,13.241149,14.289047,13.891093,0.029604
C,-4.188226,8.619619,-1.229138,45,4.28520,0.00000,4.28520,-1.39658083,-0.03421591,-0.76981,NaN,-0.76981,NaN,NaN,0.11654,4.28520,4.28520,0.00000,60.17817476,105.92801709,74.33993,74.33993,NaN,NaN,52.53277,NaN,5.673569,NaN,NaN,4.28520,10.085045,15.142067,10.978362,0.762239
C,-1.373249,11.674983,-3.190797,46,4.73075,0.00000,4.73075,-1.38820963,-0.01699335,-0.76800,NaN,-0.76800,NaN,NaN,0.14870,4.73075,4.73075,0.00000,62.38162900,105.92801709,73.19210,73.19210,NaN,NaN,31.30007,NaN,4.168627,NaN,NaN,4.73075,10.159286,15.142067,10.959313,0.583637
C,-3.826469,10.836173,-2.555647,47,4.68789,0.00000,4.68789,-1.21702163,-0.01785499,-0.69779,NaN,-0.69779,NaN,NaN,0.12145,4.68789,4.68789,0.00000,60.13950194,105.92801709,72.26186,72.26186,NaN,NaN,37.80177,NaN,4.453679,NaN,NaN,4.68789,10.071074,15.142067,10.914347,0.689933
H,-6.097863,8.026001,-0.834093,48,8.44966,0.00000,8.44966,-1.34924605,-0.00196196,-0.26785,NaN,-0.26785,NaN,NaN,0.09460,8.44966,8.44966,0.00000,72.91152268,127.75339744,99.46336,99.46336,NaN,NaN,178.38198,NaN,11.099882,NaN,NaN,8.44966,10.705526,15.735256,12.597925,0.945587
H,2.590461,10.782946,-3.104191,49,8.87353,0.00000,8.87353,-1.41817628,-0.00350747,-0.31538,NaN,-0.31538,NaN,NaN,0.11028,8.87353,8.87353,0.00000,74.24205458,129.36586102,99.65858,99.65858,NaN,NaN,198.08151,NaN,12.053810,NaN,NaN,8.87353,10.530316,15.204393,12.235307,0.721415
H,-1.124143,13.443468,-4.201317,50,8.88178,0.00000,8.88178,-1.28818549,-0.00048487,-0.28287,NaN,-0.28287,NaN,NaN,0.09416,8.88178,8.88178,0.00000,74.03390246,120.41286848,91.73936,91.73936,NaN,NaN,141.43005,NaN,9.660671,NaN,NaN,8.88178,10.800799,14.685580,12.163851,0.586560
H,-5.459719,11.938349,-3.127912,51,8.86630,0.00000,8.86630,-1.16094312,-0.00064475,-0.26213,NaN,-0.26213,NaN,NaN,0.07516,8.86630,8.86630,0.00000,71.79974058,119.92006001,91.23223,91.23223,NaN,NaN,148.49121,NaN,9.915988,NaN,NaN,8.86630,10.688817,14.731004,12.116155,0.614701
C,11.015182,-0.697492,5.930656,52,4.68876,0.00000,4.68876,-1.37292795,-0.01609842,-0.76063,NaN,-0.76063,NaN,NaN,0.14571,4.68876,4.68876,0.00000,61.70591731,102.55665641,71.72789,71.72789,NaN,NaN,28.98309,NaN,4.059700,NaN,NaN,4.68876,10.142267,14.964685,10.933829,0.565671
C,11.191423,-2.905832,4.440875,53,4.72966,0.00000,4.72966,-1.22314342,-0.01945896,-0.69821,NaN,-0.69821,NaN,NaN,0.12118,4.72966,4.72966,0.00000,57.94265338,102.55665641,70.16987,70.16987,NaN,NaN,37.52566,NaN,4.445926,NaN,NaN,4.72966,10.057886,14.964685,10.904002,0.684182
H,9.914953,-4.931796,1.232901,54,8.45256,0.00000,8.45256,-1.33935546,-0.00178046,-0.26357,NaN,-0.26357,NaN,NaN,0.09254,8.45256,8.45256,0.00000,68.56430395,122.57609714,95.08820,95.08820,NaN,NaN,164.12316,NaN,10.574463,NaN,NaN,8.45256,10.734313,15.708288,12.567348,0.922500
H,9.075058,2.837513,6.445716,55,8.90403,0.00000,8.90403,-1.40027082,-0.00290343,-0.31392,NaN,-0.31392,NaN,NaN,0.10951,8.90403,8.90403,0.00000,74.41618528,129.49007268,99.50123,99.50123,NaN,NaN,203.92954,NaN,12.262125,NaN,NaN,8.90403,10.538872,15.209831,12.232831,0.732912
H,12.186504,-0.49271,7.603041,56,8.92876,0.00000,8.92876,-1.29332859,-0.00058729,-0.28157,NaN,-0.28157,NaN,NaN,0.09281,8.92876,8.92876,0.00000,73.03309778,119.39044556,90.61335,90.61335,NaN,NaN,143.09430,NaN,9.738259,NaN,NaN,8.92876,10.730423,14.697906,12.154308,0.591398
H,12.459543,-4.416619,5.006015,57,8.86359,0.00000,8.86359,-1.15445383,-0.00067731,-0.26217,NaN,-0.26217,NaN,NaN,0.07572,8.86359,8.86359,0.00000,69.80543256,117.67718378,88.92570,88.92570,NaN,NaN,147.77042,NaN,9.864202,NaN,NaN,8.86359,10.669900,14.701471,12.104173,0.614052
C,-5.426248,6.523021,4.046856,58,0.20529,0.00000,0.20529,-0.60431047,-0.00368805,-0.12939,NaN,-0.12939,NaN,NaN,0.02839,0.20529,0.20529,0.00000,74.81344785,98.02045913,86.30697,86.30697,NaN,NaN,55.68500,NaN,6.030014,NaN,NaN,0.20529,12.597780,13.580505,13.164167,0.095440
C,-7.005343,3.219827,0.86924,59,0.27665,0.00000,0.27665,-1.08683172,-0.00368805,-0.19601,NaN,-0.19601,NaN,NaN,0.06426,0.27665,0.27665,0.00000,70.32218737,88.64811503,80.70136,80.70136,NaN,NaN,23.73071,NaN,4.089248,NaN,NaN,0.27665,12.462088,13.580505,13.102067,0.099110
C,-4.270324,2.068266,4.550975,60,0.06813,0.00000,0.06813,-0.04525391,-0.00918496,-0.01565,NaN,-0.01565,NaN,NaN,0.00005,0.06813,0.06813,0.00000,65.19332439,81.57231626,71.48241,71.48241,NaN,NaN,41.34387,NaN,6.254282,NaN,NaN,0.06813,12.329160,13.393860,12.699029,0.154081
C,6.398541,-6.033635,-2.428549,61,0.28528,0.00000,0.28528,-1.01458250,-0.00305873,-0.19559,NaN,-0.19559,NaN,NaN,0.05875,0.28528,0.28528,0.00000,58.22796523,79.78713653,72.02933,72.02933,NaN,NaN,44.52423,NaN,5.580069,NaN,NaN,0.28528,12.335159,13.487137,12.967653,0.111850
C,5.893258,-2.493157,-5.51729,62,0.07396,0.00000,0.07396,-0.02030987,-0.00575181,-0.01535,NaN,-0.01535,NaN,NaN,0.00002,0.07396,0.07396,0.00000,58.45459540,69.82291117,61.63927,61.63927,NaN,NaN,15.39894,NaN,3.269220,NaN,NaN,0.07396,12.287812,13.451389,12.550724,0.123195
C,10.032197,-2.99083,-3.511276,63,0.20037,0.00000,0.20037,-0.55256220,-0.00384316,-0.11138,NaN,-0.11138,NaN,NaN,0.02145,0.20037,0.20037,0.00000,69.60150105,94.35046923,80.47039,80.47039,NaN,NaN,57.95922,NaN,6.506396,NaN,NaN,0.20037,12.538564,13.487137,13.107481,0.087847
H,-7.019442,6.039708,5.273241,64,7.57710,0.00000,7.57710,-0.11640445,-0.00237353,-0.05833,NaN,-0.05833,NaN,NaN,0.00133,7.57710,7.57710,0.00000,65.46509249,105.65633977,83.07831,83.07831,NaN,NaN,112.87500,NaN,9.005154,NaN,NaN,7.57710,10.608837,14.328278,11.498501,0.487528
H,-3.825888,7.063392,5.24436,65,8.22966,0.00000,8.22966,-1.75325567,-0.00207516,-0.06223,NaN,-0.06223,NaN,NaN,0.02648,8.22966,8.22966,0.00000,65.46509249,108.39423212,85.73435,85.73435,NaN,NaN,128.55484,NaN,9.753432,NaN,NaN,8.22966,10.567441,14.104463,11.560135,0.614639
H,-5.970038,8.156343,2.923786,66,7.84762,0.00000,7.84762,-1.36212019,-0.00130513,-0.13204,NaN,-0.13204,NaN,NaN,0.05083,7.84762,7.84762,0.00000,67.97489035,109.87964926,86.32284,86.32284,NaN,NaN,127.13028,NaN,9.481714,NaN,NaN,7.84762,10.728526,14.071149,11.665129,0.409314
H,-8.607931,2.87461,2.134315,67,8.03295,0.00000,8.03295,-0.08596502,-0.00157825,-0.03710,NaN,-0.03710,NaN,NaN,0.00072,8.03295,8.03295,0.00000,64.39591688,104.83933576,81.73299,81.73299,NaN,NaN,112.26438,NaN,8.803507,NaN,NaN,8.03295,10.551038,14.311765,11.513274,0.583355
H,-7.583276,4.59807,-0.553822,68,8.29812,0.00000,8.29812,-0.83131187,-0.00132615,-0.04063,NaN,-0.04063,NaN,NaN,0.00434,8.29812,8.29812,0.00000,55.85421879,111.93527585,83.74055,83.74055,NaN,NaN,190.02345,NaN,11.836745,NaN,NaN,8.29812,10.702364,15.002898,11.711485,0.608929
H,-6.525897,1.465084,-0.101174,69,9.45920,0.00000,9.45920,-0.97152257,-0.00363248,-0.05420,NaN,-0.05420,NaN,NaN,0.00762,9.45920,9.45920,0.00000,31.48708838,102.16391978,71.45903,71.45903,NaN,NaN,225.15525,NaN,11.487071,NaN,NaN,9.45920,8.887892,13.873931,11.262261,1.064512
H,4.345771,-6.185021,-2.259253,70,9.56053,0.00000,9.56053,-1.22007839,-0.00191299,-0.04084,NaN,-0.04084,NaN,NaN,0.00667,9.56053,9.56053,0.00000,19.53680392,84.99000632,56.25864,56.25864,NaN,NaN,162.43801,NaN,10.091501,NaN,NaN,9.56053,8.806959,13.840249,11.039814,1.122205
H,7.030218,-7.188254,-4.027777,71,8.04022,0.00000,8.04022,-0.08875458,-0.00135837,-0.03656,NaN,-0.03656,NaN,NaN,0.00083,8.04022,8.04022,0.00000,48.28351330,93.69184317,70.67447,70.67447,NaN,NaN,124.27572,NaN,9.327982,NaN,NaN,8.04022,10.448859,14.266002,11.415970,0.606469
H,7.249369,-6.785198,-0.704261,72,8.35573,0.00000,8.35573,-1.07490921,-0.00062815,-0.04361,NaN,-0.04361,NaN,NaN,0.00584,8.35573,8.35573,0.00000,44.99299531,104.67208810,75.43617,75.43617,NaN,NaN,219.66772,NaN,12.789597,NaN,NaN,8.35573,10.607002,14.836494,11.609310,0.603035
H,10.468816,-4.193841,-5.135586,73,7.56996,0.00000,7.56996,-0.10691925,-0.00246304,-0.05431,NaN,-0.05431,NaN,NaN,0.00111,7.56996,7.56996,0.00000,59.98849429,98.70894567,76.59691,76.59691,NaN,NaN,103.33660,NaN,8.577664,NaN,NaN,7.56996,10.568428,14.266002,11.453370,0.477470
H,10.474141,-1.031403,-4.01578,74,8.25365,0.00000,8.25365,-1.42784862,-0.00168137,-0.05763,NaN,-0.05763,NaN,NaN,0.02223,8.25365,8.25365,0.00000,59.99247729,103.82549909,80.95909,80.95909,NaN,NaN,131.02389,NaN,9.837008,NaN,NaN,8.25365,10.521868,14.078000,11.521819,0.623291
H,11.267617,-3.548577,-1.966708,75,7.80859,0.00000,7.80859,-1.35311145,-0.00121563,-0.13452,NaN,-0.13452,NaN,NaN,0.05330,7.80859,7.80859,0.00000,62.38501536,105.39834758,81.65319,81.65319,NaN,NaN,128.73123,NaN,9.576636,NaN,NaN,7.80859,10.616411,13.884127,11.628339,0.401565
H,-2.537135,2.453384,5.61195,76,8.23632,0.00000,8.23632,-0.84187151,-0.00354901,-0.03018,NaN,-0.03018,NaN,NaN,0.00446,8.23632,8.23632,0.00000,32.74350432,104.52226125,77.46159,77.46159,NaN,NaN,211.39333,NaN,12.407670,NaN,NaN,8.23632,10.395991,15.062289,11.429757,0.767511
H,-5.866211,2.16086,5.865638,77,7.56691,0.00000,7.56691,-0.05421409,-0.00342634,-0.02301,NaN,-0.02301,NaN,NaN,0.00013,7.56691,7.56691,0.00000,60.46287803,101.81314767,79.51246,79.51246,NaN,NaN,125.94688,NaN,9.609058,NaN,NaN,7.56691,10.390410,14.328278,11.314384,0.516267
