Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-9.535704,-3.131562,0.307139,11,8.78639,0.00000,8.78639,-1.79339833,-0.00078141,-0.38374,NaN,-0.38374,NaN,NaN,0.16925,8.78639,8.78639,0.00000,83.32004912,129.21566965,102.54905,102.54905,NaN,NaN,146.61258,NaN,10.395033,NaN,NaN,8.78639,10.904830,15.347251,12.344273,0.614180
C,-10.622557,2.318363,-2.936521,12,4.71552,0.00000,4.71552,-1.73796297,-0.01384768,-0.97228,NaN,-0.97228,NaN,NaN,0.21510,4.71552,4.71552,0.00000,71.11400550,111.19663203,83.44301,83.44301,NaN,NaN,34.10346,NaN,4.414787,NaN,NaN,4.71552,10.321882,14.973422,11.056281,0.576859
H,-7.74331,4.882877,-4.285438,13,8.94182,0.00000,8.94182,-1.34096226,-0.00027869,-0.31755,NaN,-0.31755,NaN,NaN,0.10962,8.94182,8.94182,0.00000,84.40018687,136.62602759,106.82584,106.82584,NaN,NaN,170.33487,NaN,10.754913,NaN,NaN,8.94182,10.649329,14.712621,12.148322,0.613733
H,-13.086471,-0.551913,-1.401651,14,8.92683,0.00000,8.92683,-1.26068774,-0.00020911,-0.30104,NaN,-0.30104,NaN,NaN,0.09793,8.92683,8.92683,0.00000,77.66562949,123.10463306,95.05746,95.05746,NaN,NaN,138.09687,NaN,9.495285,NaN,NaN,8.92683,10.619755,14.728130,12.112845,0.618249
H,-12.167778,3.44509,-3.683755,15,8.88593,0.00000,8.88593,-1.67459962,-0.00027800,-0.36921,NaN,-0.36921,NaN,NaN,0.15767,8.88593,8.88593,0.00000,83.21693815,127.30510421,99.71642,99.71642,NaN,NaN,129.80832,NaN,9.322430,NaN,NaN,8.88593,10.894733,14.664410,12.208475,0.577100
C,-4.42531,-6.206845,-3.922087,16,3.55224,0.00000,3.55224,-1.43287824,-0.09364716,-0.64105,NaN,-0.64105,NaN,NaN,0.09235,3.55224,3.55224,0.00000,27.38467726,77.13868794,51.00172,51.00172,NaN,NaN,204.39133,NaN,13.073961,NaN,NaN,3.55224,8.763937,11.836733,9.537386,0.281025
C,-2.327404,-6.185232,-2.58811,17,9.14852,0.00000,9.14852,-0.89992699,-0.00932893,-0.48607,NaN,-0.48607,NaN,NaN,0.04722,9.14852,9.14852,0.00000,22.93275037,88.60529912,49.90562,49.90562,NaN,NaN,151.86575,NaN,10.173380,NaN,NaN,9.14852,9.003098,13.074551,10.299404,0.631757
H,-6.156208,-7.03305,-3.173908,18,9.02365,0.00000,9.02365,-1.02407480,-0.00130369,-0.36805,NaN,-0.36805,NaN,NaN,0.04091,9.02365,9.02365,0.00000,38.66083673,112.92469022,76.78109,76.78109,NaN,NaN,283.69961,NaN,13.482524,NaN,NaN,9.02365,9.531883,13.272258,11.516619,0.457434
H,-4.486287,-5.446629,-5.834099,19,8.99517,0.00000,8.99517,-1.05674725,-0.00130844,-0.36566,NaN,-0.36566,NaN,NaN,0.04044,8.99517,8.99517,0.00000,40.02680756,111.50690358,75.09428,75.09428,NaN,NaN,269.96961,NaN,13.436658,NaN,NaN,8.99517,9.413844,13.222976,11.499213,0.464039
C,-0.308059,-6.025807,-1.193224,20,5.21958,0.00000,5.21958,-0.94582255,-0.00932893,-0.41322,NaN,-0.41322,NaN,NaN,0.07075,5.21958,5.21958,0.00000,21.06203483,92.08354383,41.46306,41.46306,NaN,NaN,220.34809,NaN,11.780431,NaN,NaN,5.21958,8.921348,13.050588,10.012921,0.786333
H,1.074846,-7.553592,-1.246839,21,9.96889,0.00000,9.96889,-0.87935586,-0.06358054,-0.32438,NaN,-0.32438,NaN,NaN,0.02921,9.96889,9.96889,0.00000,18.31416614,92.99306377,55.64439,55.64439,NaN,NaN,254.22444,NaN,12.773098,NaN,NaN,9.96889,9.026585,12.528740,11.201613,0.375683
Cl,-1.457502,-4.831155,4.456033,22,21.68799,0.00000,21.68799,-0.42960901,-0.00305632,-0.09727,NaN,-0.09727,NaN,NaN,0.01108,21.68799,18.47790,3.21009,-7.07050824,83.18607133,16.66468,20.15284,-3.41382,186.08578,181.94909,4.13669,12.032152,0.021736,4.044733,21.68799,8.663642,11.545547,9.233827,0.256004
Cl,4.312332,-4.94242,2.166698,23,22.18919,0.00000,22.18919,-0.38295010,-0.00287960,-0.10003,NaN,-0.10003,NaN,NaN,0.00827,22.18919,20.18368,2.00551,-5.36253553,87.80913223,21.35003,23.73072,-2.60951,233.03667,230.67172,2.36495,13.115136,0.010045,2.340953,22.18919,8.747888,12.073260,9.349396,0.273058
O,1.970824,-1.503222,-1.776894,24,9.43418,0.00000,9.43418,-1.30052283,-0.02539398,-0.22042,NaN,-0.22042,NaN,NaN,0.01733,9.43418,9.43418,0.00000,22.83143483,118.94676440,53.60815,53.60815,NaN,NaN,445.02847,NaN,17.788864,NaN,NaN,9.43418,10.205705,15.519266,11.731605,1.355012
O,1.503774,-0.449343,3.029471,25,9.81448,0.00000,9.81448,-1.13373468,-0.01110406,-0.18140,NaN,-0.18140,NaN,NaN,0.01473,9.81448,9.81448,0.00000,8.76733180,114.84445521,42.99005,42.99005,NaN,NaN,641.41194,NaN,21.339201,NaN,NaN,9.81448,9.940232,15.694199,11.759245,1.288495
C,4.303908,2.026416,-0.433768,26,4.15810,0.00000,4.15810,-1.78812557,-0.02371430,-0.97692,NaN,-0.97692,NaN,NaN,0.23681,4.15810,4.15810,0.00000,79.23339181,147.79408549,112.02117,112.02117,NaN,NaN,227.77998,NaN,13.290201,NaN,NaN,4.15810,11.167972,16.397795,12.661485,1.286284
C,1.915254,3.13731,0.484713,27,4.23469,0.00000,4.23469,-1.93991357,-0.05305903,-1.05811,NaN,-1.05811,NaN,NaN,0.25779,4.23469,4.23469,0.00000,94.53962330,150.90009769,119.10398,119.10398,NaN,NaN,101.59140,NaN,8.126822,NaN,NaN,4.23469,11.252341,16.375474,12.773391,1.197295
C,-1.443441,2.748849,3.481403,28,4.48356,0.00000,4.48356,-2.43941679,-0.02030758,-1.27833,NaN,-1.27833,NaN,NaN,0.40634,4.48356,4.48356,0.00000,90.16998975,150.43957546,112.35422,112.35422,NaN,NaN,62.18160,NaN,5.446696,NaN,NaN,4.48356,11.024951,16.335352,12.329902,1.084890
C,6.252293,-1.449053,-2.547729,29,4.63588,0.00000,4.63588,-2.35945612,-0.01597533,-1.16948,NaN,-1.16948,NaN,NaN,0.37523,4.63588,4.63588,0.00000,60.37619593,143.36979330,97.44271,97.44271,NaN,NaN,215.06372,NaN,12.791105,NaN,NaN,4.63588,10.168301,16.120499,12.085695,1.093948
C,8.617406,-0.304658,-2.426242,30,5.16434,0.00000,5.16434,-1.60965741,-0.01536852,-0.92005,NaN,-0.92005,NaN,NaN,0.13402,5.16434,5.16434,0.00000,81.40824666,140.12849924,99.81473,99.81473,NaN,NaN,60.65310,NaN,6.096912,NaN,NaN,5.16434,11.040558,15.656689,12.136727,0.769704
C,6.647233,3.237607,-0.210478,31,4.98288,0.00000,4.98288,-1.65563698,-0.01624679,-0.93041,NaN,-0.93041,NaN,NaN,0.14601,4.98288,4.98288,0.00000,89.55161521,146.47913570,109.67807,109.67807,NaN,NaN,124.45395,NaN,8.974422,NaN,NaN,4.98288,11.138673,16.058858,12.239975,0.867589
C,8.77719,2.036889,-1.225246,32,4.67337,0.00000,4.67337,-1.97530645,-0.01216522,-1.10156,NaN,-1.10156,NaN,NaN,0.28467,4.67337,4.67337,0.00000,86.58724193,143.36979330,101.53386,101.53386,NaN,NaN,68.23975,NaN,6.419475,NaN,NaN,4.67337,10.669840,16.058858,11.589082,0.707195
C,0.939373,5.456017,-0.344391,33,4.86168,0.00000,4.86168,-1.70009839,-0.03241075,-0.97736,NaN,-0.97736,NaN,NaN,0.16079,4.86168,4.86168,0.00000,107.08565792,150.90009769,120.64189,120.64189,NaN,NaN,45.08631,NaN,4.969992,NaN,NaN,4.86168,11.256948,16.234758,12.361013,0.869642
C,-1.252656,6.373253,0.818251,34,4.69749,0.00000,4.69749,-2.14463042,-0.02030758,-1.18334,NaN,-1.18334,NaN,NaN,0.33138,4.69749,4.69749,0.00000,106.23304669,148.30672697,116.34346,116.34346,NaN,NaN,34.13902,NaN,4.240401,NaN,NaN,4.69749,10.836138,16.093363,11.737185,0.720152
C,-2.458577,5.064487,2.769488,35,5.13161,0.00000,5.13161,-1.69115824,-0.02030758,-0.98073,NaN,-0.98073,NaN,NaN,0.14411,5.13161,5.13161,0.00000,103.64206344,149.30165134,114.14808,114.14808,NaN,NaN,27.90586,NaN,3.837649,NaN,NaN,5.13161,11.202016,16.043267,12.255935,0.737979
H,10.604663,2.955526,-1.049803,36,8.80519,0.00000,8.80519,-1.91418949,-0.00427089,-0.44515,NaN,-0.44515,NaN,NaN,0.20715,8.80519,8.80519,0.00000,98.99021723,145.83855149,118.89352,118.89352,NaN,NaN,131.28437,NaN,9.347246,NaN,NaN,8.80519,11.235489,15.145205,12.730737,0.689520
H,-2.039326,8.155586,0.170485,37,8.87154,0.00000,8.87154,-2.03055195,-0.00350443,-0.46959,NaN,-0.46959,NaN,NaN,0.23744,8.87154,8.87154,0.00000,115.53356468,158.46673246,132.10300,132.10300,NaN,NaN,114.31714,NaN,8.574752,NaN,NaN,8.87154,11.504197,15.317648,12.882522,0.746886
H,-2.237912,1.516566,4.90671,38,8.69781,0.00000,8.69781,-2.31411515,-0.01385499,-0.56036,NaN,-0.56036,NaN,NaN,0.27970,8.69781,8.69781,0.00000,57.29013757,146.14109918,116.74232,116.74232,NaN,NaN,191.37894,NaN,11.297511,NaN,NaN,8.69781,11.360982,15.724708,13.304984,0.526164
N,4.203847,-0.295914,-1.568376,39,4.99591,0.00000,4.99591,-0.99854227,-0.02371430,-0.37846,NaN,-0.37846,NaN,NaN,0.03797,4.99591,4.99591,0.00000,59.48995088,145.63133113,101.52775,101.52775,NaN,NaN,266.20814,NaN,13.772902,NaN,NaN,4.99591,10.200198,16.397795,13.841990,1.168653
N,0.64044,1.849171,2.322439,40,3.92793,0.00000,3.92793,-1.03008792,-0.03057229,-0.45135,NaN,-0.45135,NaN,NaN,0.05697,3.92793,3.92793,0.00000,87.57072553,151.81534091,112.85505,112.85505,NaN,NaN,134.06159,NaN,8.618182,NaN,NaN,3.92793,12.955861,16.583204,14.427562,0.617864
H,5.897077,-3.275818,-3.39145,41,8.72718,0.00000,8.72718,-2.22152874,-0.01346941,-0.48870,NaN,-0.48870,NaN,NaN,0.24709,8.72718,8.72718,0.00000,55.41115902,140.50138561,106.99662,106.99662,NaN,NaN,251.08406,NaN,12.726745,NaN,NaN,8.72718,10.982811,15.539182,13.136037,0.587052
C,6.944479,5.740249,1.111131,42,0.50692,0.00000,0.50692,-0.91939434,-0.00816657,-0.31485,NaN,-0.31485,NaN,NaN,0.03941,0.50692,0.50692,0.00000,99.69206763,141.70720246,117.82210,117.82210,NaN,NaN,144.16881,NaN,11.229307,NaN,NaN,0.50692,12.962728,15.182493,13.812670,0.273510
H,7.119097,7.267739,-0.276709,43,8.30759,0.00000,8.30759,-1.12425618,-0.00420980,-0.18022,NaN,-0.18022,NaN,NaN,0.02156,8.30759,8.30759,0.00000,94.31133607,140.71766387,116.76989,116.76989,NaN,NaN,121.45672,NaN,8.751925,NaN,NaN,8.30759,11.183368,14.629682,12.176748,0.492800
H,5.350419,6.164793,2.350243,44,8.92432,0.00000,8.92432,-1.72684261,-0.00817247,-0.23321,NaN,-0.23321,NaN,NaN,0.10558,8.92432,8.92432,0.00000,90.74199840,146.66213062,117.17943,117.17943,NaN,NaN,162.32759,NaN,10.932489,NaN,NaN,8.92432,11.341467,15.611402,12.249725,0.556644
H,8.677819,5.719791,2.23764,45,8.11884,0.00000,8.11884,-0.99382932,-0.00275051,-0.11753,NaN,-0.11753,NaN,NaN,0.01316,8.11884,8.11884,0.00000,90.64745859,130.54978413,108.51576,108.51576,NaN,NaN,109.45358,NaN,9.035567,NaN,NaN,8.11884,11.191336,14.968630,12.155212,0.558837
C,2.133582,6.930344,-2.464086,46,0.50470,0.00000,0.50470,-0.94517354,-0.01467356,-0.32688,NaN,-0.32688,NaN,NaN,0.04518,0.50470,0.50470,0.00000,107.92054685,141.06488867,124.34624,124.34624,NaN,NaN,66.44532,NaN,7.284669,NaN,NaN,0.50470,13.064950,15.096921,13.829537,0.218688
H,0.654701,7.635227,-3.726621,47,8.09297,0.00000,8.09297,-1.03420370,-0.00243919,-0.13689,NaN,-0.13689,NaN,NaN,0.01559,8.09297,8.09297,0.00000,99.14586833,142.39201287,119.14362,119.14362,NaN,NaN,135.90564,NaN,10.054353,NaN,NaN,8.09297,11.259312,14.990934,12.222745,0.566170
H,3.146377,8.573073,-1.713243,48,8.31927,0.00000,8.31927,-1.19269757,-0.00607324,-0.18246,NaN,-0.18246,NaN,NaN,0.02283,8.31927,8.31927,0.00000,100.97329839,143.45418029,120.51531,120.51531,NaN,NaN,108.68230,NaN,8.337156,NaN,NaN,8.31927,11.243987,14.996098,12.235254,0.499956
H,3.457222,5.789694,-3.561227,49,8.99965,0.00000,8.99965,-1.73534452,-0.00890623,-0.22854,NaN,-0.22854,NaN,NaN,0.10638,8.99965,8.99965,0.00000,99.14586833,146.84770515,120.63497,120.63497,NaN,NaN,123.20783,NaN,9.402750,NaN,NaN,8.99965,11.291207,15.689057,12.300663,0.581721
C,10.898899,-1.637325,-3.472202,50,0.56860,0.00000,0.56860,-0.83260253,-0.00303023,-0.27307,NaN,-0.27307,NaN,NaN,0.03383,0.56860,0.56860,0.00000,85.15716226,113.74138695,102.08252,102.08252,NaN,NaN,43.29068,NaN,4.741228,NaN,NaN,0.56860,12.876622,15.055795,13.684024,0.342568
H,10.394352,-2.83656,-5.07879,51,8.17853,0.00000,8.17853,-0.78187081,-0.00125120,-0.07552,NaN,-0.07552,NaN,NaN,0.00731,8.17853,8.17853,0.00000,76.30161049,119.98220837,97.42170,97.42170,NaN,NaN,141.49494,NaN,10.334704,NaN,NaN,8.17853,11.080234,15.374193,12.040497,0.644175
H,12.334581,-0.271646,-4.060708,52,8.19750,0.00000,8.19750,-0.81371434,-0.00176742,-0.06888,NaN,-0.06888,NaN,NaN,0.00732,8.19750,8.19750,0.00000,78.86762875,123.35526160,99.57152,99.57152,NaN,NaN,154.23607,NaN,10.773486,NaN,NaN,8.19750,11.080359,14.993674,12.030323,0.599899
H,11.729812,-2.850894,-2.009503,53,8.21260,0.00000,8.21260,-0.96220617,-0.00310367,-0.17984,NaN,-0.17984,NaN,NaN,0.01734,8.21260,8.21260,0.00000,76.30161049,114.76358371,92.94320,92.94320,NaN,NaN,90.62119,NaN,7.742342,NaN,NaN,8.21260,10.958538,14.216300,11.941100,0.493837
C,-4.829492,6.037087,3.995781,54,0.53160,0.00000,0.53160,-0.90563302,-0.01303464,-0.27857,NaN,-0.27857,NaN,NaN,0.03973,0.53160,0.53160,0.00000,97.28734089,131.09382113,114.17774,114.17774,NaN,NaN,77.31530,NaN,7.416255,NaN,NaN,0.53160,12.910407,15.167964,13.712242,0.286800
H,-6.445996,5.725037,2.734608,55,8.23761,0.00000,8.23761,-1.04931409,-0.00793193,-0.19351,NaN,-0.19351,NaN,NaN,0.01974,8.23761,8.23761,0.00000,90.33116331,134.22649570,111.07373,111.07373,NaN,NaN,126.26952,NaN,9.355626,NaN,NaN,8.23761,11.078372,14.793379,12.059851,0.512055
H,-5.205729,5.07169,5.783484,56,8.17229,0.00000,8.17229,-0.61789336,-0.00299268,-0.05796,NaN,-0.05796,NaN,NaN,0.00538,8.17229,8.17229,0.00000,87.78804700,128.43934274,107.40131,107.40131,NaN,NaN,129.58114,NaN,9.972530,NaN,NaN,8.17229,11.188900,15.351272,12.149307,0.664949
H,-4.681067,8.071835,4.337734,57,8.21853,0.00000,8.21853,-0.99296168,-0.00376024,-0.10234,NaN,-0.10234,NaN,NaN,0.01171,8.21853,8.21853,0.00000,87.78804700,133.03557471,110.12494,110.12494,NaN,NaN,146.69646,NaN,10.496386,NaN,NaN,8.21853,11.146743,15.127711,12.108149,0.588303
