Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.021626,-1.07334,0.865517,1,0.21397,0.00000,0.21397,-0.99720609,-0.06834794,-0.31553,NaN,-0.31553,NaN,NaN,0.06875,0.21397,0.21397,0.00000,67.08094225,97.38183923,84.86374,84.86374,NaN,NaN,51.10082,NaN,6.091571,NaN,NaN,0.21397,11.152681,13.021003,12.090655,0.155542
O,3.216868,0.010384,-0.12126,2,10.06266,0.00000,10.06266,-0.89205161,-0.00444426,-0.27669,NaN,-0.27669,NaN,NaN,0.04981,10.06266,10.06266,0.00000,26.08465986,100.65507308,56.62329,56.62329,NaN,NaN,352.63583,NaN,16.245730,NaN,NaN,10.06266,9.966372,15.494080,12.738075,0.880235
C,4.996525,-1.444537,-0.769147,3,4.47576,0.00000,4.47576,-4.00771378,-0.12460477,-1.94551,NaN,-1.94551,NaN,NaN,1.03881,4.47576,4.47576,0.00000,78.31717230,112.26517143,95.47047,95.47047,NaN,NaN,51.05127,NaN,5.794386,NaN,NaN,4.47576,11.484546,15.487963,13.222997,0.461941
C,7.520806,-0.560901,-1.183481,4,5.71052,0.00000,5.71052,-2.03243257,-0.04092514,-0.43508,NaN,-0.43508,NaN,NaN,0.09911,5.71052,5.71052,0.00000,63.66070272,102.80259304,75.39816,75.39816,NaN,NaN,57.31819,NaN,6.259117,NaN,NaN,5.71052,10.591928,15.370313,11.688129,0.952833
H,4.597607,-3.451509,-1.065248,5,10.82625,0.00000,10.82625,-3.29334884,-0.00462098,-0.46023,NaN,-0.46023,NaN,NaN,0.36398,10.82625,10.82625,0.00000,37.65916912,123.15846686,92.28805,92.28805,NaN,NaN,346.85240,NaN,14.720033,NaN,NaN,10.82625,9.117947,15.275064,12.339320,1.604387
C,8.206676,1.999357,-0.830574,6,4.69839,0.00000,4.69839,-1.83165537,-0.03296347,-0.95655,NaN,-0.95655,NaN,NaN,0.21794,4.69839,4.69839,0.00000,56.41814390,93.51094146,67.35778,67.35778,NaN,NaN,30.41727,NaN,3.976831,NaN,NaN,4.69839,10.238878,14.870238,11.083204,0.636670
C,9.342492,-2.352824,-1.962859,7,4.74697,0.00000,4.74697,-1.91079064,-0.04843804,-0.96163,NaN,-0.96163,NaN,NaN,0.23483,4.74697,4.74697,0.00000,61.19902646,97.49902354,73.54116,73.54116,NaN,NaN,36.19575,NaN,4.756979,NaN,NaN,4.74697,10.327205,14.980705,11.179467,0.666951
C,10.687365,2.733111,-1.25609,8,4.73072,0.00000,4.73072,-1.22375336,-0.00322359,-0.65152,NaN,-0.65152,NaN,NaN,0.11647,4.73072,4.73072,0.00000,56.41814390,93.97668987,64.49972,64.49972,NaN,NaN,30.43340,NaN,3.891043,NaN,NaN,4.73072,10.064813,14.980705,10.880572,0.655085
H,6.787601,3.354379,-0.237493,9,9.41479,0.00000,9.41479,-1.70393564,-0.00024836,-0.40408,NaN,-0.40408,NaN,NaN,0.14215,9.41479,9.41479,0.00000,36.46305240,99.06627989,76.64291,76.64291,NaN,NaN,104.61858,NaN,7.761972,NaN,NaN,9.41479,10.645185,15.494080,12.237862,0.731412
C,11.822248,-1.594438,-2.385057,10,4.73324,0.00000,4.73324,-1.03750731,-0.00466881,-0.57893,NaN,-0.57893,NaN,NaN,0.08098,4.73324,4.73324,0.00000,60.69026526,94.00755565,66.98553,66.98553,NaN,NaN,25.58759,NaN,3.758245,NaN,NaN,4.73324,10.057729,14.970659,10.871867,0.633917
H,8.785433,-4.312586,-2.223182,11,8.77272,0.00000,8.77272,-1.81318543,-0.00113734,-0.36972,NaN,-0.36972,NaN,NaN,0.16882,8.77272,8.77272,0.00000,74.84407041,124.65187402,96.27017,96.27017,NaN,NaN,171.39929,NaN,11.260237,NaN,NaN,8.77272,10.928642,15.249923,12.360972,0.606033
C,12.489842,0.942854,-2.029723,12,4.76878,0.00000,4.76878,-1.31715815,-0.00317015,-0.81746,NaN,-0.81746,NaN,NaN,0.12410,4.76878,4.76878,0.00000,60.38981704,94.00755565,69.06588,69.06588,NaN,NaN,25.11325,NaN,3.943871,NaN,NaN,4.76878,10.371826,14.970659,11.100763,0.575635
H,11.239592,4.6914,-0.99201,13,8.91664,0.00000,8.91664,-1.20516070,-0.00017970,-0.26430,NaN,-0.26430,NaN,NaN,0.08166,8.91664,8.91664,0.00000,65.25398076,111.95227290,82.45528,82.45528,NaN,NaN,152.16908,NaN,10.089622,NaN,NaN,8.91664,10.594776,14.625027,12.078491,0.623325
H,13.2328,-2.95813,-2.983375,14,8.88287,0.00000,8.88287,-1.00017708,-0.00033942,-0.22417,NaN,-0.22417,NaN,NaN,0.05771,8.88287,8.88287,0.00000,69.08390038,115.48891392,86.44643,86.44643,NaN,NaN,152.06680,NaN,10.020535,NaN,NaN,8.88287,10.646818,14.733432,12.105166,0.613714
H,14.428463,1.535899,-2.355869,15,8.84084,0.00000,8.84084,-1.22984862,-0.00008955,-0.27316,NaN,-0.27316,NaN,NaN,0.08678,8.84084,8.84084,0.00000,72.34274198,115.26131310,86.90877,86.90877,NaN,NaN,134.72661,NaN,9.490186,NaN,NaN,8.84084,10.960428,14.617756,12.203020,0.565089
C,5.514604,-4.515211,4.654526,16,3.89441,0.00000,3.89441,-0.79173691,-0.01619290,-0.42776,NaN,-0.42776,NaN,NaN,0.04754,3.89441,3.89441,0.00000,21.31924636,67.80677805,39.12209,39.12209,NaN,NaN,99.88626,NaN,8.315481,NaN,NaN,3.89441,8.667952,11.647032,9.394452,0.309989
C,3.215089,-4.31213,3.747316,17,9.71757,0.00000,9.71757,-1.00162093,-0.00292852,-0.40924,NaN,-0.40924,NaN,NaN,0.03952,9.71757,9.71757,0.00000,19.30911292,92.59739028,46.24150,46.24150,NaN,NaN,206.42460,NaN,11.090739,NaN,NaN,9.71757,8.902616,13.466964,10.363273,0.760714
H,5.97323,-3.851385,6.548606,18,8.96126,0.00000,8.96126,-0.76470825,-0.00230764,-0.28905,NaN,-0.28905,NaN,NaN,0.02139,8.96126,8.96126,0.00000,31.88038821,98.06033243,62.07791,62.07791,NaN,NaN,255.95299,NaN,13.149841,NaN,NaN,8.96126,9.410358,13.211007,11.451532,0.470348
H,7.025612,-5.387333,3.561812,19,9.00736,0.00000,9.00736,-0.72064958,-0.00230764,-0.28980,NaN,-0.28980,NaN,NaN,0.02000,9.00736,9.00736,0.00000,34.88200638,110.30246780,72.24480,72.24480,NaN,NaN,305.59176,NaN,14.371935,NaN,NaN,9.00736,9.504018,13.261385,11.493023,0.470745
C,0.975592,-3.987781,2.774496,20,4.57904,0.00000,4.57904,-1.03901162,-0.00292852,-0.41424,NaN,-0.41424,NaN,NaN,0.08675,4.57904,4.57904,0.00000,19.26356612,92.47633656,41.57417,41.57417,NaN,NaN,197.58856,NaN,11.024077,NaN,NaN,4.57904,8.968740,13.295364,9.962604,0.719520
H,-0.45851,-5.449598,2.990493,21,9.73263,0.00000,9.73263,-0.98318512,-0.01703498,-0.26683,NaN,-0.26683,NaN,NaN,0.02520,9.73263,9.73263,0.00000,30.15178166,97.38183923,61.92143,61.92143,NaN,NaN,240.28106,NaN,13.218720,NaN,NaN,9.73263,9.656323,13.209307,11.516243,0.413257
Cl,0.282452,1.611456,4.147953,22,22.12089,0.00000,22.12089,-0.62085236,-0.00438458,-0.11693,NaN,-0.11693,NaN,NaN,0.00849,22.12089,22.12089,0.00000,14.00039010,103.73070390,36.42843,36.42843,NaN,NaN,251.47010,NaN,12.616163,NaN,NaN,22.12089,8.933865,12.283169,9.544358,0.267523
Cl,-0.456909,-3.409385,-2.730851,23,21.04641,0.00000,21.04641,-0.39265090,-0.00240805,-0.12051,NaN,-0.12051,NaN,NaN,0.00929,21.04641,21.04641,0.00000,22.83787161,101.78724285,42.58318,42.58318,NaN,NaN,181.27287,NaN,10.233519,NaN,NaN,21.04641,8.936499,12.141302,9.549116,0.242414
O,-1.162495,1.620395,-1.306237,24,9.47280,0.00000,9.47280,-1.68617145,-0.04930288,-0.31902,NaN,-0.31902,NaN,NaN,0.04261,9.47280,9.47280,0.00000,35.17442274,138.34002946,66.55801,66.55801,NaN,NaN,591.58632,NaN,20.879764,NaN,NaN,9.47280,9.831397,16.407949,12.355774,1.345445
O,-3.518232,-1.519306,1.770205,25,9.94106,0.00000,9.94106,-1.53652177,-0.03827518,-0.36056,NaN,-0.36056,NaN,NaN,0.04537,9.94106,9.94106,0.00000,30.79104234,139.11618014,65.05213,65.05213,NaN,NaN,618.24044,NaN,21.232196,NaN,NaN,9.94106,10.177868,16.600727,12.400085,1.274937
C,-5.20673,3.010604,-0.232826,26,4.94460,0.00000,4.94460,-2.54286569,-0.06187668,-1.36965,NaN,-1.36965,NaN,NaN,0.38029,4.94460,4.94460,0.00000,115.09205566,175.22766623,138.87149,138.87149,NaN,NaN,152.10315,NaN,10.703217,NaN,NaN,4.94460,12.126998,17.411497,13.477606,0.961651
C,-6.243113,0.548215,-1.023619,27,4.96762,0.00000,4.96762,-2.45232393,-0.07561073,-1.34313,NaN,-1.34313,NaN,NaN,0.36862,4.96762,4.96762,0.00000,110.98155558,172.79916329,138.83848,138.83848,NaN,NaN,138.20687,NaN,9.931646,NaN,NaN,4.96762,12.124472,17.241942,13.475080,1.014629
C,-6.314359,-3.931556,-0.60358,28,5.56478,0.00000,5.56478,-2.41516988,-0.06658203,-1.26183,NaN,-1.26183,NaN,NaN,0.40567,5.56478,5.56478,0.00000,99.52505019,173.66077129,121.48050,121.48050,NaN,NaN,197.98301,NaN,11.565121,NaN,NaN,5.56478,12.044327,17.496197,13.488292,1.160503
C,-1.657556,5.759623,0.104413,29,5.65725,0.00000,5.65725,-2.42862695,-0.03440139,-1.23404,NaN,-1.23404,NaN,NaN,0.41751,5.65725,5.65725,0.00000,72.10390397,175.22766623,121.11933,121.11933,NaN,NaN,290.86672,NaN,14.349039,NaN,NaN,5.65725,10.015649,17.398644,13.355163,1.410172
C,-3.208728,7.730514,0.904013,30,4.72335,0.00000,4.72335,-2.62573110,-0.05131736,-1.42574,NaN,-1.42574,NaN,NaN,0.44355,4.72335,4.72335,0.00000,105.55083703,172.97909889,123.18326,123.18326,NaN,NaN,83.58334,NaN,6.550260,NaN,NaN,4.72335,11.652336,16.925152,12.532349,0.687609
C,-6.791615,4.960697,0.561379,31,4.67746,0.00000,4.67746,-2.16200532,-0.04298500,-1.26841,NaN,-1.26841,NaN,NaN,0.30241,4.67746,4.67746,0.00000,116.52630674,172.97909889,133.27358,133.27358,NaN,NaN,103.19375,NaN,8.234349,NaN,NaN,4.67746,11.622902,16.941286,12.506221,0.691504
C,-5.796969,7.32294,1.155137,32,4.68977,0.00000,4.68977,-2.22907371,-0.04298500,-1.34047,NaN,-1.34047,NaN,NaN,0.31767,4.68977,4.68977,0.00000,112.80135372,168.99151715,127.25621,127.25621,NaN,NaN,56.12697,NaN,5.550735,NaN,NaN,4.68977,11.681965,16.941286,12.419731,0.548157
C,-8.235302,0.413999,-2.743682,33,4.68690,0.00000,4.68690,-2.16881933,-0.05602518,-1.27300,NaN,-1.27300,NaN,NaN,0.30278,4.68690,4.68690,0.00000,117.06758231,172.79916329,133.14230,133.14230,NaN,NaN,88.49786,NaN,7.497164,NaN,NaN,4.68690,11.633165,17.191884,12.501778,0.682304
C,-9.266635,-1.912749,-3.409827,34,4.68103,0.00000,4.68103,-2.20397200,-0.05602518,-1.32644,NaN,-1.32644,NaN,NaN,0.30564,4.68103,4.68103,0.00000,112.76330808,169.68793008,126.53117,126.53117,NaN,NaN,48.91882,NaN,5.004893,NaN,NaN,4.68103,11.642461,16.690909,12.402086,0.555437
C,-8.302111,-4.105411,-2.31958,35,4.67978,0.00000,4.67978,-2.63046322,-0.06234896,-1.43916,NaN,-1.43916,NaN,NaN,0.44506,4.67978,4.67978,0.00000,105.51086284,168.98508670,122.03683,122.03683,NaN,NaN,74.38063,NaN,5.914080,NaN,NaN,4.67978,11.668116,16.903541,12.521551,0.664167
H,-8.797994,4.58398,0.721787,36,8.88799,0.00000,8.88799,-2.03322668,-0.02723006,-0.52285,NaN,-0.52285,NaN,NaN,0.21665,8.88799,8.88799,0.00000,128.62561994,182.63282531,153.57219,153.57219,NaN,NaN,184.19904,NaN,11.560314,NaN,NaN,8.88799,12.215750,16.078560,13.618613,0.670770
H,-7.024753,8.833538,1.792949,37,8.74076,0.00000,8.74076,-2.08959318,-0.01553855,-0.49687,NaN,-0.49687,NaN,NaN,0.21986,8.74076,8.74076,0.00000,122.56348419,167.75500965,140.21182,140.21182,NaN,NaN,123.49461,NaN,9.007142,NaN,NaN,8.74076,12.187238,15.974967,13.369740,0.628774
H,-8.931721,2.15634,-3.562716,38,8.91812,0.00000,8.91812,-1.99152790,-0.03342478,-0.53356,NaN,-0.53356,NaN,NaN,0.21186,8.91812,8.91812,0.00000,129.48531080,183.06767578,153.98879,153.98879,NaN,NaN,183.85122,NaN,11.602807,NaN,NaN,8.91812,12.241929,16.078560,13.624752,0.662013
H,-10.804195,-2.016653,-4.759362,39,8.72068,0.00000,8.72068,-2.02174272,-0.01772532,-0.49245,NaN,-0.49245,NaN,NaN,0.21550,8.72068,8.72068,0.00000,122.37218427,167.16294906,139.63829,139.63829,NaN,NaN,124.94600,NaN,9.112301,NaN,NaN,8.72068,12.201264,15.958571,13.351702,0.624475
H,-9.055681,-5.956876,-2.761502,40,8.78455,0.00000,8.78455,-2.45989541,-0.01593910,-0.61788,NaN,-0.61788,NaN,NaN,0.31211,8.78455,8.78455,0.00000,114.99517095,161.91060757,133.99932,133.99932,NaN,NaN,127.28689,NaN,9.071599,NaN,NaN,8.78455,12.217245,16.094753,13.597537,0.704192
N,-2.673554,3.437782,-0.431661,41,4.65974,0.00000,4.65974,-1.31818172,-0.03440139,-0.50565,NaN,-0.50565,NaN,NaN,0.06009,4.65974,4.65974,0.00000,77.34451246,175.22766623,125.42918,125.42918,NaN,NaN,313.44870,NaN,14.085936,NaN,NaN,4.65974,10.323095,17.423175,14.635089,1.586912
N,-5.321393,-1.620091,0.019101,42,4.92079,0.00000,4.92079,-1.31305256,-0.06658203,-0.51255,NaN,-0.51255,NaN,NaN,0.05778,4.92079,4.92079,0.00000,79.35884236,173.66077129,123.16809,123.16809,NaN,NaN,293.16852,NaN,13.607197,NaN,NaN,4.92079,10.460088,17.496197,14.582360,1.629535
H,-2.356018,9.547225,1.308505,43,8.77981,0.00000,8.77981,-2.46395208,-0.01169326,-0.60457,NaN,-0.60457,NaN,NaN,0.31389,8.77981,8.77981,0.00000,115.75801552,163.63237430,135.54917,135.54917,NaN,NaN,130.75691,NaN,9.165382,NaN,NaN,8.77981,12.165102,16.050287,13.592684,0.699535
C,0.98924,6.094907,-0.280566,44,10.00054,0.00000,10.00054,-2.18514727,-0.00274394,-0.89179,NaN,-0.89179,NaN,NaN,0.39772,10.00054,10.00054,0.00000,56.55633270,144.27242334,97.69548,97.69548,NaN,NaN,416.09970,NaN,17.092357,NaN,NaN,10.00054,11.719761,15.936646,12.582229,0.779431
C,-5.291227,-6.095922,0.632941,45,10.00007,0.00000,10.00007,-2.13364733,-0.00739303,-0.90652,NaN,-0.90652,NaN,NaN,0.41610,10.00007,10.00007,0.00000,54.24897182,142.08105525,95.70121,95.70121,NaN,NaN,399.29327,NaN,16.900063,NaN,NaN,10.00007,11.517277,16.031948,12.622614,0.776914
N,-4.586091,-7.929196,1.60748,46,15.27740,0.00000,15.27740,-1.46016391,-0.00155942,-0.71926,NaN,-0.71926,NaN,NaN,0.15360,15.27740,15.14816,0.12923,-0.68018810,77.24359852,34.50435,34.80109,-0.27790,348.42456,348.39005,0.03451,16.217545,0.000099,0.034509,15.27740,10.335206,12.020712,11.059916,0.330777
