Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.587357,-3.297619,1.626723,1,0.33046,0.00000,0.33046,-0.22567202,-0.00998707,-0.09449,NaN,-0.09449,NaN,NaN,0.00413,0.33046,0.33046,0.00000,38.97591469,83.53692644,62.49262,62.49262,NaN,NaN,130.04772,NaN,10.061228,NaN,NaN,0.33046,10.628152,12.180779,11.263683,0.058227
O,-2.627005,-2.0905,0.112157,2,9.21022,0.00000,9.21022,-0.99657303,-0.00821740,-0.35298,NaN,-0.35298,NaN,NaN,0.07472,9.21022,9.21022,0.00000,45.27946059,111.21557172,73.38079,73.38079,NaN,NaN,200.80089,NaN,11.573413,NaN,NaN,9.21022,10.401196,15.329674,12.766430,0.796429
C,-4.54232,-3.423932,-0.292834,3,4.43772,0.00000,4.43772,-4.26805559,-0.12000728,-2.10881,NaN,-2.10881,NaN,NaN,1.22785,4.43772,4.43772,0.00000,81.22729598,121.70229988,105.48431,105.48431,NaN,NaN,62.89694,NaN,6.436748,NaN,NaN,4.43772,11.783564,15.264304,13.235739,0.338260
C,-6.746577,-2.467703,-1.570198,4,5.68896,0.00000,5.68896,-1.97926474,-0.04417250,-0.58487,NaN,-0.58487,NaN,NaN,0.09001,5.68896,5.68896,0.00000,76.95311520,111.64980060,89.16116,89.16116,NaN,NaN,64.12219,NaN,6.598476,NaN,NaN,5.68896,10.604390,15.213937,11.697030,0.938117
H,-4.568615,-5.382877,0.378482,5,10.82196,0.00000,10.82196,-3.65023740,-0.00229690,-0.49831,NaN,-0.49831,NaN,NaN,0.47713,10.82196,10.82196,0.00000,28.80108870,121.00142925,90.13645,90.13645,NaN,NaN,458.47707,NaN,17.283814,NaN,NaN,10.82196,8.809623,15.256322,12.179489,1.817222
C,-6.865579,0.03372,-2.500406,6,4.74891,0.00000,4.74891,-1.86794399,-0.03678126,-1.00056,NaN,-1.00056,NaN,NaN,0.21733,4.74891,4.74891,0.00000,72.77880728,108.66026887,87.14911,87.14911,NaN,NaN,45.87247,NaN,5.433182,NaN,NaN,4.74891,10.295484,15.004043,11.159818,0.688362
C,-8.829798,-4.107688,-1.860587,7,4.77297,0.00000,4.77297,-1.91833620,-0.04417250,-1.00174,NaN,-1.00174,NaN,NaN,0.22692,4.77297,4.77297,0.00000,70.48868416,108.20300604,82.88427,82.88427,NaN,NaN,36.29072,NaN,4.458181,NaN,NaN,4.77297,10.361621,15.002730,11.204535,0.686685
C,-9.047274,0.870121,-3.689231,8,4.74646,0.00000,4.74646,-1.35742782,-0.00999336,-0.74388,NaN,-0.74388,NaN,NaN,0.13429,4.74646,4.74646,0.00000,72.77331834,108.20300604,82.03310,82.03310,NaN,NaN,30.35998,NaN,4.268687,NaN,NaN,4.74646,10.132450,14.977067,10.943895,0.630742
H,-5.247966,1.271366,-2.276612,9,9.18534,0.00000,9.18534,-1.78561207,-0.00145725,-0.39155,NaN,-0.39155,NaN,NaN,0.16174,9.18534,9.18534,0.00000,67.81256666,140.44510066,106.86882,106.86882,NaN,NaN,191.72655,NaN,11.088761,NaN,NaN,9.18534,10.851160,15.329674,12.378660,0.614543
C,-11.009799,-3.254154,-3.059414,10,4.71736,0.00000,4.71736,-1.22678679,-0.01113532,-0.70252,NaN,-0.70252,NaN,NaN,0.10153,4.71736,4.71736,0.00000,70.33360093,108.20300604,76.84228,76.84228,NaN,NaN,27.41278,NaN,3.578203,NaN,NaN,4.71736,10.099578,14.977067,10.900297,0.609674
