Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-7.263096,-6.226464,-1.869754,11,8.80923,0.00000,8.80923,-1.81810444,-0.00120313,-0.39310,NaN,-0.39310,NaN,NaN,0.17202,8.80923,8.80923,0.00000,82.62636587,129.75904648,102.34001,102.34001,NaN,NaN,153.96805,NaN,10.625594,NaN,NaN,8.80923,10.965953,15.348406,12.363013,0.610657
C,-10.20988,-1.365843,-4.887418,12,4.75364,0.00000,4.75364,-1.77190846,-0.01246655,-0.98000,NaN,-0.98000,NaN,NaN,0.22310,4.75364,4.75364,0.00000,71.22547078,110.39060906,82.34106,82.34106,NaN,NaN,29.92850,NaN,4.044307,NaN,NaN,4.75364,10.339915,15.005216,11.093822,0.608991
H,-8.704927,2.406791,-5.326441,13,8.91919,0.00000,8.91919,-1.35851924,-0.00083267,-0.32200,NaN,-0.32200,NaN,NaN,0.11127,8.91919,8.91919,0.00000,85.42504022,136.93560012,106.69990,106.69990,NaN,NaN,175.38673,NaN,11.045566,NaN,NaN,8.91919,10.693798,14.754263,12.168733,0.607184
H,-11.234783,-5.258373,-4.206247,14,8.91124,0.00000,8.91124,-1.29274081,-0.00025231,-0.30180,NaN,-0.30180,NaN,NaN,0.09820,8.91124,8.91124,0.00000,77.27849714,122.61432520,94.64724,94.64724,NaN,NaN,139.81081,NaN,9.560209,NaN,NaN,8.91124,10.564161,14.742305,12.129827,0.622464
H,-11.938657,-0.942883,-5.91102,15,8.86494,0.00000,8.86494,-1.72337184,-0.00057776,-0.37394,NaN,-0.37394,NaN,NaN,0.16221,8.86494,8.86494,0.00000,83.10916551,126.54702383,98.91469,98.91469,NaN,NaN,130.12618,NaN,9.349394,NaN,NaN,8.86494,10.864319,14.684986,12.222463,0.574222
C,-5.7181,-3.999758,4.404239,16,3.53659,0.00000,3.53659,-1.25156291,-0.14984428,-0.67076,NaN,-0.67076,NaN,NaN,0.09765,3.53659,3.53659,0.00000,32.93400536,80.16013490,58.06945,58.06945,NaN,NaN,232.73943,NaN,14.287597,NaN,NaN,3.53659,8.833348,11.759216,9.630830,0.280874
C,-3.317652,-3.394602,4.623791,17,8.27347,0.00000,8.27347,-0.93188215,-0.00735381,-0.53339,NaN,-0.53339,NaN,NaN,0.04712,8.27347,8.27347,0.00000,23.65064144,97.99390205,57.14867,57.14867,NaN,NaN,244.86253,NaN,12.741467,NaN,NaN,8.27347,9.081899,13.649938,10.478768,0.732449
H,-6.301885,-5.944827,4.066604,18,8.99976,0.00000,8.99976,-1.07248677,-0.00197872,-0.37911,NaN,-0.37911,NaN,NaN,0.04481,8.99976,8.99976,0.00000,42.61716193,115.18249934,79.92242,79.92242,NaN,NaN,268.98638,NaN,13.079248,NaN,NaN,8.99976,9.475846,13.288426,11.565641,0.453170
H,-7.198853,-2.583583,4.598189,19,8.99244,0.00000,8.99244,-1.06460475,-0.00197872,-0.37906,NaN,-0.37906,NaN,NaN,0.04161,8.99244,8.99244,0.00000,47.94732646,123.46622396,86.09993,86.09993,NaN,NaN,294.07285,NaN,13.936045,NaN,NaN,8.99244,9.532849,13.338698,11.588152,0.472660
C,-0.947798,-2.742601,4.669149,20,4.20570,0.00000,4.20570,-1.08236544,-0.00735381,-0.49889,NaN,-0.49889,NaN,NaN,0.10359,4.20570,4.20570,0.00000,22.53141680,101.91897142,45.03956,45.03956,NaN,NaN,246.20186,NaN,12.525296,NaN,NaN,4.20570,9.022414,13.367433,10.127365,0.804858
H,0.053243,-2.726954,6.47056,21,9.96556,0.00000,9.96556,-1.02958547,-0.08054369,-0.35808,NaN,-0.35808,NaN,NaN,0.03514,9.96556,9.96556,0.00000,19.71484396,94.90386480,58.03479,58.03479,NaN,NaN,255.24851,NaN,12.638880,NaN,NaN,9.96556,9.020001,12.587769,11.237109,0.387665
Cl,4.686254,-1.642762,4.032783,22,20.49857,0.00000,20.49857,-0.35299387,-0.00390223,-0.09515,NaN,-0.09515,NaN,NaN,0.00744,20.49857,20.49857,0.00000,3.58861429,86.96577564,24.94761,24.94761,NaN,NaN,164.38237,NaN,10.036745,NaN,NaN,20.49857,8.781560,11.839654,9.361683,0.250903
Cl,1.705533,-5.836774,0.48205,23,19.22589,0.00000,19.22589,-0.51426647,-0.00380225,-0.11114,NaN,-0.11114,NaN,NaN,0.01358,19.22589,19.22589,0.00000,2.56681091,83.23932485,22.37577,22.37577,NaN,NaN,128.05963,NaN,8.507735,NaN,NaN,19.22589,8.735154,11.927276,9.325452,0.237531
O,2.649377,-0.762026,-1.245275,24,7.92208,0.00000,7.92208,-1.26987896,-0.01366920,-0.23198,NaN,-0.23198,NaN,NaN,0.02122,7.92208,7.92208,0.00000,24.99396583,121.21362938,56.84323,56.84323,NaN,NaN,494.31310,NaN,18.934424,NaN,NaN,7.92208,9.940002,15.787636,12.034811,1.400452
O,0.672521,1.693093,2.553765,25,8.24105,0.00000,8.24105,-1.30667081,-0.04145133,-0.25585,NaN,-0.25585,NaN,NaN,0.02312,8.24105,8.24105,0.00000,21.45347018,117.50298857,52.17284,52.17284,NaN,NaN,539.67937,NaN,19.594876,NaN,NaN,8.24105,9.795222,15.714869,11.857791,1.355463
C,3.959212,3.439489,-1.055089,26,4.91298,0.00000,4.91298,-2.15962258,-0.04864485,-1.14430,NaN,-1.14430,NaN,NaN,0.28015,4.91298,4.91298,0.00000,91.85406744,144.64238539,115.39579,115.39579,NaN,NaN,155.17690,NaN,10.970717,NaN,NaN,4.91298,11.425938,16.553148,12.819420,0.987387
C,1.292907,4.241923,-0.978135,27,4.87340,0.00000,4.87340,-2.15476245,-0.04055869,-1.14639,NaN,-1.14639,NaN,NaN,0.28160,4.87340,4.87340,0.00000,100.96195012,152.52970091,121.26419,121.26419,NaN,NaN,66.37340,NaN,6.536841,NaN,NaN,4.87340,11.498036,16.475360,12.835359,0.975588
C,-2.72,4.161818,1.150745,28,4.75036,0.00000,4.75036,-2.31985049,-0.04640868,-1.18006,NaN,-1.18006,NaN,NaN,0.28839,4.75036,4.75036,0.00000,103.40539355,152.42454717,117.30015,117.30015,NaN,NaN,38.63511,NaN,4.196364,NaN,NaN,4.75036,11.419832,16.425316,12.844279,0.836322
C,6.986652,0.077363,-1.511802,29,4.85804,0.00000,4.85804,-2.26672503,-0.05188299,-1.14728,NaN,-1.14728,NaN,NaN,0.26914,4.85804,4.85804,0.00000,74.48993202,142.52194308,97.57671,97.57671,NaN,NaN,185.31012,NaN,12.254732,NaN,NaN,4.85804,11.315464,16.137606,12.641612,0.888902
C,8.903624,1.889229,-1.57527,30,4.70240,0.00000,4.70240,-1.69678468,-0.01616222,-1.00682,NaN,-1.00682,NaN,NaN,0.20359,4.70240,4.70240,0.00000,80.43124054,142.52194308,95.90258,95.90258,NaN,NaN,91.63978,NaN,7.135617,NaN,NaN,4.70240,10.772703,16.318725,11.678087,0.766031
C,5.872566,5.232793,-1.134644,31,4.61325,0.00000,4.61325,-1.88804530,-0.02520074,-1.05372,NaN,-1.05372,NaN,NaN,0.23527,4.61325,4.61325,0.00000,91.52125111,141.30976361,107.30122,107.30122,NaN,NaN,91.65611,NaN,7.836435,NaN,NaN,4.61325,10.911231,15.944821,11.801656,0.685429
C,8.375833,4.451709,-1.370446,32,4.68335,0.00000,4.68335,-2.16325818,-0.01616222,-1.20516,NaN,-1.20516,NaN,NaN,0.30859,4.68335,4.68335,0.00000,85.19078809,140.09799783,101.97137,101.97137,NaN,NaN,53.08877,NaN,5.635285,NaN,NaN,4.68335,11.109918,16.318725,11.813970,0.504730
C,0.403029,6.038556,-2.674327,33,4.65156,0.00000,4.65156,-1.90505295,-0.01762326,-1.06942,NaN,-1.06942,NaN,NaN,0.23520,4.65156,4.65156,0.00000,106.63238569,151.35028487,116.05798,116.05798,NaN,NaN,44.72753,NaN,4.912190,NaN,NaN,4.65156,10.951905,16.207469,11.837569,0.671640
C,-2.073801,6.903685,-2.474991,34,4.67437,0.00000,4.67437,-2.15697978,-0.01322188,-1.19348,NaN,-1.19348,NaN,NaN,0.31217,4.67437,4.67437,0.00000,103.89347769,149.57899606,115.13021,115.13021,NaN,NaN,30.55867,NaN,3.819608,NaN,NaN,4.67437,11.116170,16.094408,11.842666,0.530692
C,-3.603691,5.966619,-0.556386,35,4.44245,0.00000,4.44245,-1.72715188,-0.01493356,-1.01981,NaN,-1.01981,NaN,NaN,0.22158,4.44245,4.44245,0.00000,103.88127053,151.35028487,113.94405,113.94405,NaN,NaN,50.56840,NaN,5.129919,NaN,NaN,4.44245,10.877800,16.207469,11.787398,0.722935
H,5.370483,7.211588,-0.988746,36,8.97797,0.00000,8.97797,-1.82017288,-0.01457788,-0.49261,NaN,-0.49261,NaN,NaN,0.16423,8.97797,8.97797,0.00000,103.83977351,160.64349418,130.47135,130.47135,NaN,NaN,192.67481,NaN,11.693814,NaN,NaN,8.97797,11.460163,15.440042,13.032666,0.594293
H,9.890543,5.83247,-1.406892,37,8.79173,0.00000,8.79173,-2.05123627,-0.00879140,-0.45647,NaN,-0.45647,NaN,NaN,0.21875,8.79173,8.79173,0.00000,100.45737404,146.29345452,118.22803,118.22803,NaN,NaN,133.30183,NaN,9.437739,NaN,NaN,8.79173,11.672376,15.440042,12.861377,0.595919
H,1.666092,6.721975,-4.132823,38,8.96696,0.00000,8.96696,-1.80002059,-0.01413516,-0.48758,NaN,-0.48758,NaN,NaN,0.17138,8.96696,8.96696,0.00000,114.32255740,164.10757501,134.98491,134.98491,NaN,NaN,153.68706,NaN,10.217291,NaN,NaN,8.96696,11.527532,15.466970,13.066918,0.590856
H,-2.794552,8.293534,-3.797909,39,8.81098,0.00000,8.81098,-2.04041349,-0.00320893,-0.45813,NaN,-0.45813,NaN,NaN,0.22550,8.81098,8.81098,0.00000,113.45229782,156.65722922,129.19699,129.19699,NaN,NaN,120.63811,NaN,8.832634,NaN,NaN,8.81098,11.677118,15.466970,12.898533,0.599967
H,-5.53058,6.621166,-0.350539,40,8.76674,0.00000,8.76674,-1.67489788,-0.00724441,-0.41641,NaN,-0.41641,NaN,NaN,0.17393,8.76674,8.76674,0.00000,105.60228929,155.54657804,126.19576,126.19576,NaN,NaN,135.09064,NaN,9.418572,NaN,NaN,8.76674,11.402743,15.376138,12.856855,0.546999
C,-4.235889,3.165012,3.340068,41,0.40857,0.00000,0.40857,-1.17767961,-0.00993339,-0.37810,NaN,-0.37810,NaN,NaN,0.06991,0.40857,0.40857,0.00000,92.06850826,124.94502461,112.01155,112.01155,NaN,NaN,51.07243,NaN,5.335334,NaN,NaN,0.40857,13.421138,15.206764,14.184175,0.188335
N,4.561897,0.928959,-1.210079,42,4.92685,0.00000,4.92685,-0.92383862,-0.04864485,-0.40118,NaN,-0.40118,NaN,NaN,0.03803,4.92685,4.92685,0.00000,57.94607813,144.64238539,102.31069,102.31069,NaN,NaN,277.22579,NaN,13.756692,NaN,NaN,4.92685,10.034538,16.553148,13.859676,1.401060
N,-0.280424,3.338577,0.864627,43,4.58177,0.00000,4.58177,-0.80983814,-0.03773069,-0.42353,NaN,-0.42353,NaN,NaN,0.03651,4.58177,4.58177,0.00000,84.57485829,152.52970091,114.16499,114.16499,NaN,NaN,128.96293,NaN,8.246262,NaN,NaN,4.58177,12.851210,16.566657,14.339655,0.588926
C,7.426578,-2.701762,-1.924917,44,0.38198,0.00000,0.38198,-1.21397608,-0.01374892,-0.34397,NaN,-0.34397,NaN,NaN,0.06167,0.38198,0.38198,0.00000,69.93702812,110.23717953,90.90194,90.90194,NaN,NaN,185.18376,NaN,13.114365,NaN,NaN,0.38198,13.087508,15.071888,14.043594,0.245483
H,10.830767,1.239978,-1.79355,45,8.75767,0.00000,8.75767,-1.65002445,-0.01038208,-0.40857,NaN,-0.40857,NaN,NaN,0.15540,8.75767,8.75767,0.00000,84.56495930,139.24281936,109.56622,109.56622,NaN,NaN,152.83440,NaN,10.027529,NaN,NaN,8.75767,11.306119,15.301220,12.770021,0.555432
C,6.852538,-3.343404,-4.720281,46,0.22942,0.00000,0.22942,-1.18986989,-0.00685919,-0.16793,NaN,-0.16793,NaN,NaN,0.05082,0.22942,0.22942,0.00000,59.59169789,104.73761749,77.37236,77.37236,NaN,NaN,204.68528,NaN,11.867041,NaN,NaN,0.22942,12.378888,13.752209,13.041119,0.154154
C,10.100907,-3.54435,-1.187525,47,0.17473,0.00000,0.17473,-0.05475283,-0.01169104,-0.02684,NaN,-0.02684,NaN,NaN,0.00013,0.17473,0.17473,0.00000,57.82306391,78.67590925,68.06713,68.06713,NaN,NaN,52.59733,NaN,6.976059,NaN,NaN,0.17473,12.447672,13.752209,13.046013,0.170037
H,6.078283,-3.725149,-0.753842,48,12.88066,0.00000,12.88066,-1.18468382,-0.00203996,-0.06920,NaN,-0.06920,NaN,NaN,0.00740,12.88066,12.88066,0.00000,18.28873672,96.66639402,58.10760,58.10760,NaN,NaN,200.23335,NaN,10.816470,NaN,NaN,12.88066,8.918992,14.924119,11.213939,1.545827
H,7.09125,-5.380897,-4.99225,49,8.14319,0.00000,8.14319,-0.14835167,-0.00301359,-0.06670,NaN,-0.06670,NaN,NaN,0.00225,8.14319,8.14319,0.00000,52.85202236,93.41293049,70.52038,70.52038,NaN,NaN,100.77921,NaN,8.273307,NaN,NaN,8.14319,10.525135,14.008613,11.471606,0.558168
H,4.912695,-2.834398,-5.221682,50,8.39977,0.00000,8.39977,-0.87613049,-0.00377290,-0.04169,NaN,-0.04169,NaN,NaN,0.00568,8.39977,8.39977,0.00000,43.36103308,112.03463885,76.57656,76.57656,NaN,NaN,190.10485,NaN,12.001202,NaN,NaN,8.39977,10.537715,15.763370,11.537213,0.724992
H,8.166542,-2.349959,-5.976911,51,8.34522,0.00000,8.34522,-1.13573962,-0.00296240,-0.05147,NaN,-0.05147,NaN,NaN,0.01252,8.34522,8.34522,0.00000,59.00524702,105.51157132,82.72094,82.72094,NaN,NaN,152.52305,NaN,10.687291,NaN,NaN,8.34522,10.490018,14.439524,11.497879,0.665752
H,10.196853,-5.604863,-1.337975,52,8.03082,0.00000,8.03082,-0.06755469,-0.00078440,-0.01399,NaN,-0.01399,NaN,NaN,0.00008,8.03082,8.03082,0.00000,49.29770812,91.51605534,68.68872,68.68872,NaN,NaN,106.31555,NaN,8.563763,NaN,NaN,8.03082,10.549770,13.981389,11.473749,0.536284
H,11.534119,-2.752199,-2.456351,53,7.90247,0.00000,7.90247,-0.22803763,-0.00111284,-0.01298,NaN,-0.01298,NaN,NaN,0.00035,7.90247,7.90247,0.00000,57.56449846,109.99853694,82.85341,82.85341,NaN,NaN,197.66757,NaN,12.289555,NaN,NaN,7.90247,10.518824,15.071888,11.507275,0.623534
H,10.551367,-3.005016,0.759103,54,8.27211,0.00000,8.27211,-1.03966339,-0.00100952,-0.04277,NaN,-0.04277,NaN,NaN,0.00920,8.27211,8.27211,0.00000,49.29770812,99.52699507,71.38525,71.38525,NaN,NaN,137.53598,NaN,10.158777,NaN,NaN,8.27211,10.505681,14.329527,11.482726,0.615398
C,-7.099055,3.380828,2.929954,55,0.16716,0.00000,0.16716,-0.06737049,-0.01703953,-0.03397,NaN,-0.03397,NaN,NaN,0.00016,0.16716,0.16716,0.00000,83.39197450,93.28743561,90.41582,90.41582,NaN,NaN,11.15068,NaN,2.917530,NaN,NaN,0.16716,12.577515,13.864163,13.191256,0.184575
H,-3.746248,1.175967,3.558447,56,10.70203,0.00000,10.70203,-1.33572823,-0.00460752,-0.17756,NaN,-0.17756,NaN,NaN,0.02495,10.70203,10.70203,0.00000,43.83434646,116.87998931,86.66883,86.66883,NaN,NaN,177.84913,NaN,10.883179,NaN,NaN,10.70203,9.221828,15.556854,11.772354,1.208407
C,-3.421423,4.543323,5.787625,57,0.24611,0.00000,0.24611,-0.95084904,-0.00880038,-0.17829,NaN,-0.17829,NaN,NaN,0.05192,0.24611,0.24611,0.00000,71.30203039,112.27770163,87.76634,87.76634,NaN,NaN,180.31688,NaN,12.115869,NaN,NaN,0.24611,12.436430,13.864163,13.104920,0.165779
H,-7.68798,2.466786,1.169791,58,8.34808,0.00000,8.34808,-0.98692060,-0.00933780,-0.09269,NaN,-0.09269,NaN,NaN,0.01318,8.34808,8.34808,0.00000,77.84865895,121.38432843,99.80488,99.80488,NaN,NaN,129.78160,NaN,9.872459,NaN,NaN,8.34808,10.705472,14.375245,11.678806,0.585667
H,-8.057904,2.449824,4.508161,59,8.05630,0.00000,8.05630,-0.07424516,-0.00793551,-0.01964,NaN,-0.01964,NaN,NaN,0.00005,8.05630,8.05630,0.00000,74.81365334,113.58895252,91.28121,91.28121,NaN,NaN,95.76449,NaN,7.917585,NaN,NaN,8.05630,10.718452,14.101264,11.641173,0.527329
H,-7.718545,5.357058,2.899167,60,7.85678,0.00000,7.85678,-0.24756346,-0.00185502,-0.01751,NaN,-0.01751,NaN,NaN,0.00044,7.85678,7.85678,0.00000,74.81365334,122.89088864,99.46940,99.46940,NaN,NaN,175.11392,NaN,11.615861,NaN,NaN,7.85678,10.657220,14.994856,11.643460,0.623873
H,-3.896948,6.5559,5.668292,61,8.34014,0.00000,8.34014,-1.15725498,-0.00340076,-0.05023,NaN,-0.05023,NaN,NaN,0.00985,8.34014,8.34014,0.00000,67.06709739,116.52741272,90.29402,90.29402,NaN,NaN,167.83732,NaN,11.215121,NaN,NaN,8.34014,10.547160,14.368226,11.550375,0.659966
H,-4.442087,3.71602,7.386359,62,8.10503,0.00000,8.10503,-0.14441753,-0.00332840,-0.06532,NaN,-0.06532,NaN,NaN,0.00216,8.10503,8.10503,0.00000,60.79545047,104.13281022,81.55372,81.55372,NaN,NaN,122.02899,NaN,9.450163,NaN,NaN,8.10503,10.583308,14.099739,11.527854,0.563907
H,-1.392541,4.339095,6.120352,63,8.77100,0.00000,8.77100,-0.89949549,-0.00447250,-0.04364,NaN,-0.04364,NaN,NaN,0.00528,8.77100,8.77100,0.00000,38.61659882,119.27885366,79.55659,79.55659,NaN,NaN,166.00287,NaN,10.895242,NaN,NaN,8.77100,10.593644,15.640426,11.584353,0.695607
