Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.05565,-2.57094,1.140835,1,0.51437,0.00000,0.51437,-0.61596603,-0.05214147,-0.30071,NaN,-0.30071,NaN,NaN,0.01513,0.51437,0.51437,0.00000,42.66202442,93.76001937,66.09232,66.09232,NaN,NaN,94.75146,NaN,7.789961,NaN,NaN,0.51437,10.783472,12.211968,11.445299,0.080361
O,-2.025955,-0.855269,0.210663,2,8.74718,0.00000,8.74718,-1.12832516,-0.01331232,-0.35510,NaN,-0.35510,NaN,NaN,0.07683,8.74718,8.74718,0.00000,53.50173484,129.89682077,83.66506,83.66506,NaN,NaN,242.85679,NaN,12.756668,NaN,NaN,8.74718,10.800557,15.841410,12.920220,0.829049
C,-4.251379,-1.701761,0.313636,3,4.01175,0.00000,4.01175,-4.39397362,-0.12467014,-1.90721,NaN,-1.90721,NaN,NaN,1.07993,4.01175,4.01175,0.00000,70.22424189,126.61563589,106.64681,106.64681,NaN,NaN,144.20125,NaN,10.268861,NaN,NaN,4.01175,9.570572,15.399228,12.981091,1.095245
C,-6.343321,-0.373999,-0.807249,4,5.71765,0.00000,5.71765,-1.99952050,-0.04892693,-0.62045,NaN,-0.62045,NaN,NaN,0.07103,5.71765,5.71765,0.00000,79.42472578,119.48927066,92.58232,92.58232,NaN,NaN,77.59349,NaN,7.213809,NaN,NaN,5.71765,10.620612,15.232939,11.713115,0.967037
H,-4.630851,-3.426741,1.386502,5,10.75717,0.00000,10.75717,-3.87257044,-0.00572940,-0.48540,NaN,-0.48540,NaN,NaN,0.40076,10.75717,10.75717,0.00000,32.12252893,126.17316382,95.75446,95.75446,NaN,NaN,449.19037,NaN,16.400433,NaN,NaN,10.75717,8.995579,15.378369,12.389600,1.881391
C,-5.994323,1.876634,-2.201877,6,4.73553,0.00000,4.73553,-1.87237224,-0.04553942,-1.01432,NaN,-1.01432,NaN,NaN,0.21446,4.73553,4.73553,0.00000,76.25696197,116.43719448,92.29530,92.29530,NaN,NaN,62.56727,NaN,6.421322,NaN,NaN,4.73553,10.269873,15.001799,11.141908,0.675915
C,-8.790961,-1.372648,-0.458408,7,4.74514,0.00000,4.74514,-1.93372692,-0.05392829,-1.02487,NaN,-1.02487,NaN,NaN,0.22136,4.74514,4.74514,0.00000,72.55166786,111.30639605,85.12302,85.12302,NaN,NaN,36.44811,NaN,4.454001,NaN,NaN,4.74514,10.332551,15.001799,11.185369,0.661101
C,-8.07754,3.098297,-3.225262,8,4.72506,0.00000,4.72506,-1.40341280,-0.01363705,-0.76914,NaN,-0.76914,NaN,NaN,0.14025,4.72506,4.72506,0.00000,75.80507933,111.61755654,85.93787,85.93787,NaN,NaN,37.53178,NaN,4.792269,NaN,NaN,4.72506,10.130114,14.917308,10.940949,0.631475
H,-4.099154,2.613527,-2.468738,9,9.18007,0.00000,9.18007,-1.78267227,-0.00177273,-0.38837,NaN,-0.38837,NaN,NaN,0.17434,9.18007,9.18007,0.00000,74.56418821,150.68228295,114.69921,114.69921,NaN,NaN,230.67800,NaN,12.079887,NaN,NaN,9.18007,10.897408,15.399228,12.367893,0.605758
C,-10.868514,-0.133186,-1.488233,10,4.71079,0.00000,4.71079,-1.31426770,-0.01717011,-0.74287,NaN,-0.74287,NaN,NaN,0.11625,4.71079,4.71079,0.00000,72.43419368,111.30639605,79.21407,79.21407,NaN,NaN,30.14390,NaN,3.696908,NaN,NaN,4.71079,10.103831,14.917308,10.915408,0.631677
