Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.002702,-2.689725,2.232073,1,0.45513,0.00000,0.45513,-0.62809870,-0.02106661,-0.20250,NaN,-0.20250,NaN,NaN,0.01791,0.45513,0.45513,0.00000,38.49174392,79.33388896,60.43383,60.43383,NaN,NaN,88.10631,NaN,7.689981,NaN,NaN,0.45513,10.629812,12.056689,11.324015,0.084111
O,-2.325607,-2.398437,0.610274,2,9.26006,0.00000,9.26006,-1.40626110,-0.00411315,-0.34413,NaN,-0.34413,NaN,NaN,0.07853,9.26006,9.26006,0.00000,24.49183095,125.70216517,68.35917,68.35917,NaN,NaN,764.20457,NaN,23.739259,NaN,NaN,9.26006,9.862161,15.380188,12.602412,1.068771
C,-2.923232,-2.38888,-1.690237,3,4.15251,0.00000,4.15251,-4.31182218,-0.11367867,-1.91428,NaN,-1.91428,NaN,NaN,1.04728,4.15251,4.15251,0.00000,73.39212559,144.10209577,112.94523,112.94523,NaN,NaN,338.06011,NaN,16.729236,NaN,NaN,4.15251,9.668918,15.380188,12.968268,0.948664
C,-5.51882,-2.590975,-2.497078,4,5.70706,0.00000,5.70706,-2.23647713,-0.05164556,-0.63290,NaN,-0.63290,NaN,NaN,0.07956,5.70706,5.70706,0.00000,76.44633194,126.17565758,94.72878,94.72878,NaN,NaN,119.16425,NaN,9.149751,NaN,NaN,5.70706,10.591044,15.280022,11.674912,0.939352
H,-1.472089,-2.086785,-3.131323,5,9.33893,0.00000,9.33893,-3.82461239,-0.01633862,-0.61068,NaN,-0.61068,NaN,NaN,0.42890,9.33893,9.33893,0.00000,63.30455687,146.74090495,116.35385,116.35385,NaN,NaN,352.76797,NaN,15.673956,NaN,NaN,9.33893,9.482089,15.410023,12.795035,1.158246
C,-7.487341,-3.08618,-0.76422,6,4.69184,0.00000,4.69184,-1.83037590,-0.03453835,-0.99605,NaN,-0.99605,NaN,NaN,0.20173,4.69184,4.69184,0.00000,68.35648075,114.51775018,86.62187,86.62187,NaN,NaN,89.68790,NaN,8.425429,NaN,NaN,4.69184,10.274255,14.872406,11.126919,0.650058
C,-6.065484,-2.20926,-5.077685,7,4.75537,0.00000,4.75537,-1.88997347,-0.04579003,-1.00193,NaN,-1.00193,NaN,NaN,0.21274,4.75537,4.75537,0.00000,74.06204593,122.86082829,91.44121,91.44121,NaN,NaN,71.21182,NaN,6.865272,NaN,NaN,4.75537,10.322750,14.904190,11.168077,0.653155
C,-9.96524,-3.193085,-1.618524,8,4.65269,0.00000,4.65269,-1.38186849,-0.01445742,-0.76623,NaN,-0.76623,NaN,NaN,0.13558,4.65269,4.65269,0.00000,68.35619370,112.42608195,81.20270,81.20270,NaN,NaN,57.29414,NaN,6.409316,NaN,NaN,4.65269,10.110920,14.833178,10.915094,0.573560
H,-7.033725,-3.386754,1.212822,9,9.16129,0.00000,9.16129,-1.76917864,-0.00059429,-0.37608,NaN,-0.37608,NaN,NaN,0.16868,9.16129,9.16129,0.00000,50.32829467,119.62119230,94.37120,94.37120,NaN,NaN,126.78586,NaN,8.613841,NaN,NaN,9.16129,10.882877,15.380188,12.268782,0.605451
C,-8.557445,-2.300568,-5.913992,10,4.70775,0.00000,4.70775,-1.31634810,-0.01976344,-0.73754,NaN,-0.73754,NaN,NaN,0.11510,4.70775,4.70775,0.00000,71.78669097,114.70856549,83.08412,83.08412,NaN,NaN,43.04968,NaN,5.071687,NaN,NaN,4.70775,10.090475,14.904190,10.893877,0.612039
H,-4.530728,-1.834482,-6.390908,11,8.78115,0.00000,8.78115,-1.77204848,-0.00044144,-0.38916,NaN,-0.38916,NaN,NaN,0.17040,8.78115,8.78115,0.00000,89.72070246,144.46234587,115.01498,115.01498,NaN,NaN,198.72588,NaN,12.098354,NaN,NaN,8.78115,10.977622,15.371315,12.389071,0.608501
